Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SelfOReb,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,DefensiveGoaltends,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,HeaveMakes,HeaveAttempts,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,BlockingFouls,PenaltyCorner3Accuracy,3SecondViolations,StepOutOfBoundsTurnovers,OffensiveGoaltends,Defensive 3 Seconds Violations,Clear Path Fouls,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,Arc3PctBlocked,BlockedCorner3,Season,year,SeasonType
48:00,103,102,29,39,9,205,14,27,2.0,3.0,4.0,7.0,7,18,6,26,1.0,2,7,16,1.0,3.0,1.0,3.0,27,71,8,18,16,94,2,6,1.0,3.0,3.0,10,7.0,20,1.0,3.0,8.0,25.0,24,30,21,3.0,4.0,16,7,9.0,12,7,19,6.0,1.0,7,2.0,3.0,45,2.0,7,2.0,10,21,1.0,32,11,43,5,4,1.0,8,6,9,2.0,2.0,17,1.0,4.0,10,22,2.0,2.0,2.0,22,1.0,2.0,2.0,21,3.0,10,2.0,4,1.0,1.0,2.0,4,3.0,84,25.0,29,2.0,2.0,0.4444444444444444,0.48,0.875,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.38028169014084506,0.3333333333333333,0.35,0.43820224719101125,0.3888888888888889,0.3695652173913043,0.47959183673469385,0.45454545454545453,0.44642857142857145,0.20224719101123595,0.1267605633802817,0.2222222222222222,0.1111111111111111,0.038461538461538464,0.47058823529411764,0.5,1.0,0.75,0.1590909090909091,0.9090909090909091,0.2222222222222222,0.7948717948717948,0.16981132075471697,0.23076923076923078,0.2,0.25,0.6666666666666666,0.7777777777777778,0.8,0.8888888888888888,1.0,102.5,0.75,14.37864077669903,13.715686274509803,13.611650485436893,13.509803921568627,0.30337078651685395,0.5185185185185185,0.6666666666666666,0.5,0.20224719101123595,0.3888888888888889,0.4375,0.2857142857142857,0.29213483146067415,0.23076923076923078,0.24,0.5,0.02247191011235955,0.5,0.5,1.0,0.1797752808988764,0.4375,0.4375,0.8571428571428571,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.30434782608695654,0.5714285714285714,0.13043478260869565,0.3333333333333333,0.5056179775280899,0.4375,0.47616123595505616,0.4889928571428572,0.45639565217391304,0.10416666666666667,0.1282051282051282,0.10638297872340426,0.26595744680851063,9.487323943661972,25.75,0.2815533980582524,2013-10-30,0021300017,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-14,2014,Regular Season
48:00,106,105,52,50,14,211,17,29,1.0,7.0,9.0,11.0,6,12,10,16,2.0,5,7,23,2.0,3.0,4.0,9.0,33,57,9,28,33,126,2,10,3.0,4.0,5.0,18,16.0,23,4.0,12.0,18.0,62.0,36,30,27,,2.0,23,7,2.0,18,9,27,7.0,2.0,12,2.0,4.0,63,6.0,13,1.0,7,18,4.0,29,20,49,15,12,3.0,7,6,12,1.0,1.0,19,1.0,10.0,10,30,1.0,3.0,3.0,35,3.0,4.0,,50,2.0,14,11.0,4,2.0,,2.0,4,2.0,108,62.0,52,7.0,8.0,0.5454545454545454,0.5625,1.0,0.32142857142857145,0.75,0.3333333333333333,0.32142857142857145,0.5789473684210527,0.2,0.6956521739130435,0.5470588235294118,0.4642857142857143,0.6285714285714286,0.5787037037037037,0.47368421052631576,0.6326530612244898,0.32941176470588235,0.03508771929824561,0.06896551724137931,,,0.3684210526315789,1.0,0.125,0.6923076923076923,0.5652173913043478,0.7777777777777778,0.3333333333333333,0.7142857142857143,0.4634146341463415,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.625,0.6428571428571429,1.0,0.7777777777777778,,105.5,0.5,14.056603773584905,13.238095238095237,13.11320754716981,12.895238095238096,0.3411764705882353,0.5862068965517241,0.6296296296296297,0.7058823529411765,0.1411764705882353,0.5,0.5,0.3333333333333333,0.18823529411764706,0.625,0.625,0.4,0.058823529411764705,0.4,0.4,1.0,0.27058823529411763,0.30434782608695654,0.30434782608695654,1.0,0.5,0.14285714285714285,0.21428571428571427,0.6666666666666666,1.0,0.3142857142857143,0.8181818181818182,0.2571428571428571,0.4444444444444444,0.6705882352941176,0.30434782608695654,0.5343382352941177,0.5564916666666667,0.5466842857142856,0.14432989690721648,0.2028985507246377,0.14285714285714285,0.49206349206349204,7.701754385964913,24.87857142857143,0.49056603773584906,2013-10-31,0021300019,LAC,1.0,1.0,3.0,4.0,3.0,1.0,2.0,1.0,0.6,0.3333333333333333,0.10256410256410256,0.07142857142857142,1.0,1.0,0.08571428571428572,,,,,,,,,,,,,,,,,,,,,,,2013-14,2014,Regular Season
48:00,96,95,26,10,12,191,15,24,6.0,9.0,4.0,7.0,4,21,5,16,2.0,5,4,21,1.0,3.0,2.0,8.0,24,61,6,26,21,87,7,12,1.0,3.0,2.0,19,8.0,14,2.0,8.0,9.0,31.0,20,28,18,,8.0,19,3,7.0,10,6,16,4.0,2.0,6,3.0,1.0,38,5.0,12,,15,17,2.0,34,17,51,9,7,2.0,8,2,7,6.0,1.0,15,1.0,3.0,5,18,1.0,1.0,1.0,22,,3.0,1.0,24,1.0,8,3.0,1,1.0,,,1,,68,31.0,26,2.0,3.0,0.4166666666666667,0.5,1.0,0.23076923076923078,0.3333333333333333,0.25,0.2,0.39344262295081966,0.5833333333333334,0.5714285714285714,0.3793103448275862,0.5666666666666667,0.5,0.4329896907216495,0.59375,0.5740740740740741,0.2988505747126437,0.11475409836065574,0.20833333333333334,0.09523809523809523,,0.5333333333333333,1.0,,0.8095238095238095,0.32432432432432434,0.9375,0.25,0.8648648648648649,0.2982456140350877,0.4444444444444444,0.2727272727272727,0.23529411764705882,0.7142857142857143,0.875,0.8333333333333334,0.9090909090909091,1.0,95.5,,15.9375,14.210526315789474,14.8125,14.08421052631579,0.27586206896551724,0.625,0.7894736842105263,0.4,0.2413793103448276,0.19047619047619047,0.21052631578947367,0.75,0.1839080459770115,0.3125,0.3125,0.2,0.05747126436781609,0.4,0.4,1.0,0.2413793103448276,0.19047619047619047,0.19047619047619047,1.0,0.6,0.6666666666666666,0.2,0.3333333333333333,1.0,0.3181818181818182,0.5714285714285714,0.36363636363636365,0.25,0.5747126436781609,0.15789473684210525,0.4932709302325582,0.5390272727272727,0.4892547619047619,0.0851063829787234,0.11764705882352941,0.21839080459770116,0.3563218390804598,8.634426229508197,26.684615384615384,0.2708333333333333,2013-11-02,0021300040,SAC,,,,2.0,1.0,,3.0,,0.29411764705882354,0.3333333333333333,0.04,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,2013-14,2014,Regular Season
48:00,108,108,35,25,18,216,17,34,4.0,9.0,2.0,9.0,5,19,4,10,1.0,5,4,20,,1.0,,6.0,26,63,5,25,23,90,6,14,,1.0,3.0,15,4.0,19,,7.0,8.0,16.0,28,24,15,,6.0,20,4,7.0,14,5,19,4.0,1.0,10,2.0,2.0,43,6.0,12,1.0,20,15,5.0,40,19,59,9,6,3.0,18,8,6,10.0,,24,2.0,10.0,9,18,2.0,1.0,,24,,3.0,,37,2.0,13,5.0,3,1.0,1.0,1.0,3,1.0,75,16.0,35,1.0,2.0,0.5384615384615384,0.6086956521739131,1.0,0.2,,,0.2,0.4126984126984127,0.42857142857142855,0.21052631578947367,0.3806818181818182,0.4,0.15384615384615385,0.4238095238095238,0.4411764705882353,0.234375,0.2840909090909091,0.1111111111111111,0.058823529411764705,0.2631578947368421,,0.75,1.0,0.14285714285714285,0.5357142857142857,0.32432432432432434,0.9090909090909091,0.3,0.7,0.3157894736842105,0.29411764705882354,0.16666666666666666,0.3125,0.4166666666666667,0.6666666666666666,0.6,0.9333333333333333,0.8571428571428571,108.0,0.3333333333333333,13.481481481481481,13.185185185185185,12.824074074074074,12.601851851851851,0.38636363636363635,0.5,0.53125,0.5882352941176471,0.2159090909090909,0.2631578947368421,0.35714285714285715,0.4,0.11363636363636363,0.4,0.4,0.5,0.056818181818181816,0.2,0.2,1.0,0.22727272727272727,0.2,0.2,1.0,0.6,0.4444444444444444,0.06666666666666667,,,0.34615384615384615,0.2222222222222222,0.23076923076923078,,0.6704545454545454,0.2,0.5218710227272727,0.5264181818181819,0.5073365384615385,0.14,0.17567567567567569,0.16666666666666666,0.17777777777777778,5.811111111111112,24.996,0.32407407407407407,2013-11-04,0021300048,PHI,,,1.0,2.0,3.0,,1.0,,0.42857142857142855,0.25,0.04,,,,0.038461538461538464,,,1.0,1.0,0.25,0.038461538461538464,,,,,,,,,,,,,,,,,2013-14,2014,Regular Season
48:00,105,106,42,36,13,211,17,37,3.0,8.0,7.0,14.0,8,18,5,19,1.0,2,3,14,1.0,2.0,,5.0,30,74,4,16,21,93,3,12,1.0,2.0,2.0,11,10.0,29,1.0,6.0,11.0,34.0,38,22,9,3.0,4.0,14,3,11.0,19,3,22,2.0,1.0,12,4.0,3.0,47,2.0,13,,12,20,1.0,33,15,48,6,5,1.0,12,7,7,5.0,1.0,19,,6.0,5,19,,1.0,,29,3.0,4.0,,27,4.0,14,1.0,3,1.0,,2.0,3,1.0,82,34.0,42,5.0,1.0,0.6333333333333333,0.6785714285714286,0.75,0.25,0.5,0.16666666666666666,0.25,0.40540540540540543,0.25,0.3448275862068966,0.4,0.32142857142857145,0.32857142857142857,0.45544554455445546,0.36666666666666664,0.3953488372093023,0.17777777777777778,0.14864864864864866,0.24324324324324326,0.05555555555555555,0.05263157894736842,0.631578947368421,1.0,,0.6666666666666666,0.29545454545454547,1.0,0.18181818181818182,0.7619047619047619,0.2727272727272727,0.25,0.2857142857142857,0.1,0.2857142857142857,0.6666666666666666,0.9090909090909091,1.0,1.0,105.5,0.3333333333333333,14.514285714285714,12.79245283018868,13.81904761904762,12.29245283018868,0.4111111111111111,0.4594594594594595,0.6071428571428571,0.7058823529411765,0.2,0.4444444444444444,0.47058823529411764,0.5,0.2111111111111111,0.2631578947368421,0.2777777777777778,0.6,0.022222222222222223,0.5,0.5,1.0,0.15555555555555556,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.5714285714285714,0.375,0.14285714285714285,0.5,,0.4,0.5,0.14285714285714285,,0.5888888888888889,0.21428571428571427,0.50705,0.5240714285714285,0.4827485294117647,0.14,0.16666666666666666,0.11827956989247312,0.3655913978494624,7.70945945945946,26.0375,0.4,2013-11-06,0021300067,MIN,,,1.0,,3.0,2.0,1.0,,0.4,1.0,,,,,0.02857142857142857,,,3.0,,0.3333333333333333,,1.0,2.0,1.0,,,,,,,,,,,,,,2013-14,2014,Regular Season
48:00,89,88,17,9,12,177,13,22,1.0,3.0,2.0,3.0,4,16,9,22,,5,5,14,,1.0,1.0,4.0,26,60,5,19,9,76,3,8,,1.0,,6,3.0,8,1.0,4.0,,9.0,30,22,12,3.0,2.0,14,5,4.0,15,4,19,4.0,,9,1.0,5.0,42,5.0,6,1.0,10,23,,33,12,45,9,3,6.0,7,4,7,3.0,,14,2.0,5.0,4,18,1.0,1.0,3.0,20,2.0,4.0,1.0,18,2.0,8,2.0,3,2.0,,1.0,3,2.0,70,9.0,16,1.0,1.0,0.5769230769230769,0.6,0.8,0.2631578947368421,,0.25,0.2631578947368421,0.43333333333333335,0.375,0.375,0.4240506329113924,0.3333333333333333,0.375,0.4367816091954023,0.3,0.32142857142857145,0.24050632911392406,0.06666666666666667,0.09090909090909091,,0.09090909090909091,0.5,,0.14285714285714285,0.7931034482758621,0.18181818181818182,0.8333333333333334,0.35714285714285715,0.8048780487804879,0.23404255319148937,0.2222222222222222,0.25,0.5555555555555556,0.5714285714285714,0.8571428571428571,0.875,0.8333333333333334,,88.5,0.6666666666666666,16.528089887640448,16.011363636363637,14.887640449438202,15.568181818181818,0.27848101265822783,0.5909090909090909,0.65,0.6923076923076923,0.20253164556962025,0.25,0.25,0.25,0.27848101265822783,0.4090909090909091,0.45,0.5555555555555556,0.06329113924050633,,,,0.17721518987341772,0.35714285714285715,0.35714285714285715,0.8,0.3333333333333333,0.3333333333333333,0.1111111111111111,,,0.25,0.6666666666666666,0.3333333333333333,0.25,0.5189873417721519,0.35714285714285715,0.48265632911392403,0.42294,0.45321666666666666,0.09411764705882353,0.12121212121212122,0.07894736842105263,0.11842105263157894,9.713333333333333,24.973684210526315,0.19101123595505617,2013-11-08,0021300082,SAS,,,,2.0,1.0,1.0,,,0.08333333333333333,,0.046511627906976744,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,2013-14,2014,Regular Season
48:00,96,96,36,37,8,192,19,29,4.0,5.0,3.0,6.0,9,14,9,23,1.0,6,4,7,,,,2.0,37,66,5,13,19,108,5,6,1.0,1.0,2.0,15,10.0,21,1.0,3.0,12.0,35.0,40,34,15,,6.0,6,4,3.0,20,5,25,4.0,1.0,8,4.0,8.0,55,2.0,7,,14,19,5.0,38,9,47,8,6,2.0,8,6,9,2.0,3.0,17,1.0,10.0,9,23,,5.0,3.0,24,3.0,1.0,,25,3.0,9,4.0,5,2.0,,3.0,5,3.0,93,35.0,36,4.0,4.0,0.5405405405405406,0.5882352941176471,1.0,0.38461538461538464,1.0,0.3333333333333333,0.4166666666666667,0.5606060606060606,0.8333333333333334,0.47619047619047616,0.5632911392405063,0.9285714285714286,0.4791666666666667,0.5955056179775281,0.9375,0.5689655172413793,0.16455696202531644,0.045454545454545456,0.06896551724137931,0.07142857142857142,,0.47058823529411764,1.0,,0.76,0.2413793103448276,0.8235294117647058,0.2857142857142857,0.7857142857142857,0.25,0.3,0.21428571428571427,,0.8571428571428571,0.625,0.8,0.8461538461538461,0.75,96.0,0.6,15.708333333333334,14.291666666666666,15.270833333333334,13.583333333333334,0.3670886075949367,0.6551724137931034,0.7037037037037037,0.42105263157894735,0.17721518987341772,0.6428571428571429,0.6923076923076923,0.4444444444444444,0.2911392405063291,0.391304347826087,0.391304347826087,0.8888888888888888,0.0759493670886076,0.16666666666666666,0.16666666666666666,1.0,0.08860759493670886,0.5714285714285714,0.5714285714285714,1.0,0.7142857142857143,0.8,,,,0.25,0.5,0.08333333333333333,,0.5316455696202531,0.6666666666666666,0.4903826923076923,0.52767,0.45040869565217395,0.10588235294117647,0.125,0.1388888888888889,0.32407407407407407,9.154545454545456,28.46923076923077,0.375,2013-11-09,0021300091,MEM,1.0,1.0,1.0,1.0,1.0,,2.0,,0.2,0.4,0.030303030303030304,0.14285714285714285,1.0,1.0,0.041666666666666664,,1.0,,,0.25,,1.0,2.0,1.0,1.0,,,,,,,,,,,,,2013-14,2014,Regular Season
48:00,94,94,27,37,16,188,19,32,7.0,10.0,4.0,7.0,6,14,9,23,2.0,7,1,11,,,,4.0,34,69,3,18,18,95,8,12,,1.0,3.0,19,8.0,16,,6.0,7.0,23.0,26,42,9,,12.0,11,1,3.0,13,3,16,1.0,2.0,8,3.0,2.0,35,5.0,12,,6,10,4.0,20,17,37,12,9,3.0,5,4,7,1.0,2.0,12,2.0,3.0,9,25,1.0,2.0,,25,,3.0,1.0,27,2.0,12,2.0,4,1.0,,3.0,4,2.0,76,23.0,27,5.0,1.0,0.38235294117647056,0.4642857142857143,1.0,0.16666666666666666,,,0.16666666666666666,0.4927536231884058,0.6666666666666666,0.5,0.4425287356321839,0.6153846153846154,0.36363636363636365,0.47474747474747475,0.6333333333333333,0.42592592592592593,0.20689655172413793,0.043478260869565216,0.0625,0.07142857142857142,,0.4166666666666667,1.0,,0.5263157894736842,0.34285714285714286,0.75,0.35714285714285715,0.5925925925925926,0.3469387755102041,0.46153846153846156,0.14285714285714285,0.5555555555555556,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.8,0.6666666666666666,94.0,0.5,15.606382978723405,15.03191489361702,15.042553191489361,14.446808510638299,0.367816091954023,0.59375,0.6333333333333333,0.42105263157894735,0.16091954022988506,0.42857142857142855,0.46153846153846156,0.5,0.26436781609195403,0.391304347826087,0.391304347826087,0.2222222222222222,0.08045977011494253,0.2857142857142857,0.2857142857142857,1.0,0.12643678160919541,0.09090909090909091,0.09090909090909091,1.0,0.7692307692307693,0.7,,,,0.3181818181818182,0.5714285714285714,0.18181818181818182,,0.5747126436781609,0.09090909090909091,0.4979781609195402,0.54931,0.4877545454545455,0.12371134020618557,0.1518987341772152,0.2,0.24210526315789474,8.321739130434784,25.094444444444445,0.2872340425531915,2013-11-12,0021300109,DET,,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.5,,0.021739130434782608,0.07692307692307693,,,0.09090909090909091,,,,,0.14285714285714285,,,,,,1.0,,,,,,,,,,,,2013-14,2014,Regular Season
48:00,95,96,27,12,15,191,12,22,3.0,5.0,2.0,8.0,7,17,13,19,2.0,3,7,19,,,2.0,8.0,32,58,9,22,24,115,7,11,,,8.0,22,6.0,16,2.0,8.0,9.0,27.0,22,42,27,,8.0,19,7,5.0,11,9,20,7.0,2.0,6,2.0,3.0,49,4.0,12,,8,29,1.0,38,16,54,4,3,1.0,12,6,7,6.0,2.0,19,1.0,4.0,7,17,2.0,1.0,1.0,22,1.0,1.0,,28,3.0,13,2.0,3,,,3.0,3,3.0,93,27.0,27,,2.0,0.34375,0.39285714285714285,1.0,0.4090909090909091,,0.25,0.4090909090909091,0.5517241379310345,0.6363636363636364,0.375,0.56875,0.6363636363636364,0.375,0.6195652173913043,0.7333333333333333,0.46551724137931033,0.275,0.08620689655172414,0.13636363636363635,0.11764705882352941,,0.631578947368421,1.0,,0.7435897435897436,0.46153846153846156,0.8888888888888888,0.3076923076923077,0.7708333333333334,0.41025641025641024,0.5,0.3333333333333333,0.3333333333333333,0.5,0.8666666666666667,0.75,0.8571428571428571,1.0,95.5,1.0,14.83157894736842,15.322916666666666,13.989473684210527,14.3125,0.275,0.5454545454545454,0.631578947368421,0.5,0.2125,0.4117647058823529,0.4666666666666667,0.2857142857142857,0.2375,0.6842105263157895,0.6842105263157895,0.23076923076923078,0.0375,0.6666666666666666,0.6666666666666666,1.0,0.2375,0.3684210526315789,0.3684210526315789,1.0,0.45454545454545453,0.6,,,,0.3333333333333333,0.25,0.3333333333333333,0.25,0.55,0.3684210526315789,0.47679499999999997,0.4612333333333333,0.47184374999999995,0.14444444444444443,0.19117647058823528,0.19130434782608696,0.23478260869565218,9.820689655172414,26.227272727272727,0.28421052631578947,2013-11-14,0021300124,OKC,,,,1.0,,,1.0,,0.5,,0.029411764705882353,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,2013-14,2014,Regular Season
48:00,91,91,14,13,8,182,8,17,2.0,4.0,1.0,1.0,11,23,8,20,1.0,3,7,14,,1.0,,,27,60,8,17,10,88,4,7,,1.0,,8,5.0,11,,1.0,3.0,13.0,20,34,24,,4.0,13,7,5.0,10,8,18,7.0,1.0,2,4.0,4.0,44,2.0,7,,10,16,1.0,27,9,36,7,4,3.0,7,4,12,3.0,2.0,19,1.0,1.0,6,18,1.0,,3.0,19,1.0,2.0,,16,2.0,8,,5,1.0,,4.0,5,3.0,80,13.0,14,1.0,,0.37037037037037035,0.4,1.0,0.47058823529411764,,,0.5,0.45,0.5714285714285714,0.45454545454545453,0.5064935064935064,0.5,0.4166666666666667,0.5180722891566265,0.5,0.43333333333333335,0.22077922077922077,0.08333333333333333,0.17647058823529413,0.08695652173913043,,0.3684210526315789,1.0,,0.6153846153846154,0.21875,0.8333333333333334,0.25,0.6842105263157895,0.225,0.375,0.16666666666666666,0.16666666666666666,0.375,0.8571428571428571,0.6363636363636364,1.0,0.6,91.0,0.6,17.032967032967033,14.615384615384615,16.582417582417584,13.857142857142858,0.22077922077922077,0.47058823529411764,0.5714285714285714,0.25,0.2987012987012987,0.4782608695652174,0.5238095238095238,0.36363636363636365,0.2597402597402597,0.4,0.4,0.5,0.03896103896103896,0.3333333333333333,0.3333333333333333,1.0,0.18181818181818182,0.5,0.5,1.0,0.5,0.5,0.125,,,0.08333333333333333,1.0,,,0.44155844155844154,0.5384615384615384,0.4513151315789474,0.45575625,0.44465416666666663,0.0963855421686747,0.12121212121212122,0.09090909090909091,0.14772727272727273,9.801666666666668,26.852941176470587,0.15384615384615385,2013-11-16,0021300145,UTA,,,1.0,,1.0,2.0,2.0,1.0,0.16666666666666666,0.5,,,,,0.08333333333333333,,1.0,,,,,,,,,1.0,,,,,,,,,,,,2013-14,2014,Regular Season
