Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGA,ShortMidRangeAssists,BlockingFouls,Blocked3s,BlockedCorner3,NonShootingPenaltyNonTakeFouls,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,DefensiveGoaltends,Corner3PctBlocked,OffFTReboundPct,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,BlockedArc3,HeaveMakes,OffensiveGoaltends,Clear Path Fouls,Season,year,SeasonType
48:00,94.0,92.0,49.0,17.0,10.0,186.0,13.0,19.0,3.0,5.0,4.0,7.0,5.0,15.0,9.0,20.0,2.0,5.0,1.0,2.0,5.0,12.0,1.0,4.0,8.0,27.0,54.0,7.0,17.0,22.0,97.0,4.0,7.0,1.0,3.0,11.0,9.0,21.0,5.0,10.0,12.0,45.0,24.0,30.0,15.0,6.0,4.0,12.0,5.0,6.0,12.0,5.0,17.0,4.0,1.0,6.0,6.0,39.0,3.0,9.0,6.0,29.0,2.0,37.0,12.0,49.0,3.0,4.0,2.0,2.0,10.0,8.0,11.0,1.0,2.0,2.0,21.0,1.0,14.0,5.0,13.0,1.0,2.0,4.0,26.0,1.0,4.0,1.0,1.0,32.0,1.0,1.0,8.0,8.0,18.0,13.0,5.0,18.0,12.0,2.0,1.0,86.0,43.0,48.0,6.0,0.4444444444444444,0.48,0.7142857142857143,0.4117647058823529,0.5,0.4117647058823529,0.5,0.5714285714285714,0.42857142857142855,0.528169014084507,0.5,0.532258064516129,0.5581395348837209,0.5,0.5641025641025641,0.23943661971830985,0.1111111111111111,0.21052631578947367,0.13333333333333333,0.47619047619047616,0.6666666666666666,0.6444444444444445,0.34615384615384615,0.75,0.3,0.660377358490566,0.3333333333333333,0.6666666666666666,0.2,0.3,0.2857142857142857,0.3333333333333333,0.6470588235294118,0.6666666666666666,0.6153846153846154,0.7142857142857143,1.0,0.1,93.0,0.6666666666666666,15.436170212765957,15.532608695652174,14.872340425531915,14.467391304347826,0.2676056338028169,0.6842105263157895,0.8666666666666667,0.46153846153846156,0.2112676056338028,0.3333333333333333,0.38461538461538464,0.28169014084507044,0.45,0.45,0.6666666666666666,0.07042253521126761,0.4,0.4,0.5,0.16901408450704225,0.4166666666666667,0.4166666666666667,0.8,0.625,0.6,0.125,0.22580645161290322,0.5714285714285714,0.06451612903225806,0.5,0.25806451612903225,0.5,0.5070422535211268,0.4166666666666667,0.49302887323943656,0.54172,0.4835661290322581,0.10256410256410256,0.13114754098360656,0.1134020618556701,0.4639175257731959,9.346296296296297,25.50588235294118,0.5212765957446809,2013-10-29,0021300001,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-14,2014,Regular Season
53:00,111.0,111.0,28.0,22.0,16.0,222.0,22.0,34.0,5.0,7.0,7.0,9.0,1.0,14.0,11.0,27.0,1.0,3.0,1.0,2.0,7.0,22.0,4.0,2.0,4.0,34.0,75.0,8.0,25.0,28.0,120.0,5.0,10.0,5.0,4.0,14.0,10.0,18.0,3.0,6.0,14.0,43.0,38.0,30.0,24.0,,10.0,22.0,7.0,6.0,19.0,8.0,27.0,7.0,1.0,11.0,7.0,62.0,2.0,16.0,13.0,22.0,3.0,38.0,18.0,56.0,2.0,7.0,4.0,3.0,7.0,4.0,8.0,2.0,3.0,2.0,15.0,2.0,2.0,7.0,19.0,,2.0,2.0,29.0,1.0,2.0,2.0,,34.0,4.0,,13.0,6.0,2.0,2.0,,3.0,2.0,,,106.0,40.0,26.0,4.0,0.5588235294117647,0.6551724137931034,1.0,0.32,0.5,0.32,0.4533333333333333,0.5,0.5555555555555556,0.46,0.3333333333333333,0.6041666666666666,0.5217391304347826,0.4117647058823529,0.671875,0.25,0.08,0.11764705882352941,0.14285714285714285,0.4666666666666667,1.0,0.6285714285714286,0.4,0.7647058823529411,0.11764705882352941,0.6730769230769231,0.3157894736842105,0.3333333333333333,0.5,0.375,0.13333333333333333,,0.375,0.6363636363636364,0.75,0.6923076923076923,1.0,0.0392156862745098,100.52830188679245,0.6666666666666666,14.468468468468469,14.18018018018018,13.927927927927929,13.558558558558559,0.34,0.6470588235294118,0.7333333333333333,0.5,0.14,0.07142857142857142,0.08333333333333333,0.27,0.4074074074074074,0.4074074074074074,0.6363636363636364,0.03,0.3333333333333333,0.3333333333333333,1.0,0.22,0.3181818181818182,0.3181818181818182,1.0,0.4666666666666667,0.7142857142857143,0.26666666666666666,0.375,0.7777777777777778,0.08333333333333333,0.5,0.16666666666666666,0.5,0.59,0.3181818181818182,0.505897,0.4875357142857143,0.47571041666666664,0.11926605504587157,0.15476190476190477,0.11666666666666667,0.35833333333333334,8.782666666666668,24.836,0.25225225225225223,2013-10-30,0021300010,MIN,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.06666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-14,2014,Regular Season
48:00,96.0,95.0,34.0,41.0,15.0,191.0,11.0,29.0,3.0,10.0,2.0,8.0,8.0,27.0,7.0,24.0,3.0,4.0,2.0,3.0,3.0,8.0,1.0,,2.0,26.0,80.0,6.0,12.0,20.0,90.0,6.0,16.0,1.0,1.0,13.0,8.0,28.0,2.0,5.0,9.0,31.0,22.0,30.0,15.0,3.0,8.0,7.0,3.0,7.0,11.0,5.0,16.0,2.0,3.0,5.0,4.0,37.0,3.0,16.0,10.0,14.0,3.0,27.0,19.0,46.0,4.0,7.0,2.0,5.0,11.0,9.0,1.0,,2.0,1.0,12.0,,5.0,11.0,21.0,,,,19.0,1.0,1.0,,1.0,26.0,2.0,1.0,11.0,2.0,5.0,4.0,1.0,5.0,3.0,,,77.0,31.0,34.0,1.0,0.4230769230769231,0.5,0.8333333333333334,0.5,0.4,0.5454545454545454,0.325,0.375,0.2857142857142857,0.3804347826086957,0.35294117647058826,0.3333333333333333,0.4320388349514563,0.3611111111111111,0.40789473684210525,0.13043478260869565,0.0875,0.13793103448275862,0.1111111111111111,0.9166666666666666,1.0,0.7368421052631579,0.2962962962962963,0.9090909090909091,0.6,0.8,0.3220338983050847,0.3888888888888889,0.21052631578947367,0.29411764705882354,0.5,1.0,0.875,0.8,0.5,0.8571428571428571,1.0,0.07692307692307693,95.5,0.6,15.072916666666666,15.08421052631579,14.25,14.68421052631579,0.31521739130434784,0.3793103448275862,0.44,0.45454545454545453,0.29347826086956524,0.2962962962962963,0.3333333333333333,0.2608695652173913,0.2916666666666667,0.2916666666666667,0.5714285714285714,0.043478260869565216,0.75,0.75,1.0,0.08695652173913043,0.375,0.375,0.6666666666666666,0.5882352941176471,0.3,0.058823529411764705,0.24242424242424243,0.25,0.09090909090909091,0.6666666666666666,0.06060606060606061,,0.44565217391304346,0.42857142857142855,0.48850714285714286,0.53404,0.46414375,0.1188118811881188,0.12359550561797752,0.14444444444444443,0.34444444444444444,9.20625,27.099999999999998,0.3541666666666667,2013-11-01,0021300021,NOP,,2.0,,,,3.0,0.25,,1.0,1.0,1.0,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,2013-14,2014,Regular Season
48:00,97.0,97.0,26.0,34.0,9.0,194.0,10.0,22.0,,6.0,2.0,2.0,5.0,15.0,15.0,35.0,2.0,8.0,1.0,1.0,2.0,9.0,1.0,,2.0,30.0,72.0,4.0,17.0,14.0,86.0,2.0,8.0,2.0,2.0,12.0,7.0,17.0,1.0,3.0,5.0,22.0,38.0,22.0,12.0,,,9.0,2.0,3.0,19.0,4.0,23.0,2.0,2.0,6.0,11.0,50.0,2.0,9.0,7.0,23.0,2.0,32.0,11.0,43.0,1.0,5.0,3.0,2.0,7.0,4.0,5.0,,3.0,1.0,12.0,,5.0,4.0,23.0,,4.0,,19.0,,2.0,1.0,,15.0,3.0,,8.0,1.0,8.0,5.0,1.0,8.0,4.0,,1.0,74.0,22.0,26.0,1.0,0.6333333333333333,0.6333333333333333,1.0,0.23529411764705882,0.3333333333333333,0.23529411764705882,0.4166666666666667,0.25,0.4117647058823529,0.4044943820224719,0.5,0.425,0.45263157894736844,0.5454545454545454,0.5,0.19101123595505617,0.041666666666666664,0.09090909090909091,0.06666666666666667,0.5833333333333334,1.0,0.6216216216216216,0.21428571428571427,0.7,0.16666666666666666,0.6382978723404256,0.2037037037037037,0.3333333333333333,0.1,0.2,0.3333333333333333,,0.4166666666666667,0.7,0.7333333333333333,1.0,0.25,0.02,97.0,0.5,14.639175257731958,15.051546391752577,13.876288659793815,14.412371134020619,0.24719101123595505,0.45454545454545453,0.5,0.6,0.16853932584269662,0.3333333333333333,0.35714285714285715,0.39325842696629215,0.42857142857142855,0.42857142857142855,0.7333333333333333,0.0898876404494382,0.25,0.25,1.0,0.10112359550561797,0.2222222222222222,0.25,1.0,0.6,,0.1,0.1,1.0,0.05,1.0,0.1,,0.43820224719101125,0.2222222222222222,0.4656016853932584,0.51668125,0.43217999999999995,0.0851063829787234,0.1038961038961039,0.13953488372093023,0.2558139534883721,11.37361111111111,24.58823529411765,0.26804123711340205,2013-11-03,0021300043,BKN,1.0,2.0,,,,7.0,0.4,0.1,,,,,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,0.058823529411764705,0.1111111111111111,1.0,1.0,1.0,1.0,,,,,,,,,,,2013-14,2014,Regular Season
48:00,99.0,98.0,29.0,14.0,15.0,197.0,12.0,21.0,2.0,4.0,2.0,5.0,3.0,16.0,18.0,39.0,2.0,7.0,,3.0,1.0,12.0,1.0,,5.0,33.0,76.0,3.0,19.0,15.0,90.0,3.0,10.0,3.0,4.0,10.0,5.0,18.0,,8.0,7.0,17.0,34.0,32.0,9.0,,4.0,11.0,1.0,3.0,17.0,3.0,20.0,1.0,2.0,8.0,9.0,43.0,7.0,9.0,11.0,24.0,2.0,37.0,17.0,54.0,1.0,9.0,7.0,2.0,7.0,4.0,6.0,,3.0,1.0,13.0,1.0,4.0,6.0,19.0,1.0,1.0,2.0,17.0,,1.0,1.0,,21.0,1.0,4.0,7.0,2.0,5.0,1.0,3.0,5.0,3.0,,,80.0,17.0,29.0,2.0,0.5151515151515151,0.5483870967741935,1.0,0.15789473684210525,,0.16666666666666666,0.4342105263157895,0.3,0.2777777777777778,0.39473684210526316,0.23076923076923078,0.19230769230769232,0.4174757281553398,0.3,0.25,0.2,0.039473684210526314,0.14285714285714285,,0.5384615384615384,1.0,0.7741935483870968,0.21428571428571427,1.0,0.4666666666666667,0.8333333333333334,0.2807017543859649,0.3333333333333333,0.25,0.14285714285714285,0.6,0.2,1.0,0.8,0.6428571428571429,1.0,1.0,0.018867924528301886,98.5,0.6,14.04040404040404,15.204081632653061,13.272727272727273,14.76530612244898,0.22105263157894736,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.16842105263157894,0.1875,0.1875,0.4105263157894737,0.46153846153846156,0.46153846153846156,0.5,0.07368421052631578,0.2857142857142857,0.3333333333333333,1.0,0.12631578947368421,0.08333333333333333,0.08333333333333333,1.0,0.3076923076923077,0.5,0.07692307692307693,0.19230769230769232,0.4,0.11538461538461539,,0.19230769230769232,,0.42105263157894735,0.09090909090909091,0.4674329787234042,0.48201363636363637,0.442856,0.06930693069306931,0.08536585365853659,0.1111111111111111,0.18888888888888888,11.898684210526316,25.594736842105263,0.29292929292929293,2013-11-06,0021300062,LAC,2.0,,1.0,,,3.0,,0.15384615384615385,1.0,,,,,,,1.0,2.0,,1.0,,0.05263157894736842,,,,,,1.0,1.0,0.14285714285714285,0.2,,,,,,,2013-14,2014,Regular Season
48:00,94.0,94.0,32.0,29.0,14.0,188.0,20.0,39.0,2.0,12.0,9.0,17.0,7.0,13.0,5.0,29.0,1.0,2.0,,,1.0,12.0,1.0,,4.0,32.0,81.0,2.0,14.0,21.0,91.0,5.0,19.0,1.0,,10.0,10.0,27.0,,4.0,11.0,31.0,34.0,30.0,6.0,,4.0,12.0,1.0,4.0,17.0,2.0,19.0,1.0,1.0,12.0,2.0,40.0,2.0,19.0,11.0,19.0,4.0,34.0,21.0,55.0,5.0,11.0,6.0,5.0,4.0,2.0,7.0,2.0,2.0,3.0,11.0,1.0,4.0,14.0,24.0,1.0,2.0,,24.0,,,3.0,1.0,26.0,4.0,2.0,10.0,4.0,5.0,2.0,3.0,5.0,3.0,,,81.0,31.0,32.0,4.0,0.53125,0.5666666666666667,1.0,0.14285714285714285,,0.14285714285714285,0.3950617283950617,0.2631578947368421,0.37037037037037035,0.3684210526315789,0.25,0.3225806451612903,0.4238095238095238,0.25,0.40540540540540543,0.14736842105263157,0.04938271604938271,0.10256410256410256,,0.36363636363636365,0.6666666666666666,0.5588235294117647,0.3958333333333333,0.7857142857142857,0.16666666666666666,0.625,0.35,0.6111111111111112,0.3333333333333333,0.25,0.09090909090909091,1.0,0.5,0.6666666666666666,0.42857142857142855,0.7272727272727273,1.0,0.08928571428571429,94.0,0.6,16.04255319148936,14.595744680851064,15.0,13.436170212765957,0.4105263157894737,0.5128205128205128,0.5714285714285714,0.6,0.1368421052631579,0.5384615384615384,0.5384615384615384,0.30526315789473685,0.1724137931034483,0.1724137931034483,0.4,0.021052631578947368,0.5,0.5,1.0,0.12631578947368421,0.08333333333333333,0.08333333333333333,1.0,0.6,0.16666666666666666,0.05,0.5483870967741935,0.5294117647058824,,,0.12903225806451613,,0.5578947368421052,0.08333333333333333,0.5041884210526316,0.4895638888888889,0.5197258064516129,0.09900990099009901,0.11494252873563218,0.10989010989010989,0.34065934065934067,8.379012345679014,26.150000000000002,0.3404255319148936,2013-11-08,0021300075,BOS,,3.0,,,,3.0,0.42857142857142855,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2013-14,2014,Regular Season
48:00,97.0,98.0,27.0,27.0,12.0,195.0,8.0,15.0,1.0,1.0,1.0,4.0,6.0,15.0,23.0,41.0,2.0,3.0,,,4.0,16.0,3.0,2.0,4.0,37.0,71.0,6.0,19.0,12.0,104.0,5.0,7.0,3.0,2.0,15.0,9.0,20.0,2.0,4.0,8.0,32.0,60.0,14.0,18.0,,2.0,16.0,4.0,2.0,30.0,6.0,36.0,4.0,2.0,6.0,20.0,78.0,5.0,8.0,7.0,26.0,4.0,37.0,13.0,50.0,2.0,9.0,5.0,4.0,9.0,4.0,4.0,,5.0,1.0,13.0,2.0,2.0,7.0,15.0,,1.0,,24.0,,5.0,3.0,,17.0,1.0,,5.0,4.0,6.0,4.0,1.0,6.0,4.0,,1.0,89.0,28.0,25.0,2.0,0.8108108108108109,0.8333333333333334,1.0,0.3157894736842105,0.5,0.3157894736842105,0.5211267605633803,0.7142857142857143,0.45,0.5111111111111111,0.65,0.5,0.5306122448979592,0.6818181818181818,0.5333333333333333,0.2111111111111111,0.028169014084507043,,0.06666666666666667,0.6923076923076923,1.0,0.7428571428571429,0.24242424242424243,0.7777777777777778,0.4166666666666667,0.75,0.28888888888888886,0.42857142857142855,0.1111111111111111,0.23529411764705882,0.36363636363636365,1.0,0.75,0.7142857142857143,0.75,0.8333333333333334,0.6666666666666666,0.046511627906976744,97.5,0.6666666666666666,13.845360824742269,15.683673469387756,13.237113402061855,14.857142857142858,0.16666666666666666,0.5333333333333333,0.5333333333333333,0.75,0.16666666666666666,0.4,0.42857142857142855,0.45555555555555555,0.5609756097560976,0.575,0.8695652173913043,0.03333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.17777777777777778,0.25,0.25,1.0,0.1,1.0,0.3,0.16666666666666666,0.25,,,0.16666666666666666,0.5,0.37777777777777777,0.25,0.47277500000000006,0.4610625,0.44674375,0.05319148936170213,0.06666666666666667,0.14423076923076922,0.3076923076923077,12.614084507042254,25.242105263157896,0.27835051546391754,2013-11-09,0021300086,ATL,,4.0,1.0,,,2.0,0.6666666666666666,,,,,,,1.0,1.0,,1.0,,1.0,0.3333333333333333,,,,,0.3333333333333333,1.0,,,,,0.024390243902439025,,,,,,2013-14,2014,Regular Season
48:00,97.0,96.0,9.0,29.0,9.0,193.0,23.0,30.0,4.0,4.0,3.0,3.0,5.0,8.0,18.0,35.0,2.0,3.0,1.0,1.0,3.0,9.0,,,2.0,46.0,73.0,5.0,12.0,13.0,120.0,6.0,7.0,,2.0,14.0,3.0,3.0,1.0,3.0,1.0,10.0,46.0,46.0,15.0,,10.0,9.0,3.0,4.0,23.0,5.0,28.0,3.0,2.0,16.0,7.0,61.0,1.0,8.0,6.0,22.0,2.0,30.0,9.0,39.0,1.0,11.0,4.0,7.0,7.0,3.0,8.0,2.0,4.0,,15.0,1.0,1.0,11.0,19.0,1.0,2.0,1.0,18.0,1.0,2.0,2.0,2.0,15.0,3.0,,9.0,,7.0,6.0,1.0,7.0,2.0,,,106.0,10.0,9.0,,0.5,0.5609756097560976,1.0,0.4166666666666667,0.3333333333333333,0.4166666666666667,0.6301369863013698,0.8571428571428571,1.0,0.6294117647058823,0.8571428571428571,0.75,0.6593406593406593,0.875,0.7142857142857143,0.1411764705882353,0.0547945205479452,0.06666666666666667,0.25,0.4666666666666667,1.0,0.6285714285714286,0.3076923076923077,0.6,0.16666666666666666,0.6222222222222222,0.28125,0.2857142857142857,1.0,0.23529411764705882,0.2,,0.6,0.4,0.9,0.6666666666666666,0.5,0.03571428571428571,96.5,0.2857142857142857,14.371134020618557,15.479166666666666,14.123711340206185,14.822916666666666,0.35294117647058826,0.7666666666666667,0.8214285714285714,0.6956521739130435,0.09411764705882353,0.625,0.8333333333333334,0.4117647058823529,0.5142857142857142,0.5142857142857142,0.3888888888888889,0.03529411764705882,0.6666666666666666,0.6666666666666666,1.0,0.10588235294117647,0.3333333333333333,0.3333333333333333,1.0,0.5714285714285714,1.0,,0.5,1.0,0.16666666666666666,1.0,0.3333333333333333,,0.49411764705882355,0.3333333333333333,0.5310876470588235,0.486,0.5820166666666667,0.0989010989010989,0.11392405063291139,0.11666666666666667,0.08333333333333333,9.96027397260274,24.71666666666667,0.09278350515463918,2013-11-11,0021300101,BOS,,,1.0,,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,2013-14,2014,Regular Season
48:00,92.0,92.0,15.0,25.0,8.0,184.0,9.0,15.0,2.0,2.0,2.0,2.0,10.0,23.0,9.0,23.0,1.0,3.0,,,4.0,10.0,,,,28.0,61.0,5.0,13.0,20.0,91.0,2.0,5.0,1.0,2.0,9.0,6.0,12.0,,,2.0,14.0,22.0,34.0,15.0,,2.0,10.0,4.0,8.0,11.0,5.0,16.0,4.0,1.0,6.0,3.0,37.0,2.0,7.0,12.0,19.0,4.0,35.0,9.0,44.0,,9.0,7.0,2.0,7.0,3.0,11.0,1.0,4.0,3.0,18.0,2.0,2.0,10.0,19.0,2.0,2.0,1.0,17.0,,1.0,1.0,,22.0,1.0,,9.0,1.0,7.0,4.0,3.0,7.0,6.0,,,82.0,14.0,15.0,,0.39285714285714285,0.4074074074074074,1.0,0.38461538461538464,,0.38461538461538464,0.45901639344262296,0.4,0.5,0.4797297297297297,0.5833333333333334,0.5,0.5416666666666666,0.6428571428571429,0.5384615384615384,0.17567567567567569,0.13114754098360656,0.13333333333333333,0.21739130434782608,0.3888888888888889,1.0,0.6333333333333333,0.21212121212121213,0.7058823529411765,0.25,0.6595744680851063,0.21951219512195122,0.16666666666666666,0.23076923076923078,0.21428571428571427,0.3333333333333333,,0.5,1.0,0.625,0.5833333333333334,1.0,,92.0,0.8571428571428571,17.0,14.304347826086957,16.108695652173914,13.597826086956522,0.20270270270270271,0.6,0.6923076923076923,0.6666666666666666,0.3108108108108108,0.43478260869565216,0.5555555555555556,0.3108108108108108,0.391304347826087,0.4090909090909091,0.3333333333333333,0.04054054054054054,0.3333333333333333,0.3333333333333333,1.0,0.13513513513513514,0.4,0.4,1.0,0.3333333333333333,1.0,,0.16666666666666666,1.0,,,,,0.3783783783783784,0.4,0.4568209459459459,0.48339,0.41054999999999997,0.12048192771084337,0.13043478260869565,0.0989010989010989,0.15384615384615385,10.51639344262295,24.96923076923077,0.16304347826086957,2013-11-13,0021300111,MIL,1.0,2.0,1.0,,,1.0,0.2,0.16666666666666666,,,1.0,0.07142857142857142,1.0,,1.0,,3.0,,,1.0,,,1.0,1.0,,,,,,,0.043478260869565216,,,,,,2013-14,2014,Regular Season
48:00,97.0,97.0,24.0,29.0,6.0,194.0,15.0,21.0,,2.0,1.0,1.0,7.0,13.0,11.0,23.0,4.0,6.0,2.0,2.0,6.0,21.0,2.0,1.0,4.0,33.0,57.0,10.0,27.0,12.0,108.0,,2.0,3.0,,,7.0,11.0,3.0,6.0,6.0,29.0,34.0,32.0,30.0,,,21.0,6.0,1.0,17.0,10.0,27.0,6.0,4.0,11.0,2.0,64.0,1.0,5.0,10.0,17.0,2.0,29.0,6.0,35.0,,12.0,8.0,4.0,4.0,4.0,6.0,,,2.0,10.0,1.0,3.0,11.0,22.0,,1.0,2.0,20.0,1.0,1.0,2.0,,18.0,2.0,,7.0,3.0,3.0,1.0,1.0,3.0,3.0,,1.0,108.0,29.0,24.0,3.0,0.5151515151515151,0.5151515151515151,1.0,0.37037037037037035,0.5,0.37037037037037035,0.5789473684210527,,0.6363636363636364,0.5714285714285714,,0.6764705882352942,0.5869565217391305,,0.6904761904761905,0.32142857142857145,0.017543859649122806,,0.07692307692307693,0.4,1.0,0.8095238095238095,0.20833333333333334,0.9090909090909091,0.0625,0.84375,0.15,0.3333333333333333,,0.25,0.07142857142857142,,0.8,0.7777777777777778,0.8571428571428571,0.875,1.0,,97.0,1.0,15.144329896907216,14.54639175257732,14.68041237113402,14.381443298969073,0.25,0.7142857142857143,0.7142857142857143,0.7333333333333333,0.15476190476190477,0.5384615384615384,0.5833333333333334,0.27380952380952384,0.4782608695652174,0.4782608695652174,0.18181818181818182,0.07142857142857142,0.6666666666666666,0.6666666666666666,1.0,0.25,0.2857142857142857,0.2857142857142857,1.0,0.4,,0.4,0.058823529411764705,1.0,0.11764705882352941,1.0,0.23529411764705882,0.25,0.5714285714285714,0.2857142857142857,0.4986797619047619,0.5033625,0.41111764705882353,0.07865168539325842,0.11290322580645161,,0.26851851851851855,10.036842105263158,25.49259259259259,0.24742268041237114,2013-11-16,0021300137,DAL,1.0,4.0,2.0,,,3.0,0.5714285714285714,0.2,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,2013-14,2014,Regular Season
