Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,DefensiveGoaltends,OffCorner3ReboundPct,LongMidRangePctBlocked,LostBallOutOfBoundsTurnovers,Fg3aBlocked,FTOffRebounds,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,3SecondViolations,Defensive 3 Seconds Violations,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,BlockedCorner3,Season,year,SeasonType
48:00,91,92,34,20,8,183,15,24,5.0,6,9.0,11.0,6,14,8,15,1.0,2,1.0,1.0,2.0,11,1.0,6.0,29,53,3,13,20,87,5.0,6,2.0,12.0,14.0,20,2.0,7.0,9.0,43,26,32,6,3.0,2.0,1.0,10,2.0,6.0,13,2,15,1.0,1.0,6,3.0,4.0,32,2.0,7,8,18,2.0,28,9,37,1.0,10,6,4.0,9,2.0,6.0,13,3.0,2.0,3.0,22,1.0,5.0,5,2.0,27,1.0,1.0,3.0,25,1.0,2.0,2.0,3.0,29,1.0,1.0,10,5.0,6.0,1.0,1.0,4.0,2.0,7.0,3.0,75,43,34,6.0,4.0,0.4482758620689655,0.4642857142857143,0.6666666666666666,0.23076923076923078,0.2857142857142857,0.25,0.5471698113207547,0.8333333333333334,0.7,0.5075757575757576,0.8333333333333334,0.6296296296296297,0.5375,0.75,0.6176470588235294,0.19696969696969696,0.11320754716981132,0.20833333333333334,0.07142857142857142,0.4090909090909091,0.5,0.5142857142857142,0.2916666666666667,0.6666666666666666,0.2222222222222222,0.5531914893617021,0.2727272727272727,0.4444444444444444,0.25,0.14285714285714285,0.25,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.7,0.5,0.037037037037037035,91.5,0.42857142857142855,15.340659340659341,16.130434782608695,15.043956043956044,14.434782608695652,0.36363636363636365,0.625,0.7894736842105263,0.4,0.21212121212121213,0.42857142857142855,0.46153846153846156,0.5,0.22727272727272727,0.5333333333333333,0.5333333333333333,0.5,0.030303030303030304,0.5,0.5,1.0,0.16666666666666666,0.18181818181818182,0.18181818181818182,0.5,1.0,0.8333333333333334,0.4074074074074074,0.8181818181818182,0.037037037037037035,1.0,0.2222222222222222,0.16666666666666666,0.5606060606060606,0.2,0.4710469230769231,0.48632,0.4901307692307692,0.13333333333333333,0.16129032258064516,0.13793103448275862,0.4942528735632184,7.89622641509434,29.00769230769231,0.37362637362637363,2013-10-30,0021300006,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-14,2014,Regular Season
48:00,94,94,38,12,8,188,13,25,3.0,6,7.0,12.0,7,18,6,11,3.0,6,1.0,2.0,7.0,17,4.0,6.0,26,54,10,23,20,102,3.0,6,2.0,14.0,10.0,19,5.0,8.0,13.0,48,28,24,30,,2.0,,17,7.0,6.0,14,10,24,7.0,3.0,6,3.0,5.0,58,1.0,9,10,24,2.0,36,10,46,,7,3,4.0,5,,3.0,8,2.0,1.0,4.0,13,1.0,5.0,7,,12,,1.0,1.0,25,1.0,2.0,,1.0,31,1.0,1.0,8,6.0,3.0,,,3.0,,3.0,3.0,88,47,37,,5.0,0.5384615384615384,0.56,1.0,0.43478260869565216,0.625,0.43478260869565216,0.48148148148148145,0.5,0.5263157894736842,0.5324675324675324,0.75,0.6481481481481481,0.554945054945055,0.7777777777777778,0.6666666666666666,0.2987012987012987,0.1111111111111111,0.2,0.05555555555555555,0.38461538461538464,1.0,0.75,0.32142857142857145,0.6666666666666666,0.08333333333333333,0.723404255319149,0.25,0.5,0.18181818181818182,0.2,0.1111111111111111,0.8333333333333334,0.7,0.7,0.6,0.8,,94.0,1.0,14.170212765957446,16.46808510638298,13.680851063829786,15.52127659574468,0.3246753246753247,0.52,0.65,0.46153846153846156,0.23376623376623376,0.3888888888888889,0.4117647058823529,0.42857142857142855,0.14285714285714285,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.07792207792207792,0.5,0.5,1.0,0.22077922077922077,0.4117647058823529,0.4117647058823529,1.0,0.75,0.5,0.4444444444444444,0.5833333333333334,0.07407407407407407,0.5,0.2222222222222222,0.6666666666666666,0.6233766233766234,0.4117647058823529,0.5064097402597403,0.52885,0.5363296296296296,0.10588235294117647,0.13114754098360656,0.13725490196078433,0.47058823529411764,6.898148148148148,24.995652173913044,0.40425531914893614,2013-11-01,0021300023,ATL,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.3333333333333333,0.125,1.0,1.0,0.125,1.0,1.0,0.041666666666666664,,,,,,,,,,,,,,,,,,2013-14,2014,Regular Season
48:00,97,97,22,36,7,194,19,33,1.0,3,4.0,9.0,8,16,4,18,,2,,,6.0,15,1.0,4.0,31,67,6,17,10,90,2.0,6,,4.0,6.0,15,1.0,4.0,5.0,20,40,22,15,3.0,,,15,6.0,,20,5,25,5.0,,15,3.0,2.0,55,2.0,6,13,17,3.0,33,8,41,2.0,7,3,4.0,6,4.0,4.0,8,2.0,,1.0,14,2.0,3.0,15,4.0,26,1.0,3.0,1.0,22,1.0,1.0,2.0,4.0,18,,1.0,7,,5.0,,,3.0,1.0,5.0,3.0,86,20,22,2.0,,0.6451612903225806,0.6451612903225806,0.8333333333333334,0.35294117647058826,0.25,0.35294117647058826,0.4626865671641791,0.3333333333333333,0.4,0.47619047619047616,0.3333333333333333,0.39473684210526316,0.483695652173913,0.3333333333333333,0.4318181818181818,0.20238095238095238,,,,0.42857142857142855,0.75,0.5483870967741935,0.17647058823529413,0.8125,0.18181818181818182,0.6382978723404256,0.17777777777777778,0.23076923076923078,0.14285714285714285,0.14285714285714285,0.1111111111111111,0.6153846153846154,0.3333333333333333,0.5833333333333334,0.9,0.6666666666666666,0.044444444444444446,97.0,0.6,14.525773195876289,15.164948453608247,14.072164948453608,14.041237113402062,0.39285714285714285,0.5757575757575758,0.5757575757575758,0.7894736842105263,0.19047619047619047,0.5,0.5,0.375,0.21428571428571427,0.2222222222222222,0.2222222222222222,0.5,0.023809523809523808,,,,0.17857142857142858,0.4,0.4,0.8333333333333334,0.5,0.3333333333333333,0.47368421052631576,0.4444444444444444,,,0.21052631578947367,0.25,0.5952380952380952,0.4,0.5258511904761904,0.50168,0.5507105263157894,0.08695652173913043,0.0945945945945946,0.044444444444444446,0.2222222222222222,7.356716417910447,25.594117647058823,0.2268041237113402,2013-11-02,0021300037,MIL,,,,,,,1.0,,1.0,,,,,,,0.05555555555555555,1.0,1.0,0.5,,,,,,,,,,,,,,,2013-14,2014,Regular Season
48:00,88,86,22,38,12,174,20,30,4.0,8,3.0,6.0,4,12,7,18,3.0,5,2.0,2.0,7.0,18,2.0,6.0,31,60,10,23,12,104,5.0,10,,16.0,5.0,11,4.0,8.0,4.0,26,42,20,30,,2.0,,18,7.0,1.0,21,10,31,7.0,3.0,15,2.0,4.0,72,3.0,11,11,16,2.0,29,14,43,1.0,7,3,4.0,4,2.0,3.0,9,1.0,,3.0,13,1.0,4.0,13,3.0,27,,1.0,2.0,20,,2.0,2.0,2.0,14,3.0,1.0,7,1.0,4.0,,,2.0,2.0,4.0,1.0,88,26,22,5.0,1.0,0.6774193548387096,0.7,1.0,0.43478260869565216,0.5,0.43478260869565216,0.5166666666666667,0.5,0.45454545454545453,0.5542168674698795,0.6153846153846154,0.5789473684210527,0.5852272727272727,0.6153846153846154,0.65,0.27710843373493976,0.016666666666666666,0.03333333333333333,,0.3076923076923077,1.0,0.6153846153846154,0.3793103448275862,0.7333333333333333,0.23076923076923078,0.6585365853658537,0.3333333333333333,0.4,0.375,0.36363636363636365,0.2727272727272727,0.4444444444444444,0.5555555555555556,0.875,0.75,0.6666666666666666,0.024390243902439025,87.0,0.25,16.59090909090909,16.511627906976745,15.579545454545455,16.13953488372093,0.3614457831325301,0.6666666666666666,0.6896551724137931,0.75,0.14457831325301204,0.3333333333333333,0.3333333333333333,0.5,0.21686746987951808,0.3888888888888889,0.3888888888888889,0.5714285714285714,0.060240963855421686,0.6,0.6,1.0,0.21686746987951808,0.3888888888888889,0.3888888888888889,1.0,0.6153846153846154,0.5,0.3157894736842105,0.5,0.10526315789473684,1.0,0.3157894736842105,0.3333333333333333,0.6385542168674698,0.3888888888888889,0.4931819277108434,0.49124999999999996,0.45549736842105265,0.08045977011494253,0.109375,0.15384615384615385,0.25,7.701666666666667,24.491304347826084,0.25,2013-11-05,0021300051,MIA,1.0,1.0,1.0,2.0,2.0,3.0,,0.6666666666666666,0.5,0.07692307692307693,1.0,1.0,0.15384615384615385,0.5,1.0,,,,,,,,,,,,,,,,,,,2013-14,2014,Regular Season
48:00,82,82,39,25,12,164,19,26,3.0,4,6.0,10.0,3,10,11,22,1.0,4,,1.0,2.0,11,,7.0,33,58,3,15,17,92,5.0,8,3.0,13.0,9.0,25,,8.0,11.0,29,42,24,9,,2.0,,11,2.0,3.0,21,3,24,2.0,1.0,13,2.0,6.0,51,6.0,7,5,22,1.0,28,13,41,,5,1,4.0,2,3.0,1.0,7,1.0,,,9,1.0,5.0,7,,19,2.0,3.0,1.0,26,,2.0,4.0,,30,2.0,,14,2.0,8.0,,,7.0,1.0,8.0,3.0,79,29,39,1.0,2.0,0.6363636363636364,0.65625,1.0,0.2,,0.2,0.5689655172413793,0.625,0.36,0.5136986301369864,0.5555555555555556,0.2727272727272727,0.5287356321839081,0.5416666666666666,0.34523809523809523,0.2054794520547945,0.05172413793103448,0.038461538461538464,0.1,0.2222222222222222,0.5,0.6470588235294118,0.2916666666666667,0.5555555555555556,0.5454545454545454,0.627906976744186,0.37142857142857144,0.2857142857142857,0.42857142857142855,0.2,0.5,0.5833333333333334,0.75,0.6428571428571429,0.42857142857142855,1.0,,82.0,0.375,16.9390243902439,18.182926829268293,16.0,17.097560975609756,0.3561643835616438,0.7307692307692307,0.76,0.6842105263157895,0.136986301369863,0.3,0.3333333333333333,0.6666666666666666,0.3013698630136986,0.5,0.5238095238095238,0.5454545454545454,0.0547945205479452,0.25,0.25,1.0,0.1506849315068493,0.18181818181818182,0.18181818181818182,1.0,0.4444444444444444,0.75,0.30303030303030304,0.6,0.030303030303030304,,0.21212121212121213,,0.5616438356164384,0.18181818181818182,0.5237760273972603,0.5458583333333333,0.5092651515151515,0.16470588235294117,0.2,0.14130434782608695,0.31521739130434784,9.168965517241379,24.82,0.47560975609756095,2013-11-06,0021300060,CHA,,1.0,,,,1.0,,,0.3333333333333333,0.1111111111111111,,,,,,,,,0.6666666666666666,0.045454545454545456,,,,,,,,,,,,,,2013-14,2014,Regular Season
48:00,85,84,15,15,13,169,12,20,4.0,5,1.0,3.0,9,22,9,15,1.0,3,,,5.0,18,1.0,3.0,30,57,6,21,13,91,7.0,10,2.0,19.0,3.0,11,1.0,3.0,3.0,12,30,30,15,3.0,8.0,1.0,17,5.0,6.0,15,5,20,4.0,1.0,5,3.0,7.0,45,4.0,11,8,21,1.0,30,15,45,2.0,5,1,4.0,7,2.0,6.0,9,1.0,,,16,2.0,3.0,7,3.0,19,2.0,4.0,3.0,22,1.0,1.0,4.0,1.0,16,1.0,1.0,6,2.0,6.0,,,4.0,2.0,6.0,2.0,72,12,15,,2.0,0.5,0.5769230769230769,0.8333333333333334,0.2857142857142857,0.3333333333333333,0.3,0.5263157894736842,0.7,0.2727272727272727,0.5,0.7083333333333334,0.32142857142857145,0.5294117647058824,0.7307692307692307,0.375,0.2692307692307692,0.10526315789473684,0.25,0.045454545454545456,0.4375,1.0,0.5833333333333334,0.4074074074074074,0.6666666666666666,0.3076923076923077,0.6041666666666666,0.375,0.5,0.46153846153846156,0.16666666666666666,0.36363636363636365,0.6,0.6153846153846154,0.5384615384615384,0.6363636363636364,1.0,0.058823529411764705,84.5,0.3333333333333333,17.105882352941176,16.976190476190474,16.188235294117646,15.785714285714286,0.2564102564102564,0.6,0.8,0.4166666666666667,0.28205128205128205,0.4090909090909091,0.42857142857142855,0.3333333333333333,0.19230769230769232,0.6,0.6,0.7777777777777778,0.038461538461538464,0.3333333333333333,0.3333333333333333,1.0,0.23076923076923078,0.2777777777777778,0.2777777777777778,0.8,0.4166666666666667,0.8,0.21428571428571427,0.3333333333333333,,,0.21428571428571427,0.3333333333333333,0.5256410256410257,0.29411764705882354,0.45827727272727276,0.46170000000000005,0.3856269230769231,0.07228915662650602,0.0967741935483871,0.2087912087912088,0.13186813186813187,7.996491228070176,26.44285714285714,0.17647058823529413,2013-11-08,0021300074,IND,,,1.0,2.0,1.0,2.0,,0.5,,,,,0.16666666666666666,0.5,,,,,,,1.0,,,,,,,,,,,,,2013-14,2014,Regular Season
48:00,89,91,13,30,13,180,15,27,4.0,7,1.0,2.0,8,15,8,17,,4,,,3.0,14,,3.0,31,59,3,18,20,91,4.0,7,3.0,11.0,5.0,7,,3.0,8.0,18,34,28,9,,4.0,1.0,13,3.0,4.0,17,3,20,3.0,,8,4.0,5.0,43,1.0,12,11,14,,25,13,38,1.0,7,5,2.0,8,2.0,6.0,8,2.0,,,16,3.0,1.0,15,4.0,24,,1.0,3.0,20,,,2.0,2.0,24,2.0,,11,2.0,5.0,,,3.0,2.0,5.0,3.0,80,18,13,1.0,2.0,0.5483870967741935,0.5862068965517241,1.0,0.16666666666666666,,0.17647058823529413,0.5254237288135594,0.5714285714285714,0.7142857142857143,0.461038961038961,0.4444444444444444,0.5,0.5170454545454546,0.5,0.6428571428571429,0.23376623376623376,0.06779661016949153,0.037037037037037035,0.2,0.5,,0.5,0.42857142857142855,0.7857142857142857,0.07692307692307693,0.5952380952380952,0.3170731707317073,0.25,0.7142857142857143,0.4444444444444444,,0.4444444444444444,0.375,0.6363636363636364,0.8571428571428571,0.7142857142857143,0.02702702702702703,90.0,0.6,15.797752808988765,16.197802197802197,15.191011235955056,15.362637362637363,0.35064935064935066,0.5555555555555556,0.5769230769230769,0.5333333333333333,0.19480519480519481,0.5333333333333333,0.6666666666666666,0.5,0.22077922077922077,0.47058823529411764,0.47058823529411764,0.625,0.05194805194805195,,,,0.18181818181818182,0.21428571428571427,0.21428571428571427,1.0,0.7777777777777778,0.5714285714285714,0.2,0.5,,,0.3,,0.5844155844155844,0.23076923076923078,0.4682486842105263,0.5381125,0.4444111111111111,0.12790697674418605,0.16176470588235295,0.12087912087912088,0.1978021978021978,8.18813559322034,27.822222222222223,0.14606741573033707,2013-11-09,0021300085,UTA,,,,2.0,,2.0,,,,,,,0.2222222222222222,,,,,,0.25,,1.0,,,,,,,,,,,,,2013-14,2014,Regular Season
58:00,113,114,36,49,14,227,21,36,6.0,8,5.0,9.0,4,12,5,10,,1,,,7.0,25,2.0,6.0,30,58,7,26,29,110,6.0,9,6.0,21.0,7.0,15,2.0,6.0,17.0,37,30,30,18,3.0,6.0,,25,7.0,4.0,15,6,21,6.0,,14,,1.0,48,5.0,9,14,36,5.0,55,16,71,1.0,8,2,6.0,12,2.0,7.0,11,5.0,,4.0,23,2.0,6.0,13,4.0,30,,2.0,5.0,38,,8.0,2.0,1.0,47,1.0,1.0,16,7.0,14.0,,,8.0,6.0,14.0,5.0,89,35,34,1.0,5.0,0.5,0.5555555555555556,0.8571428571428571,0.2692307692307692,0.3333333333333333,0.2692307692307692,0.5172413793103449,0.6666666666666666,0.4666666666666667,0.48214285714285715,0.75,0.47619047619047616,0.5141509433962265,0.7142857142857143,0.5285714285714286,0.30952380952380953,0.06896551724137931,0.1111111111111111,,0.5217391304347826,1.0,0.6101694915254238,0.3333333333333333,0.875,0.29411764705882354,0.6666666666666666,0.3181818181818182,0.4,0.125,0.5,0.25,0.6470588235294118,0.5,0.75,0.9285714285714286,0.5,0.02564102564102564,93.93103448275862,0.35714285714285715,14.150442477876107,16.5,13.424778761061948,15.56140350877193,0.42857142857142855,0.5833333333333334,0.65625,0.6666666666666666,0.14285714285714285,0.3333333333333333,0.3333333333333333,,0.11904761904761904,0.5,0.5,0.2,0.011904761904761904,,,,0.2976190476190476,0.28,0.2916666666666667,0.8571428571428571,0.8,0.75,0.42857142857142855,0.5555555555555556,,,0.2857142857142857,0.3333333333333333,0.7380952380952381,0.28,0.4812613095238095,0.5510499999999999,0.44329285714285716,0.1717171717171717,0.2191780821917808,0.19090909090909092,0.33636363636363636,6.258620689655173,25.942307692307693,0.3185840707964602,2013-11-11,0021300103,HOU,,,1.0,1.0,1.0,1.0,1.0,1.0,0.5,,,,0.1,1.0,1.0,0.038461538461538464,,1.0,1.0,,,1.0,2.0,1.0,0.038461538461538464,0.04,0.3333333333333333,,,,,,,2013-14,2014,Regular Season
48:00,89,90,28,34,17,179,16,24,1.0,2,5.0,6.0,3,15,10,22,1.0,5,,1.0,5.0,16,,3.0,29,61,6,21,11,87,3.0,7,4.0,16.0,9.0,20,,4.0,8.0,26,38,20,15,3.0,,1.0,15,5.0,6.0,19,5,24,4.0,1.0,9,2.0,8.0,53,5.0,13,6,21,4.0,31,19,50,2.0,6,5,1.0,12,2.0,8.0,7,4.0,,1.0,19,4.0,6.0,15,1.0,24,1.0,1.0,,21,1.0,5.0,1.0,,17,1.0,,5,4.0,5.0,,,4.0,1.0,5.0,3.0,71,26,28,2.0,4.0,0.6551724137931034,0.6551724137931034,0.8333333333333334,0.2857142857142857,,0.3,0.47540983606557374,0.42857142857142855,0.45,0.4634146341463415,0.5,0.375,0.48333333333333334,0.5333333333333333,0.4482758620689655,0.25609756097560976,0.09836065573770492,0.20833333333333334,0.06666666666666667,0.631578947368421,1.0,0.7241379310344828,0.40625,0.8571428571428571,0.38461538461538464,0.75,0.4,0.875,0.3333333333333333,0.16666666666666666,0.4444444444444444,0.8461538461538461,0.6666666666666666,0.6,0.8333333333333334,1.0,0.05128205128205128,89.5,0.6,15.629213483146067,16.544444444444444,14.438202247191011,15.988888888888889,0.2926829268292683,0.6666666666666666,0.8421052631578947,0.5625,0.18292682926829268,0.2,0.21428571428571427,0.6666666666666666,0.2682926829268293,0.45454545454545453,0.45454545454545453,0.8,0.06097560975609756,0.2,0.2,1.0,0.1951219512195122,0.3125,0.3125,0.8,0.16666666666666666,0.5,0.25,0.8333333333333334,0.041666666666666664,,0.125,,0.5487804878048781,0.3333333333333333,0.5090888888888888,0.52425,0.4768065217391304,0.05813953488372093,0.07692307692307693,0.1839080459770115,0.2988505747126437,9.518032786885247,25.795238095238098,0.3146067415730337,2013-11-13,0021300114,MEM,,1.0,2.0,4.0,2.0,5.0,,0.4,1.0,0.08333333333333333,,,0.3333333333333333,0.5,1.0,,,,0.25,,1.0,,1.0,,,,0.25,,,,,,,2013-14,2014,Regular Season
48:00,92,92,10,27,12,184,13,23,4.0,5,,1.0,8,17,8,24,3.0,5,2.0,2.0,4.0,11,,,29,64,7,16,17,96,6.0,8,4.0,16.0,1.0,4,2.0,2.0,3.0,11,30,28,18,3.0,8.0,,11,4.0,6.0,15,6,21,3.0,3.0,5,3.0,7.0,48,2.0,11,8,28,3.0,39,13,52,1.0,6,3,3.0,8,2.0,3.0,9,5.0,,,17,2.0,1.0,13,2.0,21,1.0,1.0,1.0,21,2.0,1.0,3.0,2.0,19,2.0,1.0,10,,5.0,,,3.0,1.0,5.0,2.0,80,11,10,,,0.5172413793103449,0.6,0.8571428571428571,0.4375,1.0,0.4375,0.453125,0.75,0.25,0.49375,0.6666666666666666,0.6666666666666666,0.5397727272727273,0.7272727272727273,0.6875,0.2,0.09375,0.13043478260869565,0.058823529411764705,0.47058823529411764,1.0,0.7567567567567568,0.3235294117647059,0.5714285714285714,0.2222222222222222,0.7058823529411765,0.3023255813953488,0.4,0.2222222222222222,0.3333333333333333,0.2857142857142857,0.6,0.7777777777777778,0.8333333333333334,0.6363636363636364,0.3333333333333333,0.02631578947368421,92.0,0.4,16.195652173913043,15.108695652173912,15.58695652173913,14.206521739130435,0.2875,0.5652173913043478,0.65,0.38461538461538464,0.2125,0.47058823529411764,0.5,0.375,0.3,0.3333333333333333,0.36363636363636365,0.875,0.0625,0.6,0.6,1.0,0.1375,0.36363636363636365,0.36363636363636365,0.75,0.5555555555555556,0.8,0.16666666666666666,,0.3333333333333333,1.0,,,0.4875,0.36363636363636365,0.45845624999999995,0.50503125,0.4077583333333333,0.11363636363636363,0.1388888888888889,0.16666666666666666,0.11458333333333333,10.009375,25.425,0.10869565217391304,2013-11-15,0021300126,CHI,,,,1.0,,1.0,,,,,,,0.1111111111111111,,,,1.0,1.0,,0.08333333333333333,2.0,,,,,,,1.0,,,,,,2013-14,2014,Regular Season
