Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PenaltyCorner3FGM,PenaltyCorner3FGA,BlockingFouls,Defensive 3 Seconds Violations,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,Fg3aBlocked,FTOffRebounds,Charge Fouls Drawn,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,DefensiveGoaltends,Blocked3s,BlockedArc3,SecondChanceArc3FGM,BlockedLongMidRange,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends,Season,year,SeasonType
48:00,92.0,91.0,29.0,26.0,8.0,183.0,10.0,18.0,3.0,5.0,1.0,3.0,5.0,13.0,5.0,16.0,2.0,2.0,8.0,21.0,1.0,4.0,6.0,20.0,47.0,10.0,23.0,25.0,95.0,3.0,6.0,1.0,1.0,7.0,3.0,9.0,4.0,6.0,20.0,38.0,22.0,18.0,24.0,6.0,4.0,21.0,8.0,5.0,11.0,8.0,19.0,6.0,2.0,5.0,1.0,5.0,46.0,2.0,7.0,4.0,27.0,1.0,32.0,9.0,41.0,1.0,5.0,3.0,2.0,7.0,1.0,3.0,11.0,1.0,4.0,3.0,18.0,1.0,4.0,9.0,18.0,1.0,1.0,2.0,29.0,3.0,3.0,1.0,30.0,2.0,8.0,8.0,12.0,5.0,7.0,12.0,6.0,1.0,88.0,34.0,27.0,1.0,6.0,0.55,0.6111111111111112,0.8,0.43478260869565216,0.6666666666666666,0.43478260869565216,0.425531914893617,0.5,0.3333333333333333,0.5,0.42857142857142855,0.6,0.5654761904761905,0.4375,0.7307692307692307,0.32857142857142857,0.10638297872340426,0.05555555555555555,0.23076923076923078,0.0625,0.3888888888888889,1.0,0.6,0.2692307692307692,0.8,0.18181818181818182,0.62,0.24324324324324326,0.25,0.42857142857142855,0.18181818181818182,0.18181818181818182,0.5,0.5,0.7647058823529411,0.75,1.0,0.03125,91.5,0.5,16.195652173913043,15.274725274725276,15.728260869565217,14.021978021978022,0.2571428571428571,0.5555555555555556,0.5882352941176471,0.5,0.18571428571428572,0.38461538461538464,0.5,0.2,0.22857142857142856,0.3125,0.3333333333333333,1.0,0.02857142857142857,1.0,1.0,1.0,0.3,0.38095238095238093,0.38095238095238093,0.75,0.7142857142857143,0.6,0.3333333333333333,0.14285714285714285,0.2,0.3333333333333333,0.4,0.6666666666666666,0.5857142857142857,0.38095238095238093,0.4664742857142857,0.46828000000000003,0.44798,0.10526315789473684,0.1509433962264151,0.07368421052631578,0.4,9.042553191489361,25.695652173913043,0.31521739130434784,2013-10-30,0021300011,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-14,2014,Regular Season
48:00,95.0,96.0,41.0,34.0,6.0,191.0,12.0,21.0,4.0,5.0,8.0,11.0,7.0,12.0,9.0,15.0,5.0,9.0,6.0,13.0,,2.0,5.0,28.0,48.0,11.0,22.0,21.0,110.0,4.0,5.0,,,8.0,13.0,19.0,6.0,11.0,9.0,53.0,22.0,34.0,33.0,,6.0,13.0,6.0,5.0,11.0,11.0,22.0,6.0,5.0,7.0,,4.0,55.0,1.0,5.0,2.0,38.0,1.0,41.0,6.0,47.0,,11.0,9.0,2.0,7.0,6.0,2.0,12.0,,5.0,1.0,19.0,1.0,8.0,12.0,19.0,1.0,1.0,,21.0,,,,27.0,1.0,11.0,3.0,7.0,4.0,3.0,7.0,5.0,,102.0,53.0,41.0,1.0,3.0,0.39285714285714285,0.44,1.0,0.5,0.5454545454545454,0.5,0.5833333333333334,0.8,0.6842105263157895,0.6357142857142857,0.8,0.7333333333333333,0.6626506024096386,0.8,0.7361111111111112,0.3142857142857143,0.10416666666666667,0.19047619047619047,0.08333333333333333,,0.3684210526315789,1.0,0.7037037037037037,0.2631578947368421,0.4,0.09090909090909091,0.6779661016949152,0.2,0.125,0.2,0.5,0.14285714285714285,0.6111111111111112,0.7894736842105263,0.7058823529411765,0.5,,,95.5,0.7142857142857143,15.08421052631579,15.072916666666666,14.68421052631579,14.25,0.3,0.5714285714285714,0.7058823529411765,0.5833333333333334,0.17142857142857143,0.5833333333333334,0.6363636363636364,,0.21428571428571427,0.6,0.6,0.4444444444444444,0.12857142857142856,0.5555555555555556,0.5555555555555556,1.0,0.18571428571428572,0.46153846153846156,0.46153846153846156,1.0,1.0,0.8,0.25,,0.36666666666666664,0.7272727272727273,0.16666666666666666,0.4,0.6142857142857143,0.46153846153846156,0.5154021428571429,0.576275,0.5412049999999999,0.1375,0.1896551724137931,0.07272727272727272,0.4818181818181818,8.458333333333334,24.627272727272725,0.43157894736842106,2013-11-01,0021300021,ORL,4.0,6.0,1.0,1.0,0.2,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-14,2014,Regular Season
48:00,94.0,94.0,38.0,22.0,12.0,188.0,12.0,27.0,4.0,9.0,7.0,12.0,5.0,16.0,10.0,16.0,1.0,9.0,2.0,12.0,,2.0,5.0,27.0,59.0,3.0,21.0,21.0,84.0,6.0,12.0,1.0,4.0,19.0,11.0,25.0,2.0,10.0,9.0,37.0,20.0,34.0,9.0,,6.0,12.0,2.0,16.0,10.0,3.0,13.0,2.0,1.0,4.0,,6.0,29.0,5.0,11.0,5.0,21.0,1.0,27.0,17.0,44.0,1.0,8.0,4.0,4.0,10.0,1.0,6.0,5.0,,4.0,,15.0,2.0,3.0,13.0,22.0,2.0,2.0,,26.0,1.0,1.0,2.0,36.0,2.0,16.0,3.0,4.0,4.0,,4.0,2.0,,65.0,37.0,38.0,2.0,2.0,0.37037037037037035,0.4166666666666667,1.0,0.14285714285714285,0.2,0.14285714285714285,0.4576271186440678,0.5,0.44,0.39375,0.5769230769230769,0.4,0.4329896907216495,0.6333333333333333,0.44047619047619047,0.2625,0.2711864406779661,0.37037037037037035,0.3125,0.0625,0.6666666666666666,1.0,0.65625,0.34375,1.0,0.29411764705882354,0.7027027027027027,0.32653061224489793,0.4666666666666667,0.2727272727272727,0.16666666666666666,0.3333333333333333,0.5454545454545454,0.6666666666666666,0.75,1.0,1.0,0.03225806451612903,94.0,0.5,16.26595744680851,14.372340425531915,15.425531914893616,13.648936170212766,0.3375,0.4444444444444444,0.7058823529411765,0.3333333333333333,0.2,0.3125,0.45454545454545453,,0.2,0.625,0.6666666666666666,0.6,0.1125,0.1111111111111111,0.125,1.0,0.15,0.16666666666666666,0.18181818181818182,1.0,0.6923076923076923,0.4444444444444444,,,0.34285714285714286,0.5833333333333334,0.14285714285714285,0.4,0.6,0.16666666666666666,0.47591687499999996,0.47866666666666663,0.47673714285714286,0.1702127659574468,0.2191780821917808,0.2261904761904762,0.44047619047619047,8.091525423728813,25.419047619047618,0.40425531914893614,2013-11-02,0021300035,CHA,,5.0,3.0,,0.14285714285714285,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.09523809523809523,0.1111111111111111,0.08333333333333333,0.16666666666666666,0.25,0.07692307692307693,1.0,1.0,,,,,,,,,,,,,,,,,2013-14,2014,Regular Season
48:00,96.0,97.0,23.0,24.0,6.0,193.0,18.0,29.0,2.0,6.0,6.0,10.0,3.0,9.0,6.0,15.0,8.0,11.0,4.0,14.0,,,2.0,27.0,53.0,12.0,25.0,14.0,104.0,2.0,6.0,,,4.0,8.0,16.0,2.0,4.0,7.0,29.0,30.0,24.0,30.0,6.0,4.0,13.0,4.0,11.0,15.0,10.0,25.0,2.0,8.0,8.0,2.0,5.0,60.0,1.0,5.0,5.0,30.0,1.0,36.0,7.0,43.0,1.0,10.0,4.0,6.0,12.0,1.0,5.0,4.0,1.0,7.0,,16.0,1.0,2.0,10.0,20.0,1.0,2.0,,20.0,,1.0,2.0,22.0,,7.0,4.0,4.0,4.0,,4.0,1.0,,100.0,22.0,19.0,,,0.5555555555555556,0.6,0.8333333333333334,0.48,0.5,0.5,0.5094339622641509,0.3333333333333333,0.5,0.5769230769230769,0.3333333333333333,0.55,0.5842696629213483,0.3333333333333333,0.58,0.32051282051282054,0.20754716981132076,0.3103448275862069,0.1111111111111111,0.06666666666666667,0.75,1.0,0.7692307692307693,0.19230769230769232,0.8333333333333334,0.09090909090909091,0.7777777777777778,0.16216216216216217,0.2727272727272727,0.16666666666666666,0.1111111111111111,0.125,0.7142857142857143,0.7692307692307693,0.8333333333333334,0.8333333333333334,,0.038461538461538464,96.5,0.25,15.770833333333334,14.082474226804123,15.447916666666666,13.639175257731958,0.3717948717948718,0.6206896551724138,0.9,0.4444444444444444,0.11538461538461539,0.3333333333333333,0.375,0.6666666666666666,0.19230769230769232,0.4,0.42857142857142855,0.8333333333333334,0.14102564102564102,0.7272727272727273,0.7272727272727273,1.0,0.1794871794871795,0.2857142857142857,0.2857142857142857,0.5,1.0,0.3333333333333333,,,0.5,0.6,0.1,,0.6923076923076923,0.3076923076923077,0.5256448051948052,0.51592,0.5354868421052632,0.08235294117647059,0.11666666666666667,0.038461538461538464,0.27884615384615385,7.567924528301887,25.704,0.23958333333333334,2013-11-05,0021300055,PHX,2.0,2.0,1.0,,0.1,1.0,,,,,1.0,,,,,,0.3333333333333333,,,,,1.0,1.0,,,,,,,,,,,,,,,2013-14,2014,Regular Season
48:00,87.0,87.0,8.0,15.0,8.0,174.0,18.0,27.0,3.0,4.0,3.0,3.0,7.0,14.0,5.0,15.0,1.0,4.0,3.0,11.0,,,,30.0,56.0,4.0,15.0,12.0,84.0,5.0,7.0,,1.0,11.0,3.0,5.0,,1.0,3.0,9.0,26.0,34.0,12.0,,2.0,11.0,3.0,4.0,13.0,4.0,17.0,3.0,1.0,8.0,2.0,3.0,38.0,2.0,7.0,3.0,20.0,1.0,24.0,9.0,33.0,,5.0,4.0,1.0,10.0,2.0,9.0,8.0,,1.0,1.0,18.0,1.0,,11.0,20.0,1.0,1.0,3.0,17.0,1.0,1.0,,14.0,,5.0,2.0,4.0,2.0,2.0,5.0,2.0,,73.0,9.0,8.0,,2.0,0.43333333333333335,0.4482758620689655,1.0,0.26666666666666666,,0.26666666666666666,0.5357142857142857,0.7142857142857143,0.6,0.5070422535211268,0.7142857142857143,0.5,0.5384615384615384,0.6875,0.5625,0.2112676056338028,0.07142857142857142,0.07407407407407407,0.07142857142857142,0.06666666666666667,0.5555555555555556,1.0,0.6451612903225806,0.28,0.42857142857142855,0.18181818181818182,0.6052631578947368,0.25,0.2222222222222222,0.2857142857142857,0.3333333333333333,0.25,0.5714285714285714,0.7857142857142857,0.5,0.5,,,87.0,0.4,16.54022988505747,16.563218390804597,15.448275862068966,15.149425287356323,0.38028169014084506,0.6666666666666666,0.72,0.4444444444444444,0.19718309859154928,0.5,0.5384615384615384,0.2857142857142857,0.2112676056338028,0.3333333333333333,0.35714285714285715,0.6,0.056338028169014086,0.25,0.3333333333333333,1.0,0.15492957746478872,0.2727272727272727,0.2727272727272727,1.0,0.5714285714285714,0.75,0.3333333333333333,,0.5,1.0,,,0.5915492957746479,0.2727272727272727,0.5159591549295774,0.5619,0.541825,0.06578947368421052,0.08196721311475409,0.13095238095238096,0.10714285714285714,7.641071428571428,25.21333333333333,0.09195402298850575,2013-11-06,0021300065,MEM,,1.0,1.0,,0.16666666666666666,,,,,1.0,,1.0,,0.06666666666666667,0.25,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,2013-14,2014,Regular Season
48:00,96.0,95.0,36.0,15.0,11.0,191.0,18.0,29.0,4.0,5.0,6.0,11.0,2.0,9.0,5.0,23.0,2.0,6.0,4.0,13.0,2.0,2.0,4.0,25.0,61.0,6.0,19.0,17.0,85.0,4.0,6.0,2.0,3.0,14.0,7.0,22.0,2.0,4.0,11.0,31.0,26.0,24.0,18.0,,4.0,13.0,4.0,8.0,13.0,6.0,19.0,4.0,2.0,10.0,1.0,2.0,44.0,3.0,9.0,6.0,31.0,3.0,40.0,12.0,52.0,2.0,2.0,1.0,1.0,10.0,,7.0,4.0,,3.0,3.0,14.0,,8.0,11.0,18.0,,,1.0,22.0,2.0,1.0,,26.0,,9.0,4.0,4.0,,3.0,4.0,4.0,,71.0,31.0,36.0,1.0,4.0,0.52,0.5652173913043478,1.0,0.3157894736842105,0.5,0.3157894736842105,0.4098360655737705,0.6666666666666666,0.3181818181818182,0.425,0.6875,0.38461538461538464,0.45698924731182794,0.6363636363636364,0.484375,0.2375,0.13114754098360656,0.1724137931034483,0.3333333333333333,,0.7142857142857143,1.0,0.7380952380952381,0.25,1.0,0.23076923076923078,0.7708333333333334,0.24489795918367346,0.45454545454545453,0.2857142857142857,0.1111111111111111,0.1111111111111111,0.42857142857142855,0.7857142857142857,0.8095238095238095,1.0,1.0,0.04878048780487805,95.5,1.0,15.010416666666666,15.147368421052631,14.25,14.505263157894737,0.3625,0.6206896551724138,0.75,0.5555555555555556,0.1125,0.2222222222222222,0.3333333333333333,0.5,0.2875,0.21739130434782608,0.21739130434782608,0.4,0.075,0.3333333333333333,0.3333333333333333,1.0,0.1625,0.3076923076923077,0.3076923076923077,1.0,0.625,0.8,0.25,0.25,0.4230769230769231,0.5454545454545454,0.15384615384615385,0.5,0.6,0.3076923076923077,0.49734187500000004,0.52835,0.4845288461538461,0.10112359550561797,0.12857142857142856,0.16470588235294117,0.36470588235294116,8.659016393442624,24.526315789473685,0.375,2013-11-08,0021300081,LAL,,,1.0,,,,,,1.0,,,,0.5,,,,,0.5,,,,,,,,1.0,1.0,0.5,1.0,,,,,,,,,2013-14,2014,Regular Season
48:00,93.0,92.0,29.0,21.0,8.0,185.0,18.0,25.0,4.0,5.0,6.0,10.0,3.0,11.0,10.0,20.0,1.0,5.0,6.0,17.0,1.0,1.0,5.0,31.0,56.0,7.0,22.0,18.0,101.0,4.0,7.0,1.0,2.0,10.0,10.0,17.0,1.0,7.0,11.0,34.0,22.0,40.0,9.0,12.0,8.0,16.0,6.0,3.0,11.0,3.0,14.0,2.0,1.0,10.0,,1.0,31.0,4.0,5.0,5.0,25.0,,30.0,10.0,40.0,2.0,10.0,5.0,5.0,6.0,2.0,4.0,9.0,2.0,2.0,,15.0,,4.0,7.0,16.0,,,2.0,20.0,,,,23.0,1.0,11.0,1.0,11.0,6.0,3.0,11.0,6.0,,91.0,32.0,28.0,,,0.3548387096774194,0.4074074074074074,0.42857142857142855,0.3181818181818182,0.14285714285714285,0.3333333333333333,0.5535714285714286,0.5714285714285714,0.5882352941176471,0.532051282051282,0.5,0.4791666666666667,0.5674157303370787,0.5,0.5666666666666667,0.28205128205128205,0.05357142857142857,0.12,,,0.4,,0.625,0.20833333333333334,0.7142857142857143,0.3076923076923077,0.6382978723404256,0.24324324324324326,0.42857142857142855,0.14285714285714285,0.1,0.2222222222222222,0.6428571428571429,0.3333333333333333,0.8571428571428571,1.0,0.3333333333333333,0.058823529411764705,92.5,0.5454545454545454,15.56989247311828,15.565217391304348,15.268817204301076,14.826086956521738,0.32051282051282054,0.72,0.8181818181818182,0.5555555555555556,0.14102564102564102,0.2727272727272727,0.2727272727272727,,0.2564102564102564,0.5,0.5,0.1,0.0641025641025641,0.2,0.2,1.0,0.21794871794871795,0.35294117647058826,0.35294117647058826,0.3333333333333333,0.625,0.8,,0.125,0.4166666666666667,0.6,0.20833333333333334,0.2,0.6025641025641025,0.375,0.5282292207792209,0.55566,0.5382413043478261,0.125,0.16666666666666666,0.09900990099009901,0.33663366336633666,8.4,26.25909090909091,0.3118279569892473,2013-11-10,0021300096,PHX,,2.0,2.0,,0.08333333333333333,,,,,,1.0,,,,,,0.3333333333333333,0.5,,,,1.0,1.0,,,,2.0,,,1.0,,,,,,,,2013-14,2014,Regular Season
48:00,99.0,99.0,19.0,47.0,9.0,198.0,19.0,28.0,3.0,5.0,1.0,5.0,5.0,16.0,9.0,15.0,1.0,2.0,10.0,18.0,1.0,,1.0,33.0,59.0,11.0,20.0,17.0,116.0,3.0,6.0,2.0,1.0,13.0,3.0,8.0,,1.0,10.0,16.0,46.0,20.0,30.0,3.0,4.0,18.0,10.0,3.0,23.0,10.0,33.0,9.0,1.0,14.0,3.0,6.0,76.0,2.0,8.0,6.0,34.0,6.0,46.0,10.0,56.0,,7.0,5.0,2.0,11.0,1.0,6.0,8.0,3.0,5.0,1.0,19.0,1.0,5.0,15.0,31.0,1.0,2.0,2.0,20.0,1.0,,,21.0,,7.0,3.0,4.0,3.0,1.0,4.0,3.0,,103.0,16.0,19.0,5.0,3.0,0.696969696969697,0.7419354838709677,0.9090909090909091,0.55,,0.55,0.559322033898305,0.5,0.375,0.6265822784810127,0.75,0.3333333333333333,0.651685393258427,0.7222222222222222,0.5333333333333333,0.25316455696202533,0.05084745762711865,0.10714285714285714,,,0.5789473684210527,1.0,0.7906976744186046,0.3076923076923077,0.8571428571428571,0.2222222222222222,0.8,0.2857142857142857,0.2222222222222222,0.36363636363636365,0.3333333333333333,0.25,0.75,0.7142857142857143,0.8823529411764706,0.8,1.0,,99.0,0.75,14.0,15.090909090909092,13.353535353535353,14.696969696969697,0.35443037974683544,0.6785714285714286,0.76,0.7368421052631579,0.20253164556962025,0.3125,0.3125,0.6,0.189873417721519,0.6,0.6,0.6666666666666666,0.02531645569620253,0.5,0.5,1.0,0.22784810126582278,0.5555555555555556,0.5555555555555556,0.9,0.625,0.6,0.3333333333333333,0.125,0.5555555555555556,0.2,0.1111111111111111,,0.6075949367088608,0.5555555555555556,0.522432911392405,0.5458999999999999,0.5414166666666667,0.09302325581395349,0.10606060606060606,0.11206896551724138,0.13793103448275862,7.877966101694915,25.025,0.1919191919191919,2013-11-12,0021300110,LAL,,,1.0,1.0,,,1.0,1.0,2.0,,,,1.0,,,,,,0.125,1.0,1.0,,1.0,,,1.0,,1.0,1.0,,1.0,1.0,0.05,,,,,2013-14,2014,Regular Season
48:00,94.0,93.0,43.0,15.0,16.0,187.0,19.0,25.0,6.0,8.0,10.0,14.0,4.0,12.0,5.0,13.0,2.0,8.0,7.0,14.0,1.0,3.0,7.0,28.0,50.0,9.0,22.0,28.0,111.0,8.0,11.0,2.0,2.0,18.0,12.0,18.0,4.0,10.0,18.0,54.0,32.0,24.0,21.0,6.0,6.0,14.0,7.0,3.0,16.0,7.0,23.0,5.0,2.0,11.0,2.0,3.0,53.0,7.0,10.0,3.0,26.0,2.0,31.0,18.0,49.0,2.0,9.0,5.0,4.0,13.0,1.0,6.0,8.0,,7.0,3.0,21.0,2.0,9.0,11.0,19.0,1.0,,2.0,30.0,3.0,2.0,,39.0,2.0,12.0,8.0,7.0,4.0,3.0,7.0,2.0,,93.0,54.0,43.0,,8.0,0.5714285714285714,0.64,0.7777777777777778,0.4090909090909091,0.4,0.4090909090909091,0.56,0.7272727272727273,0.6666666666666666,0.5763888888888888,0.6153846153846154,0.6428571428571429,0.6111111111111112,0.6,0.6923076923076923,0.3055555555555556,0.06,0.04,0.16666666666666666,,0.6190476190476191,1.0,0.7428571428571429,0.45454545454545453,0.5,0.5384615384615384,0.7073170731707317,0.4857142857142857,0.5,0.625,0.25,0.7142857142857143,0.75,0.45454545454545453,1.0,0.25,1.0,0.0625,93.5,0.2857142857142857,15.425531914893616,15.376344086021506,14.138297872340425,14.989247311827956,0.3472222222222222,0.76,0.7916666666666666,0.5789473684210527,0.16666666666666666,0.3333333333333333,0.4,0.5,0.18055555555555555,0.38461538461538464,0.38461538461538464,0.6,0.1111111111111111,0.25,0.25,1.0,0.19444444444444445,0.5,0.5,0.7142857142857143,0.6153846153846154,0.75,0.3333333333333333,0.07692307692307693,0.5,0.7142857142857143,0.25,0.42857142857142855,0.6527777777777778,0.5,0.5226611111111111,0.5092888888888889,0.553675,0.14634146341463414,0.2,0.16216216216216217,0.4864864864864865,8.226,24.227272727272727,0.4574468085106383,2013-11-13,0021300119,UTA,1.0,3.0,,,0.10714285714285714,0.3333333333333333,,1.0,,,1.0,1.0,,,,,0.14285714285714285,0.3333333333333333,0.07692307692307693,,,,,,,,,,,,,,,1.0,,,,2013-14,2014,Regular Season
48:00,98.0,98.0,35.0,30.0,14.0,196.0,18.0,31.0,4.0,7.0,3.0,7.0,8.0,21.0,3.0,12.0,1.0,1.0,5.0,18.0,3.0,2.0,6.0,29.0,64.0,6.0,19.0,22.0,98.0,5.0,11.0,3.0,1.0,17.0,8.0,22.0,2.0,6.0,13.0,35.0,22.0,36.0,15.0,3.0,6.0,18.0,5.0,17.0,11.0,5.0,16.0,4.0,1.0,5.0,5.0,1.0,37.0,4.0,11.0,10.0,13.0,6.0,29.0,16.0,45.0,3.0,8.0,5.0,3.0,11.0,,9.0,7.0,2.0,2.0,,18.0,1.0,6.0,12.0,21.0,,1.0,3.0,25.0,1.0,1.0,1.0,31.0,2.0,9.0,7.0,2.0,1.0,1.0,2.0,1.0,,81.0,35.0,35.0,2.0,6.0,0.3793103448275862,0.4230769230769231,0.8333333333333334,0.3157894736842105,0.3333333333333333,0.3157894736842105,0.453125,0.45454545454545453,0.36363636363636365,0.4578313253012048,0.5714285714285714,0.39285714285714285,0.5,0.5666666666666667,0.4722222222222222,0.2289156626506024,0.265625,0.2903225806451613,0.2857142857142857,0.16666666666666666,0.6111111111111112,1.0,0.6842105263157895,0.3142857142857143,0.7142857142857143,0.3076923076923077,0.696969696969697,0.3125,0.46153846153846156,0.23076923076923078,0.2222222222222222,0.3076923076923077,0.6666666666666666,0.6666666666666666,0.7,0.75,0.6666666666666666,0.0967741935483871,98.0,0.5,15.16326530612245,14.224489795918368,14.377551020408163,13.53061224489796,0.37349397590361444,0.5806451612903226,0.8181818181818182,0.2777777777777778,0.25301204819277107,0.38095238095238093,0.5333333333333333,0.625,0.14457831325301204,0.25,0.3,0.3333333333333333,0.012048192771084338,1.0,1.0,1.0,0.21686746987951808,0.2777777777777778,0.2777777777777778,0.8,0.5,0.5714285714285714,,0.21428571428571427,0.25,0.42857142857142855,0.21428571428571427,0.3333333333333333,0.6024096385542169,0.2777777777777778,0.46713641975308645,0.5103636363636364,0.4343666666666667,0.1,0.1267605633802817,0.17346938775510204,0.35714285714285715,7.0171875,27.22631578947368,0.35714285714285715,2013-11-16,0021300143,PHI,,,,1.0,,,,,2.0,,1.0,,0.6666666666666666,,,,0.25,,,,,,1.0,,,2.0,,0.6666666666666666,0.5,1.0,,,,1.0,,,,2013-14,2014,Regular Season
