Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockingFouls,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,DefensiveGoaltends,Blocked3s,BlockedArc3,LongMidRangePctBlocked,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,Season,year,SeasonType,Clear Path Fouls,HeaveMakes,Transition Take Fouls,Transition Take Fouls Drawn
48:00,92,92,34.0,25.0,12,184,10,17,2.0,4.0,4.0,9.0,6.0,18,8.0,23.0,3.0,7.0,1.0,1.0,2.0,6.0,17,1.0,1.0,7.0,24,58,9.0,24,19,94,5.0,10.0,2.0,4.0,14.0,8.0,23.0,2.0,9.0,4.0,26.0,30,18,27.0,4.0,1.0,16,6.0,3.0,15,9.0,24,6.0,3.0,7.0,2.0,6.0,57,2.0,10.0,2.0,4,23,4.0,31,14,45,2.0,8.0,5.0,3.0,7,2.0,4.0,8,3.0,2.0,15,4.0,12,27,1.0,3.0,2.0,20,2.0,1.0,24,3.0,1.0,12,1.0,8.0,7.0,1.0,8.0,5.0,1.0,80,26.0,34.0,3.0,1.0,0.625,0.6818181818181818,1.0,0.375,0.2222222222222222,0.391304347826087,0.41379310344827586,0.5,0.34782608695652173,0.4573170731707317,0.4166666666666667,0.34375,0.5054347826086957,0.5,0.36764705882352944,0.2926829268292683,0.05172413793103448,0.11764705882352941,0.05555555555555555,0.4666666666666667,0.8,0.6666666666666666,0.6052631578947368,0.29411764705882354,0.5,0.15384615384615385,0.5869565217391305,0.2553191489361702,0.2857142857142857,0.3333333333333333,0.26666666666666666,0.1111111111111111,0.25,0.5714285714285714,0.5882352941176471,0.7142857142857143,0.42857142857142855,1.0,0.045454545454545456,92.0,0.625,15.01086956521739,16.293478260869566,14.184782608695652,15.293478260869565,0.2073170731707317,0.5882352941176471,0.6666666666666666,0.7,0.21951219512195122,0.3333333333333333,0.35294117647058826,0.3333333333333333,0.2804878048780488,0.34782608695652173,0.34782608695652173,0.75,0.08536585365853659,0.42857142857142855,0.42857142857142855,1.0,0.2073170731707317,0.35294117647058826,0.35294117647058826,1.0,0.3333333333333333,0.5,0.08333333333333333,0.08333333333333333,0.28125,0.4444444444444444,0.0625,0.5,0.21875,0.14285714285714285,0.5,0.375,0.489850625,0.4959409090909091,0.4904116666666667,0.13186813186813187,0.1791044776119403,0.14893617021276595,0.2765957446808511,10.139655172413793,26.583333333333332,0.3695652173913043,2013-10-30,0021300004,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-14,2014,Regular Season,,,,
48:00,95,95,38.0,47.0,10,190,13,20,4.0,5.0,3.0,8.0,6.0,13,6.0,19.0,5.0,8.0,,3.0,3.0,3.0,8,,1.0,4.0,25,52,8.0,16,27,101,4.0,7.0,,2.0,10.0,7.0,20.0,4.0,7.0,13.0,39.0,28,22,21.0,2.0,,8,3.0,2.0,14,7.0,21,2.0,5.0,8.0,5.0,1.0,49,2.0,8.0,1.0,6,24,4.0,34,11,45,3.0,5.0,3.0,2.0,9,1.0,7.0,9,2.0,1.0,18,8.0,13,29,1.0,2.0,3.0,29,1.0,1.0,39,,,10,8.0,5.0,3.0,2.0,5.0,4.0,,91,39.0,38.0,5.0,8.0,0.56,0.5833333333333334,0.875,0.5,0.5714285714285714,0.5,0.4807692307692308,0.5714285714285714,0.35,0.5441176470588235,0.5714285714285714,0.48148148148148145,0.5804597701149425,0.5555555555555556,0.5416666666666666,0.23529411764705882,0.038461538461538464,0.1,,0.5,1.0,0.3333333333333333,0.8571428571428571,0.2962962962962963,0.8571428571428571,0.25,0.8571428571428571,0.2857142857142857,0.5714285714285714,0.14285714285714285,0.23076923076923078,0.2,0.3333333333333333,0.8181818181818182,0.6,1.0,0.8333333333333334,1.0,0.09090909090909091,95.0,0.8,15.621052631578948,14.694736842105263,14.705263157894738,14.505263157894737,0.29411764705882354,0.65,0.7222222222222222,0.6153846153846154,0.19117647058823528,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.27941176470588236,0.3157894736842105,0.3157894736842105,0.16666666666666666,0.11764705882352941,0.625,0.625,1.0,0.11764705882352941,0.375,0.375,0.6666666666666666,0.7142857142857143,0.8,,,0.2962962962962963,0.375,0.1111111111111111,1.0,0.14814814814814814,0.25,0.5294117647058824,0.375,0.4778330882352941,0.4914,0.4779777777777778,0.13924050632911392,0.16129032258064516,0.09900990099009901,0.38613861386138615,9.825,24.20625,0.4,2013-11-01,0021300028,MIA,3.0,1.0,2.0,3.0,1.0,2.0,0.25,0.058823529411764705,,,,,,,,,,,,,,,,,,,,,,,,2013-14,2014,Regular Season,,,,
48:00,97,97,26.0,34.0,9,194,10,22,,6.0,2.0,2.0,5.0,15,15.0,35.0,2.0,8.0,1.0,1.0,1.0,2.0,9,1.0,,2.0,30,72,4.0,17,14,86,2.0,8.0,2.0,2.0,12.0,7.0,17.0,1.0,3.0,5.0,22.0,38,22,12.0,,,9,2.0,3.0,19,4.0,23,2.0,2.0,6.0,2.0,11.0,50,2.0,9.0,,7,23,2.0,32,11,43,1.0,5.0,3.0,2.0,7,2.0,4.0,5,3.0,1.0,12,5.0,4,23,,4.0,,19,2.0,1.0,15,3.0,,8,1.0,8.0,5.0,1.0,8.0,4.0,,74,22.0,26.0,7.0,1.0,0.6333333333333333,0.6333333333333333,1.0,0.23529411764705882,0.3333333333333333,0.23529411764705882,0.4166666666666667,0.25,0.4117647058823529,0.4044943820224719,0.5,0.425,0.45263157894736844,0.5454545454545454,0.5,0.19101123595505617,0.041666666666666664,0.09090909090909091,0.06666666666666667,0.5833333333333334,1.0,,0.6216216216216216,0.21428571428571427,0.7,0.16666666666666666,0.6382978723404256,0.2037037037037037,0.3333333333333333,0.1,0.2,0.3333333333333333,,0.4166666666666667,0.7,0.7333333333333333,1.0,0.25,0.02,97.0,0.5,14.639175257731958,15.051546391752577,13.876288659793815,14.412371134020619,0.24719101123595505,0.45454545454545453,0.5,0.6,0.16853932584269662,0.3333333333333333,0.35714285714285715,0.4,0.39325842696629215,0.42857142857142855,0.42857142857142855,0.7333333333333333,0.0898876404494382,0.25,0.25,1.0,0.10112359550561797,0.2222222222222222,0.25,1.0,0.6,,0.1,0.1,0.1,1.0,0.05,1.0,0.1,,0.43820224719101125,0.2222222222222222,0.4656016853932584,0.51668125,0.43217999999999995,0.0851063829787234,0.1038961038961039,0.13953488372093023,0.2558139534883721,11.37361111111111,24.58823529411765,0.26804123711340205,2013-11-03,0021300043,ORL,,,,,,1.0,,,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.058823529411764705,0.1111111111111111,1.0,1.0,1.0,1.0,,,,,,,,,,,2013-14,2014,Regular Season,,,,
48:00,97,95,39.0,34.0,11,192,23,33,4.0,6.0,7.0,10.0,7.0,15,6.0,19.0,1.0,3.0,,1.0,3.0,3.0,8,,1.0,3.0,36,67,4.0,11,20,104,6.0,10.0,,,12.0,11.0,23.0,2.0,6.0,10.0,38.0,38,34,12.0,2.0,,8,3.0,3.0,19,4.0,23,3.0,1.0,14.0,2.0,3.0,50,2.0,8.0,1.0,9,21,1.0,31,11,42,2.0,11.0,7.0,4.0,6,2.0,3.0,9,3.0,3.0,15,7.0,9,27,1.0,1.0,3.0,24,,1.0,32,3.0,1.0,15,2.0,3.0,1.0,1.0,3.0,3.0,,92,38.0,39.0,5.0,1.0,0.5277777777777778,0.5428571428571428,1.0,0.36363636363636365,0.3333333333333333,0.36363636363636365,0.5373134328358209,0.6,0.4782608695652174,0.5384615384615384,0.6,0.4827586206896552,0.5597826086956522,0.6,0.5285714285714286,0.14102564102564102,0.04477611940298507,0.06060606060606061,0.06666666666666667,0.4,0.5,0.2,0.5833333333333334,0.26666666666666666,0.6428571428571429,0.2857142857142857,0.6,0.2702702702702703,0.3,0.42857142857142855,0.15384615384615385,0.4,,0.5333333333333333,0.4444444444444444,0.75,0.6363636363636364,0.6666666666666666,0.058823529411764705,96.0,1.0,14.31958762886598,15.694736842105263,13.505154639175258,14.947368421052632,0.4230769230769231,0.696969696969697,0.7419354838709677,0.6086956521739131,0.19230769230769232,0.4666666666666667,0.5,0.2857142857142857,0.24358974358974358,0.3157894736842105,0.3157894736842105,0.5,0.038461538461538464,0.3333333333333333,0.3333333333333333,1.0,0.10256410256410256,0.375,0.375,1.0,0.6,0.6666666666666666,,,0.3448275862068966,0.7,0.10344827586206896,0.3333333333333333,0.10344827586206896,0.3333333333333333,0.5641025641025641,0.375,0.5035429487179487,0.44472222222222224,0.4885655172413793,0.16666666666666666,0.189873417721519,0.11538461538461539,0.36538461538461536,8.335820895522389,24.836363636363636,0.4020618556701031,2013-11-05,0021300052,UTA,,,1.0,1.0,,1.0,0.25,,,,,,,1.0,,,,,,,,,,,,,,,,,,2013-14,2014,Regular Season,,,,
53:00,106,106,37.0,17.0,13,212,11,16,5.0,6.0,4.0,5.0,11.0,22,13.0,26.0,3.0,7.0,,,1.0,3.0,17,2.0,,2.0,35,64,6.0,24,20,108,7.0,9.0,2.0,4.0,21.0,16.0,28.0,,3.0,6.0,38.0,34,36,18.0,8.0,,17,3.0,4.0,17,6.0,23,3.0,3.0,3.0,4.0,10.0,52,6.0,9.0,,12,26,3.0,41,15,56,1.0,11.0,4.0,7.0,10,1.0,4.0,13,6.0,3.0,23,7.0,11,27,,1.0,4.0,19,3.0,,29,3.0,1.0,11,3.0,3.0,1.0,1.0,3.0,2.0,,87,38.0,37.0,3.0,3.0,0.4857142857142857,0.5483870967741935,1.0,0.25,,0.25,0.546875,0.7777777777777778,0.5714285714285714,0.5,0.7727272727272727,0.5161290322580645,0.54,0.8076923076923077,0.5428571428571428,0.2727272727272727,0.0625,0.1875,0.045454545454545456,0.43478260869565216,0.75,,0.7878787878787878,0.3333333333333333,0.8571428571428571,0.35294117647058826,0.8085106382978723,0.3409090909090909,0.4,0.45454545454545453,0.18181818181818182,0.3076923076923077,0.5,0.7272727272727273,0.6666666666666666,0.9230769230769231,0.8888888888888888,0.8,0.025,96.0,0.6666666666666666,15.377358490566039,14.622641509433961,14.754716981132075,14.056603773584905,0.18181818181818182,0.6875,0.8461538461538461,0.2727272727272727,0.25,0.5,0.5238095238095238,0.36363636363636365,0.29545454545454547,0.5,0.5,0.7692307692307693,0.07954545454545454,0.42857142857142855,0.42857142857142855,1.0,0.19318181818181818,0.17647058823529413,0.17647058823529413,1.0,0.5454545454545454,0.8333333333333334,,0.18181818181818182,0.16129032258064516,0.8,0.03225806451612903,,0.06451612903225806,,0.45454545454545453,0.17647058823529413,0.45929715909090907,0.542275,0.4048645161290323,0.12371134020618557,0.1527777777777778,0.19444444444444445,0.35185185185185186,10.690625,25.925,0.3490566037735849,2013-11-08,0021300077,WAS,,1.0,2.0,,1.0,,,0.04,,1.0,1.0,,,1.0,0.5,,,,,0.5,1.0,2.0,2.0,,,,,,,,,2013-14,2014,Regular Season,,,,
48:00,89,89,10.0,22.0,7,178,14,25,3.0,6.0,,,6.0,16,7.0,16.0,1.0,3.0,,1.0,1.0,7.0,16,1.0,1.0,3.0,27,57,8.0,19,13,91,3.0,6.0,1.0,2.0,11.0,1.0,2.0,2.0,4.0,3.0,11.0,28,26,18.0,6.0,,16,7.0,3.0,14,6.0,20,5.0,1.0,7.0,2.0,5.0,46,2.0,5.0,1.0,4,27,2.0,33,8,41,1.0,9.0,7.0,2.0,9,1.0,7.0,6,2.0,,15,2.0,7,21,,,4.0,18,1.0,3.0,16,2.0,1.0,6,2.0,2.0,2.0,,2.0,2.0,,80,11.0,10.0,2.0,1.0,0.5185185185185185,0.5833333333333334,0.75,0.42105263157894735,0.5,0.42105263157894735,0.47368421052631576,0.5,0.5,0.5131578947368421,0.6428571428571429,0.6666666666666666,0.5487804878048781,0.6875,0.6875,0.25,0.05263157894736842,0.08,0.0625,0.6,0.5,0.3333333333333333,0.75,0.16666666666666666,0.6666666666666666,0.2,0.7380952380952381,0.175,0.18181818181818182,0.1,0.2222222222222222,0.125,0.5,0.6,0.75,0.9,0.6666666666666666,,0.02702702702702703,89.0,1.0,14.337078651685394,18.02247191011236,14.146067415730338,16.865168539325843,0.32894736842105265,0.56,0.6086956521739131,0.5,0.21052631578947367,0.375,0.4,0.3333333333333333,0.21052631578947367,0.4375,0.4375,0.7142857142857143,0.039473684210526314,0.3333333333333333,0.3333333333333333,1.0,0.21052631578947367,0.4375,0.4375,0.7142857142857143,0.8571428571428571,0.5,,0.14285714285714285,,,0.16666666666666666,1.0,0.5,0.3333333333333333,0.5789473684210527,0.4375,0.4747256578947368,0.51925,0.4699083333333333,0.0875,0.09836065573770492,0.12087912087912088,0.12087912087912088,8.850877192982455,24.736842105263158,0.11235955056179775,2013-11-09,0021300087,IND,6.0,1.0,,,1.0,,,0.05263157894736842,,1.0,1.0,,,,1.0,,,,,1.0,1.0,,,1.0,1.0,,,,,,,2013-14,2014,Regular Season,,,,
48:00,96,97,30.0,23.0,11,193,13,22,3.0,6.0,6.0,10.0,12.0,31,3.0,16.0,1.0,2.0,,,,2.0,11,1.0,1.0,5.0,28,69,3.0,13,21,86,3.0,7.0,1.0,3.0,9.0,10.0,24.0,1.0,5.0,9.0,32.0,24,32,6.0,4.0,,11,2.0,3.0,12,2.0,14,1.0,1.0,8.0,3.0,1.0,30,2.0,10.0,,11,28,4.0,43,12,55,3.0,2.0,,2.0,8,2.0,6.0,7,2.0,3.0,15,4.0,10,23,1.0,1.0,1.0,23,2.0,1.0,27,2.0,1.0,11,3.0,7.0,2.0,3.0,7.0,6.0,,77,32.0,30.0,3.0,2.0,0.42857142857142855,0.46153846153846156,0.6666666666666666,0.23076923076923078,0.2,0.23076923076923078,0.4057971014492754,0.42857142857142855,0.4166666666666667,0.39634146341463417,0.375,0.39655172413793105,0.4521276595744681,0.45,0.45588235294117646,0.15853658536585366,0.043478260869565216,0.045454545454545456,0.06451612903225806,0.5333333333333333,1.0,,0.7567567567567568,0.25,0.6875,0.2222222222222222,0.7358490566037735,0.24489795918367346,0.2222222222222222,0.3684210526315789,0.08333333333333333,0.25,,0.75,0.6666666666666666,0.8571428571428571,0.6153846153846154,1.0,0.06521739130434782,96.5,0.8571428571428571,14.260416666666666,15.577319587628866,13.833333333333334,14.70103092783505,0.2682926829268293,0.5909090909090909,0.6190476190476191,0.6153846153846154,0.3780487804878049,0.3870967741935484,0.41379310344827586,0.25,0.1951219512195122,0.1875,0.1875,0.3333333333333333,0.024390243902439025,0.5,0.5,1.0,0.13414634146341464,0.18181818181818182,0.18181818181818182,0.5,0.75,0.5,,0.125,0.3448275862068966,0.6,,,0.1724137931034483,0.2,0.4268292682926829,0.18181818181818182,0.4319203703703704,0.48246428571428573,0.43291964285714285,0.12087912087912088,0.14102564102564102,0.10465116279069768,0.37209302325581395,8.247826086956522,25.976923076923075,0.3125,2013-11-13,0021300121,SAC,3.0,,2.0,,,,0.3333333333333333,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,2013-14,2014,Regular Season,,,,
53:00,96,96,26.0,25.0,14,192,15,23,4.0,7.0,6.0,8.0,15.0,28,6.0,24.0,,2.0,,,,2.0,10,,,2.0,36,75,2.0,12,22,100,4.0,12.0,,4.0,12.0,11.0,20.0,,2.0,6.0,28.0,24,48,6.0,6.0,,10,2.0,4.0,12,2.0,14,2.0,,6.0,3.0,3.0,30,3.0,14.0,,13,21,3.0,37,17,54,4.0,8.0,4.0,4.0,8,1.0,4.0,4,4.0,,12,6.0,10,25,,2.0,3.0,23,,3.0,29,2.0,1.0,13,2.0,3.0,,3.0,4.0,4.0,,88,28.0,26.0,4.0,2.0,0.3333333333333333,0.36363636363636365,1.0,0.16666666666666666,,0.16666666666666666,0.48,0.3333333333333333,0.55,0.4482758620689655,0.3333333333333333,0.5,0.495,0.4,0.54,0.13793103448275862,0.05333333333333334,0.08695652173913043,0.07142857142857142,0.6666666666666666,1.0,,0.7777777777777778,0.358974358974359,0.8125,0.3,0.7906976744186046,0.3469387755102041,0.5,0.38461538461538464,0.2777777777777778,0.25,0.5,1.0,0.7272727272727273,0.625,0.8461538461538461,0.6666666666666666,0.08888888888888889,86.94339622641509,1.0,17.322916666666668,15.802083333333334,16.65625,15.177083333333334,0.26436781609195403,0.6521739130434783,0.7142857142857143,0.4,0.3218390804597701,0.5357142857142857,0.5769230769230769,0.2,0.27586206896551724,0.25,0.25,0.5,0.022988505747126436,,,,0.11494252873563218,0.2,0.2,1.0,0.5833333333333334,0.5714285714285714,,,0.36363636363636365,0.75,,,0.09090909090909091,,0.40229885057471265,0.2,0.47519597701149424,0.53962,0.47519772727272724,0.1326530612244898,0.1511627906976744,0.12,0.28,9.742666666666667,25.125,0.2708333333333333,2013-11-15,0021300132,PHX,,,2.0,,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,1.0,1.0,,,,,2013-14,2014,Regular Season,,,,
48:00,93,93,32.0,29.0,13,186,13,23,2.0,6.0,7.0,10.0,7.0,25,7.0,14.0,3.0,5.0,1.0,2.0,2.0,6.0,18,1.0,3.0,9.0,27,62,9.0,23,22,103,2.0,10.0,2.0,3.0,7.0,10.0,18.0,5.0,11.0,6.0,41.0,34,20,21.0,4.0,,18,6.0,6.0,17,7.0,24,5.0,2.0,8.0,3.0,6.0,55,2.0,14.0,1.0,9,13,3.0,25,17,42,3.0,7.0,5.0,2.0,6,2.0,4.0,5,2.0,1.0,11,3.0,9,26,,1.0,1.0,21,,1.0,33,3.0,1.0,14,2.0,1.0,1.0,,1.0,,,96,41.0,32.0,3.0,1.0,0.6296296296296297,0.68,0.7777777777777778,0.391304347826087,0.45454545454545453,0.391304347826087,0.43548387096774194,0.2,0.5555555555555556,0.4764705882352941,0.16666666666666666,0.603448275862069,0.5151515151515151,0.23333333333333334,0.640625,0.27058823529411763,0.0967741935483871,0.08695652173913043,0.16,0.5454545454545454,0.75,0.14285714285714285,0.5652173913043478,0.4,0.75,0.14285714285714285,0.6285714285714286,0.32653061224489793,0.3,0.5555555555555556,0.14285714285714285,0.16666666666666666,,0.75,0.375,0.6363636363636364,0.7777777777777778,0.6666666666666666,0.07142857142857142,93.0,,17.268817204301076,13.698924731182796,15.817204301075268,13.279569892473118,0.27058823529411763,0.5652173913043478,0.6190476190476191,0.6153846153846154,0.29411764705882354,0.28,0.3333333333333333,0.42857142857142855,0.16470588235294117,0.5,0.5,0.8571428571428571,0.058823529411764705,0.6,0.6,0.6666666666666666,0.21176470588235294,0.3333333333333333,0.35294117647058826,0.8333333333333334,0.5,0.3333333333333333,0.08333333333333333,0.08333333333333333,0.3448275862068966,0.7,0.06896551724137931,1.0,0.3103448275862069,0.3333333333333333,0.5411764705882353,0.3333333333333333,0.4918164705882353,0.484765,0.4974551724137931,0.15463917525773196,0.1917808219178082,0.06796116504854369,0.39805825242718446,8.329032258064515,24.70434782608696,0.34408602150537637,2013-11-16,0021300146,LAC,6.0,,2.0,,1.0,,,0.041666666666666664,,,,1.0,,,,0.043478260869565216,0.05555555555555555,,,,,,,,,,,,,,,2013-14,2014,Regular Season,,,,
48:00,92,91,32.0,21.0,16,183,7,21,2.0,8.0,4.0,11.0,9.0,21,12.0,30.0,1.0,2.0,1.0,,1.0,2.0,11,1.0,1.0,6.0,28,72,3.0,13,33,98,4.0,14.0,2.0,,11.0,7.0,18.0,1.0,7.0,16.0,33.0,18,38,9.0,6.0,,11,2.0,4.0,9,3.0,12,2.0,1.0,3.0,1.0,5.0,27,3.0,13.0,1.0,7,18,3.0,28,17,45,4.0,9.0,4.0,5.0,5,,3.0,2,2.0,1.0,7,3.0,10,18,,,,25,3.0,1.0,35,2.0,,14,3.0,4.0,2.0,2.0,4.0,3.0,,87,33.0,32.0,2.0,3.0,0.32142857142857145,0.36,1.0,0.23076923076923078,0.14285714285714285,0.23076923076923078,0.3888888888888889,0.2857142857142857,0.3888888888888889,0.38235294117647056,0.34375,0.34,0.48514851485148514,0.34375,0.5,0.15294117647058825,0.05555555555555555,0.14285714285714285,0.047619047619047616,0.7142857142857143,1.0,1.0,0.72,0.29545454545454547,0.7777777777777778,0.3,0.7352941176470589,0.2962962962962963,0.5,0.3333333333333333,0.1111111111111111,0.3333333333333333,,0.8333333333333334,0.625,0.7272727272727273,0.7142857142857143,1.0,0.08163265306122448,91.5,0.75,15.369565217391305,16.10989010989011,14.228260869565217,15.758241758241759,0.24705882352941178,0.3333333333333333,0.3888888888888889,0.42857142857142855,0.24705882352941178,0.42857142857142855,0.45,0.1111111111111111,0.35294117647058826,0.4,0.4,0.4166666666666667,0.023529411764705882,0.5,0.5,1.0,0.12941176470588237,0.18181818181818182,0.2,1.0,0.5,0.25,0.0625,0.0625,0.44,0.36363636363636365,0.04,,0.24,0.16666666666666666,0.4,0.18181818181818182,0.46821117647058824,0.48374999999999996,0.499334,0.15306122448979592,0.16666666666666666,0.11224489795918367,0.336734693877551,10.670833333333333,25.053846153846152,0.34782608695652173,2013-11-18,0021300150,POR,,,1.0,,1.0,,,0.07142857142857142,1.0,,1.0,1.0,1.0,,0.5,0.07692307692307693,0.09090909090909091,1.0,1.0,,,1.0,,,2.0,,,,,,,2013-14,2014,Regular Season,,,,
