Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceArc3FGM,PtsUnassisted3s,HeaveAttempts,LostBallSteals,LostBallTurnovers,Offensive Fouls,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,LostBallOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,FTOffRebounds,ShortMidRangePctBlocked,OffFTReboundPct,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,Defensive 3 Seconds Violations,BlockedLongMidRange,BlockedArc3,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,Corner3PctBlocked,3pt And 1 Free Throw Trips,Season,year,SeasonType
48:00,95,94,16,19,15,189,10,26,1.0,5.0,2.0,8.0,12,25,9,27,7.0,9.0,1.0,1.0,2.0,3.0,1,6,1.0,2.0,31,78,8,15,8,94,7,12,1.0,2.0,2.0,19,5.0,15,2.0,5.0,2.0,18,32,30,24,2.0,6,1,6.0,16,8,24,1,7.0,5,6.0,5,56,3.0,14,7,24,3.0,34,17,51,3.0,6,6.0,3,6.0,3.0,11,2.0,14,2.0,3.0,6,1.0,15,1.0,2.0,18,2.0,2.0,1.0,15,4.0,1.0,9,3.0,3.0,3.0,2.0,1.0,75,18,16,3.0,0.5161290322580645,0.5333333333333333,1.0,0.5333333333333333,0.5,0.4,0.5333333333333333,0.3974358974358974,0.5833333333333334,0.3333333333333333,0.46236559139784944,0.6071428571428571,0.4,0.4744897959183674,0.6333333333333333,0.45,0.16129032258064516,0.07692307692307693,0.19230769230769232,0.037037037037037035,0.21428571428571427,1.0,0.8888888888888888,0.30434782608695654,0.875,0.42857142857142855,0.8857142857142857,0.32075471698113206,0.4,0.23076923076923078,0.2777777777777778,0.6,0.9090909090909091,0.7142857142857143,1.0,0.8,1.0,0.06382978723404255,94.5,0.6666666666666666,16.45263157894737,14.01063829787234,15.284210526315789,13.595744680851064,0.27956989247311825,0.38461538461538464,0.47619047619047616,0.5,0.26881720430107525,0.48,0.48,0.5,0.2903225806451613,0.3333333333333333,0.34615384615384615,0.5555555555555556,0.0967741935483871,0.7777777777777778,0.7777777777777778,1.0,0.06451612903225806,0.16666666666666666,0.16666666666666666,1.0,0.35714285714285715,0.2,0.07142857142857142,1.0,1.0,0.07142857142857142,0.4,0.25,0.15,0.6666666666666666,0.1,0.44086021505376344,0.16666666666666666,0.4770559139784946,0.42822916666666666,0.48424500000000004,0.09183673469387756,0.10843373493975904,0.20212765957446807,0.19148936170212766,9.17051282051282,23.80666666666667,0.16842105263157894,2013-10-30,0021300013,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-14,2014,Regular Season
48:00,94,94,28,13,10,188,12,19,,1.0,4.0,7.0,5,13,5,23,3.0,7.0,,,,2.0,5,20,1.0,6.0,22,55,8,27,17,85,1,5,1.0,1.0,3.0,8,8.0,18,,8.0,4.0,20,30,14,21,,19,5,,15,7,22,5,2.0,9,1.0,5,51,3.0,7,13,25,2.0,40,10,50,,4,1.0,7,2.0,3.0,5,1.0,12,2.0,2.0,5,1.0,19,1.0,2.0,18,,3.0,2.0,24,1.0,,9,7.0,6.0,7.0,1.0,,77,20,28,2.0,0.6818181818181818,0.6818181818181818,0.875,0.2962962962962963,1.0,,0.3076923076923077,0.4,0.2,0.4444444444444444,0.4146341463414634,0.4166666666666667,0.3076923076923077,0.45698924731182794,0.5,0.3448275862068966,0.32926829268292684,,,,0.5833333333333334,1.0,0.6410256410256411,0.21212121212121213,0.8125,0.17647058823529413,0.6909090909090909,0.2,0.14285714285714285,0.25,0.2222222222222222,0.15384615384615385,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.75,1.0,,94.0,0.14285714285714285,14.638297872340425,16.0,13.882978723404255,14.670212765957446,0.23170731707317074,0.631578947368421,0.631578947368421,0.75,0.15853658536585366,0.38461538461538464,0.38461538461538464,0.2,0.2804878048780488,0.21739130434782608,0.21739130434782608,1.0,0.08536585365853659,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.24390243902439024,0.25,0.25,1.0,0.16666666666666666,,,,,0.16666666666666666,0.2692307692307692,0.5714285714285714,0.07692307692307693,,0.23076923076923078,0.5609756097560976,0.2631578947368421,0.4794302469135802,0.42634,0.446436,0.10989010989010989,0.14285714285714285,0.09411764705882353,0.23529411764705882,10.13090909090909,26.196296296296296,0.2978723404255319,2013-11-01,0021300032,LAL,1.0,3.0,1.0,3.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,0.25,1.0,1.0,0.03571428571428571,,,,,,,,,,,,,,,,,,,,,2013-14,2014,Regular Season
48:00,96,95,16,10,9,191,14,23,1.0,4.0,2.0,3.0,4,8,19,30,1.0,6.0,,,,,7,14,,5.0,37,61,8,20,17,115,4,7,,,,8,3.0,5,3.0,5.0,9.0,24,46,28,18,,14,7,2.0,23,6,29,5,1.0,13,,10,64,2.0,8,5,30,1.0,36,10,46,2.0,3,,6,3.0,2.0,10,1.0,16,3.0,2.0,5,,15,1.0,,24,3.0,2.0,1.0,19,,1.0,5,7.0,6.0,7.0,3.0,,107,20,14,,0.6216216216216216,0.6216216216216216,0.75,0.4,,0.6,0.4,0.6065573770491803,0.5714285714285714,0.6,0.6049382716049383,0.5714285714285714,0.75,0.6388888888888888,0.5714285714285714,0.8,0.24691358024691357,0.03278688524590164,0.08695652173913043,,0.375,0.5,0.7317073170731707,0.3333333333333333,0.8333333333333334,0.16666666666666666,0.7446808510638298,0.2777777777777778,0.2222222222222222,0.5,0.36363636363636365,0.2857142857142857,0.6428571428571429,0.6,0.8181818181818182,1.0,,0.058823529411764705,95.5,0.42857142857142855,15.458333333333334,14.694736842105263,14.895833333333334,13.926315789473684,0.2839506172839506,0.6086956521739131,0.6666666666666666,0.9285714285714286,0.09876543209876543,0.5,0.5,,0.37037037037037035,0.6333333333333333,0.6333333333333333,0.5263157894736842,0.07407407407407407,0.16666666666666666,0.16666666666666666,1.0,0.1728395061728395,0.5,0.5,0.7142857142857143,0.5714285714285714,0.25,,,,,0.3,0.6666666666666666,,,0.5,0.5308641975308642,0.5,0.5090574074074073,0.43902,0.50563,0.05813953488372093,0.07575757575757576,0.06956521739130435,0.20869565217391303,10.562295081967212,24.765,0.16666666666666666,2013-11-02,0021300039,POR,,6.0,,3.0,4.0,1.0,1.0,,4.0,1.0,,2.0,,,,,3.0,3.0,1.0,0.6,,,,,,,,,,,,,,,,,2013-14,2014,Regular Season
48:00,103,102,20,27,11,205,12,25,3.0,4.0,1.0,3.0,8,22,6,17,4.0,5.0,,,,1.0,5,14,,3.0,26,64,9,19,15,94,5,8,,,5.0,15,2.0,10,,4.0,7.0,11,32,20,18,4.0,14,5,9.0,16,6,22,3,3.0,7,5.0,4,50,2.0,9,9,28,,37,12,49,1.0,4,4.0,14,,8.0,9,,23,1.0,3.0,9,,23,,3.0,22,,1.0,4.0,20,2.0,,10,4.0,2.0,4.0,3.0,1.0,79,11,20,2.0,0.6153846153846154,0.6666666666666666,0.6666666666666666,0.47368421052631576,,,0.47368421052631576,0.40625,0.625,0.2,0.4759036144578313,0.625,0.14285714285714285,0.5108695652173914,0.6818181818181818,0.3055555555555556,0.2289156626506024,0.140625,0.24,0.11764705882352941,0.6086956521739131,,0.8235294117647058,0.25,0.75,0.2,0.8043478260869565,0.2391304347826087,0.4166666666666667,,0.36363636363636365,0.2222222222222222,1.0,0.8333333333333334,0.75,0.8888888888888888,0.3333333333333333,0.02702702702702703,102.5,0.75,14.281553398058252,13.813725490196079,13.592233009708737,13.245098039215685,0.30120481927710846,0.48,0.631578947368421,0.5833333333333334,0.26506024096385544,0.36363636363636365,0.38095238095238093,0.625,0.20481927710843373,0.35294117647058826,0.4,0.6666666666666666,0.060240963855421686,0.8,0.8,0.75,0.1686746987951807,0.35714285714285715,0.35714285714285715,0.6,0.5,0.75,,,,,0.21428571428571427,0.3333333333333333,0.07142857142857142,,0.21428571428571427,0.5301204819277109,0.35714285714285715,0.49413915662650604,0.4790857142857143,0.48336428571428575,0.10989010989010989,0.1388888888888889,0.1595744680851064,0.11702127659574468,8.4734375,25.08421052631579,0.1941747572815534,2013-11-05,0021300057,DEN,,9.0,,,6.0,4.0,,,1.0,2.0,,,,,,,,2.0,0.3333333333333333,,1.0,0.045454545454545456,0.5,,,,,,,,,,,,,,2013-14,2014,Regular Season
48:00,97,98,24,10,9,195,16,26,2.0,3.0,8.0,8.0,11,24,8,16,4.0,7.0,1.0,1.0,1.0,2.0,3,12,1.0,3.0,35,66,7,19,5,96,4,7,1.0,2.0,1.0,12,11.0,17,2.0,5.0,,28,16,54,18,2.0,12,3,7.0,8,6,14,2,4.0,4,1.0,3,34,3.0,6,6,29,3.0,38,10,48,2.0,7,3.0,5,,1.0,13,2.0,18,,4.0,7,1.0,17,2.0,1.0,17,,,3.0,9,,1.0,4,4.0,3.0,5.0,2.0,,84,28,24,,0.22857142857142856,0.23529411764705882,0.8571428571428571,0.3684210526315789,0.5,0.4,0.3684210526315789,0.5303030303030303,0.5714285714285714,0.6470588235294118,0.5352941176470588,0.6111111111111112,0.6363636363636364,0.5393258426966292,0.6,0.6363636363636364,0.2235294117647059,0.10606060606060606,0.19230769230769232,,0.2777777777777778,1.0,0.8787878787878788,0.1935483870967742,0.6,0.2727272727272727,0.813953488372093,0.21428571428571427,0.3,0.15384615384615385,0.125,0.25,0.75,1.0,0.9375,0.7142857142857143,0.3333333333333333,0.05714285714285714,97.5,0.4,15.381443298969073,14.16326530612245,14.494845360824742,13.785714285714286,0.3058823529411765,0.6153846153846154,0.7619047619047619,0.25,0.2823529411764706,0.4583333333333333,0.5,0.09090909090909091,0.18823529411764706,0.5,0.5,0.375,0.08235294117647059,0.5714285714285714,0.5714285714285714,1.0,0.1411764705882353,0.25,0.25,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.1111111111111111,1.0,1.0,0.1111111111111111,0.36363636363636365,1.0,0.09090909090909091,0.5,0.13636363636363635,0.5294117647058824,0.25,0.49441529411764706,0.448025,0.49879545454545454,0.0449438202247191,0.05714285714285714,0.125,0.2916666666666667,7.8893939393939405,24.594736842105263,0.24742268041237114,2013-11-06,0021300068,PHX,,3.0,,4.0,4.0,1.0,1.0,,,1.0,,,0.3333333333333333,,,,1.0,2.0,,0.3333333333333333,1.0,0.08333333333333333,0.3333333333333333,2.0,1.0,1.0,1.0,,,,,,,,,,2013-14,2014,Regular Season
48:00,88,89,9,17,8,177,9,16,3.0,4.0,,2.0,5,20,7,15,3.0,3.0,,,,,5,17,2.0,1.0,21,51,8,20,8,74,3,5,1.0,2.0,,9,,6,,1.0,2.0,2,16,26,24,4.0,17,5,3.0,8,8,16,5,3.0,4,2.0,2,40,2.0,6,9,27,6.0,42,8,50,,7,4.0,9,1.0,3.0,11,1.0,20,1.0,1.0,8,1.0,20,1.0,2.0,18,1.0,1.0,3.0,10,,,4,4.0,2.0,4.0,3.0,,65,2,9,1.0,0.38095238095238093,0.42105263157894735,1.0,0.4,0.5,,0.4,0.4117647058823529,0.6,,0.4647887323943662,0.6428571428571429,,0.4868421052631579,0.6428571428571429,0.125,0.28169014084507044,0.058823529411764705,0.125,,0.45,0.8571428571428571,0.8181818181818182,0.20689655172413793,0.6428571428571429,0.16666666666666666,0.7659574468085106,0.1951219512195122,0.42857142857142855,0.14285714285714285,0.125,0.16666666666666666,0.7777777777777778,0.9166666666666666,0.75,0.4444444444444444,1.0,,88.5,0.75,16.011363636363637,16.528089887640448,15.568181818181818,14.887640449438202,0.22535211267605634,0.5625,0.6428571428571429,0.4444444444444444,0.28169014084507044,0.25,0.2631578947368421,0.4,0.2112676056338028,0.4666666666666667,0.4666666666666667,0.2857142857142857,0.04225352112676056,1.0,1.0,1.0,0.23943661971830985,0.29411764705882354,0.29411764705882354,1.0,0.5714285714285714,0.75,,,,0.2857142857142857,0.2857142857142857,,,,0.14285714285714285,0.5070422535211268,0.29411764705882354,0.4726640845070423,0.5433,0.42993571428571425,0.05333333333333334,0.07272727272727272,0.12162162162162163,0.02702702702702703,9.241176470588236,25.375,0.10227272727272728,2013-11-08,0021300082,GSW,1.0,,,3.0,6.0,4.0,1.0,,1.0,,,1.0,,0.5,1.0,,,2.0,,,,0.05,,,,,,2.0,,,,,,,,,2013-14,2014,Regular Season
48:00,94,93,20,29,10,187,13,23,2.0,3.0,2.0,4.0,3,15,9,22,1.0,7.0,,,1.0,2.0,5,15,1.0,4.0,25,60,6,22,21,89,3,6,,1.0,3.0,9,7.0,12,2.0,6.0,3.0,23,20,30,18,2.0,15,5,4.0,10,6,16,5,1.0,6,,4,38,6.0,4,12,12,1.0,25,11,36,1.0,6,5.0,5,2.0,3.0,5,1.0,10,2.0,3.0,8,1.0,22,,2.0,19,,,1.0,29,3.0,,14,1.0,,1.0,1.0,,80,23,20,7.0,0.4,0.4166666666666667,1.0,0.2727272727272727,,0.3333333333333333,0.2727272727272727,0.4166666666666667,0.5,0.5833333333333334,0.4146341463414634,0.42857142857142855,0.5555555555555556,0.46842105263157896,0.5,0.575,0.2682926829268293,0.06666666666666667,0.17391304347826086,,0.5,1.0,0.6666666666666666,0.11428571428571428,0.75,0.375,0.7058823529411765,0.19607843137254902,0.1,0.16666666666666666,0.07692307692307693,0.4,0.3333333333333333,0.7777777777777778,0.6666666666666666,0.8,0.6666666666666666,0.02127659574468085,93.5,1.0,15.457446808510639,15.344086021505376,14.936170212765957,14.387096774193548,0.2804878048780488,0.5652173913043478,0.6842105263157895,0.46153846153846156,0.18292682926829268,0.2,0.2,,0.2682926829268293,0.4090909090909091,0.4090909090909091,0.4444444444444444,0.08536585365853659,0.14285714285714285,0.14285714285714285,1.0,0.18292682926829268,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,0.6666666666666666,,,,0.14285714285714285,0.2222222222222222,0.5,0.1111111111111111,0.5,0.2222222222222222,0.5487804878048781,0.3333333333333333,0.47457926829268293,0.48258999999999996,0.48285555555555554,0.15053763440860216,0.19718309859154928,0.10112359550561797,0.25842696629213485,9.883333333333333,24.45909090909091,0.2127659574468085,2013-11-10,0021300094,NYK,,,,1.0,2.0,,,,2.0,1.0,,2.0,0.3333333333333333,,,,1.0,1.0,0.5,0.25,1.0,,0.3333333333333333,,,,,,,,,,,,,,2013-14,2014,Regular Season
48:00,92,91,16,3,12,183,21,29,6.0,7.0,4.0,5.0,7,15,1,19,,1.0,,,,,5,18,,3.0,29,63,5,19,12,85,6,10,,,3.0,15,6.0,12,,3.0,2.0,14,28,30,15,6.0,18,5,2.0,14,5,19,5,,11,2.0,1,43,4.0,7,10,20,1.0,31,12,43,3.0,4,1.0,9,,7.0,6,3.0,15,1.0,1.0,5,,12,1.0,,15,,1.0,,16,4.0,,10,9.0,6.0,9.0,6.0,,70,14,16,1.0,0.4827586206896552,0.5384615384615384,1.0,0.2631578947368421,,,0.2631578947368421,0.4603174603174603,0.6,0.5,0.4451219512195122,0.6,0.4,0.48295454545454547,0.6818181818181818,0.4375,0.23170731707317074,0.031746031746031744,,,0.6,1.0,0.6666666666666666,0.20588235294117646,0.7142857142857143,0.2857142857142857,0.6818181818181818,0.22916666666666666,0.375,0.25,0.1111111111111111,0.3076923076923077,0.5,0.8333333333333334,0.8,0.8888888888888888,0.4,0.06521739130434782,91.5,0.6666666666666666,14.73913043478261,16.747252747252748,13.858695652173912,15.725274725274724,0.35365853658536583,0.7241379310344828,0.7241379310344828,0.5238095238095238,0.18292682926829268,0.4666666666666667,0.5384615384615384,0.2857142857142857,0.23170731707317074,0.05263157894736842,0.05263157894736842,1.0,0.012195121951219513,,,,0.21951219512195122,0.2777777777777778,0.2777777777777778,1.0,0.7,0.8571428571428571,,,,,0.3333333333333333,0.8,,,0.2,0.5853658536585366,0.2777777777777778,0.48696585365853656,0.5286571428571428,0.4357,0.11363636363636363,0.14492753623188406,0.17647058823529413,0.16470588235294117,8.034920634920635,25.647368421052633,0.17391304347826086,2013-11-11,0021300100,PHI,,,,3.0,2.0,1.0,,,,2.0,2.0,,,,,,,1.0,0.16666666666666666,,1.0,0.13333333333333333,0.3333333333333333,,,,,1.0,,,,,,,,,2013-14,2014,Regular Season
48:00,93,94,16,18,9,187,11,25,1.0,5.0,4.0,6.0,6,17,11,34,2.0,7.0,,,1.0,1.0,3,8,2.0,1.0,28,76,5,15,8,79,3,10,2.0,2.0,,12,7.0,15,1.0,2.0,2.0,19,20,36,15,2.0,7,3,4.0,10,5,15,3,2.0,6,,4,35,2.0,10,12,21,,33,12,45,1.0,11,8.0,6,1.0,3.0,5,1.0,11,,2.0,4,2.0,11,,,14,1.0,,1.0,11,,1.0,5,2.0,1.0,3.0,3.0,,67,19,16,,0.35714285714285715,0.37037037037037035,1.0,0.3333333333333333,1.0,0.5,0.35714285714285715,0.3684210526315789,0.3,0.4666666666666667,0.3901098901098901,0.5,0.5,0.40625,0.5,0.5277777777777778,0.16483516483516483,0.05263157894736842,0.16,,0.5454545454545454,,0.875,0.2127659574468085,0.8571428571428571,0.2222222222222222,0.868421052631579,0.21428571428571427,0.23076923076923078,0.2727272727272727,0.17391304347826086,,0.75,0.8181818181818182,1.0,1.0,0.6666666666666666,0.018867924528301886,93.5,1.0,15.56989247311828,15.23404255319149,14.67741935483871,14.925531914893616,0.27472527472527475,0.44,0.5238095238095238,0.5454545454545454,0.18681318681318682,0.35294117647058826,0.35294117647058826,,0.37362637362637363,0.3235294117647059,0.3235294117647059,0.36363636363636365,0.07692307692307693,0.2857142857142857,0.2857142857142857,1.0,0.08791208791208792,0.375,0.375,1.0,0.4166666666666667,0.2,,,,0.16666666666666666,0.35294117647058826,0.6666666666666666,0.058823529411764705,1.0,0.058823529411764705,0.43956043956043955,0.42857142857142855,0.49968666666666667,0.523515,0.5160411764705882,0.052083333333333336,0.06172839506172839,0.1518987341772152,0.24050632911392406,10.573684210526316,27.746666666666666,0.17204301075268819,2013-11-13,0021300117,WAS,2.0,,1.0,3.0,3.0,1.0,2.0,,,1.0,,,0.4,1.0,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,2013-14,2014,Regular Season
48:00,94,96,13,30,16,190,19,32,6.0,9.0,,2.0,9,19,2,24,1.0,3.0,,,1.0,1.0,4,13,2.0,1.0,30,75,5,16,7,82,8,15,1.0,2.0,1.0,20,2.0,7,1.0,2.0,3.0,10,24,36,12,10.0,13,4,5.0,12,4,16,3,1.0,8,3.0,1,36,4.0,15,10,23,3.0,36,19,55,2.0,9,3.0,8,2.0,6.0,10,3.0,18,1.0,6.0,10,,23,,1.0,15,,2.0,,11,1.0,2.0,4,3.0,2.0,4.0,3.0,,62,10,13,2.0,0.4,0.48,0.8,0.3125,0.5,0.5,0.3125,0.4,0.5333333333333333,0.2857142857142857,0.41208791208791207,0.5588235294117647,0.3888888888888889,0.42105263157894735,0.5555555555555556,0.4090909090909091,0.17582417582417584,0.06666666666666667,0.0625,,0.4444444444444444,1.0,0.7931034482758621,0.3333333333333333,0.9090909090909091,0.36363636363636365,0.825,0.3392857142857143,0.5384615384615384,0.2,0.2727272727272727,0.4444444444444444,0.75,0.7777777777777778,0.8333333333333334,0.875,1.0,0.0392156862745098,95.0,0.75,16.4468085106383,13.895833333333334,15.180851063829786,13.645833333333334,0.3516483516483517,0.59375,0.6333333333333333,0.42105263157894735,0.2087912087912088,0.47368421052631576,0.5625,0.3333333333333333,0.26373626373626374,0.08333333333333333,0.08333333333333333,0.5,0.03296703296703297,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,0.3076923076923077,0.3076923076923077,0.75,0.5294117647058824,0.6666666666666666,,,,0.11764705882352941,0.2222222222222222,,0.1111111111111111,1.0,0.1111111111111111,0.5274725274725275,0.3076923076923077,0.48020329670329676,0.49104642857142855,0.4460611111111111,0.0425531914893617,0.05128205128205128,0.24390243902439024,0.12195121951219512,9.032,24.38125,0.13829787234042554,2013-11-15,0021300133,UTA,1.0,3.0,,6.0,2.0,3.0,,,1.0,1.0,,1.0,,0.5,1.0,,,,,,,0.15789473684210525,,,1.0,,,,1.0,,,,,,,,2013-14,2014,Regular Season
