Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,Fg3aBlocked,LostBallSteals,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,BlockedAtRim,PenaltyFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,Corner3Assists,StepOutOfBoundsTurnovers,DefensiveGoaltends,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,Defensive 3 Seconds Violations,Clear Path Fouls,BlockedLongMidRange,3pt And 1 Free Throw Trips,Corner3PctBlocked,HeaveMakes,BlockedCorner3,Season,year,SeasonType
48:00,100,99,35,27,11,199,25,29,3.0,4.0,8.0,11.0,3,9,2.0,19,6.0,4.0,6,16,1.0,1.0,3.0,30,57,6,22,20,98,5.0,9,1.0,1.0,2.0,15.0,9.0,20,7,11.0,29,38,22,18,2.0,16,6,4,19,6,25,6,16,1.0,2.0,56,4.0,6,2.0,9,27,3.0,39,12,51,3.0,6,6.0,15,1.0,11.0,7,4.0,1.0,22,5.0,10,2.0,28,2.0,1.0,1.0,24,1.0,4.0,1.0,30,3.0,4.0,9,1.0,4.0,4.0,1.0,1.0,4.0,5.0,4.0,1.0,1.0,83,29,35,7.0,4.0,0.6333333333333333,0.6551724137931034,1.0,0.2727272727272727,1.0,0.2727272727272727,0.5263157894736842,0.5555555555555556,0.45,0.4936708860759494,0.65,0.3333333333333333,0.5277777777777778,0.625,0.4,0.27848101265822783,0.07017543859649122,0.10344827586206896,0.05263157894736842,0.6818181818181818,1.0,0.4,0.7714285714285715,0.2222222222222222,0.6923076923076923,0.25,0.75,0.23255813953488372,0.25,0.5,0.11764705882352941,0.4,0.6666666666666666,0.7647058823529411,0.8,0.7272727272727273,0.5,0.07692307692307693,99.5,0.8,14.8,14.141414141414142,13.94,13.505050505050505,0.3670886075949367,0.8620689655172413,0.9615384615384616,0.64,0.11392405063291139,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.24050632911392406,0.10526315789473684,0.1111111111111111,1.0,0.0759493670886076,0.20253164556962025,0.375,0.375,1.0,0.4,0.75,0.3333333333333333,0.1,1.0,1.0,0.4074074074074074,0.7272727272727273,0.14814814814814814,0.1111111111111111,0.6455696202531646,0.375,0.5222575949367089,0.5308357142857143,0.5081203703703704,0.11627906976744186,0.14285714285714285,0.043478260869565216,0.15306122448979592,0.29591836734693877,8.322807017543859,24.64090909090909,0.35,2013-10-30,0021300014,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-14,2014,Regular Season
48:00,97,97,45,21,10,194,18,28,2.0,6.0,9.0,13.0,5,16,2.0,13,3.0,1.0,8,17,,,5.0,25,57,8,20,26,100,2.0,8,,1.0,2.0,6.0,11.0,24,6,14.0,45,28,22,21,4.0,17,8,5,14,7,21,7,11,2.0,1.0,49,3.0,10,,17,21,1.0,39,13,52,2.0,14,7.0,5,1.0,3.0,11,2.0,2.0,16,9.0,7,,21,,1.0,4.0,28,1.0,4.0,1.0,33,,1.0,8,,8.0,2.0,,,1.0,2.0,2.0,,1.0,94,45,45,2.0,8.0,0.56,0.6086956521739131,0.875,0.4,,0.4,0.43859649122807015,0.25,0.4583333333333333,0.4805194805194805,0.2222222222222222,0.5166666666666667,0.532258064516129,0.3,0.5769230769230769,0.2597402597402597,0.08771929824561403,0.14285714285714285,,0.3125,1.0,,0.7,0.3125,0.7391304347826086,0.25,0.7169811320754716,0.29545454545454547,0.5,0.09090909090909091,0.36363636363636365,0.2222222222222222,0.5,0.875,0.8,0.6470588235294118,1.0,0.05263157894736842,97.0,1.0,14.092783505154639,15.597938144329897,13.391752577319588,14.721649484536082,0.36363636363636365,0.6428571428571429,0.75,0.6111111111111112,0.2077922077922078,0.3125,0.3333333333333333,0.4,0.16883116883116883,0.15384615384615385,0.15384615384615385,0.5,0.03896103896103896,0.22077922077922077,0.47058823529411764,0.5,0.875,0.6666666666666666,0.3333333333333333,,,,,0.43333333333333335,0.6923076923076923,0.03333333333333333,0.16666666666666666,0.6233766233766234,0.47058823529411764,0.5312493506493506,0.5546357142857142,0.5315666666666666,0.09411764705882353,0.12307692307692308,,0.06,0.45,7.3087719298245615,25.294999999999998,0.4639175257731959,2013-11-01,0021300027,MIN,1.0,3.0,3.0,3.0,1.0,7.0,1.0,3.0,2.0,1.0,0.5,0.05,0.0625,0.058823529411764705,0.3333333333333333,0.1111111111111111,0.6,,,,,,,,,,,,,,,,,,,,,2013-14,2014,Regular Season
48:00,101,100,33,27,14,201,6,16,,3.0,3.0,6.0,6,11,6.0,16,12.0,5.0,7,25,1.0,4.0,4.0,18,43,14,37,18,96,1.0,4,2.0,6.0,3.0,11.0,7.0,13,9,5.0,34,16,20,39,,25,7,4,8,13,21,6,2,4.0,2.0,55,5.0,9,,12,21,4.0,37,14,51,,11,7.0,8,1.0,7.0,17,1.0,4.0,25,9.0,13,,23,,,,22,,5.0,,22,1.0,1.0,10,,1.0,3.0,,,,3.0,3.0,1.0,,85,34,33,4.0,1.0,0.4444444444444444,0.4444444444444444,0.9285714285714286,0.3783783783783784,0.3333333333333333,0.3783783783783784,0.4186046511627907,0.25,0.5384615384615384,0.4875,0.4,0.6590909090909091,0.5277777777777778,0.4583333333333333,0.68,0.4625,0.09302325581395349,0.0625,0.125,0.32,1.0,,0.6774193548387096,0.375,0.75,0.21739130434782608,0.7021276595744681,0.2978723404255319,0.4,0.4,0.3333333333333333,0.16666666666666666,0.6470588235294118,0.5714285714285714,0.8571428571428571,0.7,0.8333333333333334,,100.5,1.0,14.762376237623762,13.89,13.742574257425742,13.19,0.2,0.375,0.4,0.3333333333333333,0.1375,0.5454545454545454,0.6,0.6666666666666666,0.2,0.375,0.42857142857142855,0.3333333333333333,0.15,0.3125,0.28,0.28,0.8571428571428571,0.3,,,0.4,0.25,1.0,0.2727272727272727,0.5,0.22727272727272727,0.18181818181818182,0.6625,0.28,0.530945625,0.55408,0.5477113636363636,0.11235955056179775,0.19230769230769232,,0.11458333333333333,0.3541666666666667,9.56046511627907,24.05135135135135,0.32673267326732675,2013-11-03,0021300044,PHX,2.0,1.0,5.0,3.0,,4.0,4.0,2.0,4.0,3.0,0.5555555555555556,,0.09090909090909091,,0.4,0.2,0.25,7.0,1.0,4.0,7.0,4.0,1.0,0.5833333333333334,0.5833333333333334,1.0,0.5,1.0,0.8,,,,,,,,,2013-14,2014,Regular Season
48:00,101,100,20,20,12,201,16,36,5.0,8.0,2.0,8.0,5,12,6.0,14,8.0,1.0,4,15,1.0,1.0,4.0,27,62,9,23,12,93,5.0,9,1.0,1.0,2.0,15.0,3.0,11,5,2.0,8,16,38,27,10.0,14,4,4,8,9,17,4,4,4.0,,43,3.0,9,,6,19,3.0,28,12,40,2.0,12,11.0,10,3.0,5.0,11,5.0,2.0,21,6.0,11,,16,1.0,1.0,1.0,17,2.0,,1.0,14,1.0,1.0,7,,,2.0,,,1.0,2.0,1.0,,,78,8,20,1.0,,0.2962962962962963,0.36363636363636365,1.0,0.391304347826087,1.0,0.4090909090909091,0.43548387096774194,0.5555555555555556,0.2727272727272727,0.4764705882352941,0.65,0.1875,0.5054945054945055,0.6363636363636364,0.23529411764705882,0.27058823529411763,0.06451612903225806,0.1111111111111111,,0.47619047619047616,0.75,,0.6785714285714286,0.2571428571428571,0.75,0.23076923076923078,0.6944444444444444,0.25,0.35,0.2857142857142857,,0.3,0.5,0.8181818181818182,0.8,0.75,0.75,0.046511627906976744,100.5,0.5,14.98019801980198,13.67,14.524752475247524,12.94,0.4235294117647059,0.4444444444444444,0.5,0.25,0.1411764705882353,0.4166666666666667,0.4166666666666667,0.8,0.16470588235294117,0.42857142857142855,0.42857142857142855,,0.09411764705882353,0.17647058823529413,0.26666666666666666,0.2857142857142857,1.0,0.8,0.625,,0.1,1.0,1.0,0.5,0.25,0.0625,0.25,0.6941176470588235,0.2857142857142857,0.5232827380952381,0.5398833333333334,0.50248,0.07692307692307693,0.10294117647058823,,0.16129032258064516,0.08602150537634409,6.672580645161291,24.817391304347826,0.19801980198019803,2013-11-06,0021300069,DAL,,,,,1.0,1.0,4.0,,,1.0,,0.043478260869565216,,0.06666666666666667,,,,5.0,,,5.0,,,0.625,0.625,1.0,,,,1.0,,,,,,,,2013-14,2014,Regular Season
48:00,96,98,31,41,15,194,16,28,4.0,8.0,3.0,8.0,4,13,8.0,19,4.0,3.0,8,27,,2.0,8.0,28,60,11,31,21,110,5.0,14,1.0,3.0,1.0,14.0,7.0,20,11,13.0,42,28,28,24,6.0,26,8,9,14,8,22,5,9,1.0,4.0,52,7.0,9,2.0,9,18,1.0,28,18,46,,10,6.0,9,1.0,4.0,4,5.0,1.0,13,2.0,14,,27,,,,22,1.0,2.0,,27,3.0,2.0,8,,6.0,6.0,,,1.0,6.0,4.0,,,96,42,31,7.0,6.0,0.5,0.56,0.7272727272727273,0.3548387096774194,0.3333333333333333,0.36666666666666664,0.4666666666666667,0.35714285714285715,0.35,0.489010989010989,0.38235294117647056,0.46774193548387094,0.5294117647058824,0.3888888888888889,0.5256410256410257,0.34065934065934067,0.15,0.21428571428571427,,0.6923076923076923,1.0,0.6666666666666666,0.5294117647058824,0.28125,0.8181818181818182,0.3684210526315789,0.6,0.3137254901960784,0.3333333333333333,0.3333333333333333,0.18181818181818182,0.3888888888888889,0.5,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,97.0,0.6666666666666666,15.177083333333334,14.520408163265307,13.760416666666666,13.622448979591837,0.3076923076923077,0.5714285714285714,0.7272727272727273,0.5625,0.14285714285714285,0.3076923076923077,0.4,0.25,0.2087912087912088,0.42105263157894735,0.42105263157894735,0.5,0.04395604395604396,0.2967032967032967,0.2962962962962963,0.2962962962962963,0.625,0.47058823529411764,0.5,0.25,0.11764705882352941,,,0.25806451612903225,0.375,0.0967741935483871,0.25806451612903225,0.6483516483516484,0.3076923076923077,0.5350966666666667,0.5151181818181818,0.5112266666666667,0.08333333333333333,0.12307692307692308,,0.12727272727272726,0.38181818181818183,7.569999999999999,26.661290322580644,0.3229166666666667,2013-11-08,0021300078,DET,1.0,3.0,5.0,9.0,,4.0,1.0,,,5.0,0.45454545454545453,,0.23076923076923078,,,0.058823529411764705,0.375,3.0,1.0,2.0,3.0,1.0,1.0,0.75,0.75,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,,,,,,,2013-14,2014,Regular Season
53:00,103,101,10,27,7,204,15,24,1.0,4.0,,1.0,2,5,11.0,30,13.0,,6,16,,1.0,4.0,28,59,12,29,13,105,1.0,5,,1.0,2.0,4.0,,5,4,,3,24,32,33,,16,6,7,12,11,23,5,5,1.0,6.0,57,1.0,5,2.0,9,24,2.0,35,8,43,,5,1.0,7,,3.0,6,4.0,1.0,13,1.0,7,,19,,1.0,1.0,20,2.0,1.0,1.0,26,1.0,3.0,12,,,7.0,,,1.0,7.0,4.0,,,101,3,10,3.0,,0.42857142857142855,0.42857142857142855,0.9166666666666666,0.41379310344827586,,0.41379310344827586,0.4745762711864407,0.2,,0.5227272727272727,0.16666666666666666,0.16666666666666666,0.5202020202020202,0.2857142857142857,0.16666666666666666,0.32954545454545453,0.11864406779661017,0.20833333333333334,0.03333333333333333,0.5384615384615384,1.0,0.3333333333333333,0.6486486486486487,0.16666666666666666,0.6428571428571429,0.0625,0.6470588235294118,0.13043478260869565,0.2222222222222222,,0.16666666666666666,0.1111111111111111,0.5333333333333333,0.5454545454545454,0.9090909090909091,0.6666666666666666,0.6,,92.37735849056604,0.5714285714285714,16.70873786407767,14.445544554455445,16.310679611650485,13.455445544554456,0.2727272727272727,0.625,0.7894736842105263,0.3333333333333333,0.056818181818181816,0.4,0.5,0.5,0.3409090909090909,0.36666666666666664,0.3793103448275862,0.5454545454545454,0.14772727272727273,0.18181818181818182,0.375,0.4,0.8333333333333334,0.6666666666666666,0.25,,0.16666666666666666,,,0.1111111111111111,,,0.4444444444444444,0.6022727272727273,0.375,0.5033295454545454,0.48628333333333335,0.3669777777777778,0.12121212121212122,0.17142857142857143,,0.0380952380952381,0.02857142857142857,10.686440677966102,23.900000000000002,0.0970873786407767,2013-11-10,0021300095,WAS,,1.0,1.0,3.0,1.0,4.0,1.0,1.0,3.0,6.0,0.25,0.034482758620689655,0.2,0.0625,,,0.25,6.0,,,6.0,,1.0,0.46153846153846156,0.46153846153846156,1.0,,,,,,,,,,,,2013-14,2014,Regular Season
48:00,101,102,34,26,19,203,23,33,5.0,7.0,8.0,11.0,4,13,6.0,12,4.0,1.0,6,24,,4.0,8.0,33,58,6,28,27,111,6.0,10,,6.0,2.0,14.0,11.0,18,9,17.0,45,50,16,15,4.0,24,6,2,25,5,30,5,17,2.0,6.0,65,11.0,12,,9,22,3.0,34,23,57,4.0,15,10.0,12,3.0,10.0,10,2.0,3.0,22,4.0,16,,23,,1.0,2.0,29,,4.0,,34,1.0,1.0,12,,5.0,4.0,,,2.0,4.0,2.0,1.0,,97,45,34,,4.0,0.7575757575757576,0.8064516129032258,0.8333333333333334,0.21428571428571427,,0.21428571428571427,0.5689655172413793,0.6,0.6111111111111112,0.4883720930232558,0.375,0.5185185185185185,0.5392156862745098,0.3888888888888889,0.6081081081081081,0.32558139534883723,0.034482758620689655,0.06060606060606061,,0.5454545454545454,1.0,,0.7333333333333333,0.5,0.9,0.5,0.775,0.5,0.5555555555555556,0.6666666666666666,0.16666666666666666,0.6111111111111112,0.7272727272727273,0.7,0.7777777777777778,0.8888888888888888,1.0,0.09302325581395349,101.5,0.5,14.891089108910892,13.490196078431373,13.326732673267326,13.07843137254902,0.38372093023255816,0.696969696969697,0.7419354838709677,0.7391304347826086,0.1511627906976744,0.3076923076923077,0.3076923076923077,0.5,0.13953488372093023,0.5,0.5,1.0,0.046511627906976744,0.27906976744186046,0.25,0.2608695652173913,0.8333333333333334,0.4375,0.7142857142857143,0.6,0.25,,,0.4074074074074074,0.7272727272727273,0.037037037037037035,0.2962962962962963,0.7093023255813954,0.25,0.49670348837209305,0.50195,0.47674999999999995,0.12371134020618557,0.17391304347826086,,0.12612612612612611,0.40540540540540543,7.386206896551724,25.775000000000002,0.33663366336633666,2013-11-13,0021300122,LAC,2.0,2.0,2.0,3.0,1.0,5.0,1.0,5.0,3.0,2.0,0.2222222222222222,0.03571428571428571,,0.041666666666666664,,0.125,0.25,,,,,,,,,,,,,,,1.0,,,,,,2013-14,2014,Regular Season
48:00,96,95,12,27,9,191,18,26,2.0,2.0,,1.0,7,22,6.0,23,5.0,,11,18,1.0,2.0,3.0,31,71,14,23,12,116,2.0,6,1.0,4.0,1.0,8.0,2.0,10,3,2.0,9,28,34,36,4.0,18,11,3,14,12,26,9,11,1.0,2.0,64,1.0,10,,9,14,3.0,26,11,37,,12,6.0,4,1.0,3.0,3,1.0,1.0,7,,13,,22,,1.0,1.0,17,2.0,1.0,1.0,14,1.0,1.0,7,,,5.0,,,2.0,5.0,2.0,,,108,9,12,2.0,,0.45161290322580644,0.4827586206896552,0.8571428571428571,0.6086956521739131,0.25,0.6086956521739131,0.43661971830985913,0.3333333333333333,0.2,0.5531914893617021,0.35,0.2692307692307692,0.575,0.36363636363636365,0.32142857142857145,0.24468085106382978,0.04225352112676056,,,0.5714285714285714,1.0,,0.5384615384615384,0.2564102564102564,0.6923076923076923,0.1111111111111111,0.5897435897435898,0.22916666666666666,0.5,0.13333333333333333,0.25,0.14285714285714285,0.5,0.5,0.6666666666666666,0.6666666666666666,1.0,,95.5,0.4,15.322916666666666,14.83157894736842,14.3125,13.989473684210527,0.2765957446808511,0.6923076923076923,0.6923076923076923,0.6111111111111112,0.23404255319148937,0.3181818181818182,0.3684210526315789,0.14285714285714285,0.24468085106382978,0.2608695652173913,0.2608695652173913,0.3333333333333333,0.05319148936170213,0.19148936170212766,0.6111111111111112,0.6111111111111112,0.8181818181818182,0.2,1.0,,0.2,0.5,1.0,0.07692307692307693,,,0.23076923076923078,0.5212765957446809,0.6111111111111112,0.48366010638297874,0.4793444444444444,0.3638923076923077,0.07,0.09090909090909091,,0.06896551724137931,0.07758620689655173,9.308450704225352,25.895652173913046,0.125,2013-11-14,0021300124,GSW,2.0,1.0,1.0,6.0,,6.0,,,1.0,3.0,0.3333333333333333,,0.13636363636363635,,,0.2,0.3333333333333333,3.0,,,3.0,,,0.6,0.6,1.0,,,,,1.0,,,,,,,2013-14,2014,Regular Season
48:00,92,92,40,15,14,184,14,32,3.0,7.0,5.0,14.0,5,16,3.0,16,2.0,1.0,7,20,1.0,3.0,11.0,22,64,8,22,11,79,3.0,12,1.0,3.0,,9.0,7.0,24,12,5.0,28,24,20,18,4.0,19,7,6,12,6,18,5,6,3.0,3.0,42,3.0,13,,9,27,3.0,39,16,55,1.0,7,2.0,7,3.0,6.0,9,1.0,1.0,16,7.0,14,2.0,21,,1.0,4.0,19,,1.0,2.0,15,2.0,1.0,7,,1.0,6.0,,,3.0,6.0,4.0,,,70,28,40,1.0,,0.5454545454545454,0.6,0.75,0.36363636363636365,0.3333333333333333,0.38095238095238093,0.34375,0.25,0.2916666666666667,0.3953488372093023,0.3,0.3194444444444444,0.42391304347826086,0.3,0.34615384615384615,0.2558139534883721,0.09375,0.1875,,0.4375,0.75,,0.75,0.30952380952380953,0.75,0.23076923076923078,0.75,0.2909090909090909,0.4444444444444444,0.18181818181818182,0.23076923076923078,0.25,0.6666666666666666,0.7777777777777778,0.8333333333333334,0.7777777777777778,0.6666666666666666,0.02040816326530612,92.0,0.6666666666666666,16.293478260869566,15.01086956521739,15.271739130434783,14.206521739130435,0.37209302325581395,0.4375,0.5384615384615384,0.42857142857142855,0.18604651162790697,0.3125,0.3125,0.6,0.18604651162790697,0.1875,0.1875,1.0,0.023255813953488372,0.23255813953488372,0.35,0.35,0.7142857142857143,0.4666666666666667,0.42857142857142855,,0.2,0.3333333333333333,1.0,0.3888888888888889,0.35714285714285715,0.027777777777777776,0.3055555555555556,0.627906976744186,0.3684210526315789,0.5236805882352942,0.4720708333333334,0.5371471428571428,0.07692307692307693,0.10144927536231885,,0.11392405063291139,0.35443037974683544,7.165625,26.681818181818183,0.43478260869565216,2013-11-16,0021300144,MIL,,3.0,3.0,6.0,,5.0,1.0,1.0,,3.0,0.25,,,,,,0.2727272727272727,1.0,,,1.0,,,0.5,0.5,1.0,,,,1.0,,,,,,,,2013-14,2014,Regular Season
48:00,100,99,43,18,13,199,21,32,6.0,8.0,8.0,13.0,1,13,10.0,15,5.0,4.0,6,18,,1.0,7.0,32,60,8,23,25,113,6.0,9,,1.0,4.0,16.0,11.0,22,11,13.0,38,34,30,21,10.0,18,6,5,17,7,24,5,12,,5.0,55,5.0,7,2.0,9,24,3.0,36,14,50,1.0,7,4.0,6,1.0,5.0,7,1.0,,13,6.0,11,,22,,,1.0,27,,3.0,1.0,43,1.0,1.0,13,1.0,7.0,6.0,,,,6.0,3.0,,1.0,97,36,42,2.0,5.0,0.53125,0.6296296296296297,0.875,0.34782608695652173,,0.34782608695652173,0.5333333333333333,0.6666666666666666,0.5,0.5301204819277109,0.6,0.3787878787878788,0.5485436893203883,0.6153846153846154,0.4418604651162791,0.27710843373493976,0.08333333333333333,0.125,0.06666666666666667,0.46153846153846156,1.0,0.2222222222222222,0.5853658536585366,0.2692307692307692,0.6923076923076923,0.38461538461538464,0.6111111111111112,0.3076923076923077,0.2,0.36363636363636365,0.2,0.4,0.5384615384615384,0.5,0.7142857142857143,0.6666666666666666,1.0,0.029411764705882353,99.5,0.5,14.42,14.525252525252526,13.89,13.04040404040404,0.3855421686746988,0.65625,0.75,0.5714285714285714,0.1566265060240964,0.07692307692307693,0.07692307692307693,,0.18072289156626506,0.6666666666666666,0.7142857142857143,0.5,0.060240963855421686,0.21686746987951808,0.3333333333333333,0.35294117647058826,0.8333333333333334,0.8,0.75,0.16666666666666666,0.1,,,0.3939393939393939,0.6153846153846154,0.12121212121212122,0.21212121212121213,0.6626506024096386,0.3333333333333333,0.511287951807229,0.4749625,0.5097878787878788,0.14583333333333334,0.18055555555555555,0.041666666666666664,0.1415929203539823,0.336283185840708,7.1866666666666665,24.87391304347826,0.43,2013-11-18,0021300152,DEN,,,1.0,3.0,1.0,3.0,2.0,1.0,2.0,6.0,0.09090909090909091,0.043478260869565216,,0.05555555555555555,0.3333333333333333,,,2.0,,1.0,2.0,,,0.4,0.4,1.0,,,0.25,,,,,,,,,2013-14,2014,Regular Season
