Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,BlockingFouls,Loose Ball Fouls,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,Technical Free Throw Trips,LongMidRangePctBlocked,Blocked3s,BlockedArc3,DefensiveGoaltends,HeaveAttempts,Fg3aBlocked,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,OffensiveGoaltends,Arc3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,Season,year,SeasonType
48:00,101,103,31,12,8,204,15,19,2.0,2,7.0,7.0,6.0,18,8,15,2.0,7,1.0,4.0,6.0,17,1.0,1.0,1.0,4.0,29,52,8,24,27,109,3,3,1.0,1.0,2.0,11,12.0,17,2.0,8,6.0,36.0,40,18,21,3.0,4.0,17,6.0,2.0,20,7,27,5.0,2.0,10,2.0,8.0,61,3.0,5,12,14,2.0,28,8,36,1.0,16,10.0,6.0,7,2.0,5.0,10,2.0,2.0,1.0,2.0,17,3.0,4.0,11,20,1.0,2.0,22,1.0,1.0,2.0,35,3.0,19,5.0,4.0,1.0,5.0,3.0,98,36.0,31,1.0,0.6896551724137931,0.7407407407407407,0.875,0.3333333333333333,1.0,0.25,0.3333333333333333,0.5576923076923077,1.0,0.7058823529411765,0.5394736842105263,1.125,0.6,0.592391304347826,1.1,0.6206896551724138,0.3157894736842105,0.038461538461538464,0.05263157894736842,0.05555555555555555,0.4117647058823529,1.0,0.7,0.21739130434782608,0.9230769230769231,0.1875,0.7878787878787878,0.20512820512820512,0.25,0.25,0.14285714285714285,0.18181818181818182,0.2,0.8,0.6,0.7,0.9,1.0,0.02702702702702703,102.0,0.6,13.811881188118813,14.41747572815534,13.376237623762377,14.0,0.25,0.7894736842105263,0.8333333333333334,0.6666666666666666,0.23684210526315788,0.3333333333333333,0.35294117647058826,0.3333333333333333,0.19736842105263158,0.5333333333333333,0.5333333333333333,1.0,0.09210526315789473,0.2857142857142857,0.2857142857142857,1.0,0.2236842105263158,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.5,1.0,0.25,1.0,1.0,0.28,1.0,0.16,0.25,0.16,0.25,0.5657894736842105,0.35294117647058826,0.5123907894736842,0.5437,0.5086379999999999,0.20652173913043478,0.27941176470588236,0.10091743119266056,0.3302752293577982,8.425,24.175,0.3069306930693069,2013-10-30,0021300012,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-14,2014,Regular Season
48:00,105,105,53,27,11,210,18,27,5.0,6,6.0,11.0,2.0,12,3,5,5.0,10,2.0,4.0,6.0,19,1.0,3.0,4.0,10.0,23,44,11,29,34,113,5,6,2.0,5.0,2.0,18,9.0,19,6.0,14,28.0,64.0,18,28,24,9.0,8.0,19,6.0,7.0,9,8,17,3.0,5.0,6,1.0,2.0,42,5.0,7,10,31,3.0,44,14,58,,11,9.0,2.0,9,2.0,9.0,14,2.0,,,3.0,23,2.0,7.0,8,20,,3.0,37,4.0,,,51,4.0,12,4.0,1.0,3.0,4.0,2.0,95,59.0,50,3.0,0.391304347826087,0.47368421052631576,0.7272727272727273,0.3793103448275862,0.4,0.42857142857142855,0.3793103448275862,0.5227272727272727,0.8333333333333334,0.47368421052631576,0.541095890410959,0.7272727272727273,0.5454545454545454,0.5885416666666666,0.75,0.6037735849056604,0.3972602739726027,0.1590909090909091,0.14814814814814814,0.25,0.391304347826087,1.0,0.7209302325581395,0.35,0.625,0.2777777777777778,0.6949152542372882,0.3157894736842105,0.5555555555555556,0.1111111111111111,0.5,0.23076923076923078,0.4,0.7,0.6428571428571429,0.7894736842105263,0.6363636363636364,0.6,,105.0,0.5,12.638095238095238,14.790476190476191,12.095238095238095,14.0,0.3698630136986301,0.6666666666666666,0.782608695652174,0.3333333333333333,0.1643835616438356,0.16666666666666666,0.2222222222222222,0.5,0.0684931506849315,0.6,0.6,0.6666666666666666,0.136986301369863,0.5,0.5,1.0,0.2602739726027397,0.3157894736842105,0.3157894736842105,0.5,0.5454545454545454,0.8333333333333334,0.2727272727272727,0.3333333333333333,,0.3333333333333333,0.5454545454545454,0.12121212121212122,0.5,0.30303030303030304,0.4,0.7671232876712328,0.3157894736842105,0.5490910958904109,0.55805625,0.5318954545454545,0.15853658536585366,0.23076923076923078,0.1592920353982301,0.5663716814159292,5.109090909090909,25.151724137931033,0.5047619047619047,2013-11-01,0021300025,HOU,1.0,2.0,2.0,2.0,3.0,1.0,14.0,1.0,1.0,6.0,0.2857142857142857,0.2,0.18181818181818182,0.5,1.0,0.03333333333333333,,,,,,,,,,,,,,,,2013-14,2014,Regular Season
48:00,97,96,25,44,16,193,15,26,6.0,10,7.0,8.0,10.0,18,9,27,2.0,9,,2.0,1.0,7,,,1.0,5.0,34,71,3,16,22,99,8,14,,,1.0,17,11.0,16,1.0,7,6.0,31.0,34,34,9,,8.0,7,1.0,4.0,17,3,20,1.0,2.0,6,5.0,6.0,43,3.0,14,9,22,3.0,34,20,54,,6,3.0,3.0,12,1.0,7.0,6,,5.0,,1.0,18,5.0,4.0,13,34,,3.0,20,1.0,,1.0,26,1.0,12,2.0,2.0,,2.0,1.0,82,31.0,25,9.0,0.5,0.5666666666666667,1.0,0.1875,,0.14285714285714285,0.1875,0.4788732394366197,0.5714285714285714,0.6875,0.4425287356321839,0.5714285714285714,0.5434782608695652,0.494949494949495,0.5666666666666667,0.5961538461538461,0.1839080459770115,0.056338028169014086,0.07692307692307693,0.05555555555555555,0.6666666666666666,1.0,0.6111111111111112,0.4,0.75,0.23076923076923078,0.6458333333333334,0.3541666666666667,0.5454545454545454,0.375,0.3125,,0.42857142857142855,0.5833333333333334,0.6,0.6428571428571429,0.8571428571428571,0.6,,96.5,0.5,15.041237113402062,14.802083333333334,14.030927835051546,14.0625,0.2988505747126437,0.5769230769230769,0.625,0.4,0.20689655172413793,0.5555555555555556,0.5882352941176471,0.5,0.3103448275862069,0.3333333333333333,0.34615384615384615,0.6666666666666666,0.10344827586206896,0.2222222222222222,0.2222222222222222,1.0,0.08045977011494253,0.14285714285714285,0.14285714285714285,1.0,0.7142857142857143,0.6,,,,0.34782608695652173,0.875,0.08695652173913043,,0.21739130434782608,0.2,0.4827586206896552,0.14285714285714285,0.4875977011494253,0.5388384615384616,0.5006347826086956,0.12244897959183673,0.14634146341463414,0.1717171717171717,0.31313131313131315,9.746478873239436,23.35625,0.25773195876288657,2013-11-02,0021300036,MEM,,,3.0,1.0,3.0,,1.0,,,1.0,1.0,,,,,,1.0,1.0,0.037037037037037035,,,,,,,,,,,,,2013-14,2014,Regular Season
48:00,99,99,17,15,10,198,12,18,3.0,6,2.0,2.0,7.0,17,8,22,5.0,11,2.0,5.0,7.0,20,1.0,1.0,1.0,5.0,27,57,12,31,14,104,6,9,1.0,1.0,,15,4.0,6,3.0,10,1.0,18.0,24,30,27,9.0,8.0,20,7.0,3.0,12,9,21,5.0,4.0,7,1.0,4.0,51,5.0,6,9,22,1.0,32,11,43,1.0,9,7.0,2.0,10,,9.0,4,2.0,1.0,,,14,1.0,3.0,7,12,,,14,,,,20,1.0,8,4.0,1.0,3.0,4.0,1.0,89,18.0,17,1.0,0.4444444444444444,0.5217391304347826,0.75,0.3870967741935484,1.0,0.3,0.3870967741935484,0.47368421052631576,0.6666666666666666,0.6666666666666666,0.5113636363636364,0.75,0.53125,0.5360824742268041,0.75,0.5294117647058824,0.3522727272727273,0.05263157894736842,0.1111111111111111,,0.7142857142857143,1.0,0.7096774193548387,0.2,0.6923076923076923,0.2631578947368421,0.7045454545454546,0.22448979591836735,0.16666666666666666,0.2,0.21428571428571427,0.23076923076923078,0.3333333333333333,0.7777777777777778,0.6,0.8571428571428571,0.7777777777777778,0.5,0.021739130434782608,99.0,0.25,14.11111111111111,14.97979797979798,13.747474747474747,14.262626262626263,0.20454545454545456,0.6666666666666666,0.75,0.5833333333333334,0.19318181818181818,0.4117647058823529,0.4117647058823529,0.14285714285714285,0.25,0.36363636363636365,0.38095238095238093,0.5,0.125,0.45454545454545453,0.45454545454545453,0.8,0.22727272727272727,0.35,0.35,0.7142857142857143,0.6,0.5,0.1,1.0,,0.125,1.0,0.3125,0.4,0.3125,0.2,0.5568181818181818,0.35,0.5103625,0.5402833333333333,0.532928125,0.09375,0.125,0.14423076923076922,0.17307692307692307,9.615789473684211,23.822580645161292,0.1717171717171717,2013-11-05,0021300056,LAL,,,,1.0,2.0,1.0,1.0,,,1.0,,,,,,0.03125,,,0.045454545454545456,,,,,,,,,,,,,2013-14,2014,Regular Season
48:00,100,101,20,20,11,201,25,37,3.0,5,5.0,7.0,3.0,14,10,15,1.0,5,,1.0,4.0,8,,1.0,2.0,4.0,38,66,5,13,16,107,4,7,,1.0,4.0,12,6.0,10,2.0,5,2.0,20.0,46,30,15,,4.0,8,4.0,2.0,23,5,28,4.0,1.0,16,1.0,6.0,61,2.0,9,10,26,,36,12,48,,10,5.0,5.0,12,3.0,11.0,12,3.0,1.0,,2.0,24,3.0,6.0,7,17,2.0,,16,1.0,1.0,,23,3.0,11,4.0,4.0,,5.0,5.0,95,20.0,20,,0.6052631578947368,0.6388888888888888,1.0,0.38461538461538464,,0.4,0.38461538461538464,0.5757575757575758,0.5714285714285714,0.6,0.5759493670886076,0.5,0.6,0.601123595505618,0.6,0.625,0.16455696202531644,0.030303030303030304,0.02702702702702703,0.07142857142857142,0.5,,0.7428571428571429,0.32142857142857145,0.7692307692307693,0.25,0.75,0.3055555555555556,0.5,0.18181818181818182,0.2,0.25,0.25,0.65,0.7142857142857143,1.0,0.7,1.0,,100.5,1.0,13.67,14.98019801980198,12.94,14.524752475247524,0.46835443037974683,0.6756756756756757,0.6944444444444444,0.64,0.17721518987341772,0.21428571428571427,0.23076923076923078,0.3333333333333333,0.189873417721519,0.6666666666666666,0.6666666666666666,0.6,0.06329113924050633,0.2,0.2,1.0,0.10126582278481013,0.5,0.5,1.0,0.625,0.6,0.125,,,0.4666666666666667,0.7142857142857143,0.06666666666666667,,0.26666666666666666,0.5,0.6329113924050633,0.5,0.545859493670886,0.52265,0.5626233333333333,0.12643678160919541,0.14864864864864866,0.11214953271028037,0.18691588785046728,6.574242424242424,24.03846153846154,0.2,2013-11-06,0021300069,OKC,,,1.0,1.0,,,2.0,1.0,,1.0,0.25,0.3333333333333333,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,2013-14,2014,Regular Season
48:00,97,97,26,23,18,194,20,36,6.0,10,4.0,12.0,,9,13,24,2.0,4,,,6.0,16,2.0,3.0,2.0,4.0,33,69,8,20,26,116,9,14,2.0,3.0,2.0,26,11.0,23,2.0,4,7.0,35.0,40,26,18,6.0,12.0,16,6.0,7.0,20,6,26,4.0,2.0,12,,8.0,58,5.0,15,9,19,3.0,31,20,51,1.0,8,3.0,5.0,9,,8.0,6,2.0,1.0,,1.0,15,2.0,2.0,4,15,,1.0,21,,2.0,,30,2.0,11,6.0,3.0,3.0,6.0,2.0,90,31.0,24,3.0,0.6060606060606061,0.7407407407407407,0.75,0.4,0.6666666666666666,0.5,0.4,0.4782608695652174,0.6428571428571429,0.4782608695652174,0.5056179775280899,0.7058823529411765,0.5185185185185185,0.5594059405940595,0.7222222222222222,0.5666666666666667,0.2247191011235955,0.10144927536231885,0.1111111111111111,0.2222222222222222,0.6,1.0,0.5588235294117647,0.4166666666666667,0.9,0.4166666666666667,0.6363636363636364,0.4166666666666667,0.3125,0.5555555555555556,0.45454545454545453,0.5,,0.5384615384615384,0.45454545454545453,0.7,0.9,,0.024390243902439025,97.0,0.3333333333333333,15.608247422680412,14.082474226804123,14.824742268041238,13.608247422680412,0.4044943820224719,0.5555555555555556,0.625,0.6,0.10112359550561797,,,,0.2696629213483146,0.5416666666666666,0.5652173913043478,0.6153846153846154,0.0449438202247191,0.5,0.5,1.0,0.1797752808988764,0.375,0.375,0.6666666666666666,0.5882352941176471,0.6,0.17647058823529413,0.6666666666666666,1.0,0.4444444444444444,0.3333333333333333,,,0.14814814814814814,0.5,0.6292134831460674,0.375,0.5182241573033708,0.5233233333333334,0.4824592592592593,0.12121212121212122,0.14102564102564102,0.22413793103448276,0.3017241379310345,8.611594202898551,24.455000000000002,0.26804123711340205,2013-11-08,0021300080,MIN,,,,,2.0,1.0,2.0,1.0,1.0,,,,,,,0.047619047619047616,1.0,3.0,0.041666666666666664,,,1.0,,,,,,,,,,2013-14,2014,Regular Season
48:00,94,94,16,23,13,188,15,29,6.0,8,1.0,5.0,3.0,21,2,8,2.0,4,1.0,3.0,9.0,19,,,1.0,4.0,20,58,11,23,10,83,6,9,,,5.0,17,2.0,10,2.0,7,2.0,12.0,16,24,24,9.0,12.0,18,9.0,4.0,8,8,16,6.0,2.0,8,,,40,2.0,11,8,23,1.0,32,13,45,1.0,7,4.0,3.0,11,3.0,8.0,9,1.0,3.0,,1.0,20,1.0,1.0,9,21,,2.0,18,1.0,4.0,3.0,16,2.0,8,2.0,,1.0,2.0,2.0,66,12.0,16,2.0,0.4,0.5714285714285714,0.7272727272727273,0.4782608695652174,,0.2857142857142857,0.5,0.3448275862068966,0.6666666666666666,0.2,0.4506172839506173,0.6666666666666666,0.29411764705882354,0.4715909090909091,0.7083333333333334,0.3157894736842105,0.2839506172839506,0.06896551724137931,0.13793103448275862,,0.55,1.0,0.71875,0.2972972972972973,0.6153846153846154,0.2,0.6888888888888889,0.2765957446808511,0.2857142857142857,0.35294117647058826,0.16666666666666666,0.1111111111111111,1.0,0.4,0.8,1.0,0.5833333333333334,1.0,0.023255813953488372,94.0,1.0,15.042553191489361,15.595744680851064,14.712765957446809,14.48936170212766,0.35802469135802467,0.5172413793103449,0.6,0.5333333333333333,0.25925925925925924,0.14285714285714285,0.14285714285714285,,0.09876543209876543,0.25,0.25,,0.04938271604938271,0.5,0.6666666666666666,1.0,0.2345679012345679,0.47368421052631576,0.47368421052631576,0.6666666666666666,0.8888888888888888,0.75,,,,0.29411764705882354,0.2,0.17647058823529413,0.3333333333333333,0.23529411764705882,0.25,0.6419753086419753,0.5,0.514705625,0.5530857142857143,0.5142625,0.09195402298850575,0.125,0.20481927710843373,0.14457831325301204,6.336206896551724,26.065217391304348,0.1702127659574468,2013-11-09,0021300092,MIL,,,,5.0,3.0,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.043478260869565216,0.25,,,,,2013-14,2014,Regular Season
48:00,95,96,21,24,11,191,10,16,1.0,1,1.0,2.0,7.0,15,7,18,3.0,8,1.0,3.0,6.0,18,1.0,4.0,3.0,5.0,24,49,9,26,20,95,3,5,1.0,4.0,,9,3.0,9,4.0,8,4.0,22.0,30,18,27,,2.0,18,6.0,2.0,15,9,24,6.0,3.0,4,5.0,6.0,57,5.0,6,13,18,2.0,33,12,45,1.0,12,7.0,5.0,9,2.0,4.0,10,2.0,5.0,2.0,2.0,19,3.0,3.0,10,20,,1.0,20,,2.0,1.0,29,2.0,14,4.0,2.0,2.0,4.0,2.0,86,22.0,21,1.0,0.625,0.6521739130434783,1.0,0.34615384615384615,0.25,0.5,0.34615384615384615,0.4897959183673469,0.6,0.3333333333333333,0.5,0.5,0.5294117647058824,0.5340909090909091,0.5,0.55,0.3466666666666667,0.04081632653061224,0.0625,0.06666666666666667,0.47368421052631576,0.5,0.6923076923076923,0.24,0.8125,0.29411764705882354,0.7380952380952381,0.2619047619047619,0.16666666666666666,0.375,0.18181818181818182,0.25,0.4,0.8,0.5,0.7692307692307693,0.8461538461538461,0.6666666666666666,0.025,95.5,0.5,14.031578947368422,16.114583333333332,13.23157894736842,15.3125,0.21333333333333335,0.625,0.6666666666666666,0.4,0.2,0.4666666666666667,0.5,0.7142857142857143,0.24,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.10666666666666667,0.375,0.375,1.0,0.24,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,1.0,0.4444444444444444,0.25,1.0,0.11764705882352941,0.5,0.17647058823529413,0.3333333333333333,0.29411764705882354,0.6,0.56,0.3333333333333333,0.52085,0.4405833333333333,0.49682352941176466,0.16091954022988506,0.22950819672131148,0.09473684210526316,0.23157894736842105,9.812244897959184,24.66923076923077,0.22105263157894736,2013-11-12,0021300108,WAS,,,1.0,1.0,2.0,,1.0,,,1.0,0.25,,,,,,,1.0,,,,,,,,,,,,,,2013-14,2014,Regular Season
48:00,98,99,21,16,5,197,19,28,2.0,4,3.0,3.0,4.0,11,12,22,3.0,7,1.0,2.0,2.0,6,,,,,35,61,5,13,25,110,2,4,,,,4,7.0,9,1.0,2,12.0,29.0,26,44,12,3.0,2.0,6,2.0,6.0,13,4,17,1.0,3.0,9,,4.0,38,,5,14,15,2.0,31,6,37,,19,16.0,3.0,11,2.0,8.0,5,,3.0,,1.0,16,2.0,3.0,7,15,1.0,,20,1.0,,,30,3.0,12,5.0,3.0,1.0,5.0,4.0,106,29.0,21,1.0,0.37142857142857144,0.38235294117647056,0.8,0.38461538461538464,,0.5,0.38461538461538464,0.5737704918032787,0.5,0.7777777777777778,0.5743243243243243,0.5,0.7727272727272727,0.6264367816091954,0.5,0.8529411764705882,0.17567567567567569,0.09836065573770492,0.14285714285714285,0.18181818181818182,0.6875,1.0,0.7142857142857143,0.19230769230769232,0.9333333333333333,,0.8055555555555556,0.14705882352941177,0.3333333333333333,0.14285714285714285,0.1,,,0.5714285714285714,0.7777777777777778,0.8,0.9230769230769231,1.0,,98.5,0.8,14.377551020408163,14.858585858585858,13.877551020408163,14.727272727272727,0.3783783783783784,0.6785714285714286,0.7916666666666666,0.47368421052631576,0.14864864864864866,0.36363636363636365,0.4444444444444444,,0.2972972972972973,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.0945945945945946,0.42857142857142855,0.42857142857142855,1.0,0.08108108108108109,0.3333333333333333,0.3333333333333333,0.5,1.0,0.5,,,,0.2727272727272727,1.0,0.18181818181818182,0.5,,,0.5540540540540541,0.3333333333333333,0.5136783783783784,0.639825,0.46548636363636364,0.14457831325301204,0.17142857142857143,0.03636363636363636,0.2636363636363636,8.798360655737707,24.415384615384614,0.21428571428571427,2013-11-15,0021300130,MIA,,,1.0,1.0,1.0,,4.0,,1.0,4.0,0.3333333333333333,0.5,,,,,,1.0,,,,,,,1.0,,,,,,,2013-14,2014,Regular Season
48:00,97,97,29,24,4,194,16,21,1.0,2,4.0,7.0,12.0,22,5,12,,3,,1.0,4.0,12,,,1.0,2.0,33,55,4,15,22,100,2,3,,1.0,1.0,5,7.0,13,1.0,3,10.0,27.0,40,26,6,6.0,2.0,12,4.0,3.0,20,2,22,2.0,,8,8.0,4.0,46,1.0,4,15,19,4.0,38,5,43,1.0,4,4.0,,12,,8.0,7,,4.0,1.0,,19,,8.0,7,21,1.0,2.0,21,1.0,2.0,2.0,28,1.0,11,1.0,,1.0,1.0,1.0,95,27.0,29,3.0,0.6060606060606061,0.625,0.5,0.26666666666666666,,0.3333333333333333,0.26666666666666666,0.6,0.6666666666666666,0.5384615384615384,0.5571428571428572,0.5,0.53125,0.5963855421686747,0.5,0.5909090909090909,0.21428571428571427,0.05454545454545454,0.047619047619047616,0.045454545454545456,0.631578947368421,1.0,0.7916666666666666,0.19047619047619047,0.9375,0.09090909090909091,0.85,0.15625,0.2,0.2222222222222222,0.14285714285714285,0.125,,0.6666666666666666,1.0,0.75,0.9285714285714286,1.0,0.034482758620689655,97.0,1.0,14.54639175257732,15.144329896907216,14.381443298969073,14.68041237113402,0.3,0.7619047619047619,0.8,0.5,0.3142857142857143,0.5454545454545454,0.5714285714285714,0.6666666666666666,0.17142857142857143,0.4166666666666667,0.45454545454545453,0.8,0.04285714285714286,,,,0.17142857142857143,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,,,,0.4375,0.5714285714285714,0.0625,,0.125,0.5,0.5142857142857142,0.3333333333333333,0.4945457142857143,0.60815,0.506684375,0.1375,0.16923076923076924,0.05,0.27,8.183636363636364,25.246666666666666,0.29896907216494845,2013-11-16,0021300137,ORL,,1.0,,,1.0,,3.0,,,3.0,,,0.25,,,,,1.0,0.08333333333333333,,,1.0,,,,,,,,,,2013-14,2014,Regular Season
