Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PenaltyArc3FGM,PtsUnassisted3s,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,BlockingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,FTOffRebounds,Offensive Fouls,OffFTReboundPct,StepOutOfBoundsTurnovers,BlockedLongMidRange,Fg3aBlocked,BlockedArc3,BlockedShortMidRange,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,HeaveAttempts,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffensiveGoaltends,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Arc3PctBlocked,HeaveMakes,Season,year,SeasonType,3pt And 1 Free Throw Trips
48:00,95,94,16,19,15,189,10,26,1.0,5,2.0,8,12,25,9.0,27,7.0,9.0,1.0,1.0,2.0,3.0,1.0,6,1.0,2.0,31,78,8.0,15,8,94,7,12,1.0,2.0,2.0,19,5.0,15,2.0,5.0,2.0,18,32,30,24.0,2.0,6,1.0,6.0,16,8.0,24,1.0,7.0,5,6.0,5.0,56,3.0,14,7,24,3.0,34,17,51,3.0,6,6.0,3.0,6.0,3.0,11.0,2.0,14,2.0,3.0,6,1.0,15,1.0,2.0,18,2.0,2.0,1.0,15,4.0,1.0,9.0,3.0,3.0,3.0,2.0,1.0,75,18,16,3.0,0.5161290322580645,0.5333333333333333,1.0,0.5333333333333333,0.5,0.4,0.5333333333333333,0.3974358974358974,0.5833333333333334,0.3333333333333333,0.46236559139784944,0.6071428571428571,0.4,0.4744897959183674,0.6333333333333333,0.45,0.16129032258064516,0.07692307692307693,0.19230769230769232,0.037037037037037035,0.21428571428571427,1.0,0.8888888888888888,0.30434782608695654,0.875,0.42857142857142855,0.8857142857142857,0.32075471698113206,0.4,0.23076923076923078,0.2777777777777778,0.6,0.9090909090909091,0.7142857142857143,1.0,0.8,1.0,0.06382978723404255,94.5,0.6666666666666666,16.45263157894737,14.01063829787234,15.284210526315789,13.595744680851064,0.27956989247311825,0.38461538461538464,0.47619047619047616,0.5,0.26881720430107525,0.48,0.48,0.5,0.2903225806451613,0.3333333333333333,0.34615384615384615,0.5555555555555556,0.0967741935483871,0.7777777777777778,0.7777777777777778,1.0,0.06451612903225806,0.16666666666666666,0.16666666666666666,1.0,0.35714285714285715,0.2,0.07142857142857142,1.0,1.0,0.07142857142857142,0.4,0.25,0.15,0.6666666666666666,0.1,0.44086021505376344,0.16666666666666666,0.4770559139784946,0.42822916666666666,0.48424500000000004,0.09183673469387756,0.10843373493975904,0.20212765957446807,0.19148936170212766,9.17051282051282,23.80666666666667,0.16842105263157894,2013-10-30,0021300013,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-14,2014,Regular Season,
53:00,101,101,28,20,10,202,20,25,4.0,5,4.0,5,5,18,9.0,16,3.0,6.0,1.0,1.0,,1.0,3.0,12,1.0,5.0,34,59,6.0,18,25,111,6,8,1.0,2.0,,15,7.0,13,1.0,6.0,10.0,27,40,28,15.0,6.0,12,3.0,6.0,20,5.0,25,2.0,3.0,10,5.0,5.0,55,4.0,7,8,21,5.0,34,11,45,1.0,13,6.0,10.0,3.0,7.0,10.0,2.0,20,1.0,5.0,12,,21,,1.0,26,,1.0,,30,2.0,,12.0,3.0,3.0,4.0,2.0,2.0,96,24,26,3.0,0.5882352941176471,0.6451612903225806,0.8333333333333334,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333,0.576271186440678,0.75,0.5384615384615384,0.5584415584415584,0.75,0.4473684210526316,0.6098901098901099,0.75,0.5625,0.23376623376623376,0.1016949152542373,0.08,,0.5,1.0,0.6363636363636364,0.28,0.5714285714285714,0.36363636363636365,0.6170212765957447,0.3055555555555556,0.4,0.23076923076923078,0.2857142857142857,0.375,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.625,0.5,0.03333333333333333,91.47169811320755,0.5,14.732673267326733,16.752475247524753,13.643564356435643,15.425742574257425,0.3246753246753247,0.8,0.8695652173913043,0.5,0.23376623376623376,0.2777777777777778,0.35714285714285715,1.0,0.2077922077922078,0.5625,0.5625,0.5555555555555556,0.07792207792207792,0.5,0.5,1.0,0.15584415584415584,0.25,0.25,0.6666666666666666,0.5,0.8,0.1,1.0,1.0,0.1,0.2631578947368421,0.8,0.05263157894736842,,0.2631578947368421,0.5584415584415584,0.25,0.4981876623376623,0.4717375,0.46387631578947375,0.13793103448275862,0.17391304347826086,0.13513513513513514,0.24324324324324326,8.286440677966102,25.172222222222224,0.27722772277227725,2013-11-01,0021300026,DET,1.0,3.0,7.0,2.0,3.0,1.0,4.0,1.0,1.0,2.0,0.2222222222222222,0.3333333333333333,0.25,0.2,,,,,,,,,,,,,,,,,,,,,,,2013-14,2014,Regular Season,
48:00,97,96,25,44,16,193,15,26,6.0,10,7.0,8,10,18,9.0,27,2.0,9.0,,,,2.0,1.0,7,,5.0,34,71,3.0,16,22,99,8,14,,,1.0,17,11.0,16,1.0,7.0,6.0,31,34,34,9.0,8.0,7,1.0,4.0,17,3.0,20,1.0,2.0,6,5.0,6.0,43,3.0,14,9,22,3.0,34,20,54,,6,3.0,12.0,1.0,7.0,6.0,1.0,18,5.0,4.0,13,1.0,34,,3.0,20,1.0,1.0,,26,1.0,1.0,12.0,2.0,2.0,2.0,1.0,,82,31,25,9.0,0.5,0.5666666666666667,1.0,0.1875,,0.14285714285714285,0.1875,0.4788732394366197,0.5714285714285714,0.6875,0.4425287356321839,0.5714285714285714,0.5434782608695652,0.494949494949495,0.5666666666666667,0.5961538461538461,0.1839080459770115,0.056338028169014086,0.07692307692307693,0.037037037037037035,0.6666666666666666,1.0,0.6111111111111112,0.4,0.75,0.23076923076923078,0.6458333333333334,0.3541666666666667,0.5454545454545454,0.375,0.3125,,0.5833333333333334,0.6,0.6428571428571429,0.8571428571428571,0.6,,96.5,0.5,15.041237113402062,14.802083333333334,14.030927835051546,14.0625,0.2988505747126437,0.5769230769230769,0.625,0.4,0.20689655172413793,0.5555555555555556,0.5882352941176471,0.5,0.3103448275862069,0.3333333333333333,0.34615384615384615,0.6666666666666666,0.10344827586206896,0.2222222222222222,0.2222222222222222,1.0,0.08045977011494253,0.14285714285714285,0.14285714285714285,1.0,0.7142857142857143,0.6,,,,,0.34782608695652173,0.875,0.08695652173913043,,0.21739130434782608,0.4827586206896552,0.14285714285714285,0.4875977011494253,0.5388384615384616,0.5006347826086956,0.12244897959183673,0.14634146341463414,0.1717171717171717,0.31313131313131315,9.746478873239436,23.35625,0.25773195876288657,2013-11-02,0021300036,DAL,1.0,,3.0,,5.0,1.0,1.0,,,1.0,0.05555555555555555,0.42857142857142855,,0.2,3.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,2013-14,2014,Regular Season,
48:00,91,92,21,13,11,183,13,23,5.0,6,2.0,6,7,15,11.0,21,1.0,3.0,,,,2.0,4.0,12,1.0,4.0,31,59,5.0,15,18,95,6,8,,1.0,2.0,14,5.0,13,1.0,6.0,5.0,18,36,26,15.0,10.0,12,4.0,6.0,18,5.0,23,4.0,1.0,6,4.0,8.0,51,2.0,10,8,21,,29,12,41,,6,3.0,9.0,1.0,5.0,10.0,,19,2.0,4.0,8,2.0,19,1.0,,21,,,5.0,22,2.0,,10.0,2.0,1.0,2.0,,1.0,81,14,19,1.0,0.5806451612903226,0.6923076923076923,1.0,0.3333333333333333,,0.16666666666666666,0.3333333333333333,0.5254237288135594,0.75,0.38461538461538464,0.5202702702702703,0.6666666666666666,0.34210526315789475,0.5654761904761905,0.7,0.4090909090909091,0.20270270270270271,0.1016949152542373,0.17391304347826086,,0.47368421052631576,,0.875,0.35714285714285715,0.8,0.2,0.8529411764705882,0.3157894736842105,0.6,0.375,0.1,,,0.8333333333333334,0.9411764705882353,0.8571428571428571,0.6666666666666666,,91.5,,15.56043956043956,15.91304347826087,14.648351648351648,15.58695652173913,0.3108108108108108,0.5652173913043478,0.6842105263157895,0.46153846153846156,0.20270270270270271,0.4666666666666667,0.5384615384615384,0.5714285714285714,0.28378378378378377,0.5238095238095238,0.5238095238095238,0.7272727272727273,0.04054054054054054,0.3333333333333333,0.3333333333333333,1.0,0.16216216216216217,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.8333333333333334,,,,0.1111111111111111,0.3157894736842105,0.3333333333333333,0.10526315789473684,,0.21052631578947367,0.5135135135135135,0.3333333333333333,0.5160689189189189,0.557675,0.5276815789473684,0.12195121951219512,0.14925373134328357,0.14736842105263157,0.18947368421052632,9.333898305084746,24.9,0.23076923076923078,2013-11-04,0021300049,BOS,1.0,,3.0,1.0,4.0,,2.0,,,,0.13333333333333333,1.0,,0.25,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,2013-14,2014,Regular Season,
48:00,87,87,8,15,8,174,18,27,3.0,4,3.0,3,7,14,5.0,15,1.0,4.0,,,,1.0,3.0,11,,,30,56,4.0,15,12,84,5,7,,,1.0,11,3.0,5,,1.0,3.0,9,26,34,12.0,2.0,11,3.0,4.0,13,4.0,17,3.0,1.0,8,2.0,3.0,38,2.0,7,3,20,1.0,24,9,33,,5,4.0,10.0,2.0,9.0,8.0,1.0,18,1.0,,11,1.0,20,1.0,1.0,17,1.0,1.0,1.0,14,,,5.0,4.0,2.0,5.0,2.0,,73,9,8,,0.43333333333333335,0.4482758620689655,1.0,0.26666666666666666,,,0.26666666666666666,0.5357142857142857,0.7142857142857143,0.6,0.5070422535211268,0.7142857142857143,0.5,0.5384615384615384,0.6875,0.5625,0.2112676056338028,0.07142857142857142,0.07407407407407407,0.06666666666666667,0.5555555555555556,1.0,0.6451612903225806,0.28,0.42857142857142855,0.18181818181818182,0.6052631578947368,0.25,0.2222222222222222,0.2857142857142857,0.3333333333333333,0.25,0.5714285714285714,0.7857142857142857,0.5,0.5,,,87.0,0.4,16.54022988505747,16.563218390804597,15.448275862068966,15.149425287356323,0.38028169014084506,0.6666666666666666,0.72,0.4444444444444444,0.19718309859154928,0.5,0.5384615384615384,0.2857142857142857,0.2112676056338028,0.3333333333333333,0.35714285714285715,0.6,0.056338028169014086,0.25,0.3333333333333333,1.0,0.15492957746478872,0.2727272727272727,0.2727272727272727,1.0,0.5714285714285714,0.75,,,,,0.5,1.0,0.16666666666666666,,,0.5915492957746479,0.2727272727272727,0.5159591549295774,0.5619,0.541825,0.06578947368421052,0.08196721311475409,0.13095238095238096,0.10714285714285714,7.641071428571428,25.21333333333333,0.09195402298850575,2013-11-06,0021300065,NOP,,,1.0,,1.0,,2.0,1.0,,2.0,0.07142857142857142,,0.3333333333333333,,,3.0,,,,1.0,1.0,2.0,1.0,0.06666666666666667,0.25,,,,,,,,,,,,2013-14,2014,Regular Season,
48:00,96,96,36,37,8,192,19,29,4.0,5,3.0,6,9,14,9.0,23,1.0,6.0,1.0,1.0,1.0,1.0,4.0,7,,2.0,37,66,5.0,13,19,108,5,6,1.0,1.0,2.0,15,10.0,21,1.0,3.0,12.0,35,40,34,15.0,6.0,6,4.0,3.0,20,5.0,25,4.0,1.0,8,4.0,8.0,55,2.0,7,14,19,5.0,38,9,47,1.0,8,6.0,8.0,1.0,6.0,9.0,3.0,17,1.0,10.0,9,2.0,23,,5.0,24,,3.0,1.0,25,3.0,2.0,9.0,5.0,2.0,5.0,3.0,1.0,93,35,36,4.0,0.5405405405405406,0.5882352941176471,1.0,0.38461538461538464,1.0,0.3333333333333333,0.4166666666666667,0.5606060606060606,0.8333333333333334,0.47619047619047616,0.5632911392405063,0.9285714285714286,0.4791666666666667,0.5955056179775281,0.9375,0.5689655172413793,0.16455696202531644,0.045454545454545456,0.06896551724137931,,0.47058823529411764,1.0,0.76,0.2413793103448276,0.8235294117647058,0.2857142857142857,0.7857142857142857,0.25,0.3,0.2,0.21428571428571427,,0.8571428571428571,0.625,0.8,0.8461538461538461,0.75,0.030303030303030304,96.0,0.6,15.708333333333334,14.291666666666666,15.270833333333334,13.583333333333334,0.3670886075949367,0.6551724137931034,0.7037037037037037,0.42105263157894735,0.17721518987341772,0.6428571428571429,0.6923076923076923,0.4444444444444444,0.2911392405063291,0.391304347826087,0.391304347826087,0.8888888888888888,0.0759493670886076,0.16666666666666666,0.16666666666666666,1.0,0.08860759493670886,0.5714285714285714,0.5714285714285714,1.0,0.7142857142857143,0.8,0.14285714285714285,1.0,1.0,,0.25,0.5,0.041666666666666664,1.0,0.08333333333333333,0.5316455696202531,0.6666666666666666,0.4903826923076923,0.52767,0.45040869565217395,0.10588235294117647,0.125,0.1388888888888889,0.32407407407407407,9.154545454545456,28.46923076923077,0.375,2013-11-09,0021300091,GSW,,,2.0,,2.0,,4.0,,,4.0,0.07142857142857142,0.4,0.25,,,3.0,,,,,,3.0,,,,1.0,,,,,,,,,,,2013-14,2014,Regular Season,
48:00,84,84,29,20,9,168,11,22,3.0,7,4.0,8,9,24,7.0,21,1.0,1.0,,,1.0,1.0,3.0,7,,3.0,27,67,4.0,8,13,79,3,8,,,,6,9.0,20,2.0,4.0,7.0,31,30,24,12.0,4.0,7,3.0,9.0,15,4.0,19,3.0,1.0,7,4.0,4.0,42,,9,6,20,2.0,28,10,38,2.0,6,3.0,5.0,2.0,3.0,5.0,1.0,10,2.0,3.0,8,,20,1.0,1.0,22,,2.0,1.0,19,2.0,1.0,4.0,4.0,4.0,4.0,2.0,,73,31,29,1.0,0.5555555555555556,0.6,1.0,0.5,,0.5,0.5,0.40298507462686567,0.375,0.45,0.44,0.375,0.5,0.46987951807228917,0.375,0.5172413793103449,0.10666666666666667,0.13432835820895522,0.22727272727272727,,0.5,1.0,0.8,0.225,0.46153846153846156,,0.6842105263157895,0.20454545454545456,0.45454545454545453,0.13333333333333333,0.14285714285714285,,0.625,0.875,0.8888888888888888,0.375,0.6,0.05714285714285714,84.0,0.5,17.785714285714285,16.5,17.047619047619047,15.261904761904763,0.29333333333333333,0.5,0.6470588235294118,0.6363636363636364,0.32,0.375,0.45,0.4444444444444444,0.28,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.013333333333333334,1.0,1.0,1.0,0.09333333333333334,0.42857142857142855,0.42857142857142855,1.0,0.875,0.42857142857142855,,,,,0.3333333333333333,0.5,0.041666666666666664,1.0,0.125,0.4,0.42857142857142855,0.46516666666666673,0.5226,0.47897083333333335,0.05194805194805195,0.057971014492753624,0.0759493670886076,0.3924050632911392,8.783582089552239,26.6875,0.34523809523809523,2013-11-11,0021300099,IND,1.0,,3.0,,2.0,1.0,6.0,,,3.0,0.16666666666666666,,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,2013-14,2014,Regular Season,
48:00,89,90,28,34,17,179,16,24,1.0,2,5.0,6,3,15,10.0,22,1.0,5.0,,1.0,,1.0,5.0,16,4.0,3.0,29,61,6.0,21,11,87,3,7,2.0,5.0,4.0,16,9.0,20,,4.0,8.0,26,38,20,15.0,,15,5.0,6.0,19,5.0,24,4.0,1.0,9,2.0,8.0,53,5.0,13,6,21,4.0,31,19,50,2.0,6,5.0,12.0,2.0,8.0,7.0,1.0,19,4.0,6.0,15,1.0,24,1.0,1.0,21,1.0,5.0,1.0,17,1.0,,5.0,5.0,4.0,5.0,3.0,,71,26,28,2.0,0.6551724137931034,0.6551724137931034,0.8333333333333334,0.2857142857142857,0.4,,0.3,0.47540983606557374,0.42857142857142855,0.45,0.4634146341463415,0.5,0.375,0.48333333333333334,0.5333333333333333,0.4482758620689655,0.25609756097560976,0.09836065573770492,0.20833333333333334,,0.631578947368421,1.0,0.7241379310344828,0.40625,0.8571428571428571,0.38461538461538464,0.75,0.4,0.875,0.3333333333333333,0.16666666666666666,0.4444444444444444,0.8461538461538461,0.6666666666666666,0.6,0.8333333333333334,1.0,0.05128205128205128,89.5,0.6,15.629213483146067,16.544444444444444,14.438202247191011,15.988888888888889,0.2926829268292683,0.6666666666666666,0.8421052631578947,0.5625,0.18292682926829268,0.2,0.21428571428571427,0.6666666666666666,0.2682926829268293,0.45454545454545453,0.45454545454545453,0.8,0.06097560975609756,0.2,0.2,1.0,0.1951219512195122,0.3125,0.3125,0.8,0.16666666666666666,0.5,0.08333333333333333,,,0.3333333333333333,0.25,0.8333333333333334,0.041666666666666664,,0.125,0.5487804878048781,0.3333333333333333,0.5090888888888888,0.52425,0.4768065217391304,0.05813953488372093,0.07692307692307693,0.1839080459770115,0.2988505747126437,9.518032786885247,25.795238095238098,0.3146067415730337,2013-11-13,0021300114,TOR,,3.0,1.0,1.0,4.0,,4.0,,,4.0,0.06666666666666667,0.25,1.0,,1.0,,0.25,,,,,1.0,,,,1.0,2.0,0.5,1.0,,,,,,,,2013-14,2014,Regular Season,
48:00,91,91,12,8,11,182,15,25,3.0,6,,1,9,20,12.0,27,,5.0,,,,,1.0,8,2.0,,36,72,1.0,13,14,89,5,9,,2.0,,10,,8,,,4.0,4,52,20,3.0,2.0,8,1.0,8.0,26,1.0,27,1.0,,11,6.0,9.0,55,2.0,9,14,26,4.0,44,11,55,,7,3.0,6.0,,3.0,4.0,,10,,3.0,6,1.0,13,,,17,2.0,2.0,,14,,,6.0,4.0,2.0,5.0,5.0,,79,2,11,,0.7222222222222222,0.7428571428571429,1.0,0.07692307692307693,,,0.07692307692307693,0.5,0.5555555555555556,,0.4411764705882353,0.45454545454545453,,0.483695652173913,0.45454545454545453,0.2,0.15294117647058825,0.1111111111111111,0.32,,0.6,1.0,0.8387096774193549,0.25,1.0,0.16666666666666666,0.8888888888888888,0.22916666666666666,0.2,0.36363636363636365,0.2,0.14285714285714285,1.0,1.0,0.5833333333333334,1.0,1.0,,91.0,1.0,16.956043956043956,14.692307692307692,16.164835164835164,14.538461538461538,0.29411764705882354,0.6,0.8823529411764706,0.7333333333333333,0.23529411764705882,0.45,0.45,0.6666666666666666,0.3176470588235294,0.4444444444444444,0.4444444444444444,0.75,0.058823529411764705,,,,0.09411764705882353,0.125,0.125,1.0,0.5454545454545454,0.5,,,,0.18181818181818182,0.125,,,,,0.4470588235294118,0.125,0.47560470588235293,0.49872777777777777,0.377125,0.06593406593406594,0.07692307692307693,0.11235955056179775,0.0449438202247191,9.95,24.5,0.13186813186813187,2013-11-15,0021300134,LAL,,,4.0,1.0,3.0,,1.0,1.0,1.0,,,0.2,0.3333333333333333,,,1.0,,1.0,,,,2.0,1.0,,,,,,,,,,,,,,2013-14,2014,Regular Season,
48:00,89,89,20,25,5,178,13,15,2.0,3,3.0,4,13,19,10.0,25,2.0,7.0,,1.0,1.0,3.0,2.0,6,,1.0,36,59,4.0,13,13,97,2,5,,1.0,2.0,6,10.0,18,1.0,4.0,5.0,28,52,20,12.0,,6,2.0,2.0,26,4.0,30,2.0,2.0,9,11.0,6.0,64,2.0,6,13,29,1.0,43,8,51,1.0,4,3.0,8.0,2.0,5.0,8.0,2.0,16,1.0,1.0,7,,20,,1.0,20,1.0,,1.0,18,1.0,1.0,8.0,3.0,3.0,4.0,3.0,,91,28,20,2.0,0.7222222222222222,0.7222222222222222,1.0,0.3076923076923077,,0.25,0.3076923076923077,0.6101694915254238,0.4,0.5555555555555556,0.5833333333333334,0.3333333333333333,0.5227272727272727,0.6,0.42857142857142855,0.56,0.18055555555555555,0.03389830508474576,0.06666666666666667,,0.5,0.5,0.7631578947368421,0.2608695652173913,0.8666666666666667,0.25,0.7924528301886793,0.25806451612903225,0.5,0.5,0.13333333333333333,,0.875,0.45454545454545453,0.9090909090909091,0.9,0.8,0.034482758620689655,89.0,0.75,17.40449438202247,14.955056179775282,16.51685393258427,14.370786516853933,0.20833333333333334,0.8666666666666667,0.9285714285714286,0.6923076923076923,0.2638888888888889,0.6842105263157895,0.7222222222222222,0.8461538461538461,0.3472222222222222,0.4,0.4,0.6,0.09722222222222222,0.2857142857142857,0.2857142857142857,1.0,0.08333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.5,0.6666666666666666,0.16666666666666666,,,,0.18181818181818182,0.75,0.13636363636363635,0.3333333333333333,0.045454545454545456,0.3888888888888889,0.3333333333333333,0.4542105633802817,0.5004875,0.44352142857142857,0.10126582278481013,0.12121212121212122,0.061855670103092786,0.28865979381443296,11.018644067796611,25.16923076923077,0.2247191011235955,2013-11-17,0021300148,SAC,,,1.0,1.0,3.0,,1.0,1.0,1.0,1.0,0.05263157894736842,0.4,0.5,,,3.0,,,,,,,,,,,,,,,,,,,,,2013-14,2014,Regular Season,
