Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGA,SecondChanceFtPoints,Fg3aBlocked,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,BlockingFouls,BlockedShortMidRange,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Corner3PctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,Offensive Fouls Drawn,Technical Free Throw Trips,HeaveAttempts,FTOffRebounds,LongMidRangePctBlocked,OffFTReboundPct,Blocked3s,BlockedCorner3,DefensiveGoaltends,ShortMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,3SecondViolations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,BlockedArc3,Season,year,SeasonType
48:00,91,90,34,20,14,181,16,28,5.0,10,6.0,10.0,3,12,8,23,1.0,4.0,1.0,1.0,6,19,1.0,1.0,4.0,8.0,27,63,7,23,27,102,7,14,1.0,1.0,21,11.0,24,5.0,9.0,10.0,47,28,26,18,3.0,10.0,18,6,4,14,6,20,5,1.0,7,1.0,6.0,46,4.0,13,3,27,1.0,31,17,48,7,4.0,7,6.0,4,,1.0,11,3.0,11.0,25,,1.0,1.0,23,,3.0,1.0,32,3.0,,12,1.0,3.0,4,2.0,,4,2.0,1.0,81,47,34,3.0,0.5185185185185185,0.6363636363636364,0.8571428571428571,0.30434782608695654,1.0,0.5555555555555556,0.3181818181818182,0.42857142857142855,0.5,0.4583333333333333,0.436046511627907,0.5666666666666667,0.5606060606060606,0.5050505050505051,0.6176470588235294,0.618421052631579,0.26744186046511625,0.06349206349206349,0.10714285714285714,0.6363636363636364,1.0,0.7714285714285715,0.3611111111111111,0.42857142857142855,0.26666666666666666,0.7142857142857143,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.25,0.3333333333333333,0.7857142857142857,0.9333333333333333,0.4,0.5,90.5,0.5,14.087912087912088,17.755555555555556,13.362637362637363,17.044444444444444,0.32558139534883723,0.5714285714285714,0.64,0.4375,0.13953488372093023,0.25,0.2727272727272727,0.3333333333333333,0.26744186046511625,0.34782608695652173,0.34782608695652173,0.75,0.046511627906976744,0.25,0.25,1.0,0.22093023255813954,0.3157894736842105,0.3333333333333333,0.8333333333333334,0.6666666666666666,0.5,0.06666666666666667,1.0,,0.30303030303030304,0.6,0.030303030303030304,1.0,0.24242424242424243,0.5,0.5930232558139535,0.3333333333333333,0.5043658823529411,0.5431818181818181,0.4879640625,0.13541666666666666,0.16666666666666666,0.041666666666666664,0.20588235294117646,0.46078431372549017,8.771428571428572,25.67391304347826,0.37362637362637363,2013-11-18,0021300155,LAC,,4.0,1.0,3.0,3.0,1.0,,1.0,1.0,,2.0,,5.0,0.043478260869565216,,0.26666666666666666,0.3333333333333333,0.06521739130434782,,,1.0,2.0,1.0,,,,,,,0.08333333333333333,0.05263157894736842,,,,,,,2013-14,2014,Regular Season
53:00,87,87,19,14,13,174,16,24,5.0,5,3.0,5.0,8,23,7,17,4.0,11.0,1.0,3.0,1,7,1.0,1.0,,1.0,31,64,5,18,4,81,7,8,3.0,3.0,25,4.0,12,1.0,4.0,1.0,12,38,24,15,,4.0,7,1,6,19,5,24,1,4.0,12,3.0,4.0,53,1.0,11,6,30,1.0,37,13,50,3,2.0,8,5.0,7,,1.0,15,4.0,9.0,20,3.0,,,17,1.0,2.0,1.0,8,,,4,,,3,2.0,,3,,,56,12,19,,0.6129032258064516,0.6551724137931034,1.0,0.2777777777777778,1.0,0.25,0.2777777777777778,0.484375,0.875,0.3333333333333333,0.4695121951219512,1.0454545454545454,0.34375,0.47093023255813954,1.0416666666666667,0.35294117647058826,0.21951219512195122,0.09375,0.25,0.5333333333333333,1.0,0.6666666666666666,0.3548387096774194,0.6666666666666666,0.07692307692307693,0.6666666666666666,0.2727272727272727,0.5,0.35714285714285715,0.16666666666666666,0.4444444444444444,0.7058823529411765,0.7368421052631579,0.5714285714285714,1.0,78.79245283018868,,16.54022988505747,20.011494252873565,15.64367816091954,18.862068965517242,0.2926829268292683,0.6666666666666666,0.8888888888888888,0.75,0.2804878048780488,0.34782608695652173,0.34782608695652173,0.375,0.2073170731707317,0.4117647058823529,0.4117647058823529,0.5714285714285714,0.13414634146341464,0.36363636363636365,0.36363636363636365,1.0,0.08536585365853659,0.14285714285714285,0.14285714285714285,1.0,0.45454545454545453,1.0,0.09090909090909091,1.0,1.0,0.3125,0.6,0.1875,0.3333333333333333,0.0625,,0.5121951219512195,0.14285714285714285,0.48419268292682927,0.5208954545454545,0.48439375,0.046511627906976744,0.058823529411764705,,0.30864197530864196,0.14814814814814814,8.265625,24.76111111111111,0.21839080459770116,2013-11-20,0021300173,GSW,2.0,2.0,,,1.0,1.0,,3.0,1.0,1.0,1.0,,1.0,,,0.2222222222222222,,,0.6,0.18181818181818182,2.0,,,1.0,,0.3333333333333333,,,,,,2.0,,1.0,1.0,,,2013-14,2014,Regular Season
48:00,89,88,24,23,9,177,19,26,3.0,5,4.0,4.0,9,20,7,16,2.0,4.0,1.0,1.0,5,13,,2.0,3.0,5.0,35,62,7,17,11,102,4,8,,3.0,8,10.0,15,4.0,6.0,5.0,37,38,32,18,3.0,4.0,13,5,1,19,6,25,4,2.0,9,5.0,5.0,56,4.0,7,6,24,1.0,31,12,43,8,3.0,7,2.0,8,,,15,2.0,8.0,18,,3.0,1.0,18,1.0,2.0,,16,3.0,,6,1.0,2.0,3,1.0,,3,2.0,,94,37,24,2.0,0.5428571428571428,0.5757575757575758,0.8571428571428571,0.4117647058823529,,0.6666666666666666,0.4117647058823529,0.5645161290322581,0.5,0.6666666666666666,0.5759493670886076,0.36363636363636365,0.7619047619047619,0.6,0.36363636363636365,0.74,0.21518987341772153,0.016129032258064516,0.038461538461538464,0.4666666666666667,1.0,0.6486486486486487,0.25925925925925924,0.8571428571428571,0.4,0.6818181818181818,0.2972972972972973,0.42857142857142855,0.18181818181818182,0.5,0.375,0.6875,0.7692307692307693,1.0,0.75,88.5,0.6666666666666666,15.460674157303371,17.09090909090909,14.775280898876405,16.170454545454547,0.3291139240506329,0.7307692307692307,0.76,0.47368421052631576,0.25316455696202533,0.45,0.45,0.5555555555555556,0.20253164556962025,0.4375,0.4375,0.7142857142857143,0.05063291139240506,0.5,0.5,1.0,0.16455696202531644,0.38461538461538464,0.4166666666666667,0.8,0.45454545454545453,0.6,0.18181818181818182,,,0.19047619047619047,1.0,0.047619047619047616,1.0,0.23809523809523808,0.6,0.5443037974683544,0.38461538461538464,0.4984474683544304,0.50933125,0.46060952380952386,0.08433734939759036,0.09230769230769231,0.05555555555555555,0.0784313725490196,0.3627450980392157,7.656451612903226,24.529411764705884,0.2696629213483146,2013-11-22,0021300181,SAS,1.0,,1.0,1.0,5.0,4.0,3.0,5.0,1.0,,2.0,,1.0,0.058823529411764705,,0.2222222222222222,,0.02857142857142857,,0.09090909090909091,2.0,,,1.0,,0.5,,,,,0.07692307692307693,,,,,,,2013-14,2014,Regular Season
48:00,88,89,23,24,12,177,15,24,3.0,6,,3.0,11,18,2,3,3.0,8.0,,1.0,3,16,1.0,2.0,2.0,8.0,28,45,6,24,19,93,4,8,1.0,2.0,11,1.0,7,2.0,9.0,7.0,15,14,42,15,3.0,4.0,16,3,6,7,5,12,2,3.0,6,,1.0,29,6.0,7,5,25,4.0,34,13,47,7,4.0,12,9.0,8,,,20,5.0,5.0,20,,3.0,,22,1.0,4.0,1.0,27,1.0,,10,,4.0,6,2.0,1.0,6,3.0,,82,12,21,2.0,0.25,0.2692307692307692,0.8333333333333334,0.25,0.5,0.2222222222222222,0.25,0.6222222222222222,0.5,0.14285714285714285,0.5362318840579711,0.55,0.25,0.5670731707317073,0.5,0.35714285714285715,0.34782608695652173,0.13333333333333333,0.16666666666666666,0.6,1.0,0.6756756756756757,0.4375,0.5555555555555556,0.35294117647058826,0.6521739130434783,0.3939393939393939,0.4444444444444444,0.5,0.25,0.3333333333333333,0.8461538461538461,0.7333333333333333,0.5,1.0,88.5,0.5,15.431818181818182,17.10112359550562,14.590909090909092,16.01123595505618,0.34782608695652173,0.625,0.75,0.4,0.2608695652173913,0.6111111111111112,0.6875,,0.043478260869565216,0.6666666666666666,0.6666666666666666,0.5,0.11594202898550725,0.375,0.42857142857142855,1.0,0.2318840579710145,0.1875,0.1875,0.6666666666666666,0.6,0.5,0.2,0.5,1.0,0.1875,,0.0625,,0.5,0.25,0.6956521739130435,0.1875,0.498181884057971,0.5189333333333334,0.51766875,0.1282051282051282,0.18518518518518517,,0.11827956989247312,0.16129032258064516,5.144444444444445,24.3875,0.26136363636363635,2013-11-25,0021300206,HOU,,,1.0,1.0,3.0,3.0,2.0,3.0,2.0,,3.0,,3.0,0.041666666666666664,0.125,,0.6,0.038461538461538464,0.3333333333333333,,2.0,,,,,,,,1.0,0.1111111111111111,,,1.0,,,,,2013-14,2014,Regular Season
48:00,91,91,21,31,16,182,19,35,8.0,13,3.0,7.0,5,19,7,15,3.0,9.0,2.0,4.0,4,11,,,2.0,6.0,31,69,7,20,10,93,8,14,,,20,6.0,13,4.0,10.0,3.0,27,14,48,21,,14.0,10,4,6,7,7,14,4,3.0,5,,2.0,35,3.0,14,5,27,1.0,33,18,51,1,,7,5.0,8,,1.0,15,3.0,7.0,20,,,1.0,18,1.0,2.0,1.0,13,1.0,,6,,1.0,7,4.0,,7,3.0,,73,27,21,1.0,0.22580645161290322,0.2916666666666667,1.0,0.35,,0.4,0.3684210526315789,0.4492753623188406,0.5714285714285714,0.46153846153846156,0.46629213483146065,0.5714285714285714,0.5217391304347826,0.48947368421052634,0.5882352941176471,0.54,0.2247191011235955,0.08695652173913043,0.14285714285714285,0.4666666666666667,1.0,0.7105263157894737,0.3684210526315789,0.8333333333333334,0.2727272727272727,0.7272727272727273,0.3469387755102041,0.375,0.5714285714285714,0.2,0.5833333333333334,0.75,0.7857142857142857,1.0,0.5,91.0,0.42857142857142855,16.23076923076923,15.417582417582418,15.813186813186814,14.659340659340659,0.39325842696629215,0.5428571428571428,0.6333333333333333,0.2631578947368421,0.21348314606741572,0.2631578947368421,0.2777777777777778,,0.16853932584269662,0.4666666666666667,0.4666666666666667,0.2857142857142857,0.10112359550561797,0.3333333333333333,0.3333333333333333,1.0,0.12359550561797752,0.36363636363636365,0.36363636363636365,1.0,0.9285714285714286,0.6153846153846154,,,,0.30434782608695654,0.42857142857142855,0.17391304347826086,0.5,0.2608695652173913,0.3333333333333333,0.6179775280898876,0.4,0.5227977272727272,0.5968692307692307,0.5084863636363637,0.06382978723404255,0.08108108108108109,,0.21505376344086022,0.2903225806451613,6.7898550724637685,26.169999999999998,0.23076923076923078,2013-11-27,0021300217,BOS,,4.0,,3.0,1.0,2.0,3.0,2.0,1.0,1.0,3.0,,3.0,,,,0.3333333333333333,0.06976744186046512,,,3.0,,1.0,1.0,,0.5,,,,0.05263157894736842,,,,,,,,2013-14,2014,Regular Season
48:00,87,87,14,18,9,174,5,12,3.0,5,,,14,28,6,15,1.0,4.0,,1.0,8,14,1.0,1.0,3.0,5.0,25,55,9,18,20,97,3,9,1.0,1.0,10,2.0,4,3.0,6.0,6.0,19,26,24,24,3.0,4.0,14,8,3,13,8,21,7,1.0,3,5.0,5.0,50,2.0,7,7,26,,33,10,43,6,3.0,6,4.0,9,,4.0,15,2.0,5.0,10,,,,19,2.0,1.0,,26,3.0,,11,,3.0,4,3.0,,4,3.0,1.0,87,19,14,2.0,0.52,0.5652173913043478,0.8888888888888888,0.5,1.0,0.5,0.5,0.45454545454545453,0.3333333333333333,0.5,0.5273972602739726,0.45,0.65,0.5714285714285714,0.5,0.7307692307692307,0.2465753424657534,0.05454545454545454,0.16666666666666666,0.4,,0.8125,0.2413793103448276,0.875,0.2857142857142857,0.825,0.25,0.42857142857142855,0.2857142857142857,0.4,0.6923076923076923,0.8,1.0,0.8333333333333334,1.0,87.0,0.75,18.114942528735632,14.988505747126437,17.482758620689655,14.632183908045977,0.1643835616438356,0.4166666666666667,0.5,0.6,0.3835616438356164,0.5,0.5185185185185185,0.35714285714285715,0.2054794520547945,0.4,0.4,0.8333333333333334,0.0547945205479452,0.25,0.25,1.0,0.1917808219178082,0.5714285714285714,0.5714285714285714,0.875,0.5,0.6,0.1,1.0,1.0,,,0.1,,0.5,0.6,0.410958904109589,0.5714285714285714,0.4543821917808219,0.4921875,0.439445,0.13580246913580246,0.1746031746031746,,0.10309278350515463,0.1958762886597938,9.250909090909092,24.644444444444446,0.16091954022988506,2013-11-30,0021300243,BKN,,1.0,,,3.0,,,2.0,1.0,,1.0,,,,,,,,0.3333333333333333,,,1.0,,1.0,,0.3333333333333333,,,,0.03571428571428571,,,,,,,,2013-14,2014,Regular Season
48:00,88,89,10,29,14,177,11,24,2.0,6,,,11,19,8,15,,9.0,,,7,20,1.0,3.0,1.0,2.0,30,58,7,29,10,91,5,11,1.0,3.0,13,2.0,5,1.0,2.0,5.0,12,32,28,18,3.0,4.0,19,7,7,16,6,22,6,,7,5.0,4.0,50,9.0,8,5,18,5.0,28,17,45,4,2.0,7,4.0,7,,1.0,14,2.0,10.0,17,,1.0,2.0,19,,2.0,,15,3.0,,7,,1.0,5,4.0,,5,3.0,,78,12,10,1.0,0.5333333333333333,0.5714285714285714,0.8571428571428571,0.2413793103448276,0.3333333333333333,0.5,0.25,0.5172413793103449,0.45454545454545453,0.4,0.46551724137931033,0.4642857142857143,0.5,0.4891304347826087,0.43333333333333335,0.6666666666666666,0.3333333333333333,0.1206896551724138,0.25,0.5,1.0,0.6428571428571429,0.2857142857142857,0.625,0.42857142857142855,0.6388888888888888,0.3469387755102041,0.38461538461538464,0.25,0.3333333333333333,0.5,0.875,0.6666666666666666,0.8,0.3333333333333333,88.5,0.6,15.590909090909092,16.9438202247191,14.306818181818182,15.786516853932584,0.27586206896551724,0.4583333333333333,0.6111111111111112,0.6363636363636364,0.21839080459770116,0.5789473684210527,0.6111111111111112,0.45454545454545453,0.1724137931034483,0.5333333333333333,0.5333333333333333,0.5,0.10344827586206896,,,,0.22988505747126436,0.35,0.35,0.8571428571428571,0.42857142857142855,0.3333333333333333,0.21428571428571427,0.3333333333333333,1.0,,,,,0.2857142857142857,0.5,0.6091954022988506,0.3684210526315789,0.5129412790697674,0.49455,0.41095,0.07692307692307693,0.11290322580645161,,0.14285714285714285,0.13186813186813187,8.406896551724138,25.56896551724138,0.11363636363636363,2013-12-03,0021300265,PHX,,,,2.0,2.0,,3.0,3.0,2.0,,1.0,,1.0,,,0.14285714285714285,0.5555555555555556,0.047619047619047616,,,1.0,2.0,1.0,,,,,,,0.05263157894736842,,,1.0,,,,,2013-14,2014,Regular Season
48:00,91,90,12,30,12,181,14,26,3.0,4,2.0,4.0,1,5,12,29,3.0,5.0,,1.0,8,15,1.0,2.0,,1.0,27,60,11,20,14,101,4,5,1.0,3.0,12,2.0,6,,2.0,4.0,8,26,28,27,6.0,4.0,15,8,1,13,9,22,6,3.0,8,1.0,4.0,53,2.0,10,8,25,1.0,34,12,46,6,3.0,8,6.0,7,1.0,1.0,15,3.0,15.0,24,,2.0,2.0,19,,,1.0,18,,,7,,1.0,5,4.0,,5,2.0,,89,8,12,,0.48148148148148145,0.52,0.8181818181818182,0.55,0.3333333333333333,,0.55,0.45,0.8,0.3333333333333333,0.54375,0.6875,0.25,0.5625,0.6666666666666666,0.35,0.25,0.016666666666666666,0.038461538461538464,0.5333333333333333,1.0,0.6578947368421053,0.30303030303030304,1.0,0.2222222222222222,0.717391304347826,0.2857142857142857,0.3333333333333333,0.5,0.2857142857142857,0.5,0.6428571428571429,0.7857142857142857,1.0,1.0,90.5,0.4,15.098901098901099,16.733333333333334,14.263736263736265,16.122222222222224,0.325,0.5384615384615384,0.56,0.5714285714285714,0.0625,0.2,0.2,1.0,0.3625,0.41379310344827586,0.41379310344827586,0.3333333333333333,0.0625,0.6,0.6,1.0,0.1875,0.5333333333333333,0.5333333333333333,0.75,0.5,0.75,0.25,0.5,1.0,0.5,0.5,0.125,,0.125,,0.575,0.5333333333333333,0.52678,0.5877071428571429,0.5298125,0.08045977011494253,0.1044776119402985,,0.1188118811881188,0.07920792079207921,10.198333333333332,25.225,0.13186813186813187,2013-12-05,0021300278,LAC,1.0,1.0,,1.0,3.0,2.0,1.0,2.0,3.0,,1.0,,,,,0.23529411764705882,,0.024390243902439025,0.3333333333333333,0.125,3.0,2.0,,,,,,,,,,,,,,,,2013-14,2014,Regular Season
48:00,86,86,3,33,11,172,13,24,3.0,10,,,14,25,9,21,1.0,4.0,,,7,14,1.0,1.0,1.0,1.0,36,70,8,18,12,108,3,12,1.0,1.0,14,1.0,2,1.0,1.0,,5,36,36,18,6.0,6.0,14,7,6,18,6,24,5,1.0,8,5.0,5.0,54,2.0,16,6,27,,33,18,51,6,6.0,8,8.0,3,,,11,,10.0,20,1.0,4.0,,10,,1.0,,14,,,2,3.0,,5,4.0,,5,3.0,,94,5,3,,0.5,0.5454545454545454,0.75,0.4444444444444444,1.0,1.0,0.4444444444444444,0.5142857142857142,0.25,0.5,0.5454545454545454,0.34615384615384615,0.8333333333333334,0.5752688172043011,0.4666666666666667,0.8333333333333334,0.20454545454545456,0.08571428571428572,0.125,0.7272727272727273,,0.5869565217391305,0.47058823529411764,0.8571428571428571,0.2222222222222222,0.6226415094339622,0.4186046511627907,0.5454545454545454,0.5454545454545454,0.16666666666666666,0.5,0.7272727272727273,0.5714285714285714,1.0,,86.0,0.6,15.36046511627907,18.127906976744185,14.476744186046512,16.38372093023256,0.2727272727272727,0.5416666666666666,0.6190476190476191,0.6153846153846154,0.2840909090909091,0.56,0.6086956521739131,0.35714285714285715,0.23863636363636365,0.42857142857142855,0.45,0.5555555555555556,0.045454545454545456,0.25,0.25,1.0,0.1590909090909091,0.5,0.5,0.7142857142857143,0.7692307692307693,0.3,0.07692307692307693,1.0,1.0,,,,,0.3333333333333333,1.0,0.4772727272727273,0.5,0.4985181818181818,0.5611916666666666,0.4228166666666667,0.053763440860215055,0.027777777777777776,0.14285714285714285,0.12962962962962962,0.046296296296296294,9.167142857142858,25.205555555555556,0.03488372093023256,2013-12-07,0021300293,GSW,,5.0,,4.0,,,1.0,,3.0,,1.0,,,,,0.3333333333333333,0.3333333333333333,0.10810810810810811,,,,1.0,,,0.047619047619047616,,,,1.0,0.08,,,,,,1.0,,2013-14,2014,Regular Season
48:00,93,94,35,25,3,187,8,18,2.0,2,3.0,7.0,8,18,8,17,3.0,5.0,1.0,2.0,3,17,,,1.0,8.0,24,53,6,22,19,85,2,2,1.0,1.0,7,9.0,18,2.0,10.0,9.0,33,12,36,18,,4.0,17,3,4,6,6,12,3,3.0,1,2.0,3.0,30,2.0,1,4,28,2.0,34,3,37,7,6.0,4,1.0,8,1.0,3.0,12,4.0,7.0,15,,2.0,1.0,21,,2.0,,20,2.0,,8,,3.0,8,4.0,,8,5.0,,78,33,35,2.0,0.25,0.2727272727272727,1.0,0.2727272727272727,1.0,0.2,0.2727272727272727,0.4528301886792453,1.0,0.5,0.44,1.1666666666666667,0.42857142857142855,0.5059523809523809,1.1666666666666667,0.515625,0.29333333333333333,0.07547169811320754,0.16666666666666666,0.3333333333333333,1.0,0.6829268292682927,0.03571428571428571,0.5714285714285714,0.125,0.6666666666666666,0.06818181818181818,,0.1,0.07142857142857142,0.5,0.8,0.6666666666666666,0.6666666666666666,,93.5,0.625,13.946236559139784,16.840425531914892,13.795698924731182,15.680851063829786,0.24,0.4444444444444444,0.5333333333333333,0.125,0.24,0.4444444444444444,0.47058823529411764,0.25,0.22666666666666666,0.47058823529411764,0.47058823529411764,0.375,0.06666666666666667,0.6,0.6,1.0,0.22666666666666666,0.17647058823529413,0.17647058823529413,1.0,0.6666666666666666,1.0,,,,0.25,0.42857142857142855,0.07142857142857142,0.5,0.2857142857142857,0.125,0.5333333333333333,0.17647058823529413,0.4840286666666666,0.5356,0.4987375,0.09876543209876543,0.13559322033898305,,0.08235294117647059,0.38823529411764707,10.252830188679244,24.518181818181816,0.3763440860215054,2013-12-09,0021300307,ORL,1.0,,,,1.0,,1.0,3.0,,1.0,4.0,,2.0,,,,0.5,,,0.3333333333333333,1.0,,,,,,,,,0.05555555555555555,,1.0,,1.0,1.0,,,2013-14,2014,Regular Season
48:00,98,97,43,36,8,195,17,22,3.0,4,10.0,13.0,7,17,7,14,2.0,4.0,,1.0,7,14,,,2.0,5.0,31,53,9,18,27,116,3,6,,1.0,8,19.0,27,2.0,6.0,9.0,53,32,30,18,9.0,6.0,13,7,3,16,6,22,4,2.0,10,,6.0,50,1.0,7,7,27,2.0,36,8,44,8,7.0,11,4.0,10,,2.0,21,9.0,15.0,27,1.0,1.0,2.0,25,2.0,1.0,,33,4.0,,15,1.0,2.0,5,4.0,1.0,5,3.0,,108,53,43,1.0,0.5161290322580645,0.5714285714285714,0.6666666666666666,0.5,,0.3333333333333333,0.5294117647058824,0.5849056603773585,0.5,0.7037037037037037,0.6267605633802817,0.42857142857142855,0.6666666666666666,0.6823529411764706,0.5,0.6973684210526315,0.2535211267605634,0.05660377358490566,0.13636363636363635,0.5238095238095238,0.6666666666666666,0.7297297297297297,0.3181818181818182,0.875,0.125,0.7555555555555555,0.26666666666666666,0.4,0.3,,0.5384615384615384,0.9166666666666666,0.75,0.8333333333333334,1.0,97.5,0.6,13.10204081632653,16.45360824742268,12.846938775510203,15.721649484536082,0.30985915492957744,0.7727272727272727,0.8947368421052632,0.5882352941176471,0.23943661971830985,0.4117647058823529,0.4117647058823529,,0.19718309859154928,0.5,0.5,0.8571428571428571,0.056338028169014086,0.5,0.5,1.0,0.19718309859154928,0.5,0.5,0.5714285714285714,0.5714285714285714,0.75,,,,0.3939393939393939,0.7692307692307693,0.030303030303030304,,0.15151515151515152,0.4,0.5633802816901409,0.5384615384615384,0.5437564285714286,0.5864416666666666,0.5540515625,0.1927710843373494,0.234375,0.05263157894736842,0.06896551724137931,0.45689655172413796,7.80377358490566,26.416666666666668,0.4387755102040816,2013-12-11,0021300320,OKC,1.0,2.0,,1.0,1.0,2.0,1.0,7.0,,,,,4.0,,,0.2857142857142857,0.5,0.037037037037037035,,0.14285714285714285,,,1.0,,,,,,1.0,,,,2.0,,,,,2013-14,2014,Regular Season
