Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceArc3FGM,SecondChanceFG3M,ShortMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedShortMidRange,SecondChanceFg3Pct,AtRimPctBlocked,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,3SecondViolations,LongMidRangePctBlocked,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,Clear Path Fouls,HeaveMakes,Corner3PctBlocked,3pt And 1 Free Throw Trips,Season,year,SeasonType
48:00,99.0,100.0,27.0,35.0,10.0,199.0,12.0,15.0,2.0,2.0,2.0,2.0,4.0,21.0,11.0,26.0,1.0,3.0,5.0,16.0,2.0,1.0,3.0,27.0,62.0,6.0,19.0,29.0,101.0,4.0,7.0,2.0,2.0,10.0,5.0,14.0,1.0,3.0,18.0,31.0,14.0,40.0,6.0,12.0,4.0,16.0,5.0,4.0,1.0,7.0,2.0,9.0,1.0,1.0,3.0,4.0,20.0,4.0,8.0,12.0,21.0,3.0,36.0,12.0,48.0,15.0,11.0,4.0,6.0,6.0,8.0,1.0,2.0,14.0,2.0,5.0,10.0,1.0,24.0,1.0,4.0,28.0,2.0,1.0,1.0,2.0,33.0,10.0,7.0,4.0,3.0,1.0,4.0,3.0,1.0,1.0,1.0,91.0,31.0,27.0,4.0,7.0,0.25925925925925924,0.28,0.3333333333333333,0.3157894736842105,0.3333333333333333,0.3157894736842105,0.43548387096774194,0.5714285714285714,0.35714285714285715,0.4444444444444444,0.4444444444444444,0.38235294117647056,0.5153061224489796,0.5,0.5740740740740741,0.2345679012345679,0.05263157894736842,0.06451612903225806,0.19047619047619047,0.0625,0.42857142857142855,0.6,0.7777777777777778,0.22857142857142856,0.75,0.3076923076923077,0.7674418604651163,0.25,0.3333333333333333,0.23529411764705882,0.2,0.2727272727272727,0.5,0.75,0.5,0.8823529411764706,0.6,1.0,99.5,0.75,14.141414141414142,14.8,13.505050505050505,13.94,0.18518518518518517,0.8,0.8,0.25,0.25925925925925924,0.19047619047619047,0.23529411764705882,0.32098765432098764,0.4230769230769231,0.4230769230769231,0.36363636363636365,0.037037037037037035,0.3333333333333333,0.3333333333333333,1.0,0.19753086419753085,0.3125,0.3333333333333333,0.2,0.2222222222222222,1.0,0.2222222222222222,0.11764705882352941,1.0,0.17647058823529413,0.3333333333333333,0.41975308641975306,0.3125,0.485712962962963,0.4676857142857143,0.45266764705882356,0.10989010989010989,0.1388888888888889,0.09900990099009901,0.3069306930693069,10.714516129032257,24.826315789473682,0.2727272727272727,2013-10-30,0021300014,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-14,2014,Regular Season
48:00,92.0,90.0,14.0,23.0,13.0,182.0,13.0,27.0,3.0,8.0,1.0,4.0,9.0,17.0,3.0,17.0,3.0,7.0,3.0,15.0,3.0,2.0,3.0,25.0,61.0,6.0,22.0,19.0,87.0,3.0,10.0,3.0,3.0,12.0,1.0,9.0,2.0,3.0,10.0,18.0,22.0,28.0,12.0,6.0,4.0,15.0,3.0,1.0,,11.0,4.0,15.0,1.0,3.0,7.0,1.0,34.0,3.0,14.0,4.0,24.0,2.0,30.0,17.0,47.0,10.0,9.0,1.0,3.0,2.0,14.0,,2.0,17.0,2.0,2.0,11.0,,24.0,2.0,4.0,20.0,,1.0,1.0,2.0,24.0,8.0,4.0,10.0,4.0,,10.0,6.0,,,1.0,75.0,17.0,13.0,2.0,3.0,0.44,0.4782608695652174,0.6666666666666666,0.2727272727272727,0.6666666666666666,0.2727272727272727,0.4098360655737705,0.3,0.1111111111111111,0.40963855421686746,0.34615384615384615,0.3333333333333333,0.46236559139784944,0.4,0.5,0.26506024096385544,,0.01639344262295082,,,0.17647058823529413,0.6666666666666666,0.5714285714285714,0.4,0.36363636363636365,0.1875,0.5283018867924528,0.3333333333333333,0.35714285714285715,0.25,0.5384615384615384,0.16666666666666666,0.25,0.75,0.4444444444444444,0.5833333333333334,0.2,0.5,91.0,0.6,15.206521739130435,16.455555555555556,14.391304347826088,14.688888888888888,0.3253012048192771,0.48148148148148145,0.5,0.5384615384615384,0.20481927710843373,0.5294117647058824,0.5294117647058824,0.20481927710843373,0.17647058823529413,0.17647058823529413,0.3333333333333333,0.08433734939759036,0.42857142857142855,0.42857142857142855,1.0,0.18072289156626506,0.2,0.2,0.3333333333333333,0.6153846153846154,0.375,0.23076923076923078,0.3333333333333333,0.25,0.25,0.6666666666666666,0.5903614457831325,0.2,0.528639156626506,0.5707954545454546,0.44722083333333335,0.0898876404494382,0.11940298507462686,0.13793103448275862,0.20689655172413793,7.4311475409836065,24.704545454545453,0.15217391304347827,2013-11-01,0021300030,PHX,1.0,1.0,3.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,6.0,0.3333333333333333,0.037037037037037035,0.04,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,2013-14,2014,Regular Season
48:00,93.0,92.0,39.0,21.0,8.0,185.0,20.0,32.0,3.0,3.0,7.0,10.0,4.0,8.0,1.0,5.0,1.0,6.0,8.0,16.0,2.0,2.0,6.0,25.0,45.0,9.0,22.0,27.0,104.0,3.0,5.0,2.0,2.0,11.0,9.0,18.0,3.0,9.0,15.0,42.0,16.0,34.0,24.0,3.0,6.0,16.0,8.0,6.0,,8.0,8.0,16.0,7.0,1.0,5.0,1.0,40.0,2.0,7.0,13.0,18.0,2.0,33.0,10.0,43.0,6.0,4.0,2.0,9.0,4.0,9.0,,1.0,18.0,1.0,6.0,9.0,,23.0,1.0,2.0,25.0,1.0,,2.0,,35.0,16.0,2.0,6.0,4.0,,7.0,5.0,1.0,1.0,1.0,93.0,42.0,39.0,3.0,2.0,0.32,0.36363636363636365,0.8888888888888888,0.4090909090909091,0.3333333333333333,0.4090909090909091,0.5555555555555556,0.6,0.5,0.5746268656716418,0.6428571428571429,0.5,0.6265060240963856,0.6875,0.6,0.3283582089552239,,0.13333333333333333,0.125,,0.5,0.5,0.6428571428571429,0.35,0.7222222222222222,0.15384615384615385,0.6739130434782609,0.2727272727272727,0.3333333333333333,0.5,0.25,,0.4,0.6666666666666666,0.7142857142857143,0.6,0.75,0.5,92.5,0.7142857142857143,14.236559139784946,16.91304347826087,13.580645161290322,15.543478260869565,0.47761194029850745,0.625,0.7407407407407407,0.25,0.11940298507462686,0.5,0.5714285714285714,0.07462686567164178,0.2,0.2,1.0,0.08955223880597014,0.16666666666666666,0.16666666666666666,1.0,0.23880597014925373,0.5,0.5,0.875,0.42857142857142855,1.0,0.2857142857142857,0.37037037037037035,0.7,0.2222222222222222,0.3333333333333333,0.8059701492537313,0.5,0.5522977611940298,0.49333333333333335,0.5478166666666667,0.19753086419753085,0.2711864406779661,0.10576923076923077,0.40384615384615385,4.557777777777778,24.431818181818183,0.41935483870967744,2013-11-02,0021300038,HOU,1.0,1.0,2.0,1.0,2.0,,5.0,1.0,2.0,1.0,2.0,0.5,0.15625,0.037037037037037035,0.5,,0.5,1.0,1.0,3.0,1.0,1.0,1.0,0.25,0.1111111111111111,0.3333333333333333,,,,,,,,,,,,,,,,2013-14,2014,Regular Season
48:00,97.0,95.0,39.0,34.0,11.0,192.0,23.0,33.0,4.0,6.0,7.0,10.0,7.0,15.0,6.0,19.0,1.0,3.0,3.0,8.0,,1.0,3.0,36.0,67.0,4.0,11.0,20.0,104.0,6.0,10.0,,,12.0,11.0,23.0,2.0,6.0,10.0,38.0,38.0,34.0,12.0,,2.0,8.0,3.0,3.0,,19.0,4.0,23.0,3.0,1.0,14.0,3.0,50.0,2.0,8.0,9.0,21.0,1.0,31.0,11.0,42.0,11.0,7.0,4.0,6.0,3.0,9.0,,3.0,15.0,1.0,7.0,9.0,,27.0,1.0,1.0,24.0,1.0,,1.0,,32.0,15.0,2.0,3.0,1.0,1.0,3.0,3.0,,,1.0,92.0,38.0,39.0,5.0,1.0,0.5277777777777778,0.5428571428571428,1.0,0.36363636363636365,0.3333333333333333,0.36363636363636365,0.5373134328358209,0.6,0.4782608695652174,0.5384615384615384,0.6,0.4827586206896552,0.5597826086956522,0.6,0.5285714285714286,0.14102564102564102,,0.04477611940298507,0.06666666666666667,,0.4,0.5,0.5833333333333334,0.26666666666666666,0.6428571428571429,0.2857142857142857,0.6,0.2702702702702703,0.3,0.42857142857142855,0.15384615384615385,0.4,,0.5333333333333333,0.4444444444444444,0.75,0.6363636363636364,0.6666666666666666,96.0,1.0,14.31958762886598,15.694736842105263,13.505154639175258,14.947368421052632,0.4230769230769231,0.696969696969697,0.7419354838709677,0.6086956521739131,0.19230769230769232,0.4666666666666667,0.5,0.24358974358974358,0.3157894736842105,0.3157894736842105,0.5,0.038461538461538464,0.3333333333333333,0.3333333333333333,1.0,0.10256410256410256,0.375,0.375,1.0,0.6,0.6666666666666666,,0.3448275862068966,0.7,0.10344827586206896,0.3333333333333333,0.5641025641025641,0.375,0.5035429487179487,0.44472222222222224,0.4885655172413793,0.16666666666666666,0.189873417721519,0.11538461538461539,0.36538461538461536,8.335820895522389,24.836363636363636,0.4020618556701031,2013-11-05,0021300052,BKN,,,2.0,2.0,2.0,,3.0,3.0,3.0,1.0,1.0,,0.06060606060606061,0.058823529411764705,0.2857142857142857,0.25,,,1.0,3.0,1.0,,,0.2,0.10344827586206896,0.3333333333333333,,,,,,,,,,,,,,,,2013-14,2014,Regular Season
48:00,96.0,96.0,25.0,21.0,12.0,192.0,15.0,33.0,3.0,8.0,7.0,9.0,9.0,14.0,9.0,22.0,4.0,6.0,3.0,14.0,,,3.0,33.0,69.0,7.0,20.0,10.0,97.0,6.0,12.0,,,12.0,9.0,15.0,2.0,6.0,3.0,27.0,34.0,32.0,15.0,6.0,4.0,14.0,3.0,4.0,,17.0,5.0,22.0,1.0,4.0,9.0,6.0,49.0,3.0,10.0,6.0,23.0,3.0,32.0,13.0,45.0,5.0,3.0,2.0,8.0,6.0,7.0,,2.0,15.0,1.0,6.0,8.0,3.0,18.0,,2.0,22.0,2.0,,4.0,1.0,14.0,7.0,1.0,4.0,2.0,,4.0,2.0,,,,85.0,27.0,25.0,3.0,1.0,0.5151515151515151,0.5483870967741935,0.7142857142857143,0.35,0.3333333333333333,0.35,0.4782608695652174,0.5,0.6,0.4887640449438202,0.5,0.5714285714285714,0.5105263157894737,0.5,0.5869565217391305,0.2247191011235955,,0.057971014492753624,0.07142857142857142,,0.5333333333333333,1.0,0.6764705882352942,0.2857142857142857,0.75,0.25,0.6904761904761905,0.2765957446808511,0.2777777777777778,0.2,0.3333333333333333,0.3,,0.6666666666666666,0.7692307692307693,0.5555555555555556,0.6666666666666666,1.0,96.0,0.5,15.84375,14.15625,15.302083333333334,13.604166666666666,0.3707865168539326,0.45454545454545453,0.5,0.6,0.15730337078651685,0.6428571428571429,0.6923076923076923,0.24719101123595505,0.4090909090909091,0.4090909090909091,0.6666666666666666,0.06741573033707865,0.6666666666666666,0.6666666666666666,1.0,0.15730337078651685,0.21428571428571427,0.21428571428571427,0.3333333333333333,0.6666666666666666,0.375,,0.42857142857142855,0.7777777777777778,0.14285714285714285,,0.5955056179775281,0.21428571428571427,0.49759431818181815,0.54511,0.502452380952381,0.07446808510638298,0.0945945945945946,0.12371134020618557,0.27835051546391754,8.346376811594203,25.46,0.2604166666666667,2013-11-06,0021300064,BOS,,,2.0,2.0,1.0,1.0,2.0,1.0,2.0,,2.0,,0.09090909090909091,0.046511627906976744,0.2222222222222222,,,,2.0,3.0,,,,,0.14285714285714285,0.6666666666666666,1.0,,,,,,,,,,,,,,,2013-14,2014,Regular Season
48:00,92.0,92.0,25.0,29.0,10.0,184.0,27.0,39.0,6.0,8.0,4.0,7.0,2.0,11.0,6.0,14.0,2.0,3.0,1.0,5.0,1.0,,,35.0,64.0,3.0,8.0,18.0,97.0,6.0,9.0,1.0,2.0,14.0,6.0,14.0,,1.0,10.0,22.0,46.0,24.0,9.0,,6.0,5.0,1.0,4.0,,23.0,3.0,26.0,1.0,2.0,18.0,4.0,55.0,1.0,11.0,7.0,31.0,2.0,40.0,12.0,52.0,12.0,9.0,3.0,13.0,7.0,8.0,,,21.0,,7.0,8.0,,24.0,,3.0,21.0,,1.0,,,25.0,9.0,5.0,5.0,3.0,1.0,6.0,4.0,,,1.0,83.0,22.0,25.0,3.0,5.0,0.6571428571428571,0.71875,1.0,0.375,,0.375,0.546875,0.6666666666666666,0.42857142857142855,0.5486111111111112,0.6,0.4,0.5853658536585366,0.5833333333333334,0.5238095238095238,0.1111111111111111,,0.0625,0.18181818181818182,,0.6190476190476191,0.6666666666666666,0.6595744680851063,0.3793103448275862,0.6363636363636364,0.2,0.6551724137931034,0.35294117647058826,0.5833333333333334,0.2222222222222222,0.25,0.25,,0.4,0.6666666666666666,0.85,0.5,1.0,92.0,0.6666666666666666,15.402173913043478,15.902173913043478,14.967391304347826,14.532608695652174,0.5416666666666666,0.6923076923076923,0.7105263157894737,0.6666666666666666,0.1527777777777778,0.18181818181818182,0.2222222222222222,0.19444444444444445,0.42857142857142855,0.46153846153846156,0.6666666666666666,0.041666666666666664,0.6666666666666666,0.6666666666666666,1.0,0.06944444444444445,0.2,0.2,1.0,0.8,0.75,0.1,0.4666666666666667,0.5714285714285714,,,0.6527777777777778,0.2,0.5280951388888888,0.549988888888889,0.53541,0.11688311688311688,0.13043478260869565,0.14432989690721648,0.2268041237113402,6.45,24.5,0.2717391304347826,2013-11-08,0021300079,CHI,,,1.0,2.0,1.0,1.0,6.0,2.0,4.0,1.0,1.0,,0.02564102564102564,0.06666666666666667,0.5,0.3333333333333333,,,,1.0,,1.0,1.0,,0.06666666666666667,,1.0,0.07142857142857142,,,,,,,,,,,,,,2013-14,2014,Regular Season
48:00,91.0,89.0,30.0,13.0,14.0,180.0,15.0,24.0,4.0,9.0,4.0,7.0,10.0,18.0,5.0,16.0,4.0,11.0,6.0,14.0,3.0,3.0,7.0,30.0,58.0,10.0,25.0,25.0,115.0,6.0,11.0,3.0,6.0,24.0,9.0,16.0,4.0,10.0,6.0,36.0,28.0,32.0,27.0,3.0,2.0,14.0,6.0,5.0,,14.0,9.0,23.0,5.0,4.0,9.0,1.0,55.0,3.0,14.0,12.0,16.0,,28.0,17.0,45.0,8.0,6.0,2.0,7.0,5.0,5.0,,3.0,12.0,,5.0,11.0,2.0,20.0,,,24.0,,1.0,3.0,4.0,29.0,15.0,1.0,4.0,1.0,,4.0,1.0,,,,91.0,36.0,30.0,2.0,1.0,0.4666666666666667,0.4827586206896552,0.9,0.4,0.4,0.4,0.5172413793103449,0.5454545454545454,0.5625,0.5421686746987951,0.6428571428571429,0.5769230769230769,0.6,0.7058823529411765,0.6206896551724138,0.30120481927710846,,0.08620689655172414,0.1111111111111111,,0.5833333333333334,,0.5714285714285714,0.5,0.9230769230769231,0.21428571428571427,0.6829268292682927,0.40476190476190477,0.5555555555555556,0.625,0.36363636363636365,0.14285714285714285,0.2857142857142857,0.75,0.2857142857142857,0.5555555555555556,1.0,0.75,90.0,0.25,16.197802197802197,15.797752808988765,15.362637362637363,15.191011235955056,0.2891566265060241,0.625,0.7142857142857143,0.6,0.21686746987951808,0.5555555555555556,0.625,0.1927710843373494,0.3125,0.3125,0.2,0.13253012048192772,0.36363636363636365,0.36363636363636365,1.0,0.1686746987951807,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.6428571428571429,0.4444444444444444,0.21428571428571427,0.2692307692307692,0.5714285714285714,0.2692307692307692,0.42857142857142855,0.5903614457831325,0.42857142857142855,0.5021759036144579,0.5573272727272728,0.5134576923076923,0.1595744680851064,0.21739130434782608,0.20869565217391303,0.3130434782608696,7.5344827586206895,25.02,0.32967032967032966,2013-11-09,0021300085,TOR,2.0,2.0,4.0,3.0,,,2.0,2.0,4.0,1.0,3.0,0.6666666666666666,0.125,0.08108108108108109,0.4,0.25,0.6666666666666666,0.5,1.0,3.0,,,,,0.11538461538461539,0.3333333333333333,,,,,,,,,,,,,,,,2013-14,2014,Regular Season
48:00,93.0,92.0,18.0,46.0,13.0,185.0,17.0,27.0,3.0,4.0,3.0,5.0,7.0,20.0,7.0,16.0,1.0,1.0,4.0,16.0,1.0,,3.0,31.0,63.0,5.0,17.0,23.0,100.0,6.0,9.0,1.0,6.0,18.0,4.0,10.0,,3.0,6.0,14.0,26.0,36.0,15.0,,2.0,16.0,4.0,6.0,,13.0,5.0,18.0,4.0,1.0,9.0,3.0,41.0,6.0,10.0,12.0,25.0,3.0,40.0,16.0,56.0,5.0,4.0,1.0,4.0,2.0,11.0,1.0,2.0,15.0,3.0,3.0,12.0,,28.0,,2.0,22.0,1.0,1.0,2.0,,27.0,12.0,2.0,1.0,,,1.0,1.0,1.0,,,82.0,14.0,18.0,2.0,2.0,0.41935483870967744,0.43333333333333335,1.0,0.29411764705882354,,0.29411764705882354,0.49206349206349204,0.6666666666666666,0.4,0.48125,0.6,0.3076923076923077,0.5376344086021505,0.6923076923076923,0.4375,0.2125,,0.09523809523809523,0.1,,0.26666666666666666,1.0,0.78125,0.3333333333333333,0.8571428571428571,0.5,0.8043478260869565,0.38095238095238093,0.3333333333333333,0.38461538461538464,0.25,0.5,,0.8333333333333334,0.8461538461538461,0.6923076923076923,1.0,0.3333333333333333,92.5,1.0,15.35483870967742,15.782608695652174,13.989247311827956,15.597826086956522,0.3375,0.6296296296296297,0.7083333333333334,0.5294117647058824,0.25,0.35,0.3888888888888889,0.2,0.4375,0.4666666666666667,0.42857142857142855,0.0125,1.0,1.0,1.0,0.2,0.25,0.25,1.0,0.4,0.75,0.1,0.38461538461538464,0.6,0.23076923076923078,,0.55,0.25,0.500738125,0.48972777777777776,0.4836846153846154,0.13186813186813187,0.16216216216216217,0.18,0.14,7.904761904761905,24.894117647058824,0.1935483870967742,2013-11-11,0021300104,DEN,,,1.0,1.0,1.0,,2.0,5.0,1.0,,1.0,,0.1111111111111111,0.02702702702702703,0.14285714285714285,0.6666666666666666,,,,,,,,,,,,0.0625,,,,,,,,,,,,,,2013-14,2014,Regular Season
48:00,93.0,94.0,15.0,43.0,12.0,187.0,21.0,34.0,6.0,9.0,5.0,8.0,5.0,16.0,11.0,23.0,2.0,4.0,3.0,8.0,,,2.0,37.0,73.0,5.0,12.0,16.0,105.0,7.0,11.0,,1.0,15.0,6.0,12.0,,2.0,4.0,16.0,30.0,44.0,12.0,3.0,8.0,7.0,3.0,7.0,,15.0,4.0,19.0,2.0,2.0,8.0,7.0,42.0,3.0,9.0,6.0,12.0,6.0,24.0,12.0,36.0,13.0,6.0,7.0,9.0,5.0,4.0,,1.0,13.0,1.0,1.0,12.0,,30.0,1.0,3.0,19.0,1.0,,2.0,,20.0,10.0,,3.0,1.0,,3.0,2.0,,,1.0,90.0,16.0,15.0,8.0,,0.40540540540540543,0.45454545454545453,0.8,0.4166666666666667,,0.45454545454545453,0.5068493150684932,0.6363636363636364,0.5,0.5235294117647059,0.6363636363636364,0.42857142857142855,0.5645161290322581,0.6818181818181818,0.5,0.1411764705882353,,0.0958904109589041,0.1875,,0.6923076923076923,0.8571428571428571,0.5454545454545454,0.2571428571428571,0.46153846153846156,0.5,0.5142857142857142,0.2926829268292683,0.25,0.5454545454545454,,0.75,,0.5,0.375,0.75,0.2857142857142857,0.6666666666666666,93.5,0.6666666666666666,15.376344086021506,15.425531914893616,14.989247311827956,14.138297872340425,0.4,0.6176470588235294,0.7,0.38095238095238093,0.18823529411764706,0.3125,0.38461538461538464,0.27058823529411763,0.4782608695652174,0.4782608695652174,0.6363636363636364,0.047058823529411764,0.5,0.5,1.0,0.09411764705882353,0.375,0.375,0.6666666666666666,0.8181818181818182,0.6666666666666666,,0.5714285714285714,0.625,0.14285714285714285,,0.5411764705882353,0.42857142857142855,0.4833261904761905,0.5157777777777778,0.4534115384615385,0.11827956989247312,0.125,0.14285714285714285,0.1523809523809524,8.491780821917807,27.925,0.16129032258064516,2013-11-13,0021300119,NOP,,,,1.0,,,4.0,2.0,3.0,,2.0,,0.11764705882352941,0.029411764705882353,,,,,,,,,,,,,,,1.0,1.0,0.07692307692307693,,,,,,,,,,,2013-14,2014,Regular Season
48:00,96.0,94.0,30.0,13.0,6.0,190.0,19.0,28.0,,1.0,6.0,9.0,6.0,15.0,6.0,18.0,2.0,5.0,2.0,10.0,,,4.0,31.0,61.0,4.0,15.0,17.0,91.0,,2.0,1.0,2.0,2.0,8.0,15.0,,4.0,8.0,24.0,32.0,30.0,9.0,3.0,,10.0,2.0,3.0,1.0,16.0,3.0,19.0,2.0,1.0,12.0,3.0,41.0,1.0,6.0,7.0,30.0,1.0,38.0,7.0,45.0,8.0,6.0,2.0,9.0,3.0,8.0,,4.0,17.0,3.0,6.0,4.0,,15.0,,2.0,23.0,,1.0,3.0,,22.0,10.0,3.0,5.0,2.0,,5.0,3.0,,,1.0,89.0,24.0,30.0,1.0,2.0,0.5161290322580645,0.5161290322580645,0.75,0.26666666666666666,,0.26666666666666666,0.5081967213114754,,0.5333333333333333,0.4868421052631579,,0.42105263157894735,0.5352941176470588,0.25,0.5217391304347826,0.19736842105263158,0.06666666666666667,0.04918032786885246,0.06666666666666667,0.1,0.5294117647058824,1.0,0.6666666666666666,0.20689655172413793,0.6363636363636364,0.09090909090909091,0.6607142857142857,0.175,0.25,0.2222222222222222,0.16666666666666666,0.125,,0.46153846153846156,0.8,0.7272727272727273,0.5555555555555556,1.0,95.0,0.6,13.895833333333334,16.4468085106383,13.645833333333334,15.180851063829786,0.3684210526315789,0.6785714285714286,0.7307692307692307,0.631578947368421,0.19736842105263158,0.4,0.42857142857142855,0.23684210526315788,0.3333333333333333,0.3333333333333333,0.5,0.06578947368421052,0.4,0.4,0.5,0.13157894736842105,0.2,0.2222222222222222,1.0,0.3333333333333333,,,0.47368421052631576,0.6666666666666666,0.21052631578947367,,0.5657894736842105,0.2,0.5070809210526316,0.50625,0.47826052631578947,0.12195121951219512,0.14925373134328357,0.02197802197802198,0.26373626373626374,8.37377049180328,24.2,0.3125,2013-11-15,0021300133,SAS,,,1.0,1.0,2.0,,6.0,,4.0,,3.0,,0.07142857142857142,0.02702702702702703,0.16666666666666666,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,2013-14,2014,Regular Season
