EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,Corner3FGA,Corner3Assists,LostBallSteals,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,TwoPtAssists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyArc3FGA,PenaltyFG3A,HeaveAttempts,BlockedLongMidRange,PenaltyArc3Frequency,Loose Ball Fouls Drawn,ShortMidRangeAssists,FTDefRebounds,DefFTReboundPct,ShortMidRangePctAssisted,PtsUnassisted3s,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,PenaltyCorner3FGA,Fg3aBlocked,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,PenaltyCorner3Frequency,Defensive 3 Seconds Violations,PtsPutbacks,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,Technical Free Throw Trips,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,FTOffRebounds,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,3SecondViolations,LongMidRangePctBlocked,OffCorner3ReboundPct,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
101129-101236-200779-201166-2254,1610612745,"Luther Head, Chuck Hayes, Steve Novak, Aaron Brooks, Loren Woods","Head, Hayes, Novak, Brooks, Woods",101129-101236-200779-201166-2254,HOU,321.0,1,5.0,-3.0,10.0,9.0,10.0,7.0,19.0,3.0,4.0,3.0,4.0,,4.0,7.0,,11.0,14.0,4.0,7.0,,11.0,2.0,2.0,3.0,4.0,3.0,,,,,,,,,,,,9.0,11.0,10.0,,0.5714285714285714,0.5714285714285714,0.55,0.55,0.55,0.55,1.0,0.75,1.0,85.23364485981308,,16.6,17.22222222222222,15.3,16.11111111111111,0.4,0.75,1.0,,0.4,0.75,0.7,0.539795,0.539795,,,,1.0,8.1,1.0,3.0,1.0,1.0,1.0,3.0,,1.0,1.0,1.0,,3.0,,6.0,,1.0,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,0.3,0.14285714285714285,0.25,,,0.5,0.2,,0.5,,0.3,0.1,1.0,1.0,,1.0,24.833333333333332,,2.0,,,0.2,,,,,,1.0,1.0,1.0,,1.0,,,1.0,1.0,,,,2.0,6.0,3.0,2.0,1.0,1.0,,,,,,1.0,1.0,,,,1.0,0.75,0.75,,1.0,1.0,1.0,0.5,,,1.0,,,0.6666666666666666,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,0.18181818181818182,1.0,3.0,,,0.1,,,,,,3.0,1.0,1.0,0.3333333333333333,1.0,2.0,,,,,,0.2,,,1.0,,,,,,,,,,,,0.5,,,,,,,,1610612745,2008,2007-08,True
101129-101236-200779-201166-2449,1610612745,"Luther Head, Chuck Hayes, Steve Novak, Aaron Brooks, Luis Scola","Head, Hayes, Novak, Brooks, Scola",101129-101236-200779-201166-2449,HOU,188.0,2,3.0,-1.0,6.0,8.0,6.0,2.0,14.0,,,,,,1.0,3.0,1.0,3.0,4.0,1.0,3.0,1.0,3.0,,1.0,3.0,3.0,,2.0,4.0,,1.0,,1.0,,,,,,3.0,3.0,6.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3,0.3,1.0,1.0,,107.23404255319149,,11.166666666666666,15.125,11.166666666666666,15.125,,,,,,,,0.3635333333333333,0.3635333333333333,0.25,0.25,,1.0,17.099999999999998,1.0,3.0,,,,,,,,,,1.0,,2.0,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2008,2007-08,True
101129-101236-200839-201166-201171,1610612745,"Luther Head, Chuck Hayes, Mike Harris, Aaron Brooks, Carl Landry","Head, Hayes, Harris, Brooks, Landry",101129-101236-200839-201166-201171,HOU,528.0,3,9.0,16.0,15.0,15.0,,,30.0,5.0,5.0,,,5.0,10.0,12.0,5.0,28.0,12.0,,,,,16.0,1.0,6.0,8.0,1.0,6.0,5.0,1.0,3.0,,,1.0,1.0,1.0,,,24.0,,,,0.8333333333333334,,0.8846153846153846,,0.9333333333333333,,0.2,0.6,,81.81818181818181,,16.266666666666666,18.933333333333334,16.133333333333333,18.266666666666666,0.38461538461538464,1.0,1.0,0.38461538461538464,,,0.46153846153846156,0.4920269230769231,,0.2,0.21428571428571427,,,6.25,,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,,1.0,3.0,1.0,7.0,2.0,5.0,2.0,2.0,1.0,,,2.0,,1.0,1.0,1.0,0.07692307692307693,,,,1.0,1.0,1.0,,1.0,,0.15384615384615385,0.07692307692307693,1.0,1.0,1.0,1.0,25.3,,,,1.0,,,,,,2.0,2.0,2.0,2.0,4.0,1.0,,,2.0,2.0,,,,4.0,4.0,2.0,1.0,,,,,,,,1.0,,,1.0,,,0.2,0.25,,1.0,1.0,1.0,,1.0,,,0.3333333333333333,,0.2,0.8,0.8,0.5,0.5,,1.0,1.0,,,,0.5592,0.14285714285714285,,,,,,,1.0,,,0.25,,,,,,,,,,,1.0,,,4.0,,,,,,,,,,,,,,,,,,,,,1610612745,2008,2007-08,True
101129-101236-200839-201166-2449,1610612745,"Luther Head, Chuck Hayes, Mike Harris, Aaron Brooks, Luis Scola","Head, Hayes, Harris, Brooks, Scola",101129-101236-200839-201166-2449,HOU,73.0,1,1.0,-1.0,2.0,2.0,,,4.0,,,,,,1.0,2.0,,2.0,3.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,2.0,,,,0.5,,0.5,,0.5,,1.0,1.0,,78.9041095890411,,18.5,18.0,18.5,18.0,,,,,,,,0.41455,,,,,,18.25,,2.0,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2008,2007-08,True
101129-101236-201166-201171-2203,1610612745,"Luther Head, Chuck Hayes, Aaron Brooks, Carl Landry, Shane Battier","Head, Hayes, Brooks, Landry, Battier",101129-101236-201166-201171-2203,HOU,367.0,2,6.0,-12.0,10.0,12.0,,4.0,22.0,1.0,1.0,,,2.0,2.0,6.0,,7.0,19.0,,,,,,3.0,4.0,4.0,3.0,3.0,1.0,1.0,1.0,,,3.0,3.0,3.0,1.0,,7.0,,,,0.3333333333333333,,0.4375,,0.4375,,0.5,0.42857142857142855,0.5,86.32152588555859,0.3333333333333333,19.4,14.416666666666666,19.4,13.666666666666666,0.125,1.0,1.0,0.25,,,0.375,0.453625,,0.125,0.16666666666666666,,,11.049999999999999,,3.0,1.0,2.0,1.0,2.0,,2.0,1.0,,,2.0,,4.0,,,,,,1.0,,2.0,,,0.5,0.5,0.25,,,0.5,,,,,,,0.375,0.25,0.5,0.5,,0.5,26.05,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,4.0,2.0,1.0,,,,1.0,,1.0,,3.0,,,,,,1.0,1.0,,,,,,,,1.0,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612745,2008,2007-08,True
101129-101236-201166-2203-2397,1610612745,"Luther Head, Chuck Hayes, Aaron Brooks, Shane Battier, Yao Ming","Head, Hayes, Brooks, Battier, Ming",101129-101236-201166-2203-2397,HOU,204.0,2,3.0,2.0,6.0,6.0,,5.0,12.0,,1.0,,,3.0,2.0,6.0,2.0,6.0,4.0,,,,,2.0,3.0,3.0,5.0,,2.0,4.0,,2.0,,,,,,,,4.0,,,,0.3333333333333333,,0.3333333333333333,,0.375,,1.0,1.0,,84.70588235294117,,16.0,18.0,13.5,18.0,0.16666666666666666,,,0.5,,,0.16666666666666666,0.43168333333333336,,0.25,0.25,,,11.066666666666668,,2.0,,,,,,,,,,1.0,,2.0,2.0,,2.0,1.0,1.0,,,1.0,,,,,,,,,0.5,,0.5,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,,,2.0,2.0,1.0,,1.0,,1.0,,1.0,,,,,,,,,0.5,0.5,,1.0,1.0,0.5,,1.0,,1.0,1.0,0.25,,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,,,,,,0.3989,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2008,2007-08,True
101129-101236-201166-2203-2449,1610612745,"Luther Head, Chuck Hayes, Aaron Brooks, Shane Battier, Luis Scola","Head, Hayes, Brooks, Battier, Scola",101129-101236-201166-2203-2449,HOU,299.0,2,5.0,2.0,10.0,9.0,,,19.0,3.0,4.0,,,1.0,4.0,6.0,,11.0,9.0,,,,,6.0,1.0,5.0,6.0,1.0,1.0,,,,,,,,,,,9.0,,,,0.6666666666666666,,0.6111111111111112,,0.6111111111111112,,1.0,1.0,,91.50501672240803,,12.3,19.555555555555557,12.1,19.555555555555557,0.4444444444444444,0.75,1.0,0.1111111111111111,,,0.7777777777777778,0.5191555555555555,,,,,,5.216666666666667,,1.0,,2.0,1.0,3.0,3.0,2.0,,1.0,1.0,2.0,,5.0,1.0,4.0,1.0,,,,,2.0,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.25,,0.5,1.0,0.25,1.0,1.0,1.0,0.1111111111111111,0.2222222222222222,,,,,24.766666666666666,1.0,1.0,1.0,,0.1111111111111111,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,2.0,2.0,1.0,1.0,,,,,,1.0,,,,1.0,,,,0.25,0.3333333333333333,,1.0,1.0,1.0,,,,,1.0,,0.3333333333333333,1.0,1.0,,,,1.0,1.0,,,,0.48,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1610612745,2008,2007-08,True
101129-101236-2203-2229-2397,1610612745,"Luther Head, Chuck Hayes, Shane Battier, Mike James, Yao Ming","Head, Hayes, Battier, James, Ming",101129-101236-2203-2229-2397,HOU,127.0,1,2.0,-2.0,4.0,4.0,,,8.0,,,,,3.0,2.0,4.0,,4.0,6.0,,,,,2.0,,,1.0,2.0,2.0,,,,,,,,,,,4.0,,,,0.5,,0.5,,0.5,,,,,90.70866141732283,,21.25,10.5,17.5,10.5,,,,0.75,,,,0.3657,,,,,,10.6,,1.0,,,,,,,,,,1.0,,2.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,1.0,0.5,,0.5,,,,0.25,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,1.0,,,,,2.0,1.0,,,,,1.0,,,,2.0,,,,,,0.5,0.5,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,0.3716,,,,,,,,1.0,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2008,2007-08,True
101129-101236-2203-2229-2449,1610612745,"Luther Head, Chuck Hayes, Shane Battier, Mike James, Luis Scola","Head, Hayes, Battier, James, Scola",101129-101236-2203-2229-2449,HOU,153.0,1,3.0,,7.0,6.0,1.0,4.0,13.0,,3.0,,,1.0,1.0,6.0,1.0,6.0,6.0,,1.0,,,2.0,2.0,3.0,4.0,2.0,1.0,2.0,,1.0,,,,,,,,5.0,,1.0,,0.16666666666666666,,0.35714285714285715,,0.375,,1.0,1.0,,122.3529411764706,,13.142857142857142,10.166666666666666,11.857142857142858,10.166666666666666,0.42857142857142855,,,0.14285714285714285,,,0.5714285714285714,0.48214285714285715,0.309,0.125,0.14285714285714285,,,6.6000000000000005,0.14285714285714285,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,0.14285714285714285,0.3333333333333333,0.6666666666666666,,0.25,1.0,0.25,0.3333333333333333,,1.0,0.2857142857142857,0.14285714285714285,1.0,1.0,1.0,1.0,24.9,,,,,,,,,,,2.0,,,,1.0,,,,1.0,,,1.0,1.0,,,,,,1.0,,,,,2.0,,,,,,,,,,,0.25,,,,,1.0,0.5,,,,0.5,0.5,,,,,,,0.3632,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2008,2007-08,True
101129-1503-1517-1747-201171,1610612745,"Luther Head, Tracy McGrady, Bobby Jackson, Rafer Alston, Carl Landry","Head, McGrady, Jackson, Alston, Landry",101129-1503-1517-1747-201171,HOU,163.0,1,3.0,-2.0,5.0,5.0,,,10.0,,2.0,,,1.0,1.0,5.0,2.0,4.0,6.0,,,,,2.0,2.0,2.0,3.0,,4.0,4.0,,1.0,,1.0,,,,,,2.0,,,1.0,0.2,,0.2,,0.2857142857142857,,0.6666666666666666,0.6666666666666666,,88.34355828220859,,19.0,13.6,18.4,13.2,0.4,,,0.2,,,0.4,0.40754,,0.16666666666666666,0.16666666666666666,,,9.440000000000001,,2.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,0.25,,0.25,,,,0.4,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2008,2007-08,True
101129-1503-1517-1747-2203,1610612745,"Luther Head, Tracy McGrady, Bobby Jackson, Rafer Alston, Shane Battier","Head, McGrady, Jackson, Alston, Battier",101129-1503-1517-1747-2203,HOU,3.0,1,,-2.0,,1.0,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,480.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2008,2007-08,True
101129-1503-1517-1747-2449,1610612745,"Luther Head, Tracy McGrady, Bobby Jackson, Rafer Alston, Luis Scola","Head, McGrady, Jackson, Alston, Scola",101129-1503-1517-1747-2449,HOU,27.0,1,,,1.0,1.0,1.0,1.0,2.0,,,,,,1.0,1.0,,2.0,2.0,1.0,1.0,,2.0,2.0,,,,,,,,,,,,,,,,2.0,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,106.66666666666666,,8.0,19.0,8.0,19.0,,,,,,,,0.283,0.283,,,,1.0,14.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2008,2007-08,True
101129-1503-1517-200839-201171,1610612745,"Luther Head, Tracy McGrady, Bobby Jackson, Mike Harris, Carl Landry","Head, McGrady, Jackson, Harris, Landry",101129-1503-1517-200839-201171,HOU,209.0,1,3.0,-2.0,7.0,7.0,,,14.0,2.0,4.0,,,,2.0,4.0,,7.0,9.0,,,,,4.0,2.0,3.0,6.0,3.0,1.0,,,,,,1.0,1.0,1.0,1.0,,3.0,,,,0.5,,0.4375,,0.4375,,1.0,0.75,1.0,96.45933014354067,1.0,13.142857142857142,16.714285714285715,11.714285714285714,16.714285714285715,0.5,0.5,0.5,,,,1.0,0.54178125,,,,,,2.025,,,1.0,3.0,1.0,4.0,3.0,3.0,1.0,,1.0,1.0,1.0,3.0,1.0,1.0,3.0,,,1.0,,2.0,,1.0,0.25,0.25,0.5,,,0.5,0.5,0.5,0.6,0.5,0.5,,,0.375,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,25.15,,1.0,,,0.125,,,,,1.0,2.0,2.0,2.0,,,,1.0,2.0,2.0,,1.0,,4.0,,,,,2.0,,1.0,,,,1.0,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.5,,1.0,,,,,,,,0.6666666666666666,1.0,0.3333333333333333,,,0.5036,0.5714285714285714,,,,,,1.0,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,1.0,,,,,,,,1610612745,2008,2007-08,True
101129-1503-1517-200839-2449,1610612745,"Luther Head, Tracy McGrady, Bobby Jackson, Mike Harris, Luis Scola","Head, McGrady, Jackson, Harris, Scola",101129-1503-1517-200839-2449,HOU,142.0,1,2.0,-5.0,4.0,4.0,,,8.0,,1.0,,,2.0,2.0,4.0,,4.0,9.0,,,,,2.0,,,,,1.0,,,,,,,,,,,4.0,,,,0.5,,0.5,,0.5,,,,,81.12676056338029,,22.0,13.5,22.0,13.25,0.25,,,0.5,,,0.25,0.42225,,,,,,9.75,,1.0,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,2.0,1.0,,1.0,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,0.5,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2008,2007-08,True
101129-1503-1517-201166-87,1610612745,"Luther Head, Tracy McGrady, Bobby Jackson, Aaron Brooks, Dikembe Mutombo","Head, McGrady, Jackson, Brooks, Mutombo",101129-1503-1517-201166-87,HOU,79.0,1,1.0,-2.0,2.0,3.0,,,5.0,,1.0,,,1.0,,3.0,,,2.0,,,,,,,2.0,3.0,,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,0.5,,91.13924050632912,,28.0,7.666666666666667,27.5,5.0,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,0.4233,,,,,,8.700000000000001,,1.0,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,0.3333333333333333,1.0,,0.3333333333333333,1.0,0.3333333333333333,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2008,2007-08,True
101129-1503-1517-201171-2203,1610612745,"Luther Head, Tracy McGrady, Bobby Jackson, Carl Landry, Shane Battier","Head, McGrady, Jackson, Landry, Battier",101129-1503-1517-201171-2203,HOU,213.0,3,4.0,-1.0,8.0,7.0,,1.0,15.0,,1.0,,,2.0,1.0,4.0,,5.0,6.0,,,,,2.0,1.0,3.0,4.0,3.0,1.0,,,,,,,,,,,5.0,,,,0.25,,0.4166666666666667,,0.4166666666666667,,1.0,1.0,,101.40845070422536,,13.625,14.857142857142858,13.625,14.857142857142858,0.16666666666666666,,,0.3333333333333333,,,0.5,0.40634166666666666,,,,,,11.65,,1.0,1.0,2.0,1.0,2.0,3.0,2.0,1.0,,1.0,1.0,1.0,3.0,,2.0,1.0,,,1.0,,2.0,,1.0,0.5,0.5,0.3333333333333333,,,0.5,,1.0,0.25,,1.0,,0.16666666666666666,0.3333333333333333,0.5,0.5,1.0,0.5,26.25,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,1.0,,1.0,,,,1.0,,1.0,,,1.0,,,,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2008,2007-08,True
101129-1503-1517-201171-2449,1610612745,"Luther Head, Tracy McGrady, Bobby Jackson, Carl Landry, Luis Scola","Head, McGrady, Jackson, Landry, Scola",101129-1503-1517-201171-2449,HOU,652.0,6,11.0,-13.0,16.0,19.0,7.0,4.0,35.0,4.0,5.0,4.0,4.0,5.0,4.0,14.0,,11.0,24.0,4.0,7.0,,8.0,6.0,5.0,6.0,11.0,3.0,3.0,,,,,,1.0,1.0,1.0,1.0,,7.0,8.0,7.0,,0.2857142857142857,0.5714285714285714,0.3235294117647059,0.4444444444444444,0.3235294117647059,0.4444444444444444,0.8333333333333334,0.8571428571428571,1.0,77.30061349693251,1.0,18.375,18.842105263157894,18.125,17.94736842105263,0.29411764705882354,0.8,0.8,0.29411764705882354,0.4444444444444444,1.0,0.47058823529411764,0.4667588235294118,0.5098555555555556,,,,0.7272727272727273,7.435714285714285,0.4375,4.0,1.0,2.0,1.0,3.0,,2.0,1.0,,,1.0,,2.0,4.0,1.0,5.0,1.0,1.0,,,4.0,,,0.3333333333333333,0.3333333333333333,0.17647058823529413,,,,0.4444444444444444,1.0,0.45454545454545453,,1.0,,0.23529411764705882,0.11764705882352941,0.5,0.5,,0.5,24.866666666666664,,1.0,,,0.058823529411764705,,,,1.0,4.0,3.0,2.0,2.0,,,,,2.0,3.0,,,,4.0,2.0,1.0,1.0,,1.0,,,1.0,1.0,,1.0,,1.0,,,1.0,0.25,0.5,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.6,1.0,,0.8,,0.25,,,,,,0.6666666666666666,1.0,,,,0.4008,0.36363636363636365,1.0,2.0,,,0.1111111111111111,1.0,,,,,3.0,,,,,1.0,,,,,0.3333333333333333,0.1111111111111111,1.0,4.0,,,,,,,,,,,,,,,,,,,,,1610612745,2008,2007-08,True
101129-1503-1517-2203-2397,1610612745,"Luther Head, Tracy McGrady, Bobby Jackson, Shane Battier, Yao Ming","Head, McGrady, Jackson, Battier, Ming",101129-1503-1517-2203-2397,HOU,21.0,1,,2.0,1.0,1.0,,,2.0,,,,,,,,2.0,2.0,,,,,,,,,,,2.0,2.0,,1.0,,,,,,,,2.0,,,,,,,,1.0,,,,,137.14285714285714,,16.0,5.0,16.0,5.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2008,2007-08,True
