EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,Steals,BadPassSteals,LostBallTurnovers,PenaltyTurnovers,DefFTReboundPct,ShortMidRangeFGM,ShortMidRangeFGA,Travels,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceOffPoss,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,FTOffRebounds,OffRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffFTReboundPct,SecondChanceShotQualityAvg,SecondChancePointsPct,Corner3FGA,PenaltyArc3FGA,PenaltyFG3A,HeaveAttempts,Corner3Frequency,PenaltyArc3Frequency,AtRimAssists,StepOutOfBoundsTurnovers,AtRimPctAssisted,SecondChanceAtRimFGA,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimFGM,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,PtsPutbacks,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,PenaltyFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3FGM,Technical Free Throw Trips,BlockedShortMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,BlocksRecoveredPct,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Blocked3s,BlockedArc3,DefensiveGoaltends,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,BlockedLongMidRange,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,OffensiveGoaltends,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,BlockedCorner3,HeaveMakes,team_id,year,season,team_vs
101110-101127-1711-2566-2581,1610612757,"Martell Webster, Jarrett Jack, Raef LaFrentz, Travis Outlaw, Steve Blake","Webster, Jack, LaFrentz, Outlaw, Blake",101110-101127-1711-2566-2581,POR,409.0,4,7.0,2.0,14.0,14.0,2.0,2.0,28.0,2.0,3.0,,,2.0,4.0,1.0,1.0,5.0,9.0,2.0,2.0,3.0,19.0,17.0,,,1.0,4.0,4.0,6.0,,1.0,1.0,2.0,4.0,,10.0,,4.0,5.0,6.0,2.0,2.0,,2.0,1.0,1.0,,2.0,,4.0,1.0,17.0,4.0,2.0,,0.4,0.4,1.0,1.0,0.5555555555555556,,0.7272727272727273,1.5,0.7307692307692307,1.0,0.18181818181818182,1.0,0.5,,0.5,0.5,,0.5,,98.58190709046455,14.571428571428571,14.642857142857142,14.285714285714286,14.571428571428571,0.2727272727272727,0.6666666666666666,1.0,0.36363636363636365,0.5,0.5,,0.09090909090909091,1.0,1.0,,,0.45454545454545453,1.0,0.4741181818181818,0.48855,0.08333333333333333,0.1,0.21052631578947367,11.011111111111111,23.4,0.14285714285714285,1.0,,,,,1.0,1.0,2.0,,0.18181818181818182,0.5,0.5,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,,0.3478,0.10526315789473684,1.0,,1.0,,0.09090909090909091,,1.0,,0.5,,1.0,,1.0,0.1111111111111111,0.3333333333333333,0.25,,0.25,1.0,,,,1.0,,1.0,1.0,,,,1.0,6.0,,2.0,1.0,1.0,1.0,,,,,,,,,1.0,3.0,2.0,3.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,2.0,,0.6666666666666666,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612757,2008,2007-08,False
101110-101127-1711-2566-2592,1610612757,"Martell Webster, Jarrett Jack, Raef LaFrentz, Travis Outlaw, James Jones","Webster, Jack, LaFrentz, Outlaw, Jones",101110-101127-1711-2566-2592,POR,490.0,2,8.0,10.0,14.0,13.0,6.0,4.0,27.0,2.0,2.0,,,4.0,6.0,3.0,3.0,7.0,9.0,4.0,5.0,2.0,28.0,18.0,2.0,3.0,,13.0,8.0,6.0,,3.0,3.0,4.0,8.0,2.0,20.0,1.0,3.0,5.0,7.0,1.0,1.0,,1.0,1.0,4.0,,2.0,,2.0,1.0,28.0,13.0,6.0,,0.5714285714285714,0.5714285714285714,0.8,0.8,0.7777777777777778,0.6666666666666666,0.9285714285714286,1.0833333333333333,0.9333333333333333,1.0833333333333333,0.35714285714285715,1.0,0.75,0.5,0.6666666666666666,0.5,,1.0,0.5,79.34693877551021,15.857142857142858,20.615384615384617,14.714285714285714,19.46153846153846,0.14285714285714285,1.0,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.21428571428571427,1.0,1.0,,,0.5,1.0,0.5297821428571429,0.5100250000000001,0.06666666666666667,0.1,0.4642857142857143,13.955555555555556,23.86,0.42857142857142855,1.0,1.0,1.0,,,1.0,1.0,1.0,,0.07142857142857142,1.0,1.0,1.0,,,,,2.0,,,,,0.6174,,2.0,2.0,3.0,,0.14285714285714285,0.3333333333333333,2.0,,1.0,,,1.0,1.0,,,0.5,1.0,0.6666666666666666,,1.0,,,1.0,1.0,1.0,1.0,,1.0,,3.0,12.0,,4.0,3.0,1.0,,,,,,1.0,,1.0,,,1.0,1.0,1.0,,1.0,1.0,,,,0.5,,,,,0.5,0.5,1.0,1.0,,,1.0,,0.16666666666666666,1.0,2.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612757,2008,2007-08,False
101110-101127-200746-200750-2038,1610612757,"Martell Webster, Jarrett Jack, LaMarcus Aldridge, Brandon Roy, Joel Przybilla","Webster, Jack, Aldridge, Roy, Przybilla",101110-101127-200746-200750-2038,POR,5487.0,22,91.0,-20.0,171.0,171.0,18.0,33.0,342.0,26.0,37.0,1.0,3.0,18.0,46.0,5.0,16.0,60.0,124.0,8.0,25.0,19.0,163.0,183.0,3.0,10.0,1.0,10.0,56.0,64.0,6.0,16.0,5.0,28.0,34.0,9.0,74.0,18.0,51.0,72.0,90.0,13.0,8.0,17.0,30.0,13.0,34.0,6.0,32.0,3.0,25.0,12.0,146.0,10.0,18.0,2.0,0.4666666666666667,0.5,0.32,0.32,0.4838709677419355,0.3,0.48322147651006714,0.3,0.5094339622641509,0.3125,0.16778523489932887,0.43333333333333335,0.85,0.6206896551724138,0.7752808988764045,0.7619047619047619,1.0,0.8571428571428571,0.5555555555555556,89.75396391470748,15.988304093567251,16.099415204678362,15.350877192982455,15.47953216374269,0.2483221476510067,0.7027027027027027,0.7878787878787878,0.3087248322147651,0.391304347826087,0.391304347826087,0.5,0.10738255033557047,0.3125,0.3333333333333333,0.2,0.3333333333333333,0.4161073825503356,0.3125,0.4780546979865771,0.45305999999999996,0.08176100628930817,0.09022556390977443,0.06134969325153374,9.823387096774193,24.144000000000002,0.10526315789473684,3.0,6.0,2.0,5.0,1.0,0.75,16.0,41.0,2.0,0.2751677852348993,0.3902439024390244,0.43243243243243246,15.0,8.0,13.0,17.0,,18.0,0.6153846153846154,0.5714285714285714,0.5666666666666667,,0.4862916666666666,0.10429447852760736,9.0,5.0,5.0,,0.06040268456375839,0.3333333333333333,14.0,2.0,0.5384615384615384,7.0,8.0,4.0,14.0,0.06451612903225806,0.10810810810810811,0.2222222222222222,0.23529411764705882,0.225,0.2,0.5,0.5,6.0,3.0,1.0,,,,1.0,1.0,1.0,18.0,8.0,6.0,3.0,3.0,5.0,2.0,4.0,3.0,3.0,2.0,3.0,3.0,3.0,,9.0,7.0,9.0,,0.75,0.2,0.0975609756097561,,0.16,0.2857142857142857,0.09090909090909091,0.7272727272727273,0.027777777777777776,0.3125,0.3333333333333333,0.3333333333333333,1.0,0.6,0.8571428571428571,0.16666666666666666,0.07142857142857142,,,,1.0,1.0,1.0,6.0,1.0,0.6666666666666666,0.2,,,,,,,,,,,,,1.0,1.0,0.038461538461538464,,,,1.0,0.04,0.0625,,,,1610612757,2008,2007-08,False
101110-101127-200746-200750-2566,1610612757,"Martell Webster, Jarrett Jack, LaMarcus Aldridge, Brandon Roy, Travis Outlaw","Webster, Jack, Aldridge, Roy, Outlaw",101110-101127-200746-200750-2566,POR,6455.0,29,108.0,-26.0,193.0,191.0,79.0,64.0,384.0,30.0,56.0,9.0,19.0,22.0,50.0,9.0,18.0,63.0,141.0,13.0,30.0,48.0,213.0,239.0,23.0,58.0,18.0,76.0,68.0,58.0,9.0,17.0,9.0,34.0,44.0,15.0,98.0,18.0,42.0,67.0,100.0,16.0,6.0,15.0,31.0,28.0,52.0,3.0,44.0,2.0,59.0,26.0,187.0,76.0,79.0,12.0,0.5396825396825397,0.5862068965517241,0.43333333333333335,0.4482758620689655,0.44680851063829785,0.39655172413793105,0.4824561403508772,0.4084507042253521,0.5380710659898477,0.4578313253012048,0.17543859649122806,0.5161290322580645,0.5526315789473685,0.72,0.594059405940594,0.45161290322580644,0.6666666666666666,0.5925925925925926,0.8125,85.66382649109218,16.797927461139896,16.82198952879581,15.782383419689118,15.397905759162304,0.32748538011695905,0.5357142857142857,0.6521739130434783,0.29239766081871343,0.44,0.4489795918367347,0.6818181818181818,0.10526315789473684,0.5,0.5,0.2676056338028169,0.47368421052631576,0.5029239766081871,0.5294117647058824,0.4695864705882353,0.45772571428571424,0.13989637305699482,0.16049382716049382,0.3568075117370892,9.097872340425532,25.240000000000002,0.40932642487046633,7.0,14.0,6.0,10.0,14.0,0.6363636363636364,11.0,35.0,4.0,0.2046783625730994,0.3142857142857143,0.34375,26.0,10.0,27.0,26.0,,33.0,0.37037037037037035,0.4482758620689655,0.4482758620689655,,0.5074041666666667,0.12206572769953052,12.0,7.0,13.0,1.0,0.07017543859649122,0.09859154929577464,13.0,1.0,0.43333333333333335,18.0,14.0,6.0,27.0,0.09929078014184398,0.17857142857142858,0.35526315789473684,0.375,0.358695652173913,0.38461538461538464,0.625,0.6206896551724138,7.0,4.0,1.0,2.0,6.0,1.0,2.0,,4.0,30.0,10.0,10.0,8.0,2.0,6.0,2.0,8.0,1.0,3.0,3.0,3.0,3.0,5.0,4.0,12.0,7.0,12.0,4.0,0.7692307692307693,0.3076923076923077,0.08571428571428572,0.02,0.375,0.3076923076923077,0.125,0.5555555555555556,0.02564102564102564,0.5454545454545454,0.3333333333333333,0.3333333333333333,0.5,0.8888888888888888,0.3888888888888889,0.14285714285714285,0.034482758620689655,0.034482758620689655,0.08450704225352113,0.3333333333333333,2.0,1.0,4.0,6.0,1.0,0.5,0.2857142857142857,1.0,1.0,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03225806451612903,,,,,,,,,,1610612757,2008,2007-08,False
101110-101127-200746-200750-2581,1610612757,"Martell Webster, Jarrett Jack, LaMarcus Aldridge, Brandon Roy, Steve Blake","Webster, Jack, Aldridge, Roy, Blake",101110-101127-200746-200750-2581,POR,836.0,7,14.0,2.0,31.0,28.0,15.0,21.0,59.0,4.0,4.0,1.0,1.0,,3.0,2.0,5.0,7.0,12.0,2.0,6.0,15.0,35.0,33.0,1.0,2.0,15.0,17.0,8.0,6.0,,5.0,2.0,4.0,6.0,,14.0,3.0,4.0,8.0,11.0,3.0,1.0,4.0,7.0,1.0,5.0,1.0,13.0,,16.0,,29.0,17.0,15.0,2.0,0.5714285714285714,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.5833333333333334,0.5,0.5555555555555556,0.16666666666666666,0.6730769230769231,0.6071428571428571,0.3333333333333333,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.5,,,1.0,0.42857142857142855,101.62679425837321,14.870967741935484,13.392857142857142,14.03225806451613,12.821428571428571,0.2222222222222222,1.0,1.0,0.16666666666666666,,,,0.2777777777777778,0.4,0.4,0.16666666666666666,1.0,0.5555555555555556,0.4,0.41907500000000003,0.398275,,,0.4857142857142857,7.966666666666666,25.516666666666666,0.4838709677419355,1.0,3.0,1.0,2.0,2.0,1.0,3.0,5.0,,0.2777777777777778,0.6,0.6,3.0,2.0,2.0,6.0,1.0,3.0,1.0,1.0,1.0,0.5,0.3882,0.17142857142857143,1.0,3.0,4.0,,0.05555555555555555,0.5,1.0,1.0,0.25,1.0,,,2.0,,,0.4,,0.2222222222222222,,,0.5,1.0,,,,1.0,,,2.0,,6.0,,2.0,2.0,,3.0,,2.0,,1.0,,,,,8.0,1.0,1.0,1.0,8.0,1.0,,,,,0.6666666666666666,,,,1.0,,,,1.0,1.0,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2008,2007-08,False
101110-101127-200746-200750-2592,1610612757,"Martell Webster, Jarrett Jack, LaMarcus Aldridge, Brandon Roy, James Jones","Webster, Jack, Aldridge, Roy, Jones",101110-101127-200746-200750-2592,POR,71.0,1,1.0,-3.0,2.0,2.0,,2.0,4.0,,,,,,1.0,,,,1.0,,,1.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,1.0,,,,,,,,,,,,0.25,,,,,,,,,,,81.12676056338029,23.0,12.5,23.0,12.5,,,,1.0,,,,,,,,,,,0.3757,,0.5,0.5,,17.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2008,2007-08,False
101110-101127-200746-200771-2038,1610612757,"Martell Webster, Jarrett Jack, LaMarcus Aldridge, Sergio Rodriguez, Joel Przybilla","Webster, Jack, Aldridge, Rodriguez, Przybilla",101110-101127-200746-200771-2038,POR,114.0,2,2.0,2.0,4.0,3.0,2.0,,7.0,1.0,1.0,,,,,,,1.0,1.0,,,2.0,4.0,2.0,,,1.0,1.0,,2.0,,,,,,,,1.0,1.0,2.0,2.0,,,2.0,2.0,1.0,2.0,1.0,3.0,,3.0,2.0,4.0,1.0,2.0,,,,,,1.0,,1.0,,1.0,0.5,,,1.0,1.0,1.0,,1.0,,1.0,88.42105263157895,13.25,20.333333333333332,13.25,20.333333333333332,1.0,1.0,1.0,,,,,,,,,,1.0,,0.5619,,1.0,1.0,0.25,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612757,2008,2007-08,False
101110-101127-200746-200771-2566,1610612757,"Martell Webster, Jarrett Jack, LaMarcus Aldridge, Sergio Rodriguez, Travis Outlaw","Webster, Jack, Aldridge, Rodriguez, Outlaw",101110-101127-200746-200771-2566,POR,711.0,5,12.0,7.0,21.0,24.0,2.0,3.0,45.0,3.0,3.0,1.0,1.0,1.0,5.0,,1.0,7.0,11.0,1.0,5.0,5.0,22.0,15.0,1.0,2.0,,2.0,8.0,6.0,,,,4.0,5.0,,11.0,5.0,7.0,12.0,14.0,2.0,,4.0,6.0,3.0,4.0,1.0,7.0,2.0,6.0,2.0,22.0,2.0,2.0,,0.5714285714285714,0.5714285714285714,0.2,0.25,0.6363636363636364,0.5,0.53125,0.3333333333333333,0.5789473684210527,0.3333333333333333,0.3125,0.3333333333333333,0.7,0.8333333333333334,0.75,0.6,1.0,0.75,0.75,91.13924050632912,14.904761904761905,16.583333333333332,13.904761904761905,15.166666666666666,0.1875,1.0,1.0,0.3125,0.2,0.25,,0.0625,,,0.3333333333333333,1.0,0.5,,0.5046033333333333,0.61455,0.1111111111111111,0.15384615384615385,0.09090909090909091,10.363636363636363,34.8,0.09523809523809523,,2.0,1.0,2.0,1.0,,3.0,3.0,2.0,0.1875,1.0,1.0,3.0,,1.0,,,2.0,,,,,0.4012,,4.0,1.0,1.0,1.0,0.25,0.3333333333333333,3.0,,1.0,,1.0,,2.0,0.09090909090909091,,0.6666666666666666,,0.3333333333333333,,,,,1.0,,,,,,,,3.0,,1.0,,1.0,1.0,,1.0,,,2.0,,,,1.0,3.0,2.0,3.0,,1.0,,,0.2,,0.6666666666666666,,1.0,,0.3333333333333333,0.25,0.25,1.0,,,,,,,,,,,2.0,,0.6666666666666666,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612757,2008,2007-08,False
101110-101127-200746-201177-2581,1610612757,"Martell Webster, Jarrett Jack, LaMarcus Aldridge, Josh McRoberts, Steve Blake","Webster, Jack, Aldridge, McRoberts, Blake",101110-101127-200746-201177-2581,POR,15.0,1,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,96.0,,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2008,2007-08,False
101110-101127-200746-2038-2566,1610612757,"Martell Webster, Jarrett Jack, LaMarcus Aldridge, Joel Przybilla, Travis Outlaw","Webster, Jack, Aldridge, Przybilla, Outlaw",101110-101127-200746-2038-2566,POR,433.0,3,7.0,7.0,12.0,13.0,4.0,2.0,25.0,3.0,5.0,1.0,1.0,4.0,6.0,2.0,2.0,7.0,11.0,2.0,2.0,1.0,21.0,14.0,3.0,3.0,,9.0,4.0,10.0,,2.0,2.0,2.0,4.0,1.0,10.0,3.0,3.0,6.0,8.0,,,2.0,2.0,,1.0,1.0,1.0,,1.0,1.0,21.0,9.0,4.0,,0.2857142857142857,0.2857142857142857,1.0,1.0,0.6363636363636364,1.0,0.7692307692307693,1.125,0.8076923076923077,1.125,0.15384615384615385,,1.0,1.0,1.0,,1.0,,1.0,83.14087759815243,20.25,14.615384615384615,20.166666666666668,14.615384615384615,0.38461538461538464,0.6,1.0,0.46153846153846156,0.6666666666666666,0.6666666666666666,0.25,0.15384615384615385,1.0,1.0,0.25,1.0,0.5384615384615384,1.0,0.4625538461538462,0.4300375,0.07692307692307693,0.09090909090909091,0.42857142857142855,10.545454545454545,24.95,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,1.0,1.0,,,0.25,1.0,,0.3333333333333333,,2.0,,2.0,0.18181818181818182,0.4,0.6666666666666666,,0.6666666666666666,1.0,,,,,,,,,,,1.0,6.0,,2.0,2.0,,,,,,,1.0,,,1.0,,,,,,1.0,1.0,,,,0.5,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2008,2007-08,False
101110-101127-200746-2038-2581,1610612757,"Martell Webster, Jarrett Jack, LaMarcus Aldridge, Joel Przybilla, Steve Blake","Webster, Jack, Aldridge, Przybilla, Blake",101110-101127-200746-2038-2581,POR,4844.0,11,81.0,-13.0,145.0,150.0,10.0,15.0,295.0,13.0,22.0,1.0,1.0,15.0,39.0,7.0,19.0,51.0,105.0,10.0,25.0,30.0,162.0,175.0,4.0,8.0,2.0,13.0,46.0,56.0,,19.0,7.0,23.0,33.0,9.0,76.0,11.0,36.0,49.0,70.0,13.0,6.0,10.0,23.0,14.0,35.0,3.0,28.0,4.0,32.0,12.0,129.0,13.0,10.0,4.0,0.45098039215686275,0.5227272727272727,0.4,0.4,0.4857142857142857,0.5,0.5076923076923077,0.55,0.5594405594405595,0.5909090909090909,0.19230769230769232,0.5652173913043478,0.7346938775510204,0.6875,0.7230769230769231,0.6923076923076923,0.75,0.75,0.8,87.69611890999174,17.820689655172412,15.066666666666666,17.041379310344826,14.4,0.16923076923076924,0.5909090909090909,0.7647058823529411,0.3,0.38461538461538464,0.39473684210526316,0.6,0.14615384615384616,0.3684210526315789,0.3684210526315789,0.1,1.0,0.36153846153846153,0.3684210526315789,0.4486973076923077,0.445885,0.09859154929577464,0.10434782608695652,0.08024691358024691,10.900952380952381,24.836,0.06896551724137931,2.0,8.0,5.0,7.0,,0.6666666666666666,23.0,44.0,,0.3384615384615385,0.5227272727272727,0.5609756097560976,19.0,14.0,18.0,33.0,,21.0,0.7777777777777778,0.775,0.7857142857142857,,0.4633233333333333,0.2037037037037037,6.0,1.0,2.0,,0.046153846153846156,0.1,4.0,1.0,0.3076923076923077,9.0,9.0,6.0,15.0,0.08571428571428572,0.22727272727272727,0.2777777777777778,0.4,0.30434782608695654,0.5555555555555556,1.0,0.45,5.0,3.0,,1.0,1.0,2.0,2.0,2.0,1.0,30.0,14.0,10.0,7.0,3.0,10.0,4.0,3.0,3.0,,1.0,2.0,3.0,2.0,1.0,4.0,4.0,4.0,1.0,1.0,0.5,0.06818181818181818,0.02564102564102564,0.23809523809523808,0.20833333333333334,0.25,0.5,0.06666666666666667,0.43478260869565216,0.5,0.5,1.0,1.0,0.5555555555555556,,,0.1,0.1,1.0,,2.0,,2.0,,0.5,,,1.0,1.0,,,2.0,0.5,,,0.5,1.0,2.0,,2.0,0.07407407407407407,,,,,,,,,,1610612757,2008,2007-08,False
101110-101127-200746-2038-2592,1610612757,"Martell Webster, Jarrett Jack, LaMarcus Aldridge, Joel Przybilla, James Jones","Webster, Jack, Aldridge, Przybilla, Jones",101110-101127-200746-2038-2592,POR,231.0,1,4.0,1.0,7.0,7.0,,,14.0,,,,,,,,1.0,3.0,4.0,,1.0,1.0,7.0,6.0,,,,,,6.0,,1.0,,,,,,1.0,3.0,4.0,5.0,,,2.0,2.0,,1.0,,1.0,,2.0,1.0,6.0,,,,,,,,0.75,,0.6,,0.5833333333333334,,0.2,,0.75,1.0,0.8,,0.75,,1.0,87.27272727272727,15.0,18.0,14.857142857142858,16.571428571428573,,,,,,,,0.2,,,,,0.2,,0.43163,,0.16666666666666666,0.2,,7.725,24.4,,,,,,,,3.0,4.0,,0.8,0.75,0.75,1.0,,,1.0,,1.0,,,0.5,,,0.14285714285714285,,,,,,,,,,,,,1.0,,,1.0,,0.5,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2008,2007-08,False
