EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGA,PenaltyAtRimFGA,Fg2aBlocked,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Fouls,Offensive Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,AtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,SecondChanceOffPoss,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,OffRebounds,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,FG2M,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,AtRimAssists,OffThreePtRebounds,SelfOReb,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SecondChanceFtPoints,LongMidRangeAssists,DefThreePtRebounds,LiveBallTurnovers,LostBallTurnovers,Blocked2s,BlockedShortMidRange,Blocks,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,LongMidRangePctAssisted,NonShootingPenaltyNonTakeFouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,HeaveAttempts,Travels,Offensive Fouls,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,3SecondViolations,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,BadPassTurnovers,2pt And 1 Free Throw Trips,RecoveredBlocks,BlocksRecoveredPct,LostBallOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,Corner3FGA,BlockedAtRim,OffCorner3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,Technical Free Throw Trips,Loose Ball Fouls,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BlockedLongMidRange,DefensiveGoaltends,PtsUnassisted3s,StepOutOfBoundsTurnovers,OffensiveGoaltends,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,team_id,year,season,team_vs
101150-1889-200760-2223-2738,1610612755,"Lou Williams, Andre Miller, Rodney Carney, Samuel Dalembert, Andre Iguodala","Williams, Miller, Carney, Dalembert, Iguodala",101150-1889-200760-2223-2738,PHI,334.0,2,6.0,2.0,14.0,13.0,14.0,10.0,27,3.0,9.0,3.0,14.0,12.0,9.0,3.0,14.0,5.0,6.0,8.0,,3.0,3.0,2.0,3.0,1.0,12.0,14.0,14.0,0.5384615384615384,0.5384615384615384,0.8333333333333334,0.8571428571428571,0.5,116.40718562874252,11.857142857142858,12.923076923076923,11.357142857142858,12.076923076923077,0.25,0.45631666666666665,0.45631666666666665,0.08333333333333333,0.1111111111111111,1.0,6.611111111111111,1.0,5.0,5.0,1.0,,1.0,,1.0,3.0,6.0,,0.1111111111111111,0.2,,0.4166666666666667,0.4166666666666667,0.6666666666666666,2.0,1.0,1.0,3.0,,,1.0,3.0,1.0,3.0,,,2.0,1.0,3.0,3.0,3.0,1.0,1.0,2.0,1.0,5.0,2.0,2.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.4583333333333333,1.0,0.4583333333333333,1.0,0.25,0.4,0.3333333333333333,,0.08333333333333333,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,0.25,0.3333333333333333,0.3333333333333333,0.6066,0.14285714285714285,27.96666666666667,3.0,1.0,1.0,3.0,,1.0,4.0,1.0,1.0,4.0,2.0,6.0,2.0,1.0,1.0,,1.0,0.25,0.3333333333333333,0.4444444444444444,1.0,0.4444444444444444,,1.0,,1.0,1.0,0.2,0.6,0.75,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,1.0,1.0,0.6,,,1.0,3.0,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,False
101150-1889-201152-201160-2501,1610612755,"Lou Williams, Andre Miller, Thaddeus Young, Jason Smith, Reggie Evans","Williams, Miller, Young, Smith, Evans",101150-1889-201152-201160-2501,PHI,143.0,1,2.0,-2.0,3.0,4.0,,,7,2.0,3.0,2.0,4.0,6.0,,,,1.0,1.0,2.0,,,,2.0,4.0,2.0,3.0,,,0.4,,0.3333333333333333,0.3333333333333333,,70.4895104895105,24.666666666666668,17.25,22.333333333333332,15.0,0.6666666666666666,0.4579333333333333,,0.4,0.4,,11.766666666666666,,1.0,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,2.0,1.0,1.0,,,,,,0.3333333333333333,,,0.5,,0.5,0.5,,,,,,,,,,,,,,0.25,,1.0,,,,,,1.0,,,,2.0,,,1.0,1.0,,,1.0,1.0,0.3333333333333333,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,False
101150-1889-201152-201160-2738,1610612755,"Lou Williams, Andre Miller, Thaddeus Young, Jason Smith, Andre Iguodala","Williams, Miller, Young, Smith, Iguodala",101150-1889-201152-201160-2738,PHI,424.0,2,7.0,-1.0,12.0,12.0,4.0,2.0,24,4.0,9.0,,12.0,13.0,3.0,,2.0,5.0,5.0,6.0,,4.0,1.0,,,,12.0,2.0,4.0,0.6,0.25,0.8333333333333334,0.7142857142857143,1.0,81.50943396226415,12.333333333333334,23.0,11.916666666666666,21.083333333333332,0.4,0.47640000000000005,0.4417333333333333,,,0.16666666666666666,10.866666666666667,0.3333333333333333,3.0,1.0,,,1.0,,1.0,,1.0,,,,,0.3,0.25,0.4,1.0,2.0,,1.0,,,,1.0,,1.0,,,,,1.0,,,,,3.0,,6.0,1.0,1.0,,,,,,0.6,,0.25,,0.1,0.3333333333333333,0.3333333333333333,,0.2,0.1,,,,,,,0.25,,,,,56.5,3.0,,,1.0,1.0,2.0,6.0,,,1.0,6.0,6.0,,3.0,3.0,,,0.5,0.5,0.6666666666666666,,0.3333333333333333,,,,,0.75,,1.0,1.0,1.0,0.5,0.5,0.5,0.5,,,1.0,,,,4.0,3.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,1.0,,,,0.5,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,False
101150-1889-201152-2223-2501,1610612755,"Lou Williams, Andre Miller, Thaddeus Young, Samuel Dalembert, Reggie Evans","Williams, Miller, Young, Dalembert, Evans",101150-1889-201152-2223-2501,PHI,117.0,1,2.0,1.0,5.0,4.0,,,9,2.0,3.0,1.0,5.0,4.0,,,,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,1.0,5.0,,,0.625,,1.0,1.0,,110.76923076923077,10.0,16.75,10.0,16.75,0.6666666666666666,0.457,,0.25,0.25,,9.866666666666667,,1.0,,,,,,,,1.0,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,2.0,2.0,,1.0,,,,0.5,0.5,0.6666666666666666,,,,,,,1.0,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,False
101150-1889-201152-2223-2584,1610612755,"Lou Williams, Andre Miller, Thaddeus Young, Samuel Dalembert, Willie Green","Williams, Miller, Young, Dalembert, Green",101150-1889-201152-2223-2584,PHI,55.0,1,1.0,-2.0,2.0,2.0,2.0,,4,,,,,2.0,,,,,,,2.0,2.0,2.0,1.0,,,,,2.0,,,,,,104.72727272727273,12.5,15.0,12.5,15.0,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,False
101150-1889-201152-2223-2738,1610612755,"Lou Williams, Andre Miller, Thaddeus Young, Samuel Dalembert, Andre Iguodala","Williams, Miller, Young, Dalembert, Iguodala",101150-1889-201152-2223-2738,PHI,56.0,2,1.0,-2.0,2.0,2.0,1.0,1.0,4,1.0,2.0,,,2.0,,,,,1.0,2.0,1.0,1.0,1.0,,,,,,1.0,,,,1.0,,102.85714285714286,18.0,10.0,18.0,10.0,0.5,0.43425,,,,,10.75,0.5,1.0,,1.0,,,,,,1.0,,0.5,1.0,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,False
101150-1889-201152-2501-2738,1610612755,"Lou Williams, Andre Miller, Thaddeus Young, Reggie Evans, Andre Iguodala","Williams, Miller, Young, Evans, Iguodala",101150-1889-201152-2501-2738,PHI,235.0,3,4.0,4.0,8.0,7.0,1.0,1.0,15,4.0,6.0,2.0,6.0,2.0,2.0,,,2.0,3.0,5.0,1.0,1.0,,5.0,4.0,2.0,2.0,,1.0,0.3333333333333333,,0.6666666666666666,0.75,1.0,91.91489361702128,13.125,18.571428571428573,9.75,15.428571428571429,0.5714285714285714,0.4020642857142857,0.325,0.2222222222222222,0.25,,12.65,0.125,2.0,1.0,,,1.0,1.0,,,2.0,1.0,,,,0.2857142857142857,0.5,0.42857142857142855,3.0,,,1.0,,,,,,1.0,,,4.0,,,,1.0,,,1.0,,2.0,1.0,2.0,,,,,,0.2857142857142857,0.6666666666666666,,0.6666666666666666,0.14285714285714285,0.3333333333333333,0.25,,,0.14285714285714285,,,,,,,,,,0.3494333333333333,0.6666666666666666,26.3,,,1.0,,,2.0,2.0,2.0,3.0,,2.0,2.0,,1.0,,,,0.5,0.5,0.3333333333333333,0.6666666666666666,,,,,,0.5,,,,,,,0.5,0.5,0.3333333333333333,,,,1.0,1.0,,,,,,,1.0,1.0,0.5,,,,,,,,1.0,,,,,0.5,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,False
101150-1889-201152-2584-2738,1610612755,"Lou Williams, Andre Miller, Thaddeus Young, Willie Green, Andre Iguodala","Williams, Miller, Young, Green, Iguodala",101150-1889-201152-2584-2738,PHI,5.0,1,,,1.0,,1.0,,1,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,288.0,5.0,,5.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,False
101150-1889-201160-2223-2738,1610612755,"Lou Williams, Andre Miller, Jason Smith, Samuel Dalembert, Andre Iguodala","Williams, Miller, Smith, Dalembert, Iguodala",101150-1889-201160-2223-2738,PHI,125.0,1,2.0,-3.0,3.0,4.0,,,7,,2.0,1.0,3.0,6.0,,,,1.0,1.0,2.0,,1.0,,2.0,2.0,1.0,1.0,,,0.5,,1.0,1.0,,80.64,21.333333333333332,15.25,21.333333333333332,15.25,,0.5606,,0.3333333333333333,0.3333333333333333,,,,2.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,,,,,,0.5,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,0.5773,0.6666666666666666,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,2.0,2.0,,,,,,,0.5,1.0,,,1.0,,,1.0,,0.5,0.5,,,,,,1.0,1.0,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,False
101150-1889-201160-2501-2738,1610612755,"Lou Williams, Andre Miller, Jason Smith, Reggie Evans, Andre Iguodala","Williams, Miller, Smith, Evans, Iguodala",101150-1889-201160-2501-2738,PHI,780.0,5,13.0,2.0,22.0,24.0,6.0,8.0,46,5.0,15.0,8.0,26.0,24.0,3.0,3.0,5.0,5.0,7.0,9.0,2.0,4.0,1.0,10.0,10.0,4.0,22.0,5.0,6.0,0.6190476190476191,0.5,0.5,0.5454545454545454,,84.92307692307692,15.136363636363637,18.625,14.909090909090908,17.708333333333332,0.3125,0.487571875,0.3701666666666667,0.2,0.21052631578947367,0.19230769230769232,7.78,0.2727272727272727,6.0,,4.0,1.0,1.0,,1.0,3.0,6.0,2.0,0.26666666666666666,0.3333333333333333,1.0,0.375,,0.4375,2.0,4.0,,,,,,,,1.0,,,4.0,,,,,,,5.0,,10.0,1.0,2.0,,,,,,0.5625,1.0,0.3333333333333333,1.0,0.0625,0.16666666666666666,0.2857142857142857,,0.25,,,,,,,,,,,0.3565,0.15384615384615385,23.3,4.0,,,,2.0,3.0,9.0,1.0,1.0,1.0,10.0,8.0,,5.0,3.0,1.0,,0.5555555555555556,0.5555555555555556,0.6,1.0,0.3333333333333333,1.0,0.5,,0.3333333333333333,0.5714285714285714,,0.6666666666666666,1.0,0.75,0.5,1.0,0.6,0.6,,,,2.0,2.0,1.0,2.0,,1.0,,1.0,0.5,1.0,,0.6666666666666666,,1.0,1.0,,,,,,,,1.0,0.5,,,2.0,,,,1.0,,,1.0,1.0,1.0,1.0,0.0625,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,False
101150-1889-2223-2501-2584,1610612755,"Lou Williams, Andre Miller, Samuel Dalembert, Reggie Evans, Willie Green","Williams, Miller, Dalembert, Evans, Green",101150-1889-2223-2501-2584,PHI,179.0,2,3.0,,5.0,5.0,4.0,,10,1.0,5.0,2.0,4.0,4.0,4.0,1.0,1.0,2.0,3.0,6.0,1.0,1.0,1.0,2.0,4.0,1.0,4.0,1.0,4.0,0.2857142857142857,0.08333333333333333,0.6666666666666666,0.75,1.0,80.44692737430168,20.4,15.4,15.8,15.4,0.16666666666666666,0.5618916666666667,0.56155,0.16666666666666666,0.2,0.25,3.8600000000000003,0.8,4.0,3.0,2.0,,,,,,1.0,,0.4,0.5,,0.6666666666666666,0.6,0.8333333333333334,2.0,,,1.0,,1.0,,1.0,,1.0,,1.0,,,1.0,,1.0,,,,,,3.0,3.0,,,,,,0.16666666666666666,,,,0.16666666666666666,0.75,0.6,,,0.16666666666666666,,,,0.5,,,0.2,,,0.592625,,25.8,1.0,,1.0,,,,1.0,,1.0,,,2.0,,,,,,,,0.2,,,,0.6666666666666666,,,1.0,,0.25,0.5,,,,,,0.5,,,,,1.0,,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,False
101150-1889-2223-2501-2738,1610612755,"Lou Williams, Andre Miller, Samuel Dalembert, Reggie Evans, Andre Iguodala","Williams, Miller, Dalembert, Evans, Iguodala",101150-1889-2223-2501-2738,PHI,1275.0,6,21.0,-2.0,39.0,39.0,26.0,25.0,78,11.0,28.0,7.0,35.0,37.0,19.0,5.0,23.0,11.0,17.0,23.0,3.0,5.0,3.0,8.0,12.0,4.0,27.0,23.0,26.0,0.4605263157894737,0.42592592592592593,0.7333333333333333,0.7,1.0,88.09411764705882,15.564102564102564,17.128205128205128,14.743589743589743,15.282051282051283,0.34375,0.4472125,0.4394386363636364,0.1111111111111111,0.125,0.6571428571428571,9.864285714285714,0.6666666666666666,10.0,7.0,,3.0,2.0,1.0,1.0,6.0,11.0,,,,1.0,0.3125,0.3181818181818182,0.4375,6.0,7.0,,4.0,,,,3.0,,4.0,,,8.0,,3.0,,4.0,,,5.0,,10.0,4.0,6.0,,,,,,0.4375,0.6666666666666666,0.4090909090909091,0.5714285714285714,0.125,0.2857142857142857,0.2777777777777778,0.25,0.21875,0.125,,,,,,,0.13636363636363635,,,0.47290000000000004,0.22857142857142856,25.475,7.0,3.0,3.0,4.0,3.0,4.0,14.0,4.0,6.0,9.0,10.0,18.0,6.0,5.0,2.0,1.0,,0.35714285714285715,0.45454545454545453,0.5,0.6666666666666666,0.47368421052631576,0.25,0.3333333333333333,0.25,0.6666666666666666,0.8,,0.7,0.7,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.36363636363636365,0.36363636363636365,0.5,1.0,0.5714285714285714,,2.0,3.0,2.0,1.0,3.0,,3.0,0.4,0.6,0.6,0.5,4.0,2.0,2.0,,,,1.0,1.0,,1.0,1.0,,0.2857142857142857,0.3333333333333333,1.0,,2.0,0.6666666666666666,1.0,1.0,0.25,,3.0,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,False
101150-200760-200811-201152-201160,1610612755,"Lou Williams, Rodney Carney, Lou Amundson, Thaddeus Young, Jason Smith","Williams, Carney, Amundson, Young, Smith",101150-200760-200811-201152-201160,PHI,213.0,1,4.0,2.0,7.0,7.0,5.0,4.0,14,2.0,6.0,3.0,9.0,7.0,3.0,2.0,4.0,2.0,3.0,5.0,,,,2.0,4.0,2.0,7.0,4.0,5.0,0.5,0.4,1.0,1.0,,94.64788732394366,11.285714285714286,19.142857142857142,9.571428571428571,17.857142857142858,0.2857142857142857,0.5046928571428572,0.3897375,0.2222222222222222,0.25,0.4444444444444444,6.3999999999999995,0.7142857142857143,4.0,1.0,,,,,,1.0,2.0,,,,,0.5714285714285714,0.25,0.7142857142857143,2.0,,,1.0,,,,1.0,,1.0,,,2.0,,1.0,,1.0,,,1.0,,2.0,1.0,2.0,,,,,,0.42857142857142855,0.5,0.25,0.5,0.14285714285714285,0.3333333333333333,0.3333333333333333,,,0.14285714285714285,,,,,,,0.25,,,0.48695,0.2222222222222222,27.7,2.0,1.0,1.0,,,1.0,3.0,1.0,2.0,1.0,2.0,4.0,2.0,1.0,1.0,,,0.3333333333333333,0.5,0.5,0.5,0.3333333333333333,,0.5,,1.0,1.0,,0.5,0.5,0.5,,,0.5,0.5,0.5,1.0,,,,1.0,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,False
101150-200760-201152-201160-2501,1610612755,"Lou Williams, Rodney Carney, Thaddeus Young, Jason Smith, Reggie Evans","Williams, Carney, Young, Smith, Evans",101150-200760-201152-201160-2501,PHI,436.0,1,7.0,5.0,14.0,13.0,9.0,5.0,27,3.0,15.0,5.0,20.0,15.0,10.0,5.0,13.0,,2.0,11.0,1.0,1.0,1.0,4.0,8.0,3.0,11.0,13.0,9.0,0.47619047619047616,0.5,,0.4,,89.17431192660551,14.571428571428571,17.846153846153847,11.642857142857142,16.76923076923077,0.17647058823529413,0.5029117647058824,0.52039,0.15,0.16666666666666666,0.65,4.766666666666667,0.6428571428571429,10.0,8.0,1.0,,2.0,1.0,1.0,3.0,4.0,,0.06666666666666667,0.1,,0.5882352941176471,0.8,0.7058823529411765,7.0,2.0,1.0,2.0,1.0,1.0,,,1.0,2.0,1.0,1.0,9.0,,,3.0,2.0,1.0,1.0,2.0,1.0,5.0,7.0,9.0,1.0,0.5,1.0,,0.5,0.4411764705882353,0.6428571428571429,0.4,0.5625,0.11764705882352941,0.7777777777777778,0.7,1.0,0.11764705882352941,0.11764705882352941,0.5,0.5,1.0,0.14285714285714285,1.0,1.0,,,0.5,0.49547857142857143,0.45,26.15,5.0,3.0,5.0,4.0,1.0,,6.0,3.0,6.0,4.0,2.0,10.0,6.0,1.0,1.0,,1.0,0.16666666666666666,0.3333333333333333,0.4,0.5,0.4,,0.8,,,,0.1111111111111111,0.5,0.5555555555555556,0.2,0.5,0.5,,,0.7142857142857143,0.6,0.5,,,2.0,,,1.0,,1.0,,0.6666666666666666,0.6666666666666666,,,1.0,1.0,,,,,,1.0,,,,0.6666666666666666,,,,,,,2.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,False
101150-200760-201152-2223-2738,1610612755,"Lou Williams, Rodney Carney, Thaddeus Young, Samuel Dalembert, Andre Iguodala","Williams, Carney, Young, Dalembert, Iguodala",101150-200760-201152-2223-2738,PHI,197.0,1,3.0,-7.0,5.0,6.0,5.0,,11,2.0,3.0,1.0,3.0,10.0,2.0,1.0,3.0,1.0,1.0,2.0,1.0,2.0,2.0,3.0,2.0,,3.0,3.0,5.0,0.375,0.5,0.3333333333333333,0.3333333333333333,,80.40609137055837,18.2,17.666666666666668,13.2,16.333333333333332,0.6666666666666666,0.5537666666666666,0.63085,,,1.0,11.700000000000001,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,0.3333333333333333,0.5,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.3333333333333333,,0.5,,,0.5,0.5,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,1.0,,2.0,,,,,1.0,,,0.3333333333333333,,0.5,,,,,1.0,0.5,1.0,1.0,,,,,,,,1.0,,,,1.0,1.0,,,,0.5,,,,,1.0,1.0,,,,,,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,False
101150-200760-201152-2501-2738,1610612755,"Lou Williams, Rodney Carney, Thaddeus Young, Reggie Evans, Andre Iguodala","Williams, Carney, Young, Evans, Iguodala",101150-200760-201152-2501-2738,PHI,83.0,1,1.0,3.0,3.0,2.0,3.0,,5,3.0,4.0,,5.0,2.0,4.0,,5.0,,,2.0,,,,,,,5.0,5.0,3.0,0.5,0.5,,,,86.74698795180723,17.0,16.0,12.333333333333334,16.0,0.6,0.41723999999999994,0.41723999999999994,,,1.0,12.55,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,0.2,0.2,0.4,1.0,,,,,,,,1.0,1.0,,,,1.0,1.0,3.0,,,1.0,2.0,,5.0,2.0,2.0,1.0,1.0,,1.0,1.0,0.5,,0.5,,0.2,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,0.39755,,23.6,1.0,,,1.0,,,1.0,,2.0,1.0,2.0,,,1.0,1.0,,,1.0,1.0,0.25,,0.25,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,1.0,,,,0.2,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,,,,,,,,1610612755,2008,2007-08,False
101150-200760-201160-2501-2738,1610612755,"Lou Williams, Rodney Carney, Jason Smith, Reggie Evans, Andre Iguodala","Williams, Carney, Smith, Evans, Iguodala",101150-200760-201160-2501-2738,PHI,974.0,3,16.0,7.0,28.0,28.0,,,56,9.0,20.0,8.0,33.0,26.0,,,,10.0,11.0,13.0,2.0,3.0,,9.0,10.0,5.0,31.0,,,0.6111111111111112,,0.7142857142857143,0.7333333333333333,0.75,82.79260780287474,16.0,18.785714285714285,15.821428571428571,17.714285714285715,0.4090909090909091,0.4570954545454546,,0.18518518518518517,0.2,,10.16,,6.0,,1.0,,1.0,1.0,,1.0,3.0,1.0,0.05,0.16666666666666666,,0.2727272727272727,,0.36363636363636365,2.0,5.0,1.0,2.0,,,,,1.0,2.0,,,2.0,,,3.0,2.0,1.0,1.0,8.0,1.0,17.0,1.0,2.0,1.0,0.5,,,0.5,0.5681818181818182,,,1.0,0.09090909090909091,0.1111111111111111,0.1,,0.22727272727272727,0.09090909090909091,0.5,0.5,1.0,,,,,,0.5,,0.06060606060606061,25.4,4.0,,,,2.0,5.0,11.0,,,,14.0,8.0,,7.0,3.0,,,0.6363636363636364,0.6363636363636364,0.55,,,,0.5,,0.5,0.75,,0.6666666666666666,0.8,0.75,0.4,0.4,0.5555555555555556,0.5555555555555556,,,,2.0,3.0,1.0,1.0,,2.0,,2.0,0.3333333333333333,1.0,1.0,0.6,,,,,,,1.0,1.0,1.0,,,,,0.5,1.0,,1.0,0.5,,1.0,0.5,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1610612755,2008,2007-08,False
