EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,FtPoints,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,LiveBallTurnoverPct,DefAtRimReboundPct,BlocksRecoveredPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeAssists,FTOffRebounds,OffRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,OffFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,LongMidRangeAssists,OffTwoPtRebounds,SelfOReb,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,DefThreePtRebounds,FTDefRebounds,Steals,LostBallSteals,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,NonShootingPenaltyNonTakeFouls,OffLongMidRangeReboundPct,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3A,OffThreePtRebounds,Offensive Fouls Drawn,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,PenaltyArc3Frequency,Loose Ball Fouls,BlockedShortMidRange,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,BadPassSteals,BadPassOutOfBoundsTurnovers,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,PtsUnassisted3s,StepOutOfBoundsTurnovers,Corner3FGA,2pt And 1 Free Throw Trips,AtRimPctBlocked,Corner3Frequency,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Loose Ball Fouls Drawn,Travels,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,BlockedLongMidRange,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,DefensiveGoaltends,team_id,year,season,team_vs
101150-1889-200760-2223-2738,1610612755,"Lou Williams, Andre Miller, Rodney Carney, Samuel Dalembert, Andre Iguodala","Williams, Miller, Carney, Dalembert, Iguodala",101150-1889-200760-2223-2738,PHI,334.0,2,6.0,-2.0,13.0,14.0,10.0,14.0,27,,1.0,,,2.0,1.0,4.0,1.0,7.0,12.0,14.0,1.0,5.0,12.0,2.0,,1.0,2.0,,5.0,3.0,4.0,6.0,1.0,2.0,1.0,1.0,2.0,,9.0,12.0,10.0,1.0,1.0,0.14285714285714285,0.2,0.2777777777777778,0.35714285714285715,0.46153846153846156,0.5454545454545454,0.6,0.6666666666666666,1.0,116.40718562874252,12.923076923076923,11.857142857142858,12.076923076923077,11.357142857142858,0.1111111111111111,,,,0.2222222222222222,0.4444444444444444,0.25,0.25,,,0.3333333333333333,0.4264,0.42410000000000003,1.0,15.228571428571428,0.7692307692307693,7.0,1.0,,1.0,,6.0,8.0,3.0,1.0,1.0,1.0,,0.5,,,0.25,0.3,2.0,,,1.0,2.0,,,1.0,,,,,,,1.0,3.0,,1.0,1.0,,,0.75,0.75,0.16666666666666666,0.14285714285714285,,1.0,,1.0,,,0.491375,0.25,1.0,2.0,1.0,2.0,3.0,2.0,1.0,,1.0,1.0,1.0,,3.0,,,1.0,0.5,0.5,0.2222222222222222,,,,1.0,0.5,1.0,0.2222222222222222,0.5,0.5,1.0,0.5,25.45,7.0,1.0,1.0,1.0,,1.0,2.0,1.0,,2.0,,,,,0.5,0.2857142857142857,1.0,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,True
101150-1889-201152-201160-2501,1610612755,"Lou Williams, Andre Miller, Thaddeus Young, Jason Smith, Reggie Evans","Williams, Miller, Young, Smith, Evans",101150-1889-201152-201160-2501,PHI,143.0,1,2.0,2.0,4.0,3.0,,,7,1.0,2.0,,,1.0,1.0,3.0,3.0,6.0,6.0,4.0,,,,4.0,2.0,2.0,2.0,,4.0,1.0,1.0,3.0,,,,2.0,2.0,,4.0,,,0.6666666666666666,0.6666666666666666,0.5,,0.5,,0.5,,0.5,0.5,0.5,70.4895104895105,17.25,24.666666666666668,15.0,22.333333333333332,0.3333333333333333,0.5,0.5,,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.47163333333333335,,,11.5,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,2.0,,,,1.0,1.0,1.0,,1.0,1.0,2.0,2.0,,1.0,2.0,,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,,,,1.0,0.5,,0.51465,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,True
101150-1889-201152-201160-2738,1610612755,"Lou Williams, Andre Miller, Thaddeus Young, Jason Smith, Andre Iguodala","Williams, Miller, Young, Smith, Iguodala",101150-1889-201152-201160-2738,PHI,424.0,2,7.0,1.0,12.0,12.0,2.0,4.0,24,2.0,2.0,,,3.0,2.0,6.0,5.0,11.0,13.0,12.0,1.0,1.0,5.0,6.0,4.0,3.0,3.0,1.0,6.0,2.0,2.0,4.0,,1.0,,,,,11.0,5.0,2.0,0.6,0.75,0.45454545454545453,1.0,0.5,1.25,0.5,1.25,0.6666666666666666,0.6666666666666666,0.5,81.50943396226415,23.0,12.333333333333334,21.083333333333332,11.916666666666666,0.15384615384615385,1.0,1.0,0.5,0.23076923076923078,0.46153846153846156,0.3333333333333333,0.3333333333333333,,,0.3076923076923077,0.38206538461538464,0.3303,0.38461538461538464,13.663636363636364,0.16666666666666666,,1.0,,1.0,,1.0,,,,,,,1.0,,,,,2.0,1.0,,,2.0,,,,0.3333333333333333,0.5,,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,,0.5,0.5,0.5,0.16666666666666666,0.2857142857142857,,1.0,,1.0,0.5,1.0,0.5603,0.15384615384615385,1.0,2.0,1.0,2.0,,2.0,1.0,1.0,,,,,4.0,3.0,,,0.5,0.5,0.15384615384615385,0.09090909090909091,0.3333333333333333,,,,,0.15384615384615385,0.5,0.5,,0.5,27.65,,,,,0.25,,1.0,,,1.0,1.0,,1.0,1.0,,0.5,,,,1.0,,1.0,1.0,,,1.0,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,True
101150-1889-201152-2223-2501,1610612755,"Lou Williams, Andre Miller, Thaddeus Young, Samuel Dalembert, Reggie Evans","Williams, Miller, Young, Dalembert, Evans",101150-1889-201152-2223-2501,PHI,117.0,1,2.0,-1.0,4.0,5.0,,,9,1.0,1.0,,,,1.0,2.0,2.0,3.0,4.0,5.0,,,,2.0,2.0,1.0,1.0,,2.0,1.0,2.0,2.0,1.0,1.0,,1.0,1.0,,4.0,,,0.5,0.5,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,1.0,1.0,,110.76923076923077,16.75,10.0,16.75,10.0,0.3333333333333333,1.0,1.0,,,0.6666666666666666,0.5,0.5,,,0.3333333333333333,0.48490000000000005,,,11.799999999999999,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,True
101150-1889-201152-2223-2584,1610612755,"Lou Williams, Andre Miller, Thaddeus Young, Samuel Dalembert, Willie Green","Williams, Miller, Young, Dalembert, Green",101150-1889-201152-2223-2584,PHI,55.0,1,1.0,2.0,2.0,2.0,,2.0,4,,,,,,1.0,1.0,1.0,1.0,2.0,,,,,2.0,,1.0,1.0,,2.0,,,,,1.0,,,1.0,,2.0,,,1.0,1.0,1.0,,1.0,,1.0,,,,,104.72727272727273,15.0,12.5,15.0,12.5,,,,,,1.0,1.0,1.0,,,,0.3964,,,16.0,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,True
101150-1889-201152-2223-2738,1610612755,"Lou Williams, Andre Miller, Thaddeus Young, Samuel Dalembert, Andre Iguodala","Williams, Miller, Young, Dalembert, Iguodala",101150-1889-201152-2223-2738,PHI,56.0,2,1.0,2.0,2.0,2.0,1.0,1.0,4,1.0,1.0,,,,,,1.0,1.0,2.0,,,,,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,,2.0,,1.0,1.0,1.0,1.0,,0.5,,0.5,,0.5,0.5,1.0,102.85714285714286,10.0,18.0,10.0,18.0,0.5,1.0,1.0,1.0,,,,,,,1.0,0.4857,0.3603,,,0.5,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,0.5,,,,,,,0.5,,,,,25.6,,,,,,,1.0,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,True
101150-1889-201152-2501-2738,1610612755,"Lou Williams, Andre Miller, Thaddeus Young, Reggie Evans, Andre Iguodala","Williams, Miller, Young, Evans, Iguodala",101150-1889-201152-2501-2738,PHI,235.0,3,4.0,-4.0,7.0,8.0,1.0,1.0,15,1.0,1.0,,,1.0,,2.0,1.0,4.0,2.0,6.0,,2.0,,2.0,,1.0,1.0,1.0,2.0,2.0,4.0,5.0,2.0,3.0,,2.0,5.0,,2.0,,1.0,1.0,1.0,0.25,,0.2,,0.2,,0.6666666666666666,0.75,0.5,91.91489361702128,18.571428571428573,13.125,15.428571428571429,9.75,0.2,1.0,1.0,1.0,0.2,0.4,,,,,0.4,0.43673,0.3779,,12.55,0.14285714285714285,,1.0,1.0,,1.0,2.0,,,,,,,0.3333333333333333,1.0,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,0.3333333333333333,0.25,,,,,,,0.3268,,,1.0,,1.0,,1.0,,,,,1.0,1.0,,,,,,,0.2,,,0.5,1.0,,1.0,0.2,,,,,26.5,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,True
101150-1889-201152-2584-2738,1610612755,"Lou Williams, Andre Miller, Thaddeus Young, Willie Green, Andre Iguodala","Williams, Miller, Young, Green, Iguodala",101150-1889-201152-2584-2738,PHI,5.0,1,,,,1.0,,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,288.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,True
101150-1889-201160-2223-2738,1610612755,"Lou Williams, Andre Miller, Jason Smith, Samuel Dalembert, Andre Iguodala","Williams, Miller, Smith, Dalembert, Iguodala",101150-1889-201160-2223-2738,PHI,125.0,1,2.0,3.0,4.0,3.0,,,7,1.0,1.0,,,,2.0,3.0,3.0,4.0,6.0,3.0,,,,6.0,,3.0,3.0,1.0,6.0,,,,,,,1.0,2.0,,6.0,,,1.0,1.0,0.75,,0.75,,0.75,,,,,80.64,15.25,21.333333333333332,15.25,21.333333333333332,0.25,1.0,1.0,1.0,,0.75,0.6666666666666666,0.6666666666666666,,,0.25,0.4967,,,14.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,True
101150-1889-201160-2501-2738,1610612755,"Lou Williams, Andre Miller, Jason Smith, Reggie Evans, Andre Iguodala","Williams, Miller, Smith, Evans, Iguodala",101150-1889-201160-2501-2738,PHI,780.0,5,13.0,-2.0,24.0,22.0,8.0,6.0,46,5.0,8.0,2.0,4.0,,5.0,12.0,10.0,20.0,24.0,26.0,3.0,10.0,6.0,6.0,14.0,3.0,3.0,2.0,6.0,5.0,6.0,11.0,5.0,6.0,2.0,4.0,10.0,,20.0,6.0,8.0,0.3,0.3333333333333333,0.5,0.3,0.47619047619047616,0.3,0.5217391304347826,0.3,0.8333333333333334,0.7142857142857143,1.0,84.92307692307692,18.625,15.136363636363637,17.708333333333332,14.909090909090908,0.38095238095238093,0.625,0.7142857142857143,0.4,,0.5714285714285714,0.4166666666666667,0.4166666666666667,0.4,0.5,0.42857142857142855,0.4447690476190476,0.44093,0.25,10.45,0.3333333333333333,4.0,1.0,,1.0,2.0,6.0,5.0,3.0,4.0,2.0,4.0,3.0,0.16666666666666666,0.5,0.75,0.13043478260869565,0.13636363636363635,3.0,,,,5.0,1.0,,,,,,2.0,4.0,2.0,5.0,4.0,2.0,1.0,5.0,1.0,0.4,0.4,0.4,0.5,0.45454545454545453,0.6666666666666666,1.0,0.1,0.2,0.8,0.5,0.52766,0.16666666666666666,,,,1.0,,,,1.0,,,,1.0,2.0,,,,,,0.047619047619047616,0.05,,1.0,,,,,,,,,23.9,,,,1.0,0.42857142857142855,,,,,,,,,,,,,2.0,,,,,2.0,1.0,,,,,,,,1.0,1.0,0.125,0.047619047619047616,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,True
101150-1889-2223-2501-2584,1610612755,"Lou Williams, Andre Miller, Samuel Dalembert, Reggie Evans, Willie Green","Williams, Miller, Dalembert, Evans, Green",101150-1889-2223-2501-2584,PHI,179.0,2,3.0,,5.0,5.0,,4.0,10,1.0,2.0,,,1.0,1.0,2.0,2.0,5.0,4.0,4.0,,,,2.0,2.0,1.0,1.0,,2.0,1.0,3.0,4.0,,,,1.0,2.0,,2.0,,,0.5,1.0,0.4,,0.3333333333333333,,0.3333333333333333,,0.25,0.4,,80.44692737430168,15.4,20.4,15.4,15.8,0.3333333333333333,0.5,0.5,,0.16666666666666666,0.3333333333333333,0.5,0.5,,,0.5,0.5079666666666667,,,9.28,,,,,,,1.0,,,2.0,2.0,2.0,1.0,,0.3333333333333333,0.5,,,1.0,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,,1.0,1.0,1.0,0.3333333333333333,0.25,1.0,,,1.0,1.0,1.0,0.5836,0.5,,1.0,,1.0,,1.0,,,,,1.0,1.0,,,,,,,0.16666666666666666,,,1.0,1.0,,1.0,0.16666666666666666,,,,,26.0,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,True
101150-1889-2223-2501-2738,1610612755,"Lou Williams, Andre Miller, Samuel Dalembert, Reggie Evans, Andre Iguodala","Williams, Miller, Dalembert, Evans, Iguodala",101150-1889-2223-2501-2738,PHI,1275.0,6,21.0,2.0,39.0,39.0,25.0,26.0,78,2.0,11.0,,7.0,3.0,4.0,9.0,8.0,23.0,37.0,35.0,4.0,14.0,25.0,8.0,8.0,4.0,6.0,1.0,14.0,10.0,16.0,22.0,2.0,4.0,1.0,4.0,8.0,,31.0,25.0,25.0,0.5,0.5,0.34782608695652173,0.2857142857142857,0.36666666666666664,0.2894736842105263,0.4625,0.44642857142857145,0.7142857142857143,0.7222222222222222,0.7142857142857143,88.09411764705882,17.128205128205128,15.564102564102564,15.282051282051283,14.743589743589743,0.36666666666666664,0.18181818181818182,0.25,0.5,0.1,0.3,0.4444444444444444,0.4444444444444444,0.3684210526315789,,0.6,0.48203833333333335,0.4973921052631579,0.6756756756756757,8.178260869565218,0.6410256410256411,15.0,2.0,1.0,1.0,,11.0,20.0,6.0,,,,,0.5,0.6666666666666666,,0.16666666666666666,0.20689655172413793,7.0,2.0,1.0,,6.0,,1.0,,0.6666666666666666,0.6666666666666666,0.5,,2.0,1.0,3.0,6.0,,2.0,4.0,,0.3333333333333333,0.2,0.42857142857142855,0.26666666666666666,0.3,0.3333333333333333,0.75,,0.5,0.4,,0.4355833333333334,0.16216216216216217,1.0,6.0,2.0,7.0,6.0,6.0,1.0,3.0,2.0,1.0,3.0,3.0,2.0,1.0,,1.0,0.2857142857142857,0.2857142857142857,0.23333333333333334,0.13043478260869565,,0.75,0.75,,0.75,0.2,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,25.685714285714287,14.0,4.0,4.0,2.0,0.2,2.0,5.0,2.0,4.0,5.0,2.0,,0.4,0.4,0.4,0.2631578947368421,1.0,,,1.0,,1.0,1.0,1.0,,0.2,,,0.2,,,1.0,,0.2727272727272727,0.03333333333333333,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1610612755,2008,2007-08,True
101150-200760-200811-201152-201160,1610612755,"Lou Williams, Rodney Carney, Lou Amundson, Thaddeus Young, Jason Smith","Williams, Carney, Amundson, Young, Smith",101150-200760-200811-201152-201160,PHI,213.0,1,4.0,-2.0,7.0,7.0,4.0,5.0,14,1.0,2.0,1.0,1.0,,2.0,3.0,3.0,5.0,7.0,9.0,3.0,4.0,7.0,4.0,2.0,2.0,2.0,1.0,4.0,2.0,2.0,3.0,1.0,1.0,,2.0,2.0,,5.0,7.0,4.0,0.6666666666666666,0.6666666666666666,0.6,0.75,0.5,0.75,0.5,0.7,0.6666666666666666,0.6666666666666666,1.0,94.64788732394366,19.142857142857142,11.285714285714286,17.857142857142858,9.571428571428571,0.3333333333333333,0.5,1.0,1.0,,0.5,0.6666666666666666,0.6666666666666666,0.25,1.0,0.5,0.4748666666666667,0.478575,1.0,10.98,0.5714285714285714,1.0,,,,,2.0,2.0,1.0,,,,,,0.5,,0.14285714285714285,0.16666666666666666,1.0,,,1.0,1.0,1.0,,1.0,,,,,,1.0,1.0,2.0,,1.0,,,1.0,1.0,1.0,,,,,,0.5,,,0.3548,0.2857142857142857,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,0.16666666666666666,0.2,,,,,,0.16666666666666666,,,,,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,1610612755,2008,2007-08,True
101150-200760-201152-201160-2501,1610612755,"Lou Williams, Rodney Carney, Thaddeus Young, Jason Smith, Reggie Evans","Williams, Carney, Young, Smith, Evans",101150-200760-201152-201160-2501,PHI,436.0,1,7.0,-5.0,13.0,14.0,5.0,9.0,27,2.0,3.0,,,2.0,2.0,2.0,5.0,7.0,15.0,20.0,1.0,1.0,4.0,8.0,2.0,4.0,4.0,2.0,8.0,2.0,3.0,6.0,,2.0,1.0,3.0,4.0,,13.0,4.0,5.0,0.8,0.8,0.7142857142857143,1.0,0.5,0.3333333333333333,0.5769230769230769,0.5,0.2222222222222222,0.3,0.3333333333333333,89.17431192660551,17.846153846153847,14.571428571428571,16.76923076923077,11.642857142857142,0.3,0.6666666666666666,1.0,1.0,0.2,0.2,1.0,1.0,,,0.6,0.464975,0.43263333333333337,0.26666666666666666,8.314285714285715,0.38461538461538464,5.0,2.0,1.0,1.0,,4.0,6.0,3.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,0.23076923076923078,0.3,2.0,1.0,,,3.0,,,,0.5,0.5,,,1.0,1.0,2.0,2.0,,2.0,2.0,,0.5,0.5,0.5,1.0,0.6,1.0,,,1.0,0.5,,0.5399,0.13333333333333333,,3.0,,3.0,,3.0,,1.0,,,1.0,,,,,,,,0.3,0.14285714285714285,,,1.0,1.0,1.0,0.3,,,,,26.366666666666664,2.0,,,1.0,,,2.0,,,2.0,1.0,,0.3333333333333333,0.3333333333333333,,0.6666666666666666,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,1610612755,2008,2007-08,True
101150-200760-201152-2223-2738,1610612755,"Lou Williams, Rodney Carney, Thaddeus Young, Samuel Dalembert, Andre Iguodala","Williams, Carney, Young, Dalembert, Iguodala",101150-200760-201152-2223-2738,PHI,197.0,1,3.0,7.0,6.0,5.0,,5.0,11,2.0,3.0,,,1.0,,1.0,2.0,5.0,10.0,3.0,,,,4.0,,2.0,4.0,2.0,10.0,1.0,1.0,3.0,,1.0,,,3.0,,10.0,,,1.0,1.0,0.4,,0.7142857142857143,,0.7142857142857143,,0.5,0.5,0.5,80.40609137055837,17.666666666666668,18.2,16.333333333333332,13.2,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,0.14285714285714285,,,,,0.7142857142857143,0.5201142857142858,,,4.9799999999999995,,,1.0,1.0,,,,,,,,,,1.0,,,,,2.0,,,,2.0,,1.0,,,,,,,,1.0,,,,2.0,1.0,,,,0.6666666666666666,0.6666666666666666,1.0,,0.3333333333333333,,,,0.4279,,1.0,1.0,2.0,2.0,6.0,1.0,1.0,,2.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,0.2857142857142857,,,,,1.0,,0.14285714285714285,1.0,1.0,1.0,1.0,24.8,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1610612755,2008,2007-08,True
101150-200760-201152-2501-2738,1610612755,"Lou Williams, Rodney Carney, Thaddeus Young, Reggie Evans, Andre Iguodala","Williams, Carney, Young, Evans, Iguodala",101150-200760-201152-2501-2738,PHI,83.0,1,1.0,-3.0,2.0,3.0,,3.0,5,1.0,1.0,,,,,,1.0,1.0,2.0,5.0,,,,,2.0,,,,,1.0,1.0,1.0,,1.0,,,,,2.0,,,,,1.0,,1.0,,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,86.74698795180723,16.0,17.0,16.0,12.333333333333334,1.0,1.0,1.0,,,,,,,,1.0,0.6038,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,True
101150-200760-201160-2501-2738,1610612755,"Lou Williams, Rodney Carney, Jason Smith, Reggie Evans, Andre Iguodala","Williams, Carney, Smith, Evans, Iguodala",101150-200760-201160-2501-2738,PHI,974.0,3,16.0,-7.0,28.0,28.0,,,56,6.0,8.0,,,5.0,5.0,13.0,12.0,26.0,26.0,33.0,,,,20.0,4.0,10.0,10.0,5.0,20.0,8.0,10.0,14.0,3.0,4.0,,5.0,9.0,,20.0,,,0.8333333333333334,0.8333333333333334,0.46153846153846156,,0.4444444444444444,,0.4642857142857143,,0.8888888888888888,0.9,1.0,82.79260780287474,18.785714285714285,16.0,17.714285714285715,15.821428571428571,0.2962962962962963,0.75,0.8571428571428571,0.8333333333333334,0.18518518518518517,0.48148148148148145,0.38461538461538464,0.4166666666666667,,,0.3333333333333333,0.44622407407407405,,,11.496153846153845,,2.0,1.0,1.0,,1.0,3.0,2.0,1.0,1.0,1.0,1.0,,0.25,0.5,,0.03571428571428571,0.037037037037037035,4.0,1.0,1.0,,4.0,,,,0.2,0.2,1.0,2.0,3.0,3.0,4.0,6.0,,4.0,4.0,,0.75,0.75,0.75,0.2857142857142857,0.26666666666666666,0.5,1.0,,0.8,0.75,0.6666666666666666,0.519925,0.23076923076923078,,1.0,,1.0,,1.0,,2.0,,,1.0,1.0,1.0,,,,,,0.037037037037037035,0.07692307692307693,,0.5,1.0,0.25,1.0,0.037037037037037035,,,,,26.0,,,,,0.25,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.125,,,,,,,,2.0,0.07692307692307693,1.0,,,,,,,,,,,,1610612755,2008,2007-08,True
