EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,DefTwoPtRebounds,DefRebounds,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,FG3A,SecondChanceFG3A,NonHeaveArc3FGA,OffThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FG3APct,LiveBallTurnoverPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,Corner3Frequency,Arc3Frequency,SecondChanceArc3Frequency,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,PenaltyCorner3FGA,PenaltyFG3A,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,Steals,BadPassSteals,DefensiveGoaltends,Assisted2sPct,NonPutbacksAssisted2sPct,OffShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyCorner3Frequency,AtRimAssists,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,AtRimPctBlocked,ShortMidRangePctBlocked,AtRimPctAssisted,SecondChanceAtRimPctAssisted,LongMidRangeAssists,LongMidRangePctAssisted,DefThreePtRebounds,FTDefRebounds,SelfOReb,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,DefFTReboundPct,DefThreePtReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,Corner3FGM,PenaltyCorner3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,Travels,PenaltyArc3FGA,PenaltyArc3Frequency,OffArc3ReboundPct,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,Offensive Fouls,OffAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,BlockedLongMidRange,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,BlockedAtRim,Loose Ball Fouls,LostBallSteals,DefCorner3ReboundPct,FTOffRebounds,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,ThreePtShootingFoulsDrawn,3SecondViolations,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,Blocked3s,BlockedArc3,PenaltyArc3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,HeaveAttempts,StepOutOfBoundsTurnovers,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
101107-1533-1731-201143-2735,1610612737,"Marvin Williams, Anthony Johnson, Tyronn Lue, Al Horford, Josh Childress","Williams, Johnson, Lue, Horford, Childress",101107-1533-1731-201143-2735,ATL,49.0,1,1.0,-2.0,2.0,2.0,,,,4.0,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,117.55102040816327,9.5,15.0,9.5,15.0,,,,,,,,,,0.4212,,,,,,,12.5,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,True
101107-1533-1731-2207-2735,1610612737,"Marvin Williams, Anthony Johnson, Tyronn Lue, Joe Johnson, Josh Childress","Williams, Johnson, Lue, Johnson, Childress",101107-1533-1731-2207-2735,ATL,185.0,1,3.0,-4.0,6.0,6.0,3.0,6.0,1.0,12.0,,1.0,,,,1.0,4.0,1.0,5.0,2.0,4.0,8.0,1.0,1.0,2.0,,3.0,,,,,1.0,1.0,2.0,3.0,1.0,2.0,1.0,2.0,,1.0,2.0,,3.0,0.2,1.0,,0.16666666666666666,0.5,,0.2857142857142857,0.5,,0.2,,0.25,0.4,0.3333333333333333,93.4054054054054,14.5,16.333333333333332,12.666666666666666,16.333333333333332,0.16666666666666666,,,0.6666666666666666,,,0.3333333333333333,,0.3333333333333333,0.45541666666666664,0.5295,0.48386666666666667,0.14285714285714285,0.16666666666666666,0.5,,14.9,0.5,,,1.0,,,1.0,,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,0.16666666666666666,1.0,1.0,,,,,0.16666666666666666,0.5,27.4,,,1.0,,,2.0,1.0,1.0,,2.0,,,,1.0,1.0,,,,,,0.25,0.25,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,True
101107-1533-1731-2207-2746,1610612737,"Marvin Williams, Anthony Johnson, Tyronn Lue, Joe Johnson, Josh Smith","Williams, Johnson, Lue, Johnson, Smith",101107-1533-1731-2207-2746,ATL,240.0,3,4.0,-4.0,11.0,11.0,7.0,4.0,3.0,22.0,2.0,4.0,1.0,1.0,1.0,2.0,1.0,4.0,6.0,4.0,12.0,16.0,2.0,2.0,4.0,2.0,3.0,4.0,8.0,2.0,2.0,,2.0,3.0,7.0,2.0,3.0,4.0,7.0,1.0,1.0,8.0,8.0,7.0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,,1.0,1.0,,132.0,10.909090909090908,10.909090909090908,9.0,10.909090909090908,0.6666666666666666,0.5,0.5,0.16666666666666666,0.5,1.0,0.6666666666666666,0.5,0.6666666666666666,0.5291166666666667,0.45855,0.5409,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.6666666666666666,4.583333333333333,0.6363636363636364,,2.0,4.0,,3.0,,3.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,6.0,3.0,3.0,1.0,6.0,,,,0.75,1.0,,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,0.5,,1.0,1.0,2.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,True
101107-1533-200749-201143-2207,1610612737,"Marvin Williams, Anthony Johnson, Shelden Williams, Al Horford, Joe Johnson","Williams, Johnson, Williams, Horford, Johnson",101107-1533-200749-201143-2207,ATL,371.0,3,6.0,5.0,11.0,12.0,5.0,,,23.0,2.0,2.0,,,1.0,1.0,3.0,3.0,5.0,6.0,15.0,10.0,,,,1.0,3.0,5.0,7.0,,,,,,2.0,,2.0,4.0,8.0,,2.0,15.0,7.0,5.0,0.6,,0.3333333333333333,0.6428571428571429,,0.25,0.6818181818181818,,0.5,,,,,,89.2722371967655,15.909090909090908,16.333333333333332,15.909090909090908,15.916666666666666,0.2857142857142857,1.0,1.0,0.42857142857142855,,,0.25,1.0,0.5714285714285714,0.4747,,0.4554,0.2222222222222222,0.2857142857142857,,0.4666666666666667,11.78,0.45454545454545453,,2.0,2.0,,2.0,,1.0,0.6666666666666666,0.6666666666666666,0.5,,2.0,,2.0,,2.0,,1.0,,1.0,2.0,,,,,0.2857142857142857,0.5,,,,,,0.2857142857142857,,27.25,,,1.0,,1.0,6.0,3.0,4.0,,9.0,3.0,2.0,,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,,2.0,,,,,,,1.0,,1.0,1.0,,,,1.0,,,,1.0,,,,,1.0,,3.0,1.0,,1.0,0.5,,0.5,,,,,,1.0,0.25,,1.0,1.0,1.0,,,0.5,0.5,1.0,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,True
101107-1533-200749-201143-2735,1610612737,"Marvin Williams, Anthony Johnson, Shelden Williams, Al Horford, Josh Childress","Williams, Johnson, Williams, Horford, Childress",101107-1533-200749-201143-2735,ATL,410.0,3,7.0,11.0,13.0,12.0,3.0,,2.0,25.0,5.0,8.0,1.0,2.0,2.0,3.0,3.0,7.0,13.0,2.0,19.0,8.0,1.0,2.0,5.0,2.0,3.0,,4.0,8.0,2.0,1.0,3.0,3.0,7.0,2.0,5.0,2.0,2.0,,1.0,14.0,4.0,3.0,0.5384615384615384,0.5,0.6666666666666666,0.5666666666666667,0.8333333333333334,0.6666666666666666,0.59375,0.8333333333333334,0.6666666666666666,0.07692307692307693,,0.5,0.42857142857142855,1.0,87.8048780487805,17.846153846153847,14.833333333333334,16.923076923076923,14.833333333333334,0.5333333333333333,0.625,0.7142857142857143,0.2,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666666,0.47983666666666663,0.5681666666666666,0.4744,0.0625,0.07142857142857142,0.2631578947368421,0.21052631578947367,5.761538461538462,0.23076923076923078,,3.0,4.0,,,,,1.0,1.0,1.0,,2.0,1.0,2.0,1.0,2.0,,,,,,,,,,0.13333333333333333,,,,,,,0.13333333333333333,0.3333333333333333,26.4,1.0,2.0,1.0,,,6.0,3.0,4.0,1.0,9.0,1.0,,,0.42857142857142855,0.5,,0.13333333333333333,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,,2.0,,,,,0.125,,0.4,,,,,1.0,1.0,,,1.0,,1.0,,0.16666666666666666,,,1.0,,3.0,1.0,,1.0,0.5,,0.5,,,,,,,,,1.0,1.0,1.0,,0.3333333333333333,0.5,0.5,1.0,0.5,,,,,,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,True
101107-1533-200749-201238-2585,1610612737,"Marvin Williams, Anthony Johnson, Shelden Williams, Mario West, Zaza Pachulia","Williams, Johnson, Williams, West, Pachulia",101107-1533-200749-201238-2585,ATL,144.0,1,2.0,2.0,3.0,4.0,,3.0,2.0,7.0,2.0,2.0,1.0,1.0,,,2.0,3.0,5.0,,6.0,4.0,2.0,2.0,4.0,,,,,2.0,,,2.0,2.0,3.0,2.0,3.0,2.0,2.0,,1.0,2.0,,,0.6,1.0,,0.6,1.0,,0.5,1.0,,,,1.0,1.0,1.0,70.0,26.0,16.5,18.666666666666668,16.5,0.4,1.0,1.0,0.4,0.5,1.0,,,0.4,0.47578,0.50035,,0.16666666666666666,0.16666666666666666,0.6666666666666666,,8.98,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,4.0,2.0,2.0,,4.0,,,,0.6666666666666666,0.6666666666666666,1.0,0.2,,,,0.5,0.5,,2.0,,,1.0,,,,1.0,1.0,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,True
101107-1533-200749-201238-2735,1610612737,"Marvin Williams, Anthony Johnson, Shelden Williams, Mario West, Josh Childress","Williams, Johnson, Williams, West, Childress",101107-1533-200749-201238-2735,ATL,3.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,480.0,3.0,,3.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,39.4,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,True
101107-1533-200749-201238-2746,1610612737,"Marvin Williams, Anthony Johnson, Shelden Williams, Mario West, Josh Smith","Williams, Johnson, Williams, West, Smith",101107-1533-200749-201238-2746,ATL,74.0,1,1.0,,3.0,2.0,3.0,2.0,,5.0,,1.0,,,,1.0,,1.0,2.0,,2.0,2.0,,,,1.0,2.0,,2.0,2.0,,,,,1.0,,,,,,,2.0,2.0,3.0,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,,97.29729729729729,7.666666666666667,25.5,7.666666666666667,25.5,0.5,,,,,,0.5,,0.5,0.3969,,0.3969,,,,1.0,5.55,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,True
101107-1533-200749-2207-2585,1610612737,"Marvin Williams, Anthony Johnson, Shelden Williams, Joe Johnson, Zaza Pachulia","Williams, Johnson, Williams, Johnson, Pachulia",101107-1533-200749-2207-2585,ATL,670.0,3,11.0,-7.0,21.0,22.0,10.0,12.0,4.0,43.0,4.0,6.0,1.0,3.0,2.0,3.0,6.0,9.0,15.0,5.0,26.0,33.0,1.0,3.0,2.0,2.0,4.0,4.0,11.0,2.0,,1.0,2.0,3.0,6.0,6.0,12.0,4.0,5.0,1.0,3.0,24.0,11.0,10.0,0.6,0.3333333333333333,0.5,0.5833333333333334,0.3333333333333333,0.5833333333333334,0.65,0.3333333333333333,0.6875,0.06666666666666667,0.16666666666666666,0.3333333333333333,0.375,0.5,92.4179104477612,15.0,16.136363636363637,14.523809523809524,15.545454545454545,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,0.5,0.6666666666666666,0.5,0.4694333333333333,0.563,0.47633333333333333,0.15,0.17647058823529413,0.07692307692307693,0.4230769230769231,9.473333333333333,0.47619047619047616,,2.0,3.0,,,3.0,,0.3333333333333333,0.375,1.0,1.0,2.0,,3.0,,2.0,1.0,3.0,1.0,2.0,3.0,,,,,0.16666666666666666,1.0,0.5,1.0,,,0.05555555555555555,0.1111111111111111,,26.566666666666666,1.0,3.0,4.0,,2.0,16.0,8.0,9.0,1.0,19.0,1.0,1.0,,0.8888888888888888,0.8888888888888888,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.8,,3.0,,2.0,,,,,0.75,1.0,4.0,1.0,1.0,,,,,,0.5,0.5,0.5,,,,1.0,1.0,3.0,1.0,,1.0,0.3333333333333333,0.5,0.3333333333333333,,,,,,2.0,0.3333333333333333,,1.0,1.0,1.0,,,0.5,0.5,1.0,0.5,,,,,1.0,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,1610612737,2008,2007-08,True
101107-1533-200749-2207-2735,1610612737,"Marvin Williams, Anthony Johnson, Shelden Williams, Joe Johnson, Josh Childress","Williams, Johnson, Williams, Johnson, Childress",101107-1533-200749-2207-2735,ATL,404.0,3,7.0,5.0,13.0,13.0,2.0,3.0,1.0,26.0,3.0,3.0,,,1.0,1.0,3.0,5.0,8.0,1.0,14.0,9.0,1.0,1.0,2.0,1.0,1.0,,2.0,10.0,,,1.0,1.0,7.0,1.0,4.0,4.0,4.0,,2.0,12.0,2.0,2.0,0.625,1.0,1.0,0.7222222222222222,1.0,1.0,0.6363636363636364,1.0,1.0,,,0.3333333333333333,0.3333333333333333,,92.67326732673267,14.307692307692308,16.76923076923077,13.538461538461538,16.615384615384617,0.3333333333333333,1.0,1.0,0.3333333333333333,,,1.0,1.0,0.4444444444444444,0.46824444444444446,0.4001,0.5559,0.18181818181818182,0.2,0.14285714285714285,0.14285714285714285,8.5375,0.15384615384615385,,4.0,6.0,,,1.0,,0.8,0.8333333333333334,,,1.0,,1.0,,1.0,,1.0,,1.0,3.0,,,,,0.1111111111111111,0.3333333333333333,,,1.0,,,0.1111111111111111,,27.4,1.0,2.0,1.0,,,,,1.0,,3.0,,,,,,1.0,0.2222222222222222,0.5,0.5,,0.3333333333333333,0.3333333333333333,,,,1.0,2.0,,,,,,,,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,0.3333333333333333,,,1.0,,3.0,1.0,,1.0,1.0,,1.0,,,,,1.0,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,True
101107-1533-200749-2207-2746,1610612737,"Marvin Williams, Anthony Johnson, Shelden Williams, Joe Johnson, Josh Smith","Williams, Johnson, Williams, Johnson, Smith",101107-1533-200749-2207-2746,ATL,793.0,8,13.0,14.0,23.0,26.0,5.0,4.0,5.0,49.0,7.0,14.0,3.0,4.0,1.0,2.0,1.0,9.0,18.0,11.0,35.0,21.0,3.0,4.0,8.0,2.0,5.0,2.0,6.0,12.0,6.0,5.0,7.0,7.0,15.0,2.0,3.0,10.0,14.0,2.0,8.0,27.0,6.0,5.0,0.5,0.75,0.4,0.6,0.75,0.4,0.6730769230769231,0.6666666666666666,0.42857142857142855,0.2777777777777778,,0.7777777777777778,0.7777777777777778,1.0,88.97856242118537,14.434782608695652,17.73076923076923,13.91304347826087,16.807692307692307,0.7,0.5,0.7777777777777778,0.05,1.0,0.75,0.4,0.5,0.8,0.5417575,0.548375,0.47496,0.3076923076923077,0.3333333333333333,0.22857142857142856,0.17142857142857143,2.5055555555555555,0.21739130434782608,2.0,8.0,8.0,,,,,0.7272727272727273,0.6666666666666666,1.0,,2.0,,2.0,,2.0,,3.0,1.0,2.0,5.0,2.0,,2.0,1.0,0.1,0.6,,,0.6666666666666666,0.5,,0.1,,27.65,2.0,3.0,,,,6.0,3.0,5.0,1.0,12.0,3.0,3.0,,0.3333333333333333,0.5,,0.15,0.6666666666666666,0.6666666666666666,0.5,,,,2.0,1.0,1.0,1.0,,0.35714285714285715,,0.2857142857142857,,,,,,1.0,2.0,,,,0.6666666666666666,,0.25,,,2.0,,6.0,2.0,,1.0,1.0,,1.0,,,,,,,,,2.0,2.0,2.0,,0.8571428571428571,1.0,1.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612737,2008,2007-08,True
101107-1533-200749-2207-953,1610612737,"Marvin Williams, Anthony Johnson, Shelden Williams, Joe Johnson, Lorenzen Wright","Williams, Johnson, Williams, Johnson, Wright",101107-1533-200749-2207-953,ATL,70.0,1,1.0,,2.0,1.0,2.0,1.0,,3.0,,1.0,,,,1.0,1.0,,2.0,,,,,,,,2.0,,,,,1.0,,,1.0,,,1.0,,,,,,2.0,,,,,,,,,,0.5,,,,,61.71428571428571,17.0,36.0,17.0,13.0,0.5,,,0.5,,,0.5,,0.5,0.35625,,0.35625,,,,,10.05,1.0,,1.0,1.0,,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,True
101107-1533-200749-2585-2746,1610612737,"Marvin Williams, Anthony Johnson, Shelden Williams, Zaza Pachulia, Josh Smith","Williams, Johnson, Williams, Pachulia, Smith",101107-1533-200749-2585-2746,ATL,159.0,1,3.0,-3.0,4.0,4.0,,2.0,2.0,8.0,,3.0,,2.0,,,1.0,,6.0,1.0,1.0,4.0,,2.0,1.0,,,,,,,1.0,3.0,3.0,4.0,2.0,5.0,2.0,2.0,,1.0,,,,,,,,,,0.07142857142857142,0.16666666666666666,,0.16666666666666666,,0.5,0.5,,72.45283018867924,21.25,18.5,19.5,12.75,0.5,,,0.16666666666666666,1.0,,,,0.5,0.44121666666666665,0.51575,,0.14285714285714285,0.14285714285714285,1.0,,5.616666666666667,,1.0,,1.0,,,,,,0.5,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,0.5,,,,,1.0,,1.0,,,,1.0,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,True
101107-1533-200749-2735-2746,1610612737,"Marvin Williams, Anthony Johnson, Shelden Williams, Josh Childress, Josh Smith","Williams, Johnson, Williams, Childress, Smith",101107-1533-200749-2735-2746,ATL,378.0,2,6.0,,14.0,14.0,5.0,11.0,,28.0,3.0,5.0,,,2.0,2.0,1.0,3.0,6.0,,12.0,12.0,,,,2.0,2.0,,4.0,,,1.0,,,5.0,4.0,5.0,3.0,2.0,,1.0,12.0,4.0,5.0,0.5,,1.0,0.6666666666666666,,1.0,0.6,,1.0,0.16666666666666666,,,,,106.66666666666667,12.571428571428571,14.428571428571429,12.571428571428571,14.142857142857142,0.5555555555555556,0.6,0.75,0.1111111111111111,,,1.0,1.0,0.8888888888888888,0.5664055555555555,,0.5689,0.1,0.14285714285714285,,0.3333333333333333,2.9499999999999997,0.35714285714285715,,5.0,5.0,,,,,0.8333333333333334,0.8333333333333334,1.0,1.0,2.0,,3.0,,2.0,,,,,3.0,,,,,0.3333333333333333,,,,1.0,,0.1111111111111111,0.2222222222222222,,24.8,,,,,,6.0,3.0,5.0,,12.0,3.0,,,1.0,1.0,,,,,,,,,3.0,,2.0,,,0.2,,1.0,,,,,,,3.0,,,,0.6666666666666666,,,1.0,,2.0,,6.0,2.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,1.0,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,,0.5,0.5,1.0,0.5,,,1.0,,,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,True
101107-1533-200780-201143-2735,1610612737,"Marvin Williams, Anthony Johnson, Solomon Jones, Al Horford, Josh Childress","Williams, Johnson, Jones, Horford, Childress",101107-1533-200780-201143-2735,ATL,41.0,1,1.0,,1.0,1.0,,,,2.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,70.2439024390244,20.0,21.0,20.0,21.0,,,,1.0,,,,,,0.4585,,,,,,,22.7,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,True
101107-1533-200780-201238-2746,1610612737,"Marvin Williams, Anthony Johnson, Solomon Jones, Mario West, Josh Smith","Williams, Johnson, Jones, West, Smith",101107-1533-200780-201238-2746,ATL,93.0,1,2.0,1.0,3.0,4.0,3.0,4.0,1.0,7.0,,,,,,,,,,1.0,4.0,3.0,,,,,,1.0,4.0,,,,,1.0,2.0,1.0,2.0,2.0,4.0,,2.0,4.0,4.0,3.0,,,,0.75,,0.75,0.5,,0.5,,,,,,108.38709677419355,9.0,16.5,7.333333333333333,16.5,,,,,,,,,1.0,0.429,0.5163,0.429,0.5,1.0,,1.0,,1.0,,,1.0,,,1.0,,,1.0,,,2.0,1.0,2.0,1.0,2.0,,,,,,,,,,1.0,,,,,,,1.0,1.0,26.5,,,,,2.0,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,1.0,1.0,3.0,1.0,,1.0,0.5,0.5,0.5,,,,,,2.0,1.0,,1.0,1.0,1.0,,,0.5,0.5,1.0,0.5,,,,,,,,1.0,0.5,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,1610612737,2008,2007-08,True
101107-1533-200780-2207-2735,1610612737,"Marvin Williams, Anthony Johnson, Solomon Jones, Joe Johnson, Josh Childress","Williams, Johnson, Jones, Johnson, Childress",101107-1533-200780-2207-2735,ATL,106.0,1,2.0,-2.0,4.0,4.0,,,1.0,8.0,,1.0,,,,,1.0,1.0,2.0,,2.0,4.0,1.0,1.0,2.0,,,,,,,,,,1.0,1.0,2.0,,,,,,,,0.5,1.0,,0.25,1.0,,0.25,1.0,,,,,,,108.67924528301887,13.25,13.25,11.5,13.25,0.25,,,0.25,,,,,0.75,0.4749,0.4303,,,,1.0,,9.6,,,1.0,1.0,,,,,0.5,0.5,1.0,,2.0,,2.0,,2.0,,,,,,,,,,0.5,,,,,,,0.5,,26.7,,,1.0,,,2.0,1.0,1.0,,2.0,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,True
