EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BlockedLongMidRange,Travels,PenaltyFtPoints,PenaltyTurnovers,NonShootingFoulsDrawn,LongMidRangePctBlocked,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,StepOutOfBoundsTurnovers,LostBallTurnovers,PenaltyCorner3FGA,PenaltyCorner3Frequency,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Fg3aBlocked,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,OffensiveGoaltends,SecondChanceAtRimPctAssisted,HeaveAttempts,Clear Path Fouls,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
101181-1515-1725-2547-2568,1610612761,"Jose Calderon, Anthony Parker, Rasho Nesterovic, Chris Bosh, Carlos Delfino","Calderon, Parker, Nesterovic, Bosh, Delfino",101181-1515-1725-2547-2568,TOR,3803.0,21,63.0,18.0,112.0,108.0,30.0,25.0,14.0,220.0,15.0,28.0,1.0,5.0,5.0,6.0,5.0,14.0,16.0,35.0,3.0,9.0,5.0,16.0,,1.0,3.0,36.0,77.0,8.0,25.0,22.0,118.0,100.0,6.0,12.0,,1.0,2.0,14.0,10.0,20.0,5.0,37.0,44.0,28.0,21.0,3.0,4.0,16.0,5.0,5.0,22.0,7.0,29.0,4.0,3.0,8.0,1.0,13.0,65.0,5.0,10.0,13.0,29.0,4.0,46.0,15.0,61.0,3.0,8.0,5.0,3.0,4.0,4.0,4.0,10.0,14.0,1.0,13.0,25.0,2.0,3.0,21.0,,1.0,27.0,1.0,,12.0,7.0,5.0,2.0,7.0,5.0,104.0,37.0,30.0,0.6111111111111112,0.6470588235294118,0.875,0.32,,0.32,0.4675324675324675,0.5,0.5,0.47058823529411764,0.46153846153846156,0.52,0.5130434782608696,0.5,0.5967741935483871,0.24509803921568626,0.06493506493506493,0.14285714285714285,0.2857142857142857,1.0,0.7073170731707317,0.25,0.6190476190476191,0.3125,0.6774193548387096,0.26785714285714285,0.38461538461538464,0.375,0.10526315789473684,0.3,0.3333333333333333,0.6923076923076923,0.625,0.75,0.5333333333333333,0.8333333333333334,0.058823529411764705,83.30265579805418,0.7142857142857143,16.321428571428573,18.287037037037038,15.669642857142858,16.712962962962962,0.27450980392156865,0.5357142857142857,0.625,0.5333333333333333,0.13725490196078433,0.35714285714285715,0.38461538461538464,0.2,0.3431372549019608,0.45714285714285713,0.45714285714285713,0.8125,0.08823529411764706,0.3333333333333333,0.3333333333333333,1.0,0.1568627450980392,0.3125,0.3125,0.8,0.38461538461538464,0.2,0.07692307692307693,,,0.24,0.8333333333333334,0.12,0.5196078431372549,0.3125,0.4707632352941177,0.4492555555555556,0.44924,0.10619469026548672,0.13636363636363635,0.11864406779661017,0.3135593220338983,10.31038961038961,25.108,0.26785714285714285,,1.0,11.0,2.0,2.0,,,,,1.0,,2.0,0.08,2.0,,2.0,2.0,0.4,,0.6666666666666666,,,,,,,1.0,,,,,,,,,2.0,0.07142857142857142,,,,,,,,,1610612761,2008,2007-08,True
101181-1515-1725-2547-2574,1610612761,"Jose Calderon, Anthony Parker, Rasho Nesterovic, Chris Bosh, Jason Kapono","Calderon, Parker, Nesterovic, Bosh, Kapono",101181-1515-1725-2547-2574,TOR,830.0,6,14.0,-10.0,26.0,30.0,,16.0,3.0,56.0,4.0,7.0,,1.0,,,,3.0,3.0,4.0,1.0,2.0,1.0,3.0,,,,7.0,14.0,2.0,5.0,3.0,23.0,33.0,,2.0,,,2.0,2.0,,,,,8.0,6.0,3.0,3.0,,3.0,1.0,1.0,4.0,1.0,5.0,,1.0,2.0,,2.0,11.0,,2.0,2.0,11.0,,13.0,2.0,15.0,,,,,4.0,1.0,4.0,2.0,6.0,,6.0,8.0,,1.0,4.0,,1.0,3.0,1.0,,2.0,1.0,1.0,,1.0,1.0,21.0,,,0.5714285714285714,0.5714285714285714,0.5,0.4,,0.4,0.5,,,0.5263157894736842,,,0.575,0.3333333333333333,,0.2631578947368421,0.07142857142857142,0.14285714285714285,0.6666666666666666,,0.6875,0.2857142857142857,0.6666666666666666,,0.6842105263157895,0.2,,0.6666666666666666,,,,1.0,0.4,0.7777777777777778,0.6666666666666666,,,97.1566265060241,1.0,14.5,15.1,13.846153846153847,13.733333333333333,0.3684210526315789,0.5714285714285714,0.6666666666666666,0.5,0.15789473684210525,,,,0.21052631578947367,0.75,0.75,0.6666666666666666,0.10526315789473684,0.5,0.5,1.0,0.15789473684210525,0.3333333333333333,0.3333333333333333,,0.5,,,,,,,,0.631578947368421,0.3333333333333333,0.5026657894736841,0.43005,,0.1,0.13333333333333333,0.08695652173913043,,8.007142857142856,24.34,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2008,2007-08,True
101181-1515-1725-2551-2568,1610612761,"Jose Calderon, Anthony Parker, Rasho Nesterovic, T.J. Ford, Carlos Delfino","Calderon, Parker, Nesterovic, Ford, Delfino",101181-1515-1725-2551-2568,TOR,50.0,1,1.0,1.0,2.0,1.0,,,,3.0,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,3.0,2.0,,,,,,,,,,,,,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,3.0,,,,,1.0,1.0,,1.0,,,,1.5,,,1.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,86.39999999999999,,18.5,13.0,18.5,13.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,0.4971,,,,,,,,24.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2008,2007-08,True
101181-1515-1725-2551-2574,1610612761,"Jose Calderon, Anthony Parker, Rasho Nesterovic, T.J. Ford, Jason Kapono","Calderon, Parker, Nesterovic, Ford, Kapono",101181-1515-1725-2551-2574,TOR,88.0,1,1.0,6.0,4.0,3.0,4.0,,,7.0,2.0,2.0,,,2.0,2.0,,,1.0,2.0,,,,,,,,3.0,4.0,,,,6.0,,,,,,,,3.0,4.0,,6.0,2.0,4.0,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,1.0,1.0,,2.0,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,6.0,6.0,4.0,0.3333333333333333,0.3333333333333333,,,,,0.75,,0.75,0.75,,0.75,0.75,,0.75,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,1.0,,114.54545454545455,,11.5,14.0,11.5,14.0,0.5,1.0,1.0,0.5,,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,0.5,1.0,,0.5,,0.539275,,0.539275,,,,1.0,9.875,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2008,2007-08,True
101181-1515-1725-2568-2574,1610612761,"Jose Calderon, Anthony Parker, Rasho Nesterovic, Carlos Delfino, Jason Kapono","Calderon, Parker, Nesterovic, Delfino, Kapono",101181-1515-1725-2568-2574,TOR,289.0,3,5.0,1.0,8.0,10.0,4.0,4.0,1.0,18.0,2.0,3.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,2.0,,,1.0,3.0,4.0,1.0,3.0,1.0,10.0,9.0,1.0,1.0,,,,2.0,2.0,2.0,1.0,5.0,2.0,4.0,3.0,,2.0,2.0,1.0,,1.0,1.0,2.0,1.0,,,,1.0,5.0,,1.0,1.0,2.0,,3.0,1.0,4.0,,,,,,1.0,,2.0,2.0,,,1.0,,,3.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,8.0,5.0,4.0,0.3333333333333333,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.75,1.0,1.0,0.6428571428571429,1.0,0.6666666666666666,0.7142857142857143,1.0,0.8333333333333334,0.42857142857142855,,,,,0.6666666666666666,1.0,0.5,,0.6,0.3333333333333333,1.0,,,,,1.0,,0.5,,1.0,,89.6885813148789,1.0,18.375,14.2,18.375,13.6,0.42857142857142855,0.6666666666666666,0.6666666666666666,,,,,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,0.2857142857142857,0.5,0.5,1.0,1.0,1.0,,,,0.3333333333333333,1.0,0.3333333333333333,0.8571428571428571,0.5,0.51415,0.5495,0.4554833333333333,0.14285714285714285,0.25,0.2,0.5,5.025,25.099999999999998,0.5,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2008,2007-08,True
101181-1515-1725-2568-2743,1610612761,"Jose Calderon, Anthony Parker, Rasho Nesterovic, Carlos Delfino, Kris Humphries","Calderon, Parker, Nesterovic, Delfino, Humphries",101181-1515-1725-2568-2743,TOR,316.0,4,5.0,4.0,9.0,11.0,5.0,3.0,4.0,20.0,1.0,3.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,8.0,2.0,2.0,2.0,14.0,10.0,1.0,2.0,2.0,2.0,,8.0,2.0,6.0,2.0,10.0,,6.0,6.0,,2.0,1.0,1.0,1.0,,2.0,2.0,1.0,1.0,,,,6.0,,4.0,,5.0,,5.0,4.0,9.0,,1.0,1.0,,1.0,,1.0,1.0,2.0,1.0,,2.0,,,2.0,,,2.0,,,1.0,1.0,1.0,,1.0,,6.0,10.0,5.0,,,1.0,1.0,1.0,1.0,0.375,0.5,0.3333333333333333,0.6,1.0,0.625,0.6363636363636364,1.0,0.625,0.2,0.125,0.3333333333333333,0.5,,0.7142857142857143,0.8,,,0.7142857142857143,0.8,1.0,0.5,1.0,,,0.6666666666666666,1.0,0.6666666666666666,,,,91.13924050632912,,16.444444444444443,15.272727272727273,13.777777777777779,13.727272727272727,0.3,0.3333333333333333,0.5,,0.3,0.3333333333333333,0.3333333333333333,,0.2,0.5,0.5,,0.1,1.0,1.0,1.0,0.1,1.0,1.0,1.0,0.5,0.5,0.25,1.0,1.0,0.25,0.5,0.125,0.5,1.0,0.46583500000000005,0.5210125,0.46575625,0.09090909090909091,0.1111111111111111,0.5714285714285714,0.7142857142857143,7.1625,26.05,0.5555555555555556,,,,,,,,1.0,0.25,,,1.0,0.125,,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1610612761,2008,2007-08,True
101181-1515-1725-2574-2743,1610612761,"Jose Calderon, Anthony Parker, Rasho Nesterovic, Jason Kapono, Kris Humphries","Calderon, Parker, Nesterovic, Kapono, Humphries",101181-1515-1725-2574-2743,TOR,224.0,3,4.0,2.0,8.0,7.0,2.0,2.0,,15.0,,,,,,,,,2.0,3.0,,,2.0,2.0,,,1.0,2.0,3.0,2.0,2.0,,10.0,8.0,,,,,,,,,1.0,3.0,4.0,,6.0,,,2.0,2.0,,2.0,2.0,4.0,2.0,,,,2.0,10.0,,,,3.0,,3.0,,3.0,,,,,,,,3.0,3.0,,,2.0,,2.0,,,,,,,,,,,,,10.0,3.0,2.0,1.0,1.0,1.0,1.0,,1.0,0.6666666666666666,,,1.0,,1.5,1.0,,1.5,0.4,,,,,0.75,,,,0.75,,,,,,,,1.0,1.0,,,,96.42857142857143,,12.625,17.571428571428573,12.625,17.285714285714285,,,,,,,,,0.6,0.6666666666666666,0.6666666666666666,1.0,,,,,0.4,1.0,1.0,1.0,,,,,,,,1.0,0.4,1.0,0.47081999999999996,,0.53595,,,,0.3,17.900000000000002,24.75,0.25,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612761,2008,2007-08,True
101181-1515-1766-200081-200745,1610612761,"Jose Calderon, Anthony Parker, Maceo Baston, Jamario Moon, Andrea Bargnani","Calderon, Parker, Baston, Moon, Bargnani",101181-1515-1766-200081-200745,TOR,260.0,1,4.0,2.0,6.0,7.0,,,1.0,13.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,2.0,4.0,,,,1.0,2.0,2.0,4.0,,8.0,6.0,1.0,1.0,,,,2.0,,,,,,2.0,6.0,,,4.0,2.0,,,2.0,2.0,2.0,,,,,6.0,1.0,,1.0,4.0,,5.0,1.0,6.0,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,6.0,,,,,1.0,0.5,,0.5,0.5,1.0,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.6666666666666666,,,1.0,,1.0,,1.0,0.5,1.0,0.3333333333333333,,,,0.5,,,1.0,1.0,1.0,,,72.0,,22.833333333333332,17.571428571428573,19.833333333333332,17.571428571428573,0.16666666666666666,1.0,1.0,,,,,,0.16666666666666666,,,,,,,,0.6666666666666666,0.5,0.5,1.0,1.0,1.0,,,,,,,0.8333333333333334,0.5,0.5313333333333333,,,,,0.25,,9.75,25.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2008,2007-08,True
101181-1515-1766-200081-2547,1610612761,"Jose Calderon, Anthony Parker, Maceo Baston, Jamario Moon, Chris Bosh","Calderon, Parker, Baston, Moon, Bosh",101181-1515-1766-200081-2547,TOR,134.0,1,2.0,1.0,4.0,3.0,,3.0,2.0,7.0,1.0,3.0,1.0,2.0,,,,,,1.0,1.0,1.0,,1.0,,,,1.0,4.0,1.0,2.0,1.0,6.0,5.0,1.0,2.0,,,1.0,3.0,,,,,,2.0,3.0,,2.0,1.0,,,,1.0,1.0,,1.0,,,,3.0,1.0,1.0,,,,,2.0,2.0,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,1.0,,1.0,,,,,,3.0,,,,,1.0,0.5,,0.5,0.25,0.5,,0.4166666666666667,0.5,,0.5,0.75,,0.3333333333333333,,,,,,0.3333333333333333,,1.0,,0.5,0.5,,,1.0,,,,,,,,75.22388059701493,,19.75,18.333333333333332,16.0,18.333333333333332,0.5,0.3333333333333333,0.3333333333333333,,,,,,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,1.0,0.5,,,,,,,0.8333333333333334,,0.5384083333333333,0.5256,,0.16666666666666666,0.25,0.5,,3.725,24.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2008,2007-08,True
101181-1515-1766-200081-2568,1610612761,"Jose Calderon, Anthony Parker, Maceo Baston, Jamario Moon, Carlos Delfino","Calderon, Parker, Baston, Moon, Delfino",101181-1515-1766-200081-2568,TOR,240.0,1,4.0,-4.0,9.0,10.0,9.0,10.0,,19.0,3.0,4.0,,,3.0,4.0,,,1.0,1.0,,,1.0,3.0,,,3.0,4.0,5.0,1.0,3.0,,11.0,15.0,,,,,,,4.0,5.0,3.0,11.0,4.0,4.0,3.0,,,2.0,1.0,1.0,2.0,1.0,3.0,1.0,,2.0,,,7.0,,,1.0,,1.0,2.0,,2.0,,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,,1.0,3.0,,,,,,,,,,,,,,,11.0,11.0,9.0,0.5,0.5,1.0,0.3333333333333333,,0.5,0.8,,0.8,0.6875,,0.6875,0.6875,,0.6875,0.375,0.2,0.25,0.5,1.0,,,1.0,,0.5,,,,,,,,,,1.0,,,114.0,,16.0,9.6,16.0,9.6,0.5,0.75,1.0,0.6666666666666666,,,,,0.125,1.0,1.0,,,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.5,0.75,0.375,0.875,0.5,0.5627714285714286,,0.5627714285714286,,,,1.0,3.44,31.366666666666664,1.0,,,,2.0,,,,,,,,,,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612761,2008,2007-08,True
101181-1515-1766-2547-2568,1610612761,"Jose Calderon, Anthony Parker, Maceo Baston, Chris Bosh, Carlos Delfino","Calderon, Parker, Baston, Bosh, Delfino",101181-1515-1766-2547-2568,TOR,86.0,1,1.0,,2.0,3.0,,3.0,,5.0,1.0,1.0,,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,2.0,2.0,,,,,,,,,,,2.0,,,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,1.0,,,0.5,,,0.5,,,0.5,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,,1.0,,83.72093023255813,,22.5,13.666666666666666,22.5,13.666666666666666,0.5,1.0,1.0,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,0.560675,,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2008,2007-08,True
101181-1515-200081-200745-2056,1610612761,"Jose Calderon, Anthony Parker, Jamario Moon, Andrea Bargnani, Primoz Brezec","Calderon, Parker, Moon, Bargnani, Brezec",101181-1515-200081-200745-2056,TOR,283.0,1,5.0,2.0,9.0,10.0,9.0,1.0,,19.0,3.0,3.0,,,3.0,3.0,,1.0,1.0,2.0,,,,1.0,,,1.0,4.0,6.0,,1.0,4.0,12.0,10.0,,,,,,,4.0,6.0,1.0,12.0,6.0,2.0,,,,1.0,,1.0,3.0,,3.0,,,3.0,,,6.0,,,3.0,1.0,,4.0,,4.0,,,,,,,,1.0,1.0,,1.0,1.0,,,3.0,,,4.0,2.0,,3.0,,,,,,12.0,12.0,9.0,0.75,0.75,,,,,0.6666666666666666,,0.6666666666666666,0.5714285714285714,,0.5714285714285714,0.75,,0.75,0.14285714285714285,0.16666666666666666,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,1.0,1.0,,96.67844522968197,,15.444444444444445,14.4,15.444444444444445,14.4,0.42857142857142855,1.0,1.0,1.0,0.14285714285714285,,,,0.2857142857142857,0.5,0.5,,,,,,0.14285714285714285,,,,,,,,,0.42857142857142855,1.0,0.14285714285714285,0.5714285714285714,,0.4753357142857143,,0.4753357142857143,0.375,0.42857142857142855,,1.0,8.9,26.1,1.0,,,4.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612761,2008,2007-08,True
101181-1515-200081-200745-2547,1610612761,"Jose Calderon, Anthony Parker, Jamario Moon, Andrea Bargnani, Chris Bosh","Calderon, Parker, Moon, Bargnani, Bosh",101181-1515-200081-200745-2547,TOR,33386.0,45,556.0,-105.0,1002.0,997.0,72.0,138.0,122.0,1999.0,183.0,295.0,44.0,76.0,11.0,20.0,72.0,180.0,95.0,257.0,24.0,65.0,56.0,140.0,4.0,10.0,10.0,350.0,732.0,80.0,205.0,125.0,1065.0,1170.0,58.0,105.0,5.0,17.0,22.0,153.0,15.0,43.0,16.0,71.0,366.0,334.0,207.0,33.0,54.0,139.0,56.0,46.0,183.0,69.0,252.0,46.0,23.0,96.0,34.0,53.0,573.0,28.0,118.0,92.0,247.0,16.0,355.0,147.0,502.0,23.0,57.0,35.0,22.0,79.0,13.0,47.0,70.0,149.0,12.0,106.0,196.0,11.0,18.0,179.0,3.0,24.0,167.0,18.0,5.0,82.0,29.0,23.0,5.0,31.0,17.0,912.0,71.0,72.0,0.5228571428571429,0.56656346749226,0.8625,0.3902439024390244,0.29411764705882354,0.39215686274509803,0.4781420765027322,0.5523809523809524,0.3488372093023256,0.5016008537886874,0.5368852459016393,0.5084745762711864,0.5262896825396826,0.5625,0.5298507462686567,0.21878335112059766,0.06284153005464481,0.09830508474576272,0.5302013422818792,0.8421052631578947,0.76,0.3113456464379947,0.7540983606557377,0.23140495867768596,0.7583892617449665,0.292,0.44144144144144143,0.26851851851851855,0.25,0.2222222222222222,0.25,0.5783132530120482,0.8620689655172413,0.8097826086956522,0.7816091954022989,0.6857142857142857,0.05066079295154185,86.2205714970347,0.5483870967741935,16.860279441117765,16.54162487462387,15.947105788423153,15.642928786359077,0.31483457844183566,0.6203389830508474,0.6879699248120301,0.5245901639344263,0.192102454642476,0.4,0.43373493975903615,0.4722222222222222,0.2742796157950907,0.36964980544747084,0.37401574803149606,0.5578947368421052,0.06937033084311633,0.36923076923076925,0.36923076923076925,0.9583333333333334,0.14941302027748132,0.4,0.4,0.8214285714285714,0.6229508196721312,0.5789473684210527,0.08196721311475409,0.4,1.0,0.3389830508474576,0.55,0.1694915254237288,0.5336179295624333,0.4028776978417266,0.5002172192513369,0.5310846938775511,0.4941629310344827,0.08374875373878365,0.10301507537688442,0.14366197183098592,0.06666666666666667,8.843032786885246,24.69609756097561,0.0718562874251497,1.0,10.0,11.0,13.0,5.0,0.011673151750972763,6.0,7.0,0.05737704918032787,3.0,32.0,6.0,0.1016949152542373,4.0,2.0,8.0,10.0,0.625,0.3333333333333333,0.8,,7.0,,,1.0,1.0,1.0,0.043478260869565216,0.14285714285714285,1.0,2.0,,0.20454545454545456,1.0,,3.0,0.07777777777777778,,2.0,2.0,1.0,1.0,0.00966183574879227,,,1610612761,2008,2007-08,True
101181-1515-200081-200745-2551,1610612761,"Jose Calderon, Anthony Parker, Jamario Moon, Andrea Bargnani, T.J. Ford","Calderon, Parker, Moon, Bargnani, Ford",101181-1515-200081-200745-2551,TOR,197.0,1,3.0,10.0,6.0,5.0,6.0,,1.0,11.0,2.0,3.0,,,2.0,3.0,1.0,2.0,,,,,1.0,1.0,,,1.0,3.0,5.0,1.0,1.0,3.0,12.0,2.0,,,,,2.0,2.0,3.0,5.0,1.0,12.0,4.0,2.0,3.0,,,1.0,1.0,2.0,2.0,1.0,3.0,1.0,,2.0,,,7.0,,1.0,1.0,2.0,,3.0,1.0,4.0,,1.0,1.0,,,,,,,,,,,,2.0,,,3.0,1.0,,2.0,,,,,,10.0,12.0,6.0,0.6666666666666666,0.6666666666666666,1.0,1.0,,1.0,0.6,,0.6,0.75,,0.75,0.8571428571428571,1.0,0.8571428571428571,0.16666666666666666,0.4,0.3333333333333333,,,1.0,0.5,1.0,,1.0,0.5,1.0,,,,,1.0,,1.0,1.0,,,80.40609137055837,,20.833333333333332,14.4,20.5,14.4,0.5,0.6666666666666666,1.0,1.0,0.3333333333333333,0.5,1.0,,,,,,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,0.5,0.6666666666666666,0.16666666666666666,0.6666666666666666,1.0,0.4728833333333333,,0.4728833333333333,0.2857142857142857,0.3333333333333333,0.16666666666666666,1.0,4.08,25.9,1.0,,,3.0,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,1610612761,2008,2007-08,True
