EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFtPoints,PenaltyFG3A,PenaltyFtPoints,NonHeaveArc3FGA,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,BadPassTurnovers,DeadBallTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,3SecondViolations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG3APct,ShortMidRangePctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,LostBallSteals,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceTurnovers,SelfOReb,Technical Free Throw Trips,DefensiveGoaltends,SelfORebPct,Offensive Fouls,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceAtRimPctAssisted,PtsUnassisted3s,Travels,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Loose Ball Fouls,LostBallOutOfBoundsTurnovers,RecoveredBlocks,BlocksRecoveredPct,BadPassOutOfBoundsTurnovers,BlockedShortMidRange,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,BlockedLongMidRange,SecondChanceCorner3Accuracy,HeaveMakes,Blocked3s,BlockedCorner3,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Clear Path Fouls,BlockedArc3,3pt And 1 Free Throw Trips,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
1730-1890-2405-255-959,1610612756,"Brian Skinner, Shawn Marion, Amar'e Stoudemire, Grant Hill, Steve Nash","Skinner, Marion, Stoudemire, Hill, Nash",1730-1890-2405-255-959,PHX,583.0,3,10.0,9.0,21.0,19.0,,5.0,2.0,40,3.0,6.0,,2.0,,,2.0,4.0,9.0,13.0,19.0,2.0,28.0,19.0,1.0,3.0,2.0,,,,12.0,14.0,,2.0,6.0,6.0,2.0,12.0,1.0,2.0,2.0,1.0,5.0,2.0,7.0,3.0,2.0,1.0,,2.0,,3.0,6.0,5.0,2.0,1.0,26.0,,,0.46153846153846156,0.46153846153846156,0.6842105263157895,0.3333333333333333,,0.6190476190476191,0.3333333333333333,,0.6428571428571429,0.3333333333333333,,0.10526315789473684,,0.5,1.0,0.2222222222222222,0.16666666666666666,1.0,0.36363636363636365,0.25,0.3333333333333333,,0.16666666666666666,0.5,,,98.79931389365352,14.476190476190476,14.68421052631579,13.952380952380953,14.157894736842104,0.2857142857142857,0.5,0.5,0.6666666666666666,0.19047619047619047,0.5,1.0,0.42857142857142855,0.6666666666666666,,,,0.38095238095238093,0.4589285714285714,0.49795,,0.047619047619047616,0.05263157894736842,0.07142857142857142,,10.773684210526316,,8.0,,,2.0,,2.0,,,,2.0,1.0,3.0,1.0,,1.0,1.0,,2.0,,,,,,,,0.09523809523809523,0.5,,0.5,,0.5,,1.0,0.5,0.8888888888888888,0.8888888888888888,0.375,,0.09523809523809523,,,26.9,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2008,2007-08,True
1730-1890-2405-2571-959,1610612756,"Brian Skinner, Shawn Marion, Amar'e Stoudemire, Leandro Barbosa, Steve Nash","Skinner, Marion, Stoudemire, Barbosa, Nash",1730-1890-2405-2571-959,PHX,2870.0,14,48.0,-22.0,95.0,98.0,15.0,28.0,10.0,193,14.0,24.0,4.0,6.0,,1.0,10.0,23.0,30.0,36.0,77.0,13.0,94.0,116.0,5.0,10.0,13.0,4.0,11.0,14.0,28.0,44.0,6.0,7.0,14.0,17.0,6.0,37.0,10.0,10.0,16.0,5.0,31.0,11.0,42.0,6.0,5.0,7.0,1.0,12.0,,13.0,25.0,21.0,17.0,10.0,81.0,14.0,15.0,0.3888888888888889,0.42424242424242425,0.4675324675324675,0.5,0.36363636363636365,0.4602272727272727,0.5416666666666666,0.3333333333333333,0.49473684210526314,0.5416666666666666,0.4666666666666667,0.09090909090909091,0.125,0.5833333333333334,1.0,0.64,0.25,0.9090909090909091,0.7222222222222222,0.22916666666666666,0.4,0.3333333333333333,0.75,0.6,0.6363636363636364,1.0,96.8362369337979,16.736842105263158,13.061224489795919,16.231578947368423,12.489795918367347,0.2727272727272727,0.5833333333333334,0.6666666666666666,0.42857142857142855,0.26136363636363635,0.43478260869565216,0.5263157894736842,0.3409090909090909,0.5,0.6666666666666666,0.08333333333333333,,0.3977272727272727,0.4727255681818182,0.5143818181818182,0.4018916666666667,0.10526315789473684,0.11904761904761904,0.13829787234042554,0.14893617021276595,9.766233766233766,0.15789473684210525,12.0,4.0,1.0,7.0,,11.0,,1.0,6.0,7.0,5.0,3.0,1.0,,6.0,5.0,2.0,1.0,,4.0,2.0,4.0,1.0,4.0,,0.125,0.17391304347826086,,0.125,0.1111111111111111,,0.25,0.8888888888888888,0.5,0.4,0.4,0.25,0.045454545454545456,0.07954545454545454,0.08333333333333333,,24.7,1.0,2.0,0.08333333333333333,3.0,,3.0,,9.0,,3.0,3.0,3.0,1.0,,3.0,1.0,0.2727272727272727,,0.2727272727272727,,0.42857142857142855,0.42857142857142855,1.0,,0.42857142857142855,,,,,,,2.0,,,0.04878048780487805,1.0,1.0,0.08333333333333333,0.25,,,,,,,2.0,0.5,3.0,2.0,,,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,1610612756,2008,2007-08,True
1730-1890-255-2556-2571,1610612756,"Brian Skinner, Shawn Marion, Grant Hill, Marcus Banks, Leandro Barbosa","Skinner, Marion, Hill, Banks, Barbosa",1730-1890-255-2556-2571,PHX,244.0,1,4.0,-2.0,8.0,8.0,,,1.0,16,1.0,1.0,,,,,,,4.0,2.0,5.0,2.0,6.0,8.0,,1.0,,,,,,4.0,,1.0,,,,,1.0,,1.0,,1.0,1.0,2.0,2.0,2.0,1.0,,2.0,,1.0,3.0,2.0,2.0,1.0,6.0,,,,,0.4,,,0.3333333333333333,,,0.42857142857142855,,,0.2,,0.5,,0.25,0.3333333333333333,,0.25,0.25,,,,,0.5,,94.42622950819673,16.375,14.125,15.0,12.875,0.16666666666666666,1.0,1.0,,,,,0.6666666666666666,,,,,0.3333333333333333,0.46070833333333333,0.3482,,0.14285714285714285,0.16666666666666666,,,14.719999999999999,,1.0,,,1.0,,1.0,,,,1.0,,,,,1.0,1.0,,,,2.0,1.0,2.0,,,,0.16666666666666666,,,,0.3333333333333333,,,,,0.25,0.3333333333333333,,,0.16666666666666666,,,27.2,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2008,2007-08,True
1730-1890-255-2564-2571,1610612756,"Brian Skinner, Shawn Marion, Grant Hill, Boris Diaw, Leandro Barbosa","Skinner, Marion, Hill, Diaw, Barbosa",1730-1890-255-2564-2571,PHX,3372.0,16,56.0,9.0,109.0,113.0,38.0,28.0,14.0,222,22.0,38.0,6.0,12.0,6.0,13.0,5.0,13.0,26.0,35.0,77.0,15.0,118.0,109.0,7.0,13.0,18.0,11.0,31.0,35.0,26.0,44.0,6.0,4.0,13.0,23.0,10.0,56.0,15.0,8.0,34.0,,42.0,19.0,61.0,6.0,3.0,7.0,3.0,13.0,5.0,8.0,20.0,22.0,24.0,9.0,100.0,35.0,38.0,0.37142857142857144,0.40625,0.45454545454545453,0.5384615384615384,0.3548387096774194,0.4951923076923077,0.6071428571428571,0.3888888888888889,0.5130434782608696,0.5625,0.4166666666666667,0.05194805194805195,0.07894736842105263,0.5384615384615384,,0.7555555555555555,0.36585365853658536,0.8,0.7636363636363637,0.3392857142857143,0.4666666666666667,0.5,0.75,0.7777777777777778,0.75,0.8,94.80427046263345,15.642201834862385,14.752212389380531,14.926605504587156,14.0,0.36538461538461536,0.5789473684210527,0.6285714285714286,0.45454545454545453,0.125,0.38461538461538464,0.4166666666666667,0.25,0.8571428571428571,0.5,0.3611111111111111,0.46153846153846156,0.625,0.4898961538461538,0.47318333333333334,0.4386236111111111,0.08035714285714286,0.10588235294117647,0.15254237288135594,0.2966101694915254,8.07012987012987,0.3486238532110092,8.0,4.0,1.0,23.0,4.0,27.0,1.0,5.0,7.0,23.0,2.0,1.0,4.0,,4.0,6.0,2.0,7.0,3.0,4.0,3.0,4.0,1.0,1.0,3.0,0.25961538461538464,0.07692307692307693,,0.26666666666666666,0.2222222222222222,0.26666666666666666,,0.8,0.4,0.3076923076923077,0.3076923076923077,0.125,0.038461538461538464,0.22115384615384615,0.027777777777777776,0.1111111111111111,24.666666666666668,1.0,1.0,0.07142857142857142,7.0,1.0,11.0,2.0,30.0,,7.0,10.0,7.0,3.0,1.0,1.0,0.9090909090909091,0.4074074074074074,0.4,0.4074074074074074,,0.30434782608695654,0.30434782608695654,1.0,0.25,0.30434782608695654,4.0,3.0,1.0,1.0,0.75,2.0,3.0,1.0,,0.057692307692307696,1.0,,,,3.0,,1.0,1.0,3.0,,3.0,0.75,1.0,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,1610612756,2008,2007-08,True
1730-1890-255-2564-959,1610612756,"Brian Skinner, Shawn Marion, Grant Hill, Boris Diaw, Steve Nash","Skinner, Marion, Hill, Diaw, Nash",1730-1890-255-2564-959,PHX,183.0,3,3.0,2.0,6.0,5.0,,2.0,,11,,,,,,,2.0,2.0,2.0,2.0,4.0,3.0,7.0,5.0,,,,,,1.0,,4.0,,,,,,,,,2.0,,2.0,,2.0,,,,,,,1.0,2.0,3.0,4.0,2.0,7.0,1.0,,,,0.5,,,0.4,,,0.5,,0.5,,,,,0.6666666666666666,,,0.6666666666666666,,,,1.0,0.5,,,86.55737704918033,17.166666666666668,16.0,17.166666666666668,16.0,,,,,0.4,1.0,1.0,0.4,,,,,0.2,0.42695,,,0.2857142857142857,0.3333333333333333,,0.14285714285714285,13.05,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,1.0,,,,,,,1.0,,0.2,,,,,,,,,,,,,0.2,,,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2008,2007-08,True
1730-1890-255-2571-959,1610612756,"Brian Skinner, Shawn Marion, Grant Hill, Leandro Barbosa, Steve Nash","Skinner, Marion, Hill, Barbosa, Nash",1730-1890-255-2571-959,PHX,910.0,8,15.0,-6.0,33.0,32.0,16.0,14.0,3.0,65,6.0,13.0,,3.0,4.0,6.0,1.0,5.0,6.0,10.0,24.0,5.0,31.0,37.0,,4.0,,5.0,14.0,14.0,10.0,10.0,,4.0,5.0,6.0,3.0,13.0,3.0,4.0,6.0,2.0,12.0,3.0,15.0,,,2.0,1.0,5.0,1.0,2.0,7.0,6.0,5.0,3.0,31.0,14.0,16.0,0.5,0.5,0.4166666666666667,,0.35714285714285715,0.4642857142857143,,0.35714285714285715,0.5166666666666667,,0.4375,0.16666666666666666,0.23076923076923078,0.4,1.0,0.5454545454545454,0.23076923076923078,0.8,0.625,0.2,0.14285714285714285,0.5,0.6666666666666666,0.2,1.0,1.0,102.85714285714286,14.545454545454545,13.4375,13.696969696969697,12.375,0.4642857142857143,0.46153846153846156,0.6,0.5,0.17857142857142858,0.2,0.25,0.21428571428571427,0.75,,0.42857142857142855,0.6666666666666666,0.6071428571428571,0.47665,0.53735,0.45975714285714286,0.1,0.11538461538461539,,0.45161290322580644,6.55,0.48484848484848486,3.0,1.0,,3.0,,4.0,,,4.0,1.0,,2.0,,,1.0,3.0,,1.0,,1.0,1.0,1.0,,3.0,,0.14285714285714285,0.2,,,,,,0.6666666666666666,,0.5,0.5,0.6666666666666666,0.03571428571428571,0.10714285714285714,,,29.1,,,,1.0,,2.0,,3.0,1.0,,1.0,,,,1.0,0.5,0.5,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,3.0,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1610612756,2008,2007-08,True
1730-1890-2556-2564-2571,1610612756,"Brian Skinner, Shawn Marion, Marcus Banks, Boris Diaw, Leandro Barbosa","Skinner, Marion, Banks, Diaw, Barbosa",1730-1890-2556-2564-2571,PHX,1320.0,6,22.0,13.0,43.0,40.0,15.0,6.0,3.0,83,9.0,9.0,,,1.0,1.0,4.0,10.0,11.0,20.0,30.0,7.0,50.0,37.0,1.0,1.0,3.0,5.0,10.0,12.0,16.0,24.0,,2.0,8.0,9.0,6.0,19.0,2.0,2.0,16.0,,18.0,3.0,21.0,2.0,1.0,1.0,1.0,3.0,2.0,3.0,8.0,7.0,12.0,5.0,47.0,12.0,15.0,0.4,0.4,0.6666666666666666,1.0,0.5,0.581081081081081,1.0,0.4166666666666667,0.5813953488372093,0.5,0.42857142857142855,0.06666666666666667,,0.3333333333333333,,0.8421052631578947,0.2222222222222222,1.0,0.8571428571428571,0.21428571428571427,,0.16666666666666666,1.0,1.0,0.75,1.0,90.54545454545455,15.255813953488373,16.6,15.069767441860465,16.5,0.24324324324324326,1.0,1.0,0.6666666666666666,0.2702702702702703,0.4,0.5,0.2972972972972973,,,0.08333333333333333,1.0,0.43243243243243246,0.44990138888888886,0.331,0.38427727272727275,0.11904761904761904,0.14285714285714285,0.06,0.24,9.78,0.3488372093023256,7.0,1.0,,6.0,2.0,7.0,1.0,2.0,2.0,5.0,,2.0,1.0,,,2.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,0.1891891891891892,0.2,,0.2,0.3333333333333333,0.2,,1.0,,0.6363636363636364,0.6363636363636364,0.2857142857142857,0.02702702702702703,0.16216216216216217,,0.16666666666666666,31.37142857142857,,,,,,1.0,,3.0,1.0,,1.0,,1.0,,,1.0,0.14285714285714285,,0.16666666666666666,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2008,2007-08,True
1730-1890-2556-2564-959,1610612756,"Brian Skinner, Shawn Marion, Marcus Banks, Boris Diaw, Steve Nash","Skinner, Marion, Banks, Diaw, Nash",1730-1890-2556-2564-959,PHX,120.0,1,2.0,-5.0,4.0,5.0,,5.0,,9,,,,,,,,1.0,2.0,1.0,3.0,2.0,4.0,9.0,,,,,,,,2.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,2.0,1.0,4.0,,,,,0.3333333333333333,,,0.3333333333333333,,,0.5,,,,,,1.0,,,,,,,,,,,,108.0,17.25,10.2,17.25,10.2,,,,,0.3333333333333333,,,0.6666666666666666,,,,,,0.4075,,,0.25,0.25,,,15.966666666666667,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2008,2007-08,True
1730-1890-2564-2571-959,1610612756,"Brian Skinner, Shawn Marion, Boris Diaw, Leandro Barbosa, Steve Nash","Skinner, Marion, Diaw, Barbosa, Nash",1730-1890-2564-2571-959,PHX,2292.0,17,38.0,-16.0,79.0,75.0,39.0,16.0,9.0,154,13.0,22.0,4.0,5.0,7.0,10.0,5.0,22.0,20.0,27.0,64.0,13.0,67.0,83.0,5.0,9.0,11.0,15.0,30.0,37.0,28.0,26.0,4.0,5.0,14.0,14.0,5.0,28.0,8.0,9.0,16.0,3.0,28.0,10.0,38.0,6.0,4.0,2.0,1.0,9.0,6.0,7.0,12.0,15.0,19.0,7.0,56.0,37.0,39.0,0.5185185185185185,0.56,0.421875,0.5555555555555556,0.5,0.3698630136986301,0.5555555555555556,0.4411764705882353,0.4074074074074074,0.55,0.47368421052631576,0.078125,0.09090909090909091,0.2222222222222222,1.0,0.8,0.2222222222222222,0.6428571428571429,0.7352941176470589,0.2222222222222222,0.3333333333333333,0.25,1.0,0.8,0.7,0.5,96.75392670157068,15.848101265822784,13.866666666666667,14.974683544303797,12.826666666666666,0.3013698630136986,0.5909090909090909,0.65,0.38461538461538464,0.3013698630136986,0.22727272727272727,0.2631578947368421,0.273972602739726,0.5555555555555556,0.8,0.29411764705882354,0.7,0.4246575342465753,0.4804568493150685,0.46799999999999997,0.48139558823529416,0.1,0.1,0.16417910447761194,0.5522388059701493,9.084375,0.4936708860759494,9.0,2.0,1.0,7.0,3.0,9.0,1.0,4.0,7.0,7.0,2.0,7.0,2.0,,1.0,7.0,1.0,4.0,1.0,2.0,1.0,2.0,1.0,,1.0,0.1232876712328767,0.13636363636363635,,0.2222222222222222,0.09090909090909091,0.2857142857142857,,0.6666666666666666,0.4,0.45,0.45,0.7777777777777778,0.0273972602739726,0.0958904109589041,0.029411764705882353,0.08823529411764706,24.833333333333332,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,1.0,2.0,1.0,,0.04878048780487805,2.0,,,0.25,,3.0,,,,,2.0,1.0,1.0,1.0,1.0,0.1,,,,,,,,,,,,,,,,,,,,,,1610612756,2008,2007-08,True
1730-1921-1952-201199-2571,1610612756,"Brian Skinner, Gordan Giricek, Raja Bell, DJ Strawberry, Leandro Barbosa","Skinner, Giricek, Bell, Strawberry, Barbosa",1730-1921-1952-201199-2571,PHX,173.0,1,3.0,6.0,5.0,6.0,5.0,4.0,3.0,11,2.0,4.0,1.0,1.0,2.0,4.0,,1.0,3.0,4.0,8.0,,8.0,2.0,2.0,3.0,4.0,4.0,8.0,8.0,4.0,4.0,2.0,1.0,2.0,2.0,1.0,4.0,3.0,,3.0,,3.0,3.0,6.0,,,,,,,,1.0,,,,4.0,8.0,5.0,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.125,,,,1.0,0.75,,1.0,0.75,1.0,,1.0,,1.0,,91.5606936416185,10.8,19.833333333333332,9.4,19.833333333333332,0.5,0.5,0.5,0.5,0.125,,,0.375,0.3333333333333333,1.0,0.5,0.5,0.5,0.5007875,0.4808666666666667,0.5007875,,,0.5,1.0,7.075,1.0,2.0,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,0.6666666666666666,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2008,2007-08,True
1730-1921-1952-2405-2571,1610612756,"Brian Skinner, Gordan Giricek, Raja Bell, Amar'e Stoudemire, Leandro Barbosa","Skinner, Giricek, Bell, Stoudemire, Barbosa",1730-1921-1952-2405-2571,PHX,446.0,2,7.0,7.0,14.0,13.0,5.0,4.0,2.0,27,3.0,4.0,1.0,2.0,,,2.0,6.0,1.0,6.0,11.0,,21.0,14.0,1.0,2.0,2.0,1.0,2.0,5.0,2.0,10.0,2.0,1.0,1.0,3.0,,8.0,2.0,1.0,4.0,,5.0,2.0,7.0,1.0,,1.0,,2.0,2.0,1.0,3.0,,,,19.0,5.0,5.0,0.16666666666666666,0.2,0.5454545454545454,0.5,0.5,0.75,0.5,0.8333333333333334,0.75,0.5,0.8333333333333334,0.09090909090909091,,0.5,,0.8,0.4,0.5,0.7142857142857143,0.4,,0.5,,0.6666666666666666,1.0,,87.17488789237667,12.857142857142858,20.46153846153846,12.642857142857142,19.0,0.2857142857142857,0.75,0.75,,0.42857142857142855,0.3333333333333333,0.4,0.07142857142857142,1.0,0.5,,,0.5,0.46417857142857144,0.5121,0.38666666666666666,,,0.09523809523809523,0.23809523809523808,6.2,0.35714285714285715,1.0,,,3.0,1.0,3.0,,1.0,,3.0,1.0,,,,1.0,1.0,,,,1.0,,1.0,,1.0,,0.21428571428571427,0.16666666666666666,,,,,,0.5,0.5,1.0,1.0,,,0.21428571428571427,,0.3333333333333333,26.666666666666668,,,,3.0,1.0,3.0,1.0,6.0,,3.0,2.0,2.0,1.0,,,0.6666666666666666,1.0,1.0,1.0,,1.0,1.0,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,3.0,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612756,2008,2007-08,True
1730-1921-1952-255-2571,1610612756,"Brian Skinner, Gordan Giricek, Raja Bell, Grant Hill, Leandro Barbosa","Skinner, Giricek, Bell, Hill, Barbosa",1730-1921-1952-255-2571,PHX,47.0,1,1.0,-2.0,2.0,2.0,2.0,2.0,,4,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,122.55319148936171,9.5,14.0,9.5,14.0,,,,,,,,,,,,,1.0,0.412425,,0.412425,,,,,,1.0,,,,2.0,2.0,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,26.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2008,2007-08,True
1730-1921-1952-2564-2571,1610612756,"Brian Skinner, Gordan Giricek, Raja Bell, Boris Diaw, Leandro Barbosa","Skinner, Giricek, Bell, Diaw, Barbosa",1730-1921-1952-2564-2571,PHX,252.0,2,4.0,5.0,8.0,8.0,3.0,4.0,1.0,16,1.0,3.0,,1.0,,,1.0,3.0,1.0,3.0,7.0,4.0,10.0,5.0,,2.0,,1.0,1.0,6.0,4.0,2.0,,1.0,2.0,2.0,1.0,4.0,2.0,1.0,3.0,,4.0,2.0,6.0,1.0,1.0,,,,,,,2.0,4.0,1.0,10.0,6.0,3.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,,1.0,0.42857142857142855,,1.0,0.5555555555555556,,1.0,0.14285714285714285,0.3333333333333333,,,0.6,0.5,1.0,0.6666666666666666,0.5,1.0,,,,0.75,,91.42857142857143,13.625,17.875,12.5,17.25,0.42857142857142855,0.3333333333333333,0.5,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.5,,,,0.42857142857142855,0.41901428571428573,0.43835,0.3773,0.125,0.125,,0.6,7.957142857142857,0.375,1.0,,,,,,,,4.0,,,1.0,,,,,1.0,,1.0,2.0,1.0,2.0,,,1.0,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612756,2008,2007-08,True
1730-1921-1952-2564-959,1610612756,"Brian Skinner, Gordan Giricek, Raja Bell, Boris Diaw, Steve Nash","Skinner, Giricek, Bell, Diaw, Nash",1730-1921-1952-2564-959,PHX,85.0,1,1.0,3.0,3.0,3.0,2.0,3.0,1.0,6,2.0,3.0,1.0,1.0,1.0,2.0,,,1.0,3.0,4.0,,6.0,3.0,1.0,1.0,2.0,2.0,3.0,4.0,,6.0,2.0,,,,,,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,,2.0,1.0,1.0,4.0,4.0,2.0,,,0.75,1.0,0.6666666666666666,0.75,1.0,0.6666666666666666,0.75,1.0,0.6666666666666666,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,101.6470588235294,12.333333333333334,16.0,12.333333333333334,16.0,0.75,0.6666666666666666,0.6666666666666666,,,,,0.25,1.0,1.0,0.6666666666666666,0.5,0.75,0.5465,0.6082,0.5368,0.25,0.25,0.3333333333333333,0.6666666666666666,5.65,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2008,2007-08,True
