EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FtPoints,PenaltyFtPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnoverPct,Corner3FGA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Corner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGA,SelfOReb,Steals,BadPassSteals,SelfORebPct,SecondChanceAtRimFrequency,Corner3FGM,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Offensive Fouls,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffAtRimReboundPct,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,PenaltyCorner3FGA,PenaltyCorner3Frequency,FTDefRebounds,BadPassOutOfBoundsTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,DefFTReboundPct,SecondChanceAtRimFGM,PtsPutbacks,Travels,SecondChanceTurnovers,Loose Ball Fouls,SecondChanceAtRimAccuracy,BlockedShortMidRange,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,PenaltyFG3M,FTOffRebounds,SecondChanceFg3Pct,PenaltyFg3Pct,OffFTReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyArc3FGM,PenaltyArc3Accuracy,Fg3aBlocked,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,OffCorner3ReboundPct,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceArc3Accuracy,ShortMidRangePctBlocked,StepOutOfBoundsTurnovers,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
136-1718-1899-201175-208,1610612738,"P.J. Brown, Paul Pierce, James Posey, Glen Davis, Sam Cassell","Brown, Pierce, Posey, Davis, Cassell",136-1718-1899-201175-208,BOS,969.0,3,16.0,-5.0,29.0,26.0,10.0,8.0,,55.0,4.0,4.0,1.0,1.0,4.0,6.0,3.0,8.0,6.0,2.0,11.0,18.0,7.0,27.0,32.0,,,,2.0,7.0,2.0,4.0,18.0,4.0,,6.0,,9.0,10.0,3.0,3.0,21.0,,3.0,4.0,8.0,,8.0,4.0,7.0,5.0,3.0,2.0,3.0,2.0,27.0,4.0,10.0,0.8181818181818182,0.8181818181818182,0.6111111111111112,,0.2857142857142857,0.5,,0.2222222222222222,0.5,,0.2222222222222222,0.28,,,0.6666666666666666,,0.75,0.7,,,,1.0,0.6666666666666666,0.75,81.73374613003097,0.6666666666666666,19.137931034482758,15.923076923076923,19.137931034482758,15.73076923076923,0.16,1.0,1.0,0.75,0.24,0.6666666666666666,0.6666666666666666,0.32,0.375,0.375,1.0,0.24,0.1111111111111111,1.0,0.2222222222222222,0.44,0.43782600000000005,,0.39958333333333335,,0.14814814814814814,11.516666666666667,25.62857142857143,0.3448275862068966,2.0,,2.0,,3.0,1.0,4.0,,2.0,,0.6666666666666666,1.0,,2.0,0.04,0.07407407407407407,0.1,,,3.0,2.0,,,,1.0,,1.0,,,3.0,,1.0,1.0,1.0,,3.0,1.0,1.0,,2.0,,,1.0,0.14285714285714285,0.14285714285714285,,,0.75,,,,0.16666666666666666,0.16666666666666666,1.0,,0.16666666666666666,,,1.0,,,,1.0,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,True
136-1718-1899-2067-2570,1610612738,"P.J. Brown, Paul Pierce, James Posey, Eddie House, Kendrick Perkins","Brown, Pierce, Posey, House, Perkins",136-1718-1899-2067-2570,BOS,12.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,,,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,True
136-1718-1899-2067-2754,1610612738,"P.J. Brown, Paul Pierce, James Posey, Eddie House, Tony Allen","Brown, Pierce, Posey, House, Allen",136-1718-1899-2067-2754,BOS,17.0,1,,2.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,2.0,,,,,1.0,1.0,,2.0,2.0,,,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,2.0,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,84.70588235294117,,17.0,,17.0,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,0.3797,,0.3797,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,True
136-1718-1899-2067-708,1610612738,"P.J. Brown, Paul Pierce, James Posey, Eddie House, Kevin Garnett","Brown, Pierce, Posey, House, Garnett",136-1718-1899-2067-708,BOS,130.0,3,2.0,1.0,5.0,4.0,3.0,,,9.0,1.0,1.0,,,,,1.0,1.0,,,2.0,2.0,,8.0,7.0,,,,1.0,1.0,,4.0,4.0,,,,,2.0,2.0,1.0,1.0,4.0,,,,,,,,1.0,3.0,,,,,8.0,4.0,3.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,99.6923076923077,,10.6,19.25,10.6,19.25,0.5,1.0,1.0,1.0,,,,0.5,1.0,1.0,1.0,,,,,0.5,0.5156,,0.3252,,0.5,8.0,,0.6,4.0,2.0,,,,,5.0,1.0,,1.0,,,,2.0,,0.6666666666666666,0.6666666666666666,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,True
136-1718-1899-2067-951,1610612738,"P.J. Brown, Paul Pierce, James Posey, Eddie House, Ray Allen","Brown, Pierce, Posey, House, Allen",136-1718-1899-2067-951,BOS,274.0,2,5.0,12.0,9.0,10.0,7.0,8.0,2.0,19.0,4.0,4.0,3.0,3.0,,,,,1.0,,4.0,4.0,2.0,19.0,7.0,1.0,1.0,5.0,3.0,3.0,1.0,14.0,2.0,6.0,,1.0,,1.0,3.0,1.0,,8.0,,1.0,2.0,3.0,1.0,4.0,2.0,4.0,4.0,,,,,14.0,14.0,7.0,0.25,0.25,1.0,1.0,1.0,1.1666666666666667,1.25,1.125,0.95,1.25,0.875,0.3333333333333333,,,1.0,,1.0,1.0,,,,1.0,1.0,,99.85401459854015,,12.0,16.6,9.777777777777779,16.6,0.6666666666666666,1.0,1.0,0.25,,,,,,,,0.16666666666666666,0.75,1.0,,1.0,0.6050166666666666,0.560325,0.6430625,0.2631578947368421,0.7368421052631579,0.55,25.4,0.7777777777777778,5.0,5.0,,,,,8.0,1.0,1.0,1.0,,1.0,,3.0,0.16666666666666666,0.3333333333333333,0.42857142857142855,1.0,,1.0,1.0,,0.5,1.0,1.0,,2.0,1.0,,6.0,,1.0,2.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.25,,,1.0,,,1.0,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,True
136-1718-1899-208-2570,1610612738,"P.J. Brown, Paul Pierce, James Posey, Sam Cassell, Kendrick Perkins","Brown, Pierce, Posey, Cassell, Perkins",136-1718-1899-208-2570,BOS,311.0,3,5.0,1.0,8.0,9.0,6.0,3.0,4.0,17.0,1.0,2.0,1.0,2.0,,3.0,1.0,4.0,,,2.0,9.0,,11.0,10.0,1.0,2.0,6.0,1.0,7.0,,8.0,2.0,2.0,,,,1.0,1.0,,1.0,2.0,5.0,,2.0,2.0,5.0,7.0,3.0,4.0,5.0,2.0,1.0,2.0,2.0,5.0,8.0,6.0,0.5,1.0,0.2222222222222222,0.5,0.14285714285714285,0.2222222222222222,0.5,0.14285714285714285,0.39285714285714285,0.6,0.36363636363636365,,,,0.4,0.7142857142857143,,0.4,0.7142857142857143,0.3333333333333333,1.0,1.0,,,78.71382636655949,1.0,14.875,21.333333333333332,13.25,18.22222222222222,0.2222222222222222,0.5,0.5,,0.3333333333333333,,,0.4444444444444444,0.25,0.25,1.0,,0.2857142857142857,0.5,,0.2222222222222222,0.44183333333333336,0.48575,0.45221428571428574,0.5454545454545454,0.7272727272727273,12.033333333333333,,0.75,7.0,6.0,,,,,10.0,3.0,,2.0,,,,2.0,,0.18181818181818182,0.18181818181818182,1.0,,2.0,1.0,,0.5,,,,,,4.0,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,2.0,,,1.0,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,True
136-1718-1899-208-2754,1610612738,"P.J. Brown, Paul Pierce, James Posey, Sam Cassell, Tony Allen","Brown, Pierce, Posey, Cassell, Allen",136-1718-1899-208-2754,BOS,464.0,1,8.0,-11.0,13.0,12.0,,9.0,4.0,25.0,2.0,3.0,,,,1.0,1.0,5.0,3.0,,3.0,9.0,4.0,6.0,17.0,,3.0,,,,,,4.0,2.0,,3.0,,2.0,2.0,1.0,1.0,4.0,3.0,1.0,2.0,3.0,5.0,8.0,2.0,5.0,2.0,,,,,6.0,,,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,0.23076923076923078,,,0.23076923076923078,,,0.3076923076923077,,,0.5,0.5,1.0,0.6,0.5,,0.5,,0.6666666666666666,1.0,77.58620689655173,,19.0,18.083333333333332,14.692307692307692,16.666666666666668,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,0.07692307692307693,,,0.38461538461538464,0.2,0.2,1.0,0.23076923076923078,,,,0.5384615384615384,0.47757307692307693,0.5475,,,,13.044444444444444,25.75,,,,2.0,2.0,4.0,,,,,,0.5,1.0,,,0.07692307692307693,,,1.0,,,,,0.25,,,,,1.0,,,,,,,,,,2.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,0.25,,,,2.0,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,True
136-1718-1899-208-708,1610612738,"P.J. Brown, Paul Pierce, James Posey, Sam Cassell, Kevin Garnett","Brown, Pierce, Posey, Cassell, Garnett",136-1718-1899-208-708,BOS,240.0,3,4.0,-1.0,11.0,10.0,9.0,8.0,1.0,21.0,1.0,1.0,,,,1.0,,1.0,1.0,1.0,1.0,3.0,1.0,10.0,11.0,,,2.0,,2.0,1.0,6.0,2.0,,,1.0,,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,4.0,6.0,1.0,1.0,1.0,1.0,8.0,6.0,9.0,1.0,1.0,0.3333333333333333,,,0.25,,,0.5555555555555556,1.0,0.42857142857142855,0.25,,,1.0,0.5,1.0,1.0,0.3333333333333333,,1.0,1.0,,1.0,126.0,1.0,12.181818181818182,10.6,11.909090909090908,10.6,0.25,1.0,1.0,1.0,0.25,,,0.25,,,,0.25,,,0.3333333333333333,0.5,0.4839,,0.4216,0.2,0.6,8.766666666666667,25.5,0.8181818181818182,8.0,6.0,,,2.0,2.0,10.0,1.0,2.0,1.0,,,,4.0,,0.5,0.5714285714285714,,,1.0,,,,,,,,,2.0,,,,,,,,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,True
136-1718-1899-2754-951,1610612738,"P.J. Brown, Paul Pierce, James Posey, Tony Allen, Ray Allen","Brown, Pierce, Posey, Allen, Allen",136-1718-1899-2754-951,BOS,126.0,1,2.0,2.0,4.0,4.0,4.0,4.0,1.0,8.0,2.0,2.0,2.0,2.0,,,,,3.0,3.0,2.0,2.0,3.0,8.0,6.0,1.0,1.0,2.0,2.0,2.0,3.0,8.0,2.0,2.0,,3.0,,1.0,2.0,1.0,,5.0,,1.0,1.0,2.0,1.0,3.0,,1.0,2.0,,,,,6.0,8.0,4.0,0.5,1.0,1.0,1.0,1.0,0.7,1.0,0.7,0.8,1.0,0.8,0.6,,,1.0,,1.0,1.0,0.5,,,,1.0,1.0,91.42857142857143,,15.0,16.5,14.75,16.5,0.4,1.0,1.0,0.5,,,,,,,,0.6,0.4,1.0,0.6,1.0,0.51214,,0.51214,0.25,1.0,1.45,26.066666666666666,1.0,1.0,1.0,,,,,1.0,,1.0,,,,,1.0,,0.2,0.5,1.0,,,,,1.0,,1.0,,1.0,,,3.0,,1.0,1.0,1.0,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,,,,,1.0,,1.0,2.0,,,,1.0,,,,,,1.0,,,0.3333333333333333,,,,,,,,1.0,0.5,0.5,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,True
136-1718-200765-200796-951,1610612738,"P.J. Brown, Paul Pierce, Rajon Rondo, Leon Powe, Ray Allen","Brown, Pierce, Rondo, Powe, Allen",136-1718-200765-200796-951,BOS,163.0,2,3.0,-6.0,7.0,7.0,7.0,2.0,1.0,14.0,,,,,,,1.0,2.0,2.0,2.0,1.0,2.0,2.0,5.0,11.0,,1.0,,1.0,2.0,2.0,5.0,,2.0,1.0,1.0,,,1.0,,,3.0,,1.0,1.0,2.0,,2.0,,2.0,,,,,,5.0,5.0,7.0,,,0.5,,0.5,0.625,,0.625,0.625,,0.625,0.5,,,1.0,,1.0,1.0,,,,,1.0,1.0,123.68098159509202,,11.714285714285714,11.571428571428571,10.428571428571429,11.571428571428571,,,,,,,,0.5,0.5,0.5,,0.5,,,0.5,0.5,0.45533333333333337,0.4002,0.45533333333333337,,1.0,19.1,47.1,1.0,,,2.0,2.0,3.0,3.0,,,1.0,,0.6666666666666666,,,,,,,,,,,,,,1.0,,1.0,,,3.0,,1.0,1.0,1.0,,,,1.0,,,1.0,,1.0,0.5,1.0,,,,,,,0.5,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,True
136-1718-200765-201175-951,1610612738,"P.J. Brown, Paul Pierce, Rajon Rondo, Glen Davis, Ray Allen","Brown, Pierce, Rondo, Davis, Allen",136-1718-200765-201175-951,BOS,79.0,2,1.0,1.0,2.0,3.0,1.0,1.0,,5.0,,,,,1.0,1.0,1.0,1.0,,,2.0,2.0,,4.0,3.0,,,,1.0,1.0,,2.0,2.0,2.0,,,,1.0,1.0,,1.0,2.0,,,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,4.0,2.0,1.0,0.5,0.5,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,1.0,,,1.0,,,,1.0,,,91.13924050632912,1.0,14.5,16.666666666666668,14.5,16.666666666666668,,,,,0.5,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,0.38065,,0.3613,,0.5,12.7,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,True
136-1718-200765-2570-951,1610612738,"P.J. Brown, Paul Pierce, Rajon Rondo, Kendrick Perkins, Ray Allen","Brown, Pierce, Rondo, Perkins, Allen",136-1718-200765-2570-951,BOS,646.0,5,11.0,6.0,19.0,20.0,6.0,15.0,1.0,39.0,2.0,3.0,1.0,1.0,4.0,6.0,1.0,4.0,3.0,1.0,7.0,13.0,4.0,26.0,20.0,1.0,2.0,2.0,2.0,3.0,2.0,11.0,10.0,4.0,,3.0,,5.0,8.0,2.0,1.0,19.0,3.0,1.0,4.0,6.0,3.0,9.0,1.0,5.0,7.0,,,,,24.0,11.0,6.0,0.7142857142857143,0.7142857142857143,0.5384615384615384,0.5,0.6666666666666666,0.6764705882352942,0.5,1.0,0.6842105263157895,0.5,1.1,0.23529411764705882,,,0.8,0.6,1.0,0.8333333333333334,0.5,,1.0,0.6666666666666666,1.0,1.0,86.93498452012383,,17.736842105263158,15.45,17.210526315789473,15.4,0.17647058823529413,0.6666666666666666,0.6666666666666666,1.0,0.35294117647058826,0.6666666666666666,0.6666666666666666,0.23529411764705882,0.25,0.25,1.0,0.17647058823529413,0.2,1.0,0.2,0.4117647058823529,0.44966470588235297,0.4943,0.47375999999999996,0.07692307692307693,0.4230769230769231,11.207692307692307,24.925,0.3157894736842105,3.0,1.0,1.0,,4.0,1.0,5.0,,2.0,,0.25,1.0,,3.0,0.058823529411764705,0.15789473684210525,0.2,1.0,1.0,2.0,1.0,0.16666666666666666,0.5,1.0,2.0,,3.0,,,9.0,,2.0,3.0,2.0,1.0,2.0,1.0,3.0,,1.0,,1.0,1.0,0.75,0.75,1.0,1.0,0.5,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,0.6666666666666666,1.0,0.2,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,2.0,,,1.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,True
136-1718-200765-708-951,1610612738,"P.J. Brown, Paul Pierce, Rajon Rondo, Kevin Garnett, Ray Allen","Brown, Pierce, Rondo, Garnett, Allen",136-1718-200765-708-951,BOS,4092.0,14,68.0,-12.0,127.0,122.0,47.0,50.0,17.0,249.0,17.0,34.0,7.0,15.0,11.0,22.0,11.0,35.0,18.0,9.0,39.0,91.0,23.0,127.0,139.0,7.0,17.0,16.0,14.0,28.0,11.0,51.0,42.0,36.0,,18.0,6.0,21.0,27.0,10.0,6.0,60.0,15.0,10.0,28.0,41.0,19.0,60.0,13.0,34.0,26.0,5.0,3.0,6.0,3.0,111.0,51.0,47.0,0.5384615384615384,0.6,0.42857142857142855,0.4117647058823529,0.5,0.4473684210526316,0.3684210526315789,0.47435897435897434,0.508,0.42105263157894735,0.5425531914893617,0.20175438596491227,0.06593406593406594,0.17647058823529413,0.5957446808510638,0.28846153846153844,0.7142857142857143,0.6229508196721312,0.2835820895522388,0.09090909090909091,0.25,0.5454545454545454,0.65,0.6363636363636364,87.62463343108504,0.5,17.173228346456693,15.663934426229508,15.669291338582678,14.368852459016393,0.2982456140350877,0.5,0.6071428571428571,0.5882352941176471,0.19298245614035087,0.5,0.5,0.30701754385964913,0.3142857142857143,0.3142857142857143,0.5454545454545454,0.15789473684210525,0.38461538461538464,0.4666666666666667,0.23076923076923078,0.5,0.47849912280701756,0.4697875,0.5025705128205128,0.12598425196850394,0.4015748031496063,9.94945054945055,24.921739130434784,0.3700787401574803,25.0,14.0,12.0,7.0,21.0,8.0,30.0,6.0,11.0,6.0,0.5714285714285714,5.0,,11.0,0.043859649122807015,0.10084033613445378,0.11578947368421053,8.0,2.0,8.0,4.0,0.03333333333333333,0.42105263157894735,2.0,6.0,1.0,8.0,2.0,2.0,18.0,6.0,6.0,6.0,5.0,1.0,5.0,4.0,9.0,2.0,5.0,2.0,2.0,0.75,0.34782608695652173,0.34782608695652173,0.47058823529411764,0.5625,0.45454545454545453,0.4,0.4,0.5,0.3333333333333333,0.35294117647058826,0.8333333333333334,0.05263157894736842,0.3333333333333333,2.0,0.05128205128205128,3.0,4.0,,7.0,1.0,4.0,8.0,,1.0,2.0,0.5,1.0,,1.0,1.0,,3.0,,,0.2727272727272727,,1.0,0.25,0.05263157894736842,,,0.5,4.0,0.26666666666666666,0.3333333333333333,2.0,0.2222222222222222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.043478260869565216,0.05555555555555555,0.041666666666666664,,,,,,,,,,,1610612738,2008,2007-08,True
136-1718-200796-2067-951,1610612738,"P.J. Brown, Paul Pierce, Leon Powe, Eddie House, Ray Allen","Brown, Pierce, Powe, House, Allen",136-1718-200796-2067-951,BOS,319.0,2,5.0,-3.0,8.0,8.0,2.0,4.0,1.0,16.0,1.0,1.0,,,1.0,2.0,,2.0,1.0,,2.0,5.0,1.0,5.0,8.0,,,,,1.0,,1.0,,4.0,,1.0,,,,,,,1.0,,3.0,3.0,1.0,4.0,1.0,3.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0,2.0,,,0.4,,,0.3333333333333333,,,0.3125,,0.25,0.16666666666666666,,,0.42857142857142855,0.3333333333333333,,0.42857142857142855,0.25,,0.5,0.5,0.3333333333333333,,72.22570532915361,1.0,19.375,20.5,17.75,16.875,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.5,0.5,0.3333333333333333,,,,0.16666666666666666,,,,0.3333333333333333,0.4373833333333333,0.5679,0.4236,,0.2,12.3,24.1,0.25,1.0,1.0,1.0,,1.0,,4.0,,,,1.0,,,2.0,,0.25,0.2857142857142857,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,True
136-1718-200796-208-951,1610612738,"P.J. Brown, Paul Pierce, Leon Powe, Sam Cassell, Ray Allen","Brown, Pierce, Powe, Cassell, Allen",136-1718-200796-208-951,BOS,335.0,3,6.0,8.0,12.0,11.0,4.0,4.0,2.0,23.0,,2.0,,,2.0,3.0,,2.0,2.0,,2.0,7.0,2.0,10.0,2.0,,1.0,,1.0,2.0,,6.0,2.0,2.0,,2.0,,1.0,1.0,,,2.0,2.0,1.0,3.0,4.0,2.0,6.0,1.0,2.0,5.0,1.0,1.0,1.0,,10.0,6.0,4.0,0.5,0.5,0.2857142857142857,,0.5,0.2222222222222222,,0.5,0.4166666666666667,,0.75,0.2222222222222222,,,0.75,0.4,0.5,0.6666666666666666,0.2857142857142857,1.0,,0.6666666666666666,,,98.86567164179105,,14.416666666666666,14.727272727272727,13.833333333333334,13.363636363636363,0.2222222222222222,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.2222222222222222,,,,0.2222222222222222,,,,0.4444444444444444,0.4688,0.579925,0.3566,,0.6,11.414285714285715,25.35,0.3333333333333333,6.0,4.0,1.0,1.0,2.0,,6.0,2.0,,1.0,0.5,,,1.0,,0.1,0.125,1.0,,2.0,1.0,,0.5,,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,0.5,1.0,0.5,,,,,,,0.5,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,True
