EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,FG2A,OpponentPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,Fouls,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,ShortMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,Fg2aBlocked,DefThreePtRebounds,DeadBallTurnovers,FirstChancePoints,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyOffPoss,ShortMidRangeFGM,FtPoints,PenaltyFG2A,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,PenaltyTurnovers,ShootingFouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPossPct,Corner3FGA,FG3A,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,FG3APct,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimPctAssisted,Avg3ptShotDistance,Arc3FGA,PenaltyArc3FGA,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,PenaltyPointsExcludingTakeFouls,DefArc3ReboundPct,Arc3Frequency,PenaltyArc3Frequency,PenaltyPointsPct,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,2pt And 1 Free Throw Trips,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Arc3FGM,FG3M,PenaltyFG2M,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,ThreePtAssists,Corner3Assists,FTDefRebounds,LostBallTurnovers,Loose Ball Fouls Drawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,DefFTReboundPct,OffArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,Defensive 3 Seconds Violations,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,Fg3aBlocked,Arc3Assists,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,BlockedShortMidRange,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,SelfORebPct,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceFtPoints,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,3SecondViolations,SecondChanceCorner3FGM,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,BlockedLongMidRange,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,team_id,year,season,team_vs
101108-1719-2199-2561-978,1610612740,"Chris Paul, Bonzi Wells, Tyson Chandler, David West, Peja Stojakovic","Paul, Wells, Chandler, West, Stojakovic",101108-1719-2199-2561-978,NOH,1630.0,8,27.0,-6.0,47.0,46.0,14.0,5.0,93.0,13.0,41.0,61.0,5.0,12.0,16.0,5.0,21.0,,,2.0,,5.0,1.0,1.0,,0.6666666666666666,0.2631578947368421,0.625,0.21739130434782608,0.25,0.8571428571428571,82.15950920245399,17.361702127659573,17.695652173913043,16.361702127659573,0.2826086956521739,0.461475,9.034146341463414,9.0,14.0,1.0,1.0,8.0,14.0,22.0,55.0,3.0,3.0,6.0,22.0,3.0,3.0,2.0,49.0,0.5365853658536586,1.0,0.5108695652173914,0.6,0.55,0.6,0.07317073170731707,,0.5,,0.5,16.434782608695652,0.30434782608695654,0.6428571428571429,0.8181818181818182,0.30434782608695654,0.5714285714285714,0.5714285714285714,0.2,1.0,0.41304347826086957,0.4574,0.10909090909090909,10.0,5.0,8.0,7.0,22.0,11.0,12.0,4.0,25.0,,1.0,,16.0,1.0,10.0,4.0,4.0,2.0,4.0,2.0,10.0,0.5,0.5238095238095238,0.5714285714285714,0.5,0.5,0.38461538461538464,0.38461538461538464,0.5,0.48592222222222226,0.08333333333333333,0.09302325581395349,0.2127659574468085,1.0,5.0,5.0,2.0,,0.10869565217391304,0.21428571428571427,,0.6,,0.5555555555555556,0.4,0.021739130434782608,1.0,24.32,4.0,1.0,2.0,5.0,14.0,4.0,3.0,3.0,,,,14.0,0.5,0.08695652173913043,0.1111111111111111,0.2545454545454545,2.0,2.0,0.5833333333333334,2.0,1.0,2.0,,1.0,1.0,3.0,3.0,,2.0,,1.0,1.0,,1.0,,1.0,1.0,0.2,0.2,0.42857142857142855,0.5,1.0,,,,,0.25,0.3333333333333333,0.2222222222222222,0.5,0.25,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,0.5,0.2,0.25,0.10526315789473684,1.0,0.2,0.2,0.1111111111111111,1.0,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
101108-1719-2408-2457-2561,1610612740,"Chris Paul, Bonzi Wells, Melvin Ely, Jannero Pargo, David West","Paul, Wells, Ely, Pargo, West",101108-1719-2408-2457-2561,NOH,816.0,4,14.0,-6.0,23.0,23.0,2.0,3.0,46.0,4.0,24.0,29.0,5.0,1.0,3.0,5.0,8.0,2.0,1.0,2.0,,7.0,,,1.0,0.5,0.35714285714285715,0.6,0.3333333333333333,,1.0,81.17647058823529,17.73913043478261,17.73913043478261,17.47826086956522,0.16,0.482562,8.1875,4.0,11.0,3.0,5.0,5.0,9.0,10.0,23.0,3.0,5.0,6.0,6.0,2.0,2.0,,17.0,0.4166666666666667,0.6,0.4,0.6,0.42592592592592593,0.6,0.08333333333333333,,0.6666666666666666,0.25,,17.217391304347824,0.44,0.36363636363636365,0.4444444444444444,0.36,0.5555555555555556,0.5555555555555556,1.0,0.6,0.48,0.5675,0.2608695652173913,1.0,1.0,3.0,,14.0,7.0,7.0,5.0,14.0,,2.0,,7.0,1.0,4.0,1.0,1.0,,1.0,,1.0,0.7,0.875,,,,0.25,0.25,1.0,,0.038461538461538464,0.04,0.043478260869565216,,1.0,1.0,1.0,,0.04,0.18181818181818182,,0.5714285714285714,,0.25,1.0,,0.3333333333333333,25.3,1.0,,,2.0,2.0,1.0,4.0,3.0,1.0,,,2.0,0.6666666666666666,0.04,,0.08695652173913043,1.0,1.0,1.0,,,,,,,,,,4.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
101108-1719-2408-2457-978,1610612740,"Chris Paul, Bonzi Wells, Melvin Ely, Jannero Pargo, Peja Stojakovic","Paul, Wells, Ely, Pargo, Stojakovic",101108-1719-2408-2457-978,NOH,10.0,1,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,144.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
101108-1719-2408-2561-978,1610612740,"Chris Paul, Bonzi Wells, Melvin Ely, David West, Peja Stojakovic","Paul, Wells, Ely, West, Stojakovic",101108-1719-2408-2561-978,NOH,260.0,2,4.0,-1.0,9.0,8.0,7.0,3.0,17.0,1.0,5.0,6.0,2.0,1.0,2.0,2.0,4.0,1.0,1.0,2.0,,2.0,2.0,1.0,0.5,0.5,0.5,0.5,0.4,1.0,,94.15384615384616,15.0,15.625,12.666666666666666,0.16666666666666666,0.483875,9.02,,2.0,,1.0,1.0,2.0,1.0,5.0,,1.0,1.0,2.0,,1.0,1.0,4.0,0.2,,0.16666666666666666,,0.3125,0.16666666666666666,,,0.5,,1.0,14.625,0.3333333333333333,,,0.3333333333333333,0.5,0.5,0.5,,0.5,0.549325,0.2,4.0,,3.0,1.0,,,,,,1.0,,,3.0,,4.0,2.0,,,,,4.0,,,,1.0,,,,,0.507975,0.25,0.2857142857142857,0.4444444444444444,1.0,1.0,,,,0.16666666666666666,,,0.5,,,,0.16666666666666666,,22.7,,,1.0,,2.0,,,,,,,2.0,,,,0.4,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,1.0,1.0,,,1.0,,,,1.0,,1.0,,,,,0.2,,0.5,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
101108-1719-2457-2561-978,1610612740,"Chris Paul, Bonzi Wells, Jannero Pargo, David West, Peja Stojakovic","Paul, Wells, Pargo, West, Stojakovic",101108-1719-2457-2561-978,NOH,178.0,1,3.0,6.0,5.0,5.0,,2.0,10.0,1.0,6.0,1.0,2.0,2.0,5.0,3.0,8.0,,,,,1.0,,,,1.0,0.5,0.8,0.6,,,80.89887640449437,15.0,20.6,13.0,0.125,0.48064375,4.3999999999999995,1.0,4.0,1.0,2.0,1.0,1.0,2.0,7.0,1.0,2.0,5.0,2.0,1.0,2.0,,2.0,0.3333333333333333,0.5,0.4375,0.8333333333333334,0.4375,0.8333333333333334,0.16666666666666666,,0.6666666666666666,,,17.6,0.5,0.25,0.3333333333333333,0.125,1.0,1.0,0.6666666666666666,0.5,0.75,0.49635,0.7142857142857143,,,,,2.0,1.0,2.0,1.0,5.0,,1.0,,2.0,,,,,,,,,0.5,1.0,1.0,,,,,1.0,,,,,,2.0,,,1.0,0.25,0.25,1.0,0.6666666666666666,,,,,,24.6,2.0,,,,,2.0,,,,,,,0.6666666666666666,0.25,,,,,,,,,,1.0,1.0,,3.0,,2.0,,1.0,1.0,,1.0,,1.0,1.0,0.5,0.5,,,1.0,1.0,,,,0.5,0.5,,,0.5,,,,1.0,,1.0,,,1.0,1.0,,,,,,,0.25,1.0,,0.3333333333333333,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
101108-1763-200756-201153-2457,1610612740,"Chris Paul, Ryan Bowen, Hilton Armstrong, Julian Wright, Jannero Pargo","Paul, Bowen, Armstrong, Wright, Pargo",101108-1763-200756-201153-2457,NOH,5.0,1,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
101108-1763-201153-2199-2457,1610612740,"Chris Paul, Ryan Bowen, Julian Wright, Tyson Chandler, Jannero Pargo","Paul, Bowen, Wright, Chandler, Pargo",101108-1763-201153-2199-2457,NOH,107.0,1,2.0,4.0,3.0,2.0,2.0,2.0,5.0,,2.0,,,,1.0,2.0,3.0,,,1.0,1.0,,,,,,,1.0,1.0,,,67.28971962616822,24.0,17.5,10.333333333333334,,0.5082333333333333,,2.0,2.0,1.0,1.0,,,2.0,4.0,1.0,1.0,2.0,4.0,,1.0,1.0,2.0,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,,,1.0,,,17.5,0.6666666666666666,1.0,1.0,,,,1.0,1.0,1.0,0.3831,0.5,3.0,,,2.0,,,,,,1.0,,,,,,,,,,,3.0,,,,,,,,,0.5082333333333333,,,1.0,,1.0,,,1.0,0.3333333333333333,,1.0,,,,,,,26.5,1.0,1.0,1.0,,4.0,1.0,1.0,1.0,,,,4.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,0.6666666666666666,,2.0,2.0,,,,2.0,,,,,,,,,,,,,,1.0,0.6666666666666666,,1.0,,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1610612740,2008,2007-08,False
101108-1763-201153-2229-2408,1610612740,"Chris Paul, Ryan Bowen, Julian Wright, Mike James, Melvin Ely","Paul, Bowen, Wright, James, Ely",101108-1763-201153-2229-2408,NOH,23.0,1,,2.0,1.0,1.0,,,2.0,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,1.0,,,1.0,125.21739130434781,7.0,16.0,7.0,,,,,,,,,,,2.0,,,,,,,,2.0,,,,,1.0,,,,,,,16.0,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,2.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
101108-1763-2050-2199-2561,1610612740,"Chris Paul, Ryan Bowen, Morris Peterson, Tyson Chandler, David West","Paul, Bowen, Peterson, Chandler, West",101108-1763-2050-2199-2561,NOH,154.0,1,3.0,-2.0,4.0,4.0,4.0,,8.0,1.0,4.0,8.0,,1.0,1.0,,1.0,,,,,1.0,,,,0.3333333333333333,,0.25,,,0.3333333333333333,74.8051948051948,13.75,24.75,13.75,0.25,0.450875,11.325,1.0,1.0,,,1.0,2.0,3.0,6.0,,,,2.0,,,,6.0,0.75,,0.75,,0.75,,,,,,,15.25,0.25,1.0,1.0,0.5,0.5,0.5,,,0.25,,,3.0,1.0,,3.0,4.0,2.0,2.0,1.0,4.0,,1.0,,1.0,,,,,,,,3.0,0.6666666666666666,0.6666666666666666,,,,1.0,1.0,1.0,0.47376666666666667,,,0.75,,,,1.0,,,,,,,,1.0,,,,,,,,6.0,,,,,,,6.0,,,,1.0,,,1.0,,1.0,1.0,,,,3.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
101108-200756-201153-2457-2561,1610612740,"Chris Paul, Hilton Armstrong, Julian Wright, Jannero Pargo, David West","Paul, Armstrong, Wright, Pargo, West",101108-200756-201153-2457-2561,NOH,13.0,1,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
101108-200756-2050-2561-978,1610612740,"Chris Paul, Hilton Armstrong, Morris Peterson, David West, Peja Stojakovic","Paul, Armstrong, Peterson, West, Stojakovic",101108-200756-2050-2561-978,NOH,959.0,4,16.0,-15.0,29.0,30.0,21.0,4.0,59.0,7.0,25.0,45.0,4.0,4.0,5.0,4.0,9.0,2.0,2.0,2.0,,8.0,1.0,3.0,1.0,0.5714285714285714,0.2857142857142857,0.5555555555555556,0.23529411764705882,,0.5,88.59228362877998,18.379310344827587,14.2,18.03448275862069,0.23333333333333334,0.46567166666666665,9.672,4.0,7.0,2.0,2.0,4.0,11.0,11.0,30.0,4.0,4.0,8.0,18.0,1.0,1.0,,22.0,0.44,1.0,0.4666666666666667,1.0,0.4838709677419355,1.0,0.04,0.14285714285714285,0.5,0.42857142857142855,,13.666666666666666,0.23333333333333334,0.5714285714285714,0.5714285714285714,0.36666666666666664,0.36363636363636365,0.36363636363636365,0.5,1.0,0.4,0.481475,0.26666666666666666,7.0,3.0,2.0,6.0,4.0,2.0,4.0,1.0,10.0,,5.0,,6.0,1.0,3.0,2.0,1.0,,1.0,1.0,7.0,0.18181818181818182,0.2222222222222222,,1.0,1.0,0.42857142857142855,0.5,0.25,0.502925,0.06451612903225806,0.07692307692307693,0.2413793103448276,4.0,5.0,1.0,,,0.16666666666666666,,,0.3333333333333333,,0.25,,0.13333333333333333,,23.68,1.0,1.0,2.0,,11.0,1.0,3.0,2.0,1.0,,,11.0,1.0,0.03333333333333333,0.125,0.36666666666666664,,,0.6875,1.0,3.0,4.0,1.0,1.0,2.0,4.0,6.0,,4.0,,1.0,2.0,1.0,,,1.0,1.0,0.4,0.4,0.6666666666666666,0.6875,,,0.25,0.25,1.0,1.0,1.0,0.5,0.75,1.0,,,1.0,,1.0,,1.0,,1.0,,,,1.0,0.5,,,,1.0,,,0.125,1.0,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
101108-200756-2457-2561-978,1610612740,"Chris Paul, Hilton Armstrong, Jannero Pargo, David West, Peja Stojakovic","Paul, Armstrong, Pargo, West, Stojakovic",101108-200756-2457-2561-978,NOH,413.0,5,7.0,4.0,16.0,15.0,2.0,3.0,31.0,1.0,7.0,16.0,1.0,4.0,5.0,1.0,6.0,1.0,1.0,3.0,,3.0,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.2,,1.0,108.08716707021792,12.125,14.6,10.9375,0.08333333333333333,0.4736708333333333,11.12857142857143,1.0,2.0,,,3.0,4.0,4.0,20.0,,,4.0,2.0,,1.0,2.0,16.0,0.5714285714285714,,0.7083333333333334,0.75,0.7142857142857143,0.6666666666666666,,,1.0,,,13.866666666666667,0.16666666666666666,0.5,0.5,0.3333333333333333,0.75,0.75,,,0.5833333333333334,0.54045,0.2,7.0,,3.0,5.0,6.0,3.0,6.0,2.0,15.0,,2.0,1.0,3.0,,4.0,2.0,1.0,1.0,1.0,1.0,7.0,0.75,0.75,1.0,1.0,1.0,,,0.6666666666666666,0.44527142857142854,0.14285714285714285,0.2222222222222222,0.4375,1.0,5.0,1.0,,,0.4166666666666667,,,1.0,,1.0,,0.08333333333333333,,24.44,4.0,2.0,2.0,1.0,10.0,4.0,1.0,1.0,,,,10.0,1.0,0.3333333333333333,0.2857142857142857,0.5,,,0.625,,1.0,2.0,1.0,2.0,3.0,3.0,9.0,,,,2.0,3.0,1.0,,,,1.0,0.6,0.6,0.6,0.6428571428571429,,,1.0,1.0,1.0,0.5,0.5,0.2857142857142857,0.5,0.5,,,,2.0,1.0,2.0,1.0,,2.0,,1.0,,,0.5,,,,1.0,,1.0,,0.5,1.0,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
101108-201153-2050-2199-978,1610612740,"Chris Paul, Julian Wright, Morris Peterson, Tyson Chandler, Peja Stojakovic","Paul, Wright, Peterson, Chandler, Stojakovic",101108-201153-2050-2199-978,NOH,124.0,1,2.0,-4.0,3.0,3.0,,1.0,6.0,2.0,3.0,6.0,1.0,,,1.0,1.0,,,1.0,,,,,,,0.5,,0.5,0.5,,69.6774193548387,28.0,13.333333333333334,26.0,0.6666666666666666,0.39443333333333336,10.433333333333334,,,,,1.0,1.0,1.0,2.0,,1.0,,,,,1.0,2.0,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,,13.333333333333334,,,,0.3333333333333333,1.0,1.0,,,,0.422,,,,,,2.0,1.0,1.0,1.0,2.0,,,,1.0,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
101108-201153-2199-2457-2561,1610612740,"Chris Paul, Julian Wright, Tyson Chandler, Jannero Pargo, David West","Paul, Wright, Chandler, Pargo, West",101108-201153-2199-2457-2561,NOH,495.0,2,8.0,12.0,13.0,13.0,,2.0,26.0,2.0,9.0,6.0,1.0,4.0,7.0,2.0,9.0,,,1.0,,2.0,,,,0.8,0.3333333333333333,0.6666666666666666,0.4,,1.0,75.63636363636364,17.846153846153847,20.23076923076923,16.53846153846154,0.16666666666666666,0.4582541666666667,9.600000000000001,2.0,3.0,,,3.0,4.0,6.0,18.0,1.0,1.0,3.0,8.0,1.0,2.0,1.0,15.0,0.6666666666666666,1.0,0.625,1.0,0.6428571428571429,0.75,0.1111111111111111,,0.5,,1.0,19.46153846153846,0.25,0.6666666666666666,1.0,0.3333333333333333,0.75,0.75,,,0.5,0.3864,0.16666666666666666,,1.0,3.0,,4.0,2.0,3.0,,7.0,,2.0,,4.0,,4.0,2.0,1.0,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,0.5,0.5,,,0.14285714285714285,0.18181818181818182,,1.0,3.0,2.0,,1.0,0.25,0.3333333333333333,0.5,1.0,,1.0,,0.08333333333333333,,24.766666666666666,2.0,,,,,2.0,2.0,1.0,1.0,1.0,,,0.3333333333333333,0.16666666666666666,,,,,,,,,,1.0,1.0,,3.0,,,,1.0,1.0,,1.0,,,1.0,0.3333333333333333,0.3333333333333333,,,1.0,1.0,,,,0.5,0.5,,,0.5,,,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
101108-201153-2199-2457-978,1610612740,"Chris Paul, Julian Wright, Tyson Chandler, Jannero Pargo, Peja Stojakovic","Paul, Wright, Chandler, Pargo, Stojakovic",101108-201153-2199-2457-978,NOH,408.0,4,7.0,5.0,12.0,14.0,1.0,1.0,26.0,1.0,7.0,10.0,,4.0,8.0,2.0,10.0,1.0,1.0,1.0,,,,,1.0,1.0,,0.875,0.3333333333333333,,1.0,91.76470588235294,16.083333333333332,15.357142857142858,15.916666666666666,0.08333333333333333,0.48870416666666666,8.4,2.0,3.0,,,2.0,3.0,5.0,15.0,1.0,1.0,2.0,4.0,,3.0,,13.0,0.7142857142857143,1.0,0.5416666666666666,1.0,0.5357142857142857,1.0,,,0.75,,1.0,13.857142857142858,0.25,0.6666666666666666,0.6666666666666666,0.25,0.6666666666666666,0.6666666666666666,,,0.6666666666666666,,0.13333333333333333,1.0,1.0,2.0,,6.0,3.0,4.0,2.0,9.0,,,,3.0,,4.0,1.0,,,,,1.0,0.6,0.6,1.0,1.0,,1.0,1.0,1.0,0.45975,0.07692307692307693,0.125,0.08333333333333333,,5.0,1.0,,2.0,0.4166666666666667,,0.5,,,0.5,,,,25.7,5.0,1.0,1.0,,,5.0,2.0,,2.0,,,,0.6666666666666666,0.4166666666666667,1.0,,1.0,,,,,,,1.0,1.0,,3.0,,,,1.0,1.0,,1.0,,1.0,1.0,0.2,0.2,,,1.0,0.5,,,,0.2,0.2,,,0.2,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
101108-201153-2408-2561-978,1610612740,"Chris Paul, Julian Wright, Melvin Ely, David West, Peja Stojakovic","Paul, Wright, Ely, West, Stojakovic",101108-201153-2408-2561-978,NOH,94.0,1,2.0,-4.0,3.0,3.0,3.0,,6.0,,1.0,6.0,,,,,,,,1.0,,1.0,,1.0,,,,,,,,91.91489361702128,19.333333333333332,12.0,19.333333333333332,,0.374975,15.9,,,,,1.0,1.0,1.0,2.0,,,,2.0,,,1.0,2.0,1.0,,0.5,,0.5,,,,,,,12.0,,,,0.5,1.0,1.0,,,0.5,,,3.0,,,1.0,,,,,,1.0,,,,,,,,,,,3.0,,,,,,,,,0.374975,,,1.0,1.0,1.0,,,,0.5,,,,,,,0.5,,23.3,,,1.0,,2.0,,,,,,,2.0,,,,1.0,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,1610612740,2008,2007-08,False
101108-201153-2457-2561-978,1610612740,"Chris Paul, Julian Wright, Jannero Pargo, David West, Peja Stojakovic","Paul, Wright, Pargo, West, Stojakovic",101108-201153-2457-2561-978,NOH,564.0,4,9.0,-8.0,19.0,18.0,2.0,2.0,37.0,1.0,11.0,24.0,2.0,3.0,6.0,2.0,8.0,1.0,1.0,4.0,1.0,6.0,,,0.25,0.75,0.25,0.75,0.2222222222222222,,,94.46808510638297,16.05263157894737,14.38888888888889,15.526315789473685,0.07692307692307693,0.48507307692307694,9.754545454545454,3.0,5.0,,,,5.0,3.0,16.0,,,2.0,4.0,,3.0,3.0,14.0,0.2727272727272727,,0.34615384615384615,,0.47058823529411764,1.0,,,0.75,0.2,1.0,13.38888888888889,0.38461538461538464,0.6,0.6,0.38461538461538464,,,,,0.5384615384615384,,0.125,9.0,,7.0,6.0,2.0,1.0,2.0,,5.0,1.0,2.0,1.0,7.0,,9.0,4.0,1.0,1.0,1.0,,9.0,0.3333333333333333,0.3333333333333333,0.5,1.0,,,,,0.4766714285714286,0.25,0.2857142857142857,0.47368421052631576,1.0,2.0,1.0,,,0.15384615384615385,,,0.5,,0.3333333333333333,,0.07692307692307693,,24.1,1.0,,1.0,3.0,7.0,1.0,2.0,,2.0,1.0,,7.0,0.5,0.07692307692307693,,0.4375,1.0,1.0,0.4375,1.0,2.0,2.0,,1.0,1.0,2.0,3.0,,,,1.0,1.0,,,,1.0,1.0,0.5,0.5,0.3333333333333333,0.2857142857142857,,,,,,1.0,1.0,0.2857142857142857,1.0,1.0,,,1.0,,,,,,1.0,1.0,,,,,,,0.1111111111111111,1.0,,,0.14285714285714285,,2.0,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
