EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,Arc3FGA,SecondChanceArc3FGA,SecondChanceFG3A,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,ShootingFouls,Fouls,Offensive Fouls Drawn,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,Arc3Frequency,SecondChanceArc3Frequency,PenaltyOffPoss,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,PenaltyDefPoss,FtPoints,PtsUnassisted2s,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,LiveBallTurnoverPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGM,Arc3Assists,LostBallSteals,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,OffTwoPtRebounds,Offensive Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeFGM,Loose Ball Fouls Drawn,OffAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,BadPassOutOfBoundsTurnovers,BadPassTurnovers,SecondChanceTurnovers,FTDefRebounds,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,DefAtRimReboundPct,PenaltyCorner3FGA,OffLongMidRangeReboundPct,PenaltyCorner3Frequency,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,PtsUnassisted3s,LongMidRangeAssists,BlockedAtRim,ShortMidRangePctBlocked,LongMidRangePctAssisted,SecondChanceFtPoints,Technical Free Throw Trips,Defensive 3 Seconds Violations,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsPutbacks,SelfOReb,3SecondViolations,SecondChanceFg3Pct,OffArc3ReboundPct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,SecondChanceCorner3Frequency,LostBallOutOfBoundsTurnovers,HeaveAttempts,LongMidRangePctBlocked,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedCorner3,BlockedLongMidRange,BlockedArc3,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
101128-1630-1897-200749-2757,1610612758,"Francisco Garcia, Mikki Moore, Metta World Peace, Shelden Williams, Beno Udrih","Garcia, Moore, World Peace, Williams, Udrih",101128-1630-1897-200749-2757,SAC,49.0,1,1.0,-2.0,2.0,2.0,4.0,,,,,,,,1.0,,,2.0,4.0,,,,,,,,,,,,,,2.0,2.0,,,,,,,,0.5,,,,,,,117.55102040816327,11.0,13.5,11.0,13.5,,,,,,,,,,,,,,0.423,17.3,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,2.0,,,,,,,2.0,,1.0,,0.5,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2008,2007-08,True
101128-1630-1897-200763-200818,1610612758,"Francisco Garcia, Mikki Moore, Metta World Peace, Quincy Douby, Justin Williams","Garcia, Moore, World Peace, Douby, Williams",101128-1630-1897-200763-200818,SAC,29.0,1,,2.0,2.0,1.0,3.0,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,1.0,,1.0,,1.0,1.0,,148.9655172413793,7.5,14.0,7.5,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,0.5,1.0,2.0,,,,,,,2.0,,1.0,,1.0,1.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2008,2007-08,True
101128-1630-1897-200763-201150,1610612758,"Francisco Garcia, Mikki Moore, Metta World Peace, Quincy Douby, Spencer Hawes","Garcia, Moore, World Peace, Douby, Hawes",101128-1630-1897-200763-201150,SAC,464.0,4,8.0,9.0,15.0,15.0,30.0,3.0,3.0,2.0,3.0,1.0,1.0,6.0,9.0,4.0,6.0,26.0,17.0,4.0,9.0,2.0,3.0,5.0,1.0,1.0,1.0,13.0,1.0,5.0,6.0,8.0,4.0,23.0,0.3333333333333333,0.3333333333333333,0.75,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8,0.8666666666666667,0.4,0.625,0.3333333333333333,0.5454545454545454,0.5,0.3333333333333333,93.10344827586206,11.866666666666667,19.066666666666666,9.466666666666667,16.466666666666665,0.2,1.0,1.0,0.3333333333333333,0.2,0.6666666666666666,0.6666666666666666,0.5,0.06666666666666667,1.0,1.0,1.0,0.6,0.49457,9.2,24.400000000000002,2.0,5.0,2.0,2.0,5.0,,2.0,2.0,4.0,,,0.4,,0.3333333333333333,0.6666666666666666,6.0,1.0,,2.0,,6.0,0.4,10.0,2.0,8.0,,,1.0,1.0,,3.0,3.0,3.0,0.5,0.2,0.3333333333333333,1.0,1.0,3.0,3.0,2.0,3.0,2.0,4.0,2.0,3.0,,10.0,3.0,2.0,,,,,,,,10.0,,0.6666666666666666,0.5,0.7142857142857143,0.7142857142857143,1.0,,0.2,0.6,0.6,0.6666666666666666,0.14285714285714285,1.0,0.42857142857142855,0.6666666666666666,0.6,0.4719214285714286,,0.38461538461538464,,,,,,,1.0,3.0,2.0,,,0.5,0.5,0.6666666666666666,1.0,,,,,0.5216833333333334,0.11538461538461539,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,,,,0.5,,,,,3.0,,,,,,,,,1.0,1.0,,,,0.5,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,1610612758,2008,2007-08,True
101128-1630-1897-200763-2422,1610612758,"Francisco Garcia, Mikki Moore, Metta World Peace, Quincy Douby, John Salmons","Garcia, Moore, World Peace, Douby, Salmons",101128-1630-1897-200763-2422,SAC,335.0,2,6.0,-8.0,10.0,10.0,20.0,1.0,2.0,1.0,2.0,,,3.0,6.0,1.0,3.0,11.0,19.0,2.0,3.0,1.0,1.0,2.0,,1.0,,5.0,,1.0,1.0,3.0,3.0,9.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.55,0.3333333333333333,0.5,,0.5,1.0,,85.97014925373135,17.6,15.9,14.9,15.6,0.2222222222222222,0.5,0.5,1.0,0.2222222222222222,0.5,0.5,,,,,,0.5555555555555556,0.4914111111111111,8.266666666666667,25.099999999999998,2.0,3.0,,,3.0,1.0,2.0,5.0,8.0,,0.5,0.4,,0.3333333333333333,,,1.0,,2.0,,,,2.0,2.0,4.0,,,1.0,,,2.0,,1.0,0.5,0.1,0.14285714285714285,,,2.0,1.0,,,,,,,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,0.2222222222222222,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,,,,,,,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.5,0.5,0.5,0.3333333333333333,,,0.5,1.0,1.0,0.4401,0.18181818181818182,1.0,1.0,,0.5,0.5,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2008,2007-08,True
101128-1630-1897-200763-2563,1610612758,"Francisco Garcia, Mikki Moore, Metta World Peace, Quincy Douby, Dahntay Jones","Garcia, Moore, World Peace, Douby, Jones",101128-1630-1897-200763-2563,SAC,250.0,2,4.0,1.0,8.0,7.0,15.0,1.0,2.0,,,,,2.0,3.0,1.0,1.0,9.0,8.0,,3.0,,1.0,1.0,,,,3.0,1.0,2.0,3.0,3.0,2.0,9.0,,,1.0,1.0,1.0,0.6666666666666666,0.875,0.9,0.25,1.0,1.0,1.0,,1.0,86.39999999999999,13.375,20.428571428571427,13.375,20.428571428571427,0.5,0.5,0.5,,,,,,,,,,0.75,0.506875,5.466666666666666,25.4,,1.0,,,1.0,,,,2.0,1.0,,,,0.25,,1.0,2.0,,3.0,,1.0,0.125,,2.0,4.0,,,1.0,1.0,,2.0,,,0.3333333333333333,,,,,1.0,1.0,,,,,,,2.0,2.0,1.0,1.0,,,1.0,,,,,2.0,1.0,,,,1.0,1.0,,0.25,1.0,1.0,1.0,,,,,1.0,,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612758,2008,2007-08,True
101128-1630-1897-201150-2422,1610612758,"Francisco Garcia, Mikki Moore, Metta World Peace, Spencer Hawes, John Salmons","Garcia, Moore, World Peace, Hawes, Salmons",101128-1630-1897-201150-2422,SAC,201.0,2,3.0,5.0,8.0,7.0,15.0,2.0,2.0,,,1.0,1.0,2.0,2.0,2.0,3.0,11.0,6.0,2.0,6.0,1.0,2.0,3.0,1.0,1.0,,8.0,1.0,1.0,2.0,2.0,2.0,11.0,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.9166666666666666,0.6,1.0,1.0,1.0,,1.0,107.46268656716417,11.25,15.857142857142858,11.25,15.857142857142858,0.4,1.0,1.0,0.5,,,,,0.2,1.0,1.0,1.0,1.0,0.62563,,24.266666666666666,,2.0,,,2.0,,,1.0,1.0,1.0,,,,0.4,,,,,2.0,,,,,1.0,2.0,2.0,2.0,2.0,1.0,,2.0,,1.0,1.0,0.16666666666666666,0.3333333333333333,,,,1.0,,,,,,,,,1.0,1.0,,,,1.0,,1.0,1.0,,,,,,,,1.0,,0.5,0.5,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2008,2007-08,True
101128-1630-1897-201150-2755,1610612758,"Francisco Garcia, Mikki Moore, Metta World Peace, Spencer Hawes, Kevin Martin","Garcia, Moore, World Peace, Hawes, Martin",101128-1630-1897-201150-2755,SAC,706.0,4,12.0,-6.0,26.0,26.0,52.0,1.0,2.0,1.0,5.0,1.0,1.0,6.0,15.0,2.0,4.0,21.0,27.0,8.0,6.0,4.0,2.0,6.0,1.0,,1.0,14.0,3.0,8.0,12.0,15.0,6.0,16.0,0.6666666666666666,0.8,1.0,0.5,0.5,0.4,0.47368421052631576,0.5,0.21052631578947367,1.0,1.0,1.0,1.0,1.0,106.06232294617563,13.692307692307692,13.461538461538462,13.384615384615385,13.461538461538462,0.10526315789473684,0.5,0.5,,0.2631578947368421,0.2,0.25,1.0,0.05263157894736842,1.0,1.0,1.0,0.3157894736842105,0.46046578947368416,12.633333333333333,24.775,3.0,3.0,1.0,1.0,3.0,,3.0,5.0,8.0,,,0.2727272727272727,,0.15789473684210525,0.3333333333333333,5.0,3.0,,8.0,1.0,5.0,0.19230769230769232,1.0,3.0,4.0,1.0,1.0,5.0,1.0,1.0,4.0,,2.0,0.625,0.09523809523809523,0.11764705882352941,,,8.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,7.0,1.0,1.0,,,,1.0,,1.0,1.0,7.0,,1.0,0.5,0.8333333333333334,0.875,1.0,1.0,0.42105263157894735,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,1.0,0.3333333333333333,0.47925,,0.3333333333333333,,,,1.0,1.0,1.0,2.0,5.0,3.0,2.0,0.5,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.75,,0.3333333333333333,1.0,,0.47305,0.23809523809523808,4.0,1.0,,0.5,0.5,1.0,4.0,,1.0,,1.0,1.0,,,,1.0,0.06666666666666667,,,3.0,1.0,0.2,0.75,,,,,1.0,1.0,2.0,1.0,,1.0,,0.1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612758,2008,2007-08,True
101128-1630-1897-201150-2757,1610612758,"Francisco Garcia, Mikki Moore, Metta World Peace, Spencer Hawes, Beno Udrih","Garcia, Moore, World Peace, Hawes, Udrih",101128-1630-1897-201150-2757,SAC,157.0,1,3.0,-2.0,4.0,5.0,9.0,,,1.0,1.0,,,1.0,3.0,,,4.0,6.0,2.0,,1.0,,1.0,,,1.0,2.0,1.0,1.0,2.0,2.0,1.0,4.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.5,,1.0,1.0,1.0,1.0,1.0,82.54777070063695,20.75,14.8,20.75,14.8,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,0.37493333333333334,14.6,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,2.0,,1.0,,0.25,0.25,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2008,2007-08,True
101128-1630-1897-2422-2755,1610612758,"Francisco Garcia, Mikki Moore, Metta World Peace, John Salmons, Kevin Martin","Garcia, Moore, World Peace, Salmons, Martin",101128-1630-1897-2422-2755,SAC,1526.0,5,25.0,12.0,54.0,52.0,106.0,8.0,12.0,6.0,16.0,1.0,3.0,21.0,41.0,2.0,7.0,67.0,55.0,14.0,6.0,7.0,2.0,9.0,1.0,3.0,1.0,20.0,5.0,9.0,15.0,23.0,14.0,58.0,0.3333333333333333,0.3888888888888889,1.0,0.2857142857142857,0.2857142857142857,0.5121951219512195,0.5,0.5603448275862069,0.14583333333333334,0.75,0.8333333333333334,0.7777777777777778,0.75,0.75,100.0262123197903,14.055555555555555,14.75,13.574074074074074,13.846153846153847,0.25,0.6666666666666666,0.7272727272727273,0.375,0.3333333333333333,0.375,0.4,0.16666666666666666,0.0625,0.3333333333333333,0.3333333333333333,1.0,0.3958333333333333,0.4762125,9.748780487804877,24.714285714285715,6.0,4.0,,1.0,4.0,1.0,8.0,5.0,13.0,,0.2,0.32,0.5,0.08333333333333333,,25.0,2.0,1.0,4.0,1.0,25.0,0.46296296296296297,25.0,19.0,28.0,8.0,6.0,2.0,1.0,1.0,25.0,2.0,7.0,0.5,0.14814814814814814,0.15217391304347827,3.0,4.0,13.0,1.0,1.0,2.0,10.0,15.0,1.0,4.0,14.0,37.0,1.0,1.0,2.0,1.0,4.0,2.0,,3.0,2.0,37.0,4.0,0.25,0.6666666666666666,0.6052631578947368,0.7115384615384616,0.3333333333333333,0.6666666666666666,0.2708333333333333,0.25,0.25,1.0,0.21052631578947367,0.75,0.10526315789473684,0.5,0.25,0.4605657894736842,0.125,0.5522388059701493,,,,4.0,6.0,4.0,7.0,9.0,7.0,1.0,0.5714285714285714,0.5,0.5625,0.35,0.6,1.0,0.75,0.6666666666666666,0.25,0.5651214285714286,0.13432835820895522,7.0,1.0,0.25,0.5384615384615384,0.5384615384615384,,1.0,,1.0,2.0,0.5,1.0,2.0,,0.10526315789473684,2.0,0.04878048780487805,0.08333333333333333,,3.0,2.0,0.0625,0.42857142857142855,1.0,2.0,,,,,6.0,1.0,,,,0.043478260869565216,,,,1.0,,,,0.125,,,,,,,,1.0,,,1.0,,,,1610612758,2008,2007-08,True
101128-1630-1897-2422-2757,1610612758,"Francisco Garcia, Mikki Moore, Metta World Peace, John Salmons, Beno Udrih","Garcia, Moore, World Peace, Salmons, Udrih",101128-1630-1897-2422-2757,SAC,2087.0,11,35.0,2.0,72.0,70.0,142.0,5.0,16.0,3.0,9.0,2.0,3.0,17.0,46.0,3.0,11.0,68.0,66.0,24.0,6.0,12.0,2.0,14.0,2.0,3.0,,30.0,6.0,19.0,28.0,39.0,20.0,59.0,0.7058823529411765,0.75,0.6666666666666666,0.2727272727272727,0.2727272727272727,0.3695652173913043,0.37719298245614036,0.4722222222222222,0.19298245614035087,0.8260869565217391,0.75,0.8064516129032258,0.9230769230769231,0.75,97.97795879252516,14.555555555555555,14.842857142857143,14.041666666666666,14.128571428571428,0.2807017543859649,0.3125,0.4166666666666667,0.6,0.15789473684210525,0.3333333333333333,0.3333333333333333,,0.05263157894736842,0.6666666666666666,0.6666666666666666,1.0,0.47368421052631576,0.4538622807017544,10.169565217391305,24.89090909090909,7.0,8.0,,,8.0,2.0,11.0,5.0,13.0,2.0,0.4,0.29411764705882354,,0.14035087719298245,,28.0,4.0,1.0,12.0,5.0,28.0,0.3888888888888889,12.0,25.0,10.0,3.0,2.0,8.0,3.0,4.0,31.0,,11.0,0.6666666666666666,0.17391304347826086,0.19298245614035087,1.0,3.0,21.0,1.0,1.0,5.0,5.0,16.0,1.0,5.0,12.0,25.0,1.0,,1.0,1.0,3.0,5.0,2.0,5.0,3.0,25.0,3.0,0.2,0.3125,0.30952380952380953,0.46296296296296297,0.5,0.6,0.3684210526315789,0.125,0.125,,0.14285714285714285,0.3333333333333333,0.23809523809523808,0.2,0.125,0.41212857142857146,0.08333333333333333,0.36764705882352944,,,,2.0,6.0,2.0,7.0,9.0,8.0,,0.2857142857142857,0.2857142857142857,0.45,0.27586206896551724,,,0.8571428571428571,0.3333333333333333,,0.53198,0.1323529411764706,9.0,2.0,0.45454545454545453,0.42857142857142855,0.42857142857142855,1.0,5.0,1.0,3.0,2.0,1.0,0.8333333333333334,,0.25,,4.0,0.08695652173913043,0.25,3.0,9.0,2.0,,1.0,5.0,,,,,,2.0,1.0,,,0.5,0.03333333333333333,,,,,1.0,,0.25,,,,,,,,,,,1.0,,,,,1610612758,2008,2007-08,True
101128-1630-1897-2755-2757,1610612758,"Francisco Garcia, Mikki Moore, Metta World Peace, Kevin Martin, Beno Udrih","Garcia, Moore, World Peace, Martin, Udrih",101128-1630-1897-2755-2757,SAC,269.0,3,4.0,5.0,12.0,12.0,24.0,2.0,3.0,,1.0,,,3.0,8.0,,,13.0,8.0,4.0,,2.0,,2.0,,1.0,,4.0,3.0,3.0,8.0,9.0,4.0,13.0,0.6666666666666666,0.6666666666666666,,,,0.375,0.375,0.5416666666666666,,1.0,1.0,1.0,1.0,1.0,128.47583643122675,11.0,11.416666666666666,10.583333333333334,11.416666666666666,0.375,0.6666666666666666,0.6666666666666666,0.5,0.125,,,,,,,,0.375,0.495775,10.2625,,1.0,,,,,,1.0,2.0,3.0,,,0.2,,,,7.0,1.0,,1.0,1.0,7.0,0.5833333333333334,5.0,7.0,2.0,,,,,,8.0,,3.0,,0.2727272727272727,0.2727272727272727,1.0,1.0,4.0,,,,2.0,4.0,,,3.0,7.0,,,,,1.0,2.0,,2.0,2.0,7.0,1.0,,0.5,0.5,0.5833333333333334,,1.0,0.5,,,,0.25,1.0,,,,0.499225,,0.5384615384615384,,,,,,,1.0,,1.0,,,,,0.2,,,,,,0.4409,,1.0,,1.0,0.25,0.25,1.0,,,2.0,1.0,1.0,1.0,,,,1.0,0.125,,,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2008,2007-08,True
101128-1630-1903-200763-2422,1610612758,"Francisco Garcia, Mikki Moore, Kenny Thomas, Quincy Douby, John Salmons","Garcia, Moore, Thomas, Douby, Salmons",101128-1630-1903-200763-2422,SAC,271.0,2,5.0,3.0,8.0,7.0,15.0,,1.0,1.0,2.0,1.0,2.0,2.0,5.0,1.0,2.0,8.0,5.0,,3.0,,1.0,1.0,1.0,,,3.0,1.0,2.0,4.0,4.0,2.0,8.0,,,1.0,0.5,0.5,0.4,0.5,0.5,0.2857142857142857,0.6666666666666666,1.0,0.75,0.6666666666666666,,79.70479704797049,18.875,17.142857142857142,18.875,16.857142857142858,0.14285714285714285,,,,0.2857142857142857,0.5,1.0,,0.2857142857142857,0.5,0.5,1.0,0.42857142857142855,0.4686071428571429,12.58,22.95,,,,,,,,,4.0,,,,,,,,1.0,,1.0,,,,5.0,1.0,4.0,,,,,1.0,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,0.5,0.5,,,,1.0,2.0,1.0,,,,,1.0,0.2,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2008,2007-08,True
101128-1630-1903-200763-2563,1610612758,"Francisco Garcia, Mikki Moore, Kenny Thomas, Quincy Douby, Dahntay Jones","Garcia, Moore, Thomas, Douby, Jones",101128-1630-1903-200763-2563,SAC,48.0,1,1.0,1.0,2.0,1.0,3.0,,1.0,,,,,,2.0,1.0,1.0,3.0,2.0,,3.0,,1.0,1.0,,,,3.0,,,,1.0,,3.0,,,1.0,1.0,1.0,,0.5,0.5,0.3333333333333333,,,,,,90.0,17.5,13.0,16.5,11.0,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,0.43665,8.4,25.5,1.0,1.0,,,1.0,,1.0,,,,,0.5,,0.3333333333333333,,2.0,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,,3.0,1.0,1.0,,,,,,,,3.0,,1.0,,0.5,0.5,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,1.0,1.0,0.43665,,1.0,,,,,1.0,,1.0,,1.0,,,,,0.5,,,1.0,,,0.5154,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2008,2007-08,True
101128-1630-1903-200763-2755,1610612758,"Francisco Garcia, Mikki Moore, Kenny Thomas, Quincy Douby, Kevin Martin","Garcia, Moore, Thomas, Douby, Martin",101128-1630-1903-200763-2755,SAC,182.0,2,3.0,8.0,7.0,9.0,16.0,2.0,3.0,,1.0,,,3.0,5.0,1.0,1.0,11.0,3.0,,3.0,,1.0,1.0,,,,3.0,1.0,4.0,5.0,7.0,1.0,9.0,,,1.0,1.0,1.0,0.6,0.75,0.7857142857142857,0.16666666666666666,0.8,1.0,0.8333333333333334,0.6666666666666666,,126.5934065934066,7.285714285714286,14.555555555555555,6.714285714285714,13.555555555555555,0.5,0.6666666666666666,1.0,,0.16666666666666666,,,,,,,,0.6666666666666666,0.5861583333333333,5.18,25.6,2.0,1.0,,,1.0,,2.0,1.0,1.0,,,1.0,,0.16666666666666666,,4.0,1.0,,2.0,1.0,4.0,0.5714285714285714,5.0,2.0,6.0,2.0,1.0,1.0,,,2.0,,1.0,0.5,0.14285714285714285,0.16666666666666666,2.0,3.0,1.0,1.0,,,2.0,3.0,,,2.0,6.0,1.0,1.0,1.0,,,,,,,6.0,,,0.6666666666666666,0.6666666666666666,0.75,1.0,,0.16666666666666666,1.0,1.0,1.0,1.0,0.6666666666666666,,,1.0,0.7052333333333333,,0.5454545454545454,,,,1.0,1.0,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.6384,0.18181818181818182,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,0.2,0.3333333333333333,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2008,2007-08,True
