EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,FtPoints,PenaltyFtPoints,PenaltyPoints,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceOffPoss,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,Offensive Fouls,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,Avg3ptShotDistance,Steals,BadPassSteals,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,AtRimAssists,OffThreePtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChancePointsPct,Corner3FGA,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,Travels,Loose Ball Fouls,2pt And 1 Free Throw Trips,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,LongMidRangePctAssisted,Corner3Frequency,SecondChanceShotQualityAvg,ShortMidRangeFGM,Corner3FGM,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,SelfOReb,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,LostBallSteals,OffCorner3ReboundPct,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LostBallTurnovers,Loose Ball Fouls Drawn,OffAtRimReboundPct,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,HeaveAttempts,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,Arc3PctBlocked,Blocked3s,BlockedArc3,team_id,year,season,team_vs
101177-1477-1521-2588-699,1610612759,"Fabricio Oberto, Bruce Bowen, Jacque Vaughn, Matt Bonner, Brent Barry","Oberto, Bowen, Vaughn, Bonner, Barry",101177-1477-1521-2588-699,SAS,183.0,3,3.0,,6.0,5.0,11.0,,1.0,2.0,3.0,6.0,6.0,2.0,1.0,1.0,1.0,6.0,0.6666666666666666,0.4,0.5,86.55737704918033,15.333333333333334,18.2,15.0,18.2,0.2,,,0.41330999999999996,13.200000000000001,4.0,1.0,2.0,2.0,4.0,2.0,1.0,4.0,4.0,1.0,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,1.0,,1.0,,2.0,,2.0,,1.0,,,1.0,,2.0,1.0,1.0,1.0,,,,,0.3333333333333333,0.4,1.0,1.0,1.0,0.2,,,,0.3333333333333333,,0.4,,0.44288333333333335,24.25,,,,,,,,,2.0,,1.0,,1.0,1.0,2.0,,1.0,,,,,,,,,,,,,,,,0.5,0.5,,1.0,,,,,,,,,,,,,,,,0.4,,,,,,1.0,,,,,,,,,,,,,,,,,,0.2,0.3445,2.0,,,,1.0,,,,,1.0,1.0,0.5,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2008,2007-08,False
101177-1477-1521-2588-714,1610612759,"Fabricio Oberto, Bruce Bowen, Jacque Vaughn, Matt Bonner, Michael Finley","Oberto, Bowen, Vaughn, Bonner, Finley",101177-1477-1521-2588-714,SAS,498.0,3,8.0,-9.0,15.0,15.0,30.0,2.0,4.0,3.0,7.0,6.0,15.0,2.0,,2.0,1.0,6.0,0.42857142857142855,0.25,0.25,86.74698795180723,19.8,13.4,19.066666666666666,11.733333333333333,0.3333333333333333,0.5,0.5,0.477875,11.5,7.0,,,,6.0,,,6.0,7.0,,0.5,1.0,0.4666666666666667,1.0,2.0,4.0,,,,,,,1.0,,,,5.0,,2.0,,1.0,,,2.0,,4.0,5.0,5.0,6.0,,,,,0.5,0.4166666666666667,0.7142857142857143,0.5555555555555556,1.0,0.08333333333333333,,,,,,0.6666666666666666,,0.43461666666666665,23.84,2.0,2.0,1.0,3.0,,1.0,1.0,1.0,,,1.0,,3.0,4.0,4.0,1.0,2.0,1.0,,1.0,2.0,,1.0,,2.0,1.0,1.0,2.0,,,,,0.6666666666666666,0.6666666666666666,,0.75,,,0.14285714285714285,0.3333333333333333,,0.5,,0.1111111111111111,,0.5,,0.25,0.3333333333333333,0.5,1.0,,1.0,,0.16666666666666666,1.0,,4.0,1.0,1.0,,,,1.0,,,,,,0.25,,,,,0.5,0.3333333333333333,0.535,,,,,,,,,,,,,,,,,,2.0,,,,,,0.3333333333333333,,2.0,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2008,2007-08,False
101177-1477-1521-699-714,1610612759,"Fabricio Oberto, Bruce Bowen, Jacque Vaughn, Brent Barry, Michael Finley","Oberto, Bowen, Vaughn, Barry, Finley",101177-1477-1521-699-714,SAS,340.0,3,6.0,-1.0,13.0,13.0,26.0,,2.0,3.0,7.0,10.0,11.0,2.0,,,3.0,9.0,0.42857142857142855,0.375,0.38461538461538464,110.11764705882352,15.153846153846153,11.0,14.23076923076923,10.76923076923077,0.16666666666666666,,,0.48189583333333336,10.428571428571429,5.0,,1.0,,5.0,2.0,,5.0,5.0,,0.5,0.5,0.38461538461538464,2.0,1.0,1.0,,,1.0,0.07692307692307693,0.125,1.0,4.0,1.0,2.0,1.0,5.0,1.0,2.0,3.0,4.0,1.0,1.0,3.0,1.0,7.0,4.0,4.0,5.0,1.0,0.2,0.5,0.2,0.5,0.4166666666666667,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.25,0.25,1.0,0.4,0.5,0.5833333333333334,0.25,0.46332000000000007,25.119999999999997,,,2.0,2.0,,,1.0,1.0,3.0,,1.0,1.0,1.0,3.0,4.0,1.0,2.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,1.0,,,,,0.6666666666666666,0.6666666666666666,,0.3333333333333333,,0.25,0.14285714285714285,,0.3333333333333333,,0.3333333333333333,0.14285714285714285,,0.5,,0.16666666666666666,1.0,1.0,0.5,0.25,,,0.2,1.0,0.1,1.0,,,,,,1.0,,,,,,,,,,,,0.08333333333333333,0.379,1.0,,,,1.0,,1.0,,,0.3333333333333333,0.5,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2008,2007-08,False
101177-1477-1521-703-714,1610612759,"Fabricio Oberto, Bruce Bowen, Jacque Vaughn, Kurt Thomas, Michael Finley","Oberto, Bowen, Vaughn, Thomas, Finley",101177-1477-1521-703-714,SAS,320.0,2,5.0,-2.0,10.0,9.0,19.0,2.0,6.0,4.0,9.0,10.0,12.0,6.0,,1.0,2.0,8.0,0.4444444444444444,0.4,0.45454545454545453,85.5,20.0,13.333333333333334,19.8,13.333333333333334,0.6,0.3333333333333333,0.3333333333333333,0.41212499999999996,13.777777777777779,,,2.0,,,2.0,,,,,,,,1.0,1.0,2.0,,,1.0,0.09090909090909091,0.1,,1.0,,,,1.0,,,,1.0,,,1.0,,2.0,1.0,2.0,4.0,,,,,,0.1,0.5,0.5,1.0,0.1,,,,,,0.3,,,27.0,,,1.0,2.0,1.0,1.0,,,1.0,1.0,1.0,2.0,,,2.0,,1.0,,,2.0,1.0,,,1.0,,,,,,,,,0.25,0.3333333333333333,1.0,,1.0,1.0,,,,0.5,,0.4,,,,0.2,0.5,0.5,,0.1,1.0,1.0,,,0.2,,1.0,2.0,,1.0,,,1.0,,,,1.0,0.5,,,0.3333333333333333,,0.5,,0.4788,1.0,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2008,2007-08,False
101177-1477-1922-1938-200827,1610612759,"Fabricio Oberto, Bruce Bowen, Francisco Elson, Manu Ginobili, Darius Washington","Oberto, Bowen, Elson, Ginobili, Washington",101177-1477-1922-1938-200827,SAS,85.0,2,1.0,7.0,5.0,3.0,8.0,,1.0,1.0,2.0,7.0,,2.0,,,1.0,7.0,0.5,0.625,0.7,135.52941176470588,12.6,7.333333333333333,10.6,7.333333333333333,0.25,,,0.455775,9.8,,,2.0,,,2.0,,,,,,,,1.0,,,,,1.0,0.2,0.3333333333333333,,1.0,,,1.0,2.0,,,3.0,1.0,,1.0,1.0,,3.0,1.0,1.0,1.0,1.0,0.5,,0.5,,0.5,1.0,1.0,,0.25,,,,,,0.5,,,23.8,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.25,,,,,,1.0,,,,,,,,,,,,,,,,,,0.25,,1.0,1.0,,1.0,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2008,2007-08,False
101177-1477-1922-1938-2225,1610612759,"Fabricio Oberto, Bruce Bowen, Francisco Elson, Manu Ginobili, Tony Parker","Oberto, Bowen, Elson, Ginobili, Parker",101177-1477-1922-1938-2225,SAS,990.0,8,16.0,3.0,31.0,31.0,62.0,5.0,8.0,13.0,23.0,32.0,29.0,10.0,1.0,4.0,8.0,30.0,0.5652173913043478,0.5576923076923077,0.5333333333333333,90.18181818181819,14.548387096774194,17.387096774193548,13.806451612903226,16.967741935483872,0.3076923076923077,0.625,0.625,0.5211230769230769,8.795652173913044,2.0,6.0,3.0,,2.0,8.0,,2.0,2.0,,0.5,0.0625,0.06451612903225806,1.0,2.0,2.0,,,4.0,0.13333333333333333,0.14814814814814814,1.0,2.0,,,1.0,3.0,,1.0,3.0,2.0,1.0,1.0,9.0,1.0,19.0,10.0,14.0,15.0,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.11538461538461539,0.7692307692307693,0.8235294117647058,0.8333333333333334,0.07692307692307693,0.5,0.5,1.0,,,0.46153846153846156,0.5,0.49265,23.933333333333334,2.0,2.0,6.0,9.0,,,,,6.0,1.0,1.0,2.0,1.0,1.0,16.0,,8.0,3.0,1.0,1.0,,,,1.0,3.0,1.0,2.0,3.0,2.0,,,,0.6153846153846154,0.6153846153846154,1.0,1.0,1.0,1.0,,,,,0.5,0.08333333333333333,1.0,0.75,0.6666666666666666,0.34615384615384615,0.6666666666666666,0.6666666666666666,0.5,0.23076923076923078,,,,,0.0625,1.0,4.0,,4.0,,1.0,1.0,,,,1.0,,,1.0,,,1.0,0.8,0.038461538461538464,0.3983,2.0,,,,1.0,,0.6666666666666666,1.0,,0.3333333333333333,0.3333333333333333,0.5,,,,,,1.0,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2008,2007-08,False
101177-1477-1922-200827-2137,1610612759,"Fabricio Oberto, Bruce Bowen, Francisco Elson, Darius Washington, Ime Udoka","Oberto, Bowen, Elson, Washington, Udoka",101177-1477-1922-200827-2137,SAS,174.0,1,3.0,-6.0,4.0,4.0,8.0,,1.0,,2.0,,6.0,,,1.0,,,,,,66.20689655172414,21.25,22.25,21.25,19.5,0.3333333333333333,,,0.5078666666666667,7.7,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,,1.0,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,0.3333333333333333,0.5,0.5,0.5,0.3333333333333333,,,,,,0.6666666666666666,,,24.8,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2008,2007-08,False
101177-1477-1922-2225-699,1610612759,"Fabricio Oberto, Bruce Bowen, Francisco Elson, Tony Parker, Brent Barry","Oberto, Bowen, Elson, Parker, Barry",101177-1477-1922-2225-699,SAS,233.0,1,4.0,7.0,7.0,6.0,13.0,2.0,2.0,3.0,5.0,8.0,1.0,4.0,1.0,3.0,2.0,8.0,0.6,0.6,0.6666666666666666,80.34334763948497,11.571428571428571,25.333333333333332,11.571428571428571,24.5,0.4,1.0,1.0,0.49328000000000005,10.64,4.0,,2.0,,6.0,2.0,,6.0,4.0,,0.75,0.75,0.5714285714285714,,1.0,1.0,,,1.0,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,,1.0,,2.0,4.0,5.0,5.0,,,,,0.75,,0.8,0.8,1.0,,,,,,,0.4,,0.54065,,,,1.0,2.0,,,1.0,2.0,1.0,,,,3.0,4.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,0.75,,,,,,,,,,0.5,,0.4,0.5,0.5,1.0,0.2,,,0.5,0.5,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2008,2007-08,False
101177-1477-1938-200827-699,1610612759,"Fabricio Oberto, Bruce Bowen, Manu Ginobili, Darius Washington, Brent Barry","Oberto, Bowen, Ginobili, Washington, Barry",101177-1477-1938-200827-699,SAS,51.0,1,1.0,,2.0,1.0,3.0,,1.0,,1.0,,,,,,,,,,,84.70588235294117,16.0,19.0,16.0,19.0,0.5,,,0.415975,21.7,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,,0.5,,1.0,,0.5,,,,,,0.5,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2008,2007-08,False
101177-1477-1938-200827-714,1610612759,"Fabricio Oberto, Bruce Bowen, Manu Ginobili, Darius Washington, Michael Finley","Oberto, Bowen, Ginobili, Washington, Finley",101177-1477-1938-200827-714,SAS,179.0,1,3.0,4.0,6.0,6.0,12.0,,1.0,2.0,3.0,8.0,4.0,2.0,,1.0,4.0,8.0,0.6666666666666666,0.7,0.8,96.53631284916202,18.0,11.833333333333334,18.0,11.666666666666666,0.2,,,0.49116,8.366666666666667,2.0,,1.0,,2.0,1.0,,2.0,2.0,,1.0,0.25,0.3333333333333333,,,1.0,,,1.0,0.2,0.3333333333333333,,1.0,,,1.0,2.0,,,3.0,1.0,,1.0,2.0,,5.0,3.0,4.0,4.0,1.0,0.5,,0.5,1.0,0.4,0.75,0.8,,0.2,,,,,,0.6,,0.6497,23.15,,,1.0,1.0,,,1.0,1.0,1.0,,,,1.0,1.0,2.0,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,0.5,0.5,,1.0,,,,,,1.0,,,,1.0,,0.2,1.0,1.0,1.0,0.2,,,1.0,1.0,,1.0,,,1.0,,,,,1.0,,,,,1.0,,,1.0,,0.2,,1.0,1.0,,1.0,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2008,2007-08,False
101177-1477-1938-2137-2225,1610612759,"Fabricio Oberto, Bruce Bowen, Manu Ginobili, Ime Udoka, Tony Parker","Oberto, Bowen, Ginobili, Udoka, Parker",101177-1477-1938-2137-2225,SAS,726.0,7,12.0,6.0,24.0,27.0,51.0,3.0,4.0,8.0,17.0,28.0,22.0,12.0,5.0,6.0,4.0,28.0,0.47058823529411764,0.4782608695652174,0.5192307692307693,101.15702479338843,15.208333333333334,13.37037037037037,14.833333333333334,12.777777777777779,0.17391304347826086,0.75,0.75,0.5043909090909091,5.858823529411764,12.0,17.0,6.0,4.0,15.0,7.0,1.0,15.0,12.0,1.0,0.5769230769230769,0.5357142857142857,0.5,2.0,,4.0,,,2.0,0.08,0.10526315789473684,,2.0,,2.0,2.0,6.0,1.0,4.0,6.0,1.0,,2.0,4.0,,10.0,8.0,12.0,16.0,1.0,0.3333333333333333,0.25,0.4,0.5,0.2608695652173913,0.7272727272727273,0.7333333333333333,0.6666666666666666,0.08695652173913043,,,,0.18181818181818182,,0.7391304347826086,,0.49272,28.45,4.0,3.0,5.0,11.0,,3.0,3.0,4.0,2.0,,3.0,,4.0,7.0,4.0,2.0,2.0,2.0,,4.0,4.0,1.0,1.0,,2.0,1.0,1.0,2.0,1.0,,,,0.25,0.25,,0.5714285714285714,,,0.11764705882352941,0.18181818181818182,,1.0,,0.3333333333333333,,0.5,0.5,0.4782608695652174,0.45454545454545453,0.5555555555555556,0.4,0.08695652173913043,1.0,,0.36363636363636365,0.75,,4.0,,4.0,3.0,1.0,,,,,,,1.0,0.4444444444444444,0.75,0.5,,0.75,,0.17391304347826086,0.5605333333333333,,2.0,,2.0,,,0.8333333333333334,,,,,,0.5,0.5,1.0,,1.0,2.0,,,1.0,,,0.18181818181818182,0.5,3.0,,0.5,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612759,2008,2007-08,False
101177-1477-1938-2137-2588,1610612759,"Fabricio Oberto, Bruce Bowen, Manu Ginobili, Ime Udoka, Matt Bonner","Oberto, Bowen, Ginobili, Udoka, Bonner",101177-1477-1938-2137-2588,SAS,50.0,1,1.0,,2.0,1.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,,,,2.0,0.5,0.5,0.5,86.39999999999999,22.5,5.0,21.5,5.0,0.5,1.0,1.0,0.2764,12.25,2.0,1.0,,,2.0,,,2.0,2.0,,0.5,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,0.2764,,,,,,,,,,1.0,,,,1.0,2.0,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,0.5,,,0.5,,1.0,1.0,,1.0,,,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2008,2007-08,False
101177-1477-1938-2137-757,1610612759,"Fabricio Oberto, Bruce Bowen, Manu Ginobili, Ime Udoka, Damon Stoudamire","Oberto, Bowen, Ginobili, Udoka, Stoudamire",101177-1477-1938-2137-757,SAS,175.0,2,3.0,,5.0,6.0,11.0,,1.0,,1.0,6.0,6.0,,1.0,2.0,3.0,6.0,,0.75,0.75,90.51428571428572,15.8,16.0,15.8,16.0,0.25,,,0.45111666666666667,14.2,2.0,6.0,,,6.0,,,6.0,2.0,,1.0,1.0,0.4,,,2.0,,,,,,2.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,3.0,2.0,2.0,2.0,0.5,0.6666666666666666,0.6666666666666666,1.0,1.0,0.75,1.0,1.0,1.0,0.75,0.6666666666666666,0.6666666666666666,0.5,1.0,0.6666666666666666,0.75,1.0,0.508125,34.0,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,1610612759,2008,2007-08,False
101177-1477-1938-2225-2588,1610612759,"Fabricio Oberto, Bruce Bowen, Manu Ginobili, Tony Parker, Matt Bonner","Oberto, Bowen, Ginobili, Parker, Bonner",101177-1477-1938-2225-2588,SAS,1284.0,7,21.0,8.0,41.0,42.0,83.0,5.0,10.0,12.0,27.0,48.0,40.0,10.0,2.0,12.0,14.0,43.0,0.4444444444444444,0.5,0.5595238095238095,93.08411214953271,14.390243902439025,16.523809523809526,13.170731707317072,16.30952380952381,0.2777777777777778,0.5,0.5,0.49934166666666663,9.27037037037037,21.0,23.0,12.0,11.0,27.0,14.0,2.0,27.0,21.0,2.0,0.5416666666666666,0.5625,0.5121951219512195,4.0,3.0,4.0,,1.0,5.0,0.125,0.16129032258064516,3.0,5.0,1.0,3.0,4.0,9.0,2.0,7.0,9.0,5.0,3.0,3.0,10.0,2.0,23.0,13.0,16.0,22.0,0.75,0.4444444444444444,0.2857142857142857,0.4444444444444444,0.42105263157894735,0.25,0.6190476190476191,0.6153846153846154,0.8571428571428571,0.1388888888888889,0.6,0.6,0.6666666666666666,0.15789473684210525,0.3333333333333333,0.5277777777777778,0.6,0.5279763157894737,24.311111111111114,2.0,,5.0,10.0,1.0,3.0,3.0,5.0,7.0,1.0,3.0,5.0,5.0,12.0,14.0,1.0,7.0,3.0,3.0,6.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,2.0,,,,,0.5833333333333334,0.5833333333333334,0.3333333333333333,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.037037037037037035,0.1,,0.25,0.6,0.3157894736842105,1.0,0.6666666666666666,,0.2777777777777778,0.5,0.5555555555555556,0.6,0.19444444444444445,0.5,0.3333333333333333,0.2631578947368421,0.6,0.10416666666666667,4.0,2.0,3.0,3.0,,,1.0,2.0,1.0,,3.0,,0.21428571428571427,0.6,0.2,0.25,0.3333333333333333,0.4,0.1111111111111111,0.5243833333333333,2.0,1.0,,1.0,2.0,,0.375,1.0,,0.2857142857142857,0.2857142857142857,1.0,0.25,0.25,1.0,,1.0,4.0,,3.0,2.0,0.3333333333333333,,0.21052631578947367,0.25,,,0.2,,,,,1.0,0.3333333333333333,,,,,1.0,3.0,3.0,0.5,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,1610612759,2008,2007-08,False
101177-1477-1938-2225-699,1610612759,"Fabricio Oberto, Bruce Bowen, Manu Ginobili, Tony Parker, Brent Barry","Oberto, Bowen, Ginobili, Parker, Barry",101177-1477-1938-2225-699,SAS,364.0,3,6.0,2.0,13.0,13.0,26.0,,,6.0,6.0,19.0,17.0,10.0,2.0,3.0,5.0,15.0,1.0,0.6818181818181818,0.7307692307692307,102.85714285714286,14.461538461538462,13.538461538461538,14.23076923076923,13.538461538461538,,,,0.54955,4.216666666666667,6.0,4.0,4.0,2.0,9.0,5.0,,9.0,6.0,,0.75,0.47368421052631576,0.46153846153846156,1.0,,1.0,,,2.0,0.23076923076923078,0.25,,3.0,,2.0,1.0,5.0,1.0,3.0,3.0,3.0,,1.0,2.0,,5.0,1.0,3.0,4.0,1.0,0.2,0.3333333333333333,0.2,0.7,0.45454545454545453,1.0,1.0,,0.2727272727272727,,,,0.4,,0.8181818181818182,,0.49123,24.619999999999997,1.0,1.0,4.0,4.0,,,1.0,1.0,2.0,,,4.0,2.0,2.0,2.0,,1.0,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,0.16666666666666666,0.16666666666666666,,1.0,1.5,2.0,,,,1.0,0.25,0.25,0.3333333333333333,,,0.36363636363636365,1.0,1.0,,0.18181818181818182,,,0.2,1.0,0.21052631578947367,2.0,,,1.0,1.0,,,,,,1.0,1.0,,1.0,,,1.0,,0.18181818181818182,,2.0,1.0,,1.0,1.0,,1.0,,,1.0,1.0,0.5,0.5,0.5,1.0,,1.0,1.0,,1.0,,,,0.2,1.0,1.0,,,1.0,,,,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,1.0,,,0.2,,1.0,,,,1610612759,2008,2007-08,False
101177-1477-1938-2225-703,1610612759,"Fabricio Oberto, Bruce Bowen, Manu Ginobili, Tony Parker, Kurt Thomas","Oberto, Bowen, Ginobili, Parker, Thomas",101177-1477-1938-2225-703,SAS,64.0,1,1.0,,2.0,2.0,4.0,,1.0,1.0,2.0,2.0,2.0,2.0,,,,2.0,0.5,0.5,0.5,90.0,14.0,18.0,14.0,18.0,0.5,,,0.41395,12.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2008,2007-08,False
