EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,LongMidRangeAssists,DefThreePtRebounds,Fouls,NonShootingPenaltyNonTakeFouls,DefThreePtReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShortMidRangeFGM,PtsUnassisted2s,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,ShootingFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceArc3FGA,SecondChanceFG3A,ShortMidRangeAssists,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceCorner3FGA,PtsPutbacks,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,OffArc3ReboundPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3FGM,Corner3Assists,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,Offensive Fouls,2pt And 1 Free Throw Trips,BlockedShortMidRange,DefFTReboundPct,OffLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LongMidRangePctBlocked,DefAtRimReboundPct,SecondChanceFtPoints,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,DefensiveGoaltends,3SecondViolations,ShortMidRangePctBlocked,DefCorner3ReboundPct,SelfORebPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Travels,OffFTReboundPct,PtsUnassisted3s,PenaltyCorner3FGM,PenaltyCorner3Accuracy,team_id,year,season,team_vs
101132-200821-2059-2747-947,1610612743,"Linas Kleiza, Yakhouba Diawara, Eduardo Najera, JR Smith, Allen Iverson","Kleiza, Diawara, Najera, Smith, Iverson",101132-200821-2059-2747-947,DEN,7.0,1,,-2.0,,1,,1.0,1,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,,7.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,False
101132-2030-2059-2747-947,1610612743,"Linas Kleiza, Kenyon Martin, Eduardo Najera, JR Smith, Allen Iverson","Kleiza, Martin, Najera, Smith, Iverson",101132-2030-2059-2747-947,DEN,434.0,4,7.0,9.0,15.0,13,1.0,1.0,28,4.0,5.0,,,3.0,2.0,,6.0,10.0,3.0,4.0,22.0,13.0,,2.0,,,,6.0,2.0,3.0,5.0,2.0,12.0,3.0,6.0,8.0,,,2.0,,3.0,5.0,3.0,22.0,,1.0,0.5,0.5,0.6,,0.6923076923076923,,0.7333333333333333,,0.23076923076923078,,0.5,0.5555555555555556,0.5,0.5,92.90322580645162,12.733333333333333,18.692307692307693,12.466666666666667,16.153846153846153,0.38461538461538464,0.8,0.8,0.5,0.23076923076923078,0.15384615384615385,,,,0.6153846153846154,0.4991846153846154,0.30405,0.2,0.25,,6.959999999999999,25.5,0.06666666666666667,,2.0,,2.0,6.0,,0.6666666666666666,1.0,0.15384615384615385,,,,2.0,6.0,0.6666666666666666,0.6666666666666666,2.0,,1.0,1.0,,1.0,,2.0,,2.0,,,6.0,1.0,,2.0,1.0,1.0,1.0,2.0,,2.0,2.0,1.0,0.6666666666666666,,0.6666666666666666,,,,,,0.25,1.0,0.4,,,,0.07692307692307693,0.5,0.5,1.0,0.5,,,,,0.5,0.2709,,,,1.0,0.5,,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,False
101132-2030-2403-2546-947,1610612743,"Linas Kleiza, Kenyon Martin, Nene, Carmelo Anthony, Allen Iverson","Kleiza, Martin, Nene, Anthony, Iverson",101132-2030-2403-2546-947,DEN,161.0,1,3.0,-1.0,6.0,5,,2.0,11,,,,,,1.0,,2.0,3.0,2.0,,4.0,5.0,,,,,,2.0,1.0,1.0,1.0,,2.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,,4.0,,,0.5,0.5,0.6666666666666666,,0.4,,0.4,,0.4,1.0,1.0,0.75,1.0,1.0,98.38509316770187,13.666666666666666,15.8,13.666666666666666,15.8,,,,,,0.2,,,,0.4,0.48023999999999994,,,,,19.333333333333332,24.85,,2.0,3.0,1.0,,2.0,,,,0.6,0.6666666666666666,1.0,0.5,,2.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,False
101132-2030-2403-2747-947,1610612743,"Linas Kleiza, Kenyon Martin, Nene, JR Smith, Allen Iverson","Kleiza, Martin, Nene, Smith, Iverson",101132-2030-2403-2747-947,DEN,30.0,1,,-3.0,1.0,2,1.0,2.0,3,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,144.0,8.0,11.0,8.0,8.0,,,,,,,,,,,,,,,,,,1.0,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,False
101132-2030-2546-2747-947,1610612743,"Linas Kleiza, Kenyon Martin, Carmelo Anthony, JR Smith, Allen Iverson","Kleiza, Martin, Anthony, Smith, Iverson",101132-2030-2546-2747-947,DEN,229.0,1,4.0,,8.0,9,8.0,9.0,17,3.0,4.0,3.0,4.0,1.0,,,4.0,7.0,,2.0,10.0,10.0,4.0,7.0,,2.0,10.0,4.0,,2.0,2.0,1.0,4.0,1.0,2.0,3.0,,,,,3.0,5.0,2.0,9.0,10.0,8.0,0.5,0.5,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5555555555555556,0.5555555555555556,,,0.5,0.5,,1.0,106.89956331877728,9.75,16.77777777777778,9.75,15.333333333333334,0.5714285714285714,0.75,1.0,0.3333333333333333,0.14285714285714285,,0.5714285714285714,0.75,,0.5714285714285714,0.5112571428571429,0.5112571428571429,0.25,0.25,1.0,6.457142857142857,,1.0,1.0,2.0,1.0,,4.0,1.0,,,0.2857142857142857,0.5,0.5,1.0,,4.0,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,1.0,1.0,,,3.0,,,,,,,0.5,0.14285714285714285,0.25,0.3333333333333333,,0.3333333333333333,1.0,,,,,,,,,,,,,,0.1,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,2.0,2.0,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,False
101132-2030-2546-947-948,1610612743,"Linas Kleiza, Kenyon Martin, Carmelo Anthony, Allen Iverson, Marcus Camby","Kleiza, Martin, Anthony, Iverson, Camby",101132-2030-2546-947-948,DEN,2682.0,4,45.0,-25.0,86.0,88,1.0,13.0,174,19.0,37.0,,,7.0,7.0,,30.0,76.0,8.0,17.0,80.0,105.0,,,,1.0,1.0,30.0,7.0,15.0,16.0,11.0,33.0,18.0,31.0,54.0,6.0,4.0,13.0,,16.0,25.0,11.0,60.0,1.0,1.0,0.5,0.5357142857142857,0.39473684210526316,,0.375,,0.4114583333333333,0.5,0.09523809523809523,0.46153846153846156,0.6428571428571429,0.6904761904761905,0.5555555555555556,0.8888888888888888,93.4228187919463,15.13953488372093,15.681818181818182,14.046511627906977,14.920454545454545,0.44047619047619047,0.5135135135135135,0.5428571428571428,0.5789473684210527,0.08333333333333333,0.08333333333333333,,,,0.5357142857142857,0.5169630952380952,,0.11578947368421053,0.12643678160919541,0.0125,8.938157894736841,24.9375,0.011627906976744186,8.0,32.0,4.0,11.0,18.0,1.0,0.7857142857142857,0.9,0.38095238095238093,0.25,0.25806451612903225,0.5,3.0,30.0,0.42857142857142855,0.5,18.0,6.0,12.0,1.0,,1.0,,1.0,7.0,17.0,20.0,,3.0,1.0,4.0,1.0,1.0,3.0,20.0,23.0,2.0,7.0,9.0,1.0,0.125,,0.125,0.4117647058823529,0.3888888888888889,0.47619047619047616,0.05263157894736842,0.05405405405405406,0.43478260869565216,0.42857142857142855,0.4339622641509434,0.5,0.5,,0.011904761904761904,0.14285714285714285,0.14285714285714285,1.0,0.6666666666666666,0.5,0.3333333333333333,,,0.14285714285714285,0.5209199999999999,0.25,1.0,1.0,,,0.05555555555555555,,4.0,3.0,,3.0,2.0,0.5,0.6666666666666666,,,,,,,2.0,4.0,2.0,2.0,1.0,,1.0,1.0,0.375,,,,0.03125,0.5,6.0,,1.0,2.0,1.0,1.0,3.0,2.0,2.0,4.0,1.0,1.0,2.0,1.0,0.14285714285714285,0.5,0.02040816326530612,,,,,,,,,1610612743,2008,2007-08,False
101132-2030-2747-947-948,1610612743,"Linas Kleiza, Kenyon Martin, JR Smith, Allen Iverson, Marcus Camby","Kleiza, Martin, Smith, Iverson, Camby",101132-2030-2747-947-948,DEN,467.0,4,8.0,5.0,15.0,16,13.0,13.0,31,5.0,8.0,4.0,7.0,3.0,1.0,,7.0,13.0,1.0,5.0,22.0,17.0,6.0,12.0,,5.0,17.0,6.0,1.0,3.0,4.0,1.0,9.0,3.0,7.0,11.0,,,1.0,1.0,4.0,7.0,2.0,20.0,17.0,13.0,0.42857142857142855,0.5,0.5384615384615384,0.5,0.6071428571428571,0.5,0.6470588235294118,0.5666666666666667,0.07142857142857142,,0.6,0.6363636363636364,0.5,1.0,95.58886509635974,14.466666666666667,15.625,14.4,14.0,0.5714285714285714,0.625,0.625,0.2,0.21428571428571427,0.07142857142857142,0.5833333333333334,0.5714285714285714,,0.6428571428571429,0.49445357142857144,0.48680833333333334,0.17647058823529413,0.13333333333333333,0.7727272727272727,4.953846153846154,25.7,0.8666666666666667,,2.0,,4.0,2.0,,0.6666666666666666,0.6666666666666666,0.14285714285714285,,,,2.0,8.0,0.6666666666666666,0.6666666666666666,3.0,1.0,2.0,,,1.0,,1.0,1.0,2.0,2.0,,3.0,1.0,,1.0,1.0,,4.0,4.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.5,0.5,0.5,,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,,,1.0,1.0,1.0,1.0,0.5,,,,1.0,0.4778,0.09090909090909091,,,2.0,1.0,,,2.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,0.5,,,,1.0,,,,,1.0,1.0,,,,,,,,1.0,0.5,,,,,,,1610612743,2008,2007-08,False
101132-2059-2403-2747-947,1610612743,"Linas Kleiza, Eduardo Najera, Nene, JR Smith, Allen Iverson","Kleiza, Najera, Nene, Smith, Iverson",101132-2059-2403-2747-947,DEN,282.0,2,5.0,-4.0,10.0,10,7.0,6.0,20,2.0,3.0,1.0,1.0,1.0,2.0,2.0,3.0,5.0,2.0,,6.0,10.0,1.0,2.0,2.0,,2.0,4.0,2.0,2.0,2.0,1.0,4.0,2.0,5.0,6.0,1.0,,3.0,2.0,4.0,,,6.0,2.0,7.0,0.6666666666666666,0.6666666666666666,0.6,0.5,0.42857142857142855,0.25,0.42857142857142855,0.25,0.2857142857142857,0.3333333333333333,1.0,1.0,,1.0,102.12765957446808,14.0,14.2,14.0,14.2,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.14285714285714285,0.2857142857142857,0.25,1.0,0.5,0.7142857142857143,0.4811642857142857,0.4699625,,,0.3333333333333333,5.9399999999999995,25.95,0.7,1.0,1.0,1.0,1.0,4.0,2.0,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,1.0,,,,,,,,,,0.5,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1610612743,2008,2007-08,False
101132-2059-2546-2747-947,1610612743,"Linas Kleiza, Eduardo Najera, Carmelo Anthony, JR Smith, Allen Iverson","Kleiza, Najera, Anthony, Smith, Iverson",101132-2059-2546-2747-947,DEN,614.0,2,10.0,8.0,22.0,22,2.0,2.0,44,6.0,9.0,,1.0,5.0,2.0,,9.0,16.0,4.0,7.0,25.0,17.0,1.0,2.0,,2.0,4.0,4.0,2.0,2.0,2.0,2.0,4.0,11.0,13.0,17.0,1.0,,3.0,,8.0,8.0,5.0,19.0,4.0,2.0,0.2222222222222222,0.2857142857142857,0.5625,0.5,0.45,0.5,0.5434782608695652,0.6666666666666666,0.2,0.3333333333333333,0.9166666666666666,0.9285714285714286,1.0,0.8571428571428571,103.19218241042346,10.727272727272727,17.181818181818183,10.636363636363637,17.09090909090909,0.45,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.25,0.1,0.5,,,0.65,0.5316225,0.50845,0.21739130434782608,0.2631578947368421,0.16,5.2625,25.05,0.09090909090909091,1.0,2.0,,2.0,7.0,,1.0,1.0,0.1,0.5,0.5,,2.0,14.0,0.4,0.4,4.0,1.0,1.0,2.0,,,,,2.0,2.0,6.0,,,,,,,1.0,3.0,4.0,,2.0,1.0,,,,,1.0,1.0,1.0,,,0.42857142857142855,0.25,0.36363636363636365,0.6666666666666666,0.3333333333333333,0.5,0.1,,,,0.5,1.0,,,,,0.4596,0.24,,,,,,,4.0,1.0,,1.0,1.0,,1.0,,,,,,,,2.0,1.0,1.0,2.0,2.0,,,,,,,,1.0,2.0,1.0,,1.0,,1.0,,1.0,1.0,,1.0,,,,,1.0,0.09090909090909091,,,,,,,,,1610612743,2008,2007-08,False
101132-2059-2546-947-948,1610612743,"Linas Kleiza, Eduardo Najera, Carmelo Anthony, Allen Iverson, Marcus Camby","Kleiza, Najera, Anthony, Iverson, Camby",101132-2059-2546-947-948,DEN,402.0,2,7.0,-2.0,14.0,15,7.0,2.0,29,3.0,4.0,2.0,3.0,3.0,1.0,,6.0,12.0,1.0,3.0,15.0,17.0,3.0,7.0,,3.0,9.0,4.0,1.0,2.0,2.0,2.0,4.0,4.0,7.0,10.0,,,1.0,,4.0,6.0,3.0,9.0,9.0,7.0,0.3333333333333333,0.5,0.5,0.42857142857142855,0.46153846153846156,0.42857142857142855,0.46875,0.5,0.07692307692307693,,0.8,0.7777777777777778,1.0,0.6666666666666666,103.88059701492537,13.0,14.666666666666666,11.642857142857142,13.8,0.3076923076923077,0.75,1.0,0.6666666666666666,0.23076923076923078,0.07692307692307693,0.42857142857142855,0.6666666666666666,,0.38461538461538464,0.5169538461538461,0.5649714285714286,0.1875,0.2,0.6,10.450000000000001,25.1,0.5,1.0,5.0,,3.0,2.0,,0.75,1.0,0.38461538461538464,0.2,0.2,,2.0,8.0,0.6666666666666666,0.6666666666666666,3.0,1.0,1.0,,,,,,2.0,2.0,6.0,,,,1.0,,,,2.0,3.0,,1.0,2.0,,,,,1.0,1.0,1.0,0.08333333333333333,0.25,0.3333333333333333,,0.2857142857142857,1.0,,,,,,,0.5,1.0,,,,,0.52185,0.4,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,0.25,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1610612743,2008,2007-08,False
101132-2059-2747-947-948,1610612743,"Linas Kleiza, Eduardo Najera, JR Smith, Allen Iverson, Marcus Camby","Kleiza, Najera, Smith, Iverson, Camby",101132-2059-2747-947-948,DEN,695.0,3,12.0,-3.0,27.0,26,13.0,16.0,53,5.0,9.0,2.0,3.0,5.0,8.0,6.0,9.0,17.0,8.0,3.0,30.0,33.0,3.0,5.0,6.0,2.0,11.0,2.0,8.0,1.0,3.0,1.0,8.0,3.0,7.0,9.0,2.0,1.0,3.0,1.0,5.0,4.0,3.0,28.0,11.0,13.0,0.1111111111111111,0.125,0.5294117647058824,0.6,0.54,0.4090909090909091,0.5769230769230769,0.4583333333333333,0.32,0.6666666666666666,1.0,1.0,1.0,,109.81294964028777,13.0,13.23076923076923,12.851851851851851,13.23076923076923,0.36,0.5555555555555556,0.625,0.2,0.2,0.32,0.2727272727272727,0.6666666666666666,0.5454545454545454,0.68,0.487806,0.47743636363636366,0.11538461538461539,0.16666666666666666,0.36666666666666664,5.952941176470588,26.7125,0.48148148148148145,2.0,3.0,,2.0,5.0,1.0,1.0,1.0,0.12,0.6666666666666666,0.6666666666666666,,2.0,16.0,0.4,0.4,2.0,1.0,2.0,,,3.0,1.0,3.0,1.0,2.0,2.0,1.0,6.0,3.0,1.0,2.0,2.0,,2.0,2.0,,1.0,3.0,0.6666666666666666,0.375,0.16666666666666666,0.375,0.5,0.5,0.5,0.058823529411764705,0.1111111111111111,0.25,,0.15384615384615385,0.25,0.3333333333333333,,,0.375,0.42857142857142855,0.6666666666666666,1.0,0.5,,,0.16666666666666666,0.375,0.54205,0.06666666666666667,,,,,,,2.0,2.0,,2.0,1.0,,0.5,,1.0,0.125,0.125,,,2.0,2.0,1.0,1.0,,2.0,,1.0,,,,,,1.0,,1.0,,2.0,,,,1.0,,,,,,,,1.0,,,,,1.0,,3.0,,,1610612743,2008,2007-08,False
101132-2403-2747-947-948,1610612743,"Linas Kleiza, Nene, JR Smith, Allen Iverson, Marcus Camby","Kleiza, Nene, Smith, Iverson, Camby",101132-2403-2747-947-948,DEN,61.0,1,1.0,-1.0,3.0,3,3.0,3.0,6,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,,5.0,6.0,1.0,1.0,2.0,,5.0,,1.0,,1.0,,3.0,,,1.0,1.0,,1.0,1.0,,,,3.0,5.0,3.0,,,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6666666666666666,1.0,,,,,141.63934426229508,11.0,9.333333333333334,10.666666666666666,9.333333333333334,0.3333333333333333,1.0,1.0,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,0.4697166666666666,0.4697166666666666,,,1.0,,24.8,1.0,,,,,1.0,1.0,,,,,,,,2.0,,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,2.0,1.0,3.0,,,1.0,,1.0,,1.0,,,,1.0,0.5,0.5,0.5,1.0,1.0,1.0,,,,1.0,1.0,,,,0.3333333333333333,,,,1.0,1.0,,0.3333333333333333,,,,0.4,,,,,,,2.0,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1610612743,2008,2007-08,False
101132-2546-2747-947-948,1610612743,"Linas Kleiza, Carmelo Anthony, JR Smith, Allen Iverson, Marcus Camby","Kleiza, Anthony, Smith, Iverson, Camby",101132-2546-2747-947-948,DEN,235.0,2,4.0,,10.0,8,8.0,8.0,18,,2.0,,2.0,2.0,1.0,1.0,,4.0,1.0,11.0,11.0,11.0,,3.0,1.0,10.0,10.0,,1.0,,,,,,3.0,5.0,,,,,6.0,13.0,4.0,9.0,10.0,8.0,,,,,,,0.45454545454545453,0.5,0.2,,,1.0,,,110.29787234042554,12.1,14.25,12.1,14.25,0.4,,,,0.4,0.2,0.5,,0.25,0.6,0.45691,0.4813625,0.4444444444444444,0.5,0.9090909090909091,5.4,25.2,0.8,,,,1.0,2.0,2.0,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,2.0,,,,2.0,,,,2.0,2.0,,,,,,,,,,1.0,0.5,0.5,0.5,,0.4,0.5,0.5,,,,,,,,,,,,,0.18181818181818182,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,1.0,,,,,,,2.0,1.0,2.0,,2.0,,,,,1.0,,1.0,,,0.5,,,,,,,,,,,1610612743,2008,2007-08,False
1853-200821-2059-2212-2747,1610612743,"Anthony Carter, Yakhouba Diawara, Eduardo Najera, Steven Hunter, JR Smith","Carter, Diawara, Najera, Hunter, Smith",1853-200821-2059-2212-2747,DEN,92.0,1,2.0,4.0,3.0,4,3.0,4.0,7,,,,,,1.0,1.0,,,1.0,4.0,4.0,,,,1.0,4.0,4.0,,1.0,,,,,1.0,1.0,1.0,,,,,2.0,4.0,1.0,4.0,4.0,3.0,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,1.0,1.0,,1.0,109.56521739130434,7.666666666666667,17.25,7.666666666666667,17.25,,,,,,1.0,,,1.0,1.0,0.38385,0.38385,0.5,1.0,1.0,,26.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,False
1853-2030-2403-2546-2747,1610612743,"Anthony Carter, Kenyon Martin, Nene, Carmelo Anthony, JR Smith","Carter, Martin, Nene, Anthony, Smith",1853-2030-2403-2546-2747,DEN,50.0,1,1.0,,1.0,2,1.0,,3,,,,,,1.0,1.0,,,1.0,,,,,,1.0,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,86.39999999999999,9.0,20.5,9.0,20.5,,,,,,1.0,,,1.0,1.0,0.5844,0.5844,,,,,24.6,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,False
1853-2030-2546-2747-948,1610612743,"Anthony Carter, Kenyon Martin, Carmelo Anthony, JR Smith, Marcus Camby","Carter, Martin, Anthony, Smith, Camby",1853-2030-2546-2747-948,DEN,337.0,4,6.0,2.0,13.0,12,2.0,6.0,25,4.0,6.0,,,4.0,2.0,,6.0,10.0,2.0,2.0,14.0,12.0,,1.0,,2.0,2.0,8.0,2.0,4.0,4.0,2.0,8.0,2.0,4.0,6.0,1.0,1.0,2.0,,1.0,2.0,1.0,12.0,2.0,2.0,0.6666666666666666,0.6666666666666666,0.6,,0.5,,0.5384615384615384,0.5,0.16666666666666666,0.5,1.0,1.0,1.0,1.0,106.82492581602375,13.307692307692308,13.666666666666666,12.0,13.666666666666666,0.5,0.6666666666666666,0.8,0.5,0.3333333333333333,0.16666666666666666,,,,0.6666666666666666,0.541325,0.3833,0.07692307692307693,0.09090909090909091,0.14285714285714285,3.63,25.4,0.15384615384615385,,,,1.0,2.0,,1.0,1.0,,,,,2.0,4.0,0.5,0.5,1.0,,,,,,,,1.0,1.0,2.0,,,,1.0,,,2.0,,2.0,1.0,1.0,2.0,,,,,1.0,0.5,0.5,0.1,0.16666666666666666,,1.0,0.3333333333333333,,,,,,,,,,,,,,,0.14285714285714285,1.0,1.0,2.0,1.0,0.5,,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,False
