EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,HeaveAttempts,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,PenaltyArc3FGM,FG2M,FG2A,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Loose Ball Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,AtRimFGA,SecondChanceAtRimFGA,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,Steals,BadPassSteals,LostBallSteals,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,AtRimFGM,SecondChanceAtRimFGM,PtsPutbacks,LiveBallTurnovers,BadPassTurnovers,Turnovers,LiveBallTurnoverPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimAccuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,AtRimAssists,DeadBallTurnovers,PenaltyTurnovers,Offensive Fouls,BlockedAtRim,BlockedShortMidRange,RecoveredBlocks,PenaltyFg2Pct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,2pt And 1 Free Throw Trips,ShortMidRangeAssists,ShortMidRangePctAssisted,SecondChanceFtPoints,SelfOReb,SelfORebPct,Offensive Fouls Drawn,LongMidRangePctBlocked,FTDefRebounds,3SecondViolations,DefFTReboundPct,Travels,SecondChanceTurnovers,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,AtRimPctBlocked,Loose Ball Fouls Drawn,Corner3FGA,LostBallTurnovers,DefensiveGoaltends,Corner3Frequency,LostBallOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3Frequency,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,Corner3Assists,Corner3PctAssisted,Blocked3s,BlockedCorner3,StepOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,OffensiveGoaltends,Technical Free Throw Trips,BlockedArc3,Defensive 3 Seconds Violations,SecondChanceCorner3PctAssisted,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
101107-1533-2207-2585-953,1610612737,"Marvin Williams, Anthony Johnson, Joe Johnson, Zaza Pachulia, Lorenzen Wright","Williams, Johnson, Johnson, Pachulia, Wright",101107-1533-2207-2585-953,ATL,57.0,1,1.0,-2.0,2.0,1.0,,,3.0,,,,,,2.0,,,,,1.0,2.0,1.0,2.0,1.0,,,,,,,,,,75.78947368421053,11.5,34.0,11.5,34.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,False
101107-1533-2207-2735-2746,1610612737,"Marvin Williams, Anthony Johnson, Joe Johnson, Josh Childress, Josh Smith","Williams, Johnson, Johnson, Childress, Smith",101107-1533-2207-2735-2746,ATL,1426.0,13,24.0,12.0,44.0,49.0,24.0,21.0,93.0,4.0,2.0,6.0,17.0,66.0,54.0,3.0,11.0,36.0,,9.0,16.0,13.0,22.0,7.0,3.0,,3.0,57.0,36.0,24.0,0.6666666666666666,0.72,0.15,93.91304347826087,15.818181818181818,14.89795918367347,13.977272727272727,14.040816326530612,0.1,0.10526315789473684,0.7,0.16279069767441862,0.1891891891891892,0.5454545454545454,24.75,0.5454545454545454,7.0,3.0,7.0,2.0,5.0,2.0,2.0,20.0,34.0,3.0,3.0,5.0,9.0,16.0,3.0,28.0,12.0,9.0,4.0,2.0,14.0,3.0,17.0,2.0,2.0,37.0,1.0,11.0,17.0,9.0,26.0,1.0,5.0,2.0,5.0,0.7,0.8235294117647058,1.0,0.5,1.0,0.5,0.5882352941176471,0.6,0.6125,0.6,0.6578947368421053,0.5714285714285714,0.5789473684210527,0.5,0.6,0.6,1.0,0.5555555555555556,0.175,0.42857142857142855,0.5,0.125,0.4,0.4,1.0,0.5,0.5,1.0,1.0,0.5,0.49315625,0.4739526315789474,0.13636363636363635,4.870588235294117,22.0,3.0,5.0,8.0,4.0,1.0,1.0,,0.14705882352941177,0.14285714285714285,0.6153846153846154,0.6666666666666666,0.5714285714285714,0.75,0.6666666666666666,0.55,0.6,0.46538,15.0,3.0,6.0,1.0,1.0,6.0,0.16666666666666666,0.5,0.6666666666666666,0.6818181818181818,0.8333333333333334,1.0,6.0,10.0,8.0,11.0,5.0,3.0,1.0,3.0,,2.0,0.5,0.5,1.0,0.6666666666666666,0.7333333333333333,0.5263157894736842,0.6,4.0,1.0,0.3333333333333333,3.0,3.0,0.3,,,2.0,,1.0,,1.0,,,,0.18181818181818182,,2.0,,1.0,0.05,1.0,,,,,,,,,,1.0,,,1.0,,2.0,0.5,0.5,,,0.05263157894736842,,,,,1.0,1.0,,,,,,1.0,1.0,,2.0,,,,,,1610612737,2008,2007-08,False
101107-1533-2207-2735-953,1610612737,"Marvin Williams, Anthony Johnson, Joe Johnson, Josh Childress, Lorenzen Wright","Williams, Johnson, Johnson, Childress, Wright",101107-1533-2207-2735-953,ATL,50.0,1,1.0,-2.0,2.0,1.0,2.0,1.0,3.0,,,,,,2.0,,,,,,2.0,,,,,,,,,2.0,,,,86.39999999999999,17.0,16.0,17.0,16.0,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.2861,0.2861,,8.1,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,False
101107-1533-2207-2746-953,1610612737,"Marvin Williams, Anthony Johnson, Joe Johnson, Josh Smith, Lorenzen Wright","Williams, Johnson, Johnson, Smith, Wright",101107-1533-2207-2746-953,ATL,3382.0,8,56.0,10.0,106.0,105.0,43.0,38.0,211.0,6.0,3.0,10.0,31.0,97.0,87.0,4.0,22.0,40.0,,7.0,21.0,28.0,38.0,14.0,5.0,1.0,5.0,87.0,40.0,43.0,0.47058823529411764,0.5128205128205128,0.11904761904761904,89.84033116499113,16.30188679245283,15.752380952380953,15.924528301886792,15.342857142857143,0.07142857142857142,0.1111111111111111,0.38095238095238093,0.14432989690721648,0.16091954022988506,0.41237113402061853,24.94,0.4056603773584906,6.0,6.0,25.0,7.0,27.0,1.0,,30.0,74.0,2.0,1.0,3.0,10.0,23.0,,38.0,22.0,6.0,6.0,1.0,19.0,2.0,21.0,1.0,5.0,44.0,,24.0,44.0,8.0,52.0,1.0,5.0,4.0,5.0,0.6333333333333333,0.6551724137931034,1.0,0.2,,0.2,0.40540540540540543,0.3333333333333333,0.39285714285714285,0.625,0.3333333333333333,0.7142857142857143,0.75,,0.8163265306122449,0.13725490196078433,,0.6666666666666666,0.2976190476190476,0.24,0.3,0.32142857142857145,0.25925925925925924,0.2692307692307692,0.7142857142857143,0.16666666666666666,0.16666666666666666,1.0,,0.16666666666666666,0.47968988095238096,0.46138703703703704,0.10309278350515463,10.27027027027027,22.0,2.0,6.0,7.0,16.0,14.0,8.0,6.0,0.08108108108108109,0.2,0.16279069767441862,0.9411764705882353,0.4,0.10526315789473684,1.0,0.2619047619047619,0.5,0.523275,17.0,1.0,2.0,4.0,3.0,13.0,0.3076923076923077,0.15789473684210525,0.75,0.7727272727272727,0.7727272727272727,0.5,6.0,6.0,9.0,13.0,9.0,8.0,2.0,3.0,1.0,2.0,0.391304347826087,0.75,1.0,0.4,0.7647058823529411,0.2222222222222222,1.0,1.0,1.0,0.16666666666666666,5.0,1.0,0.022222222222222223,3.0,0.037037037037037035,4.0,,1.0,2.0,,,1.0,,,1.0,4.0,1.0,,0.047619047619047616,,,1.0,,,1.0,,,,,1.0,1.0,1.0,1.0,,3.0,0.25,0.25,0.25,1.0,0.037037037037037035,,,,,1.0,1.0,,,,1.0,0.25,,,,1.0,,,1.0,,,1610612737,2008,2007-08,False
101107-1533-2585-2735-2746,1610612737,"Marvin Williams, Anthony Johnson, Zaza Pachulia, Josh Childress, Josh Smith","Williams, Johnson, Pachulia, Childress, Smith",101107-1533-2585-2735-2746,ATL,68.0,1,1.0,2.0,2.0,2.0,,2.0,4.0,,,,4.0,4.0,2.0,,,,,,,2.0,4.0,2.0,,,,4.0,,,1.0,,,84.70588235294117,15.5,18.5,15.5,18.5,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,False
101107-1533-2585-2746-953,1610612737,"Marvin Williams, Anthony Johnson, Zaza Pachulia, Josh Smith, Lorenzen Wright","Williams, Johnson, Pachulia, Smith, Wright",101107-1533-2585-2746-953,ATL,38.0,1,1.0,2.0,1.0,1.0,,,2.0,,,,,2.0,,,,,,,1.0,,,,,,,2.0,,,1.0,,,75.78947368421053,17.0,21.0,17.0,21.0,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,2.0,,,,,1.0,,1.0,,,2.0,,,1.0,,1.0,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5087,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,False
101107-1710-200780-201143-2735,1610612737,"Marvin Williams, Mike Bibby, Solomon Jones, Al Horford, Josh Childress","Williams, Bibby, Jones, Horford, Childress",101107-1710-200780-201143-2735,ATL,162.0,1,3.0,,4.0,5.0,,,9.0,,,,,6.0,6.0,,,,,2.0,2.0,1.0,2.0,1.0,1.0,,1.0,6.0,,,0.5,,,80.0,17.25,18.6,16.5,17.0,,,0.6,0.16666666666666666,0.16666666666666666,,,,1.0,1.0,1.0,,1.0,,,3.0,5.0,,,1.0,,,,6.0,,,,,3.0,,3.0,,,6.0,,1.0,1.0,1.0,2.0,,,,,1.0,1.0,,,,,0.6,,0.6,,,,0.5,,0.5,0.5,,1.0,0.2,1.0,1.0,0.2,,,,,,,,,0.5375,,,5.16,3.0,1.0,,1.0,,,,,,,0.5,,,,,0.6,1.0,0.5505,2.0,,,,,,,1.0,,0.6666666666666666,0.6666666666666666,,,,,2.0,,,,1.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,False
101107-1710-200780-2207-2746,1610612737,"Marvin Williams, Mike Bibby, Solomon Jones, Joe Johnson, Josh Smith","Williams, Bibby, Jones, Johnson, Smith",101107-1710-200780-2207-2746,ATL,444.0,3,7.0,-7.0,14.0,15.0,9.0,15.0,29.0,4.0,4.0,6.0,4.0,13.0,20.0,6.0,4.0,9.0,1.0,2.0,2.0,6.0,7.0,2.0,,,,12.0,9.0,9.0,0.3611111111111111,0.375,0.4,94.05405405405405,16.0,14.666666666666666,15.857142857142858,14.4,0.26666666666666666,0.4444444444444444,0.6,0.125,0.2,0.6923076923076923,28.566666666666666,0.6428571428571429,2.0,2.0,3.0,,3.0,,,3.0,9.0,1.0,,1.0,1.0,3.0,1.0,,6.0,3.0,3.0,,,1.0,1.0,,,3.0,1.0,5.0,6.0,2.0,8.0,,2.0,,2.0,,,1.0,0.16666666666666666,0.16666666666666666,0.2,0.3333333333333333,,0.3,,0.2777777777777778,0.25,0.7142857142857143,0.3333333333333333,0.7142857142857143,0.25,0.5,0.5,0.2,0.6666666666666666,0.6666666666666666,0.2,,,,,,,,,0.4446928571428571,0.4065875,0.07692307692307693,8.455555555555556,3.0,1.0,,1.0,,,,,,,0.2,,0.5,,,0.2,1.0,0.5637,1.0,,,1.0,1.0,2.0,0.5,,,0.3333333333333333,0.3333333333333333,,,,1.0,,1.0,1.0,,,,,0.3333333333333333,0.75,1.0,,,,,1.0,,,1.0,,,,,1.0,,0.5,,,,,,,2.0,2.0,,,0.13333333333333333,,,,,,,,,,,1.0,,,2.0,,,0.5,0.5,,,0.2222222222222222,,,,,1.0,1.0,,,,,,1.0,0.5,,,,,,,,1610612737,2008,2007-08,False
101107-1710-200978-201238-2746,1610612737,"Marvin Williams, Mike Bibby, Jeremy Richardson, Mario West, Josh Smith","Williams, Bibby, Richardson, West, Smith",101107-1710-200978-201238-2746,ATL,9.0,1,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,,,,,,,160.0,,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,False
101107-1710-200978-2207-2735,1610612737,"Marvin Williams, Mike Bibby, Jeremy Richardson, Joe Johnson, Josh Childress","Williams, Bibby, Richardson, Johnson, Childress",101107-1710-200978-2207-2735,ATL,122.0,1,2.0,-5.0,4.0,5.0,4.0,5.0,9.0,,,,2.0,2.0,7.0,,2.0,2.0,,,1.0,1.0,2.0,1.0,1.0,,1.0,2.0,2.0,4.0,0.3333333333333333,0.3333333333333333,,106.22950819672131,19.0,9.2,19.0,9.2,,,,0.3333333333333333,0.3333333333333333,1.0,,1.0,,,1.0,,1.0,,,,2.0,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,0.5,,,0.5,,,,,,,,,0.4084,0.4084,,16.15,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,False
101107-1710-201143-2207-2585,1610612737,"Marvin Williams, Mike Bibby, Al Horford, Joe Johnson, Zaza Pachulia","Williams, Bibby, Horford, Johnson, Pachulia",101107-1710-201143-2207-2585,ATL,530.0,5,9.0,-1.0,19.0,18.0,3.0,,37.0,3.0,1.0,3.0,4.0,18.0,19.0,1.0,2.0,4.0,,2.0,4.0,4.0,4.0,2.0,1.0,,1.0,18.0,4.0,3.0,0.6,0.6666666666666666,0.23076923076923078,100.52830188679245,14.842105263157896,13.777777777777779,14.631578947368421,12.722222222222221,0.23076923076923078,0.5,0.3076923076923077,0.13333333333333333,0.16666666666666666,0.2222222222222222,26.266666666666666,0.15789473684210525,1.0,1.0,2.0,5.0,7.0,,,7.0,10.0,,,,,1.0,,12.0,2.0,,3.0,,6.0,,6.0,,5.0,12.0,1.0,3.0,3.0,1.0,4.0,,,,,0.8571428571428571,0.8571428571428571,,,,,0.7,,0.5384615384615384,,0.5,,0.6,0.3333333333333333,0.6,0.16666666666666666,0.3333333333333333,,0.15384615384615385,0.5,0.5,0.5384615384615384,0.7142857142857143,0.7142857142857143,1.0,,,,,,0.4426,0.431375,,14.91,1.0,,,,,3.0,2.0,1.0,,,,,,,,0.07692307692307693,,,1.0,,,3.0,2.0,5.0,0.6,,,1.0,1.0,,,,1.0,1.0,2.0,,,1.0,,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,False
101107-1710-201143-2207-2735,1610612737,"Marvin Williams, Mike Bibby, Al Horford, Joe Johnson, Josh Childress","Williams, Bibby, Horford, Johnson, Childress",101107-1710-201143-2207-2735,ATL,5241.0,19,87.0,-5.0,162.0,159.0,52.0,34.0,321.0,29.0,7.0,38.0,41.0,194.0,199.0,11.0,22.0,61.0,,18.0,33.0,41.0,52.0,20.0,2.0,,2.0,162.0,61.0,52.0,0.5391061452513967,0.5555555555555556,0.24516129032258063,88.19690898683459,16.450617283950617,16.20125786163522,15.475308641975309,15.30188679245283,0.1870967741935484,0.175,0.535483870967742,0.11627906976744186,0.14925373134328357,0.31443298969072164,25.599999999999998,0.32098765432098764,27.0,10.0,24.0,20.0,48.0,8.0,1.0,57.0,117.0,13.0,9.0,20.0,32.0,29.0,3.0,60.0,54.0,33.0,29.0,8.0,30.0,11.0,41.0,7.0,11.0,93.0,10.0,35.0,55.0,34.0,89.0,4.0,7.0,2.0,6.0,0.5263157894736842,0.5769230769230769,0.8461538461538461,0.34210526315789475,0.2727272727272727,0.34210526315789475,0.48717948717948717,0.45,0.4935483870967742,0.48,0.4875,0.5161290322580645,0.6363636363636364,0.4166666666666667,0.6582278481012658,0.40476190476190477,0.4,0.7666666666666667,0.15483870967741936,0.4166666666666667,0.45454545454545453,0.3096774193548387,0.4166666666666667,0.425531914893617,0.55,0.27586206896551724,0.27586206896551724,0.875,0.14285714285714285,0.27586206896551724,0.47491483870967743,0.450345,0.16494845360824742,9.38034188034188,45.0,13.0,11.0,24.0,17.0,13.0,10.0,3.0,0.09401709401709402,0.08333333333333333,0.4,0.7083333333333334,0.5,0.5,0.6666666666666666,0.2903225806451613,0.52,0.5102777777777778,27.0,6.0,10.0,8.0,5.0,18.0,0.4444444444444444,0.2857142857142857,0.8333333333333334,0.6,0.7297297297297297,0.46153846153846156,6.0,7.0,15.0,12.0,10.0,6.0,3.0,2.0,,2.0,0.5172413793103449,0.5555555555555556,0.2857142857142857,1.0,0.4444444444444444,0.175,0.8571428571428571,3.0,7.0,0.7,8.0,3.0,0.0410958904109589,1.0,0.020833333333333332,3.0,,1.0,1.0,2.0,4.0,5.0,0.16,0.17777777777777778,4.0,9.0,3.0,,0.05806451612903226,3.0,2.0,2.0,,,0.4,0.5,0.5,1.0,,5.0,,1.0,4.0,6.0,1.0,0.5555555555555556,0.5555555555555556,0.04,,0.1,,,,,4.0,0.8,,,,,,2.0,0.5,,1.0,,,,,,1610612737,2008,2007-08,False
101107-1710-201143-2207-2746,1610612737,"Marvin Williams, Mike Bibby, Al Horford, Joe Johnson, Josh Smith","Williams, Bibby, Horford, Johnson, Smith",101107-1710-201143-2207-2746,ATL,26675.0,31,445.0,4.0,852.0,853.0,72.0,36.0,1705.0,104.0,14.0,140.0,107.0,958.0,954.0,17.0,9.0,72.0,,73.0,142.0,132.0,138.0,69.0,51.0,5.0,51.0,861.0,72.0,72.0,0.5653983353151011,0.48,0.17879948914431673,92.04123711340206,14.87206572769953,16.417350527549825,14.265258215962442,15.77960140679953,0.13282247765006386,0.20588235294117646,0.4355044699872286,0.08233890214797136,0.0988538681948424,0.07515657620041753,25.515,0.08450704225352113,95.0,64.0,161.0,127.0,281.0,44.0,6.0,331.0,643.0,63.0,29.0,72.0,97.0,51.0,7.0,432.0,230.0,177.0,104.0,44.0,216.0,59.0,275.0,41.0,91.0,609.0,25.0,238.0,317.0,114.0,431.0,7.0,3.0,6.0,3.0,0.6525679758308157,0.6857142857142857,0.9365079365079365,0.45,0.4117647058823529,0.45,0.5147744945567652,0.4027777777777778,0.5434227330779055,0.42473118279569894,0.4632352941176471,0.46568627450980393,0.72782874617737,0.32894736842105265,0.7211538461538461,0.29533678756476683,0.2711864406779661,0.8345323741007195,0.20561941251596424,0.39751552795031053,0.43243243243243246,0.35887611749680715,0.45195729537366547,0.45195729537366547,0.7165354330708661,0.4230769230769231,0.42718446601941745,0.9318181818181818,0.42857142857142855,0.4230769230769231,0.48340332480818415,0.494235294117647,0.10125260960334029,10.251321928460342,201.0,39.0,28.0,89.0,62.0,62.0,39.0,23.0,0.04354587869362364,0.08074534161490683,0.2870967741935484,0.6966292134831461,0.5333333333333333,0.28865979381443296,0.703125,0.2567049808429119,0.41935483870967744,0.49456133333333335,140.0,22.0,32.0,57.0,44.0,129.0,0.4418604651162791,0.1895424836601307,0.68,0.6965174129353234,0.7526881720430108,0.5641025641025641,13.0,24.0,21.0,87.0,72.0,14.0,10.0,32.0,14.0,27.0,0.4117647058823529,0.5769230769230769,0.7380952380952381,0.5294117647058824,0.6214285714285714,0.35294117647058826,0.5416666666666666,14.0,38.0,0.59375,18.0,16.0,0.0446927374301676,13.0,,17.0,5.0,0.8947368421052632,6.0,12.0,13.0,21.0,0.13978494623655913,0.07462686567164178,4.0,36.0,13.0,4.0,0.04597701149425287,10.0,2.0,7.0,,,0.3333333333333333,0.5294117647058824,0.15384615384615385,1.0,,19.0,5.0,8.0,3.0,12.0,28.0,0.5277777777777778,0.5277777777777778,0.08602150537634409,0.625,0.04411764705882353,1.0,0.007142857142857143,0.009615384615384616,0.18181818181818182,18.0,0.9473684210526315,,,3.0,,,1.0,0.3333333333333333,1.0,8.0,,2.0,0.8,1.0,,1610612737,2008,2007-08,False
101107-1710-201143-2585-2735,1610612737,"Marvin Williams, Mike Bibby, Al Horford, Zaza Pachulia, Josh Childress","Williams, Bibby, Horford, Pachulia, Childress",101107-1710-201143-2585-2735,ATL,181.0,3,3.0,4.0,5.0,6.0,2.0,2.0,11.0,1.0,,1.0,1.0,8.0,4.0,,,2.0,,,1.0,1.0,2.0,,,,,7.0,2.0,2.0,0.5714285714285714,0.5,0.16666666666666666,87.51381215469614,19.2,14.166666666666666,19.0,12.833333333333334,0.16666666666666666,,0.3333333333333333,,,0.25,24.0,0.4,,,,2.0,4.0,1.0,,2.0,5.0,1.0,,,1.0,2.0,,,4.0,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,2.0,4.0,1.0,5.0,,1.0,,,,,1.0,1.0,,1.0,0.4,,0.5833333333333334,,0.5,0.5,0.6666666666666666,,0.6,0.3333333333333333,,0.6666666666666666,,,,0.6666666666666666,0.5,0.5,,1.0,1.0,1.0,,1.0,0.43699166666666667,0.3508,0.125,15.459999999999999,1.0,,,1.0,1.0,,,,,,0.3333333333333333,0.5,,,0.5,0.16666666666666666,,,,,,,,,,0.5,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,False
101107-1710-201143-2585-2746,1610612737,"Marvin Williams, Mike Bibby, Al Horford, Zaza Pachulia, Josh Smith","Williams, Bibby, Horford, Pachulia, Smith",101107-1710-201143-2585-2746,ATL,228.0,1,4.0,1.0,6.0,7.0,,,13.0,,,,,8.0,7.0,,,,,1.0,1.0,2.0,,,,,,6.0,,,0.5714285714285714,,,82.10526315789474,22.166666666666668,13.571428571428571,21.333333333333332,13.571428571428571,,,0.14285714285714285,,,,,,1.0,1.0,2.0,2.0,4.0,,,4.0,7.0,,1.0,1.0,2.0,,,8.0,,,,,4.0,,4.0,,2.0,8.0,,1.0,2.0,1.0,3.0,,,,,1.0,1.0,,,,,0.5714285714285714,1.0,0.5714285714285714,1.0,,1.0,1.0,,1.0,0.3333333333333333,,1.0,0.2857142857142857,0.5,1.0,0.5714285714285714,0.5,0.6666666666666666,1.0,,,,,,0.4142571428571428,,0.25,12.771428571428572,1.0,1.0,2.0,1.0,1.0,,,,0.2857142857142857,0.5,0.3333333333333333,1.0,,,,0.14285714285714285,1.0,0.5577,1.0,1.0,,,,,,0.5,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,False
