EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Period2Fouls2Minutes,Period3Fouls3Minutes,Period4Fouls4Minutes,Period4Fouls5Minutes,PeriodOTFouls4Minutes,OnOffRtg,OnDefRtg,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,AtRimOffReboundedPct,ShortMidRangeOffReboundedPct,LongMidRangeOffReboundedPct,ThreePtOffReboundedPct,PenaltyOffPossPct,FTOffRebounds,BlockingFouls,BlockingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,Period1Fouls2Minutes,OffFTReboundPct,Fg3aBlocked,Period3Fouls4Minutes,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Clear Path Fouls,3SecondViolations,Defensive 3 Seconds Violations,PeriodOTFouls5Minutes,Arc3PctBlocked,3pt And 1 Free Throw Trips,Period2Fouls3Minutes,Period3Fouls5Minutes,Period1Fouls3Minutes,year
2544,1610612748,LeBron James,LeBron James,2544,MIA,58998.0,23,983.0,199.0,1810.0,1797.0,602.0,496.0,219.0,3607.0,135.0,179.0,25.0,34.0,44.0,69.0,51.0,117.0,43.0,121.0,5.0,14.0,1.0,2.0,2.0,6.0,17.0,71.0,1.0,3.0,5.0,32.0,229.0,417.0,22.0,85.0,173.0,697.0,1820.0,33.0,55.0,2.0,5.0,15.0,87.0,79.0,146.0,7.0,38.0,83.0,262.0,140.0,318.0,30.0,36.0,42.0,71.0,17.0,20.0,78.0,51.0,129.0,32.0,19.0,42.0,22.0,14.0,309.0,11.0,43.0,50.0,104.0,16.0,170.0,54.0,224.0,14.0,43.0,32.0,11.0,50.0,13.0,35.0,31.0,3.0,15.0,3.0,2.0,81.0,3.0,28.0,18.0,47.0,5.0,2.0,5.0,183.0,1.0,7.0,6.0,234.0,28.0,8.0,98.0,29.0,16.0,12.0,4.0,16.0,8.0,2.0,610.0,257.0,599.0,4.0,22.0,14.0,29.0,21.0,4.0,3.0,111.54696132596685,101.27991096271565,0.3056768558951965,0.33653846153846156,0.45454545454545453,0.25882352941176473,0.4,0.18421052631578946,0.25882352941176473,0.5491606714628298,0.6,0.541095890410959,0.5219123505976095,0.6,0.48641304347826086,0.5748752079866889,0.6214285714285714,0.5560344827586207,0.1693227091633466,0.047961630695443645,0.0670391061452514,0.05982905982905983,0.008264462809917356,33.15481986368062,0.6172839506172839,0.3333333333333333,0.16720257234726688,0.07651245551601424,0.20242914979757085,0.04721030042918455,0.17721518987341772,0.06792452830188679,0.08695652173913043,0.09947643979057591,0.047619047619047616,0.03896103896103896,0.06329113924050633,0.1336405529953917,0.18592964824120603,0.18446601941747573,0.16666666666666666,0.3114754098360656,0.0625,0.5,0.3565737051792829,0.7541899441340782,0.8083832335329342,0.3851851851851852,0.23306772908366533,0.4358974358974359,0.4636363636363636,0.21568627450980393,0.2410358565737052,0.35537190082644626,0.35833333333333334,0.16279069767441862,0.027888446215139442,0.35714285714285715,0.35714285714285715,0.8,0.14143426294820718,0.23943661971830985,0.23943661971830985,0.35294117647058826,0.5666666666666667,0.7352941176470589,0.12,0.03333333333333333,0.5,1.0,0.05,0.3333333333333333,0.375,0.6376811594202898,0.03260869565217391,0.3333333333333333,0.17391304347826086,0.15625,0.5258964143426295,0.23943661971830985,0.4883478,0.512543,0.4809228021978022,0.17132867132867133,0.20123203285420946,0.12482065997130559,0.37589670014347204,8.348441247002398,25.20352941176471,0.25,0.3484848484848485,0.2236842105263158,0.22413793103448276,0.33259668508287293,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012_ps
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,54409.0,23,907.0,183.0,1665.0,1647.0,425.0,361.0,206.0,3312.0,97.0,140.0,13.0,21.0,22.0,35.0,53.0,130.0,37.0,122.0,1.0,2.0,,,,1.0,9.0,32.0,,2.0,3.0,11.0,187.0,392.0,10.0,34.0,121.0,525.0,1673.0,17.0,37.0,,2.0,7.0,41.0,43.0,86.0,3.0,12.0,42.0,137.0,130.0,244.0,3.0,27.0,16.0,32.0,9.0,22.0,68.0,32.0,100.0,26.0,6.0,46.0,10.0,12.0,232.0,16.0,15.0,30.0,57.0,1.0,88.0,32.0,120.0,7.0,39.0,23.0,16.0,45.0,10.0,35.0,23.0,2.0,10.0,1.0,3.0,68.0,6.0,19.0,31.0,65.0,2.0,5.0,1.0,120.0,1.0,2.0,2.0,166.0,20.0,6.0,79.0,11.0,28.0,18.0,9.0,30.0,21.0,1.0,484.0,137.0,422.0,4.0,10.0,53.0,48.0,45.0,3.0,5.0,111.47147147147147,101.578627808136,0.34759358288770054,0.36312849162011174,0.1,0.29411764705882354,,0.25,0.29411764705882354,0.4770408163265306,0.4594594594594595,0.5,0.47417840375586856,0.4358974358974359,0.4846938775510204,0.5252016129032258,0.47619047619047616,0.5483870967741935,0.07981220657276995,0.05612244897959184,0.08571428571428572,0.06923076923076923,0.00819672131147541,29.699842022116908,0.6617647058823529,0.023809523809523808,0.09777015437392796,0.02824858757062147,0.12605042016806722,0.07373271889400922,0.10596833130328867,0.04144385026737968,0.013888888888888888,0.03333333333333333,0.033816425120772944,0.06766917293233082,0.08333333333333333,0.07177033492822966,0.08648648648648649,0.13756613756613756,0.10919540229885058,0.171875,0.03535353535353535,0.7,0.3286384976525822,0.6928571428571428,0.7578125,0.44329896907216493,0.3051643192488263,0.4076923076923077,0.4380165289256198,0.24528301886792453,0.2863849765258216,0.30327868852459017,0.30578512396694213,0.24324324324324326,0.004694835680751174,0.5,0.5,,0.07511737089201878,0.28125,0.28125,0.1111111111111111,0.5384615384615384,0.6190476190476191,0.23076923076923078,,,,0.05128205128205128,,0.35714285714285715,0.6285714285714286,0.01020408163265306,,0.11224489795918367,0.2727272727272727,0.4084507042253521,0.28125,0.4798926056338028,0.5056017857142857,0.4650530612244898,0.16288659793814433,0.17516629711751663,0.07809523809523809,0.26095238095238094,9.237244897959183,25.099999999999998,0.27906976744186046,0.33766233766233766,0.2625,0.1,0.2552552552552553,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,0.01818181818181818,,,,,,,,,,,,,,,,,,2012_ps
201142,1610612760,Kevin Durant,Kevin Durant,201142,OKC,50217.0,20,837.0,70.0,1599.0,1599.0,401.0,533.0,169.0,3198.0,61.0,91.0,6.0,9.0,12.0,18.0,48.0,104.0,48.0,78.0,5.0,9.0,,,1.0,1.0,36.0,101.0,2.0,8.0,7.0,25.0,157.0,273.0,41.0,110.0,133.0,570.0,1709.0,12.0,19.0,2.0,8.0,8.0,38.0,33.0,56.0,8.0,26.0,66.0,156.0,132.0,182.0,93.0,30.0,10.0,101.0,36.0,11.0,48.0,26.0,74.0,17.0,9.0,29.0,6.0,13.0,174.0,4.0,9.0,33.0,88.0,14.0,135.0,13.0,148.0,2.0,29.0,19.0,10.0,45.0,2.0,23.0,18.0,3.0,22.0,2.0,1.0,63.0,3.0,13.0,24.0,51.0,5.0,2.0,5.0,118.0,,5.0,2.0,154.0,6.0,7.0,52.0,25.0,24.0,15.0,6.0,24.0,13.0,1.0,532.0,152.0,394.0,4.0,21.0,29.0,14.0,27.0,14.0,,111.25703564727955,106.8792995622264,0.42038216560509556,0.4342105263157895,0.7560975609756098,0.37272727272727274,0.25,0.3076923076923077,0.37272727272727274,0.575091575091575,0.631578947368421,0.5892857142857143,0.5704960835509139,0.5555555555555556,0.5487804878048781,0.6211453744493393,0.6,0.6483050847457628,0.28720626631853785,0.040293040293040296,0.06593406593406594,0.038461538461538464,0.01282051282051282,28.8107202680067,0.7142857142857143,0.358974358974359,0.16176470588235295,0.017077798861480076,0.16019417475728157,0.02030456852791878,0.16133333333333333,0.017955801104972375,0.015789473684210527,0.01935483870967742,0.016483516483516484,0.01948051948051948,0.023255813953488372,0.0898876404494382,0.22727272727272727,0.16071428571428573,0.16783216783216784,0.14285714285714285,0.011834319526627219,0.5416666666666666,0.23759791122715404,0.6703296703296703,0.7176470588235294,0.5409836065573771,0.27154046997389036,0.46153846153846156,0.48,0.2708333333333333,0.20365535248041775,0.6153846153846154,0.6233766233766234,0.4166666666666667,0.02349869451697128,0.5555555555555556,0.625,1.0,0.26370757180156656,0.3564356435643564,0.3564356435643564,0.7222222222222222,0.3333333333333333,0.6666666666666666,0.3333333333333333,,,,0.2962962962962963,0.25,0.21951219512195122,0.6666666666666666,0.012195121951219513,1.0,0.3048780487804878,0.28,0.5248041775456919,0.3564356435643564,0.5039219321148826,0.5190956521739131,0.4828365853658536,0.12121212121212122,0.16300940438871472,0.06666666666666667,0.2736842105263158,8.971794871794872,24.821818181818184,0.3,0.25925925925925924,0.26666666666666666,0.208955223880597,0.2507817385866166,,1.0,3.0,,,,3.0,,,,1.0,1.0,0.00909090909090909,0.1111111111111111,0.5,,,,,,,,,,,,,2012_ps
201596,1610612748,Mario Chalmers,Mario Chalmers,201596,MIA,49116.0,23,819.0,106.0,1506.0,1488.0,411.0,332.0,171.0,2994.0,29.0,53.0,8.0,13.0,5.0,12.0,22.0,45.0,8.0,18.0,10.0,34.0,1.0,2.0,1.0,6.0,23.0,58.0,2.0,7.0,7.0,11.0,59.0,116.0,33.0,92.0,43.0,260.0,1516.0,10.0,21.0,3.0,9.0,5.0,34.0,11.0,26.0,8.0,17.0,17.0,63.0,30.0,88.0,93.0,6.0,8.0,58.0,23.0,13.0,66.0,24.0,90.0,14.0,10.0,36.0,15.0,15.0,204.0,1.0,11.0,25.0,44.0,3.0,72.0,12.0,84.0,2.0,28.0,17.0,11.0,18.0,13.0,13.0,24.0,2.0,5.0,2.0,2.0,42.0,1.0,9.0,29.0,69.0,2.0,1.0,1.0,61.0,3.0,2.0,7.0,60.0,3.0,11.0,19.0,7.0,6.0,3.0,1.0,6.0,1.0,,226.0,63.0,408.0,9.0,7.0,27.0,56.0,26.0,13.0,5.0,107.70252324037185,101.88172043010752,0.2542372881355932,0.2727272727272727,0.9393939393939394,0.358695652173913,0.3333333333333333,0.47058823529411764,0.358695652173913,0.5086206896551724,0.47619047619047616,0.4230769230769231,0.5216346153846154,0.48333333333333334,0.5348837209302325,0.5476190476190477,0.5,0.5833333333333334,0.4423076923076923,0.11206896551724138,0.11320754716981132,0.13333333333333333,0.05555555555555555,16.06827545615068,0.42857142857142855,0.08108108108108109,0.08627450980392157,0.02263374485596708,0.11574074074074074,0.0051813471502590676,0.09504132231404959,0.017673048600883652,0.014705882352941176,0.03529411764705882,0.016666666666666666,,0.013513513513513514,0.09424083769633508,0.06451612903225806,0.0975609756097561,0.12101910828025478,0.1016949152542373,0.019801980198019802,0.16666666666666666,0.2548076923076923,0.5471698113207547,0.6170212765957447,0.2413793103448276,0.21634615384615385,0.4888888888888889,0.5641025641025641,0.13636363636363635,0.08653846153846154,0.4444444444444444,0.47058823529411764,0.625,0.16346153846153846,0.29411764705882354,0.29411764705882354,1.0,0.27884615384615385,0.39655172413793105,0.39655172413793105,0.9130434782608695,0.43333333333333335,0.6153846153846154,,0.06666666666666667,0.5,1.0,0.23333333333333334,0.2857142857142857,0.27906976744186046,0.4166666666666667,0.13953488372093023,0.16666666666666666,0.2558139534883721,0.6363636363636364,0.6971153846153846,0.39655172413793105,0.5190608173076924,0.52505,0.4921011627906977,0.08482142857142858,0.14393939393939395,0.13076923076923078,0.2423076923076923,6.998275862068965,24.51521739130435,0.3333333333333333,0.4090909090909091,0.4444444444444444,0.3389830508474576,0.2729083665338645,,,2.0,,,,2.0,,,,,2.0,,,1.0,,,,,,,,,,,,,2012_ps
200765,1610612738,Rajon Rondo,Rajon Rondo,200765,BOS,48622.0,19,810.0,18.0,1500.0,1496.0,385.0,370.0,147.0,2996.0,80.0,144.0,12.0,20.0,21.0,32.0,19.0,53.0,34.0,74.0,,2.0,,,,,8.0,28.0,,3.0,4.0,13.0,133.0,271.0,8.0,30.0,39.0,329.0,1509.0,16.0,29.0,,3.0,1.0,33.0,35.0,65.0,4.0,13.0,16.0,98.0,44.0,222.0,6.0,18.0,14.0,28.0,8.0,17.0,186.0,41.0,227.0,24.0,17.0,95.0,25.0,66.0,495.0,11.0,23.0,23.0,64.0,6.0,93.0,34.0,127.0,5.0,45.0,32.0,13.0,45.0,16.0,34.0,27.0,3.0,11.0,,2.0,72.0,4.0,18.0,8.0,40.0,5.0,1.0,1.0,47.0,1.0,,3.0,56.0,5.0,,21.0,8.0,2.0,1.0,1.0,2.0,1.0,,296.0,95.0,379.0,4.0,6.0,24.0,11.0,26.0,1.0,5.0,101.8,100.86898395721924,0.16541353383458646,0.1746031746031746,0.25,0.26666666666666666,,0.3076923076923077,0.26666666666666666,0.4907749077490775,0.5517241379310345,0.5384615384615384,0.48172757475083056,0.5,0.5256410256410257,0.504601226993865,0.515625,0.550561797752809,0.09966777408637874,0.06273062730627306,0.08333333333333333,0.09433962264150944,,23.83233532934132,0.625,0.13333333333333333,0.1219047619047619,0.04299065420560748,0.12041884816753927,0.06470588235294118,0.12150837988826815,0.04822695035460993,0.047337278106508875,0.046153846153846156,0.038135593220338986,0.075,0.04,0.0945945945945946,0.1,0.15668202764976957,0.15748031496062992,0.046875,0.03676470588235294,0.5,0.47840531561461797,0.5555555555555556,0.6060606060606061,0.1,0.1760797342192691,0.3584905660377358,0.3958333333333333,0.05263157894736842,0.24584717607973422,0.4594594594594595,0.4594594594594595,0.38235294117647056,0.006644518272425249,,,,0.09302325581395349,0.2857142857142857,0.2857142857142857,0.25,0.625,0.6,0.08333333333333333,,,,0.09375,,0.41025641025641024,0.65625,,,0.16666666666666666,0.3076923076923077,0.5780730897009967,0.2857142857142857,0.5041171096345515,0.4894521739130435,0.4734217948717949,0.06918238993710692,0.07317073170731707,0.10030395136778116,0.2978723404255319,7.284132841328414,25.826666666666664,0.31746031746031744,0.25,0.05128205128205128,0.2222222222222222,0.25666666666666665,,2.0,1.0,,,,,,4.0,,,,,,,1.0,0.03225806451612903,,,,,,,,,,,2012_ps
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,46659.0,20,778.0,-16.0,1448.0,1441.0,358.0,376.0,140.0,2889.0,47.0,82.0,6.0,10.0,9.0,18.0,18.0,47.0,28.0,95.0,4.0,11.0,2.0,4.0,1.0,1.0,23.0,76.0,1.0,7.0,10.0,26.0,93.0,224.0,27.0,87.0,110.0,377.0,1442.0,8.0,20.0,3.0,11.0,7.0,32.0,17.0,56.0,11.0,27.0,42.0,109.0,72.0,114.0,63.0,18.0,4.0,75.0,23.0,22.0,53.0,9.0,62.0,2.0,7.0,15.0,10.0,28.0,133.0,3.0,10.0,19.0,80.0,8.0,107.0,14.0,121.0,8.0,30.0,17.0,13.0,35.0,2.0,24.0,21.0,4.0,11.0,,3.0,56.0,1.0,6.0,33.0,68.0,6.0,2.0,2.0,96.0,4.0,3.0,1.0,123.0,13.0,4.0,50.0,13.0,18.0,12.0,4.0,18.0,13.0,1.0,345.0,107.0,353.0,5.0,10.0,31.0,40.0,29.0,7.0,5.0,98.48066298342542,100.06939625260236,0.3870967741935484,0.3956043956043956,0.7777777777777778,0.3103448275862069,0.2727272727272727,0.4074074074074074,0.313953488372093,0.41517857142857145,0.4,0.30357142857142855,0.4292604501607717,0.4032258064516129,0.4036144578313253,0.5151515151515151,0.45714285714285713,0.5242718446601942,0.2797427652733119,0.09821428571428571,0.15853658536585366,0.1702127659574468,0.010526315789473684,26.073428749222153,0.625,0.18604651162790697,0.15267175572519084,0.01953125,0.10497237569060773,0.01764705882352941,0.14042553191489363,0.01906158357771261,0.026143790849673203,0.0234375,0.012987012987012988,0.01652892561983471,0.02040816326530612,0.13986013986013987,0.13924050632911392,0.17040358744394618,0.12403100775193798,0.057692307692307696,0.049079754601226995,0.7222222222222222,0.26366559485530544,0.573170731707317,0.6811594202898551,0.5531914893617021,0.15112540192926044,0.3829787234042553,0.46153846153846156,0.16666666666666666,0.3054662379421222,0.29473684210526313,0.2978723404255319,0.25,0.03536977491961415,0.36363636363636365,0.36363636363636365,1.0,0.24437299035369775,0.3026315789473684,0.30666666666666664,0.7391304347826086,0.3225806451612903,0.6,0.3333333333333333,0.12903225806451613,0.5,1.0,0.22580645161290322,0.14285714285714285,0.21686746987951808,0.5,0.012048192771084338,1.0,0.3132530120481928,0.38461538461538464,0.5434083601286174,0.30666666666666664,0.4935206451612903,0.5049659090909091,0.46866341463414635,0.14857142857142858,0.19157088122605365,0.08488063660477453,0.2891246684350133,10.13705357142857,25.440229885057473,0.3142857142857143,0.2962962962962963,0.25,0.25862068965517243,0.2472375690607735,1.0,2.0,5.0,,,,2.0,,,0.041666666666666664,1.0,,0.011494252873563218,,1.0,2.0,0.02247191011235955,1.0,1.0,1.0,1.0,1.0,0.013157894736842105,,,,,2012_ps
2203,1610612748,Shane Battier,Shane Battier,2203,MIA,46084.0,23,768.0,119.0,1397.0,1399.0,480.0,395.0,174.0,2796.0,2.0,12.0,,4.0,,1.0,7.0,14.0,2.0,4.0,18.0,57.0,1.0,3.0,6.0,15.0,24.0,53.0,3.0,8.0,7.0,16.0,11.0,30.0,42.0,110.0,13.0,161.0,1425.0,1.0,6.0,4.0,11.0,3.0,17.0,2.0,7.0,13.0,31.0,11.0,54.0,14.0,8.0,126.0,,,53.0,24.0,5.0,19.0,8.0,27.0,5.0,3.0,10.0,3.0,6.0,62.0,4.0,10.0,15.0,36.0,8.0,59.0,15.0,74.0,1.0,22.0,13.0,9.0,8.0,3.0,6.0,8.0,2.0,2.0,,1.0,16.0,,6.0,41.0,69.0,1.0,5.0,1.0,35.0,11.0,5.0,3.0,16.0,,,3.0,2.0,14.0,10.0,4.0,14.0,12.0,,144.0,54.0,477.0,7.0,2.0,33.0,35.0,17.0,,,110.5225483178239,101.85847033595425,0.6363636363636364,0.6363636363636364,1.0,0.38181818181818183,0.36363636363636365,0.41935483870967744,0.38181818181818183,0.36666666666666664,0.16666666666666666,0.2857142857142857,0.5285714285714286,0.4117647058823529,0.5657894736842105,0.5476190476190477,0.4473684210526316,0.627906976744186,0.7857142857142857,0.16666666666666666,0.3333333333333333,0.07142857142857142,,10.258023914411579,0.5,0.1951219512195122,0.07515657620041753,0.023696682464454975,0.07653061224489796,0.01932367149758454,0.07555555555555556,0.022257551669316374,0.022556390977443608,0.014285714285714285,0.03355704697986577,0.015503875968992248,0.02564102564102564,0.08235294117647059,0.06802721088435375,0.07407407407407407,0.08333333333333333,0.057692307692307696,0.013333333333333334,0.8571428571428571,0.08571428571428572,0.16666666666666666,0.25,0.5,0.1,0.5,0.5384615384615384,0.7142857142857143,0.02857142857142857,0.5,0.5,0.5,0.40714285714285714,0.3157894736842105,0.32142857142857145,1.0,0.37857142857142856,0.4528301886792453,0.4528301886792453,1.0,0.23529411764705882,,,0.17647058823529413,0.3333333333333333,1.0,0.47058823529411764,0.375,0.02631578947368421,,0.39473684210526316,0.4,0.42105263157894735,0.4375,0.8714285714285714,0.4528301886792453,0.5389360714285714,0.5299318181818182,0.5100842105263158,0.034482758620689655,0.09090909090909091,0.10559006211180125,0.33540372670807456,6.446666666666667,24.245454545454546,0.5,0.42857142857142855,0.5,0.3225806451612903,0.3435934144595562,1.0,6.0,1.0,,,,,,,0.017857142857142856,1.0,,0.00909090909090909,0.017543859649122806,1.0,2.0,0.017857142857142856,,,,,,,,,,,2012_ps
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,46027.0,20,767.0,94.0,1468.0,1467.0,359.0,481.0,150.0,2935.0,64.0,125.0,4.0,10.0,18.0,32.0,28.0,76.0,67.0,141.0,3.0,9.0,,,,3.0,15.0,56.0,1.0,5.0,5.0,20.0,159.0,342.0,18.0,65.0,89.0,461.0,1570.0,8.0,21.0,1.0,5.0,9.0,28.0,38.0,75.0,5.0,23.0,25.0,116.0,46.0,272.0,33.0,21.0,6.0,54.0,15.0,18.0,83.0,34.0,117.0,22.0,12.0,43.0,15.0,25.0,268.0,5.0,16.0,27.0,58.0,2.0,87.0,22.0,109.0,2.0,31.0,24.0,7.0,25.0,5.0,12.0,20.0,3.0,13.0,1.0,,45.0,3.0,14.0,16.0,49.0,7.0,3.0,3.0,85.0,1.0,1.0,2.0,111.0,13.0,,51.0,11.0,7.0,3.0,2.0,8.0,4.0,,433.0,115.0,352.0,7.0,8.0,21.0,16.0,14.0,,,113.35149863760218,107.02113156100886,0.14465408805031446,0.14743589743589744,0.6111111111111112,0.27692307692307694,0.2,0.21739130434782608,0.2857142857142857,0.4649122807017544,0.38095238095238093,0.5066666666666667,0.457002457002457,0.36538461538461536,0.4642857142857143,0.5054824561403509,0.45161290322580644,0.5087719298245614,0.1597051597051597,0.05263157894736842,0.104,0.02631578947368421,0.02127659574468085,30.567419158023185,0.5555555555555556,0.04878048780487805,0.11646586345381527,0.033126293995859216,0.13846153846153847,0.028901734104046242,0.12265512265512266,0.03201219512195122,0.05847953216374269,0.013986013986013986,0.023668639053254437,0.022900763358778626,0.047619047619047616,0.13333333333333333,0.07262569832402235,0.14935064935064934,0.125,0.1694915254237288,0.009523809523809525,0.5,0.3071253071253071,0.512,0.5714285714285714,0.265625,0.18673218673218672,0.3684210526315789,0.3783783783783784,0.07142857142857142,0.3464373464373464,0.475177304964539,0.4855072463768116,0.05970149253731343,0.022113022113022112,0.3333333333333333,0.3333333333333333,1.0,0.1375921375921376,0.26785714285714285,0.26785714285714285,0.5333333333333333,0.38461538461538464,0.4,0.25,,,,0.19230769230769232,0.2,0.32653061224489793,0.5625,0.030612244897959183,,0.20408163265306123,0.25,0.4668304668304668,0.2777777777777778,0.49815345679012346,0.51346,0.49715833333333337,0.1146067415730337,0.13421052631578947,0.06073752711496746,0.25162689804772237,9.740350877192983,25.275384615384617,0.26229508196721313,0.3541666666666667,0.1780821917808219,0.17391304347826086,0.24455040871934605,1.0,,2.0,1.0,1.0,,2.0,,,0.030303030303030304,,,,,1.0,,,2.0,,,,,,,,,,2012_ps
