EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Period2Fouls2Minutes,Period3Fouls3Minutes,Period4Fouls4Minutes,Period4Fouls5Minutes,OnOffRtg,OnDefRtg,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,AtRimOffReboundedPct,ShortMidRangeOffReboundedPct,LongMidRangeOffReboundedPct,ThreePtOffReboundedPct,PenaltyOffPossPct,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,Corner3PctBlocked,OffFTReboundPct,PeriodOTFouls4Minutes,PeriodOTFouls5Minutes,BlockedCorner3,OffensiveGoaltends,3SecondViolations,Period3Fouls4Minutes,Clear Path Fouls,Period2Fouls3Minutes,Period1Fouls2Minutes,HeaveMakes,Period1Fouls3Minutes,Period3Fouls5Minutes,year
1740,1610612753,Rashard Lewis,Rashard Lewis,1740,ORL,59152.0,24,986,49.0,1822,1821,614.0,479.0,190.0,3643,32.0,64.0,8.0,10.0,12.0,24.0,45.0,96.0,27.0,56.0,20.0,39.0,1.0,3.0,9.0,11.0,32.0,93.0,2.0,4.0,12.0,33.0,104.0,216.0,52.0,132.0,91.0,455.0,1930,14.0,25.0,3.0,7.0,10.0,47.0,35.0,79.0,21.0,44.0,51.0,184.0,110.0,98.0,144.0,12.0,18.0,1.0,92.0,32.0,13.0,1.0,44.0,26.0,70.0,14.0,12.0,25.0,8.0,11.0,166.0,11.0,18.0,29.0,81.0,14.0,124.0,29.0,153.0,8.0,25.0,17.0,8.0,37.0,4.0,17.0,13.0,20.0,2.0,50.0,4.0,14.0,22.0,50.0,9.0,6.0,100.0,3.0,7.0,116.0,4.0,8.0,29.0,2.0,25.0,13.0,9.0,4.0,13.0,9.0,1.0,408.0,184.0,614.0,4.0,24.0,34.0,36.0,30.0,5.0,108.61690450054886,105.98572213069741,0.5288461538461539,0.5789473684210527,0.9230769230769231,0.3939393939393939,0.42857142857142855,0.4772727272727273,0.3969465648854962,0.48148148148148145,0.56,0.4430379746835443,0.5229885057471264,0.578125,0.540650406504065,0.56,0.618421052631579,0.5865384615384616,0.3793103448275862,0.007575757575757576,0.06018518518518518,0.078125,0.07291666666666667,0.017857142857142856,0.010752688172043012,22.11822660098522,0.74,0.2692307692307692,0.12980769230769232,0.03529411764705882,0.1288888888888889,0.03678929765886288,0.12956419316843346,0.03584672435105068,0.036458333333333336,0.0374331550802139,0.030534351145038167,0.0297029702970297,0.05154639175257732,0.12690355329949238,0.12258064516129032,0.13602941176470587,0.1111111111111111,0.1746031746031746,0.046511627906976744,0.6923076923076923,0.1839080459770115,0.5,0.5423728813559322,0.5625,0.27586206896551724,0.46875,0.5056179775280899,0.4444444444444444,0.16091954022988506,0.48214285714285715,0.4909090909090909,0.6296296296296297,0.11206896551724138,0.5128205128205128,0.5128205128205128,1.0,0.2672413793103448,0.34408602150537637,0.34782608695652173,0.875,0.3125,0.8,0.125,0.09375,0.3333333333333333,1.0,0.125,0.5,0.5,0.1951219512195122,0.5,0.08943089430894309,0.8181818181818182,0.2682926829268293,0.36363636363636365,0.5632183908045977,0.34782608695652173,0.48227138728323704,0.47650434782608697,0.46110413223140495,0.08266666666666667,0.12033195020746888,0.014925373134328358,0.10329670329670329,0.4043956043956044,8.730555555555556,25.204545454545453,0.40625,0.27450980392156865,0.17857142857142858,0.14666666666666667,0.33699231613611413,,,,,,,,,,,,,,,,,,,,,,,2009_ps
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,56387.0,23,940,181.0,1784,1779,584.0,636.0,213.0,3563,60.0,102.0,7.0,11.0,23.0,38.0,43.0,112.0,102.0,210.0,8.0,12.0,4.0,5.0,3.0,4.0,29.0,94.0,1.0,6.0,10.0,40.0,205.0,424.0,37.0,106.0,174.0,695.0,1843,12.0,25.0,5.0,11.0,8.0,47.0,61.0,131.0,13.0,44.0,91.0,252.0,80.0,330.0,51.0,60.0,14.0,2.0,92.0,29.0,19.0,2.0,80.0,46.0,126.0,29.0,17.0,39.0,21.0,20.0,298.0,5.0,13.0,29.0,68.0,7.0,104.0,19.0,123.0,8.0,38.0,26.0,12.0,37.0,5.0,17.0,22.0,20.0,2.0,59.0,4.0,24.0,25.0,59.0,3.0,7.0,153.0,7.0,2.0,197.0,20.0,13.0,76.0,2.0,24.0,18.0,13.0,3.0,21.0,13.0,,648.0,252.0,584.0,11.0,24.0,23.0,31.0,23.0,,113.45291479820628,103.59752670039349,0.1951219512195122,0.20202020202020202,0.4594594594594595,0.3490566037735849,0.45454545454545453,0.29545454545454547,0.3557692307692308,0.4834905660377358,0.48,0.46564885496183206,0.49150943396226415,0.5416666666666666,0.46,0.5589198036006546,0.5897435897435898,0.5645161290322581,0.2,0.018867924528301886,0.04481132075471698,0.08823529411764706,0.08035714285714286,0.004761904761904762,0.010638297872340425,32.92383292383292,0.6271186440677966,0.10144927536231885,0.1195079086115993,0.02152317880794702,0.1124031007751938,0.02403846153846154,0.11729141475211609,0.022167487684729065,0.024509803921568627,0.038461538461538464,0.0045871559633027525,0.01282051282051282,0.057692307692307696,0.08294930875576037,0.125,0.15384615384615385,0.08762886597938144,0.1875,0.0311284046692607,0.6190476190476191,0.19245283018867926,0.5882352941176471,0.6451612903225806,0.2,0.21132075471698114,0.38392857142857145,0.4174757281553398,0.11627906976744186,0.39622641509433965,0.4857142857142857,0.4880382775119617,0.22549019607843138,0.022641509433962263,0.6666666666666666,0.7272727272727273,0.75,0.17735849056603772,0.30851063829787234,0.3118279569892473,0.3793103448275862,0.3055555555555556,0.6363636363636364,,0.1388888888888889,0.8,0.75,0.16666666666666666,0.16666666666666666,1.0,0.21714285714285714,0.6052631578947368,0.022857142857142857,0.75,0.22857142857142856,0.25,0.39245283018867927,0.31521739130434784,0.45406600378787876,0.4739964285714286,0.444906936416185,0.13287904599659284,0.15833333333333333,0.018691588785046728,0.06762589928057554,0.36258992805755397,11.670283018867924,26.449056603773585,0.3902439024390244,0.4117647058823529,0.18867924528301888,0.2903225806451613,0.3273542600896861,1.0,6.0,1.0,1.0,3.0,3.0,2.0,1.0,0.08333333333333333,0.014492753623188406,,,,,,,,,,,,,2009_ps
2045,1610612753,Hedo Turkoglu,Hedo Turkoglu,2045,ORL,56020.0,24,934,41.0,1716,1709,514.0,376.0,180.0,3425,35.0,65.0,,1.0,9.0,21.0,27.0,67.0,32.0,80.0,7.0,11.0,,,2.0,2.0,25.0,72.0,1.0,3.0,14.0,30.0,94.0,212.0,32.0,83.0,94.0,378.0,1834,5.0,13.0,1.0,3.0,8.0,21.0,31.0,71.0,16.0,32.0,46.0,156.0,42.0,146.0,63.0,33.0,,,72.0,25.0,11.0,,65.0,51.0,116.0,25.0,26.0,39.0,16.0,10.0,283.0,3.0,5.0,29.0,61.0,10.0,100.0,9.0,109.0,3.0,18.0,7.0,11.0,32.0,13.0,18.0,32.0,14.0,4.0,64.0,3.0,20.0,40.0,80.0,5.0,7.0,98.0,3.0,3.0,115.0,7.0,1.0,44.0,3.0,12.0,4.0,3.0,1.0,4.0,2.0,,357.0,156.0,514.0,7.0,12.0,51.0,51.0,54.0,10.0,109.26573426573427,107.31421884142773,0.22340425531914893,0.22340425531914893,0.65625,0.3855421686746988,0.3333333333333333,0.5,0.3855421686746988,0.44339622641509435,0.38461538461538464,0.43661971830985913,0.48135593220338985,0.40625,0.5339805825242718,0.5432276657060519,0.5,0.60546875,0.28135593220338984,,0.05188679245283019,0.09230769230769231,0.07462686567164178,,,21.50706436420722,0.5,0.20833333333333334,0.10627177700348432,0.010438413361169102,0.13551401869158877,0.010948905109489052,0.11421319796954314,0.010624169986719787,0.01775147928994083,0.005952380952380952,0.007042253521126761,0.005050505050505051,0.02631578947368421,0.07567567567567568,0.1310344827586207,0.11475409836065574,0.1282051282051282,0.15517241379310345,0.019230769230769232,0.5,0.22033898305084745,0.5384615384615384,0.5932203389830508,0.22857142857142856,0.2271186440677966,0.40298507462686567,0.43548387096774194,0.1111111111111111,0.2711864406779661,0.4,0.4,0.3125,0.03728813559322034,0.6363636363636364,0.6363636363636364,1.0,0.2440677966101695,0.3472222222222222,0.3472222222222222,0.56,0.0625,,,,,,0.1875,0.3333333333333333,1.0,0.20388349514563106,0.42857142857142855,0.019417475728155338,1.0,0.2912621359223301,0.4666666666666667,0.5016949152542373,0.3472222222222222,0.46846033898305084,0.4277692307692308,0.44552524271844657,0.14029850746268657,0.17670682730923695,0.03488372093023256,0.05555555555555555,0.4126984126984127,10.164622641509434,25.08795180722892,0.5666666666666667,0.4,0.14583333333333334,0.30612244897959184,0.29953379953379955,1.0,6.0,,,,,,,,0.014925373134328358,12.0,2.0,,,,,,,,,,,2009_ps
2200,1610612747,Pau Gasol,Pau Gasol,2200,LAL,55856.0,23,931,152.0,1757,1763,573.0,592.0,205.0,3520,88.0,126.0,29.0,44.0,31.0,43.0,58.0,105.0,14.0,45.0,,,,,,,,,,,,,160.0,276.0,,,100.0,420.0,1825,36.0,57.0,,,20.0,92.0,51.0,78.0,,,51.0,153.0,156.0,164.0,,,44.0,,,,18.0,,40.0,18.0,58.0,14.0,4.0,27.0,7.0,6.0,134.0,15.0,51.0,44.0,117.0,20.0,181.0,68.0,249.0,6.0,19.0,17.0,2.0,32.0,1.0,19.0,12.0,13.0,2.0,44.0,2.0,11.0,32.0,69.0,8.0,3.0,119.0,12.0,10.0,140.0,12.0,,54.0,,22.0,42.0,31.0,8.0,45.0,28.0,,328.0,153.0,573.0,17.0,19.0,37.0,36.0,35.0,1.0,112.52134319863403,103.51673284174703,0.4875,0.5652173913043478,,,,,,0.5797101449275363,0.631578947368421,0.6538461538461539,0.5797101449275363,0.631578947368421,0.6538461538461539,0.6176470588235294,0.6865671641791045,0.6769911504424779,,,0.06521739130434782,0.09523809523809523,0.05714285714285714,,,19.18081918081918,0.7272727272727273,0.3125,0.20207253886010362,0.08644067796610169,0.16988416988416988,0.07537688442211055,0.19212410501193317,0.08365019011406843,0.14358974358974358,0.08571428571428572,0.03636363636363636,0.08108108108108109,0.058823529411764705,0.1688888888888889,0.1958041958041958,0.24170616113744076,0.17346938775510204,0.15873015873015872,0.061855670103092786,0.6222222222222222,0.45652173913043476,0.6984126984126984,0.7719298245614035,0.5113636363636364,0.3804347826086957,0.5523809523809524,0.5858585858585859,0.3620689655172414,0.16304347826086957,0.3111111111111111,0.3111111111111111,0.8571428571428571,,,,,,,,,0.7719298245614035,0.6590909090909091,0.1724137931034483,,,,,,,0.5512820512820513,0.7209302325581395,,,,,0.45652173913043476,,0.4857463768115942,0.5314212765957447,0.4946294871794872,0.16981132075471697,0.16981132075471697,,0.21904761904761905,0.36428571428571427,5.8721014492753625,,0.5526315789473685,0.14893617021276595,0.2,,0.3261240751280592,2.0,3.0,,,3.0,2.0,3.0,,,0.028985507246376812,5.0,,1.0,1.0,2.0,1.0,,,,,,,2009_ps
2730,1610612753,Dwight Howard,Dwight Howard,2730,ORL,54164.0,23,903,1.0,1662,1651,523.0,407.0,182.0,3313,120.0,166.0,37.0,48.0,28.0,36.0,41.0,100.0,,,,,,,,,,2.0,,,,2.0,161.0,266.0,,2.0,145.0,467.0,1758,38.0,52.0,,,48.0,124.0,35.0,61.0,,2.0,59.0,129.0,172.0,150.0,,,68.0,1.0,1.0,,25.0,,21.0,22.0,43.0,19.0,3.0,11.0,3.0,7.0,108.0,26.0,72.0,56.0,183.0,15.0,254.0,99.0,353.0,7.0,20.0,11.0,9.0,24.0,1.0,4.0,43.0,20.0,7.0,67.0,6.0,23.0,53.0,102.0,13.0,21.0,205.0,23.0,2.0,228.0,19.0,,94.0,,31.0,60.0,39.0,21.0,60.0,34.0,5.0,343.0,129.0,523.0,7.0,29.0,41.0,83.0,76.0,29.0,105.83634175691937,106.48092065414899,0.5341614906832298,0.6771653543307087,,,,,,0.6052631578947368,0.7307692307692307,0.5737704918032787,0.6007462686567164,0.7307692307692307,0.5555555555555556,0.6243315508021391,0.7045454545454546,0.5863636363636363,0.007462686567164179,,0.09398496240601503,0.0963855421686747,0.09,,,23.58946802794197,0.3582089552238806,0.3191489361702128,0.317157712305026,0.15,0.28865979381443296,0.09701492537313433,0.3099870298313878,0.13101604278074866,0.24719101123595505,0.10344827586206896,0.078125,0.0913978494623656,0.10975609756097561,0.22905027932960895,0.3873239436619718,0.33984375,0.2913907284768212,0.27906976744186046,0.0875,0.5666666666666667,0.6194029850746269,0.7228915662650602,0.8,0.5166666666666667,0.373134328358209,0.41,0.45054945054945056,0.5853658536585366,,,,,,,,,0.007462686567164179,,,,0.9230769230769231,0.7708333333333334,0.08108108108108109,,,,,,,0.5714285714285714,0.7777777777777778,,,0.031746031746031744,,0.6268656716417911,,0.5212541198501872,0.5858255813953488,0.5189379032258065,0.27405247813411077,0.2756598240469208,,0.26552462526766596,0.2762312633832976,2.7969924812030076,42.7,0.3695652173913043,0.0847457627118644,,,0.3146811070998797,1.0,1.0,3.0,,,,,15.0,,0.014084507042253521,5.0,5.0,,,9.0,2.0,,,,,,,2009_ps
1747,1610612753,Rafer Alston,Rafer Alston,1747,ORL,44415.0,23,740,29.0,1382,1374,488.0,391.0,152.0,2756,28.0,74.0,1.0,4.0,8.0,24.0,20.0,42.0,22.0,50.0,8.0,26.0,,2.0,1.0,6.0,28.0,87.0,2.0,9.0,5.0,28.0,70.0,166.0,36.0,113.0,33.0,281.0,1447,2.0,7.0,2.0,11.0,,10.0,24.0,55.0,6.0,34.0,26.0,92.0,18.0,122.0,93.0,15.0,,2.0,85.0,28.0,14.0,,58.0,36.0,94.0,23.0,13.0,33.0,13.0,12.0,224.0,,3.0,13.0,40.0,,53.0,3.0,56.0,1.0,33.0,16.0,17.0,25.0,10.0,21.0,15.0,4.0,,40.0,1.0,10.0,26.0,53.0,2.0,,44.0,2.0,1.0,44.0,4.0,,14.0,,10.0,3.0,1.0,1.0,4.0,1.0,,271.0,92.0,488.0,9.0,10.0,18.0,43.0,19.0,1.0,106.80173661360347,105.31295487627365,0.12857142857142856,0.12857142857142856,0.8611111111111112,0.3185840707964602,0.18181818181818182,0.17647058823529413,0.32432432432432434,0.42168674698795183,0.2857142857142857,0.43636363636363634,0.4444444444444444,0.2777777777777778,0.3707865168539326,0.4698996655518395,0.2777777777777778,0.4380952380952381,0.4050179211469534,,0.08433734939759036,0.14864864864864866,0.07142857142857142,,,21.84278350515464,0.625,,0.08583690987124463,0.007317073170731708,0.07647058823529412,,0.08333333333333333,0.0046875,0.017964071856287425,,,,,0.06802721088435375,0.041666666666666664,0.12562814070351758,0.07936507936507936,0.06818181818181818,0.006535947712418301,0.25,0.26523297491039427,0.3783783783783784,0.4444444444444444,0.17857142857142858,0.15053763440860216,0.47619047619047616,0.5128205128205128,0.1,0.17921146953405018,0.44,0.44,0.09090909090909091,0.0931899641577061,0.3076923076923077,0.3076923076923077,1.0,0.3118279569892473,0.3218390804597701,0.3218390804597701,0.8214285714285714,0.2222222222222222,0.25,,0.1111111111111111,,,0.5,0.2222222222222222,1.0,0.2696629213483146,0.3333333333333333,0.06741573033707865,0.16666666666666666,0.3146067415730337,0.17857142857142858,0.6702508960573477,0.32941176470588235,0.5086072463768115,0.47923125,0.48380523255813956,0.04844290657439446,0.07954545454545454,,0.03558718861209965,0.3274021352313167,8.000602409638553,25.74513274336283,0.391304347826087,0.18181818181818182,0.17857142857142858,0.14084507042253522,0.35311143270622286,,3.0,,,1.0,,1.0,,,,4.0,,1.0,,,,1.0,,,,,,2009_ps
1885,1610612747,Lamar Odom,Lamar Odom,1885,LAL,44085.0,23,735,189.0,1399,1406,529.0,530.0,169.0,2805,62.0,107.0,21.0,34.0,20.0,40.0,21.0,36.0,7.0,28.0,6.0,8.0,1.0,1.0,3.0,5.0,12.0,27.0,1.0,4.0,3.0,8.0,90.0,171.0,18.0,35.0,49.0,283.0,1420,25.0,39.0,2.0,5.0,8.0,64.0,27.0,60.0,6.0,13.0,22.0,94.0,100.0,80.0,48.0,6.0,36.0,,27.0,12.0,14.0,,31.0,11.0,42.0,8.0,3.0,15.0,8.0,8.0,95.0,12.0,50.0,39.0,94.0,13.0,146.0,64.0,210.0,7.0,16.0,9.0,7.0,24.0,2.0,14.0,15.0,10.0,1.0,39.0,4.0,14.0,34.0,75.0,10.0,6.0,61.0,4.0,3.0,80.0,12.0,,36.0,,10.0,30.0,25.0,4.0,31.0,16.0,1.0,219.0,94.0,529.0,16.0,9.0,35.0,52.0,41.0,17.0,115.01072194424589,100.99573257467993,0.5555555555555556,0.6944444444444444,0.8888888888888888,0.5142857142857142,0.4,0.46153846153846156,0.5142857142857142,0.5263157894736842,0.6410256410256411,0.45,0.5679611650485437,0.6363636363636364,0.4931506849315068,0.5895833333333333,0.6274509803921569,0.5222222222222223,0.16990291262135923,,0.08187134502923976,0.102803738317757,0.08333333333333333,,,17.426608369768893,0.6153846153846154,0.22413793103448276,0.2047930283224401,0.10869565217391304,0.19597989949748743,0.07453416149068323,0.20212765957446807,0.0998389694041868,0.14465408805031446,0.09701492537313433,0.08383233532934131,0.07317073170731707,0.07894736842105263,0.22994652406417113,0.22549019607843138,0.16470588235294117,0.22875816993464052,0.08695652173913043,0.08433734939759036,0.5161290322580645,0.5194174757281553,0.5794392523364486,0.6458333333333334,0.532258064516129,0.17475728155339806,0.5833333333333334,0.6363636363636364,0.5714285714285714,0.13592233009708737,0.25,0.25,0.7142857142857143,0.038834951456310676,0.75,0.75,1.0,0.13106796116504854,0.4444444444444444,0.4444444444444444,0.8333333333333334,0.7727272727272727,0.6176470588235294,0.14285714285714285,0.022727272727272728,1.0,1.0,0.09090909090909091,0.25,,0.547945205479452,0.5,0.0684931506849315,0.6,0.1095890410958904,0.375,0.6893203883495146,0.4444444444444444,0.5221610294117647,0.5492256756756756,0.5160609589041095,0.1565217391304348,0.18461538461538463,,0.22614840989399293,0.3321554770318021,4.852046783625731,25.685714285714287,0.4444444444444444,0.4666666666666667,0.19047619047619047,0.375,0.3781272337383846,2.0,1.0,2.0,,1.0,,1.0,2.0,,0.037037037037037035,,10.0,1.0,,3.0,,,,,,,,2009_ps
2772,1610612747,Trevor Ariza,Trevor Ariza,2772,LAL,43325.0,23,722,97.0,1365,1367,434.0,449.0,148.0,2732,41.0,67.0,6.0,10.0,13.0,18.0,5.0,18.0,6.0,16.0,14.0,30.0,3.0,7.0,1.0,6.0,26.0,54.0,,4.0,8.0,15.0,52.0,101.0,40.0,84.0,36.0,260.0,1415,7.0,12.0,3.0,11.0,4.0,27.0,14.0,26.0,9.0,21.0,12.0,67.0,62.0,42.0,114.0,6.0,10.0,,54.0,26.0,11.0,,42.0,12.0,54.0,6.0,6.0,22.0,11.0,9.0,120.0,4.0,18.0,21.0,38.0,16.0,75.0,22.0,97.0,5.0,36.0,25.0,11.0,22.0,7.0,15.0,16.0,7.0,1.0,38.0,4.0,8.0,24.0,73.0,3.0,4.0,48.0,3.0,9.0,64.0,5.0,,28.0,1.0,5.0,10.0,4.0,2.0,10.0,5.0,,233.0,67.0,434.0,13.0,4.0,30.0,56.0,33.0,7.0,110.76923076923076,103.51133869787857,0.5961538461538461,0.6595744680851063,0.95,0.47619047619047616,0.2727272727272727,0.42857142857142855,0.47619047619047616,0.5148514851485149,0.5833333333333334,0.5384615384615384,0.6054054054054054,0.5,0.5851063829787234,0.6074766355140186,0.5192307692307693,0.5982142857142857,0.4540540540540541,,0.10891089108910891,0.08955223880597014,0.2222222222222222,0.0625,,16.289592760180994,0.5789473684210527,0.3076923076923077,0.08425720620842572,0.04072398190045249,0.10880829015544041,0.025477707006369428,0.09161490683229814,0.03672787979966611,0.06164383561643835,0.027777777777777776,0.03289473684210526,0.03333333333333333,,0.07262569832402235,0.05263157894736842,0.12025316455696203,0.10273972602739725,0.1276595744680851,0.06172839506172839,0.5,0.3621621621621622,0.6119402985074627,0.6721311475409836,0.6097560975609756,0.0972972972972973,0.2777777777777778,0.35714285714285715,0.8,0.08648648648648649,0.375,0.4,0.3333333333333333,0.16216216216216217,0.4666666666666667,0.4666666666666667,1.0,0.2918918918918919,0.48148148148148145,0.48148148148148145,0.9230769230769231,0.43478260869565216,0.6,0.16666666666666666,0.30434782608695654,0.42857142857142855,1.0,0.17391304347826086,,,0.3829787234042553,0.7222222222222222,0.1276595744680851,0.16666666666666666,0.3191489361702128,0.5333333333333333,0.8162162162162162,0.48148148148148145,0.5618375675675675,0.5748583333333334,0.5698276595744681,0.13875598086124402,0.22580645161290322,0.011764705882352941,0.10384615384615385,0.25769230769230766,4.145544554455445,24.84642857142857,0.5,0.38461538461538464,,0.25,0.31794871794871793,,2.0,1.0,,,,4.0,,,,,,,,,,,,,,,,2009_ps
965,1610612747,Derek Fisher,Derek Fisher,965,LAL,38132.0,22,636,93.0,1207,1208,384.0,398.0,136.0,2415,11.0,28.0,4.0,6.0,2.0,7.0,7.0,15.0,26.0,50.0,8.0,24.0,,,3.0,7.0,11.0,43.0,2.0,5.0,2.0,12.0,44.0,93.0,19.0,67.0,31.0,176.0,1252,5.0,9.0,2.0,5.0,,16.0,7.0,20.0,5.0,19.0,20.0,49.0,56.0,32.0,48.0,9.0,2.0,,43.0,11.0,5.0,,40.0,9.0,49.0,3.0,6.0,18.0,11.0,11.0,107.0,3.0,4.0,13.0,24.0,1.0,38.0,7.0,45.0,2.0,21.0,10.0,11.0,17.0,2.0,15.0,7.0,2.0,,24.0,,7.0,21.0,61.0,3.0,4.0,35.0,1.0,9.0,36.0,,2.0,7.0,2.0,7.0,1.0,,,1.0,,,160.0,49.0,384.0,14.0,7.0,15.0,37.0,11.0,5.0,111.43330571665285,103.64238410596026,0.6363636363636364,0.6511627906976745,0.8421052631578947,0.2835820895522388,0.4,0.2631578947368421,0.2835820895522388,0.4731182795698925,0.5555555555555556,0.35,0.453125,0.5714285714285714,0.3717948717948718,0.4943181818181818,0.5714285714285714,0.4895833333333333,0.41875,,0.053763440860215055,0.14285714285714285,0.06666666666666667,,,14.556040756914118,0.7083333333333334,0.025,0.061381074168797956,0.009950248756218905,0.0755813953488372,0.022900763358778626,0.06571936056838366,0.013133208255159476,0.015151515151515152,0.014925373134328358,,0.030612244897959183,,0.027777777777777776,0.0784313725490196,0.08275862068965517,0.0703125,0.09090909090909091,0.02197802197802198,,0.175,0.39285714285714285,0.4583333333333333,0.6363636363636364,0.09375,0.4666666666666667,0.5,0.7142857142857143,0.3125,0.52,0.52,0.6153846153846154,0.15,0.3333333333333333,0.3333333333333333,1.0,0.26875,0.2558139534883721,0.2558139534883721,0.7272727272727273,0.42857142857142855,0.6666666666666666,0.5,,,,0.35714285714285715,0.4,1.0,0.1794871794871795,0.2857142857142857,0.1794871794871795,0.42857142857142855,0.3076923076923077,0.16666666666666666,0.59375,0.2558139534883721,0.4972880503144654,0.5374450000000001,0.4786910256410256,0.05325443786982249,0.07,0.028985507246376812,0.09090909090909091,0.2784090909090909,12.14516129032258,24.992537313432837,0.5294117647058824,0.25,0.25,0.2553191489361702,0.31814415907207955,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,2009_ps
