EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Period1Fouls2Minutes,Period2Fouls2Minutes,Period2Fouls3Minutes,Period3Fouls3Minutes,Period3Fouls4Minutes,Period4Fouls4Minutes,Period4Fouls5Minutes,PeriodOTFouls4Minutes,PeriodOTFouls5Minutes,OnOffRtg,OnDefRtg,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,AtRimOffReboundedPct,ShortMidRangeOffReboundedPct,LongMidRangeOffReboundedPct,ThreePtOffReboundedPct,PenaltyOffPossPct,FTOffRebounds,OffensiveGoaltends,Corner3PctBlocked,OffFTReboundPct,HeaveMakes,DefensiveGoaltends,3SecondViolations,Period3Fouls5Minutes,Period1Fouls3Minutes,Period2Fouls4Minutes,year
201935,1610612745,James Harden,James Harden,201935,HOU,187472.0,82,3125,124.0,6334,6323,1781.0,1822.0,754.0,12657,277.0,455.0,20.0,39.0,74.0,128.0,81.0,232.0,116.0,273.0,18.0,64.0,7.0,16.0,5.0,17.0,218.0,593.0,18.0,49.0,64.0,199.0,474.0,960.0,236.0,657.0,720.0,2376.0,6864,36.0,72.0,25.0,65.0,27.0,174.0,127.0,260.0,69.0,216.0,256.0,717.0,172.0,776.0,369.0,339.0,20.0,1.0,592.0,218.0,89.0,6.0,378.0,234.0,612.0,128.0,106.0,294.0,65.0,19.0,1458.0,22.0,41.0,163.0,208.0,67.0,438.0,63.0,501.0,23.0,139.0,108.0,31.0,260.0,42.0,185.0,114.0,17.0,75.0,1.0,8.0,374.0,22.0,113.0,94.0,4.0,229.0,20.0,1.0,9.0,20.0,554.0,3.0,13.0,14.0,36.0,837.0,53.0,6.0,39.0,294.0,46.0,71.0,46.0,5.0,4.0,27.0,1.0,6.0,13.0,51.0,34.0,3.0,2202.0,699.0,1755.0,22.0,52.0,18.0,169.0,5.0,111.0,22.0,120.0,35.0,11.0,9.0,110.32522892327123,108.55606515894354,0.18143459915611815,0.1853448275862069,0.5211864406779662,0.3592085235920852,0.38461538461538464,0.3194444444444444,0.3597560975609756,0.49375,0.5,0.48846153846153845,0.5120593692022264,0.5364963503649635,0.4842436974789916,0.595733875063484,0.5782312925170068,0.5772357723577236,0.40630797773654914,0.0091324200913242,0.09270833333333334,0.12307692307692308,0.1336206896551724,0.007326007326007326,0.01011804384485666,32.39085239085239,0.6951871657754011,0.32682926829268294,0.11409764125068568,0.0258349086326402,0.15703275529865124,0.01729559748427673,0.12967493883257603,0.022035676810073453,0.01828410689170183,0.045454545454545456,0.009202453987730062,0.01542111506524318,0.02097902097902098,0.09985528219971057,0.10296684118673648,0.14311270125223613,0.14385474860335196,0.18633540372670807,0.028858218318695106,0.6666666666666666,0.2813852813852814,0.6087912087912087,0.6942355889724311,0.2527075812274368,0.14347557204700062,0.34913793103448276,0.40298507462686567,0.07407407407407407,0.16883116883116883,0.4249084249084249,0.4280442804428044,0.08620689655172414,0.039579468150896725,0.28125,0.28125,0.7222222222222222,0.36672850958565245,0.3676222596964587,0.37137989778534924,0.5045871559633027,0.2846715328467153,0.5128205128205128,0.15,0.11678832116788321,0.4375,0.8571428571428571,0.35766423357664234,0.3673469387755102,0.7777777777777778,0.2689075630252101,0.578125,0.03571428571428571,0.29411764705882354,0.4180672268907563,0.32160804020100503,0.6876932591218305,0.36824324324324326,0.5033079566563468,0.490432183908046,0.4888566455696203,0.1791359325605901,0.24479600333055787,0.06599713055954089,0.07323232323232323,0.30176767676767674,7.901354166666667,25.12846270928463,0.4124293785310734,0.4217687074829932,0.22077922077922077,0.1926829268292683,0.2811809283233344,,,,,,,,,,,2016
202330,1610612762,Gordon Hayward,Gordon Hayward,202330,UTA,173584.0,80,2893,94.0,5503,5501,1539.0,1224.0,685.0,11004,172.0,291.0,16.0,28.0,56.0,86.0,114.0,274.0,92.0,227.0,39.0,99.0,3.0,9.0,6.0,22.0,104.0,311.0,14.0,30.0,21.0,74.0,378.0,792.0,143.0,410.0,393.0,1578.0,5798,27.0,62.0,17.0,39.0,38.0,143.0,116.0,229.0,27.0,96.0,172.0,485.0,242.0,514.0,345.0,84.0,20.0,2.0,309.0,104.0,56.0,1.0,184.0,112.0,296.0,57.0,55.0,124.0,35.0,25.0,704.0,19.0,37.0,117.0,198.0,21.0,336.0,61.0,397.0,22.0,95.0,77.0,18.0,115.0,22.0,63.0,87.0,8.0,52.0,4.0,11.0,202.0,13.0,58.0,69.0,5.0,183.0,14.0,1.0,7.0,19.0,376.0,,1.0,16.0,18.0,477.0,39.0,1.0,34.0,180.0,3.0,58.0,26.0,1.0,1.0,18.0,,,8.0,27.0,17.0,1.0,1435.0,485.0,1534.0,18.0,53.0,,55.0,,89.0,8.0,35.0,8.0,4.0,,107.06887152462293,105.39901836029813,0.3201058201058201,0.328804347826087,0.8041958041958042,0.348780487804878,0.4358974358974359,0.28125,0.35049019607843135,0.4772727272727273,0.43548387096774194,0.5065502183406113,0.49292845257903495,0.5198019801980198,0.4815384615384615,0.5520313613684961,0.5791666666666667,0.5678571428571428,0.3410981697171381,0.0024390243902439024,0.0707070707070707,0.1134020618556701,0.06934306569343066,0.01762114537444934,,25.50955414012739,0.5693069306930693,0.12574850299401197,0.11123595505617978,0.021854695806261076,0.15019255455712452,0.021714285714285714,0.123094958968347,0.021806853582554516,0.02555366269165247,0.0224,0.016632016632016633,0.017094017094017096,0.03103448275862069,0.08125,0.10193321616871705,0.15411558669001751,0.15544041450777202,0.135,0.03636363636363636,0.6296296296296297,0.2420965058236273,0.5910652920962199,0.6666666666666666,0.46511627906976744,0.22795341098169716,0.41605839416058393,0.4470588235294118,0.15789473684210525,0.18885191347753744,0.4052863436123348,0.4125560538116592,0.25,0.08236272878535773,0.3939393939393939,0.3979591836734694,1.0,0.25873544093178036,0.33440514469453375,0.33440514469453375,0.7307692307692307,0.27722772277227725,0.5714285714285714,0.1875,0.0891089108910891,0.3333333333333333,1.0,0.297029702970297,0.4666666666666667,0.7857142857142857,0.26461538461538464,0.6511627906976745,0.06769230769230769,0.2727272727272727,0.2276923076923077,0.28378378378378377,0.5831946755407654,0.3365695792880259,0.5049442916666667,0.503638,0.4967904024767802,0.13605947955390335,0.19292604501607716,0.007281553398058253,0.09062103929024082,0.3073510773130545,8.674873737373737,24.594634146341463,0.33613445378151263,0.30718954248366015,0.3488372093023256,0.2364341085271318,0.2796656369253135,5.0,1.0,0.010101010101010102,0.02824858757062147,,,,,,,2016
202689,1610612766,Kemba Walker,Kemba Walker,202689,CHA,173111.0,81,2885,239.0,5725,5704,1505.0,1236.0,571.0,11429,203.0,354.0,17.0,31.0,71.0,109.0,63.0,172.0,120.0,315.0,22.0,54.0,2.0,4.0,2.0,11.0,160.0,436.0,23.0,48.0,34.0,126.0,386.0,841.0,182.0,490.0,371.0,1689.0,6006,29.0,63.0,25.0,52.0,26.0,159.0,121.0,236.0,36.0,137.0,165.0,515.0,146.0,626.0,330.0,216.0,20.0,4.0,431.0,159.0,95.0,8.0,226.0,195.0,421.0,160.0,35.0,135.0,43.0,48.0,1037.0,26.0,30.0,112.0,178.0,11.0,301.0,56.0,357.0,15.0,126.0,75.0,51.0,117.0,30.0,70.0,54.0,10.0,47.0,1.0,9.0,171.0,7.0,48.0,58.0,4.0,111.0,2.0,,1.0,1.0,345.0,19.0,7.0,29.0,10.0,438.0,26.0,,13.0,151.0,11.0,58.0,37.0,2.0,2.0,20.0,,3.0,14.0,39.0,16.0,1.0,1530.0,488.0,1482.0,19.0,39.0,3.0,6.0,,19.0,,8.0,5.0,,,109.08296943231441,105.2945301542777,0.18911917098445596,0.19414893617021275,0.6043956043956044,0.37142857142857144,0.4807692307692308,0.26277372262773724,0.3724279835390947,0.4589774078478002,0.4603174603174603,0.5127118644067796,0.49511645379413977,0.5782608695652174,0.4691689008042895,0.5501639344262295,0.6259842519685039,0.5562770562770563,0.3681442524417731,0.0163265306122449,0.11296076099881094,0.1638418079096045,0.16279069767441862,0.02857142857142857,0.016055045871559634,26.52453362596018,0.6842105263157895,0.07482993197278912,0.10039481105470953,0.018072289156626505,0.11522633744855967,0.022968197879858657,0.10564663023679417,0.02005730659025788,0.025684931506849314,0.018218623481781375,0.010309278350515464,0.02025586353944563,0.03608247422680412,0.07954545454545454,0.10131332082551595,0.1201923076923077,0.12005457025920874,0.100418410041841,0.02377179080824089,0.41025641025641024,0.2659654395191585,0.5734463276836158,0.6858108108108109,0.2315270935960591,0.12922614575507138,0.36627906976744184,0.4375,0.14285714285714285,0.236664162283997,0.38095238095238093,0.39215686274509803,0.14166666666666666,0.0405709992486852,0.4074074074074074,0.41509433962264153,0.9545454545454546,0.3275732531930879,0.3669724770642202,0.372960372960373,0.55625,0.26956521739130435,0.5483870967741935,0.11764705882352941,0.034782608695652174,0.5,1.0,0.41739130434782606,0.4791666666666667,0.6521739130434783,0.29222520107238603,0.6513761467889908,0.029490616621983913,0.18181818181818182,0.3378016085790885,0.2698412698412698,0.6341096919609316,0.3689095127610209,0.4997550904977376,0.5060825757575758,0.4810677897574124,0.11042944785276074,0.15631469979296067,0.021956087824351298,0.0941385435168739,0.3049141503848431,9.26230677764566,25.539795918367346,0.3422818791946309,0.23529411764705882,0.18518518518518517,0.24567474048442905,0.262882096069869,,,0.018518518518518517,,1.0,,,,,,2016
2772,1610612745,Trevor Ariza,Trevor Ariza,2772,HOU,171535.0,81,2859,41.0,5755,5760,1480.0,1555.0,696.0,11515,134.0,234.0,21.0,44.0,29.0,46.0,15.0,48.0,23.0,78.0,89.0,211.0,9.0,20.0,18.0,43.0,96.0,288.0,8.0,27.0,14.0,57.0,172.0,360.0,185.0,499.0,126.0,1025.0,6320,23.0,50.0,17.0,47.0,9.0,106.0,39.0,71.0,32.0,100.0,47.0,221.0,206.0,138.0,507.0,48.0,20.0,2.0,286.0,96.0,38.0,,108.0,80.0,188.0,52.0,28.0,78.0,18.0,12.0,456.0,17.0,46.0,110.0,165.0,24.0,299.0,67.0,366.0,7.0,160.0,123.0,37.0,62.0,20.0,48.0,51.0,4.0,14.0,9.0,6.0,113.0,14.0,24.0,56.0,5.0,177.0,5.0,,11.0,4.0,114.0,4.0,11.0,5.0,4.0,161.0,9.0,1.0,3.0,63.0,5.0,14.0,26.0,,,14.0,,2.0,10.0,26.0,15.0,,919.0,218.0,1456.0,31.0,11.0,8.0,100.0,1.0,76.0,4.0,86.0,6.0,,,110.52997393570809,109.72222222222221,0.5988372093023255,0.6358024691358025,0.9135135135135135,0.37074148296593185,0.3617021276595745,0.32,0.3722334004024145,0.4777777777777778,0.46,0.5492957746478874,0.5232828870779976,0.5,0.5087719298245614,0.5488721804511278,0.5145631067961165,0.55,0.580908032596042,,0.10555555555555556,0.13247863247863248,0.125,0.01282051282051282,,15.875190258751902,0.5486725663716814,0.13636363636363635,0.10006064281382657,0.03144224196855776,0.11853448275862069,0.014782608695652174,0.10671323244082266,0.024110218140068886,0.03619909502262444,0.027777777777777776,0.02702702702702703,0.014492753623188406,0.015345268542199489,0.07575757575757576,0.09576427255985268,0.1328125,0.12025316455696203,0.11486486486486487,0.015250544662309368,0.5769230769230769,0.2724097788125728,0.5726495726495726,0.6600985221674877,0.6268656716417911,0.05587892898719441,0.3125,0.35714285714285715,0.4666666666666667,0.09080325960419092,0.2948717948717949,0.2987012987012987,0.5217391304347826,0.24563445867287545,0.4218009478672986,0.4218009478672986,0.9550561797752809,0.3352735739231665,0.3333333333333333,0.3333333333333333,0.875,0.4536082474226804,0.4772727272727273,0.38095238095238093,0.20618556701030927,0.45,1.0,0.27835051546391754,0.2962962962962963,1.0,0.26900584795321636,0.6304347826086957,0.25146198830409355,0.4186046511627907,0.3333333333333333,0.24561403508771928,0.8533178114086146,0.3356643356643357,0.567990723453909,0.5763811594202899,0.5424547058823529,0.07415485278080698,0.15217391304347827,0.009940357852882704,0.10341463414634146,0.21560975609756097,6.031388888888889,24.43947895791583,0.3434343434343434,0.3939393939393939,0.14814814814814814,0.2797427652733119,0.2571676802780191,4.0,,,0.015267175572519083,,2.0,1.0,,,,2016
202694,1610612765,Marcus Morris,Marcus Morris,202694,DET,171389.0,80,2856,159.0,5646,5629,1233.0,1007.0,710.0,11275,101.0,156.0,22.0,43.0,22.0,31.0,74.0,204.0,127.0,287.0,30.0,94.0,2.0,9.0,4.0,17.0,78.0,204.0,6.0,13.0,12.0,43.0,302.0,647.0,108.0,298.0,203.0,1131.0,5943,32.0,64.0,8.0,22.0,26.0,114.0,50.0,106.0,16.0,60.0,85.0,233.0,210.0,394.0,300.0,24.0,28.0,3.0,201.0,78.0,29.0,,130.0,71.0,201.0,42.0,29.0,76.0,30.0,24.0,473.0,20.0,66.0,82.0,217.0,15.0,314.0,90.0,404.0,20.0,67.0,44.0,23.0,76.0,16.0,56.0,64.0,12.0,20.0,7.0,11.0,140.0,12.0,27.0,75.0,4.0,170.0,4.0,,13.0,11.0,260.0,6.0,10.0,13.0,3.0,271.0,23.0,2.0,,100.0,6.0,40.0,22.0,1.0,1.0,11.0,,1.0,10.0,23.0,11.0,,1017.0,227.0,1222.0,17.0,35.0,1.0,86.0,,60.0,,51.0,17.0,,19.0,108.07651434643995,105.57825546278202,0.347682119205298,0.3645833333333333,0.9259259259259259,0.3624161073825503,0.36363636363636365,0.26666666666666666,0.36610169491525424,0.4667697063369397,0.5,0.4716981132075472,0.491005291005291,0.5116279069767442,0.4457831325301205,0.5304878048780488,0.5480769230769231,0.5271493212669683,0.31534391534391537,,0.04482225656877898,0.09615384615384616,0.058823529411764705,0.006968641114982578,,18.49294045426642,0.5428571428571428,0.14285714285714285,0.11774281063483451,0.03608529250956807,0.10761154855643044,0.021929824561403508,0.11477927063339731,0.03137541043414812,0.03650793650793651,0.039509536784741145,0.030107526881720432,0.019548872180451128,0.02834008097165992,0.09466437177280551,0.12878787878787878,0.12790697674418605,0.10912052117263844,0.10135135135135136,0.04024144869215292,0.4782608695652174,0.16507936507936508,0.6474358974358975,0.7163120567375887,0.4752475247524752,0.21587301587301588,0.3627450980392157,0.3854166666666667,0.33783783783783783,0.3037037037037037,0.4425087108013937,0.4456140350877193,0.25196850393700787,0.09947089947089947,0.3191489361702128,0.3191489361702128,0.9666666666666667,0.21587301587301588,0.38235294117647056,0.38235294117647056,0.9102564102564102,0.5,0.5116279069767442,0.13636363636363635,0.10465116279069768,0.2222222222222222,1.0,0.1511627906976744,0.46153846153846156,1.0,0.18674698795180722,0.7096774193548387,0.10240963855421686,0.23529411764705882,0.25903614457831325,0.27906976744186046,0.4804232804232804,0.3880597014925373,0.4825804994686504,0.5408102941176471,0.47409785276073624,0.10331384015594541,0.13812154696132597,0.019867549668874173,0.10079575596816977,0.20601237842617154,10.94791344667697,25.337583892617452,0.38181818181818183,0.36923076923076925,0.24528301886792453,0.3076923076923077,0.218384697130712,4.0,1.0,,0.017391304347826087,,,,,,,2016
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,171123.0,79,2852,-32.0,5644,5631,1500.0,1637.0,614.0,11275,112.0,184.0,6.0,21.0,25.0,42.0,108.0,262.0,144.0,335.0,36.0,84.0,1.0,6.0,11.0,27.0,107.0,278.0,5.0,20.0,27.0,95.0,364.0,781.0,143.0,362.0,277.0,1434.0,6077,26.0,66.0,6.0,26.0,17.0,87.0,91.0,205.0,38.0,122.0,125.0,421.0,302.0,426.0,384.0,45.0,6.0,2.0,276.0,107.0,38.0,4.0,289.0,42.0,331.0,23.0,19.0,208.0,46.0,35.0,704.0,8.0,34.0,97.0,150.0,11.0,258.0,44.0,302.0,10.0,131.0,93.0,38.0,112.0,20.0,76.0,68.0,10.0,36.0,4.0,8.0,180.0,6.0,49.0,83.0,5.0,204.0,7.0,,4.0,17.0,249.0,5.0,11.0,6.0,12.0,312.0,19.0,2.0,29.0,103.0,12.0,32.0,18.0,1.0,1.0,13.0,,1.0,4.0,19.0,12.0,2.0,1347.0,401.0,1481.0,20.0,21.0,4.0,77.0,8.0,104.0,8.0,95.0,13.0,10.0,,107.10489014883062,107.9204404191085,0.41483516483516486,0.4182825484764543,0.8951048951048951,0.39502762430939226,0.23076923076923078,0.3114754098360656,0.3972222222222222,0.4660691421254802,0.3939393939393939,0.44390243902439025,0.5061242344706912,0.3804347826086957,0.4525993883792049,0.5547675334909378,0.43,0.5414507772020726,0.31671041119860016,0.011049723756906077,0.04865556978233035,0.09239130434782608,0.05725190839694656,0.01791044776119403,0.01079136690647482,22.775856648852564,0.6222222222222222,0.06666666666666667,0.09129640900791236,0.017364657814096015,0.09958932238193019,0.015122873345935728,0.09438288116163546,0.016887816646562123,0.02225130890052356,0.0196078431372549,0.00859106529209622,0.010666666666666666,0.025974025974025976,0.06666666666666667,0.0867579908675799,0.13195876288659794,0.1037463976945245,0.08928571428571429,0.01730103806228374,0.631578947368421,0.1609798775153106,0.6086956521739131,0.6706586826347305,0.48214285714285715,0.22922134733158356,0.4122137404580153,0.43724696356275305,0.32407407407407407,0.29308836395450566,0.4298507462686567,0.4376899696048632,0.4305555555555556,0.07349081364829396,0.42857142857142855,0.43373493975903615,0.9166666666666666,0.2432195975503062,0.38489208633093525,0.3890909090909091,0.8878504672897196,0.22826086956521738,0.2857142857142857,0.3333333333333333,0.06521739130434782,0.16666666666666666,1.0,0.21739130434782608,0.25,0.8,0.12844036697247707,0.5952380952380952,0.08256880733944955,0.4074074074074074,0.290519877675841,0.28421052631578947,0.4776902887139108,0.38768115942028986,0.4769418349429324,0.47497926829268294,0.4564429012345679,0.09296685529506872,0.11907514450867052,0.03225806451612903,0.060669456066945605,0.29358437935843795,11.174391805377722,25.332320441988948,0.5694444444444444,0.32666666666666666,0.2127659574468085,0.23076923076923078,0.2657689581856839,2.0,,0.011904761904761904,0.011695906432748537,,1.0,,,,,2016
200768,1610612761,Kyle Lowry,Kyle Lowry,200768,TOR,171073.0,77,2851,376.0,5484,5473,1273.0,1041.0,656.0,10957,173.0,309.0,15.0,32.0,47.0,84.0,62.0,169.0,65.0,173.0,27.0,58.0,4.0,9.0,6.0,14.0,185.0,489.0,24.0,52.0,36.0,128.0,300.0,651.0,212.0,547.0,398.0,1634.0,5799,25.0,56.0,28.0,61.0,29.0,163.0,78.0,173.0,42.0,142.0,135.0,417.0,102.0,498.0,435.0,201.0,4.0,3.0,485.0,184.0,68.0,6.0,342.0,152.0,494.0,82.0,70.0,219.0,63.0,60.0,1140.0,17.0,38.0,88.0,220.0,2.0,310.0,55.0,365.0,7.0,158.0,80.0,78.0,135.0,38.0,96.0,90.0,14.0,39.0,7.0,6.0,225.0,11.0,47.0,87.0,9.0,211.0,10.0,,14.0,10.0,433.0,5.0,16.0,29.0,34.0,491.0,25.0,1.0,15.0,170.0,23.0,48.0,33.0,1.0,1.0,20.0,,4.0,9.0,34.0,12.0,2.0,1471.0,407.0,1239.0,26.0,34.0,,69.0,,69.0,1.0,72.0,11.0,1.0,4.0,112.60029175784098,105.95651379499361,0.17,0.17114093959731544,0.6839622641509434,0.3875685557586837,0.45901639344262296,0.29577464788732394,0.38786764705882354,0.4608294930875576,0.44642857142857145,0.4508670520231214,0.5158597662771286,0.5726495726495726,0.44761904761904764,0.5728945506015569,0.6192307692307693,0.5201005025125628,0.4565943238731219,0.010968921389396709,0.10445468509984639,0.15210355987055016,0.08284023668639054,0.04046242774566474,0.012269938650306749,26.09526844033774,0.6,0.013422818791946308,0.12222222222222222,0.022144522144522144,0.10666666666666667,0.02009456264775414,0.11733333333333333,0.02146760343481655,0.025396825396825397,0.01217391304347826,0.029354207436399216,0.02337228714524207,0.012145748987854251,0.10726072607260725,0.10099337748344371,0.15932203389830507,0.10294117647058823,0.11737089201877934,0.011764705882352941,0.35294117647058826,0.2579298831385643,0.5598705501618123,0.6603053435114504,0.19653179190751446,0.14106844741235391,0.3668639053254438,0.4,0.0967741935483871,0.14440734557595994,0.37572254335260113,0.39156626506024095,0.16923076923076924,0.048414023372287146,0.46551724137931033,0.46551724137931033,0.7777777777777778,0.4081803005008347,0.3783231083844581,0.3830227743271222,0.6702702702702703,0.27350427350427353,0.46875,0.3333333333333333,0.07692307692307693,0.4444444444444444,0.75,0.4444444444444444,0.46153846153846156,0.7916666666666666,0.26666666666666666,0.5595238095238095,0.044444444444444446,0.42857142857142855,0.40634920634920635,0.28125,0.7145242070116862,0.37938144329896906,0.4960740958788898,0.5006482352941177,0.4808757281553398,0.1413919413919414,0.2135678391959799,0.040421792618629174,0.09975520195838433,0.2552019583843329,8.017511520737326,25.644424131627055,0.4148148148148148,0.36893203883495146,0.27102803738317754,0.21806853582554517,0.23212983223924144,,,,,1.0,1.0,,,,,2016
