PLAYER_ID,date,team_poss,overall_def_D_FGM,overall_def_D_FGA,overall_def_D_FG_PCT,overall_def_NORMAL_FG_PCT,overall_def_PCT_PLUSMINUS,hustle_MIN,hustle_CONTESTED_SHOTS,hustle_CONTESTED_SHOTS_2PT,hustle_CONTESTED_SHOTS_3PT,hustle_DEFLECTIONS,hustle_CHARGES_DRAWN,hustle_SCREEN_ASSISTS,hustle_SCREEN_AST_PTS,hustle_OFF_LOOSE_BALLS_RECOVERED,hustle_DEF_LOOSE_BALLS_RECOVERED,hustle_LOOSE_BALLS_RECOVERED,hustle_PCT_LOOSE_BALLS_RECOVERED_OFF,hustle_PCT_LOOSE_BALLS_RECOVERED_DEF,hustle_OFF_BOXOUTS,hustle_DEF_BOXOUTS,hustle_BOX_OUTS,hustle_BOX_OUT_PLAYER_TEAM_REBS,hustle_BOX_OUT_PLAYER_REBS,hustle_PCT_BOX_OUTS_OFF,hustle_PCT_BOX_OUTS_DEF,hustle_PCT_BOX_OUTS_TEAM_REB,hustle_PCT_BOX_OUTS_REB,DIST_FEET,DIST_MILES,DIST_MILES_OFF,DIST_MILES_DEF,AVG_SPEED,AVG_SPEED_OFF,AVG_SPEED_DEF
101108,20210624,95,3.0,8.0,0.375,0.517,-0.142,38.8,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12508.0,2.4,1.3,1.0,3.47,3.83,2.85
200765,20210624,94,2.0,2.0,1.0,0.483,0.518,7.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2560.0,0.5,0.3,0.2,3.66,4.56,2.83
201587,20210624,94,3.0,9.0,0.333,0.466,-0.133,14.7,8.0,4.0,4.0,2.0,0.0,1.0,3.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5494.0,1.0,0.5,0.6,3.78,3.89,4.4
201976,20210624,94,4.0,9.0,0.444,0.491,-0.046,26.7,3.0,0.0,3.0,3.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10159.0,1.9,1.0,0.9,4.0,4.14,3.86
202331,20210624,94,5.0,10.0,0.5,0.483,0.017,42.9,5.0,1.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,3.0,0.667,0.333,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,16480.0,3.1,1.7,1.4,4.06,4.51,3.62
202694,20210624,94,6.0,10.0,0.6,0.505,0.095,23.8,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.5,0.0,8743.0,1.7,0.9,0.8,4.0,4.45,3.6
202704,20210624,94,5.0,8.0,0.625,0.513,0.112,32.9,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11990.0,2.3,1.3,1.0,3.96,4.43,3.48
202734,20210624,95,2.0,4.0,0.5,0.477,0.023,,,,,,,,,,,,,,,,,,,,,,,2069.0,0.4,0.2,0.2,4.61,4.43,4.81
203109,20210624,95,6.0,14.0,0.429,0.457,-0.029,28.7,5.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,11057.0,2.1,1.1,1.0,4.12,4.39,3.86
203967,20210624,95,1.0,5.0,0.2,0.464,-0.264,12.4,4.0,3.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4813.0,0.9,0.5,0.4,4.03,4.67,3.44
