Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,DefensiveGoaltends,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BlockedLongMidRange,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FTOffRebounds,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,HeaveAttempts,Defensive 3 Seconds Violations,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Clear Path Fouls,Season,year,SeasonType,3pt And 1 Free Throw Trips,HeaveMakes,FoulsDrawn,Offensive Fouls Drawn,StepOutOfBoundsTurnovers
48:00,89.0,89.0,19.0,29.0,10.0,178.0,5.0,13.0,2.0,4.0,1.0,2.0,6.0,12.0,17.0,45.0,,1.0,3.0,11.0,,1.0,1.0,4.0,28.0,70.0,3.0,12.0,12.0,77.0,3.0,9.0,,2.0,,6.0,4.0,14.0,1.0,4.0,6.0,17.0,28.0,28.0,9.0,2.0,11.0,3.0,6.0,14.0,3.0,17.0,3.0,,2.0,5.0,7.0,37.0,2.0,9.0,8.0,15.0,2.0,25.0,11.0,36.0,1.0,10.0,7.0,3.0,5.0,1.0,4.0,6.0,1.0,1.0,,11.0,,,10.0,29.0,2.0,4.0,16.0,,2.0,4.0,3.0,4.0,,3.0,4.0,3.0,,71.0,17.0,19.0,7.0,0.5,0.5185185185185185,1.0,0.25,,0.25,0.25,0.4,0.3333333333333333,0.2857142857142857,0.39634146341463417,0.2727272727272727,0.3055555555555556,0.42134831460674155,0.2727272727272727,0.38636363636363635,0.14634146341463414,0.08571428571428572,0.3076923076923077,,0.45454545454545453,1.0,0.5357142857142857,0.21951219512195122,0.6666666666666666,0.2222222222222222,0.575,0.22,0.25,,0.25925925925925924,0.25,,0.4,0.875,0.4,0.6,1.0,0.022727272727272728,89.0,0.75,16.235955056179776,16.123595505617978,15.539325842696629,14.955056179775282,0.15853658536585366,0.38461538461538464,0.5555555555555556,0.4,0.14634146341463414,0.5,0.5,0.8333333333333334,0.5487804878048781,0.37777777777777777,0.3953488372093023,0.4117647058823529,0.012195121951219513,,,,0.13414634146341464,0.2727272727272727,0.2727272727272727,1.0,0.36363636363636365,0.5,0.09090909090909091,,,0.1111111111111111,0.5,0.2222222222222222,0.25,0.3048780487804878,0.2727272727272727,0.43062378048780486,0.42984,0.38976666666666665,0.046511627906976744,0.05405405405405406,0.07792207792207792,0.22077922077922077,13.195714285714287,26.458333333333332,0.21348314606741572,2002-10-30,0020200010,DET,,,,,,,1.0,0.044444444444444446,,1.0,0.09090909090909091,,,,,,,,,,,,,,,,,,,2002-03,2003,Regular Season,,,,,
48:00,102.0,102.0,25.0,41.0,10.0,204.0,9.0,23.0,2.0,6.0,2.0,6.0,12.0,22.0,10.0,24.0,,1.0,3.0,13.0,,,1.0,8.0,31.0,69.0,3.0,14.0,15.0,86.0,3.0,8.0,,,4.0,10.0,6.0,13.0,1.0,8.0,7.0,22.0,48.0,14.0,6.0,4.0,13.0,3.0,4.0,24.0,2.0,26.0,2.0,,6.0,10.0,8.0,54.0,3.0,7.0,4.0,29.0,3.0,36.0,10.0,46.0,1.0,10.0,4.0,6.0,14.0,,13.0,6.0,,1.0,2.0,20.0,,4.0,10.0,33.0,4.0,4.0,20.0,2.0,,5.0,6.0,8.0,6.0,2.0,8.0,6.0,,76.0,22.0,25.0,8.0,0.7741935483870968,0.8275862068965517,0.6666666666666666,0.21428571428571427,,0.125,0.21428571428571427,0.4492753623188406,0.375,0.46153846153846156,0.42771084337349397,0.375,0.35714285714285715,0.4673913043478261,0.5,0.4230769230769231,0.1686746987951807,0.057971014492753624,0.13043478260869565,0.045454545454545456,0.7,0.75,0.6744186046511628,0.18421052631578946,0.6666666666666666,0.2727272727272727,0.673469387755102,0.20408163265306123,0.2857142857142857,0.2,0.07142857142857142,0.3,,0.6,0.6470588235294118,0.8181818181818182,0.6666666666666666,,0.022222222222222223,102.0,0.75,13.862745098039216,14.372549019607844,13.617647058823529,13.343137254901961,0.27710843373493976,0.391304347826087,0.45,0.6666666666666666,0.26506024096385544,0.5454545454545454,0.5714285714285714,0.8333333333333334,0.2891566265060241,0.4166666666666667,0.4166666666666667,0.8,0.012048192771084338,,,,0.1566265060240964,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.75,0.3333333333333333,,,,0.2857142857142857,0.3333333333333333,0.38095238095238093,0.125,0.4457831325301205,0.23076923076923078,0.4613385542168675,0.49948333333333333,0.44520238095238096,0.05813953488372093,0.06944444444444445,0.11627906976744186,0.2558139534883721,8.946376811594202,27.292857142857144,0.24509803921568626,2002-11-01,0020200022,PHI,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2002-03,2003,Regular Season,,,,,
48:00,95.0,94.0,13.0,45.0,12.0,189.0,8.0,14.0,3.0,6.0,3.0,3.0,7.0,13.0,23.0,37.0,2.0,6.0,4.0,11.0,1.0,1.0,,1.0,38.0,64.0,6.0,17.0,13.0,107.0,5.0,8.0,2.0,2.0,2.0,18.0,5.0,7.0,,1.0,3.0,13.0,50.0,26.0,18.0,4.0,11.0,4.0,4.0,25.0,6.0,31.0,4.0,2.0,5.0,5.0,15.0,68.0,2.0,11.0,7.0,18.0,5.0,30.0,13.0,43.0,1.0,3.0,3.0,,11.0,3.0,4.0,8.0,2.0,7.0,,19.0,1.0,5.0,18.0,33.0,2.0,2.0,15.0,3.0,,9.0,,1.0,1.0,,1.0,1.0,,89.0,13.0,13.0,9.0,0.6578947368421053,0.6944444444444444,1.0,0.35294117647058826,1.0,,0.35294117647058826,0.59375,0.625,0.7142857142857143,0.5802469135802469,0.8,0.625,0.6149425287356322,0.8181818181818182,0.7222222222222222,0.20987654320987653,0.0625,0.14285714285714285,0.07692307692307693,0.5789473684210527,1.0,0.75,0.4230769230769231,0.5,0.18181818181818182,0.6578947368421053,0.35135135135135137,0.3333333333333333,0.16666666666666666,0.5714285714285714,0.2857142857142857,,1.0,0.7272727272727273,0.7,0.5,,0.030303030303030304,94.5,1.0,15.694736842105263,14.77659574468085,15.021052631578947,14.074468085106384,0.1728395061728395,0.5714285714285714,0.6666666666666666,0.625,0.16049382716049382,0.5384615384615384,0.5833333333333334,0.7142857142857143,0.4567901234567901,0.6216216216216216,0.6388888888888888,0.6521739130434783,0.07407407407407407,0.3333333333333333,0.3333333333333333,1.0,0.13580246913580246,0.36363636363636365,0.36363636363636365,1.0,0.6,0.5,0.1,1.0,1.0,0.375,1.0,0.125,,0.38271604938271603,0.36363636363636365,0.4550172839506173,0.53856,0.46905,0.10344827586206896,0.12857142857142856,0.16822429906542055,0.12149532710280374,11.6546875,24.25294117647059,0.1368421052631579,2002-11-02,0020200034,BOS,,,,,,,,0.02702702702702703,0.3333333333333333,1.0,0.1,1.0,,,1.0,1.0,,,1.0,,,,,1.0,,,,,,2002-03,2003,Regular Season,,,,,
48:00,90.0,90.0,29.0,15.0,14.0,180.0,11.0,23.0,2.0,4.0,9.0,12.0,8.0,24.0,10.0,25.0,1.0,3.0,5.0,12.0,2.0,4.0,,3.0,29.0,72.0,6.0,15.0,12.0,88.0,5.0,9.0,2.0,4.0,3.0,19.0,15.0,23.0,,4.0,5.0,35.0,30.0,28.0,12.0,4.0,12.0,5.0,6.0,15.0,4.0,19.0,3.0,1.0,5.0,3.0,7.0,42.0,3.0,14.0,5.0,19.0,5.0,29.0,17.0,46.0,2.0,5.0,3.0,2.0,8.0,2.0,7.0,6.0,,1.0,1.0,14.0,2.0,5.0,9.0,17.0,1.0,1.0,15.0,1.0,2.0,6.0,1.0,1.0,,,1.0,,,69.0,35.0,29.0,4.0,0.5172413793103449,0.5555555555555556,0.6666666666666666,0.4,0.5,,0.4,0.4027777777777778,0.5555555555555556,0.6521739130434783,0.4367816091954023,0.6153846153846154,0.5555555555555556,0.46236559139784944,0.6333333333333333,0.5666666666666667,0.1724137931034483,0.08333333333333333,0.13043478260869565,0.125,0.5714285714285714,1.0,0.7037037037037037,0.3333333333333333,0.625,0.375,0.6857142857142857,0.34,0.4166666666666667,0.3125,0.2857142857142857,0.5,,0.5714285714285714,0.75,0.75,0.7142857142857143,,0.045454545454545456,90.0,,16.877777777777776,15.122222222222222,16.022222222222222,14.666666666666666,0.26436781609195403,0.4782608695652174,0.55,0.45454545454545453,0.27586206896551724,0.3333333333333333,0.38095238095238093,0.375,0.28735632183908044,0.4,0.4,0.7,0.034482758620689655,0.3333333333333333,0.3333333333333333,1.0,0.13793103448275862,0.4166666666666667,0.4166666666666667,0.6,0.3076923076923077,0.5,0.3076923076923077,0.5,0.5,0.4444444444444444,0.75,0.1111111111111111,,0.4367816091954023,0.4166666666666667,0.46079883720930237,0.529773076923077,0.48410000000000003,0.06521739130434782,0.07792207792207792,0.2159090909090909,0.3977272727272727,9.752777777777778,25.873333333333335,0.32222222222222224,2002-11-04,0020200047,MIL,,1.0,6.0,,0.037037037037037035,,1.0,,0.5,,,,,,,,,,,,,,,1.0,,,,,,2002-03,2003,Regular Season,,,,,
48:00,98.0,98.0,34.0,38.0,12.0,196.0,13.0,26.0,3.0,8.0,4.0,12.0,11.0,23.0,10.0,23.0,2.0,3.0,3.0,13.0,1.0,2.0,,3.0,34.0,72.0,5.0,16.0,12.0,95.0,4.0,11.0,1.0,3.0,,11.0,13.0,29.0,,3.0,5.0,31.0,26.0,42.0,15.0,4.0,12.0,3.0,3.0,13.0,5.0,18.0,3.0,2.0,3.0,5.0,5.0,41.0,3.0,12.0,10.0,26.0,2.0,38.0,15.0,53.0,3.0,10.0,5.0,5.0,7.0,3.0,3.0,11.0,2.0,4.0,2.0,18.0,1.0,4.0,11.0,24.0,2.0,1.0,18.0,2.0,,7.0,3.0,3.0,1.0,2.0,3.0,2.0,,84.0,31.0,34.0,4.0,0.38235294117647056,0.40625,1.0,0.3125,0.3333333333333333,,0.3333333333333333,0.4722222222222222,0.36363636363636365,0.4482758620689655,0.4715909090909091,0.39285714285714285,0.40625,0.4947916666666667,0.39285714285714285,0.4189189189189189,0.18181818181818182,0.041666666666666664,0.11538461538461539,,0.3888888888888889,1.0,0.7878787878787878,0.3333333333333333,0.8333333333333334,0.3,0.8,0.32608695652173914,0.5,0.18181818181818182,0.3076923076923077,0.3333333333333333,,0.6,0.8888888888888888,0.8571428571428571,0.875,0.75,0.06818181818181818,98.0,0.6666666666666666,15.204081632653061,14.183673469387756,14.244897959183673,13.989795918367347,0.29545454545454547,0.5,0.5652173913043478,0.23076923076923078,0.26136363636363635,0.4782608695652174,0.4782608695652174,0.45454545454545453,0.26136363636363635,0.43478260869565216,0.43478260869565216,0.5,0.03409090909090909,0.6666666666666666,0.6666666666666666,1.0,0.14772727272727273,0.23076923076923078,0.23076923076923078,1.0,0.5714285714285714,0.375,0.14285714285714285,0.5,1.0,0.375,0.3333333333333333,0.09375,,0.4772727272727273,0.25,0.4846241379310345,0.4858166666666666,0.4756546875,0.07526881720430108,0.09090909090909091,0.11578947368421053,0.3263157894736842,8.608333333333333,26.25625,0.3469387755102041,2002-11-06,0020200059,SAC,,,,,,,,,0.3333333333333333,1.0,0.07142857142857142,,,,,,,,,,,,1.0,,,,,,,2002-03,2003,Regular Season,,,,,
48:00,99.0,99.0,34.0,44.0,4.0,198.0,13.0,20.0,1.0,2.0,5.0,6.0,9.0,22.0,11.0,24.0,1.0,1.0,4.0,13.0,,1.0,3.0,7.0,33.0,66.0,5.0,14.0,13.0,94.0,2.0,3.0,,1.0,1.0,5.0,12.0,21.0,3.0,7.0,5.0,38.0,44.0,22.0,9.0,2.0,13.0,4.0,1.0,22.0,3.0,25.0,2.0,1.0,10.0,3.0,9.0,53.0,2.0,3.0,3.0,20.0,1.0,24.0,5.0,29.0,,11.0,3.0,8.0,13.0,1.0,7.0,5.0,,6.0,,18.0,1.0,5.0,11.0,30.0,3.0,3.0,14.0,2.0,2.0,5.0,2.0,3.0,,3.0,3.0,2.0,,89.0,38.0,34.0,8.0,0.6666666666666666,0.6875,0.6,0.35714285714285715,,0.42857142857142855,0.35714285714285715,0.5,0.6666666666666666,0.5714285714285714,0.50625,0.5,0.5892857142857143,0.5411764705882353,0.625,0.6129032258064516,0.175,0.015151515151515152,,0.045454545454545456,0.7222222222222222,1.0,0.8333333333333334,0.09090909090909091,0.75,0.2222222222222222,0.8214285714285714,0.11904761904761904,0.14285714285714285,0.07692307692307693,0.07692307692307693,0.2222222222222222,,1.0,0.9090909090909091,0.75,0.75,,,99.0,0.6666666666666666,14.929292929292929,14.16161616161616,14.747474747474747,13.919191919191919,0.25,0.65,0.65,0.7692307692307693,0.275,0.4090909090909091,0.42857142857142855,0.3333333333333333,0.3,0.4583333333333333,0.4583333333333333,0.8181818181818182,0.0125,1.0,1.0,1.0,0.1625,0.3076923076923077,0.3076923076923077,0.5,0.5,0.5,0.25,,,0.21428571428571427,0.8333333333333334,0.25,0.42857142857142855,0.425,0.3076923076923077,0.45980999999999994,0.5221333333333333,0.4365178571428571,0.060240963855421686,0.07246376811594203,0.05319148936170213,0.40425531914893614,10.045454545454545,25.157142857142855,0.3434343434343434,2002-11-08,0020200074,IND,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03,2003,Regular Season,,,,,
53:00,93.0,96.0,15.0,24.0,13.0,189.0,12.0,33.0,3.0,15.0,2.0,6.0,13.0,22.0,7.0,24.0,2.0,5.0,1.0,7.0,,,,1.0,32.0,79.0,3.0,12.0,18.0,91.0,5.0,19.0,,1.0,2.0,12.0,4.0,13.0,,1.0,4.0,12.0,24.0,40.0,6.0,6.0,7.0,1.0,4.0,12.0,2.0,14.0,1.0,1.0,4.0,6.0,2.0,30.0,1.0,21.0,4.0,31.0,3.0,38.0,22.0,60.0,5.0,4.0,2.0,2.0,6.0,4.0,4.0,11.0,2.0,2.0,1.0,17.0,1.0,2.0,13.0,27.0,1.0,4.0,21.0,6.0,1.0,10.0,3.0,7.0,6.0,,7.0,5.0,,79.0,12.0,15.0,2.0,0.375,0.41379310344827586,0.6666666666666666,0.25,,,0.25,0.4050632911392405,0.2631578947368421,0.3076923076923077,0.4010989010989011,0.25,0.2857142857142857,0.4642857142857143,0.2857142857142857,0.35294117647058826,0.13186813186813187,0.05063291139240506,0.09090909090909091,0.045454545454545456,0.35294117647058826,1.0,0.7209302325581395,0.44680851063829785,0.3333333333333333,0.1111111111111111,0.6363636363636364,0.39285714285714285,0.7142857142857143,0.3333333333333333,0.17647058823529413,,0.3333333333333333,0.5882352941176471,0.9090909090909091,0.7333333333333333,0.3333333333333333,,0.09615384615384616,85.58490566037736,0.7142857142857143,16.408602150537636,17.229166666666668,15.526881720430108,15.760416666666666,0.3626373626373626,0.36363636363636365,0.4,0.3333333333333333,0.24175824175824176,0.5909090909090909,0.6190476190476191,0.46153846153846156,0.26373626373626374,0.2916666666666667,0.2916666666666667,0.2857142857142857,0.054945054945054944,0.4,0.4,0.5,0.07692307692307693,0.14285714285714285,0.14285714285714285,1.0,0.75,0.2,,,,0.42857142857142855,0.3333333333333333,0.07142857142857142,,0.4945054945054945,0.14285714285714285,0.47406593406593406,0.5248236842105264,0.5004857142857143,0.10526315789473684,0.12048192771084337,0.13186813186813187,0.13186813186813187,7.855696202531646,25.041666666666668,0.16129032258064516,2002-11-10,0020200092,NOH,,,3.0,,,,1.0,,0.3333333333333333,1.0,0.05,,,,,,,,,,,,,,,,,,,2002-03,2003,Regular Season,,,,,
48:00,86.0,86.0,37.0,25.0,12.0,172.0,16.0,24.0,5.0,7.0,9.0,12.0,5.0,19.0,4.0,21.0,,4.0,2.0,8.0,,,1.0,4.0,25.0,64.0,2.0,12.0,31.0,87.0,5.0,13.0,,,1.0,11.0,12.0,26.0,1.0,6.0,16.0,43.0,20.0,30.0,6.0,8.0,8.0,2.0,6.0,10.0,2.0,12.0,2.0,,7.0,1.0,2.0,26.0,4.0,9.0,3.0,17.0,1.0,21.0,14.0,35.0,4.0,6.0,6.0,,4.0,1.0,2.0,4.0,1.0,2.0,,8.0,1.0,4.0,15.0,28.0,4.0,2.0,40.0,6.0,2.0,17.0,5.0,2.0,2.0,,2.0,,,76.0,43.0,37.0,5.0,0.4,0.47619047619047616,1.0,0.16666666666666666,,0.16666666666666666,0.16666666666666666,0.390625,0.38461538461538464,0.46153846153846156,0.3684210526315789,0.38461538461538464,0.421875,0.46195652173913043,0.4230769230769231,0.5375,0.15789473684210525,0.09375,0.125,0.15789473684210525,0.5,0.3333333333333333,0.5666666666666667,0.23076923076923078,1.0,0.4444444444444444,0.6060606060606061,0.2708333333333333,0.375,0.35714285714285715,0.058823529411764705,0.4,0.5,0.3333333333333333,0.8,0.5,1.0,1.0,0.09523809523809523,86.0,,16.802325581395348,16.686046511627907,16.093023255813954,15.755813953488373,0.3157894736842105,0.6666666666666666,0.7619047619047619,0.4375,0.25,0.2631578947368421,0.3125,0.2,0.27631578947368424,0.19047619047619047,0.19047619047619047,0.5,0.05263157894736842,,,,0.10526315789473684,0.25,0.25,1.0,0.5384615384615384,0.7142857142857143,,,,0.375,0.75,0.125,0.25,0.47368421052631576,0.25,0.471608,0.47512999999999994,0.49186612903225807,0.19540229885057472,0.22666666666666666,0.12643678160919541,0.4942528735632184,8.240625,25.041666666666668,0.43023255813953487,2002-11-12,0020200102,UTA,,2.0,,,0.0625,,,,,,,,,,,,,1.0,,,,0.14285714285714285,,1.0,,,,,,2002-03,2003,Regular Season,,,,,
48:00,92.0,91.0,51.0,36.0,6.0,183.0,9.0,17.0,2.0,5.0,4.0,8.0,8.0,16.0,11.0,26.0,1.0,3.0,4.0,13.0,,1.0,3.0,7.0,28.0,59.0,5.0,16.0,21.0,92.0,2.0,6.0,,1.0,2.0,6.0,16.0,32.0,4.0,9.0,14.0,58.0,26.0,30.0,15.0,4.0,13.0,4.0,3.0,13.0,5.0,18.0,4.0,1.0,2.0,3.0,8.0,41.0,2.0,6.0,6.0,20.0,4.0,30.0,8.0,38.0,1.0,6.0,4.0,2.0,7.0,1.0,5.0,6.0,1.0,2.0,1.0,13.0,,7.0,10.0,28.0,1.0,2.0,26.0,,1.0,6.0,7.0,3.0,1.0,,3.0,1.0,,86.0,58.0,51.0,4.0,0.4642857142857143,0.5,1.0,0.3125,,0.4444444444444444,0.3125,0.4745762711864407,0.3333333333333333,0.5,0.47333333333333333,0.2857142857142857,0.5365853658536586,0.5170454545454546,0.375,0.5816326530612245,0.21333333333333335,0.05084745762711865,,0.125,0.5384615384615384,1.0,0.625,0.1935483870967742,0.5454545454545454,0.18181818181818182,0.6046511627906976,0.19047619047619047,0.375,0.25,0.06666666666666667,0.1111111111111111,0.5,0.3333333333333333,0.8181818181818182,0.6666666666666666,0.5555555555555556,0.5,0.02564102564102564,91.5,0.3333333333333333,16.141304347826086,15.32967032967033,15.945652173913043,14.868131868131869,0.22666666666666666,0.5294117647058824,0.5294117647058824,0.2222222222222222,0.21333333333333335,0.5,0.5714285714285714,0.375,0.3466666666666667,0.4230769230769231,0.44,0.7272727272727273,0.04,0.3333333333333333,0.3333333333333333,1.0,0.17333333333333334,0.3076923076923077,0.3076923076923077,1.0,0.7142857142857143,0.4,0.14285714285714285,,,0.1951219512195122,0.5,0.17073170731707318,0.42857142857142855,0.44,0.3076923076923077,0.45044,0.51804,0.4285780487804878,0.07407407407407407,0.09230769230769231,0.06521739130434782,0.6304347826086957,10.227118644067795,24.29375,0.5543478260869565,2002-11-16,0020200128,PHI,1.0,2.0,,,0.04878048780487805,0.5,2.0,0.038461538461538464,,,,,,,,,,,,,,,,,,,,,,2002-03,2003,Regular Season,,,,,
48:00,88.0,90.0,15.0,31.0,11.0,178.0,10.0,22.0,4.0,5.0,,2.0,15.0,29.0,6.0,18.0,2.0,4.0,3.0,7.0,,,1.0,2.0,31.0,69.0,5.0,11.0,17.0,94.0,5.0,7.0,,1.0,2.0,12.0,3.0,9.0,1.0,2.0,4.0,13.0,32.0,30.0,12.0,8.0,7.0,3.0,6.0,16.0,4.0,20.0,2.0,2.0,3.0,10.0,3.0,44.0,,10.0,5.0,24.0,,29.0,11.0,40.0,1.0,12.0,8.0,4.0,8.0,,5.0,2.0,,3.0,1.0,10.0,2.0,2.0,10.0,21.0,1.0,,24.0,2.0,,9.0,4.0,,,,,,,82.0,13.0,15.0,3.0,0.5161290322580645,0.5925925925925926,0.8,0.45454545454545453,,0.5,0.45454545454545453,0.4492753623188406,0.7142857142857143,0.3333333333333333,0.48125,0.625,0.4090909090909091,0.5164835164835165,0.6666666666666666,0.4642857142857143,0.1375,0.08695652173913043,0.045454545454545456,0.10344827586206896,0.8,,0.5714285714285714,0.2702702702702703,0.8333333333333334,,0.6041666666666666,0.23809523809523808,0.3333333333333333,0.3076923076923077,0.16666666666666666,,,0.5,0.55,0.75,1.0,,0.027777777777777776,89.0,,16.90909090909091,15.466666666666667,16.431818181818183,14.177777777777777,0.275,0.45454545454545453,0.47619047619047616,0.3,0.3625,0.5172413793103449,0.5769230769230769,0.6666666666666666,0.225,0.3333333333333333,0.375,0.5,0.05,0.5,0.5,1.0,0.0875,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.625,0.8,,,,0.18181818181818182,,0.18181818181818182,0.5,0.4125,0.42857142857142855,0.45581750000000004,0.52133125,0.39354545454545453,0.10344827586206896,0.11842105263157894,0.1276595744680851,0.13829787234042554,8.507246376811594,24.645454545454548,0.17045454545454544,2002-11-18,0020200143,DET,,,3.0,,,,,0.1111111111111111,,1.0,0.125,,,,,,,1.0,,,,0.2,,,,,,,,2002-03,2003,Regular Season,,,,,
