Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,OffThreePtRebounds,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3FGM,PtsUnassisted3s,SecondChanceTurnovers,OffArc3ReboundPct,PenaltyCorner3Accuracy,FTOffRebounds,ThreePtShootingFoulsDrawn,BlockedLongMidRange,LongMidRangePctBlocked,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Clear Path Fouls,Arc3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,Season,year,SeasonType,FoulsDrawn,Offensive Fouls Drawn,StepOutOfBoundsTurnovers
48:00,85.0,86.0,19.0,21.0,11.0,171.0,15.0,18.0,4.0,4.0,3.0,3.0,6.0,19.0,7.0,24.0,2.0,5.0,11.0,,2.0,28.0,61.0,6.0,13.0,12.0,86.0,5.0,7.0,1.0,17.0,6.0,13.0,1.0,3.0,4.0,19.0,32.0,24.0,18.0,8.0,,,11.0,5.0,3.0,16.0,6.0,22.0,5.0,10.0,3.0,3.0,50.0,10.0,6.0,24.0,,30.0,11.0,41.0,1.0,10.0,8.0,2.0,3.0,,2.0,12.0,1.0,1.0,2.0,15.0,4.0,4.0,19.0,2.0,6.0,20.0,1.0,1.0,8.0,2.0,8.0,4.0,2.0,8.0,4.0,69.0,19.0,19.0,,0.5714285714285714,0.6666666666666666,1.0,0.46153846153846156,0.3333333333333333,0.46153846153846156,0.45901639344262296,0.7142857142857143,0.46153846153846156,0.5,0.8,0.46875,0.5120481927710844,0.8,0.5,0.17567567567567569,0.04918032786885246,0.05555555555555555,0.2,,0.6,0.3225806451612903,0.6666666666666666,0.6122448979591837,0.2894736842105263,0.3333333333333333,0.23076923076923078,0.4,0.4444444444444444,0.42857142857142855,0.8235294117647058,0.5714285714285714,1.0,0.02857142857142857,85.5,0.5,16.88235294117647,16.802325581395348,15.670588235294117,15.976744186046512,0.24324324324324326,0.8333333333333334,0.8823529411764706,0.6666666666666666,0.25675675675675674,0.3157894736842105,0.35294117647058826,0.5,0.32432432432432434,0.2916666666666667,0.2916666666666667,0.42857142857142855,0.02702702702702703,0.14864864864864866,0.45454545454545453,0.45454545454545453,1.0,0.4,1.0,0.1875,1.0,0.125,,0.4189189189189189,0.45454545454545453,0.4631331081081081,0.5064722222222222,0.4505375,0.09876543209876543,0.11764705882352941,0.19767441860465115,0.22093023255813954,9.908196721311475,25.315384615384616,0.2235294117647059,2002-10-30,0020200015,SEA,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,1.0,1.0,,,,0.6666666666666666,0.10526315789473684,0.14285714285714285,,0.5,0.5,1.0,,0.1,1.0,1.0,0.2,0.5,1.0,0.0625,1.0,,1.0,0.16666666666666666,1.0,,,2.0,,,,,,,,,,,,,,2002-03,2003,Regular Season,,,
48:00,97.0,97.0,30.0,37.0,12.0,194.0,15.0,24.0,7.0,11.0,3.0,5.0,5.0,24.0,7.0,27.0,,,2.0,,2.0,27.0,75.0,,2.0,20.0,74.0,8.0,13.0,2.0,18.0,4.0,18.0,,2.0,8.0,16.0,24.0,30.0,,14.0,,,2.0,,5.0,12.0,,12.0,,4.0,2.0,6.0,24.0,15.0,2.0,39.0,3.0,44.0,16.0,60.0,3.0,9.0,3.0,6.0,8.0,1.0,7.0,16.0,2.0,1.0,5.0,24.0,11.0,10.0,26.0,1.0,4.0,28.0,,2.0,9.0,4.0,7.0,4.0,3.0,7.0,5.0,56.0,16.0,30.0,3.0,0.4444444444444444,0.6,,,,,0.36,0.6153846153846154,0.2222222222222222,0.35064935064935066,0.5714285714285714,0.2,0.4,0.6,0.3,0.025974025974025976,0.06666666666666667,0.16666666666666666,0.3333333333333333,0.75,0.6964285714285714,0.3125,0.5,0.6833333333333333,0.32653061224489793,0.5555555555555556,0.2631578947368421,0.25,0.6875,0.6666666666666666,0.7368421052631579,1.0,0.3333333333333333,0.06818181818181818,97.0,0.7142857142857143,14.649484536082474,15.041237113402062,14.175257731958762,14.175257731958762,0.3116883116883117,0.625,0.75,0.26666666666666666,0.3116883116883117,0.20833333333333334,0.20833333333333334,0.4,0.35064935064935066,0.25925925925925924,0.2692307692307692,0.8571428571428571,,0.025974025974025976,,,,0.7857142857142857,0.6363636363636364,0.25,0.6,0.1,,0.33766233766233766,,0.4393149350649351,0.5180230769230769,0.4276975,0.10465116279069768,0.10714285714285714,0.24324324324324326,0.21621621621621623,9.422666666666668,25.2,0.30927835051546393,2002-11-01,0020200028,CLE,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,0.07142857142857142,,,,,,1.0,1.0,,,,,0.037037037037037035,,,,,,,,,,,,,2002-03,2003,Regular Season,,,
48:00,93.0,92.0,18.0,31.0,9.0,185.0,13.0,26.0,1.0,4.0,3.0,4.0,4.0,13.0,8.0,19.0,5.0,6.0,15.0,,3.0,25.0,58.0,9.0,20.0,20.0,97.0,2.0,6.0,1.0,11.0,5.0,10.0,1.0,4.0,6.0,19.0,30.0,20.0,18.0,2.0,1.0,2.0,12.0,5.0,7.0,15.0,6.0,21.0,4.0,7.0,2.0,6.0,48.0,9.0,8.0,21.0,2.0,31.0,11.0,42.0,1.0,11.0,10.0,1.0,6.0,2.0,6.0,9.0,1.0,,1.0,15.0,3.0,8.0,20.0,4.0,2.0,26.0,1.0,1.0,11.0,2.0,4.0,4.0,,4.0,3.0,86.0,19.0,18.0,2.0,0.6,0.625,0.6666666666666666,0.45,0.25,0.4444444444444444,0.43103448275862066,0.3333333333333333,0.5,0.4935897435897436,0.5555555555555556,0.4642857142857143,0.5333333333333333,0.55,0.5588235294117647,0.2564102564102564,0.1206896551724138,0.23076923076923078,0.4,0.6666666666666666,0.5833333333333334,0.2903225806451613,0.8,0.6304347826086957,0.2682926829268293,0.46153846153846156,0.3333333333333333,,0.6111111111111112,0.8,0.46153846153846156,0.8333333333333334,0.75,0.029411764705882353,92.5,0.75,15.473118279569892,15.66304347826087,14.408602150537634,14.445652173913043,0.3333333333333333,0.5,0.65,0.5384615384615384,0.16666666666666666,0.3076923076923077,0.3333333333333333,0.5,0.24358974358974358,0.42105263157894735,0.42105263157894735,0.75,0.0641025641025641,0.19230769230769232,0.4,0.4,0.6666666666666666,0.4444444444444444,0.25,0.2857142857142857,0.75,0.21428571428571427,,0.5897435897435898,0.4166666666666667,0.4961026315789474,0.5384714285714286,0.44532307692307693,0.125,0.16176470588235295,0.1134020618556701,0.1958762886597938,8.510344827586207,26.410000000000004,0.1935483870967742,2002-11-02,0020200038,DAL,3.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,2.0,,,,0.6666666666666666,0.07692307692307693,0.2,,0.6,0.6,0.6666666666666666,,0.1111111111111111,1.0,1.0,0.2222222222222222,0.5,1.0,0.07142857142857142,1.0,9.0,1.0,0.25,1.0,,,,,,,,,,,,,,,,,2002-03,2003,Regular Season,,,
48:00,87.0,86.0,28.0,38.0,9.0,173.0,14.0,25.0,2.0,6.0,3.0,5.0,5.0,19.0,10.0,19.0,4.0,3.0,15.0,,6.0,29.0,63.0,4.0,19.0,14.0,84.0,3.0,10.0,2.0,8.0,8.0,16.0,1.0,8.0,8.0,27.0,38.0,20.0,6.0,,,,15.0,3.0,9.0,19.0,2.0,21.0,1.0,8.0,3.0,8.0,44.0,7.0,,28.0,3.0,31.0,13.0,44.0,2.0,10.0,6.0,4.0,2.0,1.0,2.0,7.0,1.0,,,9.0,3.0,9.0,24.0,,4.0,22.0,2.0,,9.0,3.0,11.0,6.0,4.0,11.0,7.0,76.0,27.0,28.0,2.0,0.6551724137931034,0.6551724137931034,0.5,0.21052631578947367,0.125,0.21052631578947367,0.4603174603174603,0.3,0.5,0.4268292682926829,0.2727272727272727,0.3958333333333333,0.45652173913043476,0.3076923076923077,0.46551724137931033,0.23170731707317074,0.14285714285714285,0.2,0.2222222222222222,0.75,0.6666666666666666,0.20588235294117646,,0.6511627906976745,0.2708333333333333,0.2727272727272727,0.14285714285714285,0.2222222222222222,0.4583333333333333,0.8888888888888888,1.0,,,0.05128205128205128,86.5,0.6363636363636364,18.126436781609197,15.151162790697674,16.701149425287355,14.453488372093023,0.3048780487804878,0.56,0.7,0.5714285714285714,0.23170731707317074,0.2631578947368421,0.3333333333333333,0.6,0.23170731707317074,0.5263157894736842,0.5263157894736842,0.8,0.04878048780487805,0.18292682926829268,0.2,0.2,0.3333333333333333,0.5454545454545454,0.3333333333333333,0.20833333333333334,0.6,0.25,,0.5365853658536586,0.2,0.4825298780487805,0.4882166666666667,0.47623125000000005,0.10112359550561797,0.12857142857142856,0.09523809523809523,0.32142857142857145,7.888888888888889,24.28421052631579,0.3218390804597701,2002-11-04,0020200051,DET,1.0,,,2.0,,1.0,,1.0,1.0,6.0,,,,,0.21052631578947367,0.42857142857142855,1.0,0.25,0.25,1.0,0.5,,,,0.09090909090909091,,,0.08333333333333333,1.0,6.0,,0.2727272727272727,0.5,,,1.0,,,,,,,,,,,,,,2002-03,2003,Regular Season,,,
48:00,93.0,93.0,16.0,14.0,15.0,186.0,15.0,27.0,6.0,9.0,1.0,2.0,4.0,9.0,10.0,23.0,3.0,6.0,18.0,1.0,5.0,29.0,59.0,6.0,21.0,12.0,88.0,6.0,11.0,3.0,21.0,2.0,7.0,1.0,5.0,2.0,9.0,34.0,24.0,12.0,6.0,,,18.0,6.0,6.0,17.0,4.0,21.0,4.0,8.0,,9.0,46.0,14.0,4.0,29.0,2.0,35.0,18.0,53.0,1.0,13.0,9.0,4.0,11.0,2.0,6.0,12.0,,5.0,5.0,23.0,4.0,5.0,17.0,1.0,2.0,17.0,,1.0,7.0,1.0,8.0,7.0,1.0,8.0,4.0,67.0,9.0,16.0,3.0,0.5862068965517241,0.6538461538461539,0.6666666666666666,0.2857142857142857,0.2,0.2857142857142857,0.4915254237288136,0.5454545454545454,0.2857142857142857,0.475,0.6428571428571429,0.2916666666666667,0.4943181818181818,0.65625,0.32142857142857145,0.2625,0.1016949152542373,0.14814814814814814,0.4782608695652174,0.6666666666666666,0.7073170731707317,0.4666666666666667,1.0,0.7333333333333333,0.4,0.4166666666666667,0.8,0.38461538461538464,0.7333333333333333,0.7333333333333333,0.6363636363636364,1.0,1.0,0.02564102564102564,93.0,0.5,16.870967741935484,14.096774193548388,15.806451612903226,13.311827956989248,0.3375,0.5555555555555556,0.6521739130434783,0.5333333333333333,0.1125,0.4444444444444444,0.5714285714285714,,0.2875,0.43478260869565216,0.43478260869565216,0.9,0.0375,0.225,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6428571428571429,0.6666666666666666,0.16666666666666666,0.5,0.4166666666666667,0.2,0.6,0.3333333333333333,0.4951675,0.5269090909090909,0.44586666666666663,0.08045977011494253,0.10606060606060606,0.23863636363636365,0.10227272727272728,8.242372881355932,24.476190476190474,0.17204301075268819,2002-11-06,0020200066,ATL,,,,,2.0,3.0,2.0,3.0,,4.0,1.0,1.0,1.0,0.6666666666666666,0.2222222222222222,0.26666666666666666,,,,,0.3333333333333333,,,,0.21428571428571427,0.6666666666666666,0.5,,,6.0,2.0,0.3333333333333333,,,,,,,,,,,,,,,,,,2002-03,2003,Regular Season,,,
48:00,86.0,86.0,24.0,18.0,10.0,172.0,10.0,22.0,3.0,4.0,5.0,9.0,6.0,17.0,8.0,24.0,1.0,4.0,11.0,,2.0,24.0,63.0,5.0,12.0,12.0,75.0,4.0,8.0,,8.0,6.0,17.0,,2.0,2.0,14.0,26.0,22.0,15.0,2.0,,1.0,10.0,4.0,8.0,13.0,5.0,18.0,4.0,8.0,1.0,4.0,41.0,8.0,3.0,24.0,2.0,29.0,10.0,39.0,2.0,9.0,7.0,2.0,6.0,1.0,5.0,7.0,1.0,1.0,,13.0,5.0,7.0,22.0,1.0,2.0,20.0,2.0,,9.0,2.0,5.0,4.0,,5.0,2.0,67.0,14.0,24.0,3.0,0.5416666666666666,0.5652173913043478,1.0,0.4166666666666667,,0.45454545454545453,0.38095238095238093,0.5,0.35294117647058826,0.42,0.5,0.3157894736842105,0.44642857142857145,0.5,0.3333333333333333,0.16,0.12698412698412698,0.2727272727272727,0.46153846153846156,1.0,0.6,0.20512820512820512,0.42857142857142855,0.574468085106383,0.22727272727272727,0.3333333333333333,0.18181818181818182,0.125,0.4166666666666667,0.9090909090909091,0.5294117647058824,0.6,,0.05555555555555555,86.0,0.4,16.88372093023256,16.6046511627907,16.174418604651162,15.569767441860465,0.29333333333333333,0.45454545454545453,0.625,0.8,0.22666666666666666,0.35294117647058826,0.375,0.16666666666666666,0.32,0.3333333333333333,0.34782608695652173,0.5,0.013333333333333334,0.14666666666666667,0.36363636363636365,0.36363636363636365,1.0,0.5,0.75,0.47368421052631576,0.5555555555555556,0.10526315789473684,,0.4533333333333333,0.4,0.47164324324324325,0.48503333333333337,0.49182105263157894,0.10975609756097561,0.12857142857142856,0.10666666666666667,0.18666666666666668,9.149206349206349,28.925,0.27906976744186046,2002-11-08,0020200080,POR,1.0,,,,,,,,1.0,2.0,,1.0,,,0.058823529411764705,0.4,,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,2.0,0.4,,,,1.0,0.041666666666666664,,,,,,,,,,,,,2002-03,2003,Regular Season,,,
48:00,85.0,86.0,15.0,30.0,18.0,171.0,13.0,28.0,5.0,9.0,3.0,5.0,5.0,19.0,8.0,25.0,1.0,,5.0,,1.0,26.0,72.0,,6.0,20.0,72.0,9.0,17.0,3.0,21.0,4.0,10.0,,1.0,5.0,13.0,28.0,24.0,,10.0,,,5.0,,10.0,14.0,,14.0,,6.0,2.0,6.0,28.0,19.0,7.0,24.0,1.0,32.0,22.0,54.0,2.0,9.0,6.0,3.0,6.0,3.0,5.0,13.0,2.0,1.0,,19.0,2.0,6.0,25.0,4.0,5.0,26.0,1.0,1.0,9.0,4.0,5.0,3.0,2.0,5.0,3.0,51.0,13.0,15.0,4.0,0.5384615384615384,0.6666666666666666,,,,,0.3611111111111111,0.5294117647058824,0.4,0.3333333333333333,0.47368421052631576,0.36363636363636365,0.4,0.5,0.43333333333333335,0.07692307692307693,0.1388888888888889,0.14285714285714285,0.3157894736842105,0.5,0.75,0.4318181818181818,0.7777777777777778,0.7560975609756098,0.4489795918367347,0.4,0.6153846153846154,0.3125,0.5,0.7142857142857143,0.8421052631578947,0.75,1.0,0.05,85.5,0.6,16.305882352941175,17.372093023255815,14.952941176470588,16.290697674418606,0.358974358974359,0.4642857142857143,0.5416666666666666,0.46153846153846156,0.24358974358974358,0.2631578947368421,0.35714285714285715,0.4,0.32051282051282054,0.32,0.3333333333333333,0.75,0.01282051282051282,0.0641025641025641,,,,0.47368421052631576,0.5555555555555556,0.45454545454545453,0.6,0.09090909090909091,,0.4358974358974359,,0.4733967948717949,0.49548125,0.43055,0.10465116279069768,0.1125,0.2916666666666667,0.18055555555555555,8.140277777777778,24.566666666666666,0.17647058823529413,2002-11-13,0020200112,DEN,,,,,,2.0,,2.0,,3.0,,1.0,1.0,,0.2631578947368421,0.6,1.0,,,,,,,,0.10526315789473684,,,,,,2.0,0.5,,,,,0.04,,,,,,,,,,,,,2002-03,2003,Regular Season,,,
48:00,87.0,87.0,14.0,30.0,9.0,174.0,11.0,20.0,3.0,5.0,,4.0,5.0,11.0,11.0,34.0,2.0,7.0,12.0,1.0,4.0,27.0,65.0,8.0,14.0,9.0,87.0,4.0,9.0,1.0,12.0,2.0,10.0,1.0,4.0,2.0,9.0,22.0,32.0,21.0,6.0,,1.0,11.0,7.0,7.0,11.0,7.0,18.0,6.0,5.0,2.0,4.0,43.0,8.0,9.0,22.0,1.0,32.0,11.0,43.0,2.0,8.0,5.0,3.0,8.0,4.0,5.0,10.0,,3.0,2.0,18.0,3.0,9.0,19.0,,1.0,13.0,2.0,1.0,5.0,2.0,3.0,1.0,1.0,3.0,3.0,75.0,9.0,14.0,2.0,0.4074074074074074,0.4583333333333333,0.875,0.5714285714285714,0.25,0.6153846153846154,0.4153846153846154,0.4444444444444444,0.2,0.4936708860759494,0.55,0.25,0.5119047619047619,0.5454545454545454,0.28125,0.17721518987341772,0.1076923076923077,0.15,0.4444444444444444,1.0,0.7096774193548387,0.2222222222222222,0.8181818181818182,0.7380952380952381,0.2564102564102564,0.25,0.16666666666666666,0.22727272727272727,0.5,0.7,0.8461538461538461,0.8,1.0,0.06060606060606061,87.0,1.0,17.850574712643677,15.25287356321839,16.862068965517242,14.908045977011493,0.25316455696202533,0.55,0.6470588235294118,0.45454545454545453,0.13924050632911392,0.45454545454545453,0.5555555555555556,0.4,0.43037974683544306,0.3235294117647059,0.34375,0.36363636363636365,0.02531645569620253,0.1518987341772152,0.5833333333333334,0.5833333333333334,0.8571428571428571,0.5,0.6,0.2857142857142857,,0.2857142857142857,0.25,0.43037974683544306,0.6363636363636364,0.4612435897435897,0.466425,0.42562692307692307,0.06097560975609756,0.07352941176470588,0.13793103448275862,0.10344827586206896,10.721538461538461,26.849999999999998,0.16091954022988506,2002-11-15,0020200126,HOU,1.0,,,,1.0,1.0,1.0,1.0,1.0,2.0,,,1.0,1.0,0.18181818181818182,0.6666666666666666,,0.5,0.5,1.0,,,,,0.1,1.0,1.0,,,3.0,,1.0,,1.0,,1.0,0.058823529411764705,1.0,,,,,,,,,,,,2002-03,2003,Regular Season,,,
48:00,91.0,90.0,35.0,30.0,15.0,181.0,25.0,35.0,7.0,9.0,10.0,14.0,5.0,8.0,7.0,25.0,1.0,,5.0,,3.0,37.0,68.0,,6.0,25.0,99.0,9.0,12.0,4.0,22.0,12.0,21.0,,3.0,14.0,38.0,52.0,22.0,,10.0,,,5.0,,5.0,26.0,,26.0,,18.0,2.0,6.0,52.0,15.0,6.0,31.0,3.0,40.0,16.0,56.0,3.0,9.0,6.0,3.0,14.0,2.0,10.0,5.0,1.0,4.0,,19.0,8.0,8.0,24.0,2.0,1.0,31.0,2.0,1.0,14.0,2.0,3.0,2.0,1.0,3.0,3.0,77.0,38.0,35.0,5.0,0.7027027027027027,0.8125,,,,,0.5441176470588235,0.75,0.5714285714285714,0.5,0.75,0.5,0.5625,0.7857142857142857,0.59375,0.08108108108108109,0.07352941176470588,0.11428571428571428,0.7368421052631579,1.0,0.7948717948717948,0.4838709677419355,0.75,0.7872340425531915,0.43243243243243246,0.6,,0.5,0.9230769230769231,0.6666666666666666,0.75,0.8333333333333334,0.5,0.09375,90.5,1.0,16.285714285714285,15.533333333333333,15.406593406593407,14.944444444444445,0.47297297297297297,0.7142857142857143,0.8064516129032258,0.72,0.10810810810810811,0.625,0.625,0.4,0.33783783783783783,0.28,0.2916666666666667,0.8571428571428571,0.013513513513513514,0.06756756756756757,,,,0.75,0.7777777777777778,0.5833333333333334,0.7142857142857143,0.125,,0.5540540540540541,,0.48862837837837836,0.527475,0.507,0.16279069767441862,0.175,0.2222222222222222,0.3838383838383838,8.213235294117647,24.21666666666667,0.38461538461538464,2002-11-19,0020200153,UTA,,,,,,,,,,1.0,,,,,,0.16666666666666666,,,,,0.14285714285714285,,,,,,,,,,2.0,0.2,,,,,0.04,,,,,,,,,,,,,2002-03,2003,Regular Season,,,
48:00,102.0,102.0,51.0,32.0,10.0,204.0,14.0,21.0,2.0,6.0,8.0,14.0,4.0,12.0,15.0,30.0,6.0,3.0,11.0,2.0,4.0,33.0,63.0,8.0,17.0,28.0,118.0,4.0,8.0,4.0,12.0,17.0,33.0,5.0,7.0,18.0,67.0,38.0,28.0,15.0,6.0,,1.0,10.0,3.0,2.0,19.0,5.0,24.0,1.0,9.0,1.0,9.0,53.0,8.0,6.0,24.0,4.0,34.0,12.0,46.0,2.0,13.0,8.0,5.0,10.0,5.0,3.0,8.0,,7.0,,18.0,8.0,12.0,22.0,,3.0,39.0,3.0,2.0,14.0,6.0,7.0,3.0,4.0,8.0,5.0,106.0,67.0,51.0,2.0,0.5757575757575758,0.6333333333333333,0.625,0.47058823529411764,0.7142857142857143,0.5,0.5238095238095238,0.5,0.5151515151515151,0.5625,0.5,0.6125,0.5979381443298969,0.5454545454545454,0.66,0.2125,0.031746031746031744,0.047619047619047616,0.5555555555555556,1.0,0.5853658536585366,0.26666666666666666,0.8571428571428571,0.625,0.2631578947368421,0.14285714285714285,0.5,0.2,0.625,0.46153846153846156,0.65,0.8333333333333334,1.0,0.05555555555555555,102.0,0.625,13.156862745098039,15.07843137254902,12.852941176470589,14.42156862745098,0.2625,0.6666666666666666,0.7,0.6428571428571429,0.15,0.3333333333333333,0.36363636363636365,0.25,0.375,0.5,0.5,0.6,0.075,0.1375,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.75,0.3333333333333333,0.35,0.5714285714285714,0.1,0.5,0.475,0.3,0.5093829113924051,0.5027428571428572,0.5245576923076923,0.15384615384615385,0.1891891891891892,0.1016949152542373,0.5677966101694916,10.371428571428572,25.576470588235296,0.5,2002-11-22,0020200176,SAC,5.0,,,3.0,,,,,4.0,2.0,1.0,,1.0,,0.08333333333333333,0.25,,0.8333333333333334,0.8333333333333334,0.8,,,,,,,,0.075,3.0,9.0,1.0,0.2857142857142857,1.0,2.0,,,,0.3333333333333333,,1.0,1.0,,,,,,,,,2002-03,2003,Regular Season,,,
