Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,Clear Path Fouls,BlockedLongMidRange,OffShortMidRangeReboundPct,DefCorner3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,Technical Free Throw Trips,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LostBallSteals,ShortMidRangePctBlocked,Blocked3s,BlockedArc3,OffensiveGoaltends,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Season,year,SeasonType,3pt And 1 Free Throw Trips,StepOutOfBoundsTurnovers,FoulsDrawn,Offensive Fouls Drawn
48:00,104,105,35.0,12,6,209,21,24,1.0,1.0,7.0,7.0,10.0,19,7,13,1.0,3.0,,,4.0,18,1.0,1.0,1.0,8.0,38,56,5.0,21,17,108,1.0,2,1.0,1.0,1.0,6,10.0,16.0,2.0,10.0,10.0,36.0,46,30,15.0,,,1.0,17,4.0,3.0,23,5.0,28,4.0,1.0,15.0,4.0,4.0,61,2.0,3,1.0,11.0,24,2.0,37,6,43,,9,5.0,11.0,2.0,6.0,10,1.0,5.0,2.0,21,2.0,4.0,9,18,1.0,2.0,32,3.0,14,3.0,3.0,2.0,,3.0,3.0,,,102,36.0,35.0,2.0,0.6052631578947368,0.6052631578947368,1.0,0.23809523809523808,1.0,0.2,0.25,0.6785714285714286,0.5,0.625,0.5909090909090909,0.8333333333333334,0.5,0.5879120879120879,0.75,0.5147058823529411,0.2727272727272727,0.05357142857142857,0.041666666666666664,0.07692307692307693,0.5238095238095238,0.6666666666666666,0.1111111111111111,0.7058823529411765,0.16666666666666666,0.7857142857142857,0.13333333333333333,0.7291666666666666,0.15151515151515152,0.3333333333333333,0.16666666666666666,0.15384615384615385,0.3333333333333333,0.7,0.9333333333333333,0.8181818181818182,,104.5,1.0,13.64423076923077,13.914285714285715,13.403846153846153,13.314285714285715,0.3116883116883117,0.875,0.9130434782608695,0.7142857142857143,0.24675324675324675,0.5263157894736842,0.5555555555555556,0.4,0.16883116883116883,0.5384615384615384,0.5833333333333334,0.5714285714285714,0.03896103896103896,0.3333333333333333,0.3333333333333333,1.0,0.23376623376623376,0.2222222222222222,0.2222222222222222,1.0,0.3333333333333333,1.0,,,,0.3333333333333333,1.0,1.0,0.2692307692307692,1.0,0.3076923076923077,0.125,0.5844155844155844,0.23529411764705882,0.5051618421052632,0.50775,0.516038,0.1590909090909091,0.208955223880597,0.05555555555555555,0.3333333333333333,7.223214285714286,26.376190476190477,0.33653846153846156,2002-10-30,0020200012,MEM,,1.0,0.1111111111111111,0.6666666666666666,1.0,2.0,1.0,,,1.0,0.07692307692307693,0.5,4.0,0.05263157894736842,,,,,,,,,,,2002-03,2003,Regular Season,,,,
48:00,92,93,31.0,18,14,185,15,33,4.0,10.0,6.0,13.0,5.0,10,9,22,1.0,5.0,,,3.0,9,2.0,3.0,1.0,4.0,29,65,4.0,14,13,83,4.0,13,2.0,3.0,,14,9.0,22.0,2.0,8.0,7.0,31.0,30,28,12.0,,6.0,,9,3.0,4.0,15,4.0,19,3.0,1.0,6.0,3.0,6.0,42,2.0,15,1.0,8.0,22,3.0,33,18,51,4.0,6,6.0,11.0,1.0,10.0,11,2.0,1.0,3.0,22,1.0,6.0,11,20,1.0,3.0,19,2.0,8,2.0,7.0,6.0,1.0,7.0,4.0,1.0,1.0,69,31.0,31.0,2.0,0.5172413793103449,0.5769230769230769,1.0,0.2857142857142857,0.6666666666666666,0.25,0.2857142857142857,0.4461538461538462,0.3076923076923077,0.4090909090909091,0.4430379746835443,0.4375,0.4,0.47126436781609193,0.4375,0.45454545454545453,0.17721518987341772,0.06153846153846154,0.12121212121212122,,0.5,1.0,0.3333333333333333,0.7096774193548387,0.4166666666666667,0.8,0.2,0.7317073170731707,0.3695652173913043,0.3888888888888889,0.5384615384615384,0.16666666666666666,0.5384615384615384,0.6666666666666666,1.0,0.75,0.09523809523809523,92.5,0.5714285714285714,15.66304347826087,15.473118279569892,14.445652173913043,14.408602150537634,0.4177215189873418,0.45454545454545453,0.5172413793103449,0.4,0.12658227848101267,0.5,0.5,0.6,0.27848101265822783,0.4090909090909091,0.4090909090909091,0.6666666666666666,0.06329113924050633,0.2,0.2,1.0,0.11392405063291139,0.3333333333333333,0.3333333333333333,1.0,0.625,0.4,,,,0.1875,0.6666666666666666,1.0,0.43333333333333335,0.46153846153846156,0.13333333333333333,0.25,0.5949367088607594,0.3333333333333333,0.5101582278481013,0.5481428571428572,0.5119116666666667,0.09411764705882353,0.11267605633802817,0.1686746987951807,0.37349397590361444,7.970769230769231,23.964285714285715,0.33695652173913043,2002-11-02,0020200038,PHX,,,0.2,1.0,1.0,4.0,1.0,1.0,0.25,,0.13333333333333333,0.25,,,,,,,,,,,,,2002-03,2003,Regular Season,,,,
48:00,99,100,44.0,27,13,199,10,19,3.0,6.0,3.0,6.0,3.0,19,6,21,3.0,7.0,2.0,4.0,10.0,23,,,4.0,11.0,19,59,13.0,30,23,100,3.0,9,2.0,4.0,5.0,17,6.0,28.0,5.0,13.0,15.0,42.0,14,24,27.0,12.0,6.0,1.0,22,10.0,6.0,7,9.0,16,7.0,2.0,4.0,1.0,2.0,41,7.0,10,,6.0,25,5.0,36,17,53,,11,11.0,8.0,1.0,8.0,6,1.0,,,14,1.0,4.0,9,25,6.0,4.0,29,1.0,13,1.0,6.0,5.0,1.0,6.0,4.0,2.0,,83,42.0,44.0,5.0,0.3684210526315789,0.4375,0.6923076923076923,0.43333333333333335,0.5,0.38461538461538464,0.4482758620689655,0.3220338983050847,0.3333333333333333,0.21428571428571427,0.43258426966292135,0.46153846153846156,0.32926829268292684,0.49019607843137253,0.53125,0.42857142857142855,0.33707865168539325,0.1016949152542373,0.10526315789473684,,0.5714285714285714,1.0,,0.7142857142857143,0.25,0.5454545454545454,0.4375,0.6739130434782609,0.30357142857142855,0.5555555555555556,0.2,0.5,0.75,0.625,0.7333333333333333,0.4444444444444444,,99.5,0.6666666666666666,15.363636363636363,13.59,14.565656565656566,12.6,0.21348314606741572,0.5263157894736842,0.5882352941176471,0.4,0.21348314606741572,0.15789473684210525,0.2,0.3333333333333333,0.23595505617977527,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.07865168539325842,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.25842696629213485,0.43478260869565216,0.43478260869565216,0.7,0.46153846153846156,0.5,0.3076923076923077,0.5,0.5,,,,0.14634146341463414,0.5,0.2682926829268293,0.36363636363636365,0.550561797752809,0.45454545454545453,0.4889386363636364,0.5128214285714285,0.46189625,0.12871287128712872,0.18309859154929578,0.17,0.42,8.676271186440678,24.86,0.4444444444444444,2002-11-04,0020200050,GSW,,,0.125,1.0,1.0,2.0,2.0,,0.25,,0.04878048780487805,0.5,,0.21052631578947367,,,,,,,,,,,2002-03,2003,Regular Season,,,,
48:00,91,91,14.0,35,12,182,14,25,6.0,8.0,2.0,3.0,4.0,16,13,29,3.0,4.0,,,4.0,14,,,4.0,7.0,31,70,7.0,18,9,92,7.0,11,,,,14,2.0,5.0,4.0,7.0,3.0,19.0,18,44,12.0,9.0,10.0,1.0,13,4.0,7.0,9,4.0,13,2.0,2.0,4.0,1.0,4.0,30,2.0,12,,5.0,24,2.0,31,14,45,,8,6.0,7.0,,4.0,5,,3.0,1.0,12,3.0,2.0,10,23,1.0,2.0,13,1.0,5,2.0,2.0,2.0,,2.0,,,,78,19.0,14.0,2.0,0.2903225806451613,0.34615384615384615,0.5714285714285714,0.3888888888888889,,0.5714285714285714,0.4117647058823529,0.44285714285714284,0.6363636363636364,0.4,0.4715909090909091,0.6363636363636364,0.6666666666666666,0.48936170212765956,0.6363636363636364,0.6785714285714286,0.20454545454545456,0.1,0.16,0.034482758620689655,0.5833333333333334,0.6666666666666666,,0.7272727272727273,0.3076923076923077,1.0,0.25,0.7631578947368421,0.2978723404255319,0.45454545454545453,0.1875,0.2857142857142857,0.6666666666666666,0.8888888888888888,0.6666666666666666,1.0,,91.0,,15.648351648351648,16.0,14.857142857142858,15.32967032967033,0.2840909090909091,0.56,0.6666666666666666,0.2857142857142857,0.18181818181818182,0.25,0.2857142857142857,0.25,0.32954545454545453,0.4482758620689655,0.4642857142857143,0.3076923076923077,0.045454545454545456,0.75,0.75,0.6666666666666666,0.1590909090909091,0.2857142857142857,0.2857142857142857,0.5,0.7272727272727273,0.75,,,,,,,0.25,0.6666666666666666,0.5833333333333334,0.5714285714285714,0.48863636363636365,0.3076923076923077,0.47137873563218396,0.4802444444444444,0.5236363636363636,0.05434782608695652,0.06756756756756757,0.15217391304347827,0.20652173913043478,9.6,26.766666666666666,0.15384615384615385,2002-11-06,0020200062,TOR,1.0,,0.3333333333333333,1.0,,,,,,0.16666666666666666,,,2.0,0.125,,,,,,,,,,,2002-03,2003,Regular Season,,,,
48:00,96,98,28.0,26,14,194,14,42,4.0,7.0,4.0,9.0,10.0,13,7,21,2.0,5.0,,,3.0,3,1.0,1.0,3.0,3.0,31,76,5.0,8,10,87,5.0,8,1.0,1.0,3.0,16,11.0,21.0,4.0,4.0,5.0,39.0,36,26,12.0,3.0,8.0,,3,3.0,11.0,18,4.0,22,2.0,2.0,8.0,4.0,6.0,48,1.0,13,1.0,7.0,23,1.0,31,15,46,4.0,9,6.0,10.0,2.0,7.0,6,2.0,3.0,,16,2.0,1.0,10,20,,2.0,24,2.0,11,2.0,2.0,2.0,,2.0,2.0,1.0,,71,39.0,28.0,3.0,0.5806451612903226,0.6666666666666666,0.8,0.625,1.0,1.0,0.625,0.40789473684210525,0.625,0.5238095238095238,0.4583333333333333,0.7222222222222222,0.68,0.45789473684210524,0.6153846153846154,0.6724137931034483,0.09523809523809523,0.14473684210526316,0.23809523809523808,,0.625,1.0,0.16666666666666666,0.71875,0.28888888888888886,0.7777777777777778,0.3333333333333333,0.7317073170731707,0.2916666666666667,0.25,0.2857142857142857,,0.7,0.6666666666666666,0.7368421052631579,0.75,0.10810810810810811,97.0,1.0,15.09375,14.60204081632653,14.635416666666666,14.153061224489797,0.5,0.3333333333333333,0.4375,0.5714285714285714,0.15476190476190477,0.7692307692307693,0.8333333333333334,0.4,0.25,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.05952380952380952,0.4,0.4,1.0,0.03571428571428571,1.0,1.0,0.6666666666666666,0.7777777777777778,0.5714285714285714,,,,0.1111111111111111,1.0,1.0,0.36,0.4444444444444444,0.12,1.0,0.5952380952380952,1.0,0.49880416666666666,0.534025,0.475244,0.11827956989247312,0.12941176470588237,0.1839080459770115,0.4482758620689655,6.815789473684211,24.3625,0.2916666666666667,2002-11-08,0020200078,CHI,,,0.6666666666666666,1.0,1.0,1.0,,2.0,0.3333333333333333,,0.04,1.0,3.0,0.07692307692307693,,,,,,,,,,,2002-03,2003,Regular Season,,,,
48:00,88,89,31.0,26,13,177,12,16,2.0,2.0,9.0,11.0,7.0,16,5,21,1.0,5.0,,,1.0,15,,3.0,,3.0,24,53,2.0,20,21,75,4.0,5,,3.0,4.0,12,14.0,22.0,1.0,4.0,12.0,43.0,28,20,3.0,3.0,4.0,1.0,14,1.0,2.0,14,1.0,15,,1.0,6.0,3.0,5.0,31,2.0,11,,8.0,24,1.0,33,13,46,2.0,2,2.0,10.0,2.0,10.0,5,,,1.0,15,2.0,3.0,12,20,1.0,1.0,28,1.0,12,2.0,1.0,1.0,,1.0,1.0,,,63,43.0,31.0,2.0,0.5833333333333334,0.6363636363636364,0.5,0.1,,0.25,0.10526315789473684,0.4528301886792453,0.8,0.6363636363636364,0.3698630136986301,0.5,0.5961538461538461,0.43023255813953487,0.5454545454545454,0.65625,0.273972602739726,0.03773584905660377,,,0.6666666666666666,1.0,,0.8571428571428571,0.3793103448275862,0.8888888888888888,0.11764705882352941,0.8648648648648649,0.2826086956521739,0.75,0.1875,0.15384615384615385,0.9,0.8,0.8461538461538461,0.8888888888888888,0.045454545454545456,88.5,1.0,17.545454545454547,15.01123595505618,16.568181818181817,14.606741573033707,0.2191780821917808,0.75,0.75,0.5,0.2191780821917808,0.4375,0.5,0.42857142857142855,0.2876712328767123,0.23809523809523808,0.23809523809523808,1.0,0.0684931506849315,0.2,0.2,1.0,0.2054794520547945,0.06666666666666667,0.06666666666666667,,0.25,1.0,,,,0.375,,,0.4230769230769231,0.8181818181818182,0.11538461538461539,,0.4931506849315068,0.07142857142857142,0.4658854166666667,0.5295125,0.50153,0.14285714285714285,0.1875,0.16,0.5733333333333334,10.69245283018868,25.315,0.3522727272727273,2002-11-09,0020200088,DET,,,0.5555555555555556,,1.0,1.0,1.0,,,,0.038461538461538464,1.0,,0.125,,,,,,,,,,,2002-03,2003,Regular Season,,,,
48:00,88,89,21.0,13,18,177,10,21,3.0,7.0,1.0,4.0,8.0,21,4,20,3.0,8.0,,1.0,3.0,9,,1.0,1.0,2.0,22,62,6.0,17,11,73,5.0,11,,2.0,6.0,16,4.0,12.0,3.0,5.0,4.0,21.0,22,22,18.0,,4.0,,9,3.0,4.0,11,6.0,17,3.0,3.0,4.0,5.0,2.0,40,5.0,12,1.0,12.0,18,1.0,31,18,49,2.0,10,10.0,16.0,,15.0,2,,1.0,,18,2.0,4.0,7,17,2.0,1.0,22,3.0,11,1.0,1.0,,1.0,2.0,1.0,1.0,,57,21.0,21.0,1.0,0.5,0.55,1.0,0.35294117647058826,,0.6,0.35294117647058826,0.3548387096774194,0.45454545454545453,0.3333333333333333,0.3924050632911392,0.38461538461538464,0.5,0.4147727272727273,0.5,0.5526315789473685,0.21518987341772153,0.06451612903225806,0.14285714285714285,,0.8888888888888888,1.0,0.125,0.6206896551724138,0.3076923076923077,0.75,0.45454545454545453,0.6666666666666666,0.34,0.2727272727272727,0.25,0.3333333333333333,0.6,0.7,0.5714285714285714,0.7,0.043478260869565216,88.5,0.5,17.738636363636363,14.820224719101123,16.681818181818183,14.146067415730338,0.26582278481012656,0.47619047619047616,0.5555555555555556,0.4,0.26582278481012656,0.38095238095238093,0.4,0.625,0.25316455696202533,0.2,0.2,0.5,0.10126582278481013,0.375,0.375,1.0,0.11392405063291139,0.3333333333333333,0.3333333333333333,1.0,0.5384615384615384,0.42857142857142855,0.07692307692307693,,,0.07692307692307693,,,0.23529411764705882,0.25,0.11764705882352941,0.5,0.4810126582278481,0.3333333333333333,0.4759177215189873,0.4971888888888889,0.45900588235294115,0.12643678160919541,0.15714285714285714,0.2191780821917808,0.2876712328767123,9.130645161290323,23.96470588235294,0.23863636363636365,2002-11-11,0020200097,POR,,,0.4166666666666667,0.8333333333333334,2.0,3.0,1.0,,0.6,,0.17647058823529413,0.6666666666666666,,0.047619047619047616,1.0,,,1.0,,,,,,,2002-03,2003,Regular Season,,,,
48:00,93,94,21.0,26,12,187,15,26,4.0,8.0,3.0,4.0,6.0,21,12,27,1.0,2.0,,,3.0,9,,,1.0,4.0,33,74,4.0,11,21,99,4.0,12,,,2.0,10,6.0,13.0,1.0,5.0,9.0,24.0,48,18,9.0,3.0,6.0,3.0,6,3.0,4.0,24,3.0,27,2.0,1.0,9.0,5.0,10.0,57,1.0,13,,9.0,24,2.0,35,14,49,1.0,6,3.0,5.0,1.0,4.0,8,,1.0,4.0,13,1.0,3.0,10,23,2.0,1.0,30,2.0,13,2.0,7.0,3.0,2.0,7.0,7.0,,,89,24.0,21.0,5.0,0.7272727272727273,0.8,0.75,0.36363636363636365,,0.2,0.5,0.44594594594594594,0.3333333333333333,0.46153846153846156,0.4588235294117647,0.3333333333333333,0.4166666666666667,0.5,0.38461538461538464,0.5217391304347826,0.12941176470588237,0.05405405405405406,0.11538461538461539,,0.38461538461538464,1.0,,0.8571428571428571,0.325,0.6923076923076923,0.25,0.8048780487804879,0.3181818181818182,0.36363636363636365,0.2857142857142857,0.3333333333333333,1.0,0.8571428571428571,0.7692307692307693,0.75,0.025,93.5,1.0,16.70967741935484,14.106382978723405,16.236559139784948,13.75531914893617,0.3058823529411765,0.5769230769230769,0.6521739130434783,0.6,0.24705882352941178,0.2857142857142857,0.3,0.8333333333333334,0.3176470588235294,0.4444444444444444,0.4444444444444444,0.8333333333333334,0.023529411764705882,0.5,0.5,1.0,0.10588235294117647,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,,,,,,,0.2222222222222222,0.75,0.2222222222222222,0.25,0.43529411764705883,0.5,0.4927365853658537,0.5789909090909091,0.49550666666666665,0.13541666666666666,0.15294117647058825,0.10101010101010101,0.24242424242424243,9.405405405405405,34.18181818181818,0.22580645161290322,2002-11-13,0020200109,CLE,,2.0,0.3333333333333333,0.6,,1.0,2.0,1.0,,0.25,0.05555555555555555,,3.0,0.047619047619047616,,,,,,,,,,,2002-03,2003,Regular Season,,,,
48:00,93,94,26.0,3,13,187,13,25,2.0,4.0,6.0,9.0,6.0,17,7,14,4.0,10.0,1.0,1.0,5.0,24,,,2.0,7.0,26,56,9.0,34,7,86,3.0,9,1.0,1.0,2.0,11,8.0,13.0,5.0,11.0,,31.0,26,26,21.0,6.0,4.0,1.0,23,5.0,7.0,13,7.0,20,3.0,4.0,4.0,5.0,4.0,47,7.0,7,,9.0,21,2.0,32,14,46,3.0,8,4.0,8.0,,5.0,4,,3.0,1.0,12,2.0,4.0,5,16,1.0,2.0,12,,5,1.0,4.0,2.0,2.0,4.0,3.0,,,75,31.0,26.0,1.0,0.5,0.5416666666666666,0.7777777777777778,0.2647058823529412,1.0,0.45454545454545453,0.2727272727272727,0.4642857142857143,0.3333333333333333,0.6153846153846154,0.4388888888888889,0.45,0.6458333333333334,0.4479166666666667,0.4583333333333333,0.6458333333333334,0.37777777777777777,0.125,0.2,,0.6666666666666666,1.0,,0.7241379310344828,0.2413793103448276,0.75,0.2916666666666667,0.7317073170731707,0.2641509433962264,0.3333333333333333,0.14285714285714285,0.2777777777777778,0.5714285714285714,0.6923076923076923,0.8888888888888888,0.8,0.06521739130434782,93.5,0.75,15.53763440860215,15.26595744680851,14.602150537634408,14.48936170212766,0.2777777777777778,0.52,0.65,0.3076923076923077,0.18888888888888888,0.35294117647058826,0.4,0.8333333333333334,0.15555555555555556,0.5,0.5,0.5714285714285714,0.1111111111111111,0.4,0.4,1.0,0.26666666666666666,0.20833333333333334,0.20833333333333334,0.6,0.4,0.5,0.1,1.0,1.0,,,,0.375,0.6666666666666666,0.2916666666666667,0.2857142857142857,0.6555555555555556,0.21739130434782608,0.4953825842696629,0.4772285714285714,0.5464195652173913,0.05263157894736842,0.08196721311475409,0.12790697674418605,0.36046511627906974,7.785714285714286,26.02058823529412,0.27956989247311825,2002-11-15,0020200119,BOS,,,0.2,0.5,3.0,4.0,,,0.3333333333333333,,0.16666666666666666,0.75,4.0,0.11764705882352941,,,,,,,,,,,2002-03,2003,Regular Season,,,,
48:00,93,92,13.0,21,15,185,17,28,4.0,7.0,2.0,4.0,2.0,9,4,23,4.0,8.0,,,5.0,12,,,1.0,4.0,23,60,9.0,20,15,88,5.0,11,,,6.0,16,2.0,8.0,1.0,4.0,4.0,11.0,24,22,24.0,3.0,4.0,,12,5.0,6.0,12,8.0,20,4.0,4.0,12.0,,,48,3.0,12,,2.0,33,1.0,36,15,51,,8,2.0,6.0,3.0,4.0,13,1.0,2.0,3.0,19,,1.0,4,20,2.0,5.0,21,1.0,9,2.0,5.0,2.0,,5.0,3.0,,,72,11.0,13.0,2.0,0.5217391304347826,0.5714285714285714,0.8888888888888888,0.45,,0.25,0.45,0.38333333333333336,0.45454545454545453,0.25,0.45625,0.45454545454545453,0.2916666666666667,0.4888888888888889,0.5333333333333333,0.39285714285714285,0.25,0.1,0.10714285714285714,0.043478260869565216,0.3157894736842105,1.0,,0.7021276595744681,0.32432432432432434,0.6666666666666666,0.3,0.7,0.3191489361702128,0.2727272727272727,0.3157894736842105,0.3333333333333333,0.5714285714285714,0.9,0.6956521739130435,1.0,,92.5,0.6,14.505376344086022,16.641304347826086,13.763440860215054,15.847826086956522,0.35,0.6071428571428571,0.68,0.7058823529411765,0.1125,0.2222222222222222,0.2857142857142857,,0.2875,0.17391304347826086,0.18181818181818182,,0.1,0.5,0.5,1.0,0.15,0.4166666666666667,0.4166666666666667,0.8,0.6363636363636364,0.5714285714285714,,,,,,,0.3333333333333333,0.5,0.3333333333333333,0.25,0.6,0.4166666666666667,0.5064259493670886,0.46857,0.4530909090909091,0.10227272727272728,0.1323529411764706,0.18181818181818182,0.125,8.391666666666667,24.744999999999997,0.13978494623655913,2002-11-16,0020200131,NJN,,3.0,0.42857142857142855,0.5,,,,2.0,0.25,0.5,,,6.0,0.2222222222222222,,,,,,,,,,,2002-03,2003,Regular Season,,,,
