Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,BlockedShortMidRange,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SelfOReb,BlockedLongMidRange,SelfORebPct,HeaveAttempts,SecondChanceAtRimPctAssisted,OffCorner3ReboundPct,PtsUnassisted3s,HeaveMakes,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Corner3PctBlocked,Blocked3s,BlockedArc3,Season,year,SeasonType,BlockedCorner3,StepOutOfBoundsTurnovers
48:00,91.0,90.0,24.0,25.0,10.0,181.0,8.0,18.0,1.0,5.0,1.0,5.0,8.0,29.0,6.0,27.0,1.0,3.0,,1.0,1.0,4.0,,1.0,22.0,74.0,2.0,7.0,18.0,68.0,2.0,9.0,1.0,2.0,2.0,9.0,7.0,17.0,,2.0,8.0,22.0,24.0,20.0,6.0,,4.0,1.0,3.0,12.0,2.0,14.0,1.0,1.0,6.0,1.0,5.0,30.0,1.0,11.0,2.0,9.0,24.0,4.0,37.0,14.0,51.0,8.0,3.0,5.0,8.0,,6.0,5.0,,2.0,1.0,13.0,1.0,3.0,7.0,25.0,4.0,2.0,25.0,3.0,,12.0,2.0,6.0,6.0,6.0,3.0,,,1.0,,59.0,22.0,24.0,5.0,0.5454545454545454,0.5454545454545454,1.0,0.2857142857142857,0.5,,0.2857142857142857,0.2972972972972973,0.2222222222222222,0.4117647058823529,0.30864197530864196,0.3181818181818182,0.3684210526315789,0.3695652173913043,0.34615384615384615,0.4583333333333333,0.08641975308641975,0.04054054054054054,0.1111111111111111,0.034482758620689655,,0.6153846153846154,0.8,0.5,0.6486486486486487,0.21568627450980393,0.9,0.2,0.7021276595744681,0.21428571428571427,0.3,0.25,0.14285714285714285,0.3333333333333333,0.5,0.5833333333333334,0.8461538461538461,0.8888888888888888,1.0,90.5,0.5,16.736263736263737,15.077777777777778,15.637362637362637,14.411111111111111,0.2222222222222222,0.4444444444444444,0.5,0.75,0.35802469135802467,0.27586206896551724,0.2857142857142857,0.125,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.8333333333333334,0.037037037037037035,0.3333333333333333,0.5,1.0,0.04938271604938271,0.25,0.25,1.0,0.45454545454545453,0.2,0.09090909090909091,,,0.2631578947368421,0.2,0.05263157894736842,,0.30864197530864196,0.25,0.45309629629629633,0.499065,0.47152894736842105,0.13333333333333333,0.14457831325301204,0.1323529411764706,0.3235294117647059,10.25945945945946,23.728571428571428,0.26373626373626374,2002-10-30,0020200006,TOR,,1.0,1.0,1.0,,0.09090909090909091,1.0,1.0,0.05263157894736842,,1.0,,0.018867924528301886,,,,,,1.0,0.14285714285714285,,,,,,0.3333333333333333,,,2002-03,2003,Regular Season,,
48:00,89.0,91.0,33.0,24.0,15.0,180.0,17.0,26.0,4.0,9.0,7.0,8.0,7.0,11.0,15.0,32.0,,3.0,,,4.0,10.0,,1.0,39.0,69.0,4.0,13.0,24.0,114.0,6.0,12.0,1.0,1.0,4.0,19.0,16.0,23.0,,3.0,13.0,45.0,46.0,32.0,12.0,6.0,10.0,4.0,1.0,23.0,4.0,27.0,4.0,,12.0,3.0,8.0,58.0,5.0,12.0,1.0,20.0,23.0,3.0,46.0,18.0,64.0,8.0,3.0,5.0,5.0,4.0,2.0,11.0,2.0,3.0,1.0,16.0,3.0,6.0,10.0,19.0,,1.0,28.0,6.0,,14.0,3.0,6.0,1.0,7.0,2.0,,,,,95.0,45.0,33.0,,0.5897435897435898,0.6388888888888888,1.0,0.3076923076923077,1.0,,0.3076923076923077,0.5652173913043478,0.5,0.6956521739130435,0.5487804878048781,0.5769230769230769,0.6153846153846154,0.6129032258064516,0.6333333333333333,0.6818181818181818,0.15853658536585366,0.014492753623188406,,,0.03125,0.3125,1.0,0.25,0.71875,0.41379310344827586,0.9090909090909091,0.5555555555555556,0.7962962962962963,0.4473684210526316,0.5555555555555556,,0.4375,0.6666666666666666,0.6666666666666666,0.6428571428571429,0.8,0.8947368421052632,1.0,90.0,0.2857142857142857,16.213483146067414,15.791208791208792,15.0561797752809,15.32967032967033,0.3170731707317073,0.6538461538461539,0.6538461538461539,0.7058823529411765,0.13414634146341464,0.6363636363636364,0.6363636363636364,0.42857142857142855,0.3902439024390244,0.46875,0.4838709677419355,0.5333333333333333,0.036585365853658534,,,,0.12195121951219512,0.4,0.4,1.0,0.6923076923076923,0.4444444444444444,,,,0.3076923076923077,0.875,0.038461538461538464,,0.47560975609756095,0.4,0.48537987804878047,0.5031444444444444,0.4953269230769231,0.15555555555555556,0.18181818181818182,0.16666666666666666,0.39473684210526316,9.892753623188407,24.946153846153848,0.3707865168539326,2002-10-31,0020200018,BOS,,2.0,1.0,1.0,4.0,0.07692307692307693,1.0,1.0,0.07692307692307693,,1.0,1.0,0.02631578947368421,,0.25,0.3333333333333333,,,,,,,,,,,1.0,1.0,2002-03,2003,Regular Season,,
48:00,93.0,93.0,20.0,38.0,12.0,186.0,13.0,25.0,6.0,9.0,6.0,11.0,1.0,12.0,15.0,31.0,1.0,5.0,1.0,2.0,1.0,10.0,1.0,3.0,29.0,68.0,2.0,15.0,15.0,79.0,6.0,10.0,2.0,4.0,,18.0,8.0,17.0,1.0,4.0,7.0,26.0,30.0,28.0,3.0,10.0,10.0,1.0,7.0,15.0,1.0,16.0,1.0,,6.0,1.0,8.0,33.0,3.0,11.0,,3.0,27.0,2.0,32.0,14.0,46.0,11.0,8.0,3.0,9.0,1.0,6.0,5.0,1.0,3.0,1.0,14.0,,2.0,11.0,25.0,1.0,2.0,21.0,1.0,,8.0,3.0,2.0,1.0,2.0,2.0,,,,,61.0,26.0,20.0,5.0,0.5172413793103449,0.625,0.5,0.13333333333333333,0.5,0.25,0.13333333333333333,0.4264705882352941,0.6,0.47058823529411764,0.3855421686746988,0.6428571428571429,0.4523809523809524,0.42473118279569894,0.6428571428571429,0.5416666666666666,0.18072289156626506,0.10294117647058823,0.2,0.08333333333333333,0.03225806451612903,0.6428571428571429,1.0,,0.7105263157894737,0.28205128205128205,0.6,0.23076923076923078,0.6976744186046512,0.2692307692307692,0.5,0.18181818181818182,0.1875,0.1111111111111111,0.5454545454545454,0.7692307692307693,0.7857142857142857,0.75,,93.0,1.0,16.21505376344086,14.75268817204301,15.559139784946236,13.903225806451612,0.30120481927710846,0.52,0.65,0.46153846153846156,0.14457831325301204,0.08333333333333333,0.09090909090909091,1.0,0.37349397590361444,0.4838709677419355,0.5,0.5333333333333333,0.060240963855421686,0.2,0.2,,0.12048192771084337,0.1,0.1,1.0,0.6428571428571429,0.6666666666666666,0.14285714285714285,0.5,,0.5238095238095238,0.5454545454545454,0.14285714285714285,0.3333333333333333,0.4819277108433735,0.1,0.48200783132530123,0.5820545454545454,0.5138904761904762,0.08888888888888889,0.10666666666666667,0.22784810126582278,0.3291139240506329,10.061764705882354,25.073333333333334,0.21505376344086022,2002-11-02,0020200031,NJN,,1.0,1.0,2.0,1.0,0.14285714285714285,0.5,1.0,0.047619047619047616,,1.0,,0.022222222222222223,,,0.5,3.0,,,,,,,,,,,,2002-03,2003,Regular Season,,
48:00,92.0,93.0,38.0,28.0,12.0,185.0,11.0,18.0,2.0,4.0,3.0,5.0,4.0,17.0,13.0,38.0,2.0,4.0,,,,4.0,,4.0,28.0,73.0,2.0,8.0,24.0,86.0,3.0,9.0,,1.0,4.0,10.0,8.0,27.0,,5.0,10.0,26.0,38.0,18.0,6.0,2.0,4.0,,7.0,19.0,2.0,21.0,,2.0,6.0,2.0,11.0,44.0,1.0,13.0,,3.0,27.0,3.0,33.0,14.0,47.0,7.0,4.0,3.0,7.0,,3.0,6.0,1.0,4.0,,13.0,2.0,6.0,5.0,19.0,2.0,3.0,27.0,,2.0,7.0,4.0,5.0,2.0,5.0,3.0,,,,,76.0,26.0,38.0,3.0,0.6785714285714286,0.7037037037037037,1.0,0.25,,,0.25,0.3835616438356164,0.3333333333333333,0.2962962962962963,0.38271604938271603,0.3,0.25,0.45161290322580644,0.4166666666666667,0.35135135135135137,0.09876543209876543,0.0958904109589041,0.2777777777777778,0.11764705882352941,,0.5384615384615384,1.0,,0.675,0.28888888888888886,0.75,0.16666666666666666,0.6818181818181818,0.27450980392156865,0.2857142857142857,0.38461538461538464,0.24,0.25,0.6363636363636364,0.7142857142857143,0.6818181818181818,0.6666666666666666,1.0,92.5,0.6,16.82608695652174,14.32258064516129,15.880434782608695,13.913978494623656,0.2222222222222222,0.6111111111111112,0.8461538461538461,0.5454545454545454,0.20987654320987653,0.23529411764705882,0.26666666666666666,0.5,0.4691358024691358,0.34210526315789475,0.34210526315789475,0.8461538461538461,0.04938271604938271,0.5,0.5,1.0,0.04938271604938271,,,,0.4,0.5,,,,0.15625,0.6,0.125,,0.32098765432098764,,0.4520543209876543,0.44623888888888885,0.43469375,0.0898876404494382,0.0875,0.11627906976744186,0.3023255813953488,12.524657534246575,24.825,0.41304347826086957,2002-11-05,0020200055,MIN,,1.0,,1.0,2.0,0.1,,,0.03125,,1.0,1.0,0.022727272727272728,,0.5,,,,,,,,1.0,0.1111111111111111,,,,,2002-03,2003,Regular Season,,
48:00,101.0,99.0,50.0,20.0,9.0,200.0,18.0,27.0,4.0,6.0,7.0,9.0,5.0,12.0,9.0,20.0,1.0,3.0,,,2.0,6.0,,3.0,32.0,59.0,3.0,9.0,34.0,107.0,5.0,8.0,,,1.0,11.0,9.0,20.0,1.0,5.0,22.0,43.0,36.0,28.0,9.0,2.0,6.0,2.0,4.0,18.0,3.0,21.0,2.0,1.0,10.0,3.0,5.0,45.0,1.0,9.0,,1.0,28.0,2.0,31.0,10.0,41.0,12.0,7.0,5.0,12.0,1.0,5.0,10.0,1.0,7.0,1.0,22.0,1.0,13.0,7.0,21.0,3.0,3.0,43.0,,4.0,10.0,9.0,4.0,3.0,4.0,3.0,,,1.0,2.0,96.0,43.0,50.0,4.0,0.5625,0.5806451612903226,1.0,0.3333333333333333,,0.2,0.3333333333333333,0.5423728813559322,0.625,0.45,0.5367647058823529,0.625,0.42,0.5919540229885057,0.6111111111111112,0.5540540540540541,0.1323529411764706,0.06779661016949153,0.037037037037037035,0.08333333333333333,0.1,0.5454545454545454,0.6666666666666666,,0.6511627906976745,0.3333333333333333,0.5,0.2,0.6444444444444445,0.3125,0.3333333333333333,0.42857142857142855,0.2727272727272727,,0.7142857142857143,0.38461538461538464,0.782608695652174,0.5,,100.0,0.75,13.534653465346535,15.282828282828282,13.029702970297029,14.343434343434344,0.39705882352941174,0.6666666666666666,0.6923076923076923,0.5555555555555556,0.17647058823529413,0.4166666666666667,0.45454545454545453,0.6,0.29411764705882354,0.45,0.5,0.5555555555555556,0.04411764705882353,0.3333333333333333,0.3333333333333333,1.0,0.08823529411764706,0.3333333333333333,0.3333333333333333,1.0,0.75,0.6666666666666666,,,,0.36,0.7777777777777778,0.12,,0.5294117647058824,0.3333333333333333,0.5333441176470588,0.5553125,0.544736,0.1282051282051282,0.14492753623188406,0.102803738317757,0.40186915887850466,8.38135593220339,24.933333333333334,0.49504950495049505,2002-11-06,0020200061,CLE,1.0,2.0,,,1.0,,,,0.08,0.5,,,,,0.25,0.5,,,,,,,,,,,,,2002-03,2003,Regular Season,,
48:00,90.0,88.0,24.0,30.0,12.0,178.0,14.0,24.0,4.0,7.0,4.0,4.0,8.0,20.0,14.0,32.0,,,,,,3.0,,1.0,36.0,76.0,,3.0,28.0,100.0,5.0,12.0,,1.0,2.0,12.0,9.0,14.0,,1.0,12.0,30.0,28.0,44.0,,4.0,3.0,,4.0,14.0,,14.0,,,5.0,2.0,7.0,28.0,,14.0,,9.0,23.0,1.0,33.0,14.0,47.0,5.0,5.0,,3.0,3.0,2.0,5.0,1.0,1.0,,8.0,,2.0,9.0,22.0,3.0,1.0,36.0,2.0,,16.0,3.0,2.0,1.0,2.0,,,,,,88.0,30.0,24.0,3.0,0.3888888888888889,0.4117647058823529,,,,,,0.47368421052631576,0.4166666666666667,0.6428571428571429,0.45569620253164556,0.38461538461538464,0.6,0.5208333333333334,0.42857142857142855,0.625,0.0379746835443038,0.05263157894736842,0.08333333333333333,0.05,0.03125,0.375,1.0,,0.7419354838709677,0.358974358974359,0.75,,0.7441860465116279,0.3333333333333333,0.4,0.5833333333333334,0.17647058823529413,,,0.7142857142857143,0.8666666666666667,0.625,1.0,89.0,,16.08888888888889,16.272727272727273,15.544444444444444,15.443181818181818,0.3037974683544304,0.5833333333333334,0.6363636363636364,0.35714285714285715,0.25316455696202533,0.4,0.42105263157894735,0.25,0.4050632911392405,0.4375,0.45161290322580644,0.5,,,,,0.0379746835443038,,,,0.5384615384615384,0.5714285714285714,,,,0.26666666666666666,1.0,0.06666666666666667,,0.34177215189873417,,0.45256455696202535,0.5388000000000001,0.40838,0.17204301075268819,0.17777777777777778,0.12,0.3,10.292105263157895,25.53333333333333,0.26666666666666666,2002-11-08,0020200076,LAL,,,,1.0,1.0,0.07692307692307693,,,,,2.0,,0.05263157894736842,,0.25,,,,,,,,,,,,,,2002-03,2003,Regular Season,,
48:00,90.0,91.0,36.0,32.0,13.0,181.0,11.0,24.0,3.0,5.0,5.0,12.0,10.0,22.0,10.0,23.0,2.0,5.0,,,1.0,4.0,,1.0,31.0,69.0,3.0,9.0,22.0,93.0,5.0,10.0,1.0,2.0,2.0,15.0,10.0,24.0,1.0,4.0,13.0,36.0,26.0,36.0,9.0,4.0,4.0,1.0,9.0,13.0,3.0,16.0,1.0,2.0,4.0,5.0,4.0,35.0,1.0,13.0,1.0,2.0,33.0,3.0,38.0,15.0,53.0,12.0,8.0,4.0,7.0,1.0,6.0,6.0,1.0,1.0,2.0,13.0,1.0,5.0,11.0,21.0,1.0,,29.0,,1.0,12.0,2.0,8.0,5.0,8.0,4.0,,1.0,,1.0,78.0,36.0,36.0,,0.41935483870967744,0.4482758620689655,1.0,0.3333333333333333,0.5,0.25,0.3333333333333333,0.4492753623188406,0.5,0.4166666666666667,0.4551282051282051,0.5416666666666666,0.4107142857142857,0.5,0.5357142857142857,0.4864864864864865,0.11538461538461539,0.13043478260869565,0.20833333333333334,0.09090909090909091,0.08695652173913043,0.5384615384615384,1.0,0.2,0.66,0.34210526315789475,0.5,0.2,0.6481481481481481,0.32558139534883723,0.46153846153846156,0.4166666666666667,0.15384615384615385,0.5,0.38461538461538464,0.7368421052631579,0.7777777777777778,0.5,0.5,90.5,0.5,15.144444444444444,16.67032967032967,14.377777777777778,15.384615384615385,0.3076923076923077,0.4583333333333333,0.5789473684210527,0.36363636363636365,0.28205128205128205,0.45454545454545453,0.5,0.5,0.2948717948717949,0.43478260869565216,0.47619047619047616,0.4,0.0641025641025641,0.4,0.4,1.0,0.05128205128205128,0.25,0.25,1.0,0.4166666666666667,0.6,,,,0.42857142857142855,0.4166666666666667,0.03571428571428571,,0.4230769230769231,0.25,0.47039615384615385,0.4996416666666667,0.4721285714285714,0.13333333333333333,0.14814814814814814,0.16129032258064516,0.3870967741935484,9.243478260869564,25.066666666666666,0.4,2002-11-09,0020200083,CLE,1.0,3.0,1.0,2.0,2.0,0.16666666666666666,0.5,1.0,0.10714285714285714,0.3333333333333333,3.0,1.0,0.08823529411764706,,,,,,,,,,,,,,,,2002-03,2003,Regular Season,,
48:00,89.0,88.0,20.0,7.0,11.0,177.0,13.0,23.0,3.0,3.0,3.0,6.0,11.0,20.0,16.0,30.0,2.0,6.0,,2.0,,3.0,,1.0,40.0,73.0,2.0,9.0,9.0,95.0,6.0,7.0,,2.0,2.0,14.0,7.0,17.0,,3.0,1.0,15.0,48.0,32.0,6.0,4.0,3.0,,2.0,24.0,2.0,26.0,,2.0,8.0,5.0,11.0,54.0,1.0,11.0,,3.0,20.0,2.0,25.0,12.0,37.0,6.0,4.0,2.0,8.0,2.0,5.0,6.0,2.0,3.0,,14.0,1.0,3.0,6.0,16.0,2.0,1.0,15.0,1.0,2.0,7.0,,4.0,1.0,4.0,3.0,,,,,81.0,15.0,20.0,2.0,0.6,0.631578947368421,1.0,0.2222222222222222,,,0.2222222222222222,0.547945205479452,0.8571428571428571,0.4117647058823529,0.524390243902439,0.6666666666666666,0.35,0.5284090909090909,0.6363636363636364,0.35714285714285715,0.10975609756097561,0.0273972602739726,0.08695652173913043,,,0.5714285714285714,1.0,,0.6896551724137931,0.34375,0.5,0.16666666666666666,0.6571428571428571,0.3157894736842105,0.5,0.2222222222222222,0.3076923076923077,,0.5,0.5714285714285714,0.8571428571428571,0.5,0.5,88.5,0.75,15.955056179775282,16.59090909090909,14.92134831460674,15.386363636363637,0.2804878048780488,0.5652173913043478,0.6190476190476191,0.6153846153846154,0.24390243902439024,0.55,0.55,0.45454545454545453,0.36585365853658536,0.5333333333333333,0.5333333333333333,0.6875,0.07317073170731707,0.3333333333333333,0.3333333333333333,1.0,0.036585365853658534,,,,0.3333333333333333,1.0,0.2222222222222222,,,0.3,0.5,0.05,,0.3902439024390244,,0.47289756097560975,0.4930111111111111,0.437515,0.07954545454545454,0.08860759493670886,0.14736842105263157,0.15789473684210525,10.157534246575343,25.022222222222222,0.2247191011235955,2002-11-12,0020200099,SEA,,2.0,,,2.0,,,,0.1,,,1.0,,,,0.25,,,,,,1.0,,,,,,,2002-03,2003,Regular Season,,
48:00,93.0,93.0,52.0,33.0,10.0,186.0,9.0,13.0,3.0,3.0,5.0,6.0,7.0,24.0,11.0,22.0,1.0,3.0,,,4.0,9.0,3.0,5.0,27.0,59.0,5.0,12.0,36.0,105.0,4.0,6.0,,,5.0,13.0,16.0,32.0,3.0,6.0,33.0,74.0,22.0,32.0,15.0,2.0,9.0,4.0,4.0,11.0,5.0,16.0,4.0,1.0,3.0,3.0,5.0,37.0,3.0,8.0,,3.0,20.0,1.0,24.0,11.0,35.0,7.0,2.0,5.0,5.0,6.0,3.0,11.0,1.0,2.0,,16.0,3.0,8.0,9.0,25.0,2.0,4.0,39.0,1.0,2.0,5.0,14.0,3.0,1.0,3.0,1.0,,,,2.0,92.0,74.0,52.0,5.0,0.4074074074074074,0.4230769230769231,1.0,0.4166666666666667,,0.5,0.4166666666666667,0.4576271186440678,0.6666666666666666,0.5,0.4859154929577465,0.6666666666666666,0.5394736842105263,0.5786516853932584,0.8125,0.6666666666666666,0.16901408450704225,0.06779661016949153,,0.16666666666666666,,0.3125,1.0,,0.6666666666666666,0.25,0.5,0.5,0.6388888888888888,0.2894736842105263,,0.23529411764705882,0.36363636363636365,0.5,0.8571428571428571,0.5,0.7777777777777778,0.3333333333333333,0.6666666666666666,93.0,0.3333333333333333,16.06451612903226,14.903225806451612,15.580645161290322,13.956989247311828,0.18309859154929578,0.6923076923076923,0.6923076923076923,0.3333333333333333,0.3380281690140845,0.2916666666666667,0.35,0.42857142857142855,0.30985915492957744,0.5,0.5,0.45454545454545453,0.04225352112676056,0.3333333333333333,0.3333333333333333,1.0,0.1267605633802817,0.4444444444444444,0.4444444444444444,1.0,0.5,1.0,,,,0.15789473684210525,0.8333333333333334,0.13157894736842105,0.6,0.352112676056338,0.4444444444444444,0.46678500000000006,0.471175,0.46255810810810816,0.06666666666666667,0.07936507936507936,0.12380952380952381,0.7047619047619048,9.859322033898305,25.641666666666666,0.5591397849462365,2002-11-14,0020200114,UTA,,1.0,,,1.0,,,,0.02631578947368421,,,1.0,,,,0.5,,,,,,,,,,,,,2002-03,2003,Regular Season,,
48:00,85.0,85.0,31.0,19.0,7.0,170.0,16.0,21.0,3.0,6.0,8.0,12.0,3.0,19.0,12.0,18.0,2.0,3.0,,,2.0,6.0,1.0,2.0,31.0,58.0,4.0,9.0,21.0,95.0,3.0,7.0,,,4.0,10.0,14.0,22.0,2.0,3.0,11.0,45.0,34.0,28.0,9.0,4.0,6.0,2.0,2.0,17.0,3.0,20.0,1.0,2.0,8.0,,9.0,43.0,1.0,7.0,2.0,8.0,27.0,1.0,36.0,10.0,46.0,9.0,5.0,4.0,3.0,3.0,1.0,11.0,,2.0,,14.0,1.0,3.0,7.0,21.0,1.0,5.0,30.0,3.0,1.0,12.0,4.0,3.0,,3.0,2.0,,,2.0,,85.0,45.0,31.0,1.0,0.5483870967741935,0.5862068965517241,0.75,0.4444444444444444,,0.6666666666666666,0.4444444444444444,0.5344827586206896,0.42857142857142855,0.6363636363636364,0.5522388059701493,0.42857142857142855,0.68,0.5875,0.5555555555555556,0.6875,0.13432835820895522,0.034482758620689655,0.047619047619047616,0.05263157894736842,,0.21428571428571427,1.0,0.4,0.75,0.25925925925925924,0.6153846153846154,0.2,0.7142857142857143,0.25,0.6,0.25,,0.25,0.5,0.6923076923076923,0.8421052631578947,0.5,0.7142857142857143,85.0,0.6666666666666666,16.55294117647059,17.32941176470588,16.058823529411764,16.4,0.31343283582089554,0.7619047619047619,0.8,0.5,0.2835820895522388,0.15789473684210525,0.16666666666666666,,0.26865671641791045,0.6666666666666666,0.6666666666666666,0.75,0.04477611940298507,0.6666666666666666,0.6666666666666666,1.0,0.08955223880597014,0.3333333333333333,0.3333333333333333,0.5,0.8571428571428571,0.5,,,,0.48,0.6666666666666666,0.08,0.5,0.44776119402985076,0.3333333333333333,0.4895067164179105,0.5208428571428572,0.527894,0.15789473684210525,0.1791044776119403,0.10526315789473684,0.47368421052631576,8.744827586206897,25.1,0.36470588235294116,2002-11-16,0020200129,MIA,1.0,1.0,,,3.0,,,,0.04,1.0,1.0,,0.03333333333333333,,,,3.0,,,,,,,,,,,,2002-03,2003,Regular Season,,
