Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceFtPoints,SelfOReb,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedLongMidRange,ShortMidRangePctBlocked,OffAtRimReboundPct,SelfORebPct,HeaveAttempts,Corner3Assists,FTOffRebounds,BlockedShortMidRange,OffensiveGoaltends,OffFTReboundPct,Corner3PctAssisted,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3FGM,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3PctAssisted,BlockedCorner3,Arc3PctBlocked,Clear Path Fouls,Season,year,SeasonType,HeaveMakes,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips
48:00,88.0,87.0,34.0,12.0,9.0,175.0,12.0,16.0,2.0,4.0,6.0,9.0,6.0,14.0,17.0,43.0,1.0,5.0,,,3.0,,,,,,,35.0,73.0,1.0,5.0,13.0,86.0,4.0,7.0,,,10.0,15.0,32.0,1.0,3.0,4.0,37.0,38.0,32.0,3.0,,4.0,,,2.0,19.0,1.0,20.0,,7.0,3.0,9.0,41.0,,10.0,3.0,19.0,5.0,27.0,10.0,37.0,4.0,2.0,2.0,5.0,1.0,3.0,6.0,2.0,1.0,11.0,,10.0,17.0,1.0,1.0,17.0,1.0,,8.0,1.0,6.0,,,5.0,6.0,3.0,,,1.0,76.0,37.0,34.0,1.0,0.5428571428571428,0.5757575757575758,1.0,0.2,,0.3333333333333333,0.2,0.4794520547945205,0.5714285714285714,0.46875,0.46794871794871795,0.5714285714285714,0.4714285714285714,0.5,0.625,0.5,0.0641025641025641,0.0273972602739726,0.0625,0.45454545454545453,1.0,0.7037037037037037,0.2702702702702703,0.75,,0.7096774193548387,0.25,0.25,0.2692307692307692,,,0.5714285714285714,0.6666666666666666,0.7647058823529411,0.75,,87.5,0.5,16.761363636363637,16.149425287356323,16.28409090909091,15.827586206896552,0.20512820512820512,0.75,0.8,0.5833333333333334,0.1794871794871795,0.42857142857142855,0.46153846153846156,0.5,0.5512820512820513,0.3953488372093023,0.3953488372093023,0.5294117647058824,0.0641025641025641,0.2,0.2,,,,,0.5714285714285714,0.5,,,,,,0.2571428571428571,0.6666666666666666,0.08571428571428572,,,0.2692307692307692,,0.4395224358974359,0.4636142857142857,0.44121285714285713,0.09411764705882353,0.1,0.11627906976744186,0.43023255813953487,12.750684931506848,23.68,0.38636363636363635,2002-10-30,0020200009,ORL,2.0,1.0,1.0,2.0,,0.07142857142857142,0.3333333333333333,0.02631578947368421,,1.0,,1.0,,,1.0,,,,,1.0,,0.3333333333333333,,,,,,,2002-03,2003,Regular Season,,,
48:00,85.0,85.0,26.0,39.0,15.0,170.0,16.0,30.0,4.0,10.0,4.0,9.0,6.0,8.0,11.0,33.0,1.0,5.0,,1.0,3.0,2.0,6.0,,1.0,1.0,3.0,33.0,71.0,3.0,11.0,20.0,95.0,7.0,16.0,,2.0,18.0,11.0,19.0,1.0,6.0,11.0,36.0,36.0,30.0,6.0,3.0,10.0,6.0,2.0,5.0,18.0,2.0,20.0,1.0,8.0,3.0,7.0,42.0,5.0,16.0,4.0,24.0,4.0,32.0,21.0,53.0,4.0,2.0,2.0,9.0,,7.0,4.0,2.0,1.0,13.0,2.0,12.0,31.0,1.0,3.0,26.0,4.0,,10.0,5.0,2.0,,,1.0,2.0,2.0,,,1.0,77.0,36.0,26.0,6.0,0.5454545454545454,0.6428571428571429,0.6666666666666666,0.2727272727272727,,0.16666666666666666,0.2727272727272727,0.4647887323943662,0.4375,0.5789473684210527,0.4573170731707317,0.3888888888888889,0.5,0.510752688172043,0.45,0.5806451612903226,0.13414634146341464,0.07042253521126761,0.13333333333333333,0.6923076923076923,1.0,0.7272727272727273,0.43243243243243246,0.4,0.625,0.6511627906976745,0.4666666666666667,0.5,0.2727272727272727,0.5,0.75,0.8333333333333334,0.5,0.7619047619047619,0.2857142857142857,0.6666666666666666,85.0,1.0,16.011764705882353,17.870588235294118,14.894117647058824,16.51764705882353,0.36585365853658536,0.5333333333333333,0.6153846153846154,0.5,0.0975609756097561,0.75,0.8571428571428571,0.5,0.4024390243902439,0.3333333333333333,0.3333333333333333,0.6363636363636364,0.06097560975609756,0.2,0.2,0.07317073170731707,0.3333333333333333,0.3333333333333333,0.5,0.5555555555555556,0.4,0.05555555555555555,,0.05555555555555555,,,0.36,0.4444444444444444,0.12,0.12,0.3333333333333333,0.5,0.3333333333333333,0.48946463414634145,0.49079333333333336,0.493344,0.11363636363636363,0.12987012987012986,0.18947368421052632,0.37894736842105264,9.205633802816902,23.754545454545454,0.3058823529411765,2002-11-02,0020200036,NOH,4.0,,,1.0,1.0,0.125,0.6923076923076923,,,1.0,,,,,1.0,,,,,,,,,,,,,,2002-03,2003,Regular Season,,,
48:00,92.0,90.0,5.0,21.0,15.0,182.0,12.0,22.0,4.0,6.0,,,5.0,13.0,13.0,37.0,3.0,5.0,,,,2.0,12.0,1.0,2.0,,,30.0,72.0,5.0,17.0,13.0,88.0,8.0,10.0,1.0,2.0,19.0,,3.0,,,2.0,2.0,34.0,26.0,12.0,3.0,4.0,12.0,2.0,8.0,17.0,4.0,21.0,1.0,4.0,2.0,11.0,46.0,2.0,13.0,8.0,28.0,3.0,39.0,15.0,54.0,5.0,1.0,4.0,4.0,3.0,2.0,5.0,2.0,,9.0,1.0,10.0,23.0,5.0,1.0,15.0,,1.0,5.0,2.0,4.0,,,2.0,4.0,3.0,,,,69.0,2.0,5.0,6.0,0.5666666666666667,0.6071428571428571,0.8,0.29411764705882354,0.5,,0.29411764705882354,0.4166666666666667,0.8,,0.42134831460674155,0.7916666666666666,,0.453125,0.7916666666666666,0.25,0.19101123595505617,0.1111111111111111,0.3181818181818182,0.4444444444444444,0.75,0.7567567567567568,0.3170731707317073,0.7272727272727273,0.16666666666666666,0.75,0.2830188679245283,0.5,0.2608695652173913,0.1,0.5,0.8461538461538461,0.75,0.6875,0.6666666666666666,1.0,91.0,0.75,16.67391304347826,14.955555555555556,15.869565217391305,14.033333333333333,0.24719101123595505,0.5454545454545454,0.8,0.3333333333333333,0.14606741573033707,0.38461538461538464,0.4166666666666667,0.4,0.4157303370786517,0.35135135135135137,0.35135135135135137,0.8461538461538461,0.056179775280898875,0.6,0.6,0.1348314606741573,0.16666666666666666,0.16666666666666666,0.5,0.5,0.6666666666666666,,,0.16666666666666666,0.5,1.0,,,,,,0.43820224719101125,0.16666666666666666,0.47895898876404497,0.53108,0.34323333333333333,0.05319148936170213,0.06493506493506493,0.2159090909090909,0.022727272727272728,10.708333333333334,24.15294117647059,0.05434782608695652,2002-11-03,0020200043,SAC,,2.0,1.0,2.0,,0.07692307692307693,0.3,0.044444444444444446,,3.0,,2.0,,,1.0,,,,,,0.25,,,,,,,,2002-03,2003,Regular Season,,,
48:00,86.0,86.0,31.0,42.0,16.0,172.0,13.0,27.0,3.0,3.0,6.0,11.0,7.0,13.0,5.0,33.0,1.0,4.0,,1.0,2.0,4.0,10.0,2.0,3.0,1.0,2.0,25.0,73.0,5.0,14.0,14.0,79.0,5.0,12.0,2.0,4.0,19.0,8.0,27.0,1.0,4.0,6.0,25.0,12.0,38.0,12.0,3.0,6.0,10.0,4.0,8.0,6.0,4.0,10.0,3.0,4.0,1.0,1.0,24.0,4.0,16.0,1.0,26.0,3.0,30.0,21.0,51.0,4.0,3.0,1.0,8.0,1.0,6.0,3.0,2.0,1.0,11.0,5.0,12.0,23.0,3.0,1.0,19.0,1.0,,8.0,2.0,4.0,,,3.0,4.0,1.0,,,,60.0,25.0,31.0,5.0,0.24,0.2727272727272727,0.8,0.35714285714285715,0.5,0.25,0.35714285714285715,0.3424657534246575,0.4166666666666667,0.2962962962962963,0.3735632183908046,0.5,0.3064516129032258,0.4114583333333333,0.5,0.35714285714285715,0.16091954022988506,0.1095890410958904,0.2222222222222222,0.7272727272727273,0.75,0.7428571428571429,0.3333333333333333,0.5,0.5,0.7297297297297297,0.35714285714285715,0.3333333333333333,0.32142857142857145,0.5,0.5,0.4,0.7857142857142857,0.8125,0.5,,86.0,0.25,18.011627906976745,15.476744186046512,16.36046511627907,14.755813953488373,0.3103448275862069,0.48148148148148145,0.6190476190476191,0.3076923076923077,0.14942528735632185,0.5384615384615384,0.5384615384615384,0.14285714285714285,0.3793103448275862,0.15151515151515152,0.16129032258064516,0.2,0.04597701149425287,0.25,0.25,0.11494252873563218,0.4,0.4,0.75,0.1875,1.0,0.0625,,0.1875,0.6666666666666666,0.5,0.3548387096774194,0.5454545454545454,0.06451612903225806,0.06451612903225806,0.5,0.47126436781609193,0.4,0.4706051724137931,0.45428928571428573,0.4588209677419355,0.0851063829787234,0.1,0.24050632911392406,0.31645569620253167,9.395890410958904,24.464285714285715,0.36046511627906974,2002-11-05,0020200054,IND,3.0,1.0,,2.0,1.0,,0.35714285714285715,0.020833333333333332,,1.0,1.0,,,0.25,1.0,0.06060606060606061,,,,,,,,,,,,,2002-03,2003,Regular Season,,,
48:00,88.0,87.0,6.0,17.0,5.0,175.0,10.0,19.0,2.0,3.0,,1.0,2.0,9.0,16.0,31.0,4.0,6.0,,,,4.0,12.0,,1.0,1.0,2.0,28.0,59.0,8.0,18.0,2.0,82.0,2.0,5.0,,1.0,4.0,1.0,3.0,1.0,2.0,,5.0,32.0,24.0,18.0,6.0,,12.0,4.0,6.0,16.0,6.0,22.0,2.0,6.0,1.0,9.0,50.0,3.0,5.0,4.0,36.0,1.0,41.0,8.0,49.0,4.0,2.0,2.0,8.0,1.0,5.0,10.0,3.0,1.0,18.0,2.0,9.0,18.0,1.0,2.0,4.0,2.0,1.0,2.0,,7.0,,,5.0,7.0,5.0,1.0,1.0,,78.0,5.0,6.0,,0.5714285714285714,0.5714285714285714,0.75,0.4444444444444444,,0.5,0.4444444444444444,0.4745762711864407,0.4,0.3333333333333333,0.5194805194805194,0.3333333333333333,0.5,0.525974025974026,0.3333333333333333,0.5,0.23376623376623376,0.1016949152542373,0.3157894736842105,0.4444444444444444,0.5,0.7659574468085106,0.16129032258064516,0.8,0.3,0.7692307692307693,0.1951219512195122,0.14285714285714285,0.13333333333333333,0.375,,0.7333333333333333,0.6428571428571429,0.8888888888888888,0.8,,87.5,0.7142857142857143,15.261363636363637,17.666666666666668,14.681818181818182,16.25287356321839,0.24675324675324675,0.5263157894736842,0.7692307692307693,0.6,0.11688311688311688,0.2222222222222222,0.2222222222222222,0.5,0.4025974025974026,0.5161290322580645,0.5161290322580645,0.5625,0.07792207792207792,0.6666666666666666,0.6666666666666666,0.15584415584415584,0.3333333333333333,0.3333333333333333,0.5,0.5,0.6666666666666666,,,0.16666666666666666,,,0.2,,,0.4,0.5,0.4805194805194805,0.3333333333333333,0.4807974025974026,0.49255,0.42618,0.025974025974025976,0.03389830508474576,0.04878048780487805,0.06097560975609756,10.959322033898305,24.283333333333335,0.06818181818181818,2002-11-09,0020200084,SEA,,2.0,1.0,1.0,,,0.2222222222222222,0.05714285714285714,,4.0,,2.0,,,1.0,,,,,,,,,,,,,,2002-03,2003,Regular Season,,,
48:00,83.0,85.0,30.0,33.0,12.0,168.0,11.0,18.0,2.0,2.0,1.0,3.0,2.0,11.0,10.0,32.0,2.0,2.0,,,2.0,4.0,18.0,1.0,2.0,1.0,8.0,23.0,61.0,6.0,20.0,18.0,82.0,3.0,8.0,1.0,2.0,16.0,5.0,16.0,3.0,10.0,5.0,24.0,28.0,18.0,15.0,3.0,,17.0,4.0,5.0,14.0,5.0,19.0,3.0,3.0,1.0,10.0,43.0,4.0,9.0,7.0,18.0,3.0,28.0,14.0,42.0,4.0,4.0,,5.0,1.0,3.0,5.0,2.0,,10.0,6.0,12.0,29.0,1.0,1.0,22.0,3.0,1.0,9.0,3.0,2.0,1.0,1.0,1.0,3.0,2.0,,,,66.0,24.0,30.0,5.0,0.6086956521739131,0.6086956521739131,0.8333333333333334,0.3,0.5,0.3,0.3157894736842105,0.3770491803278688,0.375,0.3125,0.3950617283950617,0.45,0.36538461538461536,0.45,0.5714285714285714,0.39655172413793105,0.24691358024691357,0.08196721311475409,0.2222222222222222,0.5,1.0,0.6666666666666666,0.24324324324324326,0.875,0.3333333333333333,0.7142857142857143,0.2653061224489796,0.3333333333333333,0.13636363636363635,0.3333333333333333,,0.5,0.7692307692307693,0.6666666666666666,0.8571428571428571,1.0,84.0,0.6666666666666666,18.0,16.305882352941175,16.650602409638555,15.376470588235295,0.2222222222222222,0.6111111111111112,0.7857142857142857,0.2727272727272727,0.13580246913580246,0.18181818181818182,0.2,0.5,0.3950617283950617,0.3125,0.3125,1.0,0.024691358024691357,1.0,1.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.75,0.2,1.0,,,0.2,0.5,1.0,0.11538461538461539,0.3333333333333333,0.07692307692307693,0.3076923076923077,0.125,0.4691358024691358,0.23529411764705882,0.4731506329113924,0.48514166666666664,0.45644375000000004,0.10344827586206896,0.13432835820895522,0.1951219512195122,0.2926829268292683,11.445901639344264,26.3,0.3614457831325301,2002-11-12,0020200103,LAC,7.0,1.0,1.0,,,0.09090909090909091,0.5,0.022222222222222223,1.0,2.0,1.0,1.0,,1.0,1.0,,,,,2.0,0.5,1.0,,,,,,,2002-03,2003,Regular Season,,,
48:00,93.0,92.0,28.0,32.0,13.0,185.0,7.0,16.0,,5.0,3.0,8.0,6.0,9.0,15.0,41.0,,,,,,6.0,16.0,1.0,1.0,2.0,7.0,28.0,66.0,6.0,16.0,10.0,84.0,2.0,9.0,1.0,1.0,9.0,7.0,18.0,2.0,7.0,6.0,26.0,24.0,32.0,15.0,3.0,2.0,15.0,6.0,3.0,12.0,5.0,17.0,5.0,2.0,2.0,8.0,39.0,4.0,9.0,4.0,27.0,4.0,35.0,13.0,48.0,4.0,2.0,2.0,10.0,1.0,8.0,5.0,2.0,,15.0,4.0,11.0,28.0,3.0,1.0,18.0,1.0,1.0,5.0,4.0,,,,,,,1.0,,2.0,75.0,26.0,28.0,8.0,0.42857142857142855,0.4444444444444444,0.8333333333333334,0.375,1.0,0.2857142857142857,0.4,0.42424242424242425,0.2222222222222222,0.3888888888888889,0.45121951219512196,0.35,0.4,0.46111111111111114,0.4090909090909091,0.4642857142857143,0.1951219512195122,0.045454545454545456,0.1875,0.6666666666666666,1.0,0.75,0.24324324324324326,0.5714285714285714,0.4444444444444444,0.7209302325581395,0.2826086956521739,0.3333333333333333,0.23076923076923078,0.4444444444444444,,0.8571428571428571,0.7333333333333333,0.7142857142857143,0.6666666666666666,,92.5,,15.559139784946236,15.576086956521738,14.591397849462366,14.673913043478262,0.1951219512195122,0.4375,0.5384615384615384,0.2857142857142857,0.10975609756097561,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,0.36585365853658536,0.36585365853658536,0.5333333333333333,,,,0.1951219512195122,0.375,0.375,0.8333333333333334,0.5,,,,0.1,1.0,,0.32,0.375,,0.28,0.2857142857142857,0.3902439024390244,0.4,0.46173086419753084,0.47761875,0.4808333333333333,0.05813953488372093,0.07142857142857142,0.10714285714285714,0.30952380952380953,12.837878787878788,26.2625,0.3010752688172043,2002-11-15,0020200120,NJN,2.0,,3.0,1.0,,,0.25,,1.0,,,,,,,,,,,,,,,,,,,,2002-03,2003,Regular Season,,,
48:00,85.0,85.0,19.0,31.0,14.0,170.0,9.0,13.0,3.0,5.0,2.0,3.0,4.0,17.0,10.0,29.0,1.0,9.0,1.0,2.0,3.0,1.0,8.0,,1.0,,2.0,23.0,59.0,2.0,17.0,13.0,65.0,5.0,8.0,1.0,3.0,17.0,3.0,14.0,,5.0,1.0,7.0,20.0,26.0,6.0,,8.0,8.0,1.0,3.0,10.0,2.0,12.0,1.0,1.0,1.0,8.0,26.0,5.0,9.0,4.0,20.0,3.0,27.0,14.0,41.0,3.0,1.0,2.0,9.0,1.0,5.0,8.0,4.0,5.0,17.0,4.0,12.0,26.0,1.0,2.0,15.0,2.0,,6.0,1.0,2.0,,,1.0,2.0,1.0,,,,48.0,7.0,19.0,4.0,0.43478260869565216,0.5263157894736842,1.0,0.11764705882352941,0.3333333333333333,,0.11764705882352941,0.3898305084745763,0.625,0.21428571428571427,0.34210526315789475,0.5909090909090909,0.15789473684210525,0.39634146341463417,0.6538461538461539,0.175,0.2236842105263158,0.05084745762711865,,0.5294117647058824,0.6,0.7407407407407407,0.25,0.8,0.38461538461538464,0.75,0.2857142857142857,0.3076923076923077,0.15789473684210525,0.5,0.2857142857142857,0.4,0.75,1.0,0.75,1.0,85.0,0.5,17.32941176470588,16.55294117647059,16.4,16.058823529411764,0.17105263157894737,0.6923076923076923,0.6923076923076923,0.1111111111111111,0.2236842105263158,0.23529411764705882,0.2857142857142857,0.25,0.3815789473684211,0.3448275862068966,0.3448275862068966,0.8,0.11842105263157894,0.1111111111111111,0.1111111111111111,0.10526315789473684,0.125,0.125,1.0,0.45454545454545453,0.6,0.18181818181818182,0.5,0.09090909090909091,,,0.15789473684210525,0.6666666666666666,0.15789473684210525,0.10526315789473684,,0.39473684210526316,0.125,0.4480026315789474,0.5170375,0.43622894736842105,0.08641975308641975,0.09523809523809523,0.26153846153846155,0.1076923076923077,11.445762711864406,24.95294117647059,0.2235294117647059,2002-11-16,0020200129,WAS,4.0,2.0,,1.0,,0.17647058823529413,0.5,0.043478260869565216,,1.0,,1.0,,,1.0,,,,,,,,1.0,0.05555555555555555,1.0,,,,2002-03,2003,Regular Season,,,
48:00,90.0,90.0,14.0,24.0,10.0,180.0,21.0,32.0,5.0,9.0,2.0,3.0,8.0,19.0,6.0,21.0,2.0,4.0,1.0,1.0,,3.0,6.0,1.0,1.0,,,35.0,72.0,5.0,10.0,12.0,97.0,6.0,10.0,2.0,2.0,19.0,5.0,13.0,,,2.0,12.0,38.0,32.0,12.0,3.0,10.0,6.0,3.0,1.0,19.0,4.0,23.0,2.0,11.0,4.0,4.0,50.0,1.0,12.0,9.0,28.0,3.0,40.0,13.0,53.0,4.0,2.0,2.0,5.0,,2.0,8.0,3.0,,13.0,2.0,10.0,22.0,4.0,4.0,19.0,2.0,1.0,8.0,2.0,2.0,,,1.0,2.0,1.0,,,1.0,78.0,12.0,14.0,2.0,0.5428571428571428,0.6333333333333333,0.8,0.5,1.0,,0.5,0.4861111111111111,0.6,0.38461538461538464,0.5182926829268293,0.75,0.38461538461538464,0.5388888888888889,0.7307692307692307,0.4,0.12195121951219512,0.013888888888888888,0.03125,0.38461538461538464,0.75,0.717948717948718,0.32432432432432434,0.75,0.25,0.7254901960784313,0.3170731707317073,0.45454545454545453,0.26666666666666666,,0.5,0.7777777777777778,0.631578947368421,0.8181818181818182,0.7,1.0,90.0,0.5,16.22222222222222,15.777777777777779,15.78888888888889,14.744444444444444,0.3902439024390244,0.65625,0.6774193548387096,0.5238095238095238,0.23170731707317074,0.42105263157894735,0.42105263157894735,0.5,0.25609756097560976,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.04878048780487805,0.5,0.5,0.07317073170731707,0.5,0.5,0.6666666666666666,0.75,0.5555555555555556,0.08333333333333333,1.0,0.08333333333333333,1.0,1.0,0.23076923076923078,0.6666666666666666,,,,0.5121951219512195,0.5,0.4865055555555556,0.5538363636363637,0.45103076923076924,0.09090909090909091,0.10256410256410256,0.1958762886597938,0.12371134020618557,7.565277777777778,25.68,0.15555555555555556,2002-11-19,0020200148,MIL,1.0,1.0,2.0,,,,0.2727272727272727,0.025,,2.0,,1.0,,,1.0,,,,,,,,,,1.0,,,,2002-03,2003,Regular Season,,,
48:00,84.0,83.0,13.0,18.0,7.0,167.0,11.0,18.0,1.0,1.0,2.0,3.0,1.0,8.0,13.0,35.0,1.0,2.0,,,,2.0,6.0,,,1.0,2.0,25.0,61.0,3.0,8.0,9.0,68.0,2.0,6.0,,,5.0,6.0,12.0,1.0,2.0,,15.0,32.0,18.0,9.0,,,6.0,2.0,9.0,16.0,3.0,19.0,2.0,7.0,1.0,8.0,41.0,,9.0,9.0,22.0,4.0,35.0,9.0,44.0,5.0,4.0,1.0,8.0,2.0,4.0,11.0,4.0,2.0,19.0,,8.0,18.0,1.0,,11.0,1.0,,6.0,,1.0,,,1.0,1.0,1.0,,,,63.0,15.0,13.0,2.0,0.64,0.64,1.0,0.375,,0.5,0.375,0.4098360655737705,0.3333333333333333,0.5,0.427536231884058,0.3333333333333333,0.5357142857142857,0.4594594594594595,0.35714285714285715,0.5357142857142857,0.11594202898550725,0.14754098360655737,0.2222222222222222,0.42105263157894735,0.8,0.7857142857142857,0.25,0.9,,0.8157894736842105,0.225,0.5714285714285714,0.18181818181818182,,,0.6,0.75,0.9090909090909091,0.8571428571428571,1.0,83.5,1.0,17.797619047619047,16.686746987951807,16.928571428571427,16.048192771084338,0.2608695652173913,0.6111111111111112,0.7857142857142857,0.6363636363636364,0.11594202898550725,0.125,0.16666666666666666,1.0,0.5072463768115942,0.37142857142857144,0.40625,0.6153846153846154,0.028985507246376812,0.5,0.5,0.08695652173913043,0.3333333333333333,0.4,1.0,0.16666666666666666,1.0,,,,,,0.21428571428571427,0.6666666666666666,,0.14285714285714285,0.5,0.37681159420289856,0.3333333333333333,0.4456971014492754,0.4171,0.4199357142857143,0.08108108108108109,0.09090909090909091,0.07352941176470588,0.22058823529411764,11.231147540983606,25.625,0.15476190476190477,2002-11-20,0020200159,DET,1.0,1.0,2.0,2.0,,0.25,0.14285714285714285,0.03333333333333333,,1.0,,,,,1.0,0.08571428571428572,1.0,0.125,,,,,,,,,0.16666666666666666,,2002-03,2003,Regular Season,,,
