Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,DefensiveGoaltends,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceArc3FGA,SecondChanceFG3A,OffThreePtRebounds,FTOffRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,RecoveredBlocks,OffensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,Clear Path Fouls,BlockedCorner3,3pt And 1 Free Throw Trips,Season,year,SeasonType,StepOutOfBoundsTurnovers
48:00,94,94,16,19.0,16,188,9,18,2.0,7.0,,2.0,4.0,22,13,39,1.0,3,,,26,79,1.0,4,12,67,3.0,15,2.0,11,3.0,13.0,,,2.0,8.0,28,24,,3.0,2.0,2,1.0,10.0,14,,14,,5.0,,9.0,28,18,7.0,20,3.0,30,21,51,7.0,4.0,12,1.0,6.0,12,6.0,4.0,24,3.0,6.0,10,20,2.0,20,,,9,1.0,5.0,,,3.0,,2.0,5.0,,,56,8.0,16,1.0,0.5384615384615384,0.56,,0.25,,0.3333333333333333,0.3291139240506329,0.2,0.23076923076923078,0.3313253012048193,0.28125,0.23076923076923078,0.3602150537634409,0.3055555555555556,0.26666666666666666,0.04819277108433735,0.12658227848101267,0.1111111111111111,0.2727272727272727,0.5,1.0,0.5882352941176471,0.36,0.7777777777777778,0.627906976744186,0.36538461538461536,0.4444444444444444,0.4117647058823529,0.2916666666666667,0.6666666666666666,0.5,0.6,0.75,1.0,94.0,16.893617021276597,13.74468085106383,15.76595744680851,13.22340425531915,0.21686746987951808,0.5,0.5625,0.5555555555555556,0.26506024096385544,0.18181818181818182,0.25,,0.46987951807228917,0.3333333333333333,0.35135135135135137,0.6923076923076923,0.03614457831325301,0.3333333333333333,0.3333333333333333,,0.4375,0.2857142857142857,0.15384615384615385,,,,0.26506024096385544,0.5,0.44036280487804874,0.4754,0.41926153846153846,0.09782608695652174,0.10227272727272728,0.16417910447761194,0.11940298507462686,11.122784810126582,35.35,0.1702127659574468,2002-10-29,0020200002,CLE,1.0,1.0,1.0,2.0,3.0,3.0,,4.0,3.0,,2.0,0.4,0.5,1.0,0.06818181818181818,0.6,,0.0625,,1.0,,,,,,0.012048192771084338,,,,,,,1.0,1.0,1.0,1.0,,,,0.05128205128205128,,1.0,,,,,,,,,,2002-03,2003,Regular Season,
48:00,88,89,22,29.0,13,177,6,10,,3.0,2.0,2.0,14.0,31,9,32,1.0,9,,3.0,29,73,2.0,12,8,72,3.0,9,,9,9.0,17.0,,3.0,3.0,21.0,36,22,6.0,,2.0,8,1.0,5.0,18,2.0,20,1.0,6.0,5.0,7.0,42,15,6.0,25,3.0,34,17,51,5.0,2.0,6,,3.0,10,3.0,2.0,16,5.0,2.0,13,24,3.0,18,4.0,1.0,9,2.0,4.0,,,2.0,,2.0,4.0,,,63,21.0,22,2.0,0.6206896551724138,0.6428571428571429,1.0,0.16666666666666666,,0.18181818181818182,0.3972602739726027,0.3333333333333333,0.5294117647058824,0.3764705882352941,0.45,0.45,0.3858695652173913,0.375,0.43478260869565216,0.1411764705882353,0.0684931506849315,,0.0967741935483871,0.375,1.0,0.7352941176470589,0.3409090909090909,0.6,0.7045454545454546,0.3333333333333333,0.75,0.35294117647058826,0.2608695652173913,0.8333333333333334,0.5,0.8,0.6666666666666666,0.5,88.5,17.295454545454547,15.258426966292134,16.443181818181817,14.325842696629213,0.11764705882352941,0.6,0.6,1.0,0.36470588235294116,0.45161290322580644,0.5,0.35714285714285715,0.3764705882352941,0.28125,0.3,0.7777777777777778,0.10588235294117647,0.1111111111111111,0.1111111111111111,1.0,0.3,,0.1,1.0,0.15,,0.25882352941176473,0.125,0.4342464285714286,0.4391555555555555,0.4246578947368421,0.1,0.11538461538461539,0.125,0.2916666666666667,11.786301369863013,26.266666666666666,0.25,2002-10-31,0020200020,POR,,1.0,2.0,,1.0,3.0,,2.0,1.0,1.0,,,0.2857142857142857,0.4,0.021739130434782608,0.25,,,1.0,3.0,1.0,,,1.0,,0.03529411764705882,0.3333333333333333,0.3333333333333333,1.0,0.1,,,,1.0,1.0,,,,,0.0625,,1.0,,,1.0,1.0,1.0,,,,,2002-03,2003,Regular Season,
48:00,102,102,35,37.0,10,204,19,24,2.0,2.0,7.0,11.0,7.0,24,11,25,4.0,14,1.0,5.0,37,73,4.0,14,13,99,4.0,6,2.0,13,17.0,24.0,1.0,5.0,4.0,41.0,42,32,12.0,,2.0,14,4.0,9.0,21,4.0,25,4.0,13.0,3.0,5.0,54,9,5.0,25,1.0,31,10,41,8.0,6.0,9,4.0,8.0,11,1.0,2.0,20,3.0,8.0,9,22,1.0,16,2.0,2.0,8,,6.0,,,1.0,2.0,3.0,6.0,,,86,41.0,35,5.0,0.5675675675675675,0.5833333333333334,1.0,0.2857142857142857,0.2,0.2857142857142857,0.5068493150684932,0.6666666666666666,0.7083333333333334,0.4942528735632184,0.7857142857142857,0.6379310344827587,0.5268817204301075,0.8125,0.6612903225806451,0.16091954022988506,0.1232876712328767,0.125,0.25,0.45,1.0,0.7352941176470589,0.2571428571428571,0.625,0.7142857142857143,0.2222222222222222,0.6,0.25,0.14285714285714285,0.625,0.2857142857142857,0.9473684210526315,0.8,0.3333333333333333,102.0,14.22549019607843,14.009803921568627,13.647058823529411,13.529411764705882,0.27586206896551724,0.7916666666666666,0.9047619047619048,0.6842105263157895,0.27586206896551724,0.2916666666666667,0.3888888888888889,0.42857142857142855,0.28735632183908044,0.44,0.44,0.45454545454545453,0.16091954022988506,0.2857142857142857,0.2857142857142857,1.0,0.2857142857142857,1.0,0.3793103448275862,0.6363636363636364,0.1724137931034483,0.2,0.4367816091954023,0.2857142857142857,0.4927356321839081,0.4683,0.49813965517241376,0.08602150537634409,0.10126582278481013,0.13131313131313133,0.41414141414141414,8.871232876712329,25.77857142857143,0.3431372549019608,2002-11-02,0020200035,MEM,1.0,1.0,1.0,,,2.0,2.0,2.0,3.0,,,,0.1,0.1,,0.5,1.0,0.14285714285714285,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,2002-03,2003,Regular Season,
48:00,92,90,5,21.0,15,182,12,22,4.0,6.0,,,5.0,13,13,37,2.0,12,,,30,72,5.0,17,13,88,8.0,10,,19,,3.0,,,2.0,2.0,34,26,12.0,3.0,4.0,12,2.0,8.0,17,4.0,21,1.0,4.0,2.0,11.0,46,13,8.0,28,3.0,39,15,54,5.0,1.0,4,3.0,2.0,5,2.0,,9,2.0,1.0,10,23,1.0,15,,1.0,5,2.0,4.0,,,2.0,,2.0,4.0,,,69,2.0,5,6.0,0.5666666666666667,0.6071428571428571,0.8,0.29411764705882354,,0.29411764705882354,0.4166666666666667,0.8,,0.42134831460674155,0.7916666666666666,,0.453125,0.7916666666666666,0.25,0.19101123595505617,0.1111111111111111,0.3181818181818182,0.07692307692307693,0.4444444444444444,0.75,0.7567567567567568,0.3170731707317073,0.7272727272727273,0.75,0.2830188679245283,0.3,0.5,0.2608695652173913,0.8461538461538461,0.75,0.6875,0.6666666666666666,1.0,91.0,16.67391304347826,14.955555555555556,15.869565217391305,14.033333333333333,0.24719101123595505,0.5454545454545454,0.8,0.3333333333333333,0.14606741573033707,0.38461538461538464,0.4166666666666667,0.4,0.4157303370786517,0.35135135135135137,0.35135135135135137,0.8461538461538461,0.1348314606741573,0.16666666666666666,0.16666666666666666,0.5,0.5,0.6666666666666666,,,,,0.43820224719101125,0.16666666666666666,0.47895898876404497,0.53108,0.34323333333333333,0.05319148936170213,0.06493506493506493,0.2159090909090909,0.022727272727272728,10.708333333333334,24.15294117647059,0.05434782608695652,2002-11-03,0020200043,MIA,2.0,2.0,2.0,,2.0,4.0,1.0,5.0,3.0,,,,0.16666666666666666,0.1,0.044444444444444446,0.75,0.25,0.16666666666666666,3.0,5.0,,,,3.0,0.5,0.056179775280898875,0.6,0.6,1.0,,,,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,2002-03,2003,Regular Season,
48:00,108,108,28,31.0,10,216,23,34,4.0,7.0,3.0,6.0,3.0,7,17,32,4.0,14,,3.0,43,73,5.0,15,24,125,4.0,7,2.0,10,6.0,12.0,,3.0,12.0,24.0,60,26,12.0,3.0,8.0,14,4.0,3.0,30,4.0,34,3.0,15.0,2.0,13.0,72,9,7.0,26,4.0,37,11,48,7.0,6.0,13,2.0,6.0,7,7.0,,20,1.0,7.0,13,25,1.0,28,1.0,1.0,9,5.0,3.0,,,2.0,,1.0,3.0,,,115,24.0,28,3.0,0.6976744186046512,0.7692307692307693,0.8,0.3333333333333333,,0.3333333333333333,0.589041095890411,0.5714285714285714,0.5,0.5738636363636364,0.4444444444444444,0.4,0.6138613861386139,0.5,0.5454545454545454,0.17045454545454544,0.0410958904109589,0.08823529411764706,,0.65,0.8,0.65,0.3103448275862069,0.7777777777777778,0.673469387755102,0.2894736842105263,0.45454545454545453,0.5,0.14285714285714285,0.4166666666666667,0.75,0.75,0.6666666666666666,1.0,108.0,12.925925925925926,13.74074074074074,12.583333333333334,13.24074074074074,0.38636363636363635,0.6764705882352942,0.7419354838709677,0.6521739130434783,0.07954545454545454,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.36363636363636365,0.53125,0.53125,0.7647058823529411,0.1590909090909091,0.2857142857142857,0.2857142857142857,0.75,0.7777777777777778,0.5714285714285714,0.4,0.5,0.2,,0.5568181818181818,0.2857142857142857,0.5064727272727273,0.5501857142857143,0.44406666666666667,0.09375,0.1111111111111111,0.08,0.192,9.101369863013698,25.913333333333334,0.25925925925925924,2002-11-05,0020200052,ORL,2.0,2.0,2.0,,2.0,1.0,3.0,1.0,1.0,,1.0,,0.2222222222222222,0.2222222222222222,0.05714285714285714,0.3333333333333333,,0.2222222222222222,1.0,1.0,,,,1.0,,0.011363636363636364,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,2002-03,2003,Regular Season,
48:00,98,98,34,38.0,12,196,13,26,3.0,8.0,4.0,12.0,11.0,23,10,23,3.0,13,,3.0,34,72,5.0,16,12,95,4.0,11,,11,13.0,29.0,,3.0,5.0,31.0,26,42,15.0,,4.0,12,3.0,3.0,13,5.0,18,3.0,3.0,5.0,5.0,41,12,10.0,26,2.0,38,15,53,10.0,5.0,7,3.0,3.0,11,4.0,2.0,18,1.0,4.0,11,24,1.0,18,2.0,,7,3.0,3.0,,,1.0,,2.0,3.0,,,84,31.0,34,4.0,0.38235294117647056,0.40625,1.0,0.3125,,0.3333333333333333,0.4722222222222222,0.36363636363636365,0.4482758620689655,0.4715909090909091,0.39285714285714285,0.40625,0.4947916666666667,0.39285714285714285,0.4189189189189189,0.18181818181818182,0.041666666666666664,0.11538461538461539,,0.3888888888888889,1.0,0.7878787878787878,0.3333333333333333,0.8333333333333334,0.8,0.32608695652173914,0.5,0.18181818181818182,0.3076923076923077,0.6,0.8888888888888888,0.8571428571428571,0.875,0.75,98.0,15.204081632653061,14.183673469387756,14.244897959183673,13.989795918367347,0.29545454545454547,0.5,0.5652173913043478,0.23076923076923078,0.26136363636363635,0.4782608695652174,0.4782608695652174,0.45454545454545453,0.26136363636363635,0.43478260869565216,0.43478260869565216,0.5,0.14772727272727273,0.23076923076923078,0.23076923076923078,1.0,0.5714285714285714,0.375,0.375,0.3333333333333333,0.09375,,0.4772727272727273,0.25,0.4846241379310345,0.4858166666666666,0.4756546875,0.07526881720430108,0.09090909090909091,0.11578947368421053,0.3263157894736842,8.608333333333333,26.25625,0.3469387755102041,2002-11-06,0020200059,NYK,2.0,3.0,3.0,,3.0,5.0,2.0,2.0,2.0,,,,0.3,0.3333333333333333,0.06818181818181818,0.6666666666666666,0.3333333333333333,0.14285714285714285,2.0,3.0,1.0,,,2.0,,0.03409090909090909,0.6666666666666666,0.6666666666666666,1.0,0.07142857142857142,,,1.0,1.0,0.3333333333333333,0.5,1.0,,,,,1.0,,,,,,,,,,2002-03,2003,Regular Season,
48:00,101,102,20,13.0,12,203,13,17,4.0,6.0,2.0,4.0,12.0,36,9,25,3.0,7,1.0,2.0,34,78,4.0,10,11,91,5.0,10,3.0,13,4.0,12.0,1.0,3.0,6.0,17.0,34,34,9.0,3.0,10.0,7,3.0,8.0,17,3.0,20,2.0,8.0,5.0,4.0,43,11,6.0,21,3.0,30,13,43,19.0,9.0,16,2.0,6.0,5,10.0,1.0,21,,4.0,8,13,,17,3.0,,10,,8.0,1.0,1.0,3.0,,5.0,9.0,,,78,17.0,20,2.0,0.5,0.5862068965517241,0.75,0.4,0.3333333333333333,0.4,0.4358974358974359,0.5,0.3333333333333333,0.45454545454545453,0.5,0.36666666666666664,0.4789473684210526,0.5,0.4473684210526316,0.11363636363636363,0.10256410256410256,,0.16666666666666666,0.7619047619047619,0.75,0.5121951219512195,0.2558139534883721,1.0,0.574468085106383,0.2708333333333333,0.25,0.375,0.06666666666666667,0.36363636363636365,0.47058823529411764,0.6923076923076923,1.0,1.0,101.5,14.831683168316832,13.549019607843137,14.554455445544555,12.696078431372548,0.19318181818181818,0.7647058823529411,0.7647058823529411,0.6153846153846154,0.4090909090909091,0.3333333333333333,0.4,0.4166666666666667,0.2840909090909091,0.36,0.391304347826087,0.4444444444444444,0.07954545454545454,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.6,0.6666666666666666,0.26666666666666666,0.5,0.13333333333333333,0.5,0.3068181818181818,0.42857142857142855,0.44689602272727275,0.5011625,0.44036000000000003,0.10526315789473684,0.11764705882352941,0.14285714285714285,0.18681318681318682,9.647435897435898,25.14,0.19801980198019803,2002-11-08,0020200081,MEM,,,2.0,,2.0,10.0,,,3.0,,,,0.4,0.6666666666666666,0.04878048780487805,0.3333333333333333,,,1.0,3.0,,,1.0,1.0,,0.03409090909090909,0.3333333333333333,0.3333333333333333,1.0,,0.06666666666666667,,,,,,,,,0.08,,,,,,,,,,,,2002-03,2003,Regular Season,
48:00,102,101,38,32.0,12,203,14,21,5.0,7.0,6.0,8.0,9.0,25,9,25,2.0,9,2.0,5.0,32,71,5.0,13,18,97,6.0,11,,12,12.0,25.0,4.0,8.0,9.0,45.0,36,28,15.0,,10.0,8,2.0,7.0,18,5.0,23,2.0,9.0,5.0,4.0,51,13,7.0,30,3.0,40,14,54,8.0,4.0,11,1.0,7.0,10,4.0,1.0,21,3.0,5.0,10,22,2.0,23,,1.0,9,2.0,5.0,,,1.0,,4.0,5.0,1.0,2.0,85,45.0,38,3.0,0.5625,0.6666666666666666,1.0,0.38461538461538464,0.5,0.4166666666666667,0.4507042253521127,0.5454545454545454,0.48,0.47023809523809523,0.5454545454545454,0.5454545454545454,0.5105263157894737,0.5454545454545454,0.5921052631578947,0.15476190476190477,0.09859154929577464,0.047619047619047616,0.2,0.5238095238095238,0.75,0.7894736842105263,0.34210526315789475,0.6363636363636364,0.7551020408163265,0.3111111111111111,0.5,0.3125,0.3125,0.8571428571428571,0.7142857142857143,0.8235294117647058,0.5714285714285714,0.75,101.5,13.715686274509803,14.663366336633663,13.22549019607843,13.98019801980198,0.25,0.6666666666666666,0.7,0.6428571428571429,0.2976190476190476,0.36,0.45,0.5555555555555556,0.2976190476190476,0.36,0.375,0.4444444444444444,0.10714285714285714,0.2222222222222222,0.2222222222222222,1.0,0.6363636363636364,0.7142857142857143,0.24242424242424243,0.75,0.15151515151515152,0.4,0.40476190476190477,0.25,0.46245722891566265,0.504090909090909,0.4694703125,0.0967741935483871,0.1125,0.12371134020618557,0.4639175257731959,9.460563380281691,26.6,0.37254901960784315,2002-11-10,0020200094,ATL,,,1.0,,1.0,4.0,2.0,,5.0,,1.0,,0.14285714285714285,,0.02631578947368421,1.0,0.2,,3.0,4.0,,2.0,3.0,3.0,1.0,0.047619047619047616,0.75,0.75,1.0,,0.09090909090909091,0.6666666666666666,,,,,,,,0.04,,1.0,,,,,,,,,,2002-03,2003,Regular Season,
48:00,93,95,12,19.0,12,188,12,18,5.0,11.0,2.0,4.0,8.0,23,13,33,2.0,12,,2.0,33,74,3.0,15,18,93,5.0,16,4.0,14,3.0,8.0,,3.0,8.0,14.0,36,30,9.0,,10.0,12,2.0,5.0,18,3.0,21,2.0,4.0,5.0,9.0,45,13,8.0,21,2.0,31,19,50,8.0,5.0,8,1.0,5.0,6,3.0,1.0,14,,1.0,3,17,2.0,23,1.0,1.0,7,5.0,4.0,,,1.0,,3.0,4.0,1.0,,79,14.0,12,4.0,0.5454545454545454,0.6428571428571429,1.0,0.2,,0.2,0.44594594594594594,0.3125,0.375,0.42134831460674155,0.3125,0.2727272727272727,0.46,0.3684210526315789,0.4375,0.16853932584269662,0.06756756756756757,0.1111111111111111,0.13043478260869565,0.5714285714285714,1.0,0.7777777777777778,0.3170731707317073,0.8,0.7837837837837838,0.34615384615384615,0.6666666666666666,0.3333333333333333,0.2,0.625,0.8,0.8888888888888888,0.8333333333333334,0.75,94.0,16.462365591397848,14.2,15.559139784946236,13.74736842105263,0.20224719101123595,0.6666666666666666,0.75,0.3333333333333333,0.25842696629213485,0.34782608695652173,0.4,0.625,0.3707865168539326,0.3939393939393939,0.3939393939393939,0.6923076923076923,0.1348314606741573,0.16666666666666666,0.16666666666666666,1.0,0.6875,0.45454545454545453,0.36363636363636365,0.5,0.18181818181818182,,0.3707865168539326,0.16666666666666666,0.4615533707865168,0.47323333333333334,0.48521363636363635,0.07368421052631578,0.0875,0.15053763440860216,0.15053763440860216,10.358108108108109,24.966666666666665,0.12903225806451613,2002-11-13,0020200113,GSW,,,5.0,1.0,3.0,3.0,1.0,2.0,4.0,,,0.25,0.45454545454545453,0.4444444444444444,0.06382978723404255,1.0,,,1.0,3.0,,,1.0,1.0,0.5,0.033707865168539325,0.3333333333333333,0.3333333333333333,1.0,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,2002-03,2003,Regular Season,
48:00,101,100,35,48.0,9,201,23,31,2.0,4.0,9.0,12.0,8.0,13,14,31,1.0,6,,2.0,45,75,1.0,9,18,111,4.0,7,2.0,10,16.0,26.0,,4.0,6.0,38.0,66,24,3.0,,4.0,6,1.0,5.0,33,1.0,34,1.0,17.0,4.0,12.0,69,7,10.0,25,3.0,38,9,47,14.0,11.0,9,1.0,6.0,8,3.0,,17,,5.0,6,23,3.0,23,4.0,1.0,11,2.0,2.0,,,1.0,,1.0,2.0,,,101,38.0,35,4.0,0.7333333333333333,0.7674418604651163,1.0,0.1111111111111111,,0.1111111111111111,0.6,0.5714285714285714,0.6153846153846154,0.5535714285714286,0.5,0.5333333333333333,0.5967741935483871,0.5555555555555556,0.5757575757575758,0.10714285714285714,0.06666666666666667,0.12903225806451613,0.07692307692307693,0.5294117647058824,0.75,0.7575757575757576,0.25925925925925924,0.7142857142857143,0.7446808510638298,0.2571428571428571,0.5714285714285714,0.5,0.0625,0.6153846153846154,0.75,0.875,0.8,0.5,100.5,14.673267326732674,13.98,14.237623762376238,13.54,0.36904761904761907,0.7419354838709677,0.8518518518518519,0.7391304347826086,0.15476190476190477,0.6153846153846154,0.6666666666666666,0.5,0.36904761904761907,0.45161290322580644,0.45161290322580644,0.8571428571428571,0.07142857142857142,0.16666666666666666,0.16666666666666666,1.0,0.5,0.5,0.4,0.75,0.06666666666666667,,0.47619047619047616,0.16666666666666666,0.4796529761904762,0.4195642857142857,0.47772666666666663,0.12087912087912088,0.13414634146341464,0.09009009009009009,0.34234234234234234,9.510666666666665,24.91111111111111,0.3465346534653465,2002-11-15,0020200125,SEA,,1.0,2.0,,1.0,3.0,,3.0,2.0,,1.0,,0.25,0.4,0.03333333333333333,1.0,,,,3.0,1.0,,2.0,,,0.03571428571428571,,,,0.125,0.06666666666666667,,,,,,,,,,,,,,,,,,,,,2002-03,2003,Regular Season,
