Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SelfOReb,Travels,SecondChanceTurnovers,Offensive Fouls,Technical Free Throw Trips,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefCorner3ReboundPct,SelfORebPct,PtsUnassisted3s,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,3pt And 1 Free Throw Trips,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,Clear Path Fouls,BlockedCorner3,Season,year,SeasonType,HeaveMakes,StepOutOfBoundsTurnovers
48:00,98.0,100.0,30.0,57.0,13.0,198.0,12.0,26.0,5.0,9.0,5.0,11.0,5.0,22.0,6.0,24.0,,3.0,4.0,10.0,,2.0,5.0,23.0,72.0,4.0,13.0,24.0,82.0,8.0,14.0,,6.0,22.0,7.0,20.0,2.0,7.0,12.0,32.0,24.0,22.0,12.0,12.0,10.0,4.0,11.0,12.0,4.0,16.0,4.0,,6.0,3.0,3.0,36.0,3.0,14.0,1.0,4.0,26.0,3.0,33.0,18.0,51.0,10.0,6.0,4.0,15.0,,11.0,3.0,,4.0,18.0,6.0,14.0,34.0,1.0,30.0,1.0,11.0,4.0,5.0,2.0,,3.0,5.0,2.0,1.0,60.0,32.0,30.0,0.5217391304347826,0.7058823529411765,1.0,0.3076923076923077,0.2857142857142857,0.3076923076923077,0.3194444444444444,0.5714285714285714,0.35,0.3411764705882353,0.5714285714285714,0.37037037037037035,0.4090909090909091,0.6176470588235294,0.45588235294117646,0.15294117647058825,0.1527777777777778,0.15384615384615385,0.8333333333333334,0.75,0.3333333333333333,0.6842105263157895,0.2857142857142857,0.8,0.375,0.6976744186046512,0.2982456140350877,0.6428571428571429,0.23529411764705882,0.05555555555555555,0.2,0.5333333333333333,0.8333333333333334,0.7272727272727273,0.75,99.0,0.4,15.122448979591837,13.98,14.551020408163266,13.35,0.3058823529411765,0.46153846153846156,0.5454545454545454,0.5,0.25882352941176473,0.22727272727272727,0.3125,0.6,0.2823529411764706,0.25,0.2608695652173913,0.5,0.03529411764705882,,,,0.11764705882352941,0.4,0.4,1.0,0.6428571428571429,0.5555555555555556,,,0.4074074074074074,0.45454545454545453,0.18518518518518517,0.4,0.4588235294117647,0.4,0.47684226190476187,0.5226,0.5040148148148148,0.11578947368421053,0.13414634146341464,0.2682926829268293,0.3902439024390244,8.629166666666666,25.76923076923077,0.30612244897959184,2002-10-29,0020200003,SAS,3.0,,1.0,2.0,1.0,1.0,8.0,0.2727272727272727,0.041666666666666664,1.0,0.06521739130434782,,,0.6666666666666666,,,,,,,2.0,0.07407407407407407,,,,,,,,,,,,,,,,,,,,2002-03,2003,Regular Season,,
48:00,93.0,91.0,20.0,38.0,17.0,184.0,16.0,23.0,4.0,5.0,1.0,3.0,7.0,9.0,6.0,32.0,,3.0,6.0,18.0,3.0,3.0,7.0,29.0,64.0,6.0,21.0,14.0,90.0,5.0,12.0,4.0,4.0,17.0,3.0,6.0,3.0,8.0,4.0,19.0,36.0,22.0,18.0,8.0,18.0,6.0,3.0,18.0,6.0,24.0,6.0,,9.0,4.0,5.0,54.0,6.0,13.0,,3.0,22.0,4.0,29.0,19.0,48.0,8.0,5.0,3.0,14.0,3.0,8.0,5.0,1.0,6.0,19.0,6.0,12.0,21.0,,17.0,3.0,8.0,2.0,6.0,4.0,1.0,1.0,6.0,2.0,,73.0,19.0,20.0,0.6206896551724138,0.72,1.0,0.2857142857142857,0.375,0.2857142857142857,0.453125,0.4166666666666667,0.5,0.4470588235294118,0.40625,0.5357142857142857,0.4891304347826087,0.5,0.59375,0.24705882352941178,0.046875,0.08695652173913043,0.7368421052631579,0.6666666666666666,,0.5238095238095238,0.37142857142857144,0.75,0.46153846153846156,0.5434782608695652,0.3958333333333333,0.5714285714285714,1.0,0.2692307692307692,0.4,0.5384615384615384,0.3,0.631578947368421,0.6666666666666666,92.0,0.3333333333333333,15.21505376344086,16.0989010989011,14.311827956989248,15.065934065934066,0.27058823529411763,0.6956521739130435,0.7619047619047619,0.5625,0.10588235294117647,0.7777777777777778,0.875,0.5714285714285714,0.3764705882352941,0.1875,0.1875,0.8333333333333334,0.03529411764705882,,,,0.21176470588235294,0.3333333333333333,0.3333333333333333,1.0,0.3125,0.8,,0.1875,0.21428571428571427,0.3333333333333333,0.5,0.42857142857142855,0.5176470588235295,0.3333333333333333,0.49206411764705876,0.5215153846153846,0.46166428571428575,0.08888888888888889,0.11594202898550725,0.18888888888888888,0.2111111111111111,10.559375,24.742857142857144,0.21505376344086022,2002-10-30,0020200014,POR,1.0,,2.0,1.0,,,3.0,0.1111111111111111,,1.0,0.022222222222222223,,,0.6666666666666666,1.0,1.0,0.25,0.3333333333333333,1.0,,1.0,0.07142857142857142,,,,,,,,,1.0,0.0625,,,,,,,,,,2002-03,2003,Regular Season,,
48:00,92.0,92.0,20.0,38.0,14.0,184.0,12.0,20.0,3.0,6.0,1.0,2.0,9.0,20.0,11.0,25.0,2.0,5.0,5.0,15.0,,1.0,5.0,32.0,65.0,7.0,20.0,23.0,108.0,5.0,11.0,1.0,5.0,18.0,3.0,8.0,2.0,6.0,9.0,21.0,40.0,24.0,21.0,6.0,15.0,5.0,5.0,20.0,7.0,27.0,5.0,2.0,8.0,5.0,7.0,61.0,1.0,15.0,,6.0,22.0,3.0,31.0,16.0,47.0,10.0,5.0,5.0,4.0,2.0,4.0,8.0,2.0,,12.0,3.0,15.0,23.0,1.0,26.0,3.0,11.0,3.0,6.0,3.0,1.0,2.0,6.0,3.0,,90.0,21.0,20.0,0.625,0.6896551724137931,1.0,0.35,0.3333333333333333,0.35,0.49230769230769234,0.45454545454545453,0.375,0.5,0.5416666666666666,0.42857142857142855,0.5572916666666666,0.6071428571428571,0.5526315789473685,0.23529411764705882,0.07692307692307693,0.25,0.3333333333333333,1.0,,0.6666666666666666,0.45454545454545453,1.0,0.09090909090909091,0.717948717948718,0.36363636363636365,0.625,0.5454545454545454,0.2857142857142857,0.125,0.625,0.625,0.7777777777777778,1.0,92.0,0.5,16.73913043478261,14.565217391304348,15.76086956521739,13.978260869565217,0.23529411764705882,0.6,0.8,0.6666666666666666,0.23529411764705882,0.45,0.45,0.5555555555555556,0.29411764705882354,0.44,0.44,0.6363636363636364,0.058823529411764705,0.4,0.4,1.0,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.3333333333333333,,0.14285714285714285,0.5,0.35714285714285715,0.2,0.47058823529411764,0.3333333333333333,0.4725335294117647,0.485975,0.4682,0.11827956989247312,0.1506849315068493,0.16666666666666666,0.19444444444444445,9.655384615384616,25.380000000000003,0.21739130434782608,2002-11-01,0020200029,LAC,4.0,,1.0,1.0,1.0,,2.0,,,1.0,0.10256410256410256,,,,,1.0,1.0,,,1.0,1.0,0.07142857142857142,1.0,,,,,,,,1.0,0.08333333333333333,,,1.0,1.0,1.0,,,,,2002-03,2003,Regular Season,,
53:00,94.0,94.0,31.0,23.0,13.0,188.0,15.0,22.0,5.0,9.0,4.0,5.0,4.0,14.0,10.0,25.0,,7.0,7.0,17.0,2.0,5.0,8.0,29.0,61.0,7.0,24.0,19.0,98.0,7.0,13.0,2.0,3.0,20.0,9.0,15.0,5.0,11.0,11.0,44.0,34.0,24.0,21.0,10.0,17.0,7.0,3.0,17.0,7.0,24.0,7.0,,9.0,3.0,5.0,55.0,7.0,10.0,2.0,2.0,24.0,2.0,28.0,19.0,47.0,10.0,4.0,6.0,7.0,5.0,5.0,10.0,1.0,2.0,17.0,7.0,8.0,20.0,2.0,26.0,1.0,11.0,2.0,3.0,,1.0,2.0,3.0,2.0,,78.0,44.0,31.0,0.5862068965517241,0.7083333333333334,1.0,0.2916666666666667,0.45454545454545453,0.2916666666666667,0.47540983606557374,0.5384615384615384,0.6,0.4647058823529412,0.5666666666666667,0.6346153846153846,0.5051546391752577,0.5882352941176471,0.6875,0.2823529411764706,0.04918032786885246,0.045454545454545456,0.4117647058823529,1.0,0.6666666666666666,0.7058823529411765,0.3125,0.3333333333333333,0.4375,0.65,0.3541666666666667,0.42857142857142855,0.3,0.26666666666666666,0.5555555555555556,0.3333333333333333,0.631578947368421,0.9166666666666666,0.4,85.13207547169812,0.6666666666666666,16.45744680851064,17.372340425531913,15.53191489361702,16.5,0.25882352941176473,0.6818181818181818,0.7142857142857143,0.6,0.16470588235294117,0.2857142857142857,0.3333333333333333,0.75,0.29411764705882354,0.4,0.4,0.5,0.08235294117647059,,,,0.2,0.4117647058823529,0.4117647058823529,1.0,0.6,0.5555555555555556,0.2,0.13333333333333333,0.19230769230769232,0.8,0.3076923076923077,0.625,0.5411764705882353,0.4117647058823529,0.4764388235294118,0.48891999999999997,0.48913653846153843,0.11578947368421053,0.15492957746478872,0.20408163265306123,0.4489795918367347,9.221311475409836,25.133333333333336,0.32978723404255317,2002-11-03,0020200045,POR,2.0,,2.0,1.0,,,5.0,0.14285714285714285,,,0.044444444444444446,,,0.2857142857142857,1.0,1.0,0.5,0.5,1.0,,3.0,0.11538461538461539,,,,,,,,,,,,,,,,,,,,2002-03,2003,Regular Season,,
48:00,94.0,93.0,29.0,18.0,15.0,187.0,7.0,19.0,3.0,7.0,1.0,5.0,8.0,20.0,9.0,29.0,1.0,4.0,3.0,16.0,4.0,3.0,7.0,24.0,68.0,4.0,20.0,10.0,70.0,5.0,11.0,5.0,2.0,18.0,7.0,15.0,3.0,8.0,4.0,27.0,36.0,12.0,12.0,2.0,14.0,3.0,10.0,18.0,4.0,22.0,3.0,1.0,5.0,7.0,6.0,48.0,4.0,13.0,,2.0,29.0,5.0,36.0,17.0,53.0,9.0,4.0,5.0,10.0,3.0,6.0,7.0,2.0,4.0,17.0,8.0,12.0,17.0,1.0,12.0,,4.0,2.0,3.0,3.0,,,3.0,,,52.0,27.0,29.0,0.75,0.782608695652174,1.0,0.2,0.375,0.2222222222222222,0.35294117647058826,0.45454545454545453,0.4666666666666667,0.3409090909090909,0.5,0.5,0.3723404255319149,0.5294117647058824,0.54,0.22727272727272727,0.14705882352941177,0.3684210526315789,0.5882352941176471,0.7142857142857143,,0.7435897435897436,0.29545454545454547,0.5,0.2857142857142857,0.7209302325581395,0.29310344827586204,0.5,0.3333333333333333,0.15,0.36363636363636365,0.5555555555555556,0.5384615384615384,1.0,0.3333333333333333,93.5,,15.574468085106384,15.225806451612904,14.47872340425532,13.89247311827957,0.2159090909090909,0.3684210526315789,0.5833333333333334,0.7142857142857143,0.22727272727272727,0.4,0.47058823529411764,0.875,0.32954545454545453,0.3103448275862069,0.3103448275862069,0.6666666666666666,0.045454545454545456,0.25,0.25,1.0,0.18181818181818182,0.1875,0.1875,1.0,0.4375,0.42857142857142855,0.3333333333333333,0.25,0.21739130434782608,0.2,0.30434782608695654,0.42857142857142855,0.4431818181818182,0.21428571428571427,0.466303488372093,0.5554961538461538,0.4835380952380952,0.043478260869565216,0.05555555555555555,0.2571428571428571,0.38571428571428573,10.695588235294117,26.619999999999997,0.30851063829787234,2002-11-05,0020200053,CLE,3.0,1.0,,,,,1.0,0.15,,1.0,0.0625,,1.0,,1.0,2.0,0.4,0.25,1.0,,1.0,0.043478260869565216,,,,,,2.0,,,1.0,0.0625,,,1.0,1.0,1.0,,,,,2002-03,2003,Regular Season,,
53:00,100.0,100.0,12.0,37.0,13.0,200.0,8.0,13.0,2.0,4.0,1.0,1.0,9.0,24.0,17.0,36.0,1.0,6.0,2.0,16.0,1.0,,2.0,34.0,73.0,3.0,22.0,18.0,95.0,2.0,9.0,3.0,1.0,8.0,4.0,12.0,,4.0,3.0,11.0,34.0,34.0,6.0,2.0,15.0,2.0,5.0,17.0,2.0,19.0,1.0,1.0,5.0,4.0,8.0,40.0,4.0,11.0,,15.0,20.0,2.0,37.0,15.0,52.0,11.0,7.0,4.0,10.0,1.0,5.0,4.0,,5.0,14.0,1.0,6.0,22.0,1.0,19.0,2.0,10.0,,8.0,5.0,1.0,2.0,9.0,5.0,,87.0,11.0,12.0,0.5,0.5151515151515151,0.6666666666666666,0.13636363636363635,,0.14285714285714285,0.4657534246575342,0.2222222222222222,0.3333333333333333,0.4052631578947368,0.2916666666666667,0.25,0.4563106796116505,0.3076923076923077,0.3235294117647059,0.23157894736842105,0.0684931506849315,0.07692307692307693,0.7142857142857143,1.0,,0.6666666666666666,0.2894736842105263,0.7894736842105263,0.25,0.7142857142857143,0.2777777777777778,,0.3333333333333333,0.3333333333333333,0.18181818181818182,0.4166666666666667,0.8333333333333334,0.8333333333333334,0.8666666666666667,90.56603773584905,0.5555555555555556,16.76,15.04,15.83,14.47,0.1368421052631579,0.6153846153846154,0.6666666666666666,0.625,0.25263157894736843,0.375,0.45,0.4444444444444444,0.37894736842105264,0.4722222222222222,0.4722222222222222,0.47058823529411764,0.06315789473684211,0.16666666666666666,0.16666666666666666,1.0,0.16842105263157894,0.125,0.125,0.5,0.3333333333333333,0.5,,0.08333333333333333,0.0625,1.0,0.125,,0.3684210526315789,0.13333333333333333,0.45587688172043006,0.48535625,0.43424666666666667,0.0970873786407767,0.12345679012345678,0.08421052631578947,0.11578947368421053,11.716438356164383,26.922727272727272,0.12,2002-11-07,0020200069,BOS,1.0,1.0,2.0,,1.0,1.0,3.0,0.16666666666666666,,0.5,0.02040816326530612,3.0,,0.4,1.0,1.0,0.3333333333333333,1.0,,,2.0,0.125,,,,,,1.0,,,2.0,0.16666666666666666,,,,,,1.0,1.0,,,2002-03,2003,Regular Season,,
48:00,88.0,90.0,30.0,24.0,10.0,178.0,7.0,9.0,2.0,3.0,3.0,4.0,10.0,24.0,13.0,28.0,2.0,6.0,4.0,12.0,1.0,3.0,6.0,30.0,61.0,6.0,18.0,21.0,99.0,4.0,8.0,1.0,4.0,12.0,9.0,20.0,4.0,9.0,10.0,40.0,30.0,30.0,15.0,2.0,12.0,4.0,2.0,15.0,5.0,20.0,3.0,2.0,2.0,2.0,11.0,45.0,3.0,8.0,,3.0,25.0,2.0,30.0,11.0,41.0,3.0,2.0,1.0,5.0,2.0,5.0,6.0,,,11.0,1.0,16.0,27.0,1.0,22.0,3.0,9.0,3.0,4.0,2.0,1.0,1.0,4.0,2.0,,87.0,40.0,30.0,0.5,0.5172413793103449,0.8333333333333334,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.4918032786885246,0.5,0.45,0.4936708860759494,0.4444444444444444,0.5172413793103449,0.5568181818181818,0.5454545454545454,0.5909090909090909,0.22784810126582278,0.03278688524590164,0.1111111111111111,0.45454545454545453,1.0,,0.6410256410256411,0.25806451612903225,1.0,0.25,0.6666666666666666,0.2558139534883721,1.0,0.2857142857142857,0.13333333333333333,0.375,0.6,0.4166666666666667,0.8235294117647058,1.0,89.0,0.5,16.272727272727273,16.08888888888889,15.443181818181818,15.544444444444444,0.11392405063291139,0.7777777777777778,0.875,0.2857142857142857,0.3037974683544304,0.4166666666666667,0.43478260869565216,0.2,0.35443037974683544,0.4642857142857143,0.4642857142857143,0.8461538461538461,0.0759493670886076,0.3333333333333333,0.3333333333333333,1.0,0.1518987341772152,0.3333333333333333,0.3333333333333333,0.75,0.3333333333333333,0.6666666666666666,,0.1111111111111111,0.13793103448275862,0.75,0.20689655172413793,0.5,0.34177215189873417,0.3333333333333333,0.4428930379746835,0.45851875,0.43389310344827586,0.10588235294117647,0.13432835820895522,0.12121212121212122,0.40404040404040403,12.144262295081967,24.97222222222222,0.3409090909090909,2002-11-08,0020200076,WAS,1.0,1.0,,2.0,1.0,,3.0,0.041666666666666664,,,0.024390243902439025,3.0,,,,,,,,1.0,3.0,0.10344827586206896,0.3333333333333333,,,,,,,,,,,,,,,,,,,2002-03,2003,Regular Season,,
48:00,90.0,89.0,18.0,28.0,14.0,179.0,16.0,31.0,4.0,11.0,2.0,6.0,4.0,20.0,6.0,24.0,,6.0,6.0,13.0,3.0,2.0,5.0,26.0,75.0,6.0,19.0,13.0,83.0,4.0,13.0,4.0,4.0,15.0,3.0,11.0,2.0,7.0,4.0,16.0,34.0,18.0,18.0,8.0,13.0,6.0,4.0,17.0,6.0,23.0,6.0,,9.0,3.0,5.0,52.0,4.0,15.0,,8.0,20.0,1.0,29.0,19.0,48.0,11.0,6.0,5.0,3.0,2.0,2.0,5.0,,1.0,8.0,2.0,13.0,21.0,,17.0,3.0,8.0,2.0,8.0,7.0,,1.0,8.0,3.0,,68.0,16.0,18.0,0.6538461538461539,0.7727272727272727,1.0,0.3157894736842105,0.2857142857142857,0.3157894736842105,0.3466666666666667,0.3076923076923077,0.2727272727272727,0.3723404255319149,0.3235294117647059,0.3333333333333333,0.41089108910891087,0.39473684210526316,0.4,0.20212765957446807,0.05333333333333334,0.06451612903225806,0.375,1.0,,0.6666666666666666,0.30612244897959184,0.7272727272727273,0.3076923076923077,0.6829268292682927,0.3064516129032258,0.4,0.25,0.2777777777777778,0.2857142857142857,0.5,0.8888888888888888,0.6363636363636364,0.5714285714285714,89.5,0.375,16.066666666666666,16.1123595505618,14.688888888888888,15.235955056179776,0.32978723404255317,0.5161290322580645,0.5517241379310345,0.5625,0.2127659574468085,0.2,0.2222222222222222,0.75,0.2553191489361702,0.25,0.25,0.8333333333333334,0.06382978723404255,,,,0.13829787234042554,0.46153846153846156,0.46153846153846156,1.0,0.6470588235294118,0.36363636363636365,,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.2777777777777778,0.4,0.5319148936170213,0.46153846153846156,0.49212872340425534,0.5472,0.5151916666666667,0.08080808080808081,0.1,0.18072289156626506,0.1927710843373494,8.249333333333334,24.53684210526316,0.2,2002-11-12,0020200106,ATL,2.0,,,3.0,,,2.0,0.1,,1.0,0.034482758620689655,,,0.3333333333333333,1.0,1.0,0.25,0.3333333333333333,1.0,,2.0,0.1111111111111111,,,,,,,,,1.0,0.058823529411764705,,,,,,,,,,2002-03,2003,Regular Season,,
53:00,102.0,100.0,26.0,28.0,11.0,202.0,11.0,26.0,4.0,11.0,2.0,2.0,8.0,21.0,17.0,38.0,,2.0,3.0,9.0,,,3.0,36.0,85.0,3.0,11.0,15.0,96.0,4.0,14.0,,,8.0,8.0,17.0,,3.0,6.0,22.0,38.0,34.0,9.0,8.0,9.0,3.0,3.0,19.0,3.0,22.0,3.0,,5.0,4.0,10.0,47.0,1.0,13.0,,10.0,25.0,5.0,40.0,14.0,54.0,9.0,8.0,1.0,5.0,4.0,3.0,7.0,1.0,2.0,12.0,3.0,16.0,22.0,1.0,22.0,3.0,10.0,2.0,9.0,6.0,1.0,2.0,9.0,5.0,1.0,88.0,22.0,26.0,0.5277777777777778,0.59375,1.0,0.2727272727272727,,0.2727272727272727,0.4235294117647059,0.2857142857142857,0.47058823529411764,0.421875,0.2857142857142857,0.4,0.45714285714285713,0.2857142857142857,0.4583333333333333,0.11458333333333333,0.03529411764705882,0.038461538461538464,0.4166666666666667,0.8333333333333334,,0.5434782608695652,0.2765957446808511,0.8333333333333334,0.14285714285714285,0.603448275862069,0.25925925925925924,0.3333333333333333,0.38461538461538464,0.15789473684210525,,0.3333333333333333,0.5,0.8125,0.8,91.47169811320755,0.5555555555555556,16.11764705882353,15.36,15.57843137254902,14.63,0.2708333333333333,0.4230769230769231,0.44,0.45454545454545453,0.21875,0.38095238095238093,0.42105263157894735,0.5,0.3958333333333333,0.4473684210526316,0.4473684210526316,0.5882352941176471,0.020833333333333332,,,,0.09375,0.3333333333333333,0.375,1.0,0.7857142857142857,0.36363636363636365,,,0.1,1.0,0.15,,0.3854166666666667,0.3333333333333333,0.4666119791666667,0.5366928571428572,0.41151499999999996,0.0970873786407767,0.10869565217391304,0.08333333333333333,0.22916666666666666,9.968235294117646,25.281818181818185,0.2549019607843137,2002-11-15,0020200127,GSW,1.0,,,,1.0,,1.0,0.09523809523809523,,1.0,0.0196078431372549,,1.0,0.5,,,,,,,,,,1.0,,0.09090909090909091,,,,,,,,0.1111111111111111,,,,,,,,2002-03,2003,Regular Season,,
48:00,91.0,92.0,11.0,29.0,11.0,183.0,9.0,17.0,3.0,7.0,,2.0,11.0,24.0,14.0,33.0,1.0,4.0,2.0,9.0,2.0,2.0,5.0,34.0,74.0,3.0,13.0,12.0,89.0,7.0,14.0,2.0,,17.0,,4.0,3.0,6.0,3.0,12.0,32.0,36.0,9.0,4.0,9.0,2.0,8.0,16.0,3.0,19.0,2.0,1.0,6.0,6.0,4.0,41.0,3.0,12.0,1.0,8.0,24.0,2.0,34.0,16.0,50.0,5.0,2.0,3.0,4.0,2.0,3.0,8.0,,1.0,12.0,1.0,14.0,24.0,1.0,17.0,,8.0,,6.0,5.0,,1.0,6.0,2.0,3.0,72.0,12.0,11.0,0.47058823529411764,0.5,1.0,0.23076923076923078,0.5,0.23076923076923078,0.4594594594594595,0.5,,0.4425287356321839,0.53125,0.45,0.4631578947368421,0.53125,0.46153846153846156,0.14942528735632185,0.10810810810810811,0.11764705882352941,0.3333333333333333,0.6666666666666666,0.5,0.6857142857142857,0.3,1.0,0.3,0.7441860465116279,0.3,0.5,0.15384615384615385,0.3157894736842105,0.14285714285714285,0.7,0.5625,0.8888888888888888,1.0,91.5,0.3333333333333333,15.89010989010989,15.58695652173913,15.021978021978022,14.956521739130435,0.19540229885057472,0.5294117647058824,0.6,0.6666666666666666,0.27586206896551724,0.4583333333333333,0.5789473684210527,0.5454545454545454,0.3793103448275862,0.42424242424242425,0.4375,0.2857142857142857,0.04597701149425287,0.25,0.25,1.0,0.10344827586206896,0.2222222222222222,0.2222222222222222,1.0,0.4375,0.42857142857142855,0.3333333333333333,0.125,0.2,,0.5,0.4,0.3448275862068966,0.2222222222222222,0.45500344827586203,0.46719615384615387,0.474045,0.08421052631578947,0.0975609756097561,0.19101123595505617,0.1348314606741573,11.14864864864865,25.299999999999997,0.12087912087912088,2002-11-17,0020200142,HOU,,,,2.0,1.0,,2.0,0.20833333333333334,0.030303030303030304,1.0,,,,0.6666666666666666,1.0,1.0,0.5,0.5,1.0,1.0,1.0,0.1,1.0,,,,,,,,,,,,,,,,,,,2002-03,2003,Regular Season,,
