Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,BlockingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Defensive 3 Seconds Violations,SelfORebPct,SecondChanceAtRimPctAssisted,Fg3aBlocked,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3FGM,HeaveAttempts,Offensive Fouls,ThreePtShootingFoulsDrawn,DefensiveGoaltends,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,Technical Free Throw Trips,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,BlockingFouls,Arc3PctBlocked,BlockedCorner3,OffensiveGoaltends,Clear Path Fouls,3pt And 1 Free Throw Trips,Season,year,SeasonType
48:00,96.0,96.0,43.0,27.0,17.0,192.0,14.0,29.0,4.0,11.0,6.0,11.0,5.0,15.0,6.0,23.0,1.0,5.0,1.0,10.0,20.0,3.0,5.0,7.0,13.0,25.0,67.0,11.0,25.0,22.0,105.0,4.0,14.0,3.0,5.0,1.0,18.0,9.0,24.0,7.0,14.0,6.0,45.0,30.0,20.0,30.0,3.0,8.0,20.0,10.0,6.0,15.0,10.0,25.0,9.0,1.0,7.0,3.0,5.0,60.0,3.0,19.0,13.0,22.0,5.0,40.0,22.0,62.0,5.0,2.0,3.0,6.0,1.0,6.0,6.0,1.0,12.0,2.0,8.0,12.0,21.0,2.0,1.0,25.0,1.0,4.0,1.0,30.0,2.0,11.0,5.0,1.0,1.0,1.0,1.0,2.0,87.0,44.0,42.0,4.0,0.6,0.7142857142857143,0.9090909090909091,0.44,0.6,0.5,0.44,0.373134328358209,0.2857142857142857,0.375,0.45108695652173914,0.4473684210526316,0.5131578947368421,0.49528301886792453,0.45,0.5113636363636364,0.2717391304347826,0.08955223880597014,0.1724137931034483,0.06666666666666667,0.5,1.0,0.9565217391304348,0.4523809523809524,0.8666666666666667,0.21428571428571427,0.9210526315789473,0.39285714285714285,0.7333333333333333,0.4,0.23529411764705882,0.2,0.25,0.8,1.0,1.0,0.8181818181818182,1.0,96.0,1.0,15.677083333333334,14.322916666666666,14.4375,14.25,0.31521739130434784,0.4827586206896552,0.5833333333333334,0.5,0.16304347826086957,0.3333333333333333,0.35714285714285715,0.6,0.25,0.2608695652173913,0.2608695652173913,0.8333333333333334,0.05434782608695652,0.2,0.2,1.0,0.21739130434782608,0.5,0.5,0.9,0.5789473684210527,0.36363636363636365,0.2631578947368421,0.6,1.0,0.2894736842105263,0.5454545454545454,0.02631578947368421,0.34210526315789475,0.5384615384615384,0.5869565217391305,0.5,0.4926195652173913,0.528471052631579,0.5106223684210526,0.10891089108910891,0.14473684210526316,0.17142857142857143,0.42857142857142855,8.928358208955224,24.616,0.4479166666666667,2016-10-27,0021600015,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17,2017,Regular Season
48:00,95.0,93.0,27.0,13.0,11.0,188.0,16.0,31.0,4.0,10.0,5.0,6.0,12.0,21.0,8.0,13.0,3.0,6.0,1.0,6.0,15.0,2.0,2.0,3.0,7.0,36.0,65.0,9.0,21.0,19.0,118.0,5.0,13.0,2.0,2.0,,16.0,10.0,11.0,3.0,8.0,8.0,37.0,50.0,22.0,27.0,,6.0,15.0,6.0,7.0,25.0,9.0,34.0,6.0,3.0,12.0,8.0,5.0,77.0,3.0,12.0,9.0,25.0,1.0,35.0,15.0,50.0,8.0,4.0,4.0,8.0,2.0,6.0,4.0,1.0,12.0,,5.0,5.0,14.0,,1.0,16.0,,1.0,1.0,21.0,1.0,10.0,1.0,,,6.0,4.0,,102.0,37.0,27.0,1.0,0.6944444444444444,0.7575757575757576,1.0,0.42857142857142855,1.0,0.375,0.42857142857142855,0.5538461538461539,0.38461538461538464,0.9090909090909091,0.5755813953488372,0.5333333333333333,0.7631578947368421,0.6145833333333334,0.5333333333333333,0.8043478260869565,0.2441860465116279,0.1076923076923077,0.22580645161290322,,0.6666666666666666,1.0,0.7352941176470589,0.41379310344827586,0.9,0.2727272727272727,0.7727272727272727,0.375,0.7333333333333333,0.1111111111111111,,0.375,,0.875,0.8461538461538461,0.5384615384615384,0.8571428571428571,1.0,94.0,0.6666666666666666,15.368421052631579,15.268817204301076,14.56842105263158,14.494623655913978,0.36046511627906974,0.5161290322580645,0.6666666666666666,0.75,0.2441860465116279,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.1511627906976744,0.6153846153846154,0.6153846153846154,0.625,0.06976744186046512,0.5,0.5,1.0,0.1744186046511628,0.4,0.4,1.0,0.6666666666666666,0.4,0.13333333333333333,1.0,1.0,0.3157894736842105,0.8333333333333334,0.05263157894736842,0.3684210526315789,0.42857142857142855,0.6046511627906976,0.4,0.5290081395348838,0.49115833333333336,0.583378947368421,0.10526315789473684,0.13513513513513514,0.13559322033898305,0.3135593220338983,7.112307692307692,24.366666666666667,0.28421052631578947,2016-10-29,0021600030,IND,1.0,1.0,2.0,1.0,6.0,4.0,2.0,1.0,0.030303030303030304,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17,2017,Regular Season
48:00,102.0,101.0,13.0,33.0,15.0,203.0,20.0,29.0,4.0,5.0,2.0,2.0,6.0,12.0,8.0,21.0,,3.0,2.0,11.0,24.0,2.0,2.0,2.0,4.0,34.0,62.0,11.0,27.0,17.0,118.0,7.0,9.0,2.0,2.0,4.0,24.0,3.0,4.0,2.0,6.0,5.0,17.0,32.0,36.0,30.0,3.0,6.0,24.0,11.0,2.0,16.0,10.0,26.0,10.0,,11.0,1.0,4.0,62.0,3.0,12.0,19.0,24.0,2.0,45.0,15.0,60.0,9.0,2.0,7.0,12.0,2.0,8.0,8.0,1.0,20.0,2.0,1.0,10.0,22.0,3.0,1.0,15.0,1.0,1.0,,18.0,3.0,8.0,3.0,1.0,1.0,9.0,5.0,,94.0,17.0,13.0,1.0,0.47058823529411764,0.5161290322580645,0.9090909090909091,0.4074074074074074,1.0,0.3333333333333333,0.4074074074074074,0.5483870967741935,0.7777777777777778,0.75,0.5674157303370787,0.9090909090909091,0.6,0.6082474226804123,0.9230769230769231,0.7083333333333334,0.30337078651685395,0.03225806451612903,0.06896551724137931,,0.6,1.0,0.6486486486486487,0.42857142857142855,0.7307692307692307,0.1875,0.6825396825396826,0.3409090909090909,0.6666666666666666,0.5,0.23076923076923078,0.23076923076923078,,0.47058823529411764,0.8125,0.75,0.7333333333333333,0.7272727272727273,101.5,0.5555555555555556,14.147058823529411,14.227722772277227,13.205882352941176,13.306930693069306,0.3258426966292135,0.6896551724137931,0.7407407407407407,0.55,0.1348314606741573,0.5,0.5,0.16666666666666666,0.23595505617977527,0.38095238095238093,0.38095238095238093,0.5,0.033707865168539325,,,,0.2696629213483146,0.4583333333333333,0.4583333333333333,0.9090909090909091,0.45454545454545453,0.8,0.18181818181818182,1.0,1.0,0.2,1.0,0.2,0.4,0.5,0.6292134831460674,0.4583333333333333,0.5014629213483146,0.5031666666666667,0.519745,0.0851063829787234,0.11940298507462686,0.2033898305084746,0.1440677966101695,8.790322580645162,24.807407407407407,0.12745098039215685,2016-10-31,0021600043,BKN,1.0,1.0,4.0,1.0,8.0,4.0,3.0,,0.024390243902439025,0.25,1.0,1.0,2.0,0.037037037037037035,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,2016-17,2017,Regular Season
48:00,96.0,96.0,41.0,6.0,10.0,192.0,18.0,37.0,5.0,14.0,8.0,14.0,6.0,9.0,4.0,15.0,3.0,5.0,3.0,4.0,15.0,,2.0,2.0,10.0,28.0,61.0,7.0,20.0,23.0,100.0,5.0,14.0,,2.0,2.0,12.0,12.0,24.0,4.0,13.0,9.0,45.0,28.0,28.0,21.0,,6.0,14.0,4.0,4.0,14.0,7.0,21.0,4.0,3.0,8.0,5.0,1.0,49.0,4.0,13.0,13.0,21.0,3.0,37.0,17.0,54.0,7.0,2.0,5.0,10.0,1.0,6.0,9.0,,19.0,,7.0,8.0,19.0,2.0,1.0,24.0,,3.0,,31.0,2.0,9.0,6.0,,,7.0,4.0,1.0,88.0,45.0,41.0,6.0,0.5,0.56,1.0,0.35,,0.3076923076923077,0.3684210526315789,0.45901639344262296,0.35714285714285715,0.5,0.47530864197530864,0.3125,0.4864864864864865,0.5263157894736842,0.35294117647058826,0.5113636363636364,0.24691358024691357,0.06557377049180328,0.10810810810810811,,0.5263157894736842,1.0,0.75,0.3939393939393939,0.7647058823529411,0.3333333333333333,0.7555555555555555,0.37777777777777777,0.42105263157894735,0.3333333333333333,0.36363636363636365,0.4,,0.7857142857142857,0.5714285714285714,0.8571428571428571,0.9,0.5714285714285714,96.0,0.5714285714285714,14.677083333333334,15.322916666666666,13.9375,14.833333333333334,0.4567901234567901,0.4864864864864865,0.5454545454545454,0.4444444444444444,0.1111111111111111,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.18518518518518517,0.26666666666666666,0.26666666666666666,0.25,0.06172839506172839,0.6,0.6,1.0,0.18518518518518517,0.26666666666666666,0.26666666666666666,1.0,0.875,0.35714285714285715,0.125,,,0.3783783783783784,0.5714285714285714,0.08108108108108109,0.2702702702702703,0.2,0.7037037037037037,0.2857142857142857,0.53585,0.6352166666666667,0.528076388888889,0.11235955056179775,0.1323529411764706,0.12,0.45,6.30327868852459,26.415,0.4270833333333333,2016-11-02,0021600061,BOS,4.0,,4.0,2.0,7.0,7.0,,,0.0975609756097561,0.2,,,,,,2.0,1.0,5.0,1.0,1.0,0.6666666666666666,0.047619047619047616,,,,,,,,,,,,,,,,,2016-17,2017,Regular Season
48:00,89.0,90.0,32.0,6.0,14.0,179.0,15.0,25.0,5.0,7.0,4.0,7.0,9.0,16.0,5.0,20.0,2.0,3.0,1.0,6.0,20.0,1.0,4.0,2.0,9.0,29.0,61.0,8.0,23.0,22.0,104.0,5.0,9.0,2.0,5.0,4.0,20.0,10.0,17.0,2.0,10.0,11.0,37.0,24.0,34.0,9.0,15.0,8.0,20.0,6.0,1.0,12.0,3.0,15.0,2.0,1.0,5.0,3.0,4.0,33.0,3.0,13.0,8.0,21.0,1.0,30.0,17.0,47.0,4.0,2.0,2.0,7.0,1.0,3.0,6.0,2.0,13.0,1.0,5.0,9.0,16.0,,2.0,23.0,,4.0,,27.0,4.0,13.0,2.0,,,4.0,2.0,,84.0,37.0,32.0,2.0,0.41379310344827586,0.48,0.375,0.34782608695652173,0.4,0.2,0.34782608695652173,0.47540983606557374,0.5555555555555556,0.5882352941176471,0.4880952380952381,0.5714285714285714,0.48148148148148145,0.5421052631578948,0.625,0.578125,0.27380952380952384,0.01639344262295082,0.04,,0.5384615384615384,0.5,0.6774193548387096,0.40625,0.7272727272727273,0.21428571428571427,0.6904761904761905,0.34782608695652173,0.4,0.42857142857142855,0.4,0.15384615384615385,1.0,0.46153846153846156,0.8888888888888888,0.7777777777777778,0.625,1.0,89.5,0.5,16.719101123595507,15.466666666666667,15.629213483146067,14.666666666666666,0.2976190476190476,0.6,0.625,0.3333333333333333,0.19047619047619047,0.5625,0.5625,0.3333333333333333,0.23809523809523808,0.25,0.25,0.8,0.03571428571428571,0.6666666666666666,1.0,0.5,0.23809523809523808,0.3,0.3,0.3333333333333333,0.5,0.7142857142857143,0.2857142857142857,0.25,,0.25925925925925924,0.5714285714285714,0.037037037037037035,0.3333333333333333,0.2222222222222222,0.5714285714285714,0.3,0.47276547619047615,0.4882115384615385,0.4731444444444445,0.13978494623655913,0.18571428571428572,0.19230769230769232,0.3557692307692308,9.032786885245901,24.847826086956523,0.3595505617977528,2016-11-04,0021600073,NYK,,2.0,4.0,,4.0,2.0,2.0,1.0,,,1.0,,1.0,0.043478260869565216,0.3333333333333333,,,,,,,,1.0,1.0,1.0,1.0,0.5,0.07142857142857142,1.0,1.0,,,,,,,,,2016-17,2017,Regular Season
48:00,90.0,89.0,34.0,5.0,13.0,179.0,11.0,24.0,6.0,10.0,5.0,5.0,9.0,15.0,8.0,22.0,2.0,5.0,4.0,4.0,13.0,,2.0,2.0,5.0,28.0,61.0,6.0,18.0,20.0,94.0,8.0,14.0,,2.0,,16.0,11.0,20.0,3.0,9.0,9.0,40.0,22.0,34.0,18.0,,10.0,13.0,4.0,9.0,11.0,6.0,17.0,4.0,2.0,3.0,3.0,5.0,40.0,2.0,14.0,9.0,17.0,3.0,29.0,16.0,45.0,8.0,4.0,4.0,8.0,4.0,7.0,10.0,,18.0,,4.0,8.0,13.0,2.0,,20.0,,1.0,,25.0,4.0,11.0,3.0,,,5.0,3.0,,78.0,40.0,34.0,3.0,0.39285714285714285,0.4782608695652174,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.45901639344262296,0.5714285714285714,0.55,0.46835443037974683,0.5,0.5344827586206896,0.5224719101123596,0.5,0.5882352941176471,0.22784810126582278,0.14754098360655737,0.2916666666666667,0.13333333333333333,0.4444444444444444,1.0,0.6538461538461539,0.4375,0.8181818181818182,0.16666666666666666,0.7027027027027027,0.36363636363636365,0.6153846153846154,0.3333333333333333,0.3076923076923077,0.2222222222222222,,0.375,0.6666666666666666,0.8888888888888888,0.7777777777777778,1.0,89.5,0.6,15.433333333333334,16.752808988764045,14.677777777777777,15.898876404494382,0.3037974683544304,0.4583333333333333,0.6470588235294118,0.2727272727272727,0.189873417721519,0.6,0.6923076923076923,0.3333333333333333,0.27848101265822783,0.36363636363636365,0.36363636363636365,0.625,0.06329113924050633,0.4,0.4,1.0,0.16455696202531644,0.3076923076923077,0.3076923076923077,1.0,0.625,0.6,0.125,,,0.1724137931034483,1.0,0.13793103448275862,0.1724137931034483,0.4,0.5316455696202531,0.3076923076923077,0.4648608974358974,0.47155714285714284,0.45035344827586204,0.12790697674418605,0.16176470588235295,0.1702127659574468,0.425531914893617,9.465573770491803,25.049999999999997,0.37777777777777777,2016-11-05,0021600083,IND,1.0,,1.0,1.0,5.0,3.0,2.0,,0.02857142857142857,,,,,,,1.0,,1.0,,1.0,0.25,,,,,1.0,,,,,,,,,,,,,2016-17,2017,Regular Season
48:00,95.0,94.0,42.0,4.0,16.0,189.0,19.0,34.0,3.0,7.0,9.0,18.0,14.0,19.0,6.0,17.0,1.0,2.0,,2.0,17.0,,,2.0,9.0,39.0,70.0,3.0,19.0,25.0,112.0,5.0,12.0,,,4.0,14.0,16.0,33.0,2.0,9.0,10.0,48.0,46.0,32.0,9.0,,4.0,16.0,2.0,6.0,23.0,3.0,26.0,2.0,1.0,14.0,6.0,3.0,55.0,6.0,9.0,18.0,25.0,,43.0,16.0,59.0,7.0,4.0,3.0,6.0,1.0,6.0,3.0,,9.0,1.0,5.0,3.0,11.0,,,23.0,,,,31.0,3.0,14.0,3.0,,,4.0,3.0,,98.0,48.0,42.0,2.0,0.5897435897435898,0.6216216216216216,1.0,0.15789473684210525,,0.2222222222222222,0.16666666666666666,0.5571428571428572,0.4166666666666667,0.48484848484848486,0.4887640449438202,0.4166666666666667,0.4523809523809524,0.5436893203883495,0.4666666666666667,0.5217391304347826,0.21348314606741572,0.08571428571428572,0.11764705882352941,0.05263157894736842,0.6666666666666666,,0.8064516129032258,0.3,0.9,0.4,0.8431372549019608,0.3333333333333333,0.3333333333333333,,0.4,0.35714285714285715,1.0,0.6666666666666666,0.8333333333333334,0.9230769230769231,0.9285714285714286,0.8333333333333334,94.5,0.75,15.473684210526315,15.0,14.526315789473685,14.48936170212766,0.38202247191011235,0.5588235294117647,0.6333333333333333,0.7368421052631579,0.21348314606741572,0.7368421052631579,0.7777777777777778,0.42857142857142855,0.19101123595505617,0.35294117647058826,0.375,0.5,0.02247191011235955,0.5,0.5,1.0,0.19101123595505617,0.11764705882352941,0.11764705882352941,1.0,0.5833333333333334,0.42857142857142855,,,,0.42857142857142855,0.5,,0.21428571428571427,0.2222222222222222,0.5955056179775281,0.125,0.49607954545454547,0.44157,0.4897780487804878,0.14,0.1728395061728395,0.125,0.42857142857142855,7.655714285714286,27.489473684210523,0.4421052631578947,2016-11-07,0021600096,ORL,,1.0,,,4.0,3.0,1.0,,,0.3333333333333333,,,,,,,1.0,,,,,,,,1.0,,0.2,,,,0.058823529411764705,,,,,,,,2016-17,2017,Regular Season
48:00,99.0,100.0,39.0,30.0,13.0,199.0,12.0,22.0,2.0,4.0,5.0,10.0,9.0,15.0,11.0,27.0,3.0,8.0,3.0,6.0,19.0,,1.0,3.0,9.0,32.0,64.0,9.0,27.0,16.0,107.0,3.0,7.0,1.0,3.0,3.0,12.0,9.0,22.0,5.0,12.0,4.0,37.0,34.0,30.0,21.0,6.0,4.0,19.0,6.0,6.0,17.0,7.0,24.0,4.0,3.0,5.0,6.0,6.0,55.0,3.0,10.0,7.0,16.0,1.0,24.0,14.0,38.0,14.0,10.0,4.0,8.0,,8.0,6.0,1.0,14.0,3.0,7.0,11.0,21.0,1.0,1.0,20.0,1.0,1.0,1.0,21.0,4.0,10.0,2.0,,,3.0,3.0,,95.0,37.0,39.0,2.0,0.53125,0.5666666666666667,0.7777777777777778,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.3333333333333333,0.5,0.42857142857142855,0.4090909090909091,0.5,0.45,0.4852941176470588,0.5353535353535354,0.5454545454545454,0.5,0.2967032967032967,0.09375,0.18181818181818182,0.06666666666666667,0.5714285714285714,1.0,0.5714285714285714,0.3125,0.6363636363636364,0.17647058823529413,0.5897435897435898,0.2653061224489796,0.6,0.16666666666666666,0.1875,0.07692307692307693,0.5,0.5,0.7272727272727273,0.4444444444444444,0.75,0.3333333333333333,99.5,1.0,14.94949494949495,14.0,14.292929292929292,13.63,0.24175824175824176,0.5454545454545454,0.6666666666666666,0.4166666666666667,0.16483516483516483,0.6,0.6428571428571429,0.6666666666666666,0.2967032967032967,0.4074074074074074,0.4230769230769231,0.5454545454545454,0.08791208791208792,0.375,0.42857142857142855,1.0,0.2087912087912088,0.3157894736842105,0.3157894736842105,0.6666666666666666,0.4,0.5,0.1,,,0.29411764705882354,0.5,0.08823529411764706,0.2647058823529412,0.3333333333333333,0.5384615384615384,0.3157894736842105,0.5075708791208791,0.508645,0.5428470588235295,0.10309278350515463,0.14285714285714285,0.11214953271028037,0.34579439252336447,10.0625,24.555555555555557,0.3939393939393939,2016-11-09,0021600111,ATL,1.0,1.0,,2.0,3.0,1.0,2.0,,0.023809523809523808,,1.0,,1.0,0.037037037037037035,0.125,2.0,,,,,0.6666666666666666,,1.0,2.0,1.0,1.0,0.25,0.2,0.5,1.0,0.037037037037037035,,,,,,,,2016-17,2017,Regular Season
48:00,90.0,91.0,12.0,10.0,15.0,181.0,13.0,23.0,2.0,3.0,1.0,1.0,9.0,25.0,9.0,25.0,2.0,6.0,2.0,4.0,10.0,1.0,2.0,,,31.0,73.0,6.0,16.0,18.0,98.0,5.0,13.0,1.0,2.0,,13.0,3.0,4.0,2.0,2.0,8.0,20.0,26.0,36.0,15.0,3.0,4.0,10.0,4.0,5.0,13.0,5.0,18.0,3.0,2.0,6.0,2.0,5.0,41.0,4.0,14.0,11.0,23.0,3.0,37.0,18.0,55.0,7.0,3.0,4.0,8.0,,6.0,4.0,1.0,12.0,3.0,2.0,8.0,12.0,,2.0,19.0,1.0,4.0,,20.0,2.0,7.0,4.0,,,2.0,,,85.0,20.0,12.0,3.0,0.41935483870967744,0.4482758620689655,0.8333333333333334,0.375,0.5,1.0,0.375,0.4246575342465753,0.38461538461538464,0.75,0.449438202247191,0.43333333333333335,1.0,0.5,0.43333333333333335,1.0,0.1797752808988764,0.0684931506849315,0.08695652173913043,0.08,0.6666666666666666,1.0,0.6571428571428571,0.34146341463414637,0.6875,0.4,0.6666666666666666,0.35294117647058826,0.5,0.3125,0.26666666666666666,0.5,0.25,0.35714285714285715,0.9285714285714286,0.7142857142857143,0.6,0.8333333333333334,90.5,,16.144444444444446,15.68131868131868,14.811111111111112,14.648351648351648,0.25842696629213485,0.5652173913043478,0.6190476190476191,0.46153846153846156,0.2808988764044944,0.36,0.391304347826087,0.2222222222222222,0.2808988764044944,0.36,0.375,0.5555555555555556,0.06741573033707865,0.3333333333333333,0.3333333333333333,1.0,0.11235955056179775,0.4,0.4,0.75,0.2,0.6666666666666666,0.13333333333333333,0.5,,0.16666666666666666,1.0,0.3333333333333333,,,0.43820224719101125,0.4,0.46516348314606737,0.4607208333333333,0.450725,0.07446808510638298,0.08974358974358974,0.1326530612244898,0.20408163265306123,9.719178082191782,24.625,0.13333333333333333,2016-11-10,0021600118,MIA,1.0,,2.0,1.0,2.0,1.0,1.0,,0.021739130434782608,,,,,,,2.0,,,,,1.0,,,,,,,,,,0.04,1.0,,,,,,,2016-17,2017,Regular Season
48:00,95.0,96.0,12.0,16.0,18.0,191.0,18.0,36.0,5.0,10.0,4.0,4.0,10.0,27.0,6.0,19.0,2.0,3.0,1.0,3.0,12.0,1.0,1.0,,2.0,34.0,82.0,5.0,15.0,23.0,106.0,8.0,16.0,1.0,1.0,3.0,22.0,5.0,7.0,1.0,3.0,7.0,20.0,32.0,36.0,15.0,,10.0,12.0,3.0,7.0,16.0,5.0,21.0,3.0,2.0,10.0,3.0,3.0,47.0,3.0,18.0,7.0,30.0,2.0,39.0,21.0,60.0,7.0,4.0,3.0,3.0,3.0,3.0,7.0,1.0,10.0,3.0,,10.0,20.0,1.0,,22.0,1.0,1.0,1.0,25.0,4.0,13.0,1.0,,,6.0,4.0,1.0,84.0,20.0,12.0,,0.47058823529411764,0.5517241379310345,1.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.4146341463414634,0.5,0.7142857142857143,0.42783505154639173,0.5588235294117647,0.65,0.49065420560747663,0.6111111111111112,0.7692307692307693,0.15463917525773196,0.08536585365853659,0.1388888888888889,0.07407407407407407,0.3,1.0,0.7142857142857143,0.375,0.7777777777777778,0.3,0.7254901960784313,0.3620689655172414,0.3333333333333333,0.35294117647058826,0.46153846153846156,0.3333333333333333,,0.5333333333333333,0.6923076923076923,0.9285714285714286,0.8333333333333334,0.6666666666666666,95.5,0.6666666666666666,14.6,15.552083333333334,13.842105263157896,15.25,0.3711340206185567,0.5,0.5806451612903226,0.5555555555555556,0.27835051546391754,0.37037037037037035,0.4,0.3,0.1958762886597938,0.3157894736842105,0.3157894736842105,0.5,0.030927835051546393,0.6666666666666666,0.6666666666666666,1.0,0.12371134020618557,0.25,0.25,1.0,0.5882352941176471,0.5,0.058823529411764705,1.0,1.0,0.4,1.0,0.1,0.2,,0.5257731958762887,0.25,0.46467268041237114,0.39223125,0.45228,0.12264150943396226,0.14285714285714285,0.20754716981132076,0.18867924528301888,7.949999999999999,24.613333333333333,0.12631578947368421,2016-11-12,0021600133,WAS,2.0,,,,6.0,5.0,,,0.0392156862745098,,,1.0,1.0,,,1.0,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,2016-17,2017,Regular Season
