Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceFtPoints,Travels,Loose Ball Fouls Drawn,BlockingFoulsDrawn,BlockedLongMidRange,HeaveAttempts,BlockingFouls,DefensiveGoaltends,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,Charge Fouls Drawn,SecondChanceCorner3Frequency,Fg3aBlocked,3SecondViolations,FG3APctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,Clear Path Fouls,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,OffensiveGoaltends,Arc3PctBlocked,BlockedCorner3,Season,year,SeasonType,HeaveMakes,Transition Take Fouls Drawn,Transition Take Fouls
48:00,100,100,33,22,12,200,22,27,5.0,7.0,7.0,7.0,7.0,15,4.0,12,3.0,6.0,,,9,29,1.0,1.0,3.0,11.0,33,54,12,35,18,120,5.0,9,3.0,3.0,19,10.0,15.0,3.0,11.0,4.0,33.0,26,40,24,12.0,10.0,27,9,1.0,13,8,21,5.0,3.0,9.0,2.0,2.0,50,8.0,5,,17,12,4.0,33,13,46,,10,7.0,3.0,10.0,2.0,4.0,6.0,1.0,6.0,16,1.0,7.0,10,24,1.0,,1.0,22,2.0,22,2.0,,9,2.0,1.0,4.0,3.0,1.0,4.0,3.0,101,33.0,33,3.0,1.0,0.3939393939393939,0.4642857142857143,0.6666666666666666,0.34285714285714286,1.0,0.2727272727272727,0.36363636363636365,0.6111111111111112,0.5555555555555556,0.6666666666666666,0.5730337078651685,0.7916666666666666,0.5576923076923077,0.6122448979591837,0.7916666666666666,0.5892857142857143,0.39325842696629215,0.018518518518518517,,0.06666666666666667,,0.625,1.0,,0.6,0.23809523809523808,0.7727272727272727,0.38095238095238093,0.6904761904761905,0.30952380952380953,0.4,0.125,0.25,0.4444444444444444,,0.5454545454545454,0.625,1.0,0.7333333333333333,0.8571428571428571,,100.0,0.75,15.35,13.45,14.76,12.83,0.30337078651685395,0.8148148148148148,0.8148148148148148,0.4090909090909091,0.16853932584269662,0.4666666666666667,0.5,0.2857142857142857,0.1348314606741573,0.3333333333333333,0.3333333333333333,0.5,0.06741573033707865,0.5,0.5,1.0,0.3258426966292135,0.3103448275862069,0.3103448275862069,0.5555555555555556,0.5833333333333334,0.7142857142857143,0.08333333333333333,1.0,1.0,0.2692307692307692,1.0,,,0.4230769230769231,0.2727272727272727,0.6966292134831461,0.3333333333333333,0.5008447674418605,0.51786,0.47267600000000004,0.1134020618556701,0.14754098360655737,0.05555555555555555,0.15833333333333333,0.275,7.614814814814815,27.11714285714286,0.33,2016-10-26,0021600013,HOU,,,1.0,2.0,,2.0,1.0,,2.0,,1.0,0.16666666666666666,,,,,,2.0,,,,1.0,1.0,1.0,,,,,2016-17,2017,Regular Season,,,
48:00,91,91,18,35,14,182,14,23,4.0,6.0,3.0,4.0,6.0,27,3.0,11,3.0,5.0,,1.0,6,18,1.0,1.0,,6.0,23,61,9,23,16,89,6.0,10,1.0,2.0,18,4.0,8.0,,7.0,3.0,11.0,16,30,24,3.0,8.0,17,6,7.0,8,8,16,5.0,3.0,7.0,,1.0,40,1.0,13,,16,14,3.0,33,14,47,,6,3.0,3.0,4.0,2.0,2.0,13.0,1.0,2.0,17,1.0,4.0,15,29,2.0,1.0,1.0,18,3.0,21,1.0,1.0,7,2.0,1.0,7.0,6.0,,7.0,4.0,71,11.0,18,6.0,,0.34782608695652173,0.42105263157894735,0.8888888888888888,0.391304347826087,0.5,,0.4090909090909091,0.3770491803278688,0.6,0.5,0.43452380952380953,0.625,0.26666666666666666,0.4731182795698925,0.6923076923076923,0.3235294117647059,0.27380952380952384,0.11475409836065574,0.21739130434782608,0.07407407407407407,,0.23529411764705882,0.75,,0.56,0.35135135135135137,0.8421052631578947,0.1,0.6818181818181818,0.2978723404255319,0.4444444444444444,0.3333333333333333,0.2857142857142857,0.125,,0.5,0.6666666666666666,0.6666666666666666,0.8461538461538461,0.8333333333333334,,91.0,0.5714285714285714,14.725274725274724,16.923076923076923,14.142857142857142,15.967032967032967,0.27380952380952384,0.6086956521739131,0.7777777777777778,0.5,0.32142857142857145,0.2222222222222222,0.24,,0.13095238095238096,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.05952380952380952,0.6,0.6,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.5,0.6666666666666666,0.08333333333333333,1.0,1.0,0.26666666666666666,0.75,0.06666666666666667,,0.4,,0.5476190476190477,0.35294117647058826,0.4754174698795181,0.47661363636363635,0.48892142857142856,0.09782608695652174,0.1044776119402985,0.08,0.20224719101123595,0.12359550561797752,8.363934426229507,25.960869565217394,0.1978021978021978,2016-10-28,0021600024,UTA,3.0,1.0,1.0,,1.0,1.0,,,1.0,2.0,,0.08333333333333333,,1.0,,,,,,,,,,,,,,,2016-17,2017,Regular Season,,,
48:00,103,105,41,22,14,208,18,31,4.0,5.0,7.0,11.0,6.0,15,4.0,9,1.0,7.0,,2.0,6,25,1.0,3.0,3.0,9.0,28,55,7,32,19,96,5.0,7,1.0,5.0,13,12.0,20.0,3.0,11.0,9.0,42.0,28,28,18,3.0,6.0,25,6,6.0,14,6,20,5.0,1.0,11.0,1.0,2.0,46,7.0,8,,12,22,2.0,36,15,51,2.0,15,11.0,4.0,15.0,1.0,14.0,7.0,2.0,1.0,22,2.0,9.0,7,18,1.0,5.0,,22,,24,3.0,,9,1.0,3.0,2.0,2.0,,2.0,1.0,83,42.0,41,1.0,3.0,0.5,0.56,0.8571428571428571,0.21875,0.2,0.2727272727272727,0.21875,0.509090909090909,0.7142857142857143,0.6,0.4425287356321839,0.5416666666666666,0.532258064516129,0.4948453608247423,0.5,0.5675675675675675,0.367816091954023,0.10909090909090909,0.1935483870967742,,,0.6818181818181818,1.0,,0.6666666666666666,0.2962962962962963,0.7058823529411765,0.2916666666666667,0.68,0.29411764705882354,0.3076923076923077,0.3333333333333333,0.2,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.7,0.625,0.625,0.7777777777777778,0.044444444444444446,104.0,0.5,13.96116504854369,13.733333333333333,13.233009708737864,12.82857142857143,0.3563218390804598,0.5806451612903226,0.72,0.6111111111111112,0.1724137931034483,0.4,0.4,0.16666666666666666,0.10344827586206896,0.4444444444444444,0.4444444444444444,0.5,0.08045977011494253,0.14285714285714285,0.14285714285714285,1.0,0.28735632183908044,0.24,0.24,0.8333333333333334,0.4166666666666667,0.8,0.25,0.3333333333333333,1.0,0.3548387096774194,0.6363636363636364,0.06451612903225806,,0.2903225806451613,0.3333333333333333,0.7241379310344828,0.24,0.5223505747126437,0.53824375,0.5133725806451613,0.10638297872340426,0.14754098360655737,0.030303030303030304,0.13541666666666666,0.4375,5.650909090909091,24.365625,0.39805825242718446,2016-10-30,0021600040,OKC,,1.0,3.0,3.0,,,,,2.0,,1.0,0.16666666666666666,,,,,0.25,,,,,,,,2.0,,,,2016-17,2017,Regular Season,,,
48:00,103,103,29,46,14,206,20,31,4.0,9.0,4.0,10.0,2.0,9,12.0,21,2.0,9.0,,,4,19,,2.0,1.0,4.0,34,61,6,28,22,108,4.0,11,,2.0,11,7.0,18.0,1.0,4.0,10.0,27.0,24,44,6,12.0,6.0,19,4,7.0,12,2,14,1.0,1.0,10.0,,2.0,30,5.0,11,,12,19,3.0,34,16,50,,8,4.0,4.0,10.0,3.0,7.0,10.0,,3.0,20,2.0,8.0,13,25,2.0,2.0,1.0,20,2.0,25,4.0,,11,1.0,3.0,2.0,1.0,1.0,2.0,1.0,97,27.0,29,1.0,2.0,0.35294117647058826,0.3870967741935484,0.3333333333333333,0.21428571428571427,,0.25,0.21428571428571427,0.5573770491803278,0.36363636363636365,0.3888888888888889,0.48314606741573035,0.3076923076923077,0.38636363636363635,0.5454545454545454,0.39285714285714285,0.48214285714285715,0.3146067415730337,0.11475409836065574,0.16129032258064516,0.2222222222222222,,0.5,1.0,,0.6785714285714286,0.4074074074074074,0.75,0.22727272727272727,0.7045454545454546,0.32653061224489793,0.45454545454545453,0.42857142857142855,0.3333333333333333,0.13333333333333333,0.42857142857142855,0.4,0.5,0.8235294117647058,0.8,,,103.0,0.5,13.54368932038835,14.41747572815534,12.87378640776699,13.951456310679612,0.34831460674157305,0.6451612903225806,0.7692307692307693,0.5,0.10112359550561797,0.2222222222222222,0.2857142857142857,,0.23595505617977527,0.5714285714285714,0.5714285714285714,0.16666666666666666,0.10112359550561797,0.2222222222222222,0.25,0.5,0.21348314606741572,0.21052631578947367,0.21052631578947367,0.25,0.6923076923076923,0.4444444444444444,0.15384615384615385,,,0.45454545454545453,0.4,,,0.18181818181818182,0.25,0.6629213483146067,0.21052631578947367,0.5158247191011236,0.5766375,0.5007204545454546,0.125,0.16176470588235295,0.03571428571428571,0.10185185185185185,0.25,8.237704918032787,25.325,0.2815533980582524,2016-11-01,0021600048,IND,3.0,1.0,,2.0,,,4.0,,,1.0,,,1.0,,0.03571428571428571,0.1111111111111111,,,,,,,,1.0,,,,,2016-17,2017,Regular Season,,,
48:00,100,102,32,36,9,202,17,23,4.0,7.0,9.0,11.0,10.0,20,12.0,25,5.0,7.0,2.0,2.0,4,15,,,1.0,6.0,39,68,9,22,18,123,6.0,10,,,15,15.0,22.0,3.0,8.0,2.0,41.0,32,46,24,3.0,6.0,14,4,,16,8,24,3.0,5.0,8.0,4.0,4.0,56,1.0,10,1.0,16,14,2.0,32,12,44,3.0,11,7.0,4.0,10.0,3.0,7.0,5.0,,3.0,15,,4.0,10,25,1.0,2.0,1.0,19,1.0,20,3.0,,10,1.0,,9.0,6.0,3.0,9.0,3.0,108,41.0,32,4.0,1.0,0.41025641025641024,0.4444444444444444,0.8888888888888888,0.4090909090909091,,0.375,0.42857142857142855,0.5735294117647058,0.6,0.6818181818181818,0.5833333333333334,0.6,0.65,0.6275510204081632,0.625,0.6612903225806451,0.24444444444444444,,,,,0.6666666666666666,0.5,1.0,0.6086956521739131,0.3448275862068966,0.7619047619047619,0.08333333333333333,0.6818181818181818,0.2682926829268293,0.5,0.7,,,0.5,0.5454545454545454,0.625,0.75,0.8666666666666667,0.5,0.07317073170731707,101.0,0.3333333333333333,14.56,13.96078431372549,14.22,13.117647058823529,0.25555555555555554,0.7391304347826086,0.7391304347826086,0.47058823529411764,0.2222222222222222,0.5,0.5,0.4,0.2777777777777778,0.48,0.48,0.3333333333333333,0.07777777777777778,0.7142857142857143,0.7142857142857143,1.0,0.16666666666666666,0.26666666666666666,0.2857142857142857,0.75,0.7,0.5714285714285714,,,,0.36666666666666664,0.8181818181818182,0.06666666666666667,1.0,0.2,0.16666666666666666,0.5,0.2857142857142857,0.5058898876404494,0.5729888888888889,0.5167913793103448,0.11224489795918367,0.13333333333333333,0.043478260869565216,0.12195121951219512,0.3333333333333333,9.891176470588235,25.45909090909091,0.32,2016-11-02,0021600059,ATL,3.0,,2.0,,,1.0,,,,,,,1.0,,0.045454545454545456,,0.25,,,,,,,,,,0.06666666666666667,,2016-17,2017,Regular Season,,,
48:00,102,102,6,26,14,204,25,29,8.0,9.0,2.0,2.0,8.0,21,4.0,15,1.0,7.0,,,7,23,,3.0,,1.0,37,65,8,30,19,117,8.0,13,,3.0,16,3.0,5.0,,1.0,1.0,7.0,42,32,15,9.0,16.0,23,7,3.0,21,5,26,4.0,1.0,14.0,4.0,3.0,57,4.0,13,,19,15,3.0,37,17,54,1.0,9,4.0,5.0,13.0,,9.0,3.0,,4.0,16,1.0,,8,19,,,2.0,13,1.0,21,1.0,2.0,3,4.0,1.0,4.0,4.0,,5.0,2.0,101,7.0,6,3.0,,0.5675675675675675,0.7241379310344828,0.625,0.26666666666666666,,,0.26666666666666666,0.5692307692307692,0.6153846153846154,0.6,0.5157894736842106,0.5,0.5,0.5637254901960784,0.5,0.5,0.3157894736842105,0.046153846153846156,0.10344827586206896,,,0.8125,1.0,,0.75,0.4642857142857143,0.76,0.18181818181818182,0.7555555555555555,0.34,0.25,0.6153846153846154,0.36363636363636365,0.1875,0.16666666666666666,0.42857142857142855,0.8,1.0,0.8421052631578947,0.5,0.02127659574468085,102.0,0.4,16.147058823529413,12.088235294117647,15.303921568627452,11.656862745098039,0.30526315789473685,0.8620689655172413,0.9615384615384616,0.56,0.22105263157894736,0.38095238095238093,0.38095238095238093,0.5,0.15789473684210525,0.26666666666666666,0.26666666666666666,0.75,0.07368421052631578,0.14285714285714285,0.14285714285714285,1.0,0.24210526315789474,0.30434782608695654,0.30434782608695654,0.5714285714285714,0.5625,0.8888888888888888,0.1875,,,0.3333333333333333,1.0,,,0.16666666666666666,,0.6210526315789474,0.30434782608695654,0.5398773684210526,0.5641807692307692,0.4984916666666667,0.06930693069306931,0.04477611940298507,0.11764705882352941,0.13675213675213677,0.05982905982905983,7.252307692307692,25.053333333333335,0.058823529411764705,2016-11-04,0021600078,GSW,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,2016-17,2017,Regular Season,,,
48:00,107,106,43,23,15,213,13,25,2.0,6.0,3.0,7.0,8.0,22,10.0,20,3.0,6.0,,,7,17,2.0,3.0,4.0,9.0,31,67,10,23,27,119,2.0,11,3.0,5.0,14,10.0,24.0,4.0,9.0,18.0,50.0,28,34,24,6.0,4.0,17,7,2.0,14,8,22,5.0,3.0,6.0,4.0,4.0,52,3.0,16,,11,26,4.0,41,19,60,3.0,8,6.0,2.0,8.0,4.0,5.0,11.0,,3.0,19,2.0,5.0,12,22,,2.0,3.0,30,4.0,35,1.0,,6,2.0,10.0,5.0,4.0,1.0,5.0,3.0,105,45.0,40,3.0,6.0,0.45161290322580644,0.4827586206896552,0.8,0.43478260869565216,0.6,0.4444444444444444,0.43478260869565216,0.4626865671641791,0.18181818181818182,0.4166666666666667,0.5111111111111111,0.40625,0.48484848484848486,0.5613207547169812,0.4117647058823529,0.5681818181818182,0.25555555555555554,0.029850746268656716,0.08,,,0.42105263157894735,1.0,,0.7027027027027027,0.45714285714285713,0.7857142857142857,0.25,0.7254901960784313,0.40425531914893614,0.5833333333333334,0.35714285714285715,0.4444444444444444,0.1111111111111111,0.6666666666666666,0.7142857142857143,0.6428571428571429,0.7777777777777778,0.8181818181818182,0.6666666666666666,0.06666666666666667,106.5,0.6,13.990654205607477,13.047169811320755,12.869158878504672,12.50943396226415,0.2777777777777778,0.52,0.5652173913043478,0.46153846153846156,0.24444444444444444,0.36363636363636365,0.36363636363636365,0.5,0.2222222222222222,0.5,0.5,0.4,0.06666666666666667,0.5,0.5,1.0,0.18888888888888888,0.4117647058823529,0.4117647058823529,0.7142857142857143,0.375,0.3333333333333333,0.1875,0.6666666666666666,0.5,0.21212121212121213,0.42857142857142855,,,0.2727272727272727,0.4444444444444444,0.5333333333333333,0.4117647058823529,0.4955361111111111,0.5415428571428571,0.47805454545454545,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.11764705882352941,0.42016806722689076,9.16268656716418,24.717391304347824,0.40186915887850466,2016-11-06,0021600092,PHX,1.0,,2.0,1.0,,,,,2.0,1.0,,0.125,,1.0,,,,1.0,,,,0.5,1.0,1.0,,,,,2016-17,2017,Regular Season,,,
48:00,91,92,4,16,8,183,13,22,3.0,4.0,1.0,1.0,7.0,14,8.0,16,2.0,5.0,,,8,21,,,,2.0,28,52,10,26,11,97,5.0,7,,,10,1.0,1.0,,2.0,,2.0,22,34,27,3.0,6.0,21,8,4.0,11,9,20,7.0,2.0,7.0,1.0,3.0,49,3.0,6,,8,20,1.0,29,9,38,1.0,6,6.0,,11.0,2.0,6.0,6.0,1.0,5.0,17,2.0,2.0,6,19,,3.0,2.0,12,1.0,14,1.0,,6,1.0,,1.0,,1.0,1.0,,87,2.0,4,2.0,,0.39285714285714285,0.44,0.9,0.38461538461538464,,,0.38461538461538464,0.5384615384615384,0.7142857142857143,1.0,0.5512820512820513,0.7142857142857143,0.3333333333333333,0.5773809523809523,0.7142857142857143,0.3333333333333333,0.3333333333333333,0.07692307692307693,0.18181818181818182,,,0.6470588235294118,1.0,,0.7692307692307693,0.25,0.7272727272727273,0.21428571428571427,0.7567567567567568,0.23684210526315788,0.3333333333333333,0.14285714285714285,0.25,0.2727272727272727,,0.7142857142857143,0.8888888888888888,0.7,0.6666666666666666,1.0,0.029411764705882353,91.5,,14.010989010989011,17.445652173913043,13.703296703296703,17.054347826086957,0.28205128205128205,0.5909090909090909,0.7222222222222222,0.5384615384615384,0.1794871794871795,0.5,0.5,0.14285714285714285,0.20512820512820512,0.5,0.5,0.375,0.0641025641025641,0.4,0.4,1.0,0.2692307692307692,0.38095238095238093,0.38095238095238093,0.875,0.5714285714285714,0.75,,,,0.3333333333333333,1.0,,,0.6666666666666666,,0.6153846153846154,0.38095238095238093,0.5232705128205128,0.53152,0.5228666666666667,0.08333333333333333,0.10526315789473684,0.037037037037037035,0.10309278350515463,0.020618556701030927,7.755769230769231,25.06153846153846,0.04395604395604396,2016-11-08,0021600104,DAL,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,2016-17,2017,Regular Season,,,
48:00,98,98,11,27,5,196,15,18,3.0,3.0,,,9.0,19,5.0,10,3.0,10.0,,,6,17,,,,2.0,29,47,9,27,16,101,4.0,5,,,8,3.0,6.0,,2.0,8.0,14.0,18,40,27,,6.0,17,6,3.0,9,9,18,6.0,3.0,6.0,2.0,1.0,45,1.0,5,,12,26,2.0,40,6,46,1.0,8,6.0,2.0,13.0,2.0,7.0,8.0,,6.0,21,1.0,2.0,9,19,1.0,,1.0,19,3.0,22,2.0,,7,2.0,2.0,2.0,1.0,1.0,2.0,1.0,93,14.0,11,1.0,3.0,0.3103448275862069,0.34615384615384615,1.0,0.3333333333333333,,,0.3333333333333333,0.6170212765957447,0.8,0.5,0.5743243243243243,0.8,0.375,0.608433734939759,0.8,0.6363636363636364,0.36486486486486486,0.06382978723404255,0.05555555555555555,0.10526315789473684,,0.6190476190476191,1.0,,0.7027027027027027,0.2777777777777778,0.9230769230769231,0.05555555555555555,0.76,0.16666666666666666,,0.5,,,0.14285714285714285,0.75,0.7857142857142857,0.5454545454545454,0.9090909090909091,1.0,0.030303030303030304,98.0,0.5,14.193877551020408,15.193877551020408,14.112244897959183,14.571428571428571,0.24324324324324326,0.8333333333333334,0.8823529411764706,0.4,0.25675675675675674,0.47368421052631576,0.5294117647058824,0.2222222222222222,0.13513513513513514,0.5,0.5,0.2,0.13513513513513514,0.3,0.3,1.0,0.22972972972972974,0.35294117647058826,0.35294117647058826,1.0,0.6,1.0,,,,,,,,0.25,,0.6081081081081081,0.35294117647058826,0.4861337837837838,0.45985,0.41141875,0.1111111111111111,0.1346153846153846,0.06896551724137931,0.07920792079207921,0.13861386138613863,7.534042553191489,24.614814814814817,0.11224489795918367,2016-11-10,0021600120,SAC,,2.0,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,2016-17,2017,Regular Season,,,
48:00,96,96,5,22,10,192,20,28,3.0,4.0,1.0,3.0,11.0,20,5.0,16,3.0,4.0,,,13,26,1.0,3.0,,,36,64,16,30,6,126,3.0,7,1.0,3.0,10,2.0,5.0,,,,4.0,42,30,45,3.0,4.0,26,13,5.0,21,15,36,12.0,3.0,12.0,5.0,4.0,87,4.0,7,,13,25,3.0,41,11,52,1.0,8,6.0,2.0,4.0,2.0,1.0,6.0,1.0,3.0,10,,1.0,10,17,,,2.0,10,,7,2.0,,3,1.0,,5.0,4.0,1.0,5.0,4.0,116,4.0,5,,,0.5833333333333334,0.6176470588235294,0.9375,0.5333333333333333,0.3333333333333333,,0.5333333333333333,0.5625,0.42857142857142855,0.4,0.6382978723404256,0.45,0.4,0.65625,0.45454545454545453,0.4,0.3191489361702128,0.078125,0.07142857142857142,0.1,0.0625,0.4,1.0,,0.6944444444444444,0.25,0.9285714285714286,0.2857142857142857,0.76,0.2619047619047619,0.125,0.3333333333333333,0.2727272727272727,0.23076923076923078,1.0,0.5384615384615384,0.8666666666666667,0.625,1.0,0.5,0.02702702702702703,96.0,0.8,15.083333333333334,14.916666666666666,14.15625,14.291666666666666,0.2978723404255319,0.7142857142857143,0.7692307692307693,0.6,0.2127659574468085,0.55,0.6111111111111112,0.45454545454545453,0.1702127659574468,0.3125,0.3333333333333333,0.8,0.0425531914893617,0.75,0.75,1.0,0.2765957446808511,0.5,0.5,0.9230769230769231,0.4,0.75,0.3,0.3333333333333333,1.0,0.6,0.3333333333333333,,,,,0.6170212765957447,0.5,0.5094765957446808,0.5169142857142857,0.61936,0.041666666666666664,0.046153846153846156,0.03225806451612903,0.07936507936507936,0.031746031746031744,7.8078125,25.540000000000003,0.052083333333333336,2016-11-12,0021600129,NOP,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2016-17,2017,Regular Season,,,
