Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceArc3FGA,PtsUnassisted3s,BlockingFouls,Charge Fouls Drawn,BlockingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceArc3Frequency,Charge Fouls,Technical Free Throw Trips,Fg3aBlocked,StepOutOfBoundsTurnovers,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,DefensiveGoaltends,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,Arc3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,Season,year,SeasonType,HeaveMakes
48:00,91.0,92.0,29.0,40.0,17.0,183.0,13.0,28.0,5.0,7.0,4.0,8.0,11.0,25.0,6.0,15.0,,1.0,,,,6.0,17.0,2.0,5.0,30.0,68.0,6.0,18.0,20.0,98.0,7.0,12.0,2.0,5.0,22.0,9.0,21.0,2.0,5.0,10.0,34.0,28.0,32.0,18.0,10.0,,17.0,6.0,11.0,14.0,6.0,20.0,6.0,,4.0,7.0,3.0,46.0,4.0,15.0,,6.0,24.0,2.0,32.0,19.0,51.0,1.0,6.0,2.0,4.0,6.0,,4.0,5.0,,2.0,2.0,11.0,1.0,2.0,9.0,23.0,2.0,1.0,25.0,1.0,2.0,29.0,1.0,9.0,5.0,5.0,5.0,,5.0,2.0,76.0,34.0,29.0,4.0,5.0,0.4666666666666667,0.56,1.0,0.3333333333333333,0.4,0.3333333333333333,0.4411764705882353,0.5833333333333334,0.42857142857142855,0.45348837209302323,0.6071428571428571,0.46153846153846156,0.48484848484848486,0.6111111111111112,0.5,0.20930232558139536,0.16176470588235295,0.2857142857142857,0.12,0.5454545454545454,0.5,,0.7741935483870968,0.39473684210526316,0.5,0.3333333333333333,0.6976744186046512,0.38,0.5333333333333333,0.35714285714285715,0.2222222222222222,0.2727272727272727,1.0,0.7692307692307693,0.7,0.875,0.5,0.5,0.02564102564102564,91.5,0.4,15.43956043956044,16.032608695652176,14.714285714285714,15.33695652173913,0.32558139534883723,0.4642857142857143,0.65,0.3076923076923077,0.29069767441860467,0.44,0.5,0.6363636363636364,0.1744186046511628,0.4,0.4,0.5,0.011627906976744186,,,,0.19767441860465115,0.35294117647058826,0.35294117647058826,1.0,0.5,0.7142857142857143,,0.3076923076923077,0.5,,,0.19230769230769232,0.4,0.5348837209302325,0.35294117647058826,0.4944662790697674,0.4765,0.47719999999999996,0.09574468085106383,0.11842105263157894,0.22448979591836735,0.3469387755102041,7.463235294117647,25.794444444444444,0.31868131868131866,2016-10-26,0021600009,MIN,2.0,,,1.0,,,,0.14285714285714285,,2.0,,1.0,,,,,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,2016-17,2017,Regular Season,
48:00,96.0,96.0,31.0,37.0,8.0,192.0,22.0,30.0,3.0,3.0,2.0,5.0,6.0,11.0,6.0,14.0,,4.0,,,2.0,6.0,17.0,1.0,7.0,34.0,55.0,6.0,21.0,25.0,111.0,4.0,5.0,1.0,7.0,15.0,5.0,13.0,1.0,9.0,16.0,29.0,36.0,32.0,18.0,6.0,1.0,16.0,6.0,2.0,18.0,6.0,24.0,6.0,,14.0,1.0,3.0,54.0,2.0,6.0,2.0,13.0,23.0,1.0,37.0,10.0,47.0,2.0,4.0,2.0,2.0,3.0,2.0,,10.0,1.0,3.0,3.0,13.0,,4.0,9.0,25.0,2.0,3.0,30.0,4.0,2.0,39.0,3.0,11.0,8.0,4.0,4.0,,4.0,2.0,96.0,29.0,31.0,5.0,8.0,0.5294117647058824,0.5806451612903226,1.0,0.2857142857142857,0.1111111111111111,0.3,0.6181818181818182,0.8,0.38461538461538464,0.5657894736842105,0.6666666666666666,0.29545454545454547,0.5913978494623656,0.75,0.4117647058823529,0.27631578947368424,0.03636363636363636,0.06666666666666667,,0.23076923076923078,0.5,0.25,0.696969696969697,0.2857142857142857,0.8125,0.15384615384615385,0.7346938775510204,0.23529411764705882,0.5,0.4,,0.1111111111111111,0.25,0.6428571428571429,0.6,0.8888888888888888,0.8333333333333334,0.75,0.0625,96.0,0.5,14.489583333333334,15.510416666666666,14.1875,14.666666666666666,0.39473684210526316,0.7333333333333333,0.7857142857142857,0.6363636363636364,0.14473684210526316,0.5454545454545454,0.5454545454545454,0.16666666666666666,0.18421052631578946,0.42857142857142855,0.42857142857142855,0.5,0.05263157894736842,,,,0.2236842105263158,0.35294117647058826,0.35294117647058826,1.0,0.5,1.0,,0.22727272727272727,0.4,0.09090909090909091,,0.3181818181818182,0.14285714285714285,0.6710526315789473,0.375,0.5427566666666667,0.48535000000000006,0.47727142857142857,0.1411764705882353,0.1746031746031746,0.13513513513513514,0.26126126126126126,6.5181818181818185,25.919047619047618,0.3229166666666667,2016-10-29,0021600028,NYK,1.0,,,,,,,0.16666666666666666,,1.0,,,,,,,,,,,,,,,,1.0,,0.045454545454545456,,,,,,,,2016-17,2017,Regular Season,
53:00,98.0,99.0,39.0,44.0,11.0,197.0,21.0,29.0,4.0,5.0,11.0,14.0,5.0,17.0,7.0,15.0,1.0,9.0,2.0,1.0,2.0,4.0,16.0,1.0,4.0,33.0,61.0,5.0,25.0,22.0,103.0,4.0,6.0,3.0,1.0,12.0,18.0,27.0,2.0,6.0,11.0,53.0,28.0,38.0,15.0,6.0,,16.0,4.0,2.0,14.0,5.0,19.0,4.0,1.0,10.0,1.0,3.0,43.0,5.0,6.0,,13.0,20.0,3.0,36.0,11.0,47.0,1.0,8.0,4.0,4.0,9.0,,5.0,5.0,2.0,4.0,1.0,14.0,1.0,6.0,12.0,23.0,4.0,1.0,26.0,3.0,,25.0,6.0,13.0,2.0,4.0,3.0,1.0,4.0,2.0,91.0,53.0,39.0,,2.0,0.42424242424242425,0.4666666666666667,1.0,0.2,0.3333333333333333,0.2,0.5409836065573771,0.6666666666666666,0.6666666666666666,0.47093023255813954,0.6111111111111112,0.6363636363636364,0.5368421052631579,0.6,0.6973684210526315,0.29069767441860467,0.03278688524590164,,0.058823529411764705,0.6428571428571429,1.0,,0.625,0.2222222222222222,0.8125,0.25,0.6875,0.23404255319148937,0.5,0.09090909090909091,0.125,0.3333333333333333,0.125,0.7272727272727273,0.5555555555555556,0.5833333333333334,0.7692307692307693,1.0,0.022222222222222223,89.20754716981132,0.5,15.5,16.77777777777778,14.887755102040817,16.09090909090909,0.3372093023255814,0.7241379310344828,0.7241379310344828,0.47619047619047616,0.19767441860465115,0.29411764705882354,0.3125,0.2,0.1744186046511628,0.4666666666666667,0.5,0.42857142857142855,0.10465116279069768,0.1111111111111111,0.1111111111111111,1.0,0.18604651162790697,0.25,0.25,1.0,0.5555555555555556,0.8,0.2222222222222222,0.42424242424242425,0.7857142857142857,0.06060606060606061,0.5,0.12121212121212122,0.25,0.627906976744186,0.25,0.4857947674418605,0.54845,0.477230303030303,0.13978494623655913,0.19117647058823528,0.11650485436893204,0.5145631067961165,7.778688524590164,24.531999999999996,0.3979591836734694,2016-10-30,0021600039,WAS,1.0,,1.0,,2.0,,,0.1111111111111111,,1.0,,1.0,,,,,,1.0,0.3333333333333333,,,1.0,,0.5,1.0,,,,0.06666666666666667,,,,,,,2016-17,2017,Regular Season,
48:00,98.0,97.0,25.0,26.0,10.0,195.0,19.0,29.0,5.0,8.0,2.0,5.0,3.0,12.0,9.0,17.0,5.0,8.0,1.0,1.0,1.0,7.0,12.0,2.0,3.0,31.0,58.0,12.0,20.0,18.0,116.0,5.0,8.0,2.0,2.0,12.0,6.0,14.0,3.0,4.0,9.0,30.0,40.0,22.0,27.0,6.0,,12.0,7.0,4.0,20.0,9.0,29.0,5.0,4.0,13.0,2.0,5.0,67.0,,12.0,,13.0,22.0,5.0,40.0,12.0,52.0,2.0,10.0,6.0,4.0,17.0,1.0,7.0,4.0,,10.0,1.0,21.0,1.0,5.0,15.0,22.0,2.0,,22.0,,1.0,23.0,2.0,10.0,2.0,5.0,4.0,1.0,5.0,4.0,104.0,30.0,25.0,1.0,2.0,0.6451612903225806,0.7142857142857143,0.75,0.6,0.75,0.6,0.5344827586206896,0.625,0.42857142857142855,0.6282051282051282,0.5,0.5833333333333334,0.6534090909090909,0.5454545454545454,0.6304347826086957,0.2564102564102564,0.06896551724137931,0.06896551724137931,0.16666666666666666,0.8095238095238095,1.0,,0.7857142857142857,0.4444444444444444,0.7647058823529411,,0.7777777777777778,0.34285714285714286,0.6,0.5555555555555556,0.125,,,0.9090909090909091,0.6666666666666666,0.75,0.6923076923076923,1.0,0.06451612903225806,97.5,0.8,14.091836734693878,15.45360824742268,13.581632653061224,14.597938144329897,0.3717948717948718,0.6551724137931034,0.7037037037037037,0.6842105263157895,0.15384615384615385,0.25,0.3,0.6666666666666666,0.21794871794871795,0.5294117647058824,0.5294117647058824,0.5555555555555556,0.10256410256410256,0.625,0.625,0.8,0.15384615384615385,0.5833333333333334,0.5833333333333334,0.7142857142857143,0.8,0.625,0.1,0.2777777777777778,0.4,0.05555555555555555,1.0,0.16666666666666666,0.6666666666666666,0.6282051282051282,0.5833333333333334,0.5396858974358975,0.590225,0.4761666666666666,0.11627906976744186,0.15151515151515152,0.10344827586206896,0.25862068965517243,7.598275862068966,24.03,0.25510204081632654,2016-11-01,0021600052,MIN,1.0,9.0,1.0,1.0,1.0,1.0,,0.1,1.0,1.0,,,,,,,,,,,,,0.2,,,,1.0,,,,,,,,,2016-17,2017,Regular Season,
53:00,102.0,101.0,32.0,22.0,7.0,203.0,10.0,18.0,2.0,3.0,3.0,6.0,8.0,17.0,1.0,12.0,2.0,8.0,,,2.0,9.0,26.0,4.0,11.0,19.0,47.0,11.0,34.0,12.0,83.0,2.0,3.0,1.0,3.0,7.0,5.0,13.0,4.0,13.0,5.0,27.0,16.0,22.0,27.0,2.0,,26.0,9.0,5.0,8.0,9.0,17.0,7.0,2.0,5.0,3.0,,43.0,2.0,5.0,,13.0,24.0,3.0,40.0,7.0,47.0,,8.0,4.0,4.0,12.0,2.0,8.0,10.0,1.0,4.0,1.0,22.0,1.0,4.0,9.0,26.0,1.0,1.0,22.0,1.0,2.0,16.0,,4.0,2.0,9.0,7.0,2.0,9.0,2.0,76.0,27.0,32.0,1.0,2.0,0.42105263157894735,0.4444444444444444,0.8181818181818182,0.3235294117647059,0.3076923076923077,0.3235294117647059,0.40425531914893614,0.6666666666666666,0.38461538461538464,0.4382716049382716,0.5,0.4230769230769231,0.4659090909090909,0.5833333333333334,0.46551724137931033,0.41975308641975306,0.10638297872340426,0.2222222222222222,0.058823529411764705,0.5454545454545454,1.0,,0.5714285714285714,0.18518518518518517,0.8666666666666667,0.09523809523809523,0.6491228070175439,0.14583333333333334,0.25,0.25,0.09090909090909091,0.13333333333333333,,0.375,0.625,0.8,0.9230769230769231,0.5,,91.9245283018868,0.2222222222222222,14.715686274509803,16.623762376237625,14.431372549019608,15.574257425742575,0.2222222222222222,0.5555555555555556,0.7142857142857143,0.5,0.20987654320987653,0.47058823529411764,0.5,0.375,0.14814814814814814,0.08333333333333333,0.08333333333333333,,0.09876543209876543,0.25,0.25,1.0,0.32098765432098764,0.34615384615384615,0.34615384615384615,0.7777777777777778,0.75,0.6666666666666666,,0.23076923076923078,0.5,0.07692307692307693,,0.4230769230769231,0.36363636363636365,0.6419753086419753,0.34615384615384615,0.5140993827160494,0.6556666666666667,0.5141384615384615,0.05813953488372093,0.0784313725490196,0.08433734939759036,0.3253012048192771,7.987234042553191,25.355882352941176,0.3137254901960784,2016-11-02,0021600060,NOP,1.0,6.0,2.0,,,,,0.25,4.0,1.0,,,,,,,,,,,,,0.5,,,1.0,,0.02857142857142857,,,,,,,,2016-17,2017,Regular Season,
48:00,96.0,96.0,44.0,25.0,14.0,192.0,14.0,27.0,4.0,8.0,7.0,11.0,4.0,11.0,6.0,20.0,1.0,5.0,,,2.0,7.0,22.0,2.0,10.0,24.0,58.0,8.0,27.0,27.0,99.0,5.0,11.0,2.0,1.0,14.0,10.0,23.0,2.0,12.0,20.0,46.0,24.0,24.0,21.0,6.0,1.0,21.0,7.0,9.0,12.0,7.0,19.0,6.0,1.0,6.0,1.0,5.0,45.0,5.0,9.0,1.0,12.0,23.0,1.0,36.0,15.0,51.0,2.0,17.0,11.0,6.0,4.0,1.0,2.0,8.0,2.0,2.0,,12.0,1.0,5.0,7.0,23.0,2.0,2.0,28.0,4.0,,33.0,1.0,6.0,11.0,6.0,4.0,2.0,6.0,3.0,85.0,40.0,41.0,3.0,7.0,0.5,0.5714285714285714,0.875,0.2962962962962963,0.16666666666666666,0.3076923076923077,0.41379310344827586,0.45454545454545453,0.43478260869565216,0.4235294117647059,0.5,0.37142857142857144,0.48514851485148514,0.4666666666666667,0.4891304347826087,0.3176470588235294,0.15517241379310345,0.2222222222222222,0.2727272727272727,0.3333333333333333,1.0,1.0,0.6388888888888888,0.2727272727272727,0.75,0.2777777777777778,0.6730769230769231,0.27450980392156865,0.4166666666666667,0.42857142857142855,0.07142857142857142,0.14285714285714285,0.75,0.5,0.6923076923076923,0.7272727272727273,0.75,0.75,0.046511627906976744,96.0,0.5,14.458333333333334,15.541666666666666,13.635416666666666,14.760416666666666,0.3176470588235294,0.5185185185185185,0.6666666666666666,0.42857142857142855,0.12941176470588237,0.36363636363636365,0.5,0.25,0.23529411764705882,0.3,0.3,0.8333333333333334,0.058823529411764705,0.2,0.2,1.0,0.25882352941176473,0.3181818181818182,0.3181818181818182,0.8571428571428571,0.6153846153846154,0.5,,0.3142857142857143,0.6363636363636364,0.05714285714285714,,0.2857142857142857,0.2,0.6352941176470588,0.3333333333333333,0.49151845238095243,0.5114136363636363,0.4824235294117647,0.06666666666666667,0.09523809523809523,0.1414141414141414,0.46464646464646464,9.125862068965516,25.51851851851852,0.4583333333333333,2016-11-04,0021600074,LAC,2.0,3.0,,1.0,,,1.0,0.15384615384615385,,1.0,,2.0,,,,,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,2016-17,2017,Regular Season,
48:00,93.0,93.0,17.0,33.0,7.0,186.0,11.0,20.0,3.0,4.0,1.0,2.0,1.0,5.0,6.0,13.0,5.0,11.0,,,1.0,9.0,22.0,,1.0,18.0,38.0,14.0,33.0,22.0,100.0,3.0,4.0,,,6.0,2.0,6.0,,2.0,9.0,13.0,14.0,22.0,36.0,2.0,1.0,21.0,9.0,4.0,7.0,12.0,19.0,7.0,5.0,6.0,1.0,,50.0,2.0,5.0,,16.0,18.0,1.0,35.0,7.0,42.0,1.0,7.0,4.0,3.0,9.0,2.0,6.0,6.0,3.0,3.0,1.0,15.0,2.0,4.0,12.0,25.0,4.0,,20.0,2.0,3.0,27.0,,10.0,4.0,5.0,3.0,2.0,5.0,2.0,94.0,12.0,16.0,3.0,2.0,0.3888888888888889,0.4117647058823529,0.8571428571428571,0.42424242424242425,,0.4375,0.47368421052631576,0.75,0.3333333333333333,0.5492957746478874,0.75,0.25,0.5882352941176471,0.6,0.4642857142857143,0.4647887323943662,0.10526315789473684,0.15,0.2,0.6,1.0,,0.6,0.25,0.8,0.1111111111111111,0.68,0.18421052631578946,0.5555555555555556,,,,0.3333333333333333,0.5454545454545454,0.6,0.6666666666666666,0.9375,0.25,0.030303030303030304,93.0,0.4,15.021505376344086,15.946236559139784,14.623655913978494,15.13978494623656,0.28169014084507044,0.55,0.6470588235294118,0.5454545454545454,0.07042253521126761,0.2,0.25,1.0,0.18309859154929578,0.46153846153846156,0.46153846153846156,,0.15492957746478872,0.45454545454545453,0.45454545454545453,1.0,0.30985915492957744,0.4090909090909091,0.42857142857142855,0.7777777777777778,1.0,0.75,,0.25,0.5,0.125,,0.125,,0.7464788732394366,0.42857142857142855,0.5363321428571428,0.5496,0.49677142857142853,0.12345679012345678,0.20833333333333334,0.06,0.13,8.197368421052632,25.766666666666666,0.1827956989247312,2016-11-06,0021600088,POR,,6.0,1.0,,,,,,,,1.0,,,0.030303030303030304,,,,,,,,,0.6666666666666666,,,,,,,0.045454545454545456,,,,,,2016-17,2017,Regular Season,
48:00,94.0,94.0,41.0,19.0,10.0,188.0,15.0,25.0,3.0,4.0,9.0,16.0,2.0,10.0,8.0,11.0,5.0,8.0,1.0,2.0,5.0,5.0,16.0,4.0,8.0,25.0,46.0,10.0,24.0,27.0,107.0,4.0,5.0,2.0,5.0,19.0,11.0,22.0,6.0,13.0,18.0,58.0,28.0,22.0,30.0,4.0,1.0,15.0,5.0,5.0,14.0,10.0,24.0,5.0,5.0,7.0,2.0,5.0,58.0,4.0,6.0,1.0,10.0,20.0,4.0,34.0,11.0,45.0,,6.0,5.0,1.0,14.0,1.0,10.0,8.0,1.0,4.0,2.0,22.0,2.0,6.0,9.0,23.0,1.0,1.0,30.0,2.0,2.0,34.0,5.0,13.0,7.0,4.0,3.0,1.0,4.0,4.0,88.0,58.0,41.0,,6.0,0.56,0.6086956521739131,1.0,0.4166666666666667,0.46153846153846156,0.43478260869565216,0.5434782608695652,0.8,0.5,0.5714285714285714,1.0,0.5714285714285714,0.6294117647058823,0.95,0.6444444444444445,0.34285714285714286,0.10869565217391304,0.16,0.1,0.6363636363636364,1.0,0.5,0.8,0.3,0.625,0.3076923076923077,0.7317073170731707,0.30303030303030304,0.5,0.125,,0.3,0.3333333333333333,0.7272727272727273,1.0,0.8181818181818182,0.6428571428571429,0.5,,94.0,1.0,14.372340425531915,16.26595744680851,13.670212765957446,15.361702127659575,0.35714285714285715,0.6,0.7142857142857143,0.4666666666666667,0.14285714285714285,0.2,0.2222222222222222,1.0,0.15714285714285714,0.7272727272727273,0.7272727272727273,0.625,0.11428571428571428,0.625,0.625,1.0,0.22857142857142856,0.3125,0.3125,1.0,0.5714285714285714,0.75,0.14285714285714285,0.45714285714285713,0.5625,0.14285714285714285,0.4,0.22857142857142856,0.5,0.7,0.3333333333333333,0.5166536231884058,0.5327000000000001,0.5463573529411764,0.16666666666666666,0.24074074074074073,0.17757009345794392,0.5420560747663551,7.393478260869566,25.78333333333333,0.43617021276595747,2016-11-08,0021600102,DEN,1.0,,,,2.0,,1.0,0.14285714285714285,3.0,,,,,,,,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,2016-17,2017,Regular Season,
48:00,93.0,95.0,36.0,21.0,5.0,188.0,21.0,29.0,,1.0,8.0,12.0,5.0,11.0,3.0,10.0,3.0,7.0,,1.0,1.0,4.0,11.0,1.0,3.0,29.0,50.0,7.0,18.0,27.0,106.0,,3.0,1.0,2.0,2.0,10.0,16.0,2.0,4.0,12.0,38.0,28.0,30.0,18.0,,,11.0,4.0,4.0,14.0,6.0,20.0,3.0,3.0,13.0,1.0,,46.0,3.0,3.0,,20.0,15.0,1.0,36.0,6.0,42.0,2.0,9.0,6.0,3.0,8.0,,7.0,6.0,,1.0,2.0,14.0,1.0,8.0,10.0,20.0,1.0,,26.0,3.0,1.0,36.0,2.0,16.0,3.0,5.0,5.0,,5.0,4.0,104.0,38.0,36.0,1.0,3.0,0.4827586206896552,0.4827586206896552,0.8571428571428571,0.3888888888888889,0.5,0.3888888888888889,0.58,,0.625,0.5808823529411765,,0.65,0.6235294117647059,0.2,0.6551724137931034,0.2647058823529412,0.08,0.10344827586206896,0.09090909090909091,0.5714285714285714,1.0,,0.7894736842105263,0.14285714285714285,0.9090909090909091,0.2727272727272727,0.8536585365853658,0.1875,0.125,0.16666666666666666,0.14285714285714285,0.2857142857142857,0.25,0.6666666666666666,1.0,0.8,0.9375,0.8333333333333334,0.07142857142857142,94.0,0.8,14.473118279569892,16.147368421052633,14.21505376344086,15.631578947368421,0.4264705882352941,0.7241379310344828,0.8076923076923077,0.6190476190476191,0.16176470588235295,0.45454545454545453,0.5,0.2,0.14705882352941177,0.3,0.3,,0.10294117647058823,0.42857142857142855,0.42857142857142855,1.0,0.16176470588235295,0.36363636363636365,0.36363636363636365,0.75,0.25,,,0.6,0.6666666666666666,0.05,1.0,0.15,0.3333333333333333,0.6911764705882353,0.36363636363636365,0.5530867647058824,0.4818833333333334,0.5828175,0.1951219512195122,0.25,0.018867924528301886,0.3584905660377358,5.8,25.355555555555554,0.3870967741935484,2016-11-12,0021600137,MIL,1.0,3.0,,,,,,0.25,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,2016-17,2017,Regular Season,
48:00,86.0,85.0,32.0,25.0,7.0,171.0,16.0,20.0,1.0,2.0,4.0,6.0,6.0,14.0,5.0,11.0,1.0,7.0,,,5.0,7.0,21.0,4.0,10.0,27.0,45.0,8.0,28.0,18.0,96.0,2.0,4.0,3.0,2.0,9.0,6.0,13.0,4.0,15.0,5.0,29.0,24.0,30.0,15.0,2.0,,21.0,7.0,2.0,12.0,5.0,17.0,4.0,1.0,7.0,3.0,2.0,39.0,3.0,4.0,1.0,9.0,13.0,2.0,24.0,8.0,32.0,,8.0,4.0,4.0,4.0,,3.0,5.0,,1.0,1.0,9.0,,4.0,8.0,27.0,3.0,2.0,26.0,1.0,7.0,22.0,,9.0,2.0,1.0,1.0,,1.0,,87.0,29.0,32.0,6.0,2.0,0.4444444444444444,0.46153846153846156,0.625,0.2857142857142857,0.26666666666666666,0.2857142857142857,0.6,0.5,0.46153846153846156,0.5342465753424658,0.5,0.42857142857142855,0.5714285714285714,0.5625,0.46774193548387094,0.3835616438356164,0.044444444444444446,,0.14285714285714285,0.4444444444444444,0.6666666666666666,0.5,0.48148148148148145,0.2222222222222222,0.75,0.15789473684210525,0.5641025641025641,0.1891891891891892,0.5,,0.3333333333333333,0.07692307692307693,0.3333333333333333,0.38461538461538464,0.625,0.5,0.7272727272727273,1.0,,85.5,,16.569767441860463,17.11764705882353,15.651162790697674,16.105882352941176,0.273972602739726,0.8,0.8,0.4375,0.1917808219178082,0.42857142857142855,0.5,0.5,0.1506849315068493,0.45454545454545453,0.45454545454545453,0.4,0.0958904109589041,0.14285714285714285,0.14285714285714285,1.0,0.2876712328767123,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.2857142857142857,0.5,,0.21428571428571427,0.6666666666666666,0.17857142857142858,,0.35714285714285715,0.4,0.6575342465753424,0.3333333333333333,0.5229150684931507,0.57663,0.5081875,0.10975609756097561,0.16666666666666666,0.09375,0.3020833333333333,7.544444444444444,24.150000000000002,0.37209302325581395,2016-11-14,0021600151,UTA,3.0,9.0,,,,,,0.42857142857142855,1.0,,,,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,2016-17,2017,Regular Season,
