Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Corner3Assists,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,LostBallOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,Charge Fouls,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,StepOutOfBoundsTurnovers,BlockedLongMidRange,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,BlockedArc3,OffensiveGoaltends,HeaveMakes,Season,year,SeasonType,Clear Path Fouls
48:00,96.0,98.0,9.0,32.0,14.0,194.0,12.0,21.0,1.0,2.0,1.0,5.0,9.0,20.0,6.0,20.0,1.0,,,10.0,28.0,5.0,1.0,3.0,27.0,61.0,10.0,29.0,16.0,100.0,4.0,7.0,5.0,3.0,17.0,1.0,6.0,1.0,3.0,3.0,8.0,32.0,22.0,27.0,3.0,2.0,,28.0,10.0,5.0,16.0,9.0,25.0,9.0,9.0,3.0,4.0,59.0,3.0,10.0,17.0,17.0,3.0,37.0,14.0,51.0,2.0,11.0,7.0,4.0,9.0,1.0,5.0,2.0,1.0,11.0,,8.0,,16.0,,18.0,24.0,2.0,2.0,9.0,3.0,4.0,2.0,2.0,4.0,3.0,,83.0,8.0,9.0,2.0,0.5925925925925926,0.6153846153846154,0.9,0.3448275862068966,0.3333333333333333,0.3448275862068966,0.4426229508196721,0.5714285714285714,0.16666666666666666,0.4666666666666667,0.5833333333333334,0.2777777777777778,0.5,0.6071428571428571,0.36363636363636365,0.32222222222222224,0.08196721311475409,0.14285714285714285,0.1,,0.8181818181818182,0.75,0.7083333333333334,0.29411764705882354,0.85,0.15789473684210525,0.7727272727272727,0.24528301886792453,0.3333333333333333,0.36363636363636365,0.21428571428571427,0.16666666666666666,,0.5454545454545454,0.8,0.875,0.8235294117647058,1.0,0.0425531914893617,97.0,0.75,14.916666666666666,14.775510204081632,13.875,13.948979591836734,0.23333333333333334,0.5714285714285714,0.6666666666666666,0.75,0.2222222222222222,0.45,0.5,0.3333333333333333,0.2222222222222222,0.3,0.3,0.6666666666666666,0.011111111111111112,0.3111111111111111,0.35714285714285715,0.37037037037037035,0.9,0.16666666666666666,0.5,,0.4166666666666667,0.5555555555555556,0.2,,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.35714285714285715,0.5086411111111111,0.491945,0.5899388888888889,0.09278350515463918,0.1323529411764706,0.17,0.08,9.049180327868852,25.044827586206896,0.09375,2016-11-18,0021600174,ATL,,,2.0,2.0,,4.0,1.0,2.0,1.0,2.0,1.0,,,,1.0,0.4,,,,0.4,1.0,,,1.0,,0.034482758620689655,0.03571428571428571,,,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,2016-17,2017,Regular Season,
53:00,109.0,108.0,33.0,23.0,12.0,217.0,15.0,27.0,1.0,3.0,3.0,8.0,8.0,17.0,2.0,10.0,7.0,1.0,1.0,13.0,36.0,3.0,4.0,13.0,25.0,54.0,15.0,43.0,21.0,116.0,1.0,5.0,4.0,9.0,14.0,3.0,17.0,5.0,14.0,12.0,33.0,36.0,14.0,33.0,12.0,,,36.0,13.0,5.0,18.0,11.0,29.0,10.0,12.0,6.0,,69.0,5.0,9.0,21.0,23.0,1.0,45.0,14.0,59.0,,7.0,6.0,1.0,9.0,1.0,8.0,6.0,1.0,15.0,4.0,11.0,1.0,21.0,1.0,23.0,28.0,1.0,2.0,9.0,3.0,5.0,2.0,2.0,5.0,3.0,,102.0,33.0,33.0,3.0,0.72,0.72,0.7333333333333333,0.3488372093023256,0.35714285714285715,0.3488372093023256,0.46296296296296297,0.2,0.17647058823529413,0.4896907216494845,0.2777777777777778,0.3387096774193548,0.5229357798165137,0.4642857142857143,0.4189189189189189,0.44329896907216493,0.09259259259259259,0.14814814814814814,0.058823529411764705,,0.6,0.5,0.696969696969697,0.3103448275862069,0.9545454545454546,0.18518518518518517,0.8,0.25,0.3333333333333333,0.4444444444444444,0.125,0.18181818181818182,0.2,0.5833333333333334,0.8,0.7272727272727273,0.9333333333333333,1.0,,98.26415094339623,0.6,14.788990825688073,14.518518518518519,14.082568807339449,13.86111111111111,0.27835051546391754,0.5555555555555556,0.6521739130434783,0.8,0.17525773195876287,0.47058823529411764,0.5,0.75,0.10309278350515463,0.2,0.2,,0.07216494845360824,0.3711340206185567,0.3611111111111111,0.37142857142857144,0.7692307692307693,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.25806451612903225,0.375,0.03225806451612903,0.41935483870967744,0.3076923076923077,0.7216494845360825,0.3611111111111111,0.4911226804123711,0.47675,0.4682612903225806,0.09433962264150944,0.14516129032258066,0.1206896551724138,0.28448275862068967,7.022222222222222,25.353488372093025,0.30275229357798167,2016-11-19,0021600185,NOP,2.0,1.0,,1.0,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,1.0,,,0.25,0.2857142857142857,0.2857142857142857,0.5,,,1.0,0.022727272727272728,1.0,1.0,0.023255813953488372,0.027777777777777776,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,2016-17,2017,Regular Season,
48:00,88.0,88.0,37.0,9.0,8.0,176.0,14.0,23.0,3.0,3.0,3.0,8.0,3.0,8.0,4.0,11.0,1.0,,,9.0,30.0,5.0,4.0,13.0,21.0,42.0,9.0,31.0,21.0,90.0,3.0,3.0,5.0,,15.0,8.0,17.0,4.0,13.0,8.0,36.0,22.0,20.0,27.0,,4.0,1.0,29.0,9.0,7.0,11.0,9.0,20.0,9.0,8.0,1.0,2.0,49.0,6.0,3.0,11.0,20.0,2.0,33.0,9.0,42.0,,6.0,2.0,4.0,7.0,1.0,6.0,4.0,,11.0,5.0,7.0,,13.0,1.0,24.0,33.0,1.0,,11.0,3.0,8.0,6.0,2.0,9.0,5.0,,75.0,36.0,37.0,3.0,0.5238095238095238,0.5789473684210527,1.0,0.2903225806451613,0.3076923076923077,0.3,0.5,1.0,0.47058823529411764,0.4726027397260274,0.9375,0.4666666666666667,0.5113636363636364,0.9375,0.5,0.4246575342465753,0.16666666666666666,0.21739130434782608,0.25,,0.6363636363636364,1.0,0.6666666666666666,0.14285714285714285,0.7857142857142857,0.3157894736842105,0.7045454545454546,0.225,0.1111111111111111,0.2,0.14285714285714285,0.2777777777777778,1.0,0.5555555555555556,0.7142857142857143,0.7142857142857143,0.75,0.8333333333333334,,88.0,0.5555555555555556,15.625,17.102272727272727,14.829545454545455,16.170454545454547,0.3150684931506849,0.6086956521739131,0.7777777777777778,0.5714285714285714,0.1095890410958904,0.375,0.5,0.3333333333333333,0.1506849315068493,0.36363636363636365,0.36363636363636365,0.5,0.0136986301369863,0.410958904109589,0.3,0.3103448275862069,1.0,0.375,1.0,,0.625,0.26666666666666666,0.375,,0.43333333333333335,0.3076923076923077,0.7397260273972602,0.3103448275862069,0.5304930555555556,0.512,0.4982379310344828,0.16470588235294117,0.21153846153846154,0.16666666666666666,0.4,6.680952380952381,25.741935483870968,0.42045454545454547,2016-11-21,0021600201,MEM,,,3.0,3.0,,1.0,,1.0,1.0,2.0,,,3.0,1.0,1.0,0.6,,,,0.6,1.0,,0.09090909090909091,1.0,,0.03225806451612903,0.03333333333333333,,,,0.3333333333333333,,,,,,,,1.0,1.0,1.0,,,,2016-17,2017,Regular Season,
48:00,95.0,94.0,33.0,9.0,15.0,189.0,21.0,35.0,2.0,3.0,9.0,15.0,8.0,21.0,5.0,13.0,3.0,1.0,,9.0,17.0,2.0,3.0,8.0,34.0,69.0,11.0,20.0,13.0,114.0,7.0,12.0,3.0,3.0,26.0,12.0,21.0,3.0,8.0,4.0,37.0,48.0,20.0,18.0,15.0,2.0,,17.0,9.0,8.0,24.0,6.0,30.0,5.0,13.0,6.0,5.0,66.0,2.0,15.0,13.0,18.0,1.0,32.0,17.0,49.0,1.0,3.0,2.0,1.0,9.0,3.0,7.0,7.0,,16.0,7.0,8.0,,16.0,1.0,18.0,18.0,3.0,,8.0,2.0,3.0,1.0,2.0,3.0,2.0,,88.0,37.0,33.0,1.0,0.7058823529411765,0.7272727272727273,0.5454545454545454,0.55,0.375,0.55,0.4927536231884058,0.5833333333333334,0.5714285714285714,0.5674157303370787,0.7666666666666667,0.5689655172413793,0.59375,0.7647058823529411,0.578125,0.2247191011235955,0.11594202898550725,0.22857142857142856,,,0.5625,1.0,0.75,0.42857142857142855,0.8125,0.2222222222222222,0.775,0.38636363636363635,0.5,0.38461538461538464,0.375,0.25,,0.6666666666666666,0.7,0.875,0.9090909090909091,0.6,0.027777777777777776,94.5,0.6666666666666666,14.473684210526315,16.01063829787234,13.494736842105263,15.563829787234043,0.39325842696629215,0.6,0.7777777777777778,0.6190476190476191,0.23595505617977527,0.38095238095238093,0.38095238095238093,0.75,0.14606741573033707,0.38461538461538464,0.38461538461538464,1.0,0.033707865168539325,0.19101123595505617,0.5294117647058824,0.5294117647058824,0.5555555555555556,0.2,0.6666666666666666,0.06666666666666667,0.13333333333333333,0.5172413793103449,0.6,,0.27586206896551724,0.375,0.6179775280898876,0.5294117647058824,0.5002949438202247,0.4470076923076923,0.5095275862068965,0.09574468085106383,0.10810810810810811,0.22807017543859648,0.32456140350877194,6.872463768115942,26.080000000000002,0.3473684210526316,2016-11-23,0021600213,SAS,2.0,,2.0,3.0,1.0,2.0,,,,,,,1.0,,,1.0,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,,0.05,,2.0,,,,,1.0,0.5,1.0,,,,,,,1.0,,,,,,2016-17,2017,Regular Season,
53:00,102.0,104.0,18.0,22.0,10.0,206.0,24.0,40.0,2.0,6.0,3.0,6.0,5.0,13.0,6.0,11.0,3.0,,2.0,6.0,26.0,2.0,1.0,8.0,35.0,64.0,8.0,29.0,17.0,111.0,2.0,6.0,2.0,4.0,14.0,3.0,8.0,2.0,10.0,2.0,14.0,38.0,32.0,18.0,6.0,2.0,,26.0,6.0,7.0,19.0,6.0,25.0,4.0,16.0,1.0,2.0,56.0,3.0,9.0,13.0,24.0,,37.0,12.0,49.0,2.0,6.0,4.0,2.0,9.0,,6.0,4.0,4.0,13.0,1.0,6.0,,14.0,,21.0,27.0,7.0,2.0,15.0,1.0,4.0,3.0,1.0,4.0,3.0,,97.0,14.0,18.0,1.0,0.5428571428571428,0.5588235294117647,0.75,0.27586206896551724,0.2,0.27586206896551724,0.546875,0.3333333333333333,0.375,0.5053763440860215,0.625,0.3333333333333333,0.5441176470588235,0.6363636363636364,0.3684210526315789,0.3118279569892473,0.109375,0.175,,,0.6923076923076923,,0.6857142857142857,0.32142857142857145,0.7647058823529411,0.15,0.7115384615384616,0.25,0.4375,0.125,0.25,0.15,,0.4166666666666667,0.7777777777777778,0.8571428571428571,0.75,1.0,0.04878048780487805,93.28301886792453,0.75,14.72549019607843,16.134615384615383,14.147058823529411,15.240384615384615,0.43010752688172044,0.6,0.7272727272727273,0.6666666666666666,0.13978494623655913,0.38461538461538464,0.38461538461538464,0.2,0.11827956989247312,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.03225806451612903,0.27956989247311825,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.75,0.3333333333333333,,0.25,0.3333333333333333,0.5,0.1111111111111111,0.4444444444444444,0.125,0.7419354838709677,0.23076923076923078,0.5483010752688172,0.6496833333333333,0.540075,0.1485148514851485,0.20833333333333334,0.12612612612612611,0.12612612612612611,5.7234375,24.95862068965517,0.17647058823529413,2016-11-25,0021600228,NYK,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,,,2.0,,,,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,0.5,0.5,,1.0,,0.034482758620689655,,,0.3333333333333333,,0.5,,,,,,,,,,,,,,2016-17,2017,Regular Season,
48:00,100.0,98.0,51.0,16.0,10.0,198.0,17.0,29.0,3.0,3.0,8.0,16.0,3.0,14.0,7.0,15.0,1.0,,,8.0,21.0,1.0,5.0,14.0,27.0,58.0,8.0,22.0,29.0,107.0,5.0,6.0,1.0,3.0,16.0,13.0,27.0,5.0,14.0,14.0,55.0,20.0,34.0,18.0,6.0,6.0,,21.0,8.0,6.0,10.0,6.0,16.0,6.0,7.0,2.0,1.0,38.0,1.0,9.0,17.0,28.0,2.0,47.0,10.0,57.0,3.0,3.0,1.0,2.0,9.0,1.0,5.0,1.0,,10.0,6.0,11.0,,14.0,,27.0,42.0,2.0,,15.0,7.0,9.0,7.0,2.0,9.0,4.0,,91.0,53.0,49.0,5.0,0.37037037037037035,0.4166666666666667,0.75,0.36363636363636365,0.35714285714285715,0.36363636363636365,0.46551724137931033,0.8333333333333334,0.48148148148148145,0.4875,0.9285714285714286,0.5,0.535,0.8,0.5392156862745098,0.275,0.10344827586206896,0.20689655172413793,,,0.9,1.0,0.6666666666666666,0.2903225806451613,0.85,0.07692307692307693,0.7258064516129032,0.22727272727272727,0.16666666666666666,0.45454545454545453,0.25,0.08333333333333333,,0.45,0.75,0.9285714285714286,0.8333333333333334,1.0,0.07894736842105263,99.0,0.4444444444444444,14.2,14.89795918367347,13.87,13.948979591836734,0.3625,0.5862068965517241,0.7391304347826086,0.4117647058823529,0.175,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.1875,0.4666666666666667,0.4666666666666667,0.14285714285714285,0.0125,0.2625,0.38095238095238093,0.38095238095238093,0.75,0.42857142857142855,1.0,,0.14285714285714285,0.3902439024390244,0.5,,0.34146341463414637,0.35714285714285715,0.6375,0.38095238095238093,0.5385373417721518,0.5628285714285715,0.54541875,0.16129032258064516,0.2112676056338028,0.14953271028037382,0.514018691588785,6.872413793103449,25.572727272727274,0.51,2016-11-26,0021600241,NYK,,,1.0,1.0,,4.0,,2.0,1.0,1.0,,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,2016-17,2017,Regular Season,
48:00,94.0,94.0,33.0,12.0,11.0,188.0,10.0,15.0,1.0,2.0,4.0,5.0,11.0,24.0,6.0,17.0,4.0,2.0,1.0,7.0,22.0,2.0,5.0,9.0,27.0,56.0,9.0,26.0,23.0,104.0,5.0,8.0,4.0,,13.0,8.0,17.0,6.0,10.0,13.0,47.0,34.0,20.0,21.0,6.0,2.0,,22.0,7.0,4.0,17.0,7.0,24.0,5.0,7.0,6.0,4.0,55.0,3.0,9.0,15.0,24.0,3.0,42.0,13.0,55.0,1.0,3.0,3.0,,10.0,,4.0,4.0,1.0,14.0,3.0,8.0,1.0,14.0,1.0,25.0,31.0,2.0,3.0,11.0,3.0,3.0,3.0,,4.0,2.0,,91.0,47.0,33.0,3.0,0.6296296296296297,0.6538461538461539,0.7777777777777778,0.34615384615384615,0.6,0.34615384615384615,0.48214285714285715,0.625,0.47058823529411764,0.49390243902439024,0.5416666666666666,0.6296296296296297,0.531578947368421,0.5,0.6764705882352942,0.3170731707317073,0.07142857142857142,0.13333333333333333,0.08333333333333333,,0.7142857142857143,1.0,0.8,0.32142857142857145,0.75,0.1875,0.78,0.2727272727272727,0.6,0.3076923076923077,0.2,0.21428571428571427,,0.6,0.8,1.0,0.7333333333333333,0.8,0.025,94.0,0.5,15.829787234042554,14.808510638297872,14.96808510638298,14.25531914893617,0.18292682926829268,0.6666666666666666,0.7692307692307693,0.7,0.2926829268292683,0.4583333333333333,0.5,0.5454545454545454,0.2073170731707317,0.35294117647058826,0.35294117647058826,0.6666666666666666,0.04878048780487805,0.2682926829268293,0.3181818181818182,0.3181818181818182,0.7142857142857143,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.18518518518518517,0.8,0.037037037037037035,0.3333333333333333,0.5555555555555556,0.5,0.3181818181818182,0.48701585365853656,0.47887777777777774,0.48035,0.13043478260869565,0.16923076923076924,0.125,0.4519230769230769,9.582142857142857,25.48846153846154,0.35106382978723405,2016-11-28,0021600257,MEM,2.0,1.0,,1.0,2.0,6.0,1.0,1.0,2.0,2.0,2.0,,1.0,,,0.25,0.5,0.5,1.0,,,1.0,0.037037037037037035,,,,,1.0,,1.0,,0.5,1.0,1.0,,0.25,,,,1.0,,1.0,,,2016-17,2017,Regular Season,
48:00,95.0,95.0,19.0,19.0,7.0,190.0,7.0,19.0,,1.0,1.0,4.0,9.0,16.0,6.0,16.0,4.0,,1.0,8.0,23.0,2.0,3.0,6.0,22.0,51.0,9.0,27.0,18.0,89.0,,1.0,2.0,1.0,4.0,3.0,9.0,4.0,7.0,6.0,24.0,26.0,18.0,24.0,3.0,,,23.0,8.0,4.0,13.0,8.0,21.0,7.0,4.0,6.0,3.0,50.0,4.0,3.0,15.0,19.0,1.0,35.0,7.0,42.0,,7.0,4.0,3.0,7.0,1.0,5.0,6.0,,13.0,2.0,7.0,,16.0,1.0,19.0,21.0,,,9.0,2.0,5.0,2.0,3.0,5.0,1.0,1.0,85.0,24.0,19.0,1.0,0.5909090909090909,0.5909090909090909,0.8888888888888888,0.3333333333333333,0.5714285714285714,0.3333333333333333,0.43137254901960786,,0.3333333333333333,0.4551282051282051,0.5,0.5625,0.5,0.5,0.6,0.34615384615384615,0.0784313725490196,0.21052631578947367,,,0.5384615384615384,1.0,0.6129032258064516,0.10344827586206896,0.9375,0.2222222222222222,0.723404255319149,0.14893617021276595,,0.2857142857142857,0.1,0.26666666666666666,,0.36363636363636365,0.75,0.75,0.9285714285714286,1.0,,95.0,0.2,14.810526315789474,15.505263157894737,14.178947368421053,14.694736842105263,0.24358974358974358,0.3684210526315789,0.4666666666666667,0.5714285714285714,0.20512820512820512,0.5625,0.5625,0.6666666666666666,0.20512820512820512,0.375,0.375,0.5,0.05128205128205128,0.2948717948717949,0.34782608695652173,0.34782608695652173,0.875,0.3333333333333333,,,0.6666666666666666,0.25,0.25,0.0625,0.375,0.5,0.5897435897435898,0.34782608695652173,0.5117551282051281,0.526,0.51633125,0.10344827586206896,0.15,0.0449438202247191,0.2696629213483146,8.619607843137254,24.9,0.2,2016-11-29,0021600260,DET,1.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,,,,1.0,,0.5,0.25,0.25,1.0,0.5,1.0,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,2016-17,2017,Regular Season,
48:00,92.0,94.0,44.0,25.0,6.0,186.0,14.0,17.0,1.0,2.0,8.0,10.0,6.0,20.0,10.0,19.0,2.0,,1.0,4.0,16.0,1.0,2.0,7.0,30.0,56.0,5.0,18.0,22.0,97.0,2.0,3.0,1.0,2.0,6.0,13.0,27.0,3.0,8.0,11.0,46.0,40.0,20.0,12.0,3.0,,,16.0,4.0,2.0,20.0,4.0,24.0,3.0,9.0,4.0,7.0,52.0,3.0,3.0,18.0,21.0,1.0,40.0,6.0,46.0,,5.0,4.0,1.0,6.0,2.0,5.0,4.0,,10.0,6.0,8.0,,18.0,,25.0,31.0,3.0,,13.0,4.0,6.0,6.0,,6.0,2.0,,91.0,42.0,42.0,1.0,0.6666666666666666,0.6666666666666666,0.8,0.2777777777777778,0.375,0.2777777777777778,0.5357142857142857,0.6666666666666666,0.48148148148148145,0.5067567567567568,0.5,0.5,0.5511363636363636,0.5,0.5609756097560976,0.24324324324324326,0.03571428571428571,0.11764705882352941,,,0.6,1.0,0.7,0.11538461538461539,0.8571428571428571,0.23076923076923078,0.7647058823529411,0.15384615384615385,,0.14285714285714285,0.1111111111111111,0.25,,0.6,0.8,0.7333333333333333,0.8125,1.0,,93.0,0.3333333333333333,14.728260869565217,16.22340425531915,14.26086956521739,15.26595744680851,0.22972972972972974,0.8235294117647058,0.9333333333333333,0.6428571428571429,0.2702702702702703,0.3,0.3,0.6666666666666666,0.25675675675675674,0.5263157894736842,0.5263157894736842,0.7,0.02702702702702703,0.21621621621621623,0.25,0.25,0.75,0.5,0.5,,0.25,0.2857142857142857,0.8,0.02857142857142857,0.2,0.2857142857142857,0.47297297297297297,0.25,0.5047594594594595,0.6164666666666666,0.5157457142857144,0.15476190476190477,0.19696969696969696,0.061855670103092786,0.4742268041237113,9.207142857142857,25.355555555555554,0.4782608695652174,2016-12-01,0021600276,DAL,1.0,1.0,,,1.0,1.0,,2.0,,1.0,2.0,,,,,,0.5,0.5,1.0,,,1.0,,,,,,2.0,,,1.0,,,,,,,,,,,,,,2016-17,2017,Regular Season,
53:00,110.0,109.0,29.0,17.0,13.0,219.0,19.0,36.0,3.0,5.0,5.0,7.0,4.0,12.0,7.0,17.0,3.0,1.0,,12.0,33.0,6.0,2.0,9.0,30.0,65.0,14.0,36.0,18.0,120.0,3.0,8.0,7.0,,12.0,10.0,17.0,2.0,9.0,1.0,27.0,36.0,24.0,36.0,6.0,2.0,1.0,32.0,12.0,8.0,18.0,12.0,30.0,10.0,12.0,2.0,4.0,72.0,6.0,11.0,9.0,32.0,2.0,43.0,17.0,60.0,,6.0,5.0,1.0,10.0,1.0,6.0,5.0,,15.0,4.0,10.0,,16.0,,19.0,26.0,3.0,1.0,14.0,,8.0,7.0,1.0,8.0,5.0,,108.0,27.0,29.0,,0.6,0.6206896551724138,0.8571428571428571,0.3888888888888889,0.2222222222222222,0.4,0.46153846153846156,0.375,0.5882352941176471,0.504950495049505,0.4,0.5,0.5357142857142857,0.4,0.5,0.3564356435643564,0.12307692307692308,0.19444444444444445,0.08333333333333333,,0.6666666666666666,1.0,0.8,0.3235294117647059,0.5294117647058824,0.3,0.7192982456140351,0.3148148148148148,0.47058823529411764,,0.3333333333333333,0.3157894736842105,,0.8571428571428571,0.6666666666666666,0.7692307692307693,0.5833333333333334,0.4,,99.16981132075472,0.625,14.572727272727272,14.46788990825688,13.572727272727272,13.669724770642201,0.3564356435643564,0.5277777777777778,0.6551724137931034,0.631578947368421,0.1188118811881188,0.3333333333333333,0.36363636363636365,0.5,0.16831683168316833,0.4117647058823529,0.4117647058823529,0.5714285714285714,0.0297029702970297,0.32673267326732675,0.36363636363636365,0.3870967741935484,0.8333333333333334,0.3333333333333333,0.6,0.06666666666666667,0.4,0.2692307692307692,0.7142857142857143,,0.34615384615384615,0.2222222222222222,0.7128712871287128,0.375,0.529353,0.5085958333333334,0.5073219999999999,0.125,0.18421052631578946,0.1,0.225,7.176923076923077,25.797222222222224,0.2636363636363636,2016-12-03,0021600292,MIN,2.0,,1.0,2.0,2.0,4.0,2.0,1.0,1.0,,1.0,,,,,0.2857142857142857,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,1.0,,,2.0,2.0,0.05555555555555555,0.06060606060606061,,,1.0,,1.0,1.0,,1.0,,1.0,,,,,,,,2016-17,2017,Regular Season,
