Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceArc3FGA,SecondChanceFG3A,LostBallTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,OffArc3ReboundPct,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,StepOutOfBoundsTurnovers,DefensiveGoaltends,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceArc3Accuracy,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGA,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,OffensiveGoaltends,HeaveMakes,BlockedCorner3,Season,year,SeasonType,3pt And 1 Free Throw Trips
48:00,94.0,96.0,23.0,39.0,10.0,190.0,18.0,28.0,5.0,7.0,7.0,7.0,7.0,15.0,7.0,18.0,1.0,7.0,2.0,3.0,9.0,1.0,2.0,32.0,61.0,4.0,16.0,18.0,94.0,6.0,9.0,2.0,14.0,10.0,15.0,1.0,4.0,8.0,31.0,34.0,30.0,9.0,3.0,8.0,1.0,8.0,3.0,5.0,17.0,3.0,20.0,2.0,1.0,11.0,4.0,2.0,43.0,3.0,8.0,13.0,16.0,3.0,32.0,11.0,43.0,1.0,6.0,4.0,2.0,5.0,6.0,5.0,13.0,1.0,1.0,18.0,1.0,4.0,10.0,8.0,29.0,3.0,1.0,20.0,1.0,1.0,3.0,27.0,1.0,12.0,2.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,80.0,31.0,23.0,4.0,1.0,0.53125,0.6071428571428571,0.75,0.25,0.25,0.26666666666666666,0.5245901639344263,0.6666666666666666,0.6666666666666666,0.4935064935064935,0.6666666666666666,0.6052631578947368,0.5222222222222223,0.7,0.6739130434782609,0.2077922077922078,0.08196721311475409,0.07142857142857142,0.2,0.2777777777777778,0.75,0.5925925925925926,0.27586206896551724,0.9285714285714286,0.2727272727272727,0.7073170731707317,0.275,0.4,0.25,0.18181818181818182,0.5,0.3333333333333333,0.625,0.6923076923076923,0.9,1.0,0.02857142857142857,95.0,0.3333333333333333,14.319148936170214,15.979166666666666,13.893617021276595,15.020833333333334,0.36363636363636365,0.6428571428571429,0.6923076923076923,0.6111111111111112,0.19480519480519481,0.4666666666666667,0.5833333333333334,0.5714285714285714,0.23376623376623376,0.3888888888888889,0.3888888888888889,0.2857142857142857,0.09090909090909091,0.14285714285714285,0.14285714285714285,1.0,0.11688311688311688,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.7777777777777778,0.7142857142857143,0.2,0.3684210526315789,1.0,0.10526315789473684,0.10526315789473684,0.5,0.5714285714285714,0.375,0.5178026315789473,0.5627285714285714,0.5247842105263159,0.13636363636363635,0.16666666666666666,0.14893617021276595,0.32978723404255317,7.719672131147541,26.2125,0.24468085106382978,2016-10-26,0021600012,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17,2017,Regular Season,
53:00,112.0,113.0,33.0,49.0,10.0,225.0,20.0,32.0,3.0,4.0,6.0,11.0,10.0,22.0,7.0,12.0,2.0,10.0,3.0,3.0,18.0,,6.0,37.0,66.0,5.0,28.0,21.0,110.0,3.0,6.0,2.0,8.0,12.0,20.0,,9.0,4.0,28.0,20.0,54.0,15.0,,6.0,,18.0,3.0,3.0,10.0,5.0,15.0,3.0,2.0,5.0,4.0,1.0,35.0,4.0,7.0,6.0,30.0,2.0,38.0,11.0,49.0,1.0,11.0,4.0,7.0,11.0,1.0,7.0,4.0,,,15.0,1.0,4.0,18.0,2.0,29.0,,3.0,24.0,1.0,1.0,3.0,32.0,3.0,16.0,,3.0,2.0,,1.0,3.0,2.0,,,102.0,28.0,33.0,3.0,,0.2702702702702703,0.29411764705882354,1.0,0.17857142857142858,,0.17857142857142858,0.5606060606060606,0.5,0.6,0.4734042553191489,0.3333333333333333,0.41379310344827586,0.5092592592592593,0.4,0.4375,0.2978723404255319,0.045454545454545456,0.09375,,0.7333333333333333,0.5,0.7692307692307693,0.2413793103448276,0.4,0.18181818181818182,0.6666666666666666,0.21568627450980393,0.4166666666666667,0.16666666666666666,,0.25,0.6153846153846154,0.7857142857142857,0.9166666666666666,0.38461538461538464,0.5,0.020833333333333332,101.88679245283019,0.6666666666666666,14.919642857142858,13.353982300884956,14.482142857142858,12.300884955752212,0.3404255319148936,0.625,0.6896551724137931,0.25,0.23404255319148937,0.45454545454545453,0.45454545454545453,0.4,0.1276595744680851,0.5833333333333334,0.5833333333333334,0.14285714285714285,0.10638297872340426,0.2,0.2,1.0,0.19148936170212766,0.16666666666666666,0.16666666666666666,1.0,0.4444444444444444,0.75,,0.3793103448275862,0.5454545454545454,0.10344827586206896,0.20689655172413793,,0.6382978723404256,0.16666666666666666,0.5013143617021277,0.48235,0.5008844827586207,0.1574074074074074,0.20253164556962025,0.07272727272727272,0.2545454545454545,6.6499999999999995,24.192857142857143,0.29464285714285715,2016-10-28,0021600021,OKC,3.0,3.0,4.0,4.0,2.0,1.0,0.14285714285714285,0.3333333333333333,0.034482758620689655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17,2017,Regular Season,
48:00,100.0,101.0,38.0,29.0,12.0,201.0,19.0,31.0,1.0,3.0,8.0,14.0,4.0,13.0,6.0,23.0,1.0,2.0,,7.0,21.0,1.0,9.0,29.0,67.0,8.0,23.0,18.0,100.0,4.0,9.0,5.0,13.0,12.0,25.0,1.0,9.0,9.0,36.0,24.0,34.0,21.0,3.0,4.0,1.0,20.0,7.0,5.0,12.0,7.0,19.0,6.0,1.0,10.0,2.0,,45.0,1.0,12.0,20.0,17.0,4.0,41.0,13.0,54.0,3.0,10.0,8.0,2.0,6.0,4.0,6.0,6.0,,,12.0,,3.0,13.0,2.0,26.0,,1.0,23.0,,2.0,1.0,25.0,1.0,9.0,4.0,6.0,3.0,1.0,2.0,6.0,4.0,,,87.0,36.0,38.0,1.0,4.0,0.41379310344827586,0.4444444444444444,0.875,0.34782608695652173,0.1111111111111111,0.36363636363636365,0.43283582089552236,0.4444444444444444,0.48,0.45555555555555555,0.4444444444444444,0.39705882352941174,0.49019607843137253,0.5,0.45,0.25555555555555554,0.07462686567164178,0.06451612903225806,0.23076923076923078,0.5,1.0,0.6538461538461539,0.32432432432432434,0.9523809523809523,0.07142857142857142,0.7872340425531915,0.2549019607843137,0.4166666666666667,0.375,0.23529411764705882,,0.36363636363636365,0.7777777777777778,1.0,1.0,0.8571428571428571,0.06521739130434782,100.5,0.6666666666666666,14.63,14.029702970297029,14.11,13.683168316831683,0.34444444444444444,0.6129032258064516,0.6551724137931034,0.5263157894736842,0.14444444444444443,0.3076923076923077,0.4,0.5,0.25555555555555554,0.2608695652173913,0.2608695652173913,,0.022222222222222223,0.5,0.5,1.0,0.23333333333333334,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.3333333333333333,0.3333333333333333,,0.4117647058823529,0.5714285714285714,,0.2647058823529412,0.1111111111111111,0.6,0.35,0.5136573033707865,0.483625,0.5374681818181819,0.09183673469387756,0.12,0.13,0.36,8.34179104477612,27.13478260869565,0.38,2016-10-30,0021600036,GSW,,,,1.0,,,0.07692307692307693,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17,2017,Regular Season,
48:00,106.0,107.0,52.0,58.0,11.0,213.0,12.0,20.0,4.0,4.0,1.0,3.0,9.0,21.0,9.0,28.0,3.0,6.0,2.0,2.0,9.0,,1.0,30.0,69.0,5.0,15.0,23.0,98.0,4.0,7.0,3.0,14.0,9.0,27.0,1.0,3.0,14.0,35.0,30.0,30.0,12.0,3.0,4.0,,9.0,2.0,4.0,15.0,4.0,19.0,1.0,3.0,6.0,4.0,5.0,42.0,,11.0,8.0,24.0,4.0,36.0,12.0,48.0,2.0,11.0,8.0,3.0,8.0,4.0,5.0,13.0,1.0,3.0,21.0,2.0,16.0,9.0,2.0,33.0,1.0,2.0,23.0,,1.0,1.0,31.0,3.0,14.0,3.0,,,,,,,,,84.0,35.0,52.0,9.0,2.0,0.5,0.5357142857142857,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.43478260869565216,0.5714285714285714,0.3333333333333333,0.44642857142857145,0.6875,0.35,0.5,0.7,0.44871794871794873,0.17857142857142858,0.057971014492753624,0.2,,0.38095238095238093,1.0,0.8,0.28205128205128205,0.8,,0.8,0.22916666666666666,0.75,0.25,0.10526315789473684,,0.6666666666666666,0.8333333333333334,0.8666666666666667,0.8888888888888888,,0.045454545454545456,106.5,,12.933962264150944,14.102803738317757,12.49056603773585,13.897196261682243,0.23809523809523808,0.6,0.75,0.5,0.25,0.42857142857142855,0.42857142857142855,0.4444444444444444,0.3333333333333333,0.32142857142857145,0.32142857142857145,0.5555555555555556,0.07142857142857142,0.5,0.5,1.0,0.10714285714285714,0.2222222222222222,0.2222222222222222,0.5,0.5,1.0,0.25,0.1,0.3333333333333333,0.06666666666666667,0.03333333333333333,,0.4166666666666667,0.2222222222222222,0.47886144578313256,0.55368125,0.4333266666666667,0.14736842105263157,0.175,0.14285714285714285,0.35714285714285715,10.510144927536233,25.38,0.49056603773584906,2016-10-31,0021600045,LAC,1.0,1.0,3.0,3.0,2.0,,,0.125,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,0.5,,,,,,,,,,,,,,,,,,2016-17,2017,Regular Season,
53:00,110.0,111.0,23.0,14.0,15.0,221.0,20.0,36.0,3.0,7.0,2.0,4.0,11.0,28.0,8.0,23.0,,1.0,,5.0,15.0,1.0,3.0,39.0,87.0,5.0,16.0,25.0,118.0,6.0,11.0,5.0,17.0,9.0,18.0,1.0,3.0,11.0,32.0,24.0,54.0,9.0,6.0,6.0,1.0,14.0,5.0,7.0,12.0,3.0,15.0,3.0,,6.0,5.0,1.0,33.0,1.0,15.0,16.0,29.0,2.0,47.0,16.0,63.0,3.0,10.0,7.0,3.0,8.0,1.0,4.0,4.0,1.0,,12.0,2.0,2.0,12.0,2.0,20.0,1.0,1.0,23.0,,,2.0,30.0,5.0,15.0,3.0,5.0,4.0,,1.0,5.0,3.0,,,101.0,30.0,22.0,1.0,1.0,0.3076923076923077,0.3333333333333333,0.6,0.3125,0.3333333333333333,0.3333333333333333,0.4482758620689655,0.5454545454545454,0.5,0.45145631067961167,0.5,0.5,0.5086206896551724,0.6071428571428571,0.6153846153846154,0.1553398058252427,0.08045977011494253,0.1111111111111111,0.10714285714285714,0.6666666666666666,1.0,0.7631578947368421,0.3125,0.8421052631578947,0.1,0.7894736842105263,0.27586206896551724,0.375,0.47058823529411764,0.06666666666666667,,0.7857142857142857,0.7142857142857143,0.8,0.8888888888888888,,0.058823529411764705,100.0754716981132,0.6,13.763636363636364,15.00900900900901,13.209090909090909,14.558558558558559,0.34951456310679613,0.5555555555555556,0.625,0.3,0.27184466019417475,0.39285714285714285,0.44,0.45454545454545453,0.22330097087378642,0.34782608695652173,0.34782608695652173,0.125,0.009708737864077669,,,,0.14563106796116504,0.3333333333333333,0.35714285714285715,0.6,0.5833333333333334,0.42857142857142855,,0.19047619047619047,0.5,,0.14285714285714285,0.3333333333333333,0.5048543689320388,0.35714285714285715,0.49975245098039217,0.5150541666666667,0.441035,0.13274336283185842,0.15463917525773196,0.1440677966101695,0.2711864406779661,7.828735632183908,26.54375,0.20909090909090908,2016-11-02,0021600063,POR,1.0,1.0,4.0,1.0,2.0,,0.1111111111111111,0.08333333333333333,,,,,,,,,,,,,1.0,0.0625,0.06666666666666667,,,,,,,,,,,,,,,2016-17,2017,Regular Season,
53:00,106.0,106.0,18.0,38.0,13.0,212.0,16.0,34.0,3.0,7.0,1.0,3.0,10.0,23.0,6.0,12.0,2.0,8.0,2.0,6.0,16.0,1.0,5.0,32.0,69.0,8.0,24.0,24.0,112.0,5.0,10.0,3.0,19.0,5.0,7.0,1.0,7.0,6.0,19.0,22.0,42.0,21.0,3.0,6.0,,16.0,6.0,11.0,11.0,7.0,18.0,5.0,2.0,8.0,1.0,2.0,43.0,4.0,11.0,17.0,25.0,7.0,49.0,15.0,64.0,,7.0,6.0,1.0,7.0,2.0,3.0,9.0,,,16.0,,4.0,12.0,,27.0,1.0,3.0,21.0,,,,28.0,3.0,14.0,,2.0,2.0,,,2.0,1.0,,,93.0,19.0,18.0,3.0,,0.34375,0.3793103448275862,0.875,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.463768115942029,0.5,0.7142857142857143,0.4731182795698925,0.5714285714285714,0.4642857142857143,0.5333333333333333,0.6333333333333333,0.5588235294117647,0.25806451612903225,0.15942028985507245,0.23529411764705882,0.08695652173913043,0.4375,0.7777777777777778,0.8333333333333334,0.2972972972972973,0.8947368421052632,0.26666666666666666,0.8571428571428571,0.28846153846153844,0.3333333333333333,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.9230769230769231,1.0,0.875,1.0,,96.0,0.5,14.830188679245284,15.169811320754716,14.30188679245283,14.066037735849056,0.3655913978494624,0.47058823529411764,0.6153846153846154,0.5,0.24731182795698925,0.43478260869565216,0.47619047619047616,0.1,0.12903225806451613,0.5,0.5454545454545454,0.3333333333333333,0.08602150537634409,0.25,0.2857142857142857,1.0,0.17204301075268819,0.375,0.4,0.8333333333333334,0.5,0.42857142857142855,,0.21428571428571427,0.3333333333333333,0.14285714285714285,0.35714285714285715,0.2,0.6236559139784946,0.375,0.5039973118279569,0.4785363636363636,0.5076392857142857,0.14285714285714285,0.175,0.16964285714285715,0.16964285714285715,7.1637681159420294,24.879166666666666,0.16981132075471697,2016-11-04,0021600075,NOP,3.0,4.0,4.0,3.0,1.0,1.0,0.2222222222222222,0.21428571428571427,0.04,,,2.0,2.0,,1.0,1.0,0.5,,0.6666666666666666,,2.0,0.08333333333333333,0.0625,1.0,0.08333333333333333,0.125,0.07142857142857142,0.5,,,,,,,,,,2016-17,2017,Regular Season,
48:00,106.0,107.0,23.0,43.0,13.0,213.0,23.0,37.0,5.0,6.0,6.0,6.0,7.0,21.0,4.0,13.0,1.0,4.0,2.0,5.0,16.0,,4.0,34.0,71.0,6.0,20.0,22.0,108.0,6.0,11.0,3.0,18.0,10.0,13.0,,6.0,7.0,27.0,30.0,38.0,15.0,3.0,6.0,,16.0,5.0,5.0,15.0,5.0,20.0,4.0,1.0,12.0,1.0,2.0,45.0,3.0,11.0,9.0,19.0,2.0,30.0,14.0,44.0,4.0,8.0,5.0,3.0,8.0,3.0,6.0,10.0,1.0,,18.0,,2.0,8.0,1.0,30.0,,4.0,22.0,,3.0,,28.0,4.0,10.0,3.0,2.0,2.0,,,2.0,1.0,1.0,,90.0,27.0,23.0,6.0,3.0,0.4411764705882353,0.4838709677419355,0.8333333333333334,0.3,,0.3,0.4788732394366197,0.5454545454545454,0.7692307692307693,0.4725274725274725,0.625,0.5263157894736842,0.5294117647058824,0.6428571428571429,0.6136363636363636,0.21978021978021978,0.07042253521126761,0.10810810810810811,0.047619047619047616,0.4444444444444444,1.0,0.5428571428571428,0.2972972972972973,0.75,0.21428571428571427,0.5957446808510638,0.27450980392156865,0.2857142857142857,0.35714285714285715,0.2222222222222222,0.3333333333333333,0.4166666666666667,0.6428571428571429,0.5555555555555556,0.8888888888888888,0.3333333333333333,0.08695652173913043,106.5,0.5,13.047169811320755,13.990654205607477,12.50943396226415,12.869158878504672,0.4065934065934066,0.6216216216216216,0.696969696969697,0.5217391304347826,0.23076923076923078,0.3333333333333333,0.35,0.14285714285714285,0.14285714285714285,0.3076923076923077,0.3076923076923077,0.5,0.04395604395604396,0.25,0.25,1.0,0.17582417582417584,0.3125,0.3125,0.8,0.5,0.8333333333333334,0.2,0.3157894736842105,1.0,0.10526315789473684,0.21052631578947367,,0.6263736263736264,0.3125,0.5285774725274726,0.51845,0.5620105263157895,0.12121212121212122,0.12987012987012986,0.16666666666666666,0.25,6.595774647887324,24.869999999999997,0.2169811320754717,2016-11-06,0021600092,LAL,1.0,1.0,2.0,2.0,2.0,2.0,0.18181818181818182,0.08333333333333333,0.09090909090909091,,,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,2016-17,2017,Regular Season,
48:00,102.0,101.0,30.0,30.0,12.0,203.0,18.0,29.0,3.0,7.0,8.0,15.0,7.0,17.0,11.0,19.0,,5.0,2.0,7.0,16.0,3.0,7.0,36.0,65.0,7.0,21.0,28.0,121.0,4.0,8.0,5.0,16.0,11.0,23.0,3.0,9.0,11.0,42.0,28.0,44.0,12.0,9.0,6.0,,16.0,7.0,4.0,14.0,4.0,18.0,4.0,,6.0,3.0,5.0,40.0,3.0,13.0,13.0,12.0,5.0,30.0,16.0,46.0,4.0,10.0,5.0,5.0,5.0,4.0,3.0,11.0,1.0,2.0,16.0,1.0,1.0,9.0,2.0,27.0,,3.0,27.0,1.0,4.0,1.0,33.0,2.0,12.0,4.0,1.0,1.0,,,2.0,1.0,,1.0,105.0,42.0,30.0,5.0,4.0,0.3888888888888889,0.42424242424242425,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5538461538461539,0.5,0.4782608695652174,0.5406976744186046,0.5,0.484375,0.599009900990099,0.5333333333333333,0.5384615384615384,0.2441860465116279,0.06153846153846154,0.10344827586206896,,0.3125,0.8333333333333334,0.6666666666666666,0.4482758620689655,0.7647058823529411,0.23076923076923078,0.7142857142857143,0.38095238095238093,0.5454545454545454,0.6,0.125,0.2,0.4,0.6666666666666666,0.8571428571428571,0.6923076923076923,1.0,0.10526315789473684,101.5,0.5,13.568627450980392,14.811881188118813,12.970588235294118,14.306930693069306,0.3372093023255814,0.6206896551724138,0.6923076923076923,0.3333333333333333,0.19767441860465115,0.4117647058823529,0.4117647058823529,0.42857142857142855,0.22093023255813954,0.5789473684210527,0.6111111111111112,0.45454545454545453,0.05813953488372093,,,,0.18604651162790697,0.4375,0.4375,0.5714285714285714,0.6363636363636364,0.42857142857142855,,0.46875,0.5333333333333333,0.0625,0.21875,0.42857142857142855,0.5813953488372093,0.4375,0.4901273255813954,0.5730666666666667,0.493790625,0.13402061855670103,0.16,0.1322314049586777,0.34710743801652894,8.504615384615384,25.347619047619045,0.29411764705882354,2016-11-08,0021600103,POR,1.0,3.0,2.0,1.0,1.0,1.0,0.25,0.09090909090909091,0.045454545454545456,,,1.0,1.0,,,,0.3333333333333333,,1.0,,,,,2.0,0.05263157894736842,,0.18181818181818182,,1.0,1.0,,,,,,,,2016-17,2017,Regular Season,
48:00,100.0,102.0,42.0,38.0,12.0,202.0,10.0,17.0,2.0,7.0,6.0,6.0,9.0,18.0,11.0,27.0,2.0,7.0,2.0,6.0,15.0,4.0,8.0,30.0,62.0,8.0,22.0,23.0,107.0,3.0,13.0,,6.0,12.0,16.0,4.0,10.0,12.0,48.0,28.0,32.0,18.0,6.0,,,15.0,6.0,5.0,14.0,6.0,20.0,5.0,1.0,6.0,2.0,6.0,46.0,5.0,10.0,7.0,34.0,1.0,42.0,15.0,57.0,1.0,7.0,5.0,2.0,11.0,2.0,9.0,7.0,1.0,2.0,18.0,,11.0,13.0,,20.0,1.0,,24.0,,2.0,4.0,30.0,2.0,9.0,7.0,6.0,4.0,1.0,1.0,6.0,4.0,,2.0,101.0,44.0,40.0,3.0,5.0,0.4666666666666667,0.4666666666666667,0.75,0.36363636363636365,0.4,0.36363636363636365,0.4838709677419355,0.23076923076923078,0.75,0.5,0.21428571428571427,0.6923076923076923,0.5459183673469388,0.2,0.7058823529411765,0.2619047619047619,0.08064516129032258,,0.2222222222222222,0.6111111111111112,1.0,0.7906976744186046,0.3225806451612903,0.5833333333333334,0.35714285714285715,0.7454545454545455,0.3333333333333333,0.2857142857142857,0.4444444444444444,0.26666666666666666,0.2,0.6428571428571429,0.8333333333333334,0.8823529411764706,0.7,,0.024390243902439025,101.0,0.6666666666666666,14.01,14.5,13.25,13.911764705882353,0.20238095238095238,0.5882352941176471,0.5882352941176471,0.6,0.21428571428571427,0.5,0.6428571428571429,0.2222222222222222,0.32142857142857145,0.4074074074074074,0.4230769230769231,0.5454545454545454,0.08333333333333333,0.2857142857142857,0.2857142857142857,0.5,0.17857142857142858,0.4,0.4,0.8333333333333334,0.5,0.2857142857142857,0.5,0.23076923076923078,1.0,0.07692307692307693,0.3076923076923077,0.5,0.4642857142857143,0.4,0.48405059523809524,0.4255181818181818,0.5281192307692307,0.0989010989010989,0.13043478260869565,0.056074766355140186,0.4485981308411215,9.97741935483871,25.0,0.42,2016-11-09,0021600113,DET,1.0,1.0,2.0,2.0,5.0,,0.4444444444444444,0.07142857142857142,,,,,,,,,,,,,,,,,0.037037037037037035,,,,,,,,,,,,,2016-17,2017,Regular Season,
48:00,107.0,106.0,40.0,26.0,18.0,213.0,20.0,39.0,6.0,9.0,6.0,11.0,8.0,17.0,4.0,18.0,3.0,14.0,7.0,5.0,19.0,2.0,5.0,32.0,74.0,8.0,33.0,16.0,104.0,8.0,14.0,1.0,17.0,11.0,25.0,3.0,12.0,7.0,38.0,30.0,34.0,24.0,,10.0,,19.0,5.0,10.0,15.0,8.0,23.0,5.0,3.0,9.0,4.0,2.0,54.0,6.0,13.0,18.0,18.0,3.0,39.0,20.0,59.0,2.0,9.0,5.0,4.0,6.0,2.0,6.0,6.0,1.0,,12.0,3.0,4.0,14.0,1.0,20.0,,2.0,19.0,2.0,,2.0,21.0,4.0,9.0,2.0,3.0,3.0,,,3.0,2.0,,,87.0,38.0,40.0,,2.0,0.46875,0.5555555555555556,1.0,0.24242424242424243,0.25,0.24242424242424243,0.43243243243243246,0.5714285714285714,0.44,0.411214953271028,0.5,0.4189189189189189,0.45217391304347826,0.5,0.4634146341463415,0.308411214953271,0.13513513513513514,0.23076923076923078,0.058823529411764705,0.5,1.0,0.782608695652174,0.30952380952380953,0.8571428571428571,0.25,0.8181818181818182,0.2878787878787879,0.42105263157894735,0.3333333333333333,0.14285714285714285,0.18181818181818182,0.7692307692307693,1.0,0.5,0.8333333333333334,1.0,0.03571428571428571,106.5,0.6666666666666666,13.542056074766355,13.5,12.514018691588785,12.962264150943396,0.3644859813084112,0.5128205128205128,0.6666666666666666,0.45,0.1588785046728972,0.47058823529411764,0.5,0.5,0.16822429906542055,0.2222222222222222,0.2222222222222222,0.5,0.1308411214953271,0.21428571428571427,0.21428571428571427,1.0,0.17757009345794392,0.2631578947368421,0.2631578947368421,1.0,0.5625,0.6666666666666666,,0.2972972972972973,0.5454545454545454,0.1891891891891892,0.13513513513513514,0.4,0.6728971962616822,0.2631578947368421,0.5324070754716981,0.47815384615384615,0.5165121621621621,0.08849557522123894,0.11392405063291139,0.16346153846153846,0.36538461538461536,7.216216216216216,25.915151515151518,0.37383177570093457,2016-11-12,0021600139,BKN,1.0,2.0,,,3.0,1.0,0.3076923076923077,0.0625,0.029411764705882353,1.0,1.0,,,1.0,,,,0.25,,0.14285714285714285,,,,1.0,,,0.0625,,,,,,,,,,,2016-17,2017,Regular Season,
