Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PtsUnassisted3s,Fg3aBlocked,BadPassOutOfBoundsTurnovers,BlockingFoulsDrawn,Technical Free Throw Trips,BlockedShortMidRange,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,HeaveAttempts,ThreePtShootingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Charge Fouls,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Corner3PctBlocked,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,3pt And 1 Free Throw Trips,HeaveMakes,Season,year,SeasonType,Transition Take Fouls,Transition Take Fouls Drawn
48:00,91,92,29,40.0,17.0,183,13,28,5.0,7.0,4.0,8.0,11.0,25,6.0,15,,1.0,,,,6.0,17,2.0,2.0,5.0,30,68,6,18,20,98,7.0,12.0,2.0,5.0,22.0,9.0,21.0,2.0,5.0,10.0,34.0,28,32,18.0,10.0,17,6.0,11.0,14,6.0,20,6.0,,4,7.0,3.0,46,4.0,15.0,6,24,2.0,32,19.0,51,1.0,6.0,2.0,4.0,6.0,4.0,5.0,,2.0,2.0,11,1.0,2.0,9,,23,2.0,1.0,25,1.0,1.0,2.0,29,1.0,9,5.0,5.0,,5.0,,5.0,2.0,76,34.0,29,4.0,5.0,0.4666666666666667,0.56,1.0,0.3333333333333333,0.4,0.3333333333333333,0.4411764705882353,0.5833333333333334,0.42857142857142855,0.45348837209302323,0.6071428571428571,0.46153846153846156,0.48484848484848486,0.6111111111111112,0.5,0.20930232558139536,0.16176470588235295,0.2857142857142857,0.12,0.5454545454545454,0.5,0.7741935483870968,0.39473684210526316,0.5,0.3333333333333333,0.6976744186046512,0.38,0.5333333333333333,0.35714285714285715,0.2222222222222222,0.2727272727272727,0.7692307692307693,0.7,0.875,0.5,0.5,0.02564102564102564,91.5,0.4,15.43956043956044,16.032608695652176,14.714285714285714,15.33695652173913,0.32558139534883723,0.4642857142857143,0.65,0.3076923076923077,0.29069767441860467,0.44,0.5,0.6363636363636364,0.1744186046511628,0.4,0.4,0.5,0.011627906976744186,,,,0.19767441860465115,0.35294117647058826,0.35294117647058826,1.0,0.5,0.7142857142857143,,0.14285714285714285,0.3076923076923077,0.5,,,0.19230769230769232,0.4,0.5348837209302325,0.35294117647058826,0.4944662790697674,0.4765,0.47719999999999996,0.09574468085106383,0.11842105263157894,0.22448979591836735,0.3469387755102041,7.463235294117647,25.794444444444444,0.31868131868131866,2016-10-26,0021600009,MEM,,,,,2.0,,,,,1.0,,,,,,,,,1.0,1.0,0.5,,0.5,1.0,1.0,,,,,,,,,,,,2016-17,2017,Regular Season,,
48:00,88,89,35,19.0,7.0,177,13,18,1.0,2.0,6.0,8.0,4.0,11,13.0,19,2.0,5.0,1.0,2.0,3.0,5.0,17,1.0,2.0,6.0,30,48,7,22,22,103,2.0,5.0,2.0,3.0,7.0,15.0,24.0,4.0,9.0,8.0,50.0,30,30,12.0,2.0,17,5.0,5.0,15,4.0,19,2.0,2.0,6,2.0,7.0,42,2.0,5.0,10,17,3.0,30,8.0,38,,6.0,3.0,3.0,6.0,3.0,8.0,,3.0,1.0,14,,2.0,12,1.0,25,2.0,1.0,24,,2.0,2.0,31,2.0,12,4.0,5.0,,4.0,,5.0,1.0,96,50.0,35,3.0,4.0,0.5,0.5172413793103449,0.5714285714285714,0.3181818181818182,0.4444444444444444,0.3181818181818182,0.625,0.4,0.625,0.5785714285714286,0.2857142857142857,0.6363636363636364,0.6071428571428571,0.4375,0.6282051282051282,0.3142857142857143,0.10416666666666667,0.1111111111111111,0.2727272727272727,0.42857142857142855,1.0,0.5862068965517241,0.29411764705882354,0.6666666666666666,0.14285714285714285,0.6136363636363636,0.22580645161290322,0.25,0.14285714285714285,0.5,,0.14285714285714285,0.9166666666666666,0.5,0.5833333333333334,1.0,,88.5,0.2,15.693181818181818,16.84269662921348,15.125,15.404494382022472,0.2571428571428571,0.7222222222222222,0.8125,0.46153846153846156,0.15714285714285714,0.36363636363636365,0.5,0.5,0.2714285714285714,0.6842105263157895,0.6842105263157895,0.5384615384615384,0.07142857142857142,0.4,0.4,1.0,0.24285714285714285,0.29411764705882354,0.29411764705882354,0.4,0.2857142857142857,0.5,0.14285714285714285,0.14285714285714285,0.24242424242424243,0.75,0.09090909090909091,0.6666666666666666,0.18181818181818182,0.3333333333333333,0.5714285714285714,0.29411764705882354,0.46346142857142864,0.44132,0.4744287878787879,0.15,0.20689655172413793,0.06796116504854369,0.4854368932038835,9.766666666666667,24.818181818181817,0.3977272727272727,2016-10-29,0021600034,SAC,9.0,,1.0,3.0,1.0,1.0,,,,0.6666666666666666,,,,1.0,,,1.0,,,,,,,,,,1.0,1.0,0.25,,,,,,,,2016-17,2017,Regular Season,,
48:00,98,97,25,26.0,10.0,195,19,29,5.0,8.0,2.0,5.0,3.0,12,9.0,17,5.0,8.0,1.0,1.0,1.0,7.0,12,1.0,2.0,3.0,31,58,12,20,18,116,5.0,8.0,2.0,2.0,12.0,6.0,14.0,3.0,4.0,9.0,30.0,40,22,27.0,6.0,12,7.0,4.0,20,9.0,29,5.0,4.0,13,2.0,5.0,67,,12.0,13,22,5.0,40,12.0,52,2.0,10.0,6.0,4.0,17.0,7.0,4.0,,10.0,1.0,21,1.0,5.0,15,1.0,22,2.0,,22,1.0,,1.0,23,2.0,10,2.0,5.0,,4.0,,5.0,4.0,104,30.0,25,1.0,2.0,0.6451612903225806,0.7142857142857143,0.75,0.6,0.75,0.6,0.5344827586206896,0.625,0.42857142857142855,0.6282051282051282,0.5,0.5833333333333334,0.6534090909090909,0.5454545454545454,0.6304347826086957,0.2564102564102564,0.06896551724137931,0.06896551724137931,0.16666666666666666,0.8095238095238095,1.0,0.7857142857142857,0.4444444444444444,0.7647058823529411,,0.7777777777777778,0.34285714285714286,0.6,0.5555555555555556,0.125,,0.9090909090909091,0.6666666666666666,0.75,0.6923076923076923,1.0,0.06451612903225806,97.5,0.8,14.091836734693878,15.45360824742268,13.581632653061224,14.597938144329897,0.3717948717948718,0.6551724137931034,0.7037037037037037,0.6842105263157895,0.15384615384615385,0.25,0.3,0.6666666666666666,0.21794871794871795,0.5294117647058824,0.5294117647058824,0.5555555555555556,0.10256410256410256,0.625,0.625,0.8,0.15384615384615385,0.5833333333333334,0.5833333333333334,0.7142857142857143,0.8,0.625,0.1,0.1,0.2777777777777778,0.4,0.05555555555555555,1.0,0.16666666666666666,0.6666666666666666,0.6282051282051282,0.5833333333333334,0.5396858974358975,0.590225,0.4761666666666666,0.11627906976744186,0.15151515151515152,0.10344827586206896,0.25862068965517243,7.598275862068966,24.03,0.25510204081632654,2016-11-01,0021600052,MEM,9.0,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,1.0,,,,,0.2,,,,,,,,,,,,,,,2016-17,2017,Regular Season,,
48:00,99,100,35,37.0,14.0,199,17,29,6.0,11.0,10.0,17.0,8.0,19,1.0,18,1.0,3.0,,,,8.0,19,1.0,4.0,7.0,26,66,9,22,20,99,7.0,13.0,1.0,1.0,15.0,13.0,28.0,4.0,7.0,5.0,43.0,24,28,24.0,10.0,19,8.0,2.0,12,8.0,20,7.0,1.0,6,5.0,1.0,48,4.0,12.0,12,16,2.0,30,16.0,46,4.0,8.0,5.0,3.0,10.0,8.0,6.0,1.0,2.0,2.0,16,1.0,4.0,11,,22,3.0,1.0,24,2.0,2.0,2.0,25,2.0,13,1.0,4.0,,4.0,,4.0,4.0,84,43.0,35,3.0,1.0,0.46153846153846156,0.5714285714285714,0.8888888888888888,0.4090909090909091,0.5714285714285714,0.4090909090909091,0.3939393939393939,0.5384615384615384,0.4642857142857143,0.44886363636363635,0.5,0.5428571428571428,0.495,0.5,0.5512820512820513,0.25,0.030303030303030304,0.06896551724137931,,0.625,0.6666666666666666,0.6666666666666666,0.3,0.8571428571428571,0.3076923076923077,0.7368421052631579,0.3018867924528302,0.3333333333333333,0.45454545454545453,0.17647058823529413,0.2727272727272727,0.7272727272727273,0.6666666666666666,0.5714285714285714,0.8888888888888888,0.8,0.0784313725490196,99.5,1.0,14.656565656565656,14.29,14.0,13.89,0.32954545454545453,0.5862068965517241,0.6296296296296297,0.35294117647058826,0.2159090909090909,0.42105263157894735,0.42105263157894735,0.625,0.20454545454545456,0.05555555555555555,0.05555555555555555,1.0,0.03409090909090909,0.3333333333333333,0.3333333333333333,1.0,0.2159090909090909,0.42105263157894735,0.42105263157894735,0.875,0.7857142857142857,0.5454545454545454,,0.07142857142857142,0.4857142857142857,0.5882352941176471,,,0.2,0.5714285714285714,0.5795454545454546,0.42105263157894735,0.5316318181818181,0.5898636363636364,0.5532185714285713,0.13131313131313133,0.16883116883116883,0.15151515151515152,0.43434343434343436,7.459090909090909,24.55909090909091,0.35353535353535354,2016-11-03,0021600067,DEN,3.0,,,1.0,,,,,,0.5,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,2016-17,2017,Regular Season,,
48:00,95,96,31,24.0,16.0,191,15,28,4.0,9.0,5.0,7.0,10.0,21,4.0,16,,6.0,1.0,,1.0,4.0,13,1.0,2.0,4.0,29,65,4,19,22,92,7.0,12.0,2.0,6.0,20.0,9.0,19.0,2.0,5.0,9.0,33.0,18,40,9.0,8.0,13,4.0,9.0,9,3.0,12,3.0,,4,4.0,1.0,27,5.0,14.0,5,22,2.0,29,19.0,48,2.0,7.0,6.0,1.0,9.0,7.0,8.0,2.0,2.0,3.0,17,1.0,7.0,11,1.0,19,1.0,1.0,21,,2.0,1.0,29,2.0,12,3.0,8.0,,5.0,,8.0,6.0,72,33.0,31,,2.0,0.3103448275862069,0.36,0.75,0.21052631578947367,0.4,0.21052631578947367,0.4461538461538462,0.5833333333333334,0.47368421052631576,0.4166666666666667,0.5,0.5,0.4690721649484536,0.5555555555555556,0.5689655172413793,0.2261904761904762,0.13846153846153847,0.21428571428571427,0.14285714285714285,0.5294117647058824,1.0,0.7096774193548387,0.3888888888888889,0.5555555555555556,0.35714285714285715,0.675,0.38,0.46153846153846156,0.5454545454545454,0.16666666666666666,0.5,0.7647058823529411,0.625,0.6666666666666666,0.6,0.5,0.04878048780487805,95.5,0.75,15.494736842105263,14.666666666666666,14.526315789473685,14.145833333333334,0.3333333333333333,0.5357142857142857,0.6818181818181818,0.26666666666666666,0.25,0.47619047619047616,0.5555555555555556,0.4,0.19047619047619047,0.25,0.25,0.25,0.07142857142857142,,,,0.15476190476190477,0.3076923076923077,0.3076923076923077,0.75,0.6428571428571429,0.4444444444444444,0.07142857142857142,0.07142857142857142,0.2916666666666667,0.7142857142857143,0.041666666666666664,,0.16666666666666666,0.5,0.5595238095238095,0.3076923076923077,0.48319166666666663,0.4556272727272727,0.47463125,0.1276595744680851,0.16,0.21739130434782608,0.358695652173913,7.2092307692307696,24.189473684210526,0.3263157894736842,2016-11-05,0021600079,OKC,3.0,,,1.0,1.0,2.0,,,,0.16666666666666666,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,2016-17,2017,Regular Season,,
48:00,103,102,23,11.0,18.0,205,16,37,7.0,10.0,4.0,10.0,5.0,14,6.0,13,4.0,8.0,1.0,,1.0,8.0,20,3.0,,1.0,27,64,12,28,20,110,7.0,11.0,4.0,2.0,25.0,7.0,17.0,,2.0,6.0,20.0,26,28,21.0,6.0,20,8.0,4.0,13,7.0,20,4.0,3.0,9,3.0,1.0,47,5.0,12.0,16,11,2.0,29,18.0,47,2.0,11.0,9.0,2.0,5.0,4.0,12.0,3.0,1.0,,17,2.0,5.0,12,,21,,3.0,19,1.0,1.0,3.0,28,1.0,10,4.0,3.0,,2.0,,3.0,2.0,85,20.0,23,2.0,3.0,0.48148148148148145,0.5416666666666666,0.5833333333333334,0.42857142857142855,,0.42857142857142855,0.421875,0.6363636363636364,0.4117647058823529,0.4891304347826087,0.7666666666666667,0.3684210526315789,0.5238095238095238,0.78125,0.43478260869565216,0.30434782608695654,0.0625,0.05405405405405406,0.14285714285714285,0.29411764705882354,1.0,0.8461538461538461,0.32432432432432434,0.7619047619047619,0.3333333333333333,0.7941176470588235,0.3269230769230769,0.38095238095238093,0.4444444444444444,,0.2727272727272727,0.75,1.0,1.0,0.7222222222222222,1.0,0.0425531914893617,102.5,0.6666666666666666,14.271844660194175,13.823529411764707,13.0,13.441176470588236,0.40217391304347827,0.43243243243243246,0.45714285714285713,0.5625,0.15217391304347827,0.35714285714285715,0.4166666666666667,0.6,0.14130434782608695,0.46153846153846156,0.46153846153846156,0.16666666666666666,0.08695652173913043,0.5,0.5714285714285714,0.75,0.21739130434782608,0.4,0.4,0.5,0.6666666666666666,0.7,0.06666666666666667,0.2,0.5263157894736842,0.4,0.05263157894736842,,0.05263157894736842,,0.7065217391304348,0.4,0.5306440217391304,0.5830083333333334,0.5195052631578947,0.09900990099009901,0.136986301369863,0.22727272727272727,0.18181818181818182,6.5609375,24.939285714285713,0.22330097087378642,2016-11-08,0021600101,BKN,15.0,1.0,2.0,1.0,1.0,1.0,,0.03571428571428571,,0.5,,,,,,,2.0,,2.0,3.0,0.75,0.42857142857142855,0.6666666666666666,0.5,1.0,0.125,1.0,,0.25,,1.0,1.0,1.0,,,,2016-17,2017,Regular Season,,
48:00,92,91,17,27.0,11.0,183,19,29,3.0,6.0,2.0,4.0,4.0,14,9.0,21,3.0,5.0,2.0,,,10.0,18,2.0,3.0,4.0,32,64,13,23,20,123,5.0,9.0,4.0,,19.0,5.0,7.0,3.0,4.0,5.0,24.0,32,32,33.0,2.0,18,10.0,5.0,16,11.0,27,8.0,3.0,12,1.0,3.0,65,3.0,10.0,13,18,5.0,36,13.0,49,,8.0,7.0,1.0,2.0,2.0,5.0,1.0,,,7,,3.0,13,,23,2.0,2.0,19,,,,26,1.0,10,1.0,5.0,,4.0,,5.0,2.0,104,24.0,17,2.0,1.0,0.5,0.5161290322580645,0.8461538461538461,0.5652173913043478,0.75,0.5652173913043478,0.5,0.5555555555555556,0.7142857142857143,0.5919540229885057,0.7307692307692307,0.8636363636363636,0.6224489795918368,0.7307692307692307,0.8,0.26436781609195403,0.078125,0.10344827586206896,0.07142857142857142,0.2857142857142857,1.0,0.6,0.3225806451612903,0.8125,0.3,0.6739130434782609,0.3170731707317073,0.3333333333333333,0.4,0.25,0.25,0.375,0.6428571428571429,0.75,0.8666666666666667,,,91.5,0.4,16.358695652173914,15.10989010989011,15.271739130434783,14.461538461538462,0.3333333333333333,0.6551724137931034,0.7307692307692307,0.631578947368421,0.16091954022988506,0.2857142857142857,0.3076923076923077,0.25,0.2413793103448276,0.42857142857142855,0.45,0.3333333333333333,0.05747126436781609,0.6,0.6,1.0,0.20689655172413793,0.5555555555555556,0.5555555555555556,0.8,0.46153846153846156,0.5,0.15384615384615385,0.15384615384615385,0.36363636363636365,0.5,,,0.36363636363636365,0.75,0.5977011494252874,0.5555555555555556,0.5158988505747126,0.50848,0.4887590909090909,0.1134020618556701,0.136986301369863,0.15447154471544716,0.1951219512195122,8.2828125,25.2,0.18478260869565216,2016-11-09,0021600109,ORL,6.0,,1.0,,2.0,1.0,,,,0.5,,1.0,,1.0,0.047619047619047616,0.041666666666666664,,,2.0,3.0,0.75,0.6666666666666666,1.0,1.0,,,,,,,1.0,0.5,1.0,,,,2016-17,2017,Regular Season,,
48:00,95,96,40,27.0,14.0,191,26,36,7.0,8.0,10.0,14.0,2.0,13,4.0,18,2.0,4.0,,2.0,3.0,6.0,18,1.0,2.0,8.0,32,67,8,22,17,105,9.0,14.0,1.0,,18.0,12.0,26.0,4.0,11.0,8.0,44.0,36,28,24.0,10.0,17,6.0,4.0,18,8.0,26,6.0,2.0,15,1.0,2.0,60,3.0,12.0,10,12,3.0,25,16.0,41,1.0,11.0,8.0,3.0,7.0,5.0,6.0,1.0,2.0,1.0,13,1.0,6.0,8,1.0,31,3.0,2.0,19,,,,21,2.0,8,3.0,3.0,,2.0,,3.0,,87,44.0,40,2.0,3.0,0.5625,0.6666666666666666,1.0,0.36363636363636365,0.36363636363636365,0.38095238095238093,0.47761194029850745,0.6428571428571429,0.46153846153846156,0.4943820224719101,0.6,0.4864864864864865,0.5306122448979592,0.6,0.524390243902439,0.24719101123595505,0.05970149253731343,0.05555555555555555,0.07692307692307693,0.5384615384615384,1.0,0.5217391304347826,0.34285714285714286,0.7692307692307693,0.23076923076923078,0.6111111111111112,0.3125,0.3,0.2727272727272727,0.42857142857142855,0.09090909090909091,0.5,0.4,0.6,0.7,1.0,0.022727272727272728,95.5,,15.91578947368421,14.25,14.810526315789474,13.666666666666666,0.4044943820224719,0.7222222222222222,0.7647058823529411,0.5769230769230769,0.14606741573033707,0.15384615384615385,0.16666666666666666,0.5,0.20224719101123595,0.2222222222222222,0.23529411764705882,0.5,0.0449438202247191,0.5,0.5,1.0,0.20224719101123595,0.3333333333333333,0.3333333333333333,1.0,0.5333333333333333,0.875,,0.06666666666666667,0.3783783783783784,0.7142857142857143,0.08108108108108109,0.6666666666666666,0.21621621621621623,0.25,0.651685393258427,0.35294117647058826,0.5643693181818181,0.5567423076923077,0.539325,0.08421052631578947,0.1095890410958904,0.17142857142857143,0.41904761904761906,6.922388059701492,25.33181818181818,0.42105263157894735,2016-11-12,0021600135,LAC,,,2.0,2.0,1.0,1.0,,,,1.0,1.0,,,,0.05555555555555555,,,,,,,0.2857142857142857,,,,,1.0,,0.5,,,,,,,,2016-17,2017,Regular Season,,
48:00,97,98,35,17.0,10.0,195,18,27,3.0,4.0,7.0,9.0,4.0,9,7.0,17,4.0,6.0,,3.0,3.0,9.0,21,3.0,6.0,7.0,29,53,13,27,28,125,4.0,6.0,3.0,3.0,14.0,10.0,15.0,9.0,10.0,13.0,60.0,32,26,36.0,2.0,21,9.0,5.0,16,12.0,28,8.0,4.0,11,1.0,4.0,68,2.0,7.0,13,20,4.0,37,11.0,48,1.0,10.0,6.0,4.0,6.0,5.0,4.0,1.0,1.0,1.0,10,1.0,4.0,13,2.0,19,,,31,,1.0,4.0,42,4.0,18,3.0,3.0,1.0,2.0,,4.0,4.0,111,60.0,35,2.0,3.0,0.5517241379310345,0.5714285714285714,0.9230769230769231,0.48148148148148145,0.9,0.48148148148148145,0.5471698113207547,0.6666666666666666,0.6666666666666666,0.60625,0.6111111111111112,0.94,0.6326530612244898,0.7,0.8823529411764706,0.3375,0.09433962264150944,0.1111111111111111,0.1111111111111111,0.6,1.0,0.9090909090909091,0.2916666666666667,0.8125,0.14285714285714285,0.868421052631579,0.23684210526315788,0.3333333333333333,0.6,0.1,0.08333333333333333,0.8888888888888888,0.8333333333333334,1.0,0.8333333333333334,0.75,0.030303030303030304,97.5,1.0,15.649484536082474,13.89795918367347,14.608247422680412,13.66326530612245,0.3375,0.6666666666666666,0.75,0.6111111111111112,0.1125,0.4444444444444444,0.5,0.25,0.2125,0.4117647058823529,0.4375,0.5714285714285714,0.075,0.6666666666666666,0.6666666666666666,1.0,0.2625,0.42857142857142855,0.42857142857142855,0.8888888888888888,0.4444444444444444,0.75,,0.3333333333333333,0.36,0.7777777777777778,0.12,1.0,0.28,0.8571428571428571,0.675,0.42857142857142855,0.540296875,0.58285625,0.562006,0.2,0.26865671641791045,0.112,0.48,7.750943396226416,24.62222222222222,0.36082474226804123,2016-11-13,0021600142,LAL,3.0,,1.0,,1.0,,1.0,,,0.5,,1.0,,,0.058823529411764705,0.03571428571428571,,1.0,1.0,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,,,2.0,,0.25,,,,,1.0,,,2016-17,2017,Regular Season,,
48:00,97,99,12,22.0,16.0,196,10,22,1.0,4.0,1.0,3.0,5.0,15,8.0,17,3.0,6.0,2.0,,1.0,12.0,29,6.0,,4.0,23,54,15,35,17,108,2.0,8.0,8.0,4.0,17.0,2.0,5.0,,5.0,4.0,8.0,22,24,42.0,4.0,28,12.0,6.0,11,14.0,25,11.0,3.0,5,2.0,4.0,64,5.0,13.0,9,21,1.0,31,18.0,49,1.0,4.0,1.0,3.0,10.0,6.0,8.0,,4.0,3.0,18,,,8,2.0,19,1.0,,17,,2.0,2.0,21,2.0,8,2.0,5.0,,3.0,,5.0,4.0,91,8.0,12,2.0,2.0,0.4782608695652174,0.5238095238095238,0.9333333333333333,0.42857142857142855,,0.4411764705882353,0.42592592592592593,0.25,0.4,0.5112359550561798,0.40625,0.2,0.5510204081632653,0.4722222222222222,0.3076923076923077,0.39325842696629215,0.1111111111111111,0.22727272727272727,0.06666666666666667,0.5555555555555556,1.0,0.875,0.41935483870967744,0.8181818181818182,0.2631578947368421,0.8571428571428571,0.36,0.5,0.3,0.4444444444444444,0.25,0.8,0.5,1.0,0.8181818181818182,,0.022727272727272728,98.0,0.8,15.072164948453608,14.323232323232324,14.195876288659793,14.292929292929292,0.24719101123595505,0.45454545454545453,0.5882352941176471,0.5,0.16853932584269662,0.3333333333333333,0.35714285714285715,0.4,0.19101123595505617,0.47058823529411764,0.47058823529411764,0.5,0.06741573033707865,0.5,0.5,1.0,0.3258426966292135,0.41379310344827586,0.41379310344827586,0.9166666666666666,0.25,0.25,0.125,0.375,0.3,0.3333333333333333,0.1,,0.4,,0.6404494382022472,0.42857142857142855,0.5169875,0.5408454545454545,0.506005,0.09375,0.13333333333333333,0.1574074074074074,0.07407407407407407,8.975925925925926,25.734285714285715,0.12371134020618557,2016-11-15,0021600155,CHA,3.0,,2.0,1.0,,,,,,0.3333333333333333,1.0,1.0,,,,0.027777777777777776,2.0,2.0,2.0,3.0,0.375,,0.3333333333333333,1.0,,,,,,,1.0,0.5,1.0,,,,2016-17,2017,Regular Season,,
