Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,Fg3aBlocked,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,Travels,BlockingFouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceArc3FGM,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,DefensiveGoaltends,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,Corner3PctBlocked,3SecondViolations,BlockedCorner3,3pt And 1 Free Throw Trips,Clear Path Fouls,HeaveMakes,Season,year,SeasonType,OffensiveGoaltends
48:00,102,101,25,40,6,203,21,28,1.0,4.0,1.0,1.0,4.0,12,6.0,11,3.0,8.0,,10,28,1.0,3.0,10.0,31,51,13,36,26,127,1.0,5,3.0,2.0,4.0,7,3.0,10.0,9.0,26,42,20,36,3.0,,,28,10,1.0,21,12,33,9,3.0,17,2.0,2.0,78,3.0,6.0,8,21,,29,9,38,2.0,9,3,6.0,8.0,2.0,6.0,4.0,2.0,12,1.0,2.0,16,25,1.0,,22,28,3.0,10,3.0,7.0,,,4.0,3.0,7.0,4.0,125,21,22,3.0,,0.6774193548387096,0.6774193548387096,0.9230769230769231,0.3611111111111111,0.3,0.3611111111111111,0.6078431372549019,0.2,0.5714285714285714,0.5804597701149425,0.125,0.5,0.6377551020408163,0.125,0.5909090909090909,0.41379310344827586,0.0196078431372549,,0.08333333333333333,0.6666666666666666,,0.7,0.3,0.5714285714285714,0.13043478260869565,0.6590909090909091,0.20930232558139536,0.7142857142857143,0.125,0.1111111111111111,0.2,0.625,0.6923076923076923,0.7777777777777778,0.6,0.5,0.047619047619047616,101.5,0.5714285714285714,13.245098039215685,15.138613861386139,12.823529411764707,14.465346534653465,0.3218390804597701,0.75,0.75,0.8095238095238095,0.13793103448275862,0.3333333333333333,0.36363636363636365,0.5,0.12643678160919541,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.09195402298850575,0.375,0.375,1.0,0.3218390804597701,0.35714285714285715,0.35714285714285715,0.9,0.5,0.25,1.0,0.125,0.058823529411764705,1.0,,0.5882352941176471,0.3,0.735632183908046,0.35714285714285715,0.5326431034482759,0.6018357142857144,0.4603088235294117,0.11578947368421053,0.1724137931034483,0.015748031496062992,0.2047244094488189,6.537254901960784,25.422222222222224,0.24509803921568626,2016-11-16,0021600165,TOR,,2.0,,,,,1.0,,,,,,0.25,,,,0.02702702702702703,,1.0,1.0,2.0,1.0,2.0,,,,1.0,,,2.0,1.0,,,,,,,,,,,2016-17,2017,Regular Season,
48:00,95,96,13,23,7,191,16,27,2.0,5.0,3.0,4.0,8.0,14,11.0,21,1.0,2.0,1.0,8,26,3.0,1.0,5.0,35,62,9,28,7,104,4.0,7,3.0,11.0,6.0,7,2.0,6.0,,18,54,16,18,9.0,4.0,1.0,25,8,3.0,27,6,33,6,,13,6.0,8.0,72,3.0,7.0,14,27,1.0,42,10,52,2.0,10,8,2.0,6.0,2.0,4.0,5.0,2.0,11,,1.0,8,20,1.0,1.0,12,12,1.0,6,,7.0,,,5.0,2.0,7.0,5.0,93,18,13,1.0,,0.7714285714285715,0.8181818181818182,0.6666666666666666,0.32142857142857145,0.3333333333333333,0.3333333333333333,0.5645161290322581,0.5714285714285714,0.8571428571428571,0.5388888888888889,0.55,0.6923076923076923,0.5421052631578948,0.55,0.6923076923076923,0.3111111111111111,0.04838709677419355,0.07407407407407407,0.07142857142857142,0.5454545454545454,1.0,0.8709677419354839,0.25925925925925924,0.7,0.16666666666666666,0.803921568627451,0.2222222222222222,0.45454545454545453,0.16666666666666666,0.17647058823529413,,0.7142857142857143,1.0,1.0,0.7333333333333333,0.6,0.047619047619047616,95.5,0.7142857142857143,14.08421052631579,16.0625,13.715789473684211,15.3125,0.3,0.5925925925925926,0.64,0.8125,0.15555555555555556,0.5714285714285714,0.6153846153846154,0.75,0.23333333333333334,0.5238095238095238,0.5238095238095238,0.7272727272727273,0.022222222222222223,0.5,0.5,,0.28888888888888886,0.3076923076923077,0.3076923076923077,0.75,0.5,0.4,,0.3,0.3076923076923077,0.75,0.07692307692307693,0.38461538461538464,0.2,0.6111111111111112,0.32,0.5328449438202247,0.5028857142857143,0.4673791666666667,0.06315789473684211,0.08955223880597014,0.10576923076923077,0.17307692307692307,9.069354838709677,26.414285714285715,0.1368421052631579,2016-11-18,0021600179,BOS,,,1.0,1.0,,1.0,,,0.3333333333333333,,,0.1,,,,1.0,,,,2.0,1.0,,1.0,,1.0,,1.0,,1.0,,,,0.3333333333333333,1.0,,,,,,,,2016-17,2017,Regular Season,
48:00,98,99,40,31,17,197,19,34,3.0,10.0,5.0,12.0,2.0,9,7.0,14,7.0,12.0,8.0,7,26,4.0,,9.0,28,57,14,38,26,124,5.0,12,6.0,22.0,9.0,21,6.0,17.0,12.0,48,34,22,39,3.0,6.0,1.0,25,7,1.0,17,13,30,6,7.0,12,2.0,3.0,73,7.0,15.0,7,22,1.0,30,22,52,6.0,8,5,3.0,7.0,3.0,7.0,5.0,,12,1.0,7.0,13,25,2.0,2.0,23,32,2.0,11,5.0,5.0,,,4.0,1.0,5.0,2.0,102,48,40,,5.0,0.6071428571428571,0.68,0.9285714285714286,0.3684210526315789,0.35294117647058826,0.3783783783783784,0.49122807017543857,0.4166666666666667,0.42857142857142855,0.5157894736842106,0.4444444444444444,0.47368421052631576,0.5596330275229358,0.5238095238095238,0.5465116279069767,0.4,0.017543859649122806,0.029411764705882353,,0.5833333333333334,0.5,0.7096774193548387,0.5172413793103449,0.7777777777777778,0.30434782608695654,0.725,0.4230769230769231,0.5333333333333333,0.42857142857142855,0.2777777777777778,0.4,0.5714285714285714,0.7857142857142857,1.0,0.875,,0.11764705882352941,98.5,0.4,15.510204081632653,13.737373737373737,14.153061224489797,13.313131313131313,0.35789473684210527,0.5588235294117647,0.5757575757575758,0.631578947368421,0.09473684210526316,0.2222222222222222,0.2222222222222222,1.0,0.14736842105263157,0.5,0.5,0.42857142857142855,0.12631578947368421,0.5833333333333334,0.5833333333333334,1.0,0.2736842105263158,0.2692307692307692,0.2692307692307692,0.8571428571428571,0.5555555555555556,0.3,,0.2222222222222222,0.3157894736842105,0.4166666666666667,0.21052631578947367,0.23684210526315788,,0.7578947368421053,0.28,0.5518452127659574,0.5319035714285715,0.5328324324324324,0.10576923076923077,0.16666666666666666,0.1774193548387097,0.3870967741935484,6.217543859649123,26.03421052631579,0.40816326530612246,2016-11-19,0021600191,MIL,1.0,2.0,6.0,2.0,,2.0,,,0.3333333333333333,,,0.5714285714285714,0.1111111111111111,0.5,1.0,0.75,,6.0,,,2.0,,2.0,,1.0,,,,,,,,0.25,1.0,1.0,,,,,,,2016-17,2017,Regular Season,
48:00,102,101,42,14,14,203,15,28,4.0,7.0,4.0,10.0,5.0,8,7.0,18,3.0,9.0,5.0,10,27,3.0,4.0,10.0,27,54,13,36,27,120,7.0,12,3.0,18.0,8.0,18,6.0,15.0,11.0,45,40,14,33,6.0,6.0,,27,10,3.0,20,11,31,8,3.0,11,3.0,6.0,73,6.0,10.0,12,38,,50,16,66,2.0,9,5,4.0,5.0,2.0,4.0,7.0,1.0,12,1.0,6.0,7,17,,3.0,23,32,2.0,13,4.0,9.0,1.0,1.0,7.0,2.0,10.0,4.0,102,45,42,,4.0,0.7407407407407407,0.8333333333333334,0.8461538461538461,0.3611111111111111,0.4,0.3611111111111111,0.5,0.5833333333333334,0.4444444444444444,0.5166666666666667,0.5666666666666667,0.5151515151515151,0.5714285714285714,0.6,0.5487804878048781,0.4,0.05555555555555555,0.10714285714285714,,0.4166666666666667,,0.7450980392156863,0.37037037037037035,0.7058823529411765,0.2727272727272727,0.7352941176470589,0.32653061224489793,0.6153846153846154,0.3333333333333333,0.23529411764705882,0.4,0.5,0.6428571428571429,1.0,0.7142857142857143,0.6666666666666666,0.044444444444444446,101.5,0.4,12.519607843137255,15.871287128712872,12.098039215686274,15.049504950495049,0.3111111111111111,0.5357142857142857,0.6,0.7333333333333333,0.08888888888888889,0.625,0.625,0.6,0.2,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.1,0.3333333333333333,0.3333333333333333,1.0,0.3,0.37037037037037035,0.38461538461538464,0.8,0.4666666666666667,0.5714285714285714,0.5,0.2,0.30303030303030304,0.4,0.15151515151515152,0.30303030303030304,0.4,0.7111111111111111,0.37037037037037035,0.5328505555555556,0.5479590909090909,0.5304848484848484,0.12871287128712872,0.2,0.15,0.375,8.04814814814815,25.441666666666666,0.4117647058823529,2016-11-21,0021600202,IND,,,2.0,1.0,1.0,,,,0.3333333333333333,0.027777777777777776,0.037037037037037035,0.09090909090909091,,,,0.4,,1.0,2.0,1.0,3.0,1.0,,,1.0,,,,,,,,0.3333333333333333,1.0,,,,,,,,2016-17,2017,Regular Season,
48:00,105,103,34,18,6,208,20,26,2.0,2.0,8.0,12.0,7.0,12,7.0,12,2.0,4.0,1.0,17,32,2.0,4.0,9.0,34,50,19,36,24,149,2.0,2,2.0,10.0,11.0,17,4.0,10.0,10.0,44,60,8,51,6.0,4.0,1.0,31,17,1.0,30,17,47,15,2.0,18,6.0,6.0,111,2.0,4.0,10,31,2.0,43,6,49,,7,3,4.0,5.0,1.0,5.0,5.0,,10,,3.0,8,20,,1.0,25,35,5.0,18,2.0,5.0,,,3.0,2.0,5.0,3.0,139,44,34,2.0,2.0,0.8823529411764706,0.9375,0.8947368421052632,0.5277777777777778,0.4,0.5428571428571428,0.68,1.0,0.6470588235294118,0.7267441860465116,0.875,0.6296296296296297,0.7376237623762376,0.8333333333333334,0.6666666666666666,0.4186046511627907,0.02,0.038461538461538464,,0.5,1.0,0.7560975609756098,0.25,0.9090909090909091,0.125,0.7884615384615384,0.1875,,0.6,0.14285714285714285,,0.7058823529411765,0.6875,1.0,0.8333333333333334,1.0,,104.0,0.6,12.666666666666666,15.048543689320388,12.352380952380953,14.660194174757281,0.3023255813953488,0.7692307692307693,0.8,0.9,0.13953488372093023,0.5833333333333334,0.5833333333333334,0.8571428571428571,0.13953488372093023,0.5833333333333334,0.5833333333333334,0.8571428571428571,0.046511627906976744,0.5,0.5,1.0,0.37209302325581395,0.53125,0.53125,0.8823529411764706,0.5,1.0,,0.5,0.4444444444444444,0.6666666666666666,0.037037037037037035,0.3333333333333333,0.4444444444444444,0.7209302325581395,0.5483870967741935,0.5608635294117648,0.7388,0.5947403846153846,0.18181818181818182,0.2857142857142857,0.06711409395973154,0.2953020134228188,7.098,26.927777777777777,0.3238095238095238,2016-11-23,0021600223,LAL,,,,1.0,,,,,0.5,,,0.2,,,,,,3.0,1.0,,1.0,,,,1.0,,1.0,1.0,,1.0,,,0.5,1.0,,,,,,,,2016-17,2017,Regular Season,
48:00,101,101,15,51,6,202,20,24,2.0,2.0,6.0,6.0,4.0,9,8.0,22,4.0,6.0,2.0,7,22,1.0,1.0,3.0,32,55,11,28,12,109,2.0,2,2.0,8.0,7.0,9,1.0,5.0,2.0,19,46,18,24,9.0,2.0,,22,7,1.0,23,8,31,4,4.0,17,2.0,4.0,70,4.0,2.0,13,26,3.0,42,6,48,,10,8,2.0,12.0,1.0,10.0,6.0,2.0,18,3.0,1.0,10,21,1.0,2.0,16,17,4.0,10,,10.0,,,5.0,4.0,10.0,4.0,101,19,15,1.0,,0.71875,0.7419354838709677,0.7272727272727273,0.39285714285714285,0.2,0.39285714285714285,0.5818181818181818,1.0,0.7777777777777778,0.5843373493975904,0.875,0.6071428571428571,0.6067415730337079,1.0,0.6333333333333333,0.3373493975903614,0.01818181818181818,,0.1111111111111111,0.6666666666666666,1.0,0.65,0.09090909090909091,0.7647058823529411,0.25,0.6842105263157895,0.15789473684210525,,0.2,0.2857142857142857,,0.6923076923076923,0.4444444444444444,1.0,0.8461538461538461,0.5,,101.0,0.4,13.495049504950495,15.01980198019802,13.267326732673267,14.009900990099009,0.2891566265060241,0.8333333333333334,0.8333333333333334,0.85,0.10843373493975904,0.4444444444444444,0.5,0.5,0.26506024096385544,0.36363636363636365,0.36363636363636365,0.5,0.07228915662650602,0.6666666666666666,0.6666666666666666,1.0,0.26506024096385544,0.3181818181818182,0.35,0.5714285714285714,0.5,1.0,0.5,0.25,0.42857142857142855,1.0,0.14285714285714285,0.21428571428571427,0.3333333333333333,0.6265060240963856,0.3181818181818182,0.5516042168674699,0.6431,0.5737928571428571,0.11235955056179775,0.16393442622950818,0.07339449541284404,0.1743119266055046,9.203636363636363,24.97142857142857,0.1485148514851485,2016-11-25,0021600238,LAL,1.0,1.0,,1.0,2.0,,,1.0,0.5,0.07142857142857142,0.09090909090909091,0.07692307692307693,0.25,1.0,1.0,,,1.0,,,1.0,,1.0,,,,1.0,,,,1.0,,,,,,1.0,,,,,2016-17,2017,Regular Season,
48:00,95,94,17,5,10,189,17,24,3.0,6.0,3.0,3.0,11.0,19,6.0,16,3.0,4.0,,8,18,2.0,2.0,5.0,34,59,11,22,14,115,6.0,11,2.0,16.0,6.0,6,2.0,5.0,6.0,24,32,36,27,6.0,6.0,,18,8,3.0,16,9,25,6,3.0,10,3.0,3.0,59,3.0,10.0,18,16,1.0,35,13,48,1.0,9,6,3.0,8.0,2.0,3.0,10.0,5.0,18,,4.0,5,14,1.0,2.0,15,17,1.0,7,2.0,7.0,1.0,1.0,6.0,1.0,8.0,4.0,99,24,17,,2.0,0.47058823529411764,0.5161290322580645,0.8181818181818182,0.5,0.4,0.5,0.576271186440678,0.5454545454545454,1.0,0.6234567901234568,0.5769230769230769,0.8181818181818182,0.6460674157303371,0.6153846153846154,0.8571428571428571,0.2716049382716049,0.05084745762711865,0.041666666666666664,0.10526315789473684,0.4444444444444444,1.0,0.6956521739130435,0.4,0.75,0.2727272727272727,0.723404255319149,0.3611111111111111,0.5714285714285714,0.5,0.3,,0.4,1.0,0.8,0.6842105263157895,1.0,0.030303030303030304,94.5,0.5,14.147368421052631,16.340425531914892,13.43157894736842,15.329787234042554,0.2962962962962963,0.7083333333333334,0.7391304347826086,0.5882352941176471,0.2345679012345679,0.5789473684210527,0.6470588235294118,0.2727272727272727,0.19753086419753085,0.375,0.375,0.5,0.04938271604938271,0.75,0.75,1.0,0.2222222222222222,0.4444444444444444,0.4444444444444444,0.75,0.46153846153846156,0.5,0.3333333333333333,0.15384615384615385,0.2727272727272727,1.0,,0.45454545454545453,0.4,0.5679012345679012,0.4444444444444444,0.5053530864197531,0.47474999999999995,0.5464045454545454,0.08045977011494253,0.1076923076923077,0.1391304347826087,0.20869565217391303,7.928813559322034,26.30454545454546,0.17894736842105263,2016-11-26,0021600244,MIN,,,,1.0,,,,,0.5,,,0.2,,,,,,1.0,2.0,,2.0,,,,1.0,,,1.0,2.0,,,,0.5,1.0,2.0,,,,,,,2016-17,2017,Regular Season,
48:00,99,99,30,23,11,198,12,20,4.0,5.0,3.0,6.0,7.0,17,6.0,13,2.0,5.0,3.0,10,30,1.0,4.0,11.0,25,50,12,35,19,105,7.0,8,1.0,19.0,5.0,12,5.0,14.0,9.0,34,28,22,33,3.0,6.0,,30,10,4.0,14,11,25,9,2.0,8,4.0,2.0,61,5.0,6.0,16,16,4.0,36,11,47,,6,6,,11.0,1.0,7.0,4.0,4.0,15,,3.0,13,20,1.0,1.0,22,24,1.0,8,3.0,10.0,,,4.0,5.0,10.0,3.0,86,33,29,2.0,1.0,0.56,0.6363636363636364,0.9166666666666666,0.34285714285714286,0.35714285714285715,0.34285714285714286,0.5,0.875,0.4166666666666667,0.5058823529411764,0.7777777777777778,0.4807692307692308,0.546875,0.8636363636363636,0.5483870967741935,0.4117647058823529,0.08,0.05,0.11764705882352941,0.7333333333333333,0.8,0.5925925925925926,0.24,0.7272727272727273,0.22727272727272727,0.6530612244897959,0.23404255319148937,0.125,0.4,0.2631578947368421,,0.42857142857142855,0.6,0.7,0.7777777777777778,0.5,,99.0,0.3,13.505050505050505,15.585858585858587,12.969696969696969,14.575757575757576,0.23529411764705882,0.6,0.631578947368421,0.6666666666666666,0.2,0.4117647058823529,0.4666666666666667,0.5714285714285714,0.15294117647058825,0.46153846153846156,0.5,0.3333333333333333,0.058823529411764705,0.4,0.4,1.0,0.35294117647058826,0.3333333333333333,0.3333333333333333,0.9,0.5555555555555556,0.8,0.25,0.1111111111111111,0.23076923076923078,0.5,0.11538461538461539,0.4230769230769231,0.36363636363636365,0.6470588235294118,0.3333333333333333,0.5210435294117647,0.44671666666666665,0.5052326923076923,0.0967741935483871,0.14035087719298245,0.18095238095238095,0.3238095238095238,8.394,25.72285714285714,0.30303030303030304,2016-11-28,0021600259,ATL,,,1.0,,,2.0,1.0,1.0,,,,0.14285714285714285,,,,0.3333333333333333,0.027777777777777776,5.0,,,1.0,,,0.07692307692307693,,,1.0,,,1.0,,,,,,,,,,1.0,,2016-17,2017,Regular Season,
58:00,121,119,34,29,14,240,25,33,3.0,4.0,7.0,9.0,3.0,13,3.0,14,4.0,10.0,4.0,8,34,4.0,3.0,10.0,31,60,12,44,29,127,3.0,8,5.0,13.0,9.0,15,3.0,14.0,10.0,37,40,22,33,3.0,6.0,1.0,33,8,4.0,20,11,31,8,3.0,16,3.0,1.0,73,9.0,8.0,22,18,3.0,43,17,60,3.0,12,7,5.0,11.0,,9.0,6.0,2.0,17,1.0,3.0,9,27,4.0,2.0,28,37,4.0,16,4.0,7.0,,,4.0,3.0,7.0,5.0,114,37,34,2.0,3.0,0.6451612903225806,0.7142857142857143,0.9166666666666666,0.2727272727272727,0.21428571428571427,0.27906976744186046,0.5166666666666667,0.375,0.6,0.47115384615384615,0.34615384615384615,0.46551724137931033,0.525,0.4,0.5285714285714286,0.4230769230769231,0.06666666666666667,0.09090909090909091,0.07692307692307693,0.6470588235294118,1.0,0.6,0.27586206896551724,0.7333333333333333,0.3,0.6666666666666666,0.288135593220339,0.5,0.3,0.2916666666666667,0.3333333333333333,0.46153846153846156,0.6428571428571429,1.0,0.7083333333333334,0.8333333333333334,0.05454545454545454,99.3103448275862,0.7142857142857143,13.388429752066116,15.630252100840336,12.983471074380166,14.789915966386555,0.3173076923076923,0.7575757575757576,0.8333333333333334,0.64,0.125,0.23076923076923078,0.25,1.0,0.1346153846153846,0.21428571428571427,0.21428571428571427,0.3333333333333333,0.09615384615384616,0.4,0.4,0.75,0.3269230769230769,0.23529411764705882,0.23529411764705882,1.0,0.3076923076923077,0.75,,0.3076923076923077,0.3103448275862069,0.7777777777777778,0.13793103448275862,0.3448275862068966,0.3,0.7403846153846154,0.24242424242424243,0.5309956310679611,0.4753,0.5153603448275862,0.13793103448275862,0.2222222222222222,0.10236220472440945,0.29133858267716534,6.930000000000001,25.88409090909091,0.2809917355371901,2016-12-01,0021600281,HOU,,1.0,,1.0,,1.0,,,0.2,,,0.09090909090909091,0.07692307692307693,,,,,4.0,1.0,,2.0,,1.0,,1.0,,,,3.0,,,,0.25,1.0,,,,,,,,2016-17,2017,Regular Season,
48:00,101,100,52,28,8,201,19,25,1.0,2.0,10.0,14.0,8.0,16,8.0,16,5.0,5.0,2.0,9,16,,5.0,9.0,35,57,14,21,26,138,3.0,5,,7.0,16.0,27,7.0,11.0,17.0,70,48,22,39,3.0,,,16,9,2.0,24,13,37,8,5.0,14,4.0,6.0,87,2.0,6.0,14,21,,35,9,44,,9,6,3.0,8.0,4.0,6.0,9.0,2.0,17,1.0,9.0,7,19,2.0,1.0,29,34,5.0,8,9.0,5.0,,,3.0,2.0,5.0,3.0,131,70,52,2.0,9.0,0.6857142857142857,0.6857142857142857,0.9285714285714286,0.6666666666666666,0.6363636363636364,0.6666666666666666,0.6140350877192983,0.6,0.5925925925925926,0.717948717948718,0.6,0.6973684210526315,0.7472527472527473,0.5,0.71875,0.2692307692307692,0.03508771929824561,0.04,0.0625,0.47058823529411764,,0.7241379310344828,0.2727272727272727,0.6666666666666666,0.2857142857142857,0.7,0.27586206896551724,0.16666666666666666,0.5,0.2857142857142857,,0.5714285714285714,0.8181818181818182,0.7272727272727273,0.6153846153846154,0.75,,100.5,0.6,12.732673267326733,15.94,12.316831683168317,15.36,0.32051282051282054,0.76,0.7916666666666666,0.7368421052631579,0.20512820512820512,0.5,0.5333333333333333,0.5,0.20512820512820512,0.5,0.5,0.75,0.0641025641025641,1.0,1.0,1.0,0.20512820512820512,0.5625,0.5625,0.8888888888888888,0.4,0.5,1.0,,0.3684210526315789,0.7142857142857143,0.05263157894736842,0.23684210526315788,0.5555555555555556,0.5897435897435898,0.5625,0.5250429487179488,0.45302,0.5461473684210526,0.10975609756097561,0.13333333333333333,0.050724637681159424,0.5072463768115942,8.135087719298246,25.657142857142855,0.5148514851485149,2016-12-03,0021600299,PHX,,,2.0,,,3.0,1.0,,,,,0.125,,,,1.0,0.045454545454545456,1.0,1.0,,5.0,,2.0,,,1.0,2.0,,,,,0.25,,,,,1.0,,,,,2016-17,2017,Regular Season,
48:00,103,105,37,26,19,208,26,38,5.0,9.0,11.0,14.0,7.0,14,7.0,15,5.0,12.0,10.0,9,25,3.0,4.0,8.0,40,67,14,37,20,142,9.0,13,7.0,27.0,13.0,19,8.0,18.0,12.0,62,62,18,42,,8.0,2.0,23,9,5.0,31,14,45,9,5.0,19,5.0,7.0,104,5.0,14.0,12,27,,39,21,60,2.0,12,5,7.0,10.0,1.0,8.0,1.0,2.0,11,1.0,1.0,13,22,1.0,,21,26,3.0,11,2.0,11.0,2.0,2.0,4.0,5.0,13.0,9.0,115,62,37,3.0,2.0,0.775,0.8611111111111112,1.0,0.3783783783783784,0.4444444444444444,0.4,0.5970149253731343,0.6923076923076923,0.6842105263157895,0.5865384615384616,0.675,0.6756756756756757,0.6173913043478261,0.675,0.7045454545454546,0.3557692307692308,0.07462686567164178,0.10526315789473684,0.07142857142857142,0.9090909090909091,,0.7105263157894737,0.5185185185185185,1.0,0.23809523809523808,0.78,0.3958333333333333,0.5833333333333334,0.42857142857142855,0.21428571428571427,0.2857142857142857,0.5714285714285714,0.7333333333333333,0.75,1.0,1.0,0.046511627906976744,104.0,0.6923076923076923,13.504854368932039,14.18095238095238,12.650485436893204,13.733333333333333,0.36538461538461536,0.6842105263157895,0.7647058823529411,0.7307692307692307,0.1346153846153846,0.5,0.5384615384615384,0.7142857142857143,0.14423076923076922,0.4666666666666667,0.4666666666666667,1.0,0.11538461538461539,0.4166666666666667,0.4166666666666667,1.0,0.2403846153846154,0.36,0.36,1.0,0.45,0.5555555555555556,0.2,0.15,0.3783783783783784,0.7857142857142857,0.2702702702702703,0.21621621621621623,0.5,0.7211538461538461,0.391304347826087,0.5343220588235295,0.538540625,0.5828694444444444,0.10619469026548672,0.14666666666666667,0.19014084507042253,0.43661971830985913,6.485074626865671,27.386486486486486,0.3592233009708738,2016-12-05,0021600314,IND,2.0,4.0,4.0,3.0,,,1.0,2.0,0.42857142857142855,,,0.5,0.2,0.5,1.0,0.4,0.02631578947368421,,,,1.0,,,,1.0,2.0,,,,,,0.4,0.3333333333333333,1.0,,,,,,,,2016-17,2017,Regular Season,
