Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3A,PtsUnassisted3s,Corner3Assists,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGA,HeaveAttempts,3pt And 1 Free Throw Trips,SecondChanceArc3Frequency,Fg3aBlocked,LostBallOutOfBoundsTurnovers,BlockingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,3SecondViolations,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls,Corner3PctBlocked,Defensive 3 Seconds Violations,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Season,year,SeasonType,BlockedCorner3,HeaveMakes
48:00,96.0,94.0,11.0,25.0,18.0,190.0,31.0,44.0,10.0,13.0,3.0,4.0,6.0,17.0,6.0,20.0,4.0,,4.0,12.0,1.0,2.0,43.0,81.0,4.0,16.0,10.0,108.0,10.0,17.0,3.0,23.0,3.0,7.0,1.0,2.0,,9.0,46.0,40.0,12.0,12.0,12.0,4.0,4.0,23.0,4.0,27.0,4.0,16.0,3.0,4.0,58.0,4.0,16.0,1.0,11.0,26.0,1.0,38.0,21.0,59.0,3.0,5.0,3.0,2.0,5.0,3.0,5.0,7.0,,12.0,1.0,11.0,2.0,22.0,,15.0,1.0,2.0,16.0,3.0,7.0,1.0,6.0,1.0,,6.0,,,7.0,3.0,85.0,9.0,11.0,,0.5348837209302325,0.6216216216216216,1.0,0.25,0.5,0.25,0.5308641975308642,0.5882352941176471,0.42857142857142855,0.5051546391752577,0.5882352941176471,0.5,0.5242718446601942,0.6388888888888888,0.5,0.16494845360824742,0.04938271604938271,0.045454545454545456,0.11764705882352941,,0.4166666666666667,1.0,0.3333333333333333,0.6046511627906976,0.43243243243243246,0.9166666666666666,0.3333333333333333,0.6727272727272727,0.40816326530612246,0.6153846153846154,0.36363636363636365,0.3076923076923077,0.5,,0.6111111111111112,0.5714285714285714,0.6363636363636364,1.0,0.5,0.06666666666666667,95.0,0.42857142857142855,15.583333333333334,14.72340425531915,14.239583333333334,13.936170212765957,0.4536082474226804,0.7045454545454546,0.7380952380952381,0.5161290322580645,0.17525773195876287,0.35294117647058826,0.4,0.5,0.20618556701030927,0.3,0.3,0.6666666666666666,0.041237113402061855,0.12371134020618557,0.3333333333333333,0.3333333333333333,1.0,0.7647058823529411,0.7692307692307693,0.3,0.4444444444444444,0.75,,0.2222222222222222,0.5,0.6185567010309279,0.3333333333333333,0.5325067010309278,0.64256875,0.5627722222222222,0.0784313725490196,0.08235294117647059,0.21296296296296297,0.08333333333333333,7.133333333333333,25.93125,0.11458333333333333,2016-10-26,0021600004,MIA,,,,,,,,,3.0,1.0,1.0,,1.0,2.0,2.0,,,,,,0.058823529411764705,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,2016-17,2017,Regular Season,1.0,
48:00,94.0,94.0,3.0,9.0,11.0,188.0,18.0,28.0,5.0,9.0,,,15.0,35.0,8.0,13.0,5.0,,5.0,14.0,1.0,1.0,41.0,76.0,7.0,19.0,5.0,108.0,6.0,12.0,2.0,14.0,1.0,1.0,1.0,1.0,,5.0,42.0,40.0,18.0,2.0,14.0,5.0,3.0,21.0,6.0,27.0,4.0,10.0,8.0,3.0,60.0,1.0,14.0,,11.0,35.0,,46.0,15.0,61.0,2.0,8.0,3.0,5.0,8.0,1.0,3.0,4.0,5.0,12.0,1.0,6.0,,11.0,1.0,13.0,,1.0,6.0,1.0,3.0,,4.0,,,3.0,,1.0,4.0,2.0,94.0,5.0,3.0,,0.5121951219512195,0.525,0.8571428571428571,0.3684210526315789,1.0,0.3684210526315789,0.5394736842105263,0.5,1.0,0.5421052631578948,0.42857142857142855,1.25,0.5515463917525774,0.4666666666666667,1.25,0.2,0.039473684210526314,0.10714285714285714,,,0.6666666666666666,,,0.7954545454545454,0.4,0.6875,0.09090909090909091,0.7666666666666667,0.32608695652173914,0.6,0.25,0.6,0.125,,0.8888888888888888,0.5333333333333333,0.95,0.6428571428571429,1.0,0.046511627906976744,94.0,0.5,15.191489361702128,15.446808510638299,13.861702127659575,14.361702127659575,0.29473684210526313,0.6428571428571429,0.72,0.5555555555555556,0.3684210526315789,0.42857142857142855,0.42857142857142855,0.5333333333333333,0.1368421052631579,0.6153846153846154,0.6153846153846154,0.375,0.05263157894736842,0.14736842105263157,0.35714285714285715,0.35714285714285715,0.8,0.6428571428571429,0.5555555555555556,0.2,,,,0.5,1.0,0.49473684210526314,0.35714285714285715,0.5055521052631579,0.5445571428571429,0.3946,0.030927835051546393,0.038461538461538464,0.12962962962962962,0.046296296296296294,7.139473684210526,25.57894736842105,0.031914893617021274,2016-10-28,0021600020,DET,2.0,1.0,,2.0,3.0,2.0,,,,,,1.0,,1.0,,0.4,0.4,1.0,0.07142857142857142,,,1.0,,,0.07142857142857142,,1.0,,,,,,1.0,,,,,,1.0,,,,,,2016-17,2017,Regular Season,,
48:00,96.0,94.0,23.0,26.0,12.0,190.0,12.0,17.0,4.0,6.0,2.0,3.0,6.0,19.0,7.0,15.0,12.0,1.0,6.0,25.0,2.0,10.0,25.0,51.0,11.0,37.0,22.0,105.0,4.0,7.0,4.0,15.0,3.0,8.0,2.0,11.0,9.0,21.0,14.0,36.0,30.0,6.0,25.0,6.0,5.0,7.0,10.0,17.0,5.0,2.0,2.0,3.0,44.0,5.0,9.0,,10.0,15.0,6.0,31.0,14.0,45.0,3.0,8.0,5.0,3.0,6.0,,2.0,3.0,4.0,9.0,2.0,11.0,,27.0,2.0,23.0,,2.0,30.0,4.0,12.0,4.0,6.0,,,6.0,,,6.0,3.0,90.0,21.0,23.0,5.0,0.28,0.3181818181818182,0.9090909090909091,0.2972972972972973,0.18181818181818182,0.2972972972972973,0.49019607843137253,0.5714285714285714,0.375,0.4715909090909091,0.5,0.3157894736842105,0.52,0.5769230769230769,0.45652173913043476,0.42045454545454547,0.09803921568627451,0.17647058823529413,0.05263157894736842,0.06666666666666667,0.6666666666666666,1.0,,0.5769230769230769,0.34615384615384615,0.5263157894736842,0.19230769230769232,0.5555555555555556,0.2692307692307692,0.4,0.38461538461538464,0.25,0.15789473684210525,0.2857142857142857,0.45454545454545453,0.5,0.6923076923076923,0.5,0.6666666666666666,0.06382978723404255,95.0,0.5,15.885416666666666,14.414893617021276,15.166666666666666,12.957446808510639,0.19318181818181818,0.7058823529411765,0.8571428571428571,0.16666666666666666,0.2159090909090909,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.17045454545454544,0.4666666666666667,0.5,0.42857142857142855,0.13636363636363635,0.2840909090909091,0.24,0.24,0.8333333333333334,0.5454545454545454,0.6666666666666666,,0.15789473684210525,0.6666666666666666,0.05263157894736842,0.5263157894736842,0.2,0.6136363636363636,0.24,0.5128869318181818,0.55485,0.49927105263157895,0.13541666666666666,0.2033898305084746,0.14285714285714285,0.2,8.95686274509804,25.116216216216216,0.23958333333333334,2016-10-29,0021600029,CLE,5.0,2.0,,4.0,3.0,5.0,,,1.0,4.0,3.0,1.0,1.0,,3.0,0.4166666666666667,0.4166666666666667,1.0,0.18181818181818182,,0.02702702702702703,2.0,,1.0,0.18181818181818182,,,,,,,1.0,,0.25,,,1.0,,,,1.0,0.5,1.0,,2016-17,2017,Regular Season,,
48:00,92.0,93.0,9.0,24.0,10.0,185.0,18.0,30.0,5.0,7.0,,1.0,6.0,16.0,7.0,15.0,5.0,1.0,7.0,15.0,2.0,3.0,31.0,61.0,9.0,20.0,12.0,101.0,5.0,8.0,4.0,17.0,1.0,3.0,2.0,4.0,5.0,13.0,40.0,22.0,24.0,4.0,15.0,7.0,6.0,20.0,8.0,28.0,6.0,12.0,4.0,4.0,64.0,2.0,9.0,1.0,13.0,22.0,2.0,37.0,12.0,49.0,,5.0,3.0,2.0,7.0,,2.0,9.0,5.0,16.0,2.0,6.0,2.0,20.0,1.0,15.0,,2.0,16.0,1.0,6.0,2.0,8.0,,,2.0,,6.0,8.0,5.0,84.0,13.0,9.0,2.0,0.6451612903225806,0.6896551724137931,0.8888888888888888,0.45,0.5,0.45,0.5081967213114754,0.625,0.3333333333333333,0.5493827160493827,0.65,0.5714285714285714,0.5681818181818182,0.7083333333333334,0.6666666666666666,0.24691358024691357,0.09836065573770492,0.13333333333333333,0.125,,0.4375,0.6666666666666666,0.5,0.6875,0.3103448275862069,0.7222222222222222,0.18181818181818182,0.7,0.275,0.5,0.1111111111111111,0.25,0.125,0.3333333333333333,0.4444444444444444,0.6666666666666666,0.9090909090909091,0.6875,1.0,,92.5,0.625,15.847826086956522,15.290322580645162,15.16304347826087,14.290322580645162,0.37037037037037035,0.6,0.6923076923076923,0.6666666666666666,0.19753086419753085,0.375,0.42857142857142855,0.6666666666666666,0.18518518518518517,0.4666666666666667,0.4666666666666667,0.5714285714285714,0.06172839506172839,0.18518518518518517,0.4666666666666667,0.4666666666666667,0.8571428571428571,0.7,0.7142857142857143,0.2,0.14285714285714285,,0.14285714285714285,0.42857142857142855,0.6666666666666666,0.6172839506172839,0.4666666666666667,0.5120734567901235,0.5469444444444445,0.49015,0.06976744186046512,0.09090909090909091,0.16831683168316833,0.12871287128712872,7.444262295081968,25.255000000000003,0.09782608695652174,2016-11-01,0021600046,PHI,2.0,1.0,,2.0,3.0,2.0,,6.0,,1.0,1.0,1.0,,1.0,2.0,0.4,0.4,1.0,0.1,,,1.0,,,0.1,,,1.0,,,1.0,1.0,,0.5,1.0,1.0,,,1.0,,,,,,2016-17,2017,Regular Season,,
48:00,89.0,89.0,17.0,25.0,11.0,178.0,21.0,32.0,4.0,6.0,5.0,7.0,6.0,16.0,4.0,14.0,4.0,,5.0,14.0,1.0,3.0,31.0,62.0,7.0,18.0,11.0,94.0,5.0,7.0,,13.0,7.0,14.0,1.0,3.0,2.0,19.0,22.0,40.0,18.0,8.0,14.0,5.0,4.0,11.0,6.0,17.0,4.0,8.0,2.0,1.0,40.0,2.0,8.0,1.0,8.0,21.0,2.0,31.0,11.0,42.0,1.0,8.0,4.0,4.0,5.0,5.0,4.0,9.0,1.0,14.0,2.0,9.0,,23.0,2.0,14.0,1.0,,17.0,4.0,9.0,1.0,1.0,,,1.0,,,1.0,1.0,81.0,19.0,17.0,1.0,0.3548387096774194,0.4074074074074074,0.8571428571428571,0.3888888888888889,0.3333333333333333,0.3888888888888889,0.5,0.7142857142857143,0.5,0.51875,0.8125,0.5,0.5406976744186046,0.8125,0.5277777777777778,0.225,0.06451612903225806,0.09375,0.0625,,0.35714285714285715,0.4,0.25,0.8076923076923077,0.25806451612903225,0.4444444444444444,0.18181818181818182,0.6590909090909091,0.23809523809523808,0.09090909090909091,0.5,0.2,0.1111111111111111,0.5,0.75,0.8571428571428571,0.8181818181818182,0.42857142857142855,0.5,0.02631578947368421,89.0,1.0,16.179775280898877,16.179775280898877,15.730337078651685,14.359550561797754,0.4,0.65625,0.7241379310344828,0.38095238095238093,0.2,0.375,0.4,0.3333333333333333,0.175,0.2857142857142857,0.2857142857142857,0.25,0.05,0.175,0.35714285714285715,0.35714285714285715,0.8,0.75,0.6666666666666666,,0.4117647058823529,0.7142857142857143,,0.17647058823529413,0.3333333333333333,0.625,0.35714285714285715,0.482339375,0.45908571428571426,0.47384117647058827,0.10588235294117647,0.13432835820895522,0.13829787234042554,0.20212765957446807,7.598387096774194,24.938888888888886,0.19101123595505617,2016-11-03,0021600065,SAC,2.0,,,1.0,3.0,2.0,,1.0,3.0,3.0,1.0,1.0,,,4.0,0.5,0.5,1.0,,,,1.0,,,0.125,,1.0,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,2016-17,2017,Regular Season,,
48:00,85.0,87.0,8.0,16.0,13.0,172.0,13.0,26.0,3.0,7.0,1.0,4.0,9.0,20.0,6.0,23.0,2.0,1.0,4.0,15.0,,2.0,28.0,69.0,6.0,17.0,12.0,86.0,7.0,12.0,3.0,20.0,1.0,8.0,1.0,3.0,,5.0,12.0,44.0,15.0,8.0,14.0,4.0,6.0,6.0,5.0,11.0,3.0,6.0,,,27.0,4.0,12.0,,16.0,17.0,2.0,35.0,16.0,51.0,1.0,4.0,3.0,1.0,4.0,1.0,2.0,7.0,2.0,11.0,2.0,12.0,,23.0,2.0,16.0,,1.0,17.0,2.0,8.0,,5.0,,,4.0,,1.0,5.0,2.0,66.0,5.0,8.0,,0.21428571428571427,0.25,0.8333333333333334,0.35294117647058826,0.3333333333333333,0.375,0.4057971014492754,0.5833333333333334,0.125,0.43023255813953487,0.6071428571428571,0.22727272727272727,0.46236559139784944,0.625,0.22727272727272727,0.19767441860465115,0.08695652173913043,0.15384615384615385,0.1,,0.36363636363636365,0.6666666666666666,,0.6296296296296297,0.3,0.8421052631578947,0.4444444444444444,0.717391304347826,0.32653061224489793,0.25,0.45454545454545453,0.23529411764705882,0.4444444444444444,,0.4,0.7142857142857143,0.8,0.9285714285714286,0.6,0.022727272727272728,86.0,0.4,17.435294117647057,16.06896551724138,16.58823529411765,15.080459770114942,0.3023255813953488,0.5,0.5909090909090909,0.46153846153846156,0.23255813953488372,0.45,0.5,,0.26744186046511625,0.2608695652173913,0.2608695652173913,,0.023255813953488372,0.1744186046511628,0.26666666666666666,0.26666666666666666,0.75,0.5,0.42857142857142855,,0.36363636363636365,0.25,0.09090909090909091,0.18181818181818182,,0.5,0.2857142857142857,0.4763658823529412,0.478695,0.43526999999999993,0.0967741935483871,0.10666666666666667,0.23255813953488372,0.05813953488372093,9.052173913043479,27.405882352941177,0.09411764705882353,2016-11-05,0021600081,WAS,2.0,,1.0,2.0,3.0,2.0,,2.0,,3.0,1.0,,1.0,,2.0,1.0,1.0,1.0,,1.0,0.05555555555555555,2.0,1.0,,0.14285714285714285,,,,,,1.0,1.0,,0.5,0.5,1.0,,,,,,,,,2016-17,2017,Regular Season,,
48:00,95.0,94.0,42.0,4.0,16.0,189.0,19.0,34.0,3.0,7.0,9.0,18.0,14.0,19.0,6.0,17.0,2.0,,2.0,17.0,2.0,9.0,39.0,70.0,3.0,19.0,25.0,112.0,5.0,12.0,4.0,14.0,16.0,33.0,2.0,9.0,10.0,48.0,46.0,32.0,9.0,4.0,16.0,2.0,6.0,23.0,3.0,26.0,2.0,14.0,6.0,3.0,55.0,6.0,9.0,1.0,18.0,25.0,,43.0,16.0,59.0,,7.0,4.0,3.0,6.0,1.0,6.0,3.0,,9.0,5.0,3.0,,11.0,,23.0,,,31.0,3.0,14.0,3.0,4.0,,,3.0,,1.0,4.0,3.0,98.0,48.0,42.0,2.0,0.5897435897435898,0.6216216216216216,1.0,0.15789473684210525,0.2222222222222222,0.16666666666666666,0.5571428571428572,0.4166666666666667,0.48484848484848486,0.4887640449438202,0.4166666666666667,0.4523809523809524,0.5436893203883495,0.4666666666666667,0.5217391304347826,0.21348314606741572,0.08571428571428572,0.11764705882352941,0.05263157894736842,0.058823529411764705,0.6666666666666666,,0.2,0.8064516129032258,0.3,0.9,0.4,0.8431372549019608,0.3333333333333333,0.3333333333333333,,0.4,0.35714285714285715,1.0,0.6666666666666666,0.8333333333333334,0.9230769230769231,0.9285714285714286,0.8333333333333334,,94.5,0.75,15.473684210526315,15.0,14.526315789473685,14.48936170212766,0.38202247191011235,0.5588235294117647,0.6333333333333333,0.7368421052631579,0.21348314606741572,0.7368421052631579,0.7777777777777778,0.42857142857142855,0.19101123595505617,0.35294117647058826,0.375,0.5,0.02247191011235955,0.19101123595505617,0.11764705882352941,0.11764705882352941,1.0,0.5833333333333334,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.5,,0.21428571428571427,0.2222222222222222,0.5955056179775281,0.125,0.49607954545454547,0.44157,0.4897780487804878,0.14,0.1728395061728395,0.125,0.42857142857142855,7.655714285714286,27.489473684210523,0.4421052631578947,2016-11-07,0021600096,CHI,1.0,,,,,1.0,,,1.0,,,,,,,0.5,0.5,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,2016-17,2017,Regular Season,,
48:00,92.0,91.0,17.0,27.0,11.0,183.0,19.0,29.0,3.0,6.0,2.0,4.0,4.0,14.0,9.0,21.0,5.0,,10.0,18.0,3.0,4.0,32.0,64.0,13.0,23.0,20.0,123.0,5.0,9.0,,19.0,5.0,7.0,3.0,4.0,5.0,24.0,32.0,32.0,33.0,2.0,18.0,10.0,5.0,16.0,11.0,27.0,8.0,12.0,1.0,3.0,65.0,3.0,10.0,,13.0,18.0,5.0,36.0,13.0,49.0,,8.0,7.0,1.0,2.0,1.0,2.0,5.0,,7.0,3.0,13.0,,23.0,2.0,19.0,,,26.0,1.0,10.0,1.0,5.0,,,4.0,,1.0,5.0,2.0,104.0,24.0,17.0,1.0,0.5,0.5161290322580645,0.8461538461538461,0.5652173913043478,0.75,0.5652173913043478,0.5,0.5555555555555556,0.7142857142857143,0.5919540229885057,0.7307692307692307,0.8636363636363636,0.6224489795918368,0.7307692307692307,0.8,0.26436781609195403,0.078125,0.10344827586206896,0.07142857142857142,0.047619047619047616,0.2857142857142857,1.0,,0.6,0.3225806451612903,0.8125,0.3,0.6739130434782609,0.3170731707317073,0.3333333333333333,0.4,0.25,0.25,0.5,0.375,0.6428571428571429,0.75,0.8666666666666667,,,91.5,0.4,16.358695652173914,15.10989010989011,15.271739130434783,14.461538461538462,0.3333333333333333,0.6551724137931034,0.7307692307692307,0.631578947368421,0.16091954022988506,0.2857142857142857,0.3076923076923077,0.25,0.2413793103448276,0.42857142857142855,0.45,0.3333333333333333,0.05747126436781609,0.20689655172413793,0.5555555555555556,0.5555555555555556,0.8,0.46153846153846156,0.5,0.6666666666666666,0.36363636363636365,0.5,,0.36363636363636365,0.75,0.5977011494252874,0.5555555555555556,0.5158988505747126,0.50848,0.4887590909090909,0.1134020618556701,0.136986301369863,0.15447154471544716,0.1951219512195122,8.2828125,25.2,0.18478260869565216,2016-11-09,0021600109,MIN,3.0,2.0,,4.0,6.0,3.0,,,,2.0,,2.0,1.0,,2.0,0.6,0.6,1.0,0.15384615384615385,,0.041666666666666664,2.0,,,0.15384615384615385,,1.0,,,,2.0,3.0,,0.75,1.0,1.0,,,1.0,,1.0,0.5,1.0,,2016-17,2017,Regular Season,,
48:00,90.0,90.0,29.0,30.0,12.0,180.0,16.0,22.0,5.0,6.0,2.0,4.0,4.0,13.0,6.0,18.0,2.0,2.0,6.0,26.0,2.0,12.0,26.0,53.0,7.0,28.0,14.0,87.0,6.0,8.0,1.0,13.0,4.0,13.0,3.0,14.0,5.0,22.0,26.0,26.0,18.0,8.0,26.0,6.0,6.0,13.0,6.0,19.0,5.0,8.0,3.0,2.0,44.0,3.0,10.0,,9.0,33.0,1.0,43.0,13.0,56.0,2.0,9.0,4.0,5.0,11.0,2.0,9.0,4.0,2.0,15.0,3.0,7.0,,18.0,,18.0,,1.0,16.0,,7.0,1.0,7.0,,,2.0,,5.0,7.0,5.0,74.0,22.0,29.0,1.0,0.5,0.5909090909090909,0.8571428571428571,0.25,0.21428571428571427,0.25,0.49056603773584906,0.75,0.3076923076923077,0.4506172839506173,0.6,0.3148148148148148,0.4887640449438202,0.5909090909090909,0.36666666666666664,0.345679012345679,0.11320754716981132,0.18181818181818182,,0.1111111111111111,0.7333333333333333,1.0,,0.825,0.37037037037037035,0.75,0.15789473684210525,0.8076923076923077,0.2826086956521739,0.3333333333333333,0.5555555555555556,0.25,0.1111111111111111,1.0,0.7272727272727273,0.8333333333333334,0.9090909090909091,0.6666666666666666,1.0,0.05,90.0,0.7142857142857143,17.322222222222223,14.677777777777777,16.22222222222222,14.177777777777777,0.2716049382716049,0.7272727272727273,0.8888888888888888,0.5,0.16049382716049382,0.3076923076923077,0.3076923076923077,0.75,0.2222222222222222,0.3333333333333333,0.375,0.3333333333333333,0.024691358024691357,0.32098765432098764,0.23076923076923078,0.23076923076923078,0.8333333333333334,0.6,0.8333333333333334,0.2,0.14814814814814814,0.5,0.07407407407407407,0.4444444444444444,0.16666666666666666,0.6172839506172839,0.23076923076923078,0.5027611111111111,0.6116571428571429,0.45738148148148144,0.07954545454545454,0.11666666666666667,0.14942528735632185,0.25287356321839083,9.00943396226415,25.84642857142857,0.32222222222222224,2016-11-11,0021600124,UTA,1.0,,1.0,2.0,3.0,1.0,,,2.0,1.0,1.0,,,,2.0,0.5,0.5,1.0,,0.5,,2.0,,,0.2,,1.0,,,,,,,,,,1.0,,,,,,,,2016-17,2017,Regular Season,,
48:00,95.0,94.0,18.0,34.0,17.0,189.0,28.0,41.0,6.0,10.0,6.0,8.0,7.0,16.0,5.0,10.0,9.0,2.0,4.0,16.0,1.0,4.0,40.0,67.0,7.0,25.0,16.0,117.0,7.0,12.0,2.0,19.0,7.0,10.0,1.0,6.0,6.0,23.0,30.0,50.0,21.0,8.0,16.0,4.0,6.0,15.0,7.0,22.0,4.0,12.0,2.0,1.0,51.0,7.0,9.0,3.0,11.0,18.0,2.0,31.0,19.0,50.0,1.0,4.0,1.0,3.0,4.0,4.0,4.0,7.0,,11.0,1.0,11.0,1.0,19.0,1.0,20.0,,3.0,26.0,3.0,9.0,4.0,6.0,,,5.0,,1.0,6.0,3.0,98.0,23.0,18.0,3.0,0.375,0.4166666666666667,1.0,0.28,0.16666666666666666,0.28,0.5970149253731343,0.5833333333333334,0.7,0.5489130434782609,0.5666666666666667,0.53125,0.5679611650485437,0.59375,0.575,0.2717391304347826,0.08955223880597014,0.0975609756097561,0.125,,0.36363636363636365,1.0,0.5,0.6666666666666666,0.3333333333333333,0.9166666666666666,0.4117647058823529,0.7435897435897436,0.36363636363636365,0.5384615384615384,0.2222222222222222,,0.25,0.8,0.5454545454545454,0.7272727272727273,0.8,0.8571428571428571,1.0,0.02631578947368421,94.5,0.5,14.16842105263158,16.319148936170212,13.263157894736842,15.925531914893616,0.44565217391304346,0.6829268292682927,0.7567567567567568,0.42857142857142855,0.17391304347826086,0.4375,0.5,0.2857142857142857,0.10869565217391304,0.5,0.5,0.2,0.09782608695652174,0.17391304347826086,0.25,0.25,1.0,0.6666666666666666,0.6,0.3333333333333333,0.5,0.75,0.125,0.25,0.25,0.717391304347826,0.25,0.5689070652173913,0.6424818181818183,0.575565625,0.10101010101010101,0.1232876712328767,0.1623931623931624,0.19658119658119658,5.4,24.148000000000003,0.18947368421052632,2016-11-13,0021600141,OKC,3.0,2.0,,3.0,,3.0,,1.0,3.0,1.0,2.0,,1.0,,,0.3333333333333333,0.375,1.0,0.13333333333333333,,0.038461538461538464,1.0,,,0.06666666666666667,1.0,,,0.04,,,1.0,,0.3333333333333333,,,,0.1111111111111111,,,1.0,0.5,1.0,,2016-17,2017,Regular Season,,
