Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGA,Fg3aBlocked,BadPassTurnovers,BlockingFouls,Loose Ball Fouls,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,OffShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,FTOffRebounds,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceArc3Accuracy,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockingFoulsDrawn,BlockedLongMidRange,3SecondViolations,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Arc3PctBlocked,Season,year,SeasonType,HeaveMakes,Transition Take Fouls Drawn,Transition Take Fouls
48:00,96,97,30.0,45.0,10,193,12,16,2.0,4.0,1.0,2.0,11.0,23,8.0,23,1.0,3.0,,3.0,19,1.0,1.0,9.0,31,62,4,22,17,91,2.0,7,1.0,2.0,6,6.0,18.0,1.0,9.0,10.0,25.0,26,36,12,,4.0,19,3.0,,13,4,17,3.0,1.0,8,2.0,3.0,38,4.0,7,12,19,4.0,35,11,46,2.0,8.0,4.0,4.0,8,1.0,6.0,,2.0,1.0,14,2.0,3.0,14,24,,2.0,22,,5.0,1.0,22,4.0,,11,2.0,,,,,,85,25.0,30.0,2.0,2.0,0.41935483870967744,0.4482758620689655,1.0,0.18181818181818182,0.1111111111111111,0.18181818181818182,0.5,0.2857142857142857,0.3333333333333333,0.44047619047619047,0.25,0.2777777777777778,0.489247311827957,0.3333333333333333,0.4032258064516129,0.2619047619047619,,,,,0.5714285714285714,0.8,0.6333333333333333,0.22580645161290322,0.8,0.23529411764705882,0.6888888888888889,0.22916666666666666,0.5,0.2,0.26666666666666666,,0.625,0.6,0.6666666666666666,0.7777777777777778,0.8333333333333334,0.041666666666666664,96.5,,14.916666666666666,14.927835051546392,14.385416666666666,14.278350515463918,0.19047619047619047,0.75,0.75,0.6666666666666666,0.27380952380952384,0.4782608695652174,0.4782608695652174,0.18181818181818182,0.27380952380952384,0.34782608695652173,0.34782608695652173,0.375,0.03571428571428571,0.3333333333333333,0.3333333333333333,1.0,0.2261904761904762,0.15789473684210525,0.15789473684210525,1.0,0.5,0.5,0.125,0.07407407407407407,0.5,,0.3333333333333333,0.1111111111111111,0.4523809523809524,0.15789473684210525,0.4828096385542169,0.5233166666666667,0.46029615384615385,0.12087912087912088,0.15942028985507245,0.06593406593406594,0.27472527472527475,10.230645161290322,25.84090909090909,0.3125,2016-10-26,0021600007,TOR,,,6.0,,3.0,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,2016-17,2017,Regular Season,,,
48:00,94,94,3.0,9.0,11,188,18,28,5.0,9.0,,,15.0,35,8.0,13,2.0,5.0,,5.0,14,1.0,1.0,1.0,41,76,7,19,5,108,6.0,12,2.0,2.0,14,1.0,1.0,1.0,1.0,,5.0,42,40,18,3.0,2.0,14,5.0,3.0,21,6,27,4.0,2.0,10,8.0,3.0,60,1.0,14,11,35,,46,15,61,2.0,8.0,3.0,5.0,8,1.0,4.0,1.0,5.0,,12,,1.0,6,11,,1.0,13,,1.0,,6,1.0,1.0,3,,4.0,3.0,1.0,4.0,2.0,94,5.0,3.0,,,0.5121951219512195,0.525,0.8571428571428571,0.3684210526315789,1.0,0.3684210526315789,0.5394736842105263,0.5,1.0,0.5421052631578948,0.42857142857142855,1.25,0.5515463917525774,0.4666666666666667,1.25,0.2,0.039473684210526314,0.10714285714285714,,,0.6666666666666666,,0.7954545454545454,0.4,0.6875,0.09090909090909091,0.7666666666666667,0.32608695652173914,0.6,0.6,0.125,,0.8888888888888888,0.5333333333333333,0.95,0.6428571428571429,1.0,0.046511627906976744,94.0,0.5,15.191489361702128,15.446808510638299,13.861702127659575,14.361702127659575,0.29473684210526313,0.6428571428571429,0.72,0.5555555555555556,0.3684210526315789,0.42857142857142855,0.42857142857142855,0.5333333333333333,0.1368421052631579,0.6153846153846154,0.6153846153846154,0.375,0.05263157894736842,0.4,0.4,1.0,0.14736842105263157,0.35714285714285715,0.35714285714285715,0.8,0.6428571428571429,0.5555555555555556,0.07142857142857142,,,,0.5,1.0,0.49473684210526314,0.35714285714285715,0.5055521052631579,0.5445571428571429,0.3946,0.030927835051546393,0.038461538461538464,0.12962962962962962,0.046296296296296294,7.139473684210526,25.57894736842105,0.031914893617021274,2016-10-28,0021600020,ORL,1.0,,3.0,,,,,,0.25,0.2,0.07142857142857142,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,2016-17,2017,Regular Season,,,
48:00,93,93,24.0,17.0,14,186,20,31,6.0,13.0,1.0,3.0,8.0,21,6.0,16,3.0,7.0,1.0,2.0,13,1.0,1.0,4.0,34,68,5,20,15,98,6.0,14,1.0,1.0,13,4.0,15.0,2.0,5.0,8.0,22.0,36,32,15,,10.0,12,2.0,4.0,18,5,23,2.0,3.0,9,5.0,4.0,51,1.0,17,8,32,3.0,43,18,61,2.0,8.0,6.0,2.0,10,2.0,6.0,,2.0,2.0,16,1.0,3.0,8,14,,1.0,16,,1.0,,20,1.0,1.0,5,5.0,4.0,1.0,3.0,4.0,3.0,85,22.0,24.0,,5.0,0.5294117647058824,0.6206896551724138,1.0,0.25,0.4,0.2631578947368421,0.5,0.42857142857142855,0.26666666666666666,0.4715909090909091,0.4,0.35,0.5,0.38235294117647056,0.4230769230769231,0.22727272727272727,0.058823529411764705,,0.19047619047619047,,0.625,1.0,0.8,0.5151515151515151,0.6666666666666666,0.07692307692307693,0.7692307692307693,0.391304347826087,0.5454545454545454,0.3,0.1111111111111111,,0.875,0.7727272727272727,0.8,0.5,1.0,0.046511627906976744,93.0,0.75,14.698924731182796,16.268817204301076,14.086021505376344,15.021505376344086,0.3522727272727273,0.6451612903225806,0.6451612903225806,0.45,0.23863636363636365,0.38095238095238093,0.47058823529411764,0.625,0.18181818181818182,0.375,0.375,0.6666666666666666,0.07954545454545454,0.42857142857142855,0.42857142857142855,1.0,0.14772727272727273,0.15384615384615385,0.15384615384615385,1.0,0.8666666666666667,0.46153846153846156,0.06666666666666667,0.15,0.3333333333333333,0.05,0.2,0.25,0.5795454545454546,0.16666666666666666,0.5310534482758621,0.6230666666666667,0.4440575,0.05434782608695652,0.06944444444444445,0.1326530612244898,0.22448979591836735,6.729411764705882,28.189999999999998,0.25806451612903225,2016-10-30,0021600038,MIL,,,8.0,,,,,,0.6666666666666666,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,2016-17,2017,Regular Season,,,
48:00,95,95,41.0,11.0,12,190,14,26,4.0,6.0,8.0,11.0,13.0,31,6.0,19,3.0,4.0,2.0,5.0,9,1.0,4.0,6.0,33,76,8,13,12,102,6.0,11,1.0,1.0,16,17.0,36.0,5.0,8.0,3.0,52.0,22,44,24,,,9,5.0,8.0,11,8,19,5.0,3.0,7,3.0,1.0,46,1.0,12,12,28,2.0,42,14,56,1.0,7.0,3.0,4.0,6,1.0,5.0,,3.0,1.0,11,,3.0,9,16,1.0,1.0,20,,1.0,1.0,21,3.0,,12,,5.0,3.0,2.0,5.0,4.0,86,52.0,41.0,,,0.3333333333333333,0.3333333333333333,1.0,0.6153846153846154,0.625,0.6153846153846154,0.4342105263157895,0.5454545454545454,0.4722222222222222,0.5056179775280899,0.625,0.5568181818181818,0.5204081632653061,0.5714285714285714,0.5652173913043478,0.14606741573033707,0.10526315789473684,0.07692307692307693,0.16129032258064516,0.05263157894736842,0.5454545454545454,1.0,0.8,0.2857142857142857,0.8,0.2,0.8,0.2765957446808511,0.25,0.23076923076923078,0.25,,0.6363636363636364,0.8666666666666667,0.8888888888888888,0.8571428571428571,,0.02631578947368421,95.0,0.8,16.157894736842106,14.157894736842104,14.989473684210527,13.368421052631579,0.29213483146067415,0.5384615384615384,0.5833333333333334,0.5,0.34831460674157305,0.41935483870967744,0.5,0.23076923076923078,0.21348314606741572,0.3157894736842105,0.3333333333333333,0.16666666666666666,0.0449438202247191,0.75,1.0,1.0,0.10112359550561797,0.5555555555555556,0.5555555555555556,1.0,0.5,0.6666666666666666,0.08333333333333333,0.25,0.7272727272727273,0.045454545454545456,0.13636363636363635,0.6666666666666666,0.43820224719101125,0.5555555555555556,0.48169775280898874,0.5031083333333334,0.47542727272727275,0.12244897959183673,0.1411764705882353,0.1568627450980392,0.5098039215686274,7.977631578947368,25.23846153846154,0.43157894736842106,2016-11-01,0021600050,NYK,,1.0,3.0,,1.0,,0.07692307692307693,0.25,0.35294117647058826,0.25,,1.0,1.0,,1.0,,,,,1.0,0.3333333333333333,1.0,1.0,,0.5,,,,,,,,1.0,,,,,,2016-17,2017,Regular Season,,,
48:00,97,98,42.0,6.0,12,195,10,24,1.0,2.0,4.0,9.0,12.0,28,6.0,11,5.0,9.0,3.0,4.0,16,,2.0,10.0,28,63,9,25,18,101,4.0,9,,6.0,14,10.0,23.0,3.0,13.0,5.0,34.0,26,30,24,3.0,2.0,16,4.0,3.0,13,8,21,3.0,5.0,7,5.0,1.0,50,3.0,10,13,16,1.0,30,13,43,1.0,11.0,9.0,2.0,10,,3.0,1.0,6.0,1.0,13,1.0,8.0,6,18,,1.0,22,1.0,1.0,2.0,21,3.0,,9,3.0,6.0,5.0,1.0,6.0,4.0,87,34.0,42.0,3.0,3.0,0.4642857142857143,0.48148148148148145,0.8888888888888888,0.36,0.23076923076923078,0.36,0.4444444444444444,0.4444444444444444,0.43478260869565216,0.4715909090909091,0.4444444444444444,0.4027777777777778,0.520618556701031,0.5833333333333334,0.4358974358974359,0.2840909090909091,0.047619047619047616,0.08333333333333333,0.03571428571428571,,0.7692307692307693,1.0,0.7619047619047619,0.2857142857142857,0.9285714285714286,0.1875,0.8285714285714286,0.2549019607843137,0.2857142857142857,0.6,0.25,,0.6923076923076923,0.8333333333333334,1.0,1.0,0.5,0.020833333333333332,97.5,0.6666666666666666,15.958762886597938,13.591836734693878,15.051546391752577,13.295918367346939,0.2727272727272727,0.4166666666666667,0.45454545454545453,0.7,0.3181818181818182,0.42857142857142855,0.4444444444444444,0.4166666666666667,0.125,0.5454545454545454,0.5454545454545454,0.16666666666666666,0.10227272727272728,0.5555555555555556,0.5555555555555556,1.0,0.18181818181818182,0.25,0.25,0.75,0.2222222222222222,0.5,,0.25,0.4444444444444444,0.08333333333333333,0.2777777777777778,0.2,0.5568181818181818,0.25,0.47359545454545454,0.41395,0.46721666666666667,0.09574468085106383,0.13043478260869565,0.13861386138613863,0.33663366336633666,7.8539682539682545,24.308000000000003,0.4329896907216495,2016-11-02,0021600057,BKN,,,4.0,1.0,,,,,0.1875,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,2016-17,2017,Regular Season,,,
48:00,97,97,27.0,23.0,11,194,13,18,3.0,5.0,4.0,8.0,8.0,18,12.0,28,2.0,5.0,4.0,5.0,15,2.0,1.0,4.0,33,64,7,20,16,103,3.0,6,3.0,2.0,14,8.0,17.0,3.0,8.0,2.0,27.0,32,34,18,3.0,2.0,15,5.0,2.0,16,6,22,4.0,2.0,6,5.0,5.0,50,2.0,7,13,27,1.0,41,11,52,,9.0,5.0,4.0,8,1.0,6.0,,4.0,1.0,14,1.0,3.0,11,16,,1.0,15,,2.0,,22,1.0,1.0,9,2.0,9.0,6.0,3.0,9.0,6.0,89,27.0,27.0,,1.0,0.48484848484848486,0.5,0.8571428571428571,0.35,0.375,0.35,0.515625,0.5,0.47058823529411764,0.5178571428571429,0.6666666666666666,0.5,0.5425531914893617,0.7,0.5192307692307693,0.23809523809523808,0.03125,,0.1111111111111111,,0.5714285714285714,1.0,0.627906976744186,0.23333333333333334,0.7222222222222222,0.15384615384615385,0.6557377049180327,0.20930232558139536,0.4,0.06666666666666667,0.2,,0.5882352941176471,0.5333333333333333,0.8181818181818182,0.6153846153846154,1.0,,97.0,0.6666666666666666,14.783505154639176,14.907216494845361,14.092783505154639,13.597938144329897,0.21428571428571427,0.7222222222222222,0.7222222222222222,0.46153846153846156,0.21428571428571427,0.4444444444444444,0.5,0.625,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.4166666666666667,0.05952380952380952,0.4,0.4,1.0,0.17857142857142858,0.3333333333333333,0.3333333333333333,0.8,0.5555555555555556,0.6,0.2222222222222222,0.32,0.5,0.16,0.16,0.25,0.4523809523809524,0.3333333333333333,0.5045196428571428,0.62235,0.5280279999999999,0.09782608695652174,0.125,0.13592233009708737,0.2621359223300971,9.9578125,25.375,0.27835051546391754,2016-11-05,0021600082,DEN,1.0,,4.0,,,1.0,,,0.4,,0.1111111111111111,2.0,2.0,,2.0,,,,,0.6666666666666666,0.6666666666666666,1.0,2.0,1.0,0.5,,1.0,,,,,,0.5,,,,,,2016-17,2017,Regular Season,,,
48:00,94,95,35.0,21.0,10,189,12,22,4.0,5.0,7.0,12.0,10.0,22,4.0,26,,3.0,1.0,4.0,9,,2.0,3.0,26,70,4,12,18,82,5.0,9,,3.0,13,10.0,25.0,2.0,4.0,13.0,39.0,22,30,9,3.0,6.0,9,4.0,7.0,11,3,14,3.0,,7,4.0,,31,2.0,8,10,22,,32,11,43,1.0,5.0,4.0,1.0,8,1.0,3.0,,3.0,,11,,2.0,9,19,,2.0,20,,1.0,,26,3.0,1.0,13,1.0,2.0,1.0,1.0,2.0,2.0,69,39.0,35.0,2.0,1.0,0.4230769230769231,0.4782608695652174,0.75,0.3333333333333333,0.5,0.3333333333333333,0.37142857142857144,0.5555555555555556,0.4,0.3902439024390244,0.5555555555555556,0.4482758620689655,0.44086021505376344,0.5909090909090909,0.5416666666666666,0.14634146341463414,0.1,0.18181818181818182,0.045454545454545456,0.07692307692307693,0.7272727272727273,,0.9565217391304348,0.18181818181818182,0.9090909090909091,0.25,0.9411764705882353,0.19230769230769232,0.4,0.09090909090909091,0.4,,1.0,1.0,0.9090909090909091,0.9,1.0,0.022222222222222223,94.5,1.0,15.5,14.978947368421053,14.925531914893616,14.736842105263158,0.2682926829268293,0.5454545454545454,0.6666666666666666,0.5833333333333334,0.2682926829268293,0.45454545454545453,0.47619047619047616,0.4,0.3170731707317073,0.15384615384615385,0.16666666666666666,,0.036585365853658534,,,,0.10975609756097561,0.4444444444444444,0.4444444444444444,0.75,0.5555555555555556,0.8,,0.41379310344827586,0.5833333333333334,0.034482758620689655,0.10344827586206896,0.6666666666666666,0.4146341463414634,0.4444444444444444,0.486405487804878,0.5579857142857143,0.517896551724138,0.14130434782608695,0.1625,0.15853658536585366,0.47560975609756095,9.917142857142858,25.683333333333334,0.3723404255319149,2016-11-07,0021600098,LAC,,,5.0,1.0,1.0,,,,0.16666666666666666,0.25,,,,,1.0,,,,1.0,,0.2,,,,,,,,,,,,,,,,,,2016-17,2017,Regular Season,,,
48:00,102,100,38.0,42.0,14,202,14,29,2.0,6.0,4.0,13.0,5.0,17,4.0,21,2.0,4.0,1.0,7.0,18,1.0,3.0,6.0,23,67,9,22,27,100,3.0,11,2.0,2.0,14,5.0,24.0,4.0,7.0,11.0,33.0,28,18,18,9.0,4.0,18,7.0,6.0,14,6,20,4.0,2.0,10,2.0,2.0,46,5.0,9,9,21,4.0,34,14,48,1.0,11.0,9.0,2.0,7,,5.0,1.0,2.0,1.0,12,,6.0,9,24,,2.0,20,1.0,2.0,,32,2.0,2.0,13,3.0,5.0,,4.0,5.0,1.0,86,33.0,38.0,5.0,3.0,0.6086956521739131,0.6666666666666666,0.6666666666666666,0.4090909090909091,0.5714285714285714,0.4090909090909091,0.34328358208955223,0.2727272727272727,0.20833333333333334,0.4101123595505618,0.46153846153846156,0.3548387096774194,0.47572815533980584,0.5,0.4305555555555556,0.24719101123595505,0.08955223880597014,0.13793103448275862,0.058823529411764705,0.047619047619047616,0.5833333333333334,1.0,0.6774193548387096,0.20930232558139536,0.6428571428571429,0.4166666666666667,0.6666666666666666,0.2545454545454545,0.35714285714285715,0.11764705882352941,0.3,1.0,0.7142857142857143,0.5555555555555556,0.7333333333333333,0.5555555555555556,0.8,0.02040816326530612,101.0,0.2,14.5,14.01,13.911764705882353,13.25,0.3258426966292135,0.4827586206896552,0.56,0.7142857142857143,0.19101123595505617,0.29411764705882354,0.3125,0.4,0.23595505617977527,0.19047619047619047,0.2,0.5,0.0449438202247191,0.5,0.5,1.0,0.20224719101123595,0.3888888888888889,0.3888888888888889,0.5714285714285714,0.46153846153846156,0.3333333333333333,0.07692307692307693,0.41935483870967744,0.3076923076923077,0.03225806451612903,0.1935483870967742,0.5,0.5730337078651685,0.3888888888888889,0.49385112359550565,0.4778333333333334,0.48894516129032256,0.13,0.16666666666666666,0.14,0.33,8.72537313432836,25.154545454545453,0.37254901960784315,2016-11-09,0021600113,PHX,1.0,,5.0,4.0,5.0,,,,0.16666666666666666,,0.07692307692307693,1.0,2.0,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,1.0,,,,,,2016-17,2017,Regular Season,,,
48:00,85,85,19.0,11.0,10,170,11,18,4.0,4.0,4.0,7.0,6.0,12,10.0,21,1.0,5.0,,4.0,20,,,4.0,27,51,5,25,17,86,8.0,10,,2.0,18,8.0,12.0,,4.0,2.0,18.0,24,30,6,9.0,8.0,19,4.0,2.0,12,2,14,1.0,1.0,4,3.0,5.0,30,4.0,6,7,25,3.0,35,10,45,1.0,2.0,2.0,,8,,5.0,,3.0,,13,,3.0,7,14,,1.0,13,,,,21,1.0,1.0,7,2.0,4.0,2.0,1.0,4.0,2.0,68,18.0,19.0,1.0,,0.4444444444444444,0.5217391304347826,0.4,0.2,,0.20833333333333334,0.5294117647058824,0.8,0.6666666666666666,0.45394736842105265,0.8,0.5,0.5,0.8181818181818182,0.5,0.32894736842105265,0.0392156862745098,0.1111111111111111,,,0.6153846153846154,1.0,0.7352941176470589,0.25,0.7,0.21052631578947367,0.7272727272727273,0.23255813953488372,0.5714285714285714,0.09090909090909091,0.2,0.25,0.7272727272727273,1.0,0.6,0.6,0.8,0.024390243902439025,85.0,0.5,16.870588235294118,17.011764705882353,16.070588235294117,15.964705882352941,0.23684210526315788,0.6111111111111112,0.6875,0.36363636363636365,0.15789473684210525,0.5,0.5,0.5,0.27631578947368424,0.47619047619047616,0.47619047619047616,0.5,0.06578947368421052,0.2,0.2,1.0,0.2631578947368421,0.2,0.2,0.25,0.4,1.0,,0.4375,0.5714285714285714,,0.25,,0.5657894736842105,0.21052631578947367,0.4822793333333333,0.46308333333333335,0.52948125,0.0963855421686747,0.12280701754385964,0.20930232558139536,0.20930232558139536,9.992156862745098,25.928,0.2235294117647059,2016-11-11,0021600127,SAS,,,5.0,1.0,,,,,0.16666666666666666,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,1.0,0.038461538461538464,,,2016-17,2017,Regular Season,,,
48:00,89,91,5.0,24.0,12,180,16,26,2.0,4.0,,1.0,13.0,25,13.0,21,,2.0,,4.0,16,3.0,,2.0,42,72,4,18,10,106,6.0,10,4.0,,21,1.0,3.0,,2.0,3.0,5.0,40,44,9,3.0,6.0,14,4.0,4.0,20,3,23,3.0,,8,8.0,4.0,49,2.0,13,12,18,,30,15,45,3.0,11.0,8.0,3.0,6,,3.0,,3.0,,9,,,5,16,,2.0,14,,2.0,1.0,14,,,4,3.0,1.0,1.0,,1.0,,85,2.0,3.0,4.0,1.0,0.47619047619047616,0.5128205128205128,0.75,0.2222222222222222,,0.25,0.5833333333333334,0.6,0.3333333333333333,0.5333333333333333,0.75,0.2,0.5463917525773195,0.7,0.3125,0.2,0.05555555555555555,0.15384615384615385,,,0.6666666666666666,,0.5625,0.43333333333333335,0.8571428571428571,0.16666666666666666,0.6521739130434783,0.35714285714285715,0.6,0.25,0.1,0.5,0.3333333333333333,0.6666666666666666,0.7272727272727273,0.8333333333333334,1.0,0.07894736842105263,90.0,,16.528089887640448,15.483516483516484,15.595505617977528,14.263736263736265,0.28888888888888886,0.6153846153846154,0.7272727272727273,0.5,0.2777777777777778,0.52,0.52,0.6153846153846154,0.23333333333333334,0.6190476190476191,0.6190476190476191,0.3076923076923077,0.022222222222222223,,,,0.17777777777777778,0.25,0.25,0.75,0.2857142857142857,0.5,0.21428571428571427,0.2,,,0.4,,0.4888888888888889,0.2857142857142857,0.47976022727272727,0.496125,0.3860625,0.0425531914893617,0.05263157894736842,0.19811320754716982,0.04716981132075472,8.568055555555555,28.511111111111113,0.056179775280898875,2016-11-12,0021600138,DEN,1.0,,3.0,1.0,2.0,,,,0.4166666666666667,,0.07142857142857142,3.0,3.0,2.0,,,,,,0.75,,1.0,,,,,,,,1.0,,,0.6666666666666666,,,,,,2016-17,2017,Regular Season,,,
