Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,BlockingFoulsDrawn,SecondChanceFg3Pct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFtPoints,Offensive Fouls Drawn,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Fg3aBlocked,FTOffRebounds,Charge Fouls,Charge Fouls Drawn,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,SecondChanceArc3PctAssisted,DefensiveGoaltends,3SecondViolations,BlockedCorner3,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,Clear Path Fouls,Season,year,SeasonType,3pt And 1 Free Throw Trips,Transition Take Fouls Drawn,Transition Take Fouls,HeaveMakes
48:00,94,94,23.0,47.0,12,188,25,49,4.0,8.0,8.0,13.0,3.0,12,8.0,15.0,,2.0,,,3.0,14,2.0,3.0,36,76,3,16,15,96,6.0,11.0,12.0,11.0,21.0,2.0,3.0,3.0,31.0,40,32,9,4.0,14,3.0,10.0,20,3,23,3.0,,15.0,1.0,4.0,49,13,11,23,3.0,37,14,51,4.0,4,4.0,,5.0,2.0,3.0,3,2.0,1.0,8,,11.0,22,,,22,,20,4.0,,12,,5.0,3.0,1.0,1.0,5.0,2.0,84,31.0,23.0,3.0,,0.5555555555555556,0.5882352941176471,1.0,0.1875,0.6666666666666666,0.1875,0.47368421052631576,0.5454545454545454,0.5238095238095238,0.44021739130434784,0.46153846153846156,0.5833333333333334,0.48,0.46153846153846156,0.5961538461538461,0.17391304347826086,0.13157894736842105,0.1836734693877551,0.08333333333333333,0.625,1.0,0.696969696969697,0.325,0.7857142857142857,0.723404255319149,0.2641509433962264,0.3333333333333333,,0.5555555555555556,0.7272727272727273,0.7692307692307693,0.8333333333333334,0.5,0.09302325581395349,94.0,0.4,14.085106382978724,16.5531914893617,13.361702127659575,15.840425531914894,0.532608695652174,0.5102040816326531,0.625,0.6,0.13043478260869565,0.25,0.2727272727272727,0.3333333333333333,0.16304347826086957,0.5333333333333333,0.5333333333333333,0.5,0.021739130434782608,,,,0.15217391304347827,0.21428571428571427,0.21428571428571427,1.0,0.6153846153846154,0.5,0.5416666666666666,0.6153846153846154,,,0.125,0.6666666666666666,0.7065217391304348,0.21428571428571427,0.563053804347826,0.5458125,0.5525145833333334,0.12,0.14285714285714285,0.125,0.3229166666666667,5.471052631578948,25.95,0.24468085106382978,2016-10-26,0021600008,CHA,,2.0,,2.0,,1.0,,,1.0,,1.0,,0.07692307692307693,0.5555555555555556,,0.5,0.15384615384615385,,,,,3.0,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,2016-17,2017,Regular Season,,,,
48:00,101,101,20.0,43.0,10,202,21,39,3.0,6.0,3.0,6.0,7.0,18,5.0,9.0,5.0,7.0,1.0,1.0,3.0,15,,2.0,33,66,8,22,20,110,3.0,6.0,9.0,4.0,9.0,1.0,3.0,10.0,21.0,38,28,18,6.0,15,3.0,6.0,19,6,25,2.0,4.0,14.0,3.0,2.0,56,10,19,16,2.0,37,11,48,3.0,14,10.0,4.0,12.0,,6.0,2,6.0,,14,6.0,11.0,23,,1.0,22,1.0,24,2.0,,10,3.0,5.0,3.0,1.0,1.0,5.0,2.0,101,21.0,20.0,5.0,3.0,0.5757575757575758,0.6333333333333333,0.75,0.36363636363636365,0.3333333333333333,0.36363636363636365,0.5,0.5,0.4444444444444444,0.5113636363636364,0.5,0.4583333333333333,0.5555555555555556,0.45,0.6176470588235294,0.25,0.09090909090909091,0.10256410256410256,0.1111111111111111,0.8571428571428571,1.0,0.6666666666666666,0.30303030303030304,0.8260869565217391,0.7446808510638298,0.2222222222222222,0.3333333333333333,,0.5,0.9,0.5,0.7647058823529411,1.0,0.07692307692307693,101.0,0.4,14.732673267326733,13.782178217821782,14.267326732673267,13.237623762376238,0.4431818181818182,0.5384615384615384,0.6,0.6666666666666666,0.20454545454545456,0.3888888888888889,0.4375,0.42857142857142855,0.10227272727272728,0.5555555555555556,0.5555555555555556,0.4,0.07954545454545454,0.7142857142857143,0.7142857142857143,0.8,0.17045454545454544,0.2,0.2,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,0.08333333333333333,1.0,0.16666666666666666,,0.6931818181818182,0.2,0.5562413793103448,0.5864611111111111,0.5189,0.10416666666666667,0.13513513513513514,0.08181818181818182,0.19090909090909092,5.183333333333334,25.35,0.19801980198019803,2016-10-29,0021600031,BKN,,2.0,1.0,3.0,6.0,,,1.0,1.0,,1.0,0.3333333333333333,,0.36363636363636365,,,0.2222222222222222,,1.0,1.0,,,1.0,,,0.1111111111111111,1.0,,,,1.0,,3.0,,,,,0.5,,,,,,,,,,2016-17,2017,Regular Season,,,,
48:00,93,93,17.0,24.0,11,186,19,27,2.0,4.0,4.0,6.0,4.0,26,7.0,17.0,1.0,5.0,,,3.0,12,,3.0,30,70,4,17,11,83,2.0,6.0,10.0,5.0,14.0,,3.0,,10.0,36,24,12,,11,3.0,4.0,18,4,22,3.0,1.0,12.0,2.0,4.0,48,8,12,16,3.0,31,12,43,4.0,10,8.0,2.0,8.0,1.0,6.0,4,2.0,1.0,12,1.0,5.0,16,1.0,,14,,14,2.0,,8,,4.0,,,4.0,4.0,,73,10.0,17.0,5.0,,0.6,0.6,1.0,0.23529411764705882,,0.25,0.42857142857142855,0.3333333333333333,0.35714285714285715,0.41379310344827586,0.5555555555555556,0.29411764705882354,0.44623655913978494,0.5555555555555556,0.29411764705882354,0.19540229885057472,0.05714285714285714,0.037037037037037035,0.11538461538461539,0.6666666666666666,1.0,0.48484848484848486,0.2,0.9230769230769231,0.6086956521739131,0.23076923076923078,0.125,0.2,0.45454545454545453,0.3333333333333333,0.7,0.8888888888888888,1.0,0.08333333333333333,93.0,,16.268817204301076,14.698924731182796,15.021505376344086,14.086021505376344,0.3103448275862069,0.7037037037037037,0.7307692307692307,0.631578947368421,0.2988505747126437,0.15384615384615385,0.17391304347826086,0.5,0.19540229885057472,0.4117647058823529,0.4117647058823529,0.5714285714285714,0.05747126436781609,0.2,0.2,1.0,0.13793103448275862,0.25,0.25,1.0,0.4444444444444444,0.5,0.35294117647058826,0.6666666666666666,,,0.17647058823529413,,0.5057471264367817,0.2727272727272727,0.5145511627906977,0.5501857142857143,0.5000352941176471,0.08602150537634409,0.10526315789473684,0.12048192771084337,0.12048192771084337,7.397142857142857,26.823529411764707,0.1827956989247312,2016-10-30,0021600038,DET,2.0,3.0,2.0,3.0,,4.0,,1.0,3.0,,,0.6666666666666666,0.3333333333333333,0.22727272727272727,0.5,,0.3333333333333333,0.6666666666666666,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,2016-17,2017,Regular Season,,,,
48:00,103,102,18.0,31.0,10,205,25,34,2.0,5.0,3.0,7.0,4.0,16,5.0,9.0,,4.0,,2.0,10.0,28,2.0,5.0,34,59,10,32,19,117,3.0,7.0,12.0,3.0,9.0,2.0,7.0,3.0,15.0,40,28,30,2.0,27,10.0,3.0,20,10,30,10.0,,16.0,,4.0,70,7,11,22,5.0,38,13,51,4.0,9,4.0,5.0,13.0,,5.0,3,8.0,2.0,16,4.0,17.0,25,2.0,,17,1.0,21,2.0,1.0,10,1.0,3.0,3.0,,,5.0,2.0,105,15.0,18.0,3.0,1.0,0.5882352941176471,0.6060606060606061,1.0,0.3125,0.2857142857142857,0.3225806451612903,0.576271186440678,0.42857142857142855,0.3333333333333333,0.5384615384615384,0.45,0.375,0.58,0.5,0.4411764705882353,0.3516483516483517,0.05084745762711865,0.058823529411764705,0.0625,0.8125,1.0,0.7586206896551724,0.2916666666666667,0.6875,0.7333333333333333,0.28888888888888886,0.375,,0.5384615384615384,1.0,0.875,0.6666666666666666,1.0,0.0975609756097561,102.5,0.4,14.310679611650485,13.784313725490197,13.757281553398059,13.264705882352942,0.37362637362637363,0.7352941176470589,0.78125,0.64,0.17582417582417584,0.25,0.26666666666666666,,0.0989010989010989,0.5555555555555556,0.5555555555555556,0.8,0.04395604395604396,,,,0.3076923076923077,0.35714285714285715,0.37037037037037035,1.0,0.5,0.4,0.4375,0.42857142857142855,0.125,,0.3125,0.4,0.7252747252747253,0.37037037037037035,0.5314738888888889,0.49345,0.47167666666666663,0.10101010101010101,0.14925373134328357,0.10256410256410256,0.1282051282051282,6.0152542372881355,25.89375,0.17475728155339806,2016-11-01,0021600051,NOP,1.0,3.0,1.0,3.0,,6.0,,,1.0,1.0,1.0,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.29411764705882354,0.25,0.3,0.3333333333333333,,,3.0,1.0,2.0,,0.5,,,,1.0,2.0,,,,2.0,1.0,0.0625,0.25,,1.0,,,1.0,,,,0.03571428571428571,,2016-17,2017,Regular Season,,,,
48:00,103,102,33.0,29.0,11,205,27,37,7.0,9.0,4.0,6.0,5.0,10,3.0,8.0,5.0,9.0,,,7.0,18,5.0,9.0,35,55,12,27,19,125,7.0,9.0,17.0,7.0,13.0,5.0,9.0,11.0,40.0,40,30,36,8.0,18,7.0,4.0,20,12,32,7.0,5.0,15.0,2.0,3.0,76,7,10,19,2.0,31,12,43,3.0,10,5.0,5.0,14.0,2.0,9.0,7,5.0,,21,5.0,12.0,23,1.0,2.0,23,2.0,24,3.0,1.0,12,1.0,6.0,3.0,,3.0,6.0,2.0,108,40.0,33.0,2.0,1.0,0.5714285714285714,0.6451612903225806,1.0,0.4444444444444444,0.5555555555555556,0.4444444444444444,0.6363636363636364,0.7777777777777778,0.5384615384615384,0.6463414634146342,0.7727272727272727,0.6590909090909091,0.6739130434782609,0.7727272727272727,0.6724137931034483,0.32926829268292684,0.07272727272727272,0.10810810810810811,,0.6666666666666666,1.0,0.6333333333333333,0.35,0.8333333333333334,0.6904761904761905,0.3142857142857143,0.4,,0.7142857142857143,0.3333333333333333,0.8571428571428571,0.75,0.875,0.0967741935483871,102.5,0.3333333333333333,13.912621359223301,14.186274509803921,13.466019417475728,13.558823529411764,0.45121951219512196,0.7297297297297297,0.8181818181818182,0.5555555555555556,0.12195121951219512,0.5,0.5,0.4,0.0975609756097561,0.375,0.375,1.0,0.10975609756097561,0.5555555555555556,0.5555555555555556,1.0,0.21951219512195122,0.3888888888888889,0.3888888888888889,1.0,0.8181818181818182,0.7777777777777778,0.2727272727272727,0.6666666666666666,,,0.4090909090909091,0.5555555555555556,0.7804878048780488,0.3888888888888889,0.5916725609756097,0.5783375,0.5437,0.13186813186813187,0.1875,0.136,0.32,4.785454545454545,25.12962962962963,0.32038834951456313,2016-11-03,0021600066,IND,1.0,2.0,1.0,2.0,,4.0,,,1.0,1.0,1.0,0.5,0.26666666666666666,0.6,0.2727272727272727,0.25,0.18181818181818182,0.5,,,,2.0,,,0.2857142857142857,,,,,,1.0,2.0,1.0,,,,,0.5,1.0,,,,,,,,,2016-17,2017,Regular Season,,,,
48:00,92,92,34.0,27.0,16,184,20,32,2.0,4.0,6.0,12.0,6.0,10,1.0,7.0,1.0,6.0,,1.0,13.0,27,8.0,11.0,27,49,14,33,21,117,4.0,7.0,18.0,8.0,16.0,8.0,12.0,5.0,45.0,28,26,42,4.0,27,13.0,3.0,14,14,28,13.0,1.0,11.0,3.0,,70,10,12,23,3.0,38,18,56,2.0,12,6.0,6.0,8.0,1.0,5.0,9,3.0,1.0,17,9.0,5.0,22,2.0,1.0,19,,25,2.0,1.0,12,1.0,10.0,7.0,,3.0,10.0,5.0,99,45.0,34.0,5.0,1.0,0.5185185185185185,0.56,1.0,0.42424242424242425,0.6666666666666666,0.42424242424242425,0.5510204081632653,0.5714285714285714,0.5,0.5853658536585366,0.5833333333333334,0.7142857142857143,0.6236559139784946,0.6428571428571429,0.75,0.4024390243902439,0.061224489795918366,0.09375,,0.47058823529411764,1.0,0.696969696969697,0.45454545454545453,0.7058823529411765,0.7,0.4146341463414634,0.5,0.16666666666666666,0.6153846153846154,0.7272727272727273,0.7777777777777778,0.6666666666666666,0.8,0.05263157894736842,92.0,0.5,14.271739130434783,17.032608695652176,13.152173913043478,16.32608695652174,0.3902439024390244,0.625,0.6896551724137931,0.55,0.12195121951219512,0.6,0.6,0.5,0.08536585365853659,0.14285714285714285,0.14285714285714285,,0.07317073170731707,0.16666666666666666,0.16666666666666666,1.0,0.32926829268292684,0.48148148148148145,0.48148148148148145,1.0,0.3333333333333333,0.5,0.42857142857142855,0.5,0.03571428571428571,,0.39285714285714285,0.7272727272727273,0.7926829268292683,0.48148148148148145,0.5830932926829269,0.5342714285714286,0.5711607142857142,0.13043478260869565,0.2033898305084746,0.15384615384615385,0.38461538461538464,5.0653061224489795,25.493939393939392,0.3695652173913043,2016-11-05,0021600085,SAC,2.0,4.0,2.0,5.0,,7.0,2.0,,4.0,,,0.4,0.3684210526315789,0.75,0.21428571428571427,0.8,0.3333333333333333,0.5,,1.0,4.0,1.0,,,,0.08333333333333333,,,,,1.0,,,,,,,0.5,1.0,,,,1.0,,,,,2016-17,2017,Regular Season,,,,
53:00,100,100,20.0,30.0,10,200,10,15,3.0,3.0,4.0,5.0,7.0,19,7.0,19.0,1.0,6.0,,1.0,5.0,23,,4.0,24,53,6,29,9,75,4.0,8.0,12.0,5.0,8.0,,5.0,3.0,13.0,18,30,15,2.0,22,5.0,2.0,9,5,14,4.0,1.0,5.0,2.0,2.0,33,8,25,20,1.0,46,13,59,3.0,11,4.0,7.0,12.0,2.0,10.0,15,2.0,2.0,27,7.0,6.0,26,2.0,4.0,20,1.0,12,2.0,,6,1.0,2.0,1.0,,1.0,2.0,1.0,63,13.0,20.0,,1.0,0.375,0.391304347826087,0.8333333333333334,0.20689655172413793,,0.21428571428571427,0.4528301886792453,0.5,0.625,0.4024390243902439,0.4230769230769231,0.38461538461538464,0.43103448275862066,0.46153846153846156,0.43333333333333335,0.35365853658536583,0.03773584905660377,,0.10526315789473684,0.4444444444444444,1.0,0.7692307692307693,0.2962962962962963,0.8620689655172413,0.8181818181818182,0.2708333333333333,0.4,0.2,0.8333333333333334,0.6363636363636364,0.8888888888888888,0.9473684210526315,0.7,0.06521739130434782,90.56603773584905,0.5,14.84,16.96,13.71,16.26,0.18292682926829268,0.6666666666666666,0.6666666666666666,0.5,0.23170731707317074,0.3684210526315789,0.4117647058823529,0.2857142857142857,0.23170731707317074,0.3684210526315789,0.3684210526315789,0.2857142857142857,0.07317073170731707,0.16666666666666666,0.16666666666666666,1.0,0.2804878048780488,0.21739130434782608,0.21739130434782608,0.8,0.23076923076923078,1.0,0.38461538461538464,0.8,0.07692307692307693,,0.3076923076923077,,0.5365853658536586,0.22727272727272727,0.48599135802469134,0.518135,0.4968875,0.06976744186046512,0.10526315789473684,0.16,0.17333333333333334,9.973584905660378,25.21034482758621,0.2,2016-11-06,0021600090,DAL,1.0,4.0,1.0,5.0,3.0,5.0,1.0,2.0,,1.0,,0.2,0.23809523809523808,0.3333333333333333,0.3125,,0.3076923076923077,0.25,,1.0,1.0,2.0,,,,0.07692307692307693,,,1.0,,,4.0,1.0,,,,,,,1.0,,,,,,,,2016-17,2017,Regular Season,,,,
48:00,99,98,16.0,19.0,9,197,21,36,4.0,8.0,1.0,1.0,4.0,16,9.0,21.0,4.0,6.0,,,2.0,12,2.0,6.0,34,73,6,18,20,106,5.0,12.0,11.0,2.0,4.0,2.0,6.0,6.0,16.0,34,34,18,4.0,11,2.0,7.0,17,6,23,2.0,4.0,10.0,1.0,6.0,52,10,15,23,1.0,39,13,52,2.0,4,4.0,,9.0,1.0,6.0,2,3.0,,11,2.0,13.0,20,,,19,,25,3.0,,11,3.0,5.0,3.0,,2.0,5.0,4.0,95,16.0,16.0,1.0,1.0,0.5,0.53125,1.0,0.3333333333333333,0.3333333333333333,0.35294117647058826,0.4657534246575342,0.4166666666666667,0.5,0.4725274725274725,0.38461538461538464,0.5,0.5196078431372549,0.4230769230769231,0.5714285714285714,0.1978021978021978,0.0958904109589041,0.1111111111111111,0.1875,0.8181818181818182,1.0,0.6764705882352942,0.2564102564102564,0.9375,0.76,0.2708333333333333,0.4,0.08333333333333333,0.7,0.625,0.75,0.9090909090909091,1.0,0.04878048780487805,98.5,0.8,14.464646464646465,14.775510204081632,13.717171717171718,14.204081632653061,0.3956043956043956,0.5833333333333334,0.65625,0.47619047619047616,0.17582417582417584,0.25,0.3076923076923077,0.25,0.23076923076923078,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.06593406593406594,0.6666666666666666,0.6666666666666666,1.0,0.13186813186813187,0.16666666666666666,0.16666666666666666,1.0,0.6153846153846154,0.5,0.1,1.0,,,0.6,0.3333333333333333,0.5934065934065934,0.18181818181818182,0.5150094444444444,0.5289636363636364,0.46191000000000004,0.1111111111111111,0.13580246913580246,0.10377358490566038,0.1509433962264151,6.934246575342466,27.705555555555556,0.16161616161616163,2016-11-10,0021600117,NOP,,1.0,,1.0,,3.0,,,,,2.0,,0.3333333333333333,0.25,0.375,,0.07692307692307693,,,,1.0,,,,0.25,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,2016-17,2017,Regular Season,,,,
48:00,93,95,36.0,21.0,5,188,21,29,,1.0,8.0,12.0,5.0,11,3.0,10.0,3.0,7.0,1.0,1.0,4.0,11,1.0,3.0,29,50,7,18,27,106,,3.0,2.0,10.0,16.0,2.0,4.0,12.0,38.0,28,30,18,,11,4.0,4.0,14,6,20,3.0,3.0,13.0,1.0,,46,3,20,15,1.0,36,6,42,2.0,9,6.0,3.0,8.0,,7.0,6,1.0,2.0,14,8.0,10.0,20,1.0,,26,3.0,36,2.0,,16,3.0,5.0,5.0,,,5.0,4.0,104,38.0,36.0,1.0,3.0,0.4827586206896552,0.4827586206896552,0.8571428571428571,0.3888888888888889,0.5,0.3888888888888889,0.58,,0.625,0.5808823529411765,,0.65,0.6235294117647059,0.2,0.6551724137931034,0.2647058823529412,0.08,0.10344827586206896,0.09090909090909091,0.5714285714285714,1.0,0.7894736842105263,0.14285714285714285,0.9090909090909091,0.8536585365853658,0.1875,0.125,0.14285714285714285,0.6666666666666666,1.0,0.8,0.9375,0.8333333333333334,0.07142857142857142,94.0,0.8,14.473118279569892,16.147368421052633,14.21505376344086,15.631578947368421,0.4264705882352941,0.7241379310344828,0.8076923076923077,0.6190476190476191,0.16176470588235295,0.45454545454545453,0.5,0.2,0.14705882352941177,0.3,0.3,,0.10294117647058823,0.42857142857142855,0.42857142857142855,1.0,0.16176470588235295,0.36363636363636365,0.36363636363636365,0.75,0.25,,0.6,0.6666666666666666,0.05,1.0,0.15,0.3333333333333333,0.6911764705882353,0.36363636363636365,0.5530867647058824,0.4818833333333334,0.5828175,0.1951219512195122,0.25,0.018867924528301886,0.3584905660377358,5.8,25.355555555555554,0.3870967741935484,2016-11-12,0021600137,MEM,,1.0,,1.0,3.0,3.0,,,1.0,,,,0.2727272727272727,0.16666666666666666,0.2857142857142857,0.25,0.25,,,,2.0,1.0,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,2016-17,2017,Regular Season,,,,
48:00,99,99,17.0,39.0,16,198,22,37,6.0,12.0,7.0,9.0,4.0,15,5.0,14.0,1.0,10.0,,1.0,7.0,22,,5.0,31,66,8,32,14,100,6.0,15.0,18.0,7.0,13.0,,6.0,2.0,16.0,34,28,24,12.0,22,7.0,8.0,17,8,25,7.0,1.0,10.0,2.0,5.0,58,15,19,14,2.0,35,22,57,4.0,9,5.0,4.0,6.0,2.0,3.0,9,3.0,1.0,15,2.0,13.0,25,1.0,3.0,17,3.0,18,2.0,,10,,2.0,2.0,,,2.0,1.0,82,16.0,17.0,1.0,,0.5483870967741935,0.68,1.0,0.25,,0.25,0.4696969696969697,0.4,0.5384615384615384,0.4387755102040816,0.3333333333333333,0.3684210526315789,0.4716981132075472,0.4090909090909091,0.4,0.32653061224489793,0.12121212121212122,0.1891891891891892,0.06666666666666667,0.4,1.0,0.9333333333333333,0.4411764705882353,0.8636363636363636,0.8918918918918919,0.3793103448275862,0.4666666666666667,0.25,0.8571428571428571,1.0,1.0,0.8947368421052632,0.6666666666666666,0.08,99.0,0.5,14.505050505050505,14.585858585858587,13.626262626262626,14.292929292929292,0.37755102040816324,0.5945945945945946,0.7333333333333333,0.45454545454545453,0.15306122448979592,0.26666666666666666,0.2857142857142857,0.5,0.14285714285714285,0.35714285714285715,0.35714285714285715,1.0,0.10204081632653061,0.1,0.1,1.0,0.22448979591836735,0.3181818181818182,0.3181818181818182,1.0,0.6666666666666666,0.5,0.47368421052631576,0.7777777777777778,0.05263157894736842,,0.2631578947368421,,0.7040816326530612,0.3181818181818182,0.5322214285714285,0.5455857142857143,0.5120236842105264,0.09433962264150944,0.13513513513513514,0.18,0.16,6.8106060606060606,24.3125,0.1717171717171717,2016-11-16,0021600163,ATL,,3.0,,3.0,,7.0,,1.0,,2.0,1.0,,0.2916666666666667,0.5454545454545454,0.13333333333333333,0.5555555555555556,0.16666666666666666,,,,6.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,2016-17,2017,Regular Season,,,,
