EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,ShootingFouls,BlockingFouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,DefensiveGoaltends,LongMidRangeFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,AtRimAssists,SelfOReb,LostBallSteals,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,BlockedAtRim,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,Fg2aBlocked,LostBallOutOfBoundsTurnovers,BlockingFoulsDrawn,FG2APctBlocked,ShortMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,LongMidRangeAssists,FTOffRebounds,Technical Free Throw Trips,BlockedLongMidRange,3SecondViolations,SecondChanceFg3Pct,AtRimPctBlocked,OffFTReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Offensive Fouls,Fg3aBlocked,FTDefRebounds,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,Loose Ball Fouls,Travels,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,OffensiveGoaltends,Corner3PctBlocked,team_id,year,season,team_vs
101112-101162-1713-201162-201166,1610612756,"Channing Frye, Marcin Gortat, Vince Carter, Jared Dudley, Aaron Brooks","Frye, Gortat, Carter, Dudley, Brooks",101112-101162-1713-201162-201166,PHX,620.0,4,10.0,2.0,19.0,19.0,2.0,38.0,2.0,3.0,3.0,3.0,,1.0,5.0,9.0,4.0,9.0,4.0,26.0,24.0,8.0,6.0,2.0,3.0,,8.0,1.0,1.0,5.0,6.0,2.0,8.0,2.0,2.0,,,,,,,,,4.0,,6.0,,21.0,0.5,0.4444444444444444,0.4444444444444444,0.5555555555555556,0.6111111111111112,0.6190476190476191,0.5,,0.5,0.25,1.0,0.5454545454545454,0.2222222222222222,,0.5,0.5,1.0,88.25806451612902,14.736842105263158,17.894736842105264,13.842105263157896,16.42105263157895,0.16666666666666666,0.6666666666666666,1.0,0.16666666666666666,0.16666666666666666,0.05555555555555555,,,,0.6666666666666666,0.5222916666666666,,,9.055555555555555,25.22222222222222,8.0,2.0,,,2.0,2.0,2.0,4.0,8.0,1.0,2.0,1.0,2.0,1.0,5.0,3.0,4.0,2.0,13.0,2.0,,8.0,4.0,1.0,2.0,,1.0,,,,3.0,3.0,3.0,3.0,2.0,13.0,8.0,0.2,0.2,0.5,0.75,0.8333333333333334,0.75,0.8333333333333334,0.7222222222222222,0.2,0.25,,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.4444444444444444,0.5,0.5,0.5,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.5,0.540125,0.19230769230769232,0.5,0.42105263157894735,,1.0,,,1.0,,1.0,4.0,1.0,,,,,1.0,,,,3.0,0.5,,0.5,,,0.5,0.3333333333333333,0.3333333333333333,,,0.5,0.43756666666666666,,,,,,6.0,1.0,,1.0,0.1111111111111111,,,,,1.0,1.0,,,,,,1.0,0.3333333333333333,,,,,,1.0,1.0,,,,,,,,,,,,,,,1610612756,2011,2010-11,False
101112-101162-1713-201162-201609,1610612756,"Channing Frye, Marcin Gortat, Vince Carter, Jared Dudley, Goran Dragic","Frye, Gortat, Carter, Dudley, Dragic",101112-101162-1713-201162-201609,PHX,1745.0,7,29.0,10.0,56.0,57.0,3.0,113.0,9.0,14.0,5.0,14.0,5.0,5.0,20.0,33.0,8.0,16.0,2.0,66.0,56.0,18.0,24.0,8.0,19.0,5.0,46.0,4.0,6.0,19.0,25.0,4.0,29.0,5.0,5.0,6.0,,3.0,4.0,10.0,1.0,9.0,,6.0,1.0,2.0,1.0,63.0,1.0,0.5,0.5,0.6060606060606061,0.6530612244897959,0.66,0.32653061224489793,0.6,0.9047619047619048,0.3076923076923077,0.8571428571428571,0.8928571428571429,0.19047619047619047,,1.0,0.9090909090909091,1.0,93.24928366762178,14.553571428571429,16.31578947368421,13.767857142857142,16.228070175438596,0.2857142857142857,0.6428571428571429,0.6428571428571429,0.10204081632653061,0.2857142857142857,0.10204081632653061,1.0,1.0,1.0,0.6122448979591837,0.5168469387755102,0.02,0.029411764705882353,9.6,24.51875,3.0,5.0,,1.0,1.0,1.0,4.0,3.0,11.0,,1.0,,2.0,1.0,3.0,1.0,1.0,1.0,2.0,22.0,,11.0,3.0,11.0,3.0,1.0,,2.0,1.0,,,2.0,2.0,2.0,2.0,2.0,3.0,0.55,0.55,,1.0,0.5,0.5,0.5,0.5,,,,0.5,1.0,0.8,1.0,0.25,0.22448979591836735,0.2727272727272727,0.2727272727272727,1.0,0.3333333333333333,,,0.5,1.0,0.5,0.2727272727272727,0.676,0.045454545454545456,0.030303030303030304,0.05357142857142857,,7.0,,,,,,,5.0,,,3.0,1.0,1.0,,,,,,0.2,0.42857142857142855,0.8333333333333334,,0.5555555555555556,0.5,0.5,,,,0.5418,,,,,,,1.0,1.0,1.0,0.030303030303030304,0.2,,1.0,1.0,,1.0,5.0,,,,1.0,1.0,,,0.7142857142857143,0.3333333333333333,1.0,1.0,,,2.0,,,,,,,,1.0,,,,,,1610612756,2011,2010-11,False
101112-101162-1713-201162-202220,1610612756,"Channing Frye, Marcin Gortat, Vince Carter, Jared Dudley, Zabian Dowdell","Frye, Gortat, Carter, Dudley, Dowdell",101112-101162-1713-201162-202220,PHX,34.0,1,1.0,3.0,2.0,1.0,1.0,3.0,,,1.0,,,,,1.0,1.0,1.0,,3.0,,,3.0,1.0,1.0,,3.0,1.0,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,3.0,1.0,1.0,1.0,,0.75,0.75,0.5,,,1.0,,,1.0,1.0,,,,127.05882352941177,14.0,6.0,6.0,6.0,,,,0.5,,,,,,0.5,0.4688,,,5.2,24.3,2.0,1.0,,,,,,1.0,1.0,,1.0,,,,,,1.0,1.0,3.0,,,1.0,1.0,,1.0,,,,,,,,,,,3.0,2.0,,,,,,0.75,,0.75,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,0.5,1.0,0.4688,,1.0,1.0,,,,,1.0,,1.0,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2011,2010-11,False
101112-101162-1713-201162-959,1610612756,"Channing Frye, Marcin Gortat, Vince Carter, Jared Dudley, Steve Nash","Frye, Gortat, Carter, Dudley, Nash",101112-101162-1713-201162-959,PHX,3276.0,20,55.0,11.0,107.0,105.0,14.0,212.0,18.0,25.0,26.0,16.0,6.0,12.0,36.0,67.0,13.0,35.0,19.0,130.0,119.0,42.0,33.0,11.0,26.0,6.0,63.0,10.0,8.0,29.0,39.0,16.0,55.0,4.0,2.0,6.0,1.0,3.0,7.0,13.0,2.0,19.0,2.0,19.0,4.0,20.0,7.0,107.0,0.8461538461538461,0.37142857142857144,0.37142857142857144,0.5373134328358209,0.5441176470588235,0.5855855855855856,0.3431372549019608,0.46153846153846156,0.8055555555555556,0.3333333333333333,0.7272727272727273,0.7872340425531915,0.3137254901960784,0.21428571428571427,0.8125,0.8461538461538461,0.6666666666666666,93.18681318681318,15.08411214953271,15.82857142857143,14.22429906542056,15.209523809523809,0.24509803921568626,0.72,0.782608695652174,0.2549019607843137,0.1568627450980392,0.11764705882352941,0.5,0.5,1.0,0.5882352941176471,0.513730693069307,0.06542056074766354,0.09722222222222222,8.220895522388059,24.962857142857143,31.0,37.0,4.0,5.0,7.0,10.0,12.0,7.0,23.0,,8.0,6.0,9.0,1.0,23.0,10.0,18.0,10.0,34.0,30.0,6.0,23.0,7.0,15.0,5.0,3.0,6.0,7.0,,,4.0,1.0,,1.0,1.0,34.0,31.0,0.4166666666666667,0.45454545454545453,0.6666666666666666,0.5555555555555556,0.75,0.5178571428571429,0.8214285714285714,0.5483870967741935,0.2857142857142857,0.3333333333333333,0.16666666666666666,0.7142857142857143,1.0,0.46153846153846156,0.5454545454545454,0.25,0.22549019607843138,0.30434782608695654,0.30434782608695654,0.7142857142857143,0.5,0.8,,0.35714285714285715,0.7,0.2857142857142857,0.30434782608695654,0.5183333333333333,0.17692307692307693,0.26153846153846155,0.2897196261682243,,6.0,2.0,2.0,1.0,8.0,3.0,5.0,8.0,3.0,2.0,3.0,5.0,1.0,2.0,1.0,3.0,2.0,0.3,0.42857142857142855,0.4444444444444444,0.75,0.06666666666666667,0.4444444444444444,0.375,0.375,0.07142857142857142,1.0,0.125,0.5144142857142857,,,,,,6.0,6.0,,,0.08955223880597014,0.15384615384615385,0.25,1.0,1.0,,1.0,4.0,,,,,1.0,0.08,,0.6666666666666666,0.1,1.0,1.0,,,,,2.0,,,,,1.0,2.0,3.0,1.0,,,,1610612756,2011,2010-11,False
101112-101162-1713-201166-255,1610612756,"Channing Frye, Marcin Gortat, Vince Carter, Aaron Brooks, Grant Hill","Frye, Gortat, Carter, Brooks, Hill",101112-101162-1713-201166-255,PHX,275.0,3,5.0,-1.0,10.0,11.0,,21.0,2.0,3.0,1.0,2.0,,1.0,3.0,6.0,,2.0,2.0,8.0,9.0,4.0,,,1.0,,2.0,,1.0,2.0,4.0,,4.0,1.0,,1.0,,,,1.0,,2.0,,1.0,,2.0,,8.0,,,,0.5,0.375,0.4444444444444444,0.25,1.0,1.0,,0.5,0.75,,,1.0,1.0,,109.96363636363637,12.5,13.636363636363637,12.5,12.0,0.375,0.6666666666666666,0.6666666666666666,0.125,0.25,0.125,,,,0.625,0.53404375,,,8.533333333333333,24.0,6.0,6.0,,,1.0,1.0,1.0,,1.0,,1.0,,,,,2.0,4.0,1.0,6.0,2.0,,1.0,,1.0,,1.0,,2.0,,,1.0,,,,,6.0,6.0,0.3333333333333333,0.3333333333333333,,0.5,,0.4,,0.5,,,,,,1.0,1.0,1.0,0.125,,,,,,,0.2,1.0,0.2,,0.4976,,0.75,0.6,,,,,,,,2.0,,,1.0,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,1610612756,2011,2010-11,False
101112-101162-1713-201166-2735,1610612756,"Channing Frye, Marcin Gortat, Vince Carter, Aaron Brooks, Josh Childress","Frye, Gortat, Carter, Brooks, Childress",101112-101162-1713-201166-2735,PHX,249.0,3,4.0,,7.0,8.0,1.0,15.0,1.0,1.0,1.0,2.0,,,3.0,4.0,,1.0,,6.0,6.0,6.0,,,,,,1.0,1.0,2.0,3.0,1.0,4.0,1.0,1.0,1.0,2.0,,2.0,3.0,,2.0,,3.0,,2.0,1.0,6.0,,,,0.75,0.6,0.5,0.2,0.3333333333333333,1.0,1.0,1.0,1.0,0.5,,,1.0,,86.74698795180723,15.428571428571429,17.625,13.428571428571429,17.625,0.2,1.0,1.0,0.2,0.4,,,,,0.4,0.5358799999999999,0.16666666666666666,0.2,11.825,24.6,3.0,1.0,,,1.0,1.0,1.0,,1.0,1.0,,,,1.0,,2.0,2.0,,4.0,,,1.0,,,,,,,,,,,,,,4.0,3.0,,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,,0.2,,,,,,1.0,0.5,1.0,,,0.66025,,0.6666666666666666,0.42857142857142855,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,0.5,0.5,,,,0.552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612756,2011,2010-11,False
101112-101162-1713-201609-2554,1610612756,"Channing Frye, Marcin Gortat, Vince Carter, Goran Dragic, Mickael Pietrus","Frye, Gortat, Carter, Dragic, Pietrus",101112-101162-1713-201609-2554,PHX,106.0,1,2.0,-7.0,2.0,3.0,,5.0,,,,1.0,,,,1.0,,1.0,,,7.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,0.5,,,,,,,,,,,67.9245283018868,24.5,19.0,24.5,19.0,,,,,0.5,,,,,0.5,0.472175,,,16.7,25.9,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2011,2010-11,False
101112-101162-1713-201609-2735,1610612756,"Channing Frye, Marcin Gortat, Vince Carter, Goran Dragic, Josh Childress","Frye, Gortat, Carter, Dragic, Childress",101112-101162-1713-201609-2735,PHX,360.0,1,6.0,-14.0,12.0,12.0,2.0,24.0,1.0,2.0,6.0,2.0,,,2.0,10.0,,3.0,,4.0,18.0,4.0,,,,,,2.0,,4.0,4.0,2.0,6.0,,,1.0,,1.0,,1.0,,6.0,,2.0,,,,4.0,,,,0.2,0.15384615384615385,0.15384615384615385,0.23076923076923078,1.0,0.6666666666666666,0.25,,0.6666666666666666,0.18181818181818182,0.4,0.75,1.0,,96.0,14.916666666666666,15.083333333333334,14.666666666666666,14.916666666666666,0.15384615384615385,0.5,0.5,0.46153846153846156,0.15384615384615385,,,,,0.38461538461538464,0.47313461538461543,,,8.61,25.266666666666666,,3.0,,1.0,,,1.0,,3.0,,,,2.0,,,,,,,,,3.0,,,,,,3.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.16666666666666666,0.2,,0.23076923076923078,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,0.1,,,,,,,0.5052,,,,,,,1.0,,,0.1,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2011,2010-11,False
101112-101162-1713-202220-255,1610612756,"Channing Frye, Marcin Gortat, Vince Carter, Zabian Dowdell, Grant Hill","Frye, Gortat, Carter, Dowdell, Hill",101112-101162-1713-202220-255,PHX,146.0,2,2.0,-6.0,5.0,6.0,1.0,11.0,1.0,3.0,1.0,1.0,,,1.0,5.0,,,,2.0,8.0,2.0,,,,,,1.0,,1.0,2.0,1.0,3.0,,,1.0,,1.0,,1.0,,2.0,,,,,,2.0,,,,0.2,0.2,0.2,,1.0,1.0,0.25,,1.0,0.25,,,,,108.49315068493152,14.2,12.5,13.6,12.5,0.6,0.3333333333333333,0.3333333333333333,0.2,0.2,,,,,0.6,0.56794,,,5.5,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.6502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,1610612756,2011,2010-11,False
101112-101162-1713-202220-2735,1610612756,"Channing Frye, Marcin Gortat, Vince Carter, Zabian Dowdell, Josh Childress","Frye, Gortat, Carter, Dowdell, Childress",101112-101162-1713-202220-2735,PHX,102.0,1,2.0,-6.0,4.0,4.0,,8.0,1.0,1.0,,1.0,,,1.0,2.0,,2.0,,2.0,8.0,2.0,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,2.0,,,,,,2.0,,,,0.5,0.25,0.25,0.5,,,,,,,,,,,112.94117647058823,10.0,15.5,10.0,14.75,0.25,1.0,1.0,,0.25,,,,,0.75,0.5836,,,11.2,34.35,,1.0,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612756,2011,2010-11,False
101112-101162-1713-2554-959,1610612756,"Channing Frye, Marcin Gortat, Vince Carter, Mickael Pietrus, Steve Nash","Frye, Gortat, Carter, Pietrus, Nash",101112-101162-1713-2554-959,PHX,396.0,4,7.0,,12.0,14.0,,26.0,2.0,2.0,2.0,1.0,,,3.0,5.0,,2.0,6.0,12.0,12.0,2.0,,,2.0,,4.0,,2.0,3.0,5.0,,5.0,,,2.0,,2.0,1.0,3.0,,2.0,,5.0,,8.0,1.0,12.0,,,,0.6,0.42857142857142855,0.5555555555555556,0.2857142857142857,0.6666666666666666,0.6,,0.6666666666666666,0.625,,,,1.0,,94.54545454545455,16.666666666666668,14.0,16.666666666666668,13.785714285714286,0.2857142857142857,1.0,1.0,0.2857142857142857,0.14285714285714285,,,,,0.5714285714285714,0.5275071428571428,0.2222222222222222,0.16666666666666666,8.66,24.2,1.0,2.0,,,,,1.0,,2.0,,1.0,,,,,,,1.0,,4.0,,2.0,,2.0,,,,2.0,,2.0,,1.0,1.0,1.0,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,0.6666666666666666,,0.5,0.5,,0.2857142857142857,,,,,,,,,1.0,,0.55185,,,0.08333333333333333,,,,,,,,,2.0,,,,,,,,,,,,,0.6666666666666666,,1.0,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2011,2010-11,False
101112-101162-1713-255-959,1610612756,"Channing Frye, Marcin Gortat, Vince Carter, Grant Hill, Steve Nash","Frye, Gortat, Carter, Hill, Nash",101112-101162-1713-255-959,PHX,11796.0,30,197.0,54.0,374.0,373.0,38.0,747.0,77.0,109.0,55.0,73.0,15.0,26.0,124.0,237.0,39.0,97.0,65.0,430.0,376.0,88.0,111.0,37.0,117.0,15.0,271.0,29.0,30.0,99.0,141.0,43.0,184.0,28.0,23.0,28.0,6.0,16.0,23.0,51.0,1.0,70.0,2.0,76.0,6.0,85.0,36.0,382.0,0.9487179487179487,0.4020618556701031,0.4020618556701031,0.5232067510548524,0.5464071856287425,0.573170731707317,0.2904191616766467,0.5490196078431373,0.668918918918919,0.26126126126126126,0.6666666666666666,0.6683937823834197,0.25903614457831325,0.36363636363636365,0.6545454545454545,0.6949152542372882,0.6,91.19023397761953,15.02139037433155,16.56300268096515,14.320855614973262,15.57372654155496,0.3263473053892216,0.7064220183486238,0.7777777777777778,0.16467065868263472,0.218562874251497,0.07784431137724551,0.5769230769230769,0.5769230769230769,1.0,0.6167664670658682,0.5283851351351351,0.10164835164835165,0.13533834586466165,8.468354430379748,24.711340206185568,72.0,84.0,12.0,18.0,12.0,16.0,21.0,24.0,71.0,5.0,13.0,18.0,29.0,8.0,48.0,19.0,39.0,20.0,73.0,160.0,14.0,71.0,24.0,80.0,22.0,8.0,14.0,32.0,5.0,3.0,5.0,14.0,5.0,14.0,7.0,73.0,72.0,0.6451612903225806,0.6837606837606838,0.6206896551724138,0.48717948717948717,0.5675675675675675,0.5,0.6,0.5367647058823529,0.2545454545454545,0.20454545454545456,0.45454545454545453,0.6470588235294118,0.5,0.38181818181818183,0.40384615384615385,0.38095238095238093,0.2125748502994012,0.3380281690140845,0.3380281690140845,0.9166666666666666,0.4864864864864865,0.6666666666666666,0.13513513513513514,0.2711864406779661,0.75,0.22033898305084745,0.3380281690140845,0.5383822033898306,0.11162790697674418,0.1697674418604651,0.1925133689839572,3.0,26.0,4.0,7.0,3.0,6.0,7.0,14.0,55.0,5.0,5.0,12.0,11.0,6.0,7.0,8.0,4.0,5.0,0.35,0.2903225806451613,0.1702127659574468,0.7,0.033112582781456956,0.7142857142857143,0.3561643835616438,0.36619718309859156,0.11864406779661017,0.5714285714285714,0.23076923076923078,0.5135,,,1.0,2.0,0.01020408163265306,6.0,15.0,2.0,4.0,0.06329113924050633,0.05454545454545454,0.3333333333333333,2.0,3.0,,2.0,17.0,,7.0,1.0,,0.25,0.09174311926605505,,0.6538461538461539,0.08108108108108109,0.6666666666666666,1.0,,,3.0,,12.0,,,,,0.9230769230769231,3.0,3.0,2.0,0.0273972602739726,,,1610612756,2011,2010-11,False
101112-101162-1713-2735-959,1610612756,"Channing Frye, Marcin Gortat, Vince Carter, Josh Childress, Steve Nash","Frye, Gortat, Carter, Childress, Nash",101112-101162-1713-2735-959,PHX,410.0,4,7.0,,13.0,14.0,5.0,27.0,3.0,7.0,3.0,2.0,1.0,2.0,6.0,12.0,1.0,4.0,3.0,18.0,18.0,10.0,3.0,1.0,2.0,1.0,5.0,4.0,2.0,2.0,5.0,7.0,12.0,,,,,,2.0,2.0,,4.0,,4.0,,5.0,3.0,11.0,1.0,0.25,0.25,0.5,0.46875,0.5,0.25,,0.6666666666666666,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.5,1.0,1.0,94.82926829268293,17.53846153846154,13.0,15.923076923076923,12.928571428571429,0.4375,0.42857142857142855,0.6,0.1875,0.125,0.125,0.5,0.5,1.0,0.6875,0.527803125,0.16666666666666666,0.21428571428571427,5.841666666666666,23.95,2.0,7.0,2.0,4.0,,1.0,1.0,,2.0,1.0,1.0,3.0,5.0,1.0,7.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,,1.0,,,2.0,1.0,,,,2.0,2.0,2.0,1.0,2.0,2.0,0.16666666666666666,0.2,0.6,0.5,0.5,0.3333333333333333,0.5,0.3333333333333333,0.6666666666666666,1.0,,,0.5,0.3333333333333333,0.3333333333333333,,0.125,,,,0.6666666666666666,0.5,0.16666666666666666,0.3333333333333333,,0.3333333333333333,,0.5022,0.3888888888888889,0.1111111111111111,0.15384615384615385,,2.0,,,,1.0,,,1.0,,,,,,1.0,,2.0,,,0.5,,1.0,,0.3333333333333333,1.0,1.0,,,,0.59782,,,,,,,2.0,,,0.16666666666666666,,,,,,,,1.0,,,1.0,,0.2857142857142857,0.5,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,1610612756,2011,2010-11,False
101112-101162-201162-201166-202220,1610612756,"Channing Frye, Marcin Gortat, Jared Dudley, Aaron Brooks, Zabian Dowdell","Frye, Gortat, Dudley, Brooks, Dowdell",101112-101162-201162-201166-202220,PHX,527.0,1,9.0,6.0,16.0,15.0,2.0,31.0,5.0,5.0,2.0,2.0,,,6.0,9.0,1.0,6.0,4.0,19.0,13.0,6.0,3.0,1.0,4.0,,9.0,1.0,1.0,4.0,5.0,2.0,7.0,2.0,,2.0,,1.0,,2.0,,1.0,,3.0,,4.0,1.0,17.0,1.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.5,0.5588235294117647,0.4,1.0,0.6666666666666666,0.3333333333333333,1.0,0.7142857142857143,0.25,,1.0,0.3333333333333333,,84.70588235294117,16.9375,17.066666666666666,14.875,15.733333333333333,0.3333333333333333,1.0,1.0,0.13333333333333333,0.13333333333333333,,,,,0.7333333333333333,0.5797033333333333,0.0625,0.1,7.133333333333334,25.116666666666664,4.0,3.0,1.0,1.0,4.0,4.0,,1.0,6.0,,,1.0,2.0,,2.0,4.0,5.0,,8.0,6.0,,6.0,1.0,3.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,8.0,4.0,0.5,0.5,0.5,0.8,0.5,0.8,0.5,0.8,0.2,0.2,,1.0,1.0,,,,0.4,0.16666666666666666,0.16666666666666666,1.0,0.5,1.0,,0.8,1.0,,0.16666666666666666,0.6808,0.10526315789473684,0.42105263157894735,0.25,,1.0,,,,,,,2.0,,2.0,1.0,,,,1.0,,,,,1.0,1.0,,0.4,0.5,0.5,,,,0.55035,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612756,2011,2010-11,False
