EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,AtRimAssists,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,Avg3ptShotDistance,Arc3FGM,FG3M,SecondChanceFtPoints,SecondChancePoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceTsPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,Travels,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,Corner3FGM,Fg2aBlocked,Corner3Assists,LostBallSteals,BlockingFouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,3SecondViolations,FG2APctBlocked,ShortMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,AtRimPctBlocked,Offensive Fouls Drawn,DefCorner3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,HeaveAttempts,FTOffRebounds,PenaltyTurnovers,Charge Fouls Drawn,BlockedShortMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,BadPassOutOfBoundsTurnovers,BlockingFoulsDrawn,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,OffensiveGoaltends,SecondChanceCorner3FGM,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,Clear Path Fouls,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
101236-201584-201609-201941-201978,1610612745,"Chuck Hayes, Courtney Lee, Goran Dragic, Jordan Hill, Chase Budinger","Hayes, Lee, Dragic, Hill, Budinger",101236-201584-201609-201941-201978,HOU,420.0,3,7.0,2.0,14.0,12.0,,,26.0,1.0,2.0,,1.0,2.0,7.0,9.0,13.0,11.0,,,,,2.0,2.0,1.0,1.0,1.0,2.0,6.0,13.0,6.0,9.0,,,0.5,0.5,0.2857142857142857,,0.25,,0.42857142857142855,,89.14285714285714,15.642857142857142,16.75,15.071428571428571,16.416666666666668,0.25,0.5,0.5,1.0,0.125,,,0.47728125,,0.42857142857142855,0.46153846153846156,,7.528571428571429,,2.0,1.0,4.0,,,,1.0,,1.0,,1.0,,2.0,1.0,4.0,,5.0,2.0,7.0,1.0,1.0,,1.0,1.0,1.0,,2.0,,1.0,1.0,,,,0.125,0.5,,0.6666666666666666,0.4,1.0,0.7142857142857143,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,1.0,1.0,0.2,0.5,0.25,0.3333333333333333,,,0.125,,,,0.625,24.9,,,4.0,4.0,,,,,,,,,1.0,,,,,0.3076923076923077,,,,,,,,,,1.0,,3.0,2.0,3.0,1.0,,,,,,,,,0.3333333333333333,,,,,,,1.0,,1.0,,,1.0,,0.14285714285714285,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612745,2011,2010-11,True
101236-201584-201609-201941-2755,1610612745,"Chuck Hayes, Courtney Lee, Goran Dragic, Jordan Hill, Kevin Martin","Hayes, Lee, Dragic, Hill, Martin",101236-201584-201609-201941-2755,HOU,81.0,2,1.0,-1.0,3.0,2.0,3.0,,5.0,1.0,1.0,,,1.0,1.0,2.0,4.0,5.0,1.0,1.0,2.0,4.0,,2.0,,,,,1.0,3.0,1.0,4.0,4.0,3.0,,,1.0,1.0,1.0,1.0,1.0,1.0,88.88888888888889,13.666666666666666,20.0,9.333333333333334,19.5,1.0,1.0,1.0,,,,,0.3974,0.3974,0.5,0.5,1.0,9.4,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2011,2010-11,True
101236-201584-201609-201960-202335,1610612745,"Chuck Hayes, Courtney Lee, Goran Dragic, DeMarre Carroll, Patrick Patterson","Hayes, Lee, Dragic, Carroll, Patterson",101236-201584-201609-201960-202335,HOU,30.0,1,,1.0,1.0,1.0,,1.0,2.0,,,,,1.0,1.0,,2.0,1.0,,,,,,2.0,,,,,,,,2.0,,,,,1.0,,1.0,,1.0,,96.0,18.0,12.0,18.0,12.0,,,,,,,,0.5883,,,,,1.6,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2011,2010-11,True
101236-201584-201609-201978-202335,1610612745,"Chuck Hayes, Courtney Lee, Goran Dragic, Chase Budinger, Patrick Patterson","Hayes, Lee, Dragic, Budinger, Patterson",101236-201584-201609-201978-202335,HOU,1631.0,7,27.0,-31.0,52.0,53.0,6.0,8.0,105.0,1.0,12.0,4.0,11.0,14.0,39.0,4.0,41.0,72.0,2.0,4.0,2.0,6.0,10.0,18.0,5.0,6.0,1.0,13.0,7.0,4.0,2.0,31.0,6.0,6.0,0.35714285714285715,0.45454545454545453,0.358974358974359,0.5,0.3854166666666667,0.5,0.41,0.6,92.70386266094421,15.0,16.056603773584907,14.211538461538462,15.49056603773585,0.25,0.08333333333333333,0.1111111111111111,1.0,0.22916666666666666,0.36363636363636365,0.36363636363636365,0.4955833333333333,0.431775,0.04,0.04878048780487805,0.14634146341463414,7.546153846153847,0.11538461538461539,10.0,9.0,16.0,1.0,1.0,1.0,8.0,,9.0,,8.0,2.0,7.0,5.0,9.0,2.0,16.0,9.0,25.0,2.0,1.0,1.0,2.0,1.0,8.0,1.0,10.0,1.0,10.0,15.0,,,2.0,0.1875,0.2,1.0,0.5294117647058824,0.28,1.0,0.6363636363636364,0.2903225806451613,0.2857142857142857,0.375,0.8,0.5,1.0,0.07142857142857142,0.3333333333333333,0.5625,0.5625,0.2222222222222222,0.020833333333333332,0.16666666666666666,0.25,1.0,,0.5208333333333334,25.055555555555557,2.0,3.0,,10.0,3.0,6.0,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.25,0.25,0.5,0.25,0.24390243902439024,4.0,7.0,,5.0,10.0,,6.0,2.0,2.0,,,3.0,1.0,3.0,,1.0,0.5,0.5,0.3333333333333333,0.18181818181818182,0.42857142857142855,0.3333333333333333,,,0.5,0.7,0.5714285714285714,,0.5311777777777777,1.0,3.0,,,1.0,,,,0.07692307692307693,0.25,1.0,1.0,,,,1.0,,,,,,,,,2.0,1.0,1.0,,,,0.25,,,,,,3.0,,2.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1610612745,2011,2010-11,True
101236-201584-201609-201978-2449,1610612745,"Chuck Hayes, Courtney Lee, Goran Dragic, Chase Budinger, Luis Scola","Hayes, Lee, Dragic, Budinger, Scola",101236-201584-201609-201978-2449,HOU,182.0,1,3.0,,6.0,5.0,,,11.0,,,,2.0,1.0,4.0,3.0,5.0,5.0,,,,,,2.0,,,,,2.0,4.0,2.0,5.0,,,,,0.25,,0.25,,0.4166666666666667,,87.03296703296704,14.0,19.6,14.0,18.6,,,,,0.5,,,0.475,,0.3333333333333333,0.3333333333333333,,9.15,,1.0,1.0,2.0,,,,,,,,,,1.0,2.0,1.0,,3.0,1.0,4.0,1.0,,,,,1.0,,1.0,1.0,,2.0,,,,,,,0.5,0.3333333333333333,1.0,0.75,0.3333333333333333,,,0.5,,1.0,0.3333333333333333,0.5,0.5,0.5,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2011,2010-11,True
101236-201584-201609-201978-2755,1610612745,"Chuck Hayes, Courtney Lee, Goran Dragic, Chase Budinger, Kevin Martin","Hayes, Lee, Dragic, Budinger, Martin",101236-201584-201609-201978-2755,HOU,609.0,3,10.0,-3.0,18.0,17.0,,5.0,35.0,4.0,7.0,1.0,3.0,7.0,13.0,2.0,22.0,25.0,,,,,4.0,10.0,2.0,4.0,,10.0,3.0,3.0,2.0,22.0,,,0.2857142857142857,0.2857142857142857,0.5384615384615384,,0.625,,0.6470588235294118,,82.75862068965517,15.944444444444445,18.941176470588236,15.38888888888889,18.176470588235293,0.4375,0.5714285714285714,0.5714285714285714,,0.1875,0.3333333333333333,0.3333333333333333,0.487821875,,0.11764705882352941,0.14285714285714285,,9.723076923076924,,1.0,2.0,3.0,,,3.0,,,3.0,,,1.0,1.0,,,1.0,1.0,1.0,2.0,,2.0,1.0,1.0,1.0,1.0,,2.0,,5.0,7.0,,2.0,,0.1875,0.5,1.0,,0.16666666666666666,,,0.14285714285714285,,,,,,,0.1875,0.6666666666666666,0.6666666666666666,0.5,0.1875,,,,,0.375,23.566666666666666,,2.0,,,6.0,,,2.0,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,0.3333333333333333,,,,,1.0,,,,0.4222,2.0,,2.0,1.0,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2011,2010-11,True
101236-201584-201609-202335-2755,1610612745,"Chuck Hayes, Courtney Lee, Goran Dragic, Patrick Patterson, Kevin Martin","Hayes, Lee, Dragic, Patterson, Martin",101236-201584-201609-202335-2755,HOU,824.0,7,14.0,-3.0,26.0,23.0,2.0,5.0,49.0,1.0,3.0,3.0,7.0,11.0,19.0,2.0,27.0,30.0,,1.0,1.0,1.0,14.0,8.0,7.0,8.0,,17.0,5.0,6.0,3.0,23.0,1.0,2.0,0.6363636363636364,0.7,0.5789473684210527,,0.5434782608695652,,0.5192307692307693,0.25,85.63106796116506,16.76923076923077,16.869565217391305,16.384615384615383,16.82608695652174,0.13043478260869565,0.3333333333333333,0.3333333333333333,,0.30434782608695654,0.42857142857142855,0.42857142857142855,0.48059565217391303,0.2931,0.11538461538461539,0.13636363636363635,0.037037037037037035,9.436842105263159,0.07692307692307693,3.0,7.0,9.0,,,3.0,1.0,,4.0,,1.0,5.0,2.0,1.0,6.0,1.0,8.0,4.0,12.0,1.0,1.0,1.0,2.0,2.0,1.0,,3.0,,3.0,6.0,,,,0.17391304347826086,0.6666666666666666,1.0,0.8571428571428571,0.2857142857142857,1.0,0.875,0.4,,1.0,0.75,1.0,1.0,0.125,0.391304347826087,0.7777777777777778,1.0,0.7142857142857143,0.13043478260869565,0.043478260869565216,,,,0.5652173913043478,23.325,,1.0,,4.0,3.0,,,1.0,,1.0,0.25,0.25,1.0,,,,,0.14814814814814814,2.0,2.0,,2.0,2.0,,2.0,2.0,2.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,0.6666666666666666,0.5,0.3333333333333333,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,,0.584,1.0,2.0,1.0,,,1.0,,,0.10526315789473684,,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,,,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2011,2010-11,True
101236-201584-201609-2449-2755,1610612745,"Chuck Hayes, Courtney Lee, Goran Dragic, Luis Scola, Kevin Martin","Hayes, Lee, Dragic, Scola, Martin",101236-201584-201609-2449-2755,HOU,341.0,2,6.0,,11.0,12.0,2.0,7.0,23.0,2.0,5.0,1.0,2.0,7.0,13.0,2.0,16.0,16.0,1.0,2.0,1.0,3.0,6.0,8.0,3.0,3.0,,6.0,3.0,3.0,1.0,14.0,3.0,2.0,0.42857142857142855,0.5,0.5384615384615384,0.5,0.5384615384615384,0.5,0.5714285714285714,0.5,97.12609970674487,15.181818181818182,14.5,14.909090909090908,13.916666666666666,0.38461538461538464,0.4,0.5,,0.15384615384615385,0.5,0.5,0.49038461538461536,0.56205,0.07692307692307693,0.07692307692307693,0.1875,6.861538461538462,0.18181818181818182,2.0,4.0,6.0,1.0,1.0,,,,,,,3.0,3.0,2.0,2.0,,4.0,3.0,7.0,1.0,,,,,,,,,1.0,1.0,,,,,,,1.0,0.5,0.6666666666666666,0.8,0.5,0.5,1.0,,,0.5,0.25,0.46153846153846156,0.6666666666666666,0.8,0.75,,,0.5,1.0,,0.46153846153846156,,,,,2.0,,,,,,,,,0.5,,,,,0.125,1.0,2.0,,1.0,2.0,,2.0,,,,1.0,1.0,1.0,1.0,1.0,,0.5,0.5,,0.6666666666666666,,,,1.0,,1.0,0.5,,0.6032,,2.0,,,,,,,0.15384615384615385,0.2,,,,0.16666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1610612745,2011,2010-11,True
101236-201584-201941-201966-202397,1610612745,"Chuck Hayes, Courtney Lee, Jordan Hill, Jermaine Taylor, Ish Smith","Hayes, Lee, Hill, Taylor, Smith",101236-201584-201941-201966-202397,HOU,634.0,1,11.0,13.0,21.0,19.0,7.0,,40.0,2.0,4.0,3.0,5.0,8.0,14.0,6.0,28.0,15.0,4.0,5.0,1.0,12.0,8.0,8.0,4.0,6.0,,14.0,5.0,7.0,4.0,26.0,12.0,7.0,0.5,0.5,0.5714285714285714,0.8,0.6111111111111112,0.7857142857142857,0.6666666666666666,0.8571428571428571,90.85173501577287,15.428571428571429,16.31578947368421,15.285714285714286,15.736842105263158,0.2222222222222222,0.5,0.5,,0.2777777777777778,0.6,0.6,0.5397111111111111,0.5589071428571428,0.19047619047619047,0.23529411764705882,0.42857142857142855,9.014285714285714,0.3333333333333333,1.0,3.0,5.0,1.0,2.0,1.0,3.0,2.0,4.0,2.0,3.0,2.0,2.0,1.0,7.0,,8.0,2.0,10.0,,2.0,1.0,2.0,2.0,,,2.0,,1.0,2.0,,,,0.2222222222222222,1.0,,0.875,0.3333333333333333,0.5,0.8,0.25,0.5,1.0,0.6666666666666666,1.0,0.5,,0.2777777777777778,0.6,0.75,0.6666666666666666,0.05555555555555555,0.16666666666666666,0.2857142857142857,0.5,0.2857142857142857,0.5,23.925,1.0,2.0,2.0,2.0,6.0,,1.0,2.0,1.0,1.0,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.07142857142857142,,,,,1.0,,,2.0,,,1.0,2.0,,2.0,1.0,,,,,0.5,,,,0.5,0.6666666666666666,,,,0.414,1.0,1.0,1.0,1.0,,,,,0.07142857142857142,,1.0,1.0,1.0,0.2,,,,,,1.0,,1.0,,,,,2.0,,0.5,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2011,2010-11,True
101236-201584-201941-201978-202397,1610612745,"Chuck Hayes, Courtney Lee, Jordan Hill, Chase Budinger, Ish Smith","Hayes, Lee, Hill, Budinger, Smith",101236-201584-201941-201978-202397,HOU,765.0,3,13.0,10.0,28.0,25.0,5.0,2.0,53.0,4.0,7.0,5.0,8.0,10.0,21.0,7.0,30.0,20.0,2.0,2.0,2.0,6.0,8.0,12.0,4.0,5.0,3.0,11.0,5.0,8.0,3.0,26.0,6.0,5.0,0.4,0.4444444444444444,0.47619047619047616,1.0,0.4791666666666667,0.5,0.5357142857142857,0.6,99.76470588235294,13.321428571428571,15.68,13.214285714285714,15.56,0.2916666666666667,0.5714285714285714,0.5714285714285714,0.75,0.3333333333333333,0.625,0.625,0.47525,0.468975,0.1111111111111111,0.125,0.2,9.5,0.17857142857142858,3.0,1.0,6.0,,,1.0,2.0,1.0,3.0,2.0,2.0,,2.0,3.0,9.0,,12.0,3.0,15.0,,2.0,2.0,2.0,1.0,,1.0,2.0,1.0,2.0,6.0,,1.0,,0.125,1.0,,0.8181818181818182,0.18181818181818182,1.0,0.8571428571428571,0.15384615384615385,0.2,0.6666666666666666,0.75,1.0,1.0,,0.25,0.16666666666666666,0.3333333333333333,,0.041666666666666664,0.08333333333333333,,,0.25,0.375,24.333333333333332,1.0,1.0,2.0,4.0,3.0,,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,1.0,0.5,0.13333333333333333,1.0,1.0,,1.0,1.0,,2.0,1.0,,,,1.0,1.0,1.0,,,1.0,1.0,,0.3333333333333333,,,,,0.2,1.0,1.0,,0.7194,,3.0,,,,,,,0.14285714285714285,,,,,0.5,,,,1.0,,,,,,1.0,,,,,,1.0,,,,0.25,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1610612745,2011,2010-11,True
101236-201584-201941-202397-2449,1610612745,"Chuck Hayes, Courtney Lee, Jordan Hill, Ish Smith, Luis Scola","Hayes, Lee, Hill, Smith, Scola",101236-201584-201941-202397-2449,HOU,51.0,1,1.0,,2.0,1.0,2.0,1.0,3.0,,,,,1.0,1.0,,2.0,2.0,1.0,1.0,,2.0,2.0,,1.0,1.0,,2.0,,,,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,84.70588235294117,16.5,18.0,16.5,15.0,,,,,,,,0.552225,0.552225,,,1.0,0.4,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.5,,,,,,,1.0,,,,,,,0.5,1.0,1.0,1.0,,0.5,0.5,1.0,0.5,1.0,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2011,2010-11,True
101236-201584-201941-202397-2755,1610612745,"Chuck Hayes, Courtney Lee, Jordan Hill, Ish Smith, Kevin Martin","Hayes, Lee, Hill, Smith, Martin",101236-201584-201941-202397-2755,HOU,787.0,2,13.0,-3.0,29.0,28.0,1.0,1.0,57.0,1.0,6.0,1.0,8.0,7.0,22.0,5.0,22.0,25.0,,2.0,,,6.0,8.0,3.0,4.0,,9.0,7.0,11.0,6.0,22.0,,1.0,0.42857142857142855,0.42857142857142855,0.3181818181818182,,0.3148148148148148,,0.3548387096774194,,104.29479034307496,13.620689655172415,14.0,12.655172413793103,13.321428571428571,0.2222222222222222,0.16666666666666666,0.16666666666666666,,0.2962962962962963,0.125,0.125,0.5104481481481481,0.4091,0.1935483870967742,0.23076923076923078,,9.472727272727273,0.034482758620689655,4.0,5.0,8.0,,,1.0,4.0,,5.0,,4.0,3.0,3.0,3.0,6.0,,9.0,4.0,13.0,,5.0,4.0,1.0,,1.0,1.0,2.0,,2.0,3.0,,,,0.18518518518518517,0.5,,0.8571428571428571,0.2,0.75,0.8181818181818182,0.21052631578947367,,1.0,1.0,,1.0,,0.2962962962962963,0.625,0.625,0.6,0.037037037037037035,0.14814814814814814,,,,0.48148148148148145,26.02,1.0,1.0,,,3.0,,1.0,1.0,1.0,1.0,0.2,0.2,,0.25,0.25,1.0,0.25,,,1.0,,,3.0,1.0,,,1.0,,2.0,3.0,2.0,3.0,3.0,,,,0.25,0.6,,0.3333333333333333,,1.0,,0.25,,,0.48721666666666663,,,,1.0,,,1.0,1.0,,,,,,,1.0,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,1610612745,2011,2010-11,True
101236-201584-201978-202335-202397,1610612745,"Chuck Hayes, Courtney Lee, Chase Budinger, Patrick Patterson, Ish Smith","Hayes, Lee, Budinger, Patterson, Smith",101236-201584-201978-202335-202397,HOU,8.0,1,,1.0,1.0,,1.0,,1.0,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,1.0,2.0,,1.0,1.0,1.0,,,,,,,0.5,0.5,180.0,8.0,,8.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1610612745,2011,2010-11,True
101236-201584-201978-202397-2397,1610612745,"Chuck Hayes, Courtney Lee, Chase Budinger, Ish Smith, Yao Ming","Hayes, Lee, Budinger, Smith, Ming",101236-201584-201978-202397-2397,HOU,277.0,2,5.0,7.0,9.0,9.0,,3.0,18.0,1.0,3.0,2.0,4.0,6.0,10.0,1.0,13.0,6.0,,,,,4.0,8.0,2.0,2.0,1.0,4.0,4.0,3.0,2.0,9.0,,,0.3333333333333333,0.4,0.6,,0.5454545454545454,,0.5416666666666666,,93.57400722021661,15.555555555555555,15.222222222222221,12.666666666666666,15.222222222222221,0.2727272727272727,0.3333333333333333,0.5,1.0,0.36363636363636365,0.5,0.5,0.43346363636363633,,0.16666666666666666,0.18181818181818182,,10.309999999999999,,3.0,3.0,3.0,,,,1.0,,1.0,,1.0,,2.0,1.0,4.0,,5.0,3.0,8.0,,,,1.0,,,1.0,1.0,,1.0,1.0,,,,0.09090909090909091,1.0,,0.8,0.5,1.0,0.8333333333333334,0.6,,1.0,,1.0,1.0,,0.2727272727272727,1.0,1.0,,,0.09090909090909091,,,,0.36363636363636365,25.9,,,,4.0,,,,,,,,,0.6666666666666666,,,,,0.3076923076923077,2.0,2.0,,2.0,3.0,,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,1.0,,1.0,,1.0,0.5,0.6666666666666666,1.0,,0.45215,,1.0,,,,,,,0.1,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612745,2011,2010-11,True
101236-201584-201978-202397-2407,1610612745,"Chuck Hayes, Courtney Lee, Chase Budinger, Ish Smith, Jared Jeffries","Hayes, Lee, Budinger, Smith, Jeffries",101236-201584-201978-202397-2407,HOU,230.0,2,4.0,-1.0,6.0,7.0,,1.0,13.0,,1.0,2.0,3.0,3.0,6.0,2.0,8.0,9.0,,,,,4.0,2.0,2.0,2.0,,4.0,1.0,2.0,,6.0,,,0.6666666666666666,1.0,0.5,,0.42857142857142855,,0.5,,81.39130434782608,15.5,19.571428571428573,15.166666666666666,19.571428571428573,0.14285714285714285,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.49541428571428575,,,,,11.916666666666666,,2.0,1.0,2.0,,,,1.0,,1.0,,1.0,,2.0,2.0,1.0,,3.0,2.0,5.0,,,,,,,,,,1.0,3.0,,1.0,,0.14285714285714285,,,0.5,0.6666666666666666,1.0,0.75,0.5,,,,1.0,1.0,,0.2857142857142857,0.5,0.5,,,0.14285714285714285,,,,0.42857142857142855,24.8,,,,2.0,,,,,,,,,0.5,,,,,0.25,1.0,2.0,,1.0,2.0,,2.0,2.0,,,,,,,,,0.5,0.5,,1.0,1.0,,,,1.0,1.0,0.5,,0.59185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612745,2011,2010-11,True
