EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,DefensiveGoaltends,FirstChancePoints,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,SelfOReb,BadPassSteals,LostBallTurnovers,Travels,ShootingFouls,Loose Ball Fouls Drawn,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangePctAssisted,HeaveAttempts,LongMidRangePctBlocked,Blocked3s,BlockedArc3,Blocks,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,Corner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,Offensive Fouls,Blocked2s,BlockedShortMidRange,Corner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Corner3Assists,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,BlockedAtRim,RecoveredBlocks,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffCorner3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Charge Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,3SecondViolations,BlockingFoulsDrawn,BlockedLongMidRange,Arc3PctBlocked,SecondChanceAtRimPctAssisted,BlockingFouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,team_id,year,season,team_vs
101107-201143-2037-2041-2207,1610612737,"Marvin Williams, Al Horford, Jamal Crawford, Etan Thomas, Joe Johnson","Williams, Horford, Crawford, Thomas, Johnson",101107-201143-2037-2041-2207,ATL,143.0,1,2.0,,4.0,4.0,8.0,,3.0,3.0,3.0,5.0,6.0,6.0,4.0,1.0,,,,,,,4.0,0.6,0.6,0.6,80.55944055944056,18.5,17.25,15.5,17.25,,0.6,1.0,1.0,0.5043,,,12.34,,2.0,1.0,,2.0,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,2.0,,,,,1.0,1.0,,1.0,,1.0,2.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,1.0,,1.0,,1.0,,,0.2,0.5,,,,0.5,,,0.5,0.5,,,,0.4,,,,,0.3333333333333333,,,,,,,,,,,0.4,,0.3918,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2011,2010-11,False
101107-201143-2037-2041-2746,1610612737,"Marvin Williams, Al Horford, Jamal Crawford, Etan Thomas, Josh Smith","Williams, Horford, Crawford, Thomas, Smith",101107-201143-2037-2041-2746,ATL,94.0,1,2.0,-5.0,5.0,4.0,9.0,,,1.0,1.0,3.0,2.0,7.0,2.0,2.0,1.0,1.0,,,,,2.0,0.3333333333333333,0.25,0.25,137.87234042553192,13.6,6.5,10.8,6.5,,0.25,,,0.3950625,,,8.833333333333334,4.0,4.0,2.0,1.0,2.0,,1.0,1.0,1.0,,,1.0,,1.0,,1.0,,,2.0,,1.0,1.0,,1.0,,2.0,,,,1.0,,,,,,,,,1.0,,,,,2.0,2.0,,,2.0,,1.0,,2.0,2.0,,,2.0,4.0,2.0,,,,,,,,,1.0,,0.5,,0.5,0.25,,,1.0,,,0.5,,,0.6666666666666666,,,,,0.5,0.5,0.5,,,,0.25,,,,0.5,,0.5,1.0,0.5,,0.75,,0.3996,0.390525,,1.0,24.3,0.8,,,,1.0,,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2011,2010-11,False
101107-201143-2037-2207-2215,1610612737,"Marvin Williams, Al Horford, Jamal Crawford, Joe Johnson, Jason Collins","Williams, Horford, Crawford, Johnson, Collins",101107-201143-2037-2207-2215,ATL,258.0,3,4.0,-2.0,7.0,7.0,14.0,2.0,1.0,2.0,2.0,4.0,5.0,7.0,,2.0,1.0,3.0,,2.0,1.0,,3.0,0.5,0.4,0.4166666666666667,78.13953488372093,18.142857142857142,18.714285714285715,16.428571428571427,16.285714285714285,0.4,0.4,0.5,0.5,0.43606,0.16666666666666666,0.2,15.425,1.0,1.0,1.0,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,2.0,,1.0,,,,,4.0,,,,,,2.0,,2.0,,1.0,4.0,,1.0,1.0,,2.0,,2.0,1.0,,1.0,,1.0,,1.0,,,,,1.0,,,1.0,1.0,,,,,1.0,,1.0,,1.0,,0.2,,,1.0,,0.3333333333333333,,1.0,0.5,,,1.0,,1.0,,,,0.5,0.5,1.0,,,,,,,,,,,0.2,,0.3907,0.3819,0.4,,23.5,0.14285714285714285,,,1.0,,,1.0,,,1.0,,,,,,,,,1.0,,,,,2.0,1.0,,,,0.2,,,,2.0,1.0,,,,,,,,,1.0,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2011,2010-11,False
101107-201143-2037-2207-2550,1610612737,"Marvin Williams, Al Horford, Jamal Crawford, Joe Johnson, Kirk Hinrich","Williams, Horford, Crawford, Johnson, Hinrich",101107-201143-2037-2207-2550,ATL,191.0,2,3.0,-5.0,6.0,6.0,12.0,1.0,,2.0,1.0,3.0,7.0,12.0,,5.0,,4.0,,5.0,1.0,,7.0,0.3333333333333333,0.3333333333333333,0.7,90.47120418848168,17.833333333333332,14.0,17.833333333333332,12.5,0.3333333333333333,0.6666666666666666,,,0.3614,0.3333333333333333,0.3333333333333333,14.700000000000001,2.0,3.0,,,,,,,,1.0,,,,,,,5.0,,,,,,,,4.0,4.0,2.0,,,,,,1.0,,1.0,,,2.0,,,,1.0,1.0,,1.0,,,,,,1.0,1.0,,,2.0,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,0.5714285714285714,,0.3333333333333333,,,1.0,,,,,1.0,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2011,2010-11,False
101107-201143-2037-2207-2585,1610612737,"Marvin Williams, Al Horford, Jamal Crawford, Joe Johnson, Zaza Pachulia","Williams, Horford, Crawford, Johnson, Pachulia",101107-201143-2037-2207-2585,ATL,2123.0,7,35.0,-15.0,62.0,60.0,122.0,12.0,3.0,14.0,13.0,41.0,60.0,75.0,16.0,13.0,1.0,11.0,,13.0,3.0,,54.0,0.3170731707317073,0.46296296296296297,0.5,82.75082430522845,19.016129032258064,15.733333333333333,18.241935483870968,15.383333333333333,0.2222222222222222,0.25925925925925924,0.21428571428571427,0.23076923076923078,0.44404245283018867,0.06896551724137931,0.06818181818181818,9.778048780487804,23.0,17.0,8.0,5.0,15.0,3.0,6.0,2.0,8.0,5.0,6.0,9.0,1.0,2.0,8.0,13.0,10.0,3.0,8.0,6.0,4.0,17.0,1.0,4.0,3.0,14.0,10.0,21.0,6.0,9.0,6.0,4.0,5.0,7.0,12.0,5.0,3.0,31.0,8.0,5.0,12.0,1.0,18.0,9.0,27.0,5.0,3.0,8.0,1.0,1.0,5.0,13.0,5.0,,2.0,14.0,23.0,,2.0,0.38461538461538464,0.5,0.875,0.6153846153846154,0.25,0.6153846153846154,0.375,0.23529411764705882,0.375,0.2619047619047619,0.375,0.30434782608695654,0.24074074074074073,0.0975609756097561,0.13333333333333333,0.6153846153846154,1.0,0.631578947368421,0.3076923076923077,0.7142857142857143,0.6538461538461539,0.3,0.1111111111111111,0.6,0.8571428571428571,0.6666666666666666,0.2777777777777778,0.3333333333333333,0.38461538461538464,0.4166666666666667,0.45454545454545453,1.0,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.75,0.5,0.38095238095238093,0.25,0.09523809523809523,0.5,0.5185185185185185,0.6666666666666666,0.4838,0.4598225,0.1,0.23333333333333334,26.015384615384615,0.3709677419354839,,1.0,1.0,1.0,1.0,2.0,7.0,,5.0,,0.25,0.42857142857142855,0.4,0.5,,0.037037037037037035,0.2,0.2,,0.07142857142857142,,,,4.0,2.0,,,0.07407407407407407,,0.09523809523809523,,,,2.0,,,3.0,2.0,,1.0,,,,,,,0.08333333333333333,,1.0,,0.5,0.5,1.0,,,1.0,2.0,1.0,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,1610612737,2011,2010-11,False
101107-201143-2037-2207-2694,1610612737,"Marvin Williams, Al Horford, Jamal Crawford, Joe Johnson, Josh Powell","Williams, Horford, Crawford, Johnson, Powell",101107-201143-2037-2207-2694,ATL,201.0,1,3.0,-4.0,6.0,6.0,12.0,1.0,2.0,3.0,4.0,6.0,8.0,12.0,2.0,2.0,,1.0,,,,,8.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,85.97014925373134,17.333333333333332,16.166666666666668,17.333333333333332,16.166666666666668,0.16666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.4245333333333334,,,12.466666666666667,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,3.0,,3.0,,1.0,6.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,0.75,0.75,,,,,,,,,,,,,,,,0.5,,,0.5,,,1.0,,,0.3333333333333333,1.0,1.0,,,0.5,,,,,,,,,,,0.3333333333333333,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2011,2010-11,False
101107-201143-2037-2207-2746,1610612737,"Marvin Williams, Al Horford, Jamal Crawford, Joe Johnson, Josh Smith","Williams, Horford, Crawford, Johnson, Smith",101107-201143-2037-2207-2746,ATL,979.0,7,16.0,,29.0,27.0,56.0,7.0,3.0,13.0,10.0,25.0,31.0,31.0,10.0,6.0,1.0,8.0,,11.0,4.0,,22.0,0.4,0.35714285714285715,0.45454545454545453,82.36976506639428,19.24137931034483,15.592592592592593,17.03448275862069,15.555555555555555,0.25,0.4642857142857143,0.23076923076923078,0.23076923076923078,0.40547500000000003,0.125,0.13793103448275862,12.104000000000001,7.0,10.0,5.0,4.0,5.0,1.0,1.0,1.0,1.0,3.0,,1.0,,,,3.0,11.0,2.0,4.0,9.0,2.0,4.0,,2.0,2.0,6.0,10.0,,,1.0,,1.0,5.0,,5.0,,2.0,10.0,5.0,3.0,5.0,2.0,10.0,6.0,16.0,2.0,,1.0,,1.0,,1.0,,1.0,1.0,6.0,7.0,2.0,1.0,0.5,0.5,,,,,0.5,0.5,0.5,0.3333333333333333,0.6666666666666666,0.42857142857142855,0.10714285714285714,0.04,,1.0,1.0,1.0,0.3333333333333333,0.75,0.8888888888888888,0.3333333333333333,,1.0,1.0,0.75,0.17857142857142858,0.8,0.8,0.42857142857142855,0.5,0.6666666666666666,0.03571428571428571,,,,0.25,1.0,0.16666666666666666,1.0,,,0.2857142857142857,,0.383675,0.41533333333333333,0.2903225806451613,0.1935483870967742,24.400000000000002,0.2413793103448276,5.0,2.0,1.0,1.0,,2.0,,,1.0,,0.3333333333333333,0.75,0.2,,1.0,,0.5,0.3333333333333333,,,1.0,,2.0,2.0,2.0,,,0.07142857142857142,,0.3333333333333333,,1.0,,,,,,,,,,1.0,,,,,0.14285714285714285,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612737,2011,2010-11,False
101107-201143-2037-2215-2746,1610612737,"Marvin Williams, Al Horford, Jamal Crawford, Jason Collins, Josh Smith","Williams, Horford, Crawford, Collins, Smith",101107-201143-2037-2215-2746,ATL,65.0,1,1.0,,1.0,2.0,3.0,,1.0,1.0,1.0,1.0,2.0,2.0,,2.0,,,,,,,2.0,1.0,1.0,1.0,66.46153846153847,21.0,22.0,21.0,22.0,,1.0,1.0,1.0,0.3918,,,20.8,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,1.0,,1.0,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2011,2010-11,False
101107-201143-2037-2550-2585,1610612737,"Marvin Williams, Al Horford, Jamal Crawford, Kirk Hinrich, Zaza Pachulia","Williams, Horford, Crawford, Hinrich, Pachulia",101107-201143-2037-2550-2585,ATL,496.0,3,8.0,8.0,17.0,16.0,33.0,2.0,1.0,5.0,2.0,8.0,19.0,11.0,2.0,3.0,,8.0,,9.0,3.0,,14.0,0.25,0.4166666666666667,0.6,95.80645161290322,16.41176470588235,13.5625,16.352941176470587,13.4375,0.16666666666666666,0.4166666666666667,0.2,0.25,0.4371416666666667,0.3333333333333333,0.2727272727272727,12.6125,8.0,6.0,1.0,1.0,1.0,,,,,,,2.0,,,2.0,4.0,9.0,,,5.0,,3.0,,,4.0,4.0,2.0,6.0,,2.0,,2.0,1.0,2.0,3.0,,1.0,8.0,,2.0,5.0,,7.0,1.0,8.0,1.0,,2.0,,1.0,2.0,4.0,3.0,1.0,,4.0,8.0,,,0.5,0.5,1.0,0.5,,0.5,,,1.5,,2.0,0.4,0.3333333333333333,0.25,,0.5,,0.8333333333333334,,1.0,0.875,0.14285714285714285,,0.6666666666666666,1.0,1.0,0.08333333333333333,1.0,1.0,,,1.0,0.16666666666666666,,,,,,,,,,0.4166666666666667,,,0.38576666666666665,0.2631578947368421,0.21052631578947367,24.025,0.47058823529411764,2.0,,,1.0,,1.0,1.0,,1.0,,0.5,,,0.5,,,,,,0.2,,,,2.0,,,1.0,0.16666666666666666,,,,,,2.0,,1.0,,2.0,,,,,,,,1.0,0.5,,,,1.0,1.0,1.0,,,1.0,,2.0,0.5,,1.0,1.0,2.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,1610612737,2011,2010-11,False
101107-201143-2037-2550-2694,1610612737,"Marvin Williams, Al Horford, Jamal Crawford, Kirk Hinrich, Josh Powell","Williams, Horford, Crawford, Hinrich, Powell",101107-201143-2037-2550-2694,ATL,347.0,2,6.0,8.0,11.0,10.0,21.0,,4.0,6.0,5.0,7.0,16.0,8.0,6.0,4.0,,2.0,,,,,16.0,0.7142857142857143,0.8,0.8,87.14697406340058,17.727272727272727,15.2,17.727272727272727,14.6,,0.6,0.6666666666666666,0.6666666666666666,0.42611499999999997,,,14.985714285714286,3.0,2.0,,1.0,1.0,,,,,,2.0,3.0,,1.0,2.0,3.0,,,,,2.0,2.0,,1.0,,4.0,4.0,3.0,,3.0,2.0,,2.0,1.0,3.0,1.0,1.0,7.0,,3.0,2.0,1.0,6.0,,6.0,,,,,,1.0,1.0,,,,4.0,3.0,,,0.4,0.4,0.5,0.6666666666666666,,0.6666666666666666,,1.0,,0.6666666666666666,,0.6666666666666666,0.3,,,,1.0,0.5,,1.0,0.7142857142857143,,,,0.5,1.0,0.1,1.0,1.0,,,0.25,0.3,0.6666666666666666,0.6666666666666666,0.5,,,,,0.3333333333333333,,0.4,0.6666666666666666,,0.36988333333333334,,0.25,25.400000000000002,0.2727272727272727,,1.0,,,,,,,3.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2011,2010-11,False
101107-201143-2037-2550-2746,1610612737,"Marvin Williams, Al Horford, Jamal Crawford, Kirk Hinrich, Josh Smith","Williams, Horford, Crawford, Hinrich, Smith",101107-201143-2037-2550-2746,ATL,81.0,1,1.0,1.0,3.0,4.0,7.0,,,,1.0,1.0,5.0,4.0,,1.0,,,,,,,5.0,1.0,1.25,1.25,124.44444444444444,11.0,12.0,11.0,12.0,,,,,0.581875,,,1.3,,,,1.0,1.0,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,2.0,3.0,,1.0,1.0,,1.0,1.0,2.0,1.0,,5.0,,,1.0,,1.0,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,0.5,,,1.0,,1.0,,,1.0,,,,1.0,,0.5,1.0,1.0,,,,0.5,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,24.9,,,1.0,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2011,2010-11,False
101107-201143-2037-2585-2746,1610612737,"Marvin Williams, Al Horford, Jamal Crawford, Zaza Pachulia, Josh Smith","Williams, Horford, Crawford, Pachulia, Smith",101107-201143-2037-2585-2746,ATL,9.0,1,,-3.0,,1.0,1.0,,,,,,,3.0,,1.0,,,,,,,,,,,160.0,,9.0,,9.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2011,2010-11,False
101107-201143-2037-2585-2863,1610612737,"Marvin Williams, Al Horford, Jamal Crawford, Zaza Pachulia, Damien Wilkins","Williams, Horford, Crawford, Pachulia, Wilkins",101107-201143-2037-2585-2863,ATL,135.0,1,2.0,-3.0,4.0,3.0,7.0,1.0,,1.0,,2.0,3.0,6.0,,,,1.0,,,,,3.0,,0.5,0.5,74.66666666666667,22.5,15.0,22.5,15.0,0.3333333333333333,0.3333333333333333,,,0.38830000000000003,,,12.0,,1.0,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,0.3333333333333333,1.0,,,,,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2011,2010-11,False
101107-201143-2207-2550-2746,1610612737,"Marvin Williams, Al Horford, Joe Johnson, Kirk Hinrich, Josh Smith","Williams, Horford, Johnson, Hinrich, Smith",101107-201143-2207-2550-2746,ATL,122.0,3,2.0,,4.0,5.0,9.0,1.0,,1.0,1.0,3.0,2.0,2.0,,2.0,,,,,,,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,106.22950819672131,12.5,14.4,12.5,14.4,0.3333333333333333,0.3333333333333333,,,0.47859999999999997,,,8.666666666666666,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,1.0,,,2.0,,2.0,1.0,,3.0,,3.0,,,1.0,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,0.5,,1.0,0.75,,,1.0,,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2011,2010-11,False
101107-201952-2037-2207-2215,1610612737,"Marvin Williams, Jeff Teague, Jamal Crawford, Joe Johnson, Jason Collins","Williams, Teague, Crawford, Johnson, Collins",101107-201952-2037-2207-2215,ATL,320.0,1,5.0,-9.0,9.0,10.0,19.0,3.0,3.0,4.0,4.0,7.0,8.0,17.0,4.0,1.0,,2.0,1.0,,,,8.0,0.5714285714285714,0.5,0.5,85.5,19.77777777777778,14.2,19.77777777777778,12.3,0.375,0.5,0.75,0.75,0.3613875,,,13.62857142857143,4.0,4.0,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,2.0,2.0,,1.0,,4.0,4.0,,,1.0,,1.0,2.0,,2.0,,2.0,4.0,,1.0,1.0,,2.0,,2.0,,,,1.0,,2.0,2.0,2.0,,,4.0,4.0,,,0.5,0.5,,,,,,1.0,,0.6666666666666666,,0.6666666666666666,0.125,0.14285714285714285,,,,0.5,,0.5,0.5,,,,0.5,0.5,,,,0.3333333333333333,0.5,0.6666666666666666,0.125,,,,,,,,0.3333333333333333,,0.125,,,0.28733333333333333,,0.5,28.3,0.4444444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2011,2010-11,False
101107-201952-2037-2207-2585,1610612737,"Marvin Williams, Jeff Teague, Jamal Crawford, Joe Johnson, Zaza Pachulia","Williams, Teague, Crawford, Johnson, Pachulia",101107-201952-2037-2207-2585,ATL,148.0,1,2.0,-2.0,5.0,5.0,10.0,1.0,,2.0,1.0,6.0,2.0,4.0,,2.0,,1.0,,,,,2.0,0.16666666666666666,0.14285714285714285,0.14285714285714285,97.29729729729729,18.0,11.6,15.8,11.6,0.14285714285714285,0.2857142857142857,,,0.4740428571428571,,,7.616666666666667,1.0,2.0,2.0,1.0,3.0,,1.0,,1.0,,,,,,,1.0,,,2.0,,,2.0,,,,,2.0,,,,,2.0,1.0,,1.0,,,2.0,2.0,,2.0,,2.0,2.0,4.0,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,0.14285714285714285,0.3333333333333333,0.3333333333333333,,,0.6666666666666666,0.4,,0.6666666666666666,0.3333333333333333,0.5,1.0,,,0.42857142857142855,0.3333333333333333,0.5,,,,,,,,0.5,,0.5,,,,0.5714285714285714,,0.35825,0.34665,,,24.2,0.2,,1.0,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,2.0,1.0,,,,0.14285714285714285,,,,2.0,,,,,,,,,,2.0,2.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1610612737,2011,2010-11,False
101107-201952-2037-2207-2746,1610612737,"Marvin Williams, Jeff Teague, Jamal Crawford, Joe Johnson, Josh Smith","Williams, Teague, Crawford, Johnson, Smith",101107-201952-2037-2207-2746,ATL,98.0,1,2.0,3.0,4.0,4.0,8.0,,,,3.0,4.0,6.0,3.0,4.0,,,,,,,,6.0,0.75,0.75,0.75,117.55102040816327,12.25,12.25,12.25,12.25,,,,,0.548975,,,2.075,4.0,4.0,,3.0,4.0,,,3.0,4.0,,,,,,,,,,,,3.0,4.0,,,,6.0,2.0,,,,,1.0,1.0,,1.0,,,2.0,,1.0,,,1.0,,1.0,2.0,,,,,,,,,,6.0,4.0,,,0.3333333333333333,0.3333333333333333,,,,,,0.75,,0.75,,0.75,,0.25,0.25,,,,,1.0,1.0,,,,,1.0,1.0,0.75,1.0,,,,,,,,,,1.0,0.75,,,1.0,,,0.548975,,1.0,,1.0,,1.0,,,,2.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2011,2010-11,False
