EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,NonShootingPenaltyNonTakeFouls,Corner3FGA,FG3A,FG3APct,Corner3Frequency,AtRimFG3AFrequency,Avg3ptShotDistance,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,SecondChanceCorner3FGA,SecondChanceFG2A,SecondChanceFG3A,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,FoulsDrawn,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,AtRimFrequency,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,Arc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,NonHeaveArc3FGA,LongMidRangeAssists,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,SelfORebPct,LongMidRangePctAssisted,Arc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,AtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Corner3Assists,AtRimAssists,DefThreePtRebounds,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefThreePtReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,PenaltyAtRimFGM,PtsPutbacks,Arc3Assists,LostBallTurnovers,BlockingFouls,Offensive Fouls,DefCorner3ReboundPct,Arc3PctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,OffensiveGoaltends,SecondChanceArc3PctAssisted,FTDefRebounds,Loose Ball Fouls,Technical Free Throw Trips,BlockedAtRim,ShortMidRangePctBlocked,DefFTReboundPct,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Charge Fouls,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,HeaveAttempts,BlockingFoulsDrawn,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,DefensiveGoaltends,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
1889-200746-201164-201587-948,1610612757,"Andre Miller, LaMarcus Aldridge, Rudy Fernandez, Nicolas Batum, Marcus Camby","Miller, Aldridge, Fernandez, Batum, Camby",1889-200746-201164-201587-948,POR,42.0,1,1.0,,1.0,1.0,,2,,,1.0,1.0,1.0,1.0,2.0,2.0,,,,,2.0,,,,,,,,1.0,1.0,,,,,,2.0,,,,,1.0,,1.0,,1.0,,,,,,68.57142857142857,,19.0,23.0,19.0,23.0,,,,,1.0,1.0,1.0,0.3858,,,16.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2011,2010-11,True
1889-200746-201587-202083-2222,1610612757,"Andre Miller, LaMarcus Aldridge, Nicolas Batum, Wesley Matthews, Gerald Wallace","Miller, Aldridge, Batum, Matthews, Wallace",1889-200746-201587-202083-2222,POR,1469.0,4,24.0,2.0,40.0,40.0,20.0,80,4.0,13.0,3.0,7.0,11.0,27.0,44.0,42.0,6.0,16.0,21.0,12.0,10.0,6.0,12.0,2.0,30.0,8.0,15.0,22.0,5.0,14.0,2.0,,2.0,1.0,,38.0,21.0,20.0,0.5454545454545454,0.6,0.4074074074074074,0.375,0.5263157894736842,0.42857142857142855,0.5375,0.45454545454545453,0.7272727272727273,0.7647058823529411,1.0,0.6666666666666666,78.42069434989789,0.5,21.65,15.075,20.525,14.725,0.34210526315789475,0.3076923076923077,0.3333333333333333,0.5,0.18421052631578946,0.42857142857142855,0.42857142857142855,0.475175,0.4732666666666666,0.4772727272727273,9.011111111111111,0.5,17.0,3.0,,11.0,0.2894736842105263,,0.47368421052631576,24.99090909090909,6.0,7.0,3.0,,5.0,1.0,3.0,2.0,5.0,7.0,5.0,0.1111111111111111,0.2857142857142857,0.3125,0.4,0.3333333333333333,0.3333333333333333,,0.18421052631578946,0.5,,0.6305875,11.0,4.0,1.0,1.0,6.0,3.0,11.0,3.0,,3.0,3.0,3.0,,2.0,3.0,2.0,6.0,,2.0,5.0,,1.0,1.0,1.0,0.2,0.4166666666666667,0.4166666666666667,0.5,0.3333333333333333,0.25,0.4,0.6666666666666666,,1.0,0.2894736842105263,0.02564102564102564,0.03571428571428571,0.13636363636363635,4.0,5.0,,,,6.0,1.0,1.0,2.0,5.0,6.0,1.0,2.0,5.0,18.0,,6.0,6.0,,1.0,5.0,,1.0,0.5454545454545454,1.0,0.4,0.5454545454545454,0.8333333333333334,1.0,0.5714285714285714,0.8,0.25,,,,0.5454545454545454,0.5454545454545454,0.16666666666666666,1.0,0.23809523809523808,,,0.23809523809523808,0.4,0.5454545454545454,1.0,3.0,2.0,6.0,1.0,3.0,,0.5,1.0,0.3333333333333333,0.6,,1.0,2.0,1.0,1.0,2.0,0.07692307692307693,1.0,,,,,,,,,,,,,,,,,,1610612757,2011,2010-11,True
1889-200746-201587-202083-948,1610612757,"Andre Miller, LaMarcus Aldridge, Nicolas Batum, Wesley Matthews, Marcus Camby","Miller, Aldridge, Batum, Matthews, Camby",1889-200746-201587-202083-948,POR,858.0,5,14.0,9.0,26.0,25.0,2.0,51,3.0,4.0,1.0,4.0,8.0,13.0,35.0,26.0,1.0,2.0,5.0,10.0,6.0,5.0,9.0,,22.0,2.0,6.0,10.0,1.0,5.0,,,,,,25.0,5.0,2.0,0.625,0.7142857142857143,0.6153846153846154,0.5,0.7,0.8333333333333334,0.7391304347826086,0.8333333333333334,0.6666666666666666,0.8,,0.5,85.59440559440559,,17.73076923076923,15.88,16.846153846153847,15.84,0.2,0.75,1.0,,0.2,0.25,0.25,0.4997975,0.46123333333333333,0.14285714285714285,8.207692307692309,0.07692307692307693,2.0,,,7.0,0.35,,0.6,24.75714285714286,4.0,5.0,,,2.0,2.0,2.0,1.0,3.0,4.0,11.0,0.15384615384615385,0.2,0.6,0.3333333333333333,0.5,,,0.25,,,0.4923166666666667,7.0,7.0,2.0,,10.0,,7.0,1.0,,4.0,3.0,3.0,,2.0,4.0,,7.0,,,7.0,,3.0,,,1.0,1.25,1.25,0.42857142857142855,1.0,0.6666666666666666,0.3333333333333333,1.0,,1.0,0.35,0.13043478260869565,0.1875,0.2857142857142857,4.0,,,,,4.0,2.0,2.0,1.0,1.0,4.0,2.0,1.0,1.0,12.0,,4.0,4.0,,4.0,2.0,2.0,1.0,0.5714285714285714,1.0,1.0,0.5714285714285714,1.0,1.0,0.8,1.0,1.0,,,,0.5714285714285714,0.5714285714285714,0.5,1.0,,,,0.3333333333333333,1.0,0.5714285714285714,,,2.0,4.0,1.0,,2.0,,1.0,,,,1.0,2.0,,1.0,,0.25,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1610612757,2011,2010-11,True
1889-200746-201587-2222-948,1610612757,"Andre Miller, LaMarcus Aldridge, Nicolas Batum, Gerald Wallace, Marcus Camby","Miller, Aldridge, Batum, Wallace, Camby",1889-200746-201587-2222-948,POR,487.0,2,8.0,-2.0,15.0,14.0,9.0,29,2.0,5.0,,,3.0,7.0,15.0,17.0,3.0,5.0,6.0,4.0,2.0,2.0,3.0,1.0,7.0,3.0,3.0,5.0,,3.0,1.0,,1.0,1.0,,12.0,6.0,9.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.6,0.5,0.5,0.625,0.5,0.6,0.6,0.5,,85.74948665297741,1.0,17.666666666666668,15.857142857142858,17.0,15.428571428571429,0.5555555555555556,0.4,0.5,0.5,,,,0.4520555555555556,0.455975,0.4,6.1571428571428575,0.6,5.0,,,2.0,0.2222222222222222,,0.4444444444444444,24.95,2.0,2.0,,,,1.0,1.0,1.0,1.0,2.0,5.0,0.14285714285714285,,0.25,1.0,0.4,,,0.2222222222222222,,,0.56295,2.0,6.0,,,3.0,,2.0,,,2.0,1.0,1.0,,1.0,3.0,1.0,4.0,1.0,4.0,6.0,,3.0,,,,1.5,1.5,0.25,0.3333333333333333,,1.0,1.0,,,0.2222222222222222,0.25,0.3,0.2,1.0,2.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,3.0,,1.0,1.0,,1.0,,,1.0,0.5,1.0,,0.5,,,0.5,0.5,1.0,,,,0.5,0.5,1.0,1.0,0.3333333333333333,,,0.16666666666666666,,0.5,,1.0,,1.0,,,1.0,,1.0,,0.5,,1.0,,,,1.0,0.2,,1.0,,,1.0,1.0,,,,,,,,,,,,,1610612757,2011,2010-11,True
1889-200746-202083-2222-948,1610612757,"Andre Miller, LaMarcus Aldridge, Wesley Matthews, Gerald Wallace, Marcus Camby","Miller, Aldridge, Matthews, Wallace, Camby",1889-200746-202083-2222-948,POR,5723.0,6,95.0,-1.0,163.0,164.0,20.0,327,15.0,33.0,19.0,47.0,55.0,116.0,168.0,169.0,6.0,9.0,22.0,56.0,54.0,28.0,38.0,6.0,86.0,50.0,60.0,81.0,18.0,39.0,6.0,1.0,7.0,4.0,1.0,152.0,20.0,19.0,0.509090909090909,0.5384615384615384,0.47413793103448276,0.6666666666666666,0.4897260273972603,0.5357142857142857,0.5153374233128835,0.5789473684210527,0.746268656716418,0.7435897435897436,0.7333333333333333,0.8095238095238095,82.27852524899528,0.5714285714285714,17.49079754601227,17.51219512195122,16.950920245398773,16.76219512195122,0.22602739726027396,0.45454545454545453,0.5555555555555556,0.4,0.3219178082191781,0.40425531914893614,0.40425531914893614,0.4849856164383562,0.49478928571428576,0.13095238095238096,9.886206896551723,0.12269938650306748,22.0,1.0,9.0,30.0,0.2054794520547945,0.06164383561643835,0.4520547945205479,24.186666666666667,19.0,36.0,8.0,1.0,10.0,3.0,10.0,5.0,16.0,21.0,41.0,0.08620689655172414,0.1111111111111111,0.26229508196721313,0.2631578947368421,0.2625,0.4,0.2,0.2465753424657534,0.6153846153846154,0.07692307692307693,0.5750200000000001,21.0,25.0,6.0,4.0,16.0,7.0,21.0,10.0,3.0,10.0,8.0,11.0,3.0,6.0,9.0,,20.0,3.0,1.0,38.0,4.0,18.0,3.0,2.0,0.6,0.46153846153846156,0.47058823529411764,0.55,0.2777777777777778,0.17857142857142858,0.2857142857142857,0.6875,0.04285714285714286,0.5263157894736842,0.14383561643835616,0.1125,0.13846153846153847,0.09523809523809523,21.0,2.0,4.0,1.0,2.0,7.0,,2.0,,3.0,11.0,,1.0,5.0,30.0,3.0,7.0,10.0,3.0,12.0,8.0,3.0,0.9090909090909091,0.36666666666666664,,0.2,0.36666666666666664,0.7272727272727273,0.6666666666666666,0.5833333333333334,0.65625,0.5714285714285714,0.4444444444444444,0.4444444444444444,0.75,0.3333333333333333,0.3333333333333333,0.15384615384615385,,0.14285714285714285,0.14285714285714285,0.5,0.21428571428571427,,0.3333333333333333,5.0,1.0,6.0,7.0,5.0,1.0,3.0,1.0,1.0,0.625,0.5,,,2.0,,,5.0,0.18181818181818182,1.0,2.0,,,1.0,2.0,3.0,1.0,1.0,0.2,,,,,,,,,1610612757,2011,2010-11,True
1889-200750-201164-201587-948,1610612757,"Andre Miller, Brandon Roy, Rudy Fernandez, Nicolas Batum, Marcus Camby","Miller, Roy, Fernandez, Batum, Camby",1889-200750-201164-201587-948,POR,21.0,1,,1.0,1.0,2.0,,3,1.0,1.0,,,1.0,1.0,2.0,1.0,,,,,2.0,,,,,,1.0,1.0,1.0,1.0,,,,,,2.0,,,,,1.0,,1.0,,1.0,,,,,,205.71428571428572,,14.0,3.5,14.0,3.5,1.0,1.0,1.0,,,,,0.4029,,,12.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1610612757,2011,2010-11,True
1889-200750-201587-202083-948,1610612757,"Andre Miller, Brandon Roy, Nicolas Batum, Wesley Matthews, Marcus Camby","Miller, Roy, Batum, Matthews, Camby",1889-200750-201587-202083-948,POR,7.0,1,,2.0,1.0,,1.0,1,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,1.0,1.0,,,,,205.71428571428572,,7.0,,7.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2011,2010-11,True
1889-200750-201587-2222-948,1610612757,"Andre Miller, Brandon Roy, Nicolas Batum, Gerald Wallace, Marcus Camby","Miller, Roy, Batum, Wallace, Camby",1889-200750-201587-2222-948,POR,138.0,1,2.0,,4.0,4.0,4.0,8,1.0,1.0,,1.0,1.0,3.0,5.0,5.0,1.0,3.0,5.0,2.0,,1.0,2.0,1.0,5.0,,2.0,4.0,2.0,3.0,,,,,,5.0,5.0,4.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.5,,1.0,,,83.47826086956522,,20.25,14.25,19.5,14.25,0.2,1.0,1.0,1.0,0.2,,,0.47187999999999997,0.47187999999999997,1.0,10.766666666666666,1.0,,,2.0,2.0,0.4,0.4,0.6,22.8,1.0,1.0,,,,,1.0,,2.0,2.0,,0.3333333333333333,1.0,1.0,,0.6666666666666666,1.0,,0.2,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,1.0,,1.0,2.0,3.0,,,1.0,1.0,,1.0,,1.0,0.5,,0.5,0.5,1.0,1.0,,,,0.5,0.5,1.0,,,,,0.2,0.4,0.5,,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1610612757,2011,2010-11,True
1889-201587-202083-202419-2222,1610612757,"Andre Miller, Nicolas Batum, Wesley Matthews, Chris Johnson, Gerald Wallace","Miller, Batum, Matthews, Johnson, Wallace",1889-201587-202083-202419-2222,POR,47.0,1,1.0,,2.0,1.0,1.0,3,,,,1.0,,1.0,2.0,2.0,,,2.0,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,0.5,1.0,,,,,91.91489361702128,,20.5,6.0,20.5,6.0,,,,,1.0,,,0.3272,,1.0,15.5,0.5,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2011,2010-11,True
200746-200750-201164-201587-202083,1610612757,"LaMarcus Aldridge, Brandon Roy, Rudy Fernandez, Nicolas Batum, Wesley Matthews","Aldridge, Roy, Fernandez, Batum, Matthews",200746-200750-201164-201587-202083,POR,616.0,4,10.0,4.0,16.0,19.0,11.0,35,2.0,3.0,,1.0,4.0,7.0,22.0,18.0,2.0,4.0,12.0,2.0,6.0,1.0,5.0,1.0,14.0,3.0,8.0,11.0,,3.0,,,,,,20.0,10.0,10.0,0.25,0.25,0.5714285714285714,0.5,0.5882352941176471,0.4166666666666667,0.6111111111111112,0.46153846153846156,0.6,0.8,,0.75,81.81818181818181,,19.1875,16.263157894736842,17.0,15.842105263157896,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.5,0.058823529411764705,,,0.500278125,0.4935590909090909,0.5454545454545454,5.642857142857143,0.6875,14.0,2.0,2.0,10.0,0.5882352941176471,0.11764705882352941,0.7647058823529411,27.48,2.0,3.0,,,2.0,1.0,,3.0,,3.0,1.0,,,,0.6,0.375,,,0.17647058823529413,,,,8.0,2.0,1.0,,2.0,2.0,7.0,,,1.0,1.0,1.0,,1.0,,,1.0,,1.0,2.0,,,1.0,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,0.75,,,,0.47058823529411764,,,0.09090909090909091,2.0,2.0,1.0,1.0,2.0,3.0,,1.0,1.0,6.0,4.0,,2.0,8.0,12.0,,3.0,4.0,1.0,,5.0,,1.0,0.4,,0.25,0.4444444444444444,1.0,1.0,0.6666666666666666,0.6666666666666666,,0.5,0.5,1.0,0.375,0.375,0.3333333333333333,,0.16666666666666666,0.16666666666666666,0.5,0.5,0.16666666666666666,0.42857142857142855,,1.0,,3.0,,,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612757,2011,2010-11,True
200746-200750-201164-201587-202419,1610612757,"LaMarcus Aldridge, Brandon Roy, Rudy Fernandez, Nicolas Batum, Chris Johnson","Aldridge, Roy, Fernandez, Batum, Johnson",200746-200750-201164-201587-202419,POR,98.0,1,2.0,3.0,2.0,3.0,,5,,,1.0,1.0,2.0,2.0,7.0,4.0,,,,2.0,2.0,1.0,1.0,,2.0,,1.0,1.0,,,,,,,,7.0,,,0.5,0.5,1.0,,1.0,,1.1666666666666667,,,0.5,,,73.46938775510205,,18.5,20.333333333333332,18.5,20.333333333333332,,,,,0.5,1.0,1.0,0.56675,,,7.45,,,,,,,,0.5,,,1.0,,,,,,,,,2.0,,,,,,,,0.5,,,,,3.0,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,1.0,,,,,,,,,,,,,0.5,0.5,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2011,2010-11,True
200746-200750-201164-201587-2222,1610612757,"LaMarcus Aldridge, Brandon Roy, Rudy Fernandez, Nicolas Batum, Gerald Wallace","Aldridge, Roy, Fernandez, Batum, Wallace",200746-200750-201164-201587-2222,POR,1709.0,6,28.0,8.0,48.0,50.0,5.0,98,4.0,9.0,6.0,9.0,17.0,28.0,66.0,58.0,1.0,1.0,7.0,14.0,20.0,7.0,9.0,1.0,20.0,13.0,16.0,22.0,5.0,8.0,2.0,,3.0,1.0,1.0,60.0,7.0,5.0,0.4117647058823529,0.4666666666666667,0.6071428571428571,1.0,0.5975609756097561,0.5,0.65,0.5,0.8125,0.6956521739130435,0.6,1.0,82.57460503218256,0.3333333333333333,18.416666666666668,16.5,17.6875,15.98,0.21951219512195122,0.4444444444444444,0.5,0.25,0.21951219512195122,0.6666666666666666,0.6666666666666666,0.4988975609756097,0.56192,0.10606060606060606,9.146428571428572,0.10416666666666667,16.0,1.0,5.0,13.0,0.3170731707317073,0.12195121951219512,0.5609756097560976,24.069230769230767,5.0,10.0,3.0,,4.0,2.0,2.0,2.0,4.0,6.0,12.0,0.07142857142857142,0.1,0.36363636363636365,0.25,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.24390243902439024,0.5,,0.5519499999999999,8.0,17.0,3.0,,6.0,2.0,8.0,3.0,1.0,2.0,,4.0,,4.0,1.0,,5.0,,,20.0,1.0,10.0,,,0.75,0.5,0.5,0.8,0.6,,0.2,0.8571428571428571,0.058823529411764705,0.5,0.1951219512195122,0.2,0.2702702702702703,0.09090909090909091,7.0,,2.0,,2.0,3.0,,2.0,1.0,2.0,5.0,,1.0,4.0,6.0,9.0,3.0,2.0,1.0,3.0,3.0,,0.4,0.38461538461538464,,0.25,0.38461538461538464,0.42857142857142855,0.5,0.7,0.7777777777777778,0.42857142857142855,0.4,0.4,0.5,0.375,0.375,0.3333333333333333,,,0.4,,0.4,0.5,0.375,2.0,,4.0,1.0,,,1.0,,0.3333333333333333,0.6666666666666666,,,,,,1.0,2.0,0.1111111111111111,,2.0,,,1.0,,,1.0,1.0,,,1.0,,,,,,,1610612757,2011,2010-11,True
200746-200750-201164-201587-948,1610612757,"LaMarcus Aldridge, Brandon Roy, Rudy Fernandez, Nicolas Batum, Marcus Camby","Aldridge, Roy, Fernandez, Batum, Camby",200746-200750-201164-201587-948,POR,103.0,3,2.0,5.0,3.0,2.0,,5,1.0,1.0,,,2.0,2.0,7.0,2.0,,,,2.0,2.0,1.0,1.0,,2.0,1.0,1.0,1.0,,1.0,,,,,,7.0,,,0.5,0.5,1.0,,1.0,,0.875,,1.0,1.0,,1.0,69.90291262135922,,12.0,33.5,12.0,33.5,0.5,1.0,1.0,,,,,0.5547,,,2.7,,,,,,,,0.5,,,1.0,,,,,,,,,2.0,,,,,,,,0.5,,,,,3.0,,,,,,,,,,,,,,,,,,4.0,,2.0,,,,,,,,,,,,,,0.5,0.5,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612757,2011,2010-11,True
200746-200750-201164-202083-202419,1610612757,"LaMarcus Aldridge, Brandon Roy, Rudy Fernandez, Wesley Matthews, Chris Johnson","Aldridge, Roy, Fernandez, Matthews, Johnson",200746-200750-201164-202083-202419,POR,20.0,1,,,1.0,1.0,,2,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,144.0,,10.0,10.0,10.0,10.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612757,2011,2010-11,True
200746-200750-201164-202083-2222,1610612757,"LaMarcus Aldridge, Brandon Roy, Rudy Fernandez, Wesley Matthews, Gerald Wallace","Aldridge, Roy, Fernandez, Matthews, Wallace",200746-200750-201164-202083-2222,POR,18.0,1,,,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,,,18.0,,18.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2011,2010-11,True
200746-200750-201164-202083-948,1610612757,"LaMarcus Aldridge, Brandon Roy, Rudy Fernandez, Wesley Matthews, Marcus Camby","Aldridge, Roy, Fernandez, Matthews, Camby",200746-200750-201164-202083-948,POR,158.0,1,3.0,-1.0,5.0,5.0,,10,1.0,1.0,2.0,2.0,3.0,3.0,9.0,10.0,,,,2.0,4.0,1.0,2.0,,5.0,,,,2.0,3.0,,,,,,9.0,,,0.3333333333333333,0.3333333333333333,1.0,,1.125,,1.125,,,,,,91.13924050632912,,16.4,15.2,16.4,15.2,0.25,1.0,1.0,,0.5,1.0,1.0,0.424925,,,16.266666666666666,,,,,1.0,0.25,,0.25,24.3,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,0.5,0.25,,,,,,,,,1.0,,,,,1.0,,,,3.0,,1.0,1.0,,,,,1.0,1.0,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2011,2010-11,True
200746-200750-201164-2222-948,1610612757,"LaMarcus Aldridge, Brandon Roy, Rudy Fernandez, Gerald Wallace, Marcus Camby","Aldridge, Roy, Fernandez, Wallace, Camby",200746-200750-201164-2222-948,POR,18.0,1,,-1.0,,1.0,,1,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,80.0,,,18.0,,18.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2011,2010-11,True
