EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGA,FG2A,Fg2aBlocked,DefThreePtRebounds,FTDefRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,Fouls,Charge Fouls,FG2APctBlocked,LongMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PlusMinus,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,ShootingFouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,FoulsDrawn,AtRimPctBlocked,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,FtPoints,LiveBallTurnovers,LostBallTurnovers,FTA,TwoPtShootingFoulsDrawn,LiveBallTurnoverPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsUnassisted3s,PtsPutbacks,SelfOReb,Travels,PenaltyTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Steals,BadPassSteals,BadPassTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,ShortMidRangePctBlocked,DefLongMidRangeReboundPct,BlockedShortMidRange,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LostBallSteals,PenaltyCorner3FGM,PenaltyCorner3FGA,DefensiveGoaltends,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyFtPoints,FTOffRebounds,OffFTReboundPct,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SecondChanceFG3A,OffThreePtRebounds,NonShootingPenaltyNonTakeFouls,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3FGA,Offensive Fouls,SecondChanceArc3Frequency,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Loose Ball Fouls,Blocked3s,BlockedArc3,Technical Free Throw Trips,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,team_id,year,season,team_vs
101150-1882-201150-201950-202323,1610612755,"Lou Williams, Elton Brand, Spencer Hawes, Jrue Holiday, Evan Turner","Williams, Brand, Hawes, Holiday, Turner",101150-1882-201150-201950-202323,PHI,553.0,2,9.0,16.0,15.0,7.0,31,2.0,14.0,1.0,2.0,,9.0,10.0,,,2.0,,0.07142857142857142,,,1.0,0.6923076923076923,,80.72332730560579,15.6875,20.133333333333333,14.3125,19.8,0.125,0.483853125,5.128571428571428,8.0,,2.0,6.0,9.0,,,,3.0,1.0,,,1.0,2.0,,,7.0,1.0,2.0,18.0,10.0,,2.0,,,,,,,4.0,10.0,3.0,2.0,1.0,2.0,1.0,3.0,1.0,,2.0,,,7.0,1.0,7.0,1.0,1.0,18.0,,,0.2857142857142857,0.2857142857142857,1.0,0.5,,0.5,0.5,,,0.53125,,,0.5294117647058824,,,0.125,0.6363636363636364,0.14285714285714285,0.125,,0.3333333333333333,0.5625,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.1875,,,,0.5,0.5,,,,,,0.125,0.5,0.5,1.0,,,,,0.6875,0.5,0.42025,,,,24.65,,2.0,,0.3333333333333333,0.75,1.0,1.0,,,2.0,1.0,,0.058823529411764705,0.06666666666666667,,,,,,,,,,,,,,,,,2.0,1.0,,,,,0.3333333333333333,0.75,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,False
101150-1882-201150-201950-2738,1610612755,"Lou Williams, Elton Brand, Spencer Hawes, Jrue Holiday, Andre Iguodala","Williams, Brand, Hawes, Holiday, Iguodala",101150-1882-201150-201950-2738,PHI,391.0,2,7.0,10.0,12.0,3.0,22,3.0,5.0,1.0,1.0,1.0,4.0,4.0,2.0,2.0,4.0,,0.2,,1.0,0.3333333333333333,0.5,0.3333333333333333,81.0230179028133,18.3,17.333333333333332,18.3,16.416666666666668,0.375,0.45771875,13.9,-8.0,3.0,,,,,,1.0,2.0,,1.0,2.0,,1.0,,,1.0,1.0,3.0,6.0,14.0,,,,,1.0,1.0,1.0,3.0,2.0,,3.0,1.0,,1.0,1.0,2.0,,1.0,,1.0,,5.0,,2.0,,3.0,6.0,3.0,3.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.2,,,0.3125,,0.75,0.3333333333333333,,0.75,0.375,0.6666666666666666,,,,1.0,,,,,0.25,0.5,1.0,1.0,,,,0.25,0.5,0.5,1.0,0.125,,,,,,,,0.375,,,0.5053,,0.5,24.233333333333334,0.3,1.0,,,,,1.0,,,2.0,1.0,,0.1111111111111111,0.16666666666666666,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,0.5,1.0,1.0,,,,1.0,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,False
101150-1882-201150-202323-2738,1610612755,"Lou Williams, Elton Brand, Spencer Hawes, Evan Turner, Andre Iguodala","Williams, Brand, Hawes, Turner, Iguodala",101150-1882-201150-202323-2738,PHI,109.0,1,2.0,2.0,3.0,,5,,2.0,1.0,2.0,,2.0,4.0,,,,,0.5,,,1.0,1.0,1.0,66.05504587155963,27.5,18.0,15.5,18.0,,0.5205666666666667,1.95,1.0,2.0,1.0,1.0,2.0,1.0,2.0,,,,,,,1.0,,1.0,1.0,,1.0,3.0,2.0,1.0,2.0,2.0,1.0,2.0,,1.0,3.0,,2.0,,1.0,,,,,,,,,,,1.0,,2.0,,1.0,3.0,2.0,,,,,,,0.5,0.5,0.5,0.3333333333333333,0.5,0.3333333333333333,0.375,0.5,0.375,0.3333333333333333,,1.0,0.5,,,0.6666666666666666,0.5,1.0,,,,,,,,,,,,,0.3333333333333333,,,,0.6666666666666666,0.5,0.3333333333333333,,1.0,,0.55225,0.5205666666666667,0.6666666666666666,1.0,26.8,1.0,1.0,0.5,1.0,,,1.0,,,2.0,1.0,,0.25,0.3333333333333333,1.0,2.0,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,False
101150-1882-201152-201950-202323,1610612755,"Lou Williams, Elton Brand, Thaddeus Young, Jrue Holiday, Evan Turner","Williams, Brand, Young, Holiday, Turner",101150-1882-201152-201950-202323,PHI,354.0,4,6.0,11.0,10.0,1.0,21,2.0,11.0,,,,2.0,5.0,2.0,3.0,3.0,,,,,,0.5,,85.42372881355932,15.090909090909092,18.8,14.818181818181818,18.1,0.18181818181818182,0.5019727272727272,6.390909090909091,3.0,1.0,2.0,4.0,8.0,1.0,1.0,,1.0,1.0,,,,,,,5.0,,,12.0,9.0,1.0,2.0,4.0,1.0,1.0,,,2.0,8.0,2.0,,,,4.0,,4.0,,,3.0,,1.0,8.0,3.0,2.0,3.0,1.0,8.0,2.0,1.0,0.8,0.8,,,,,0.45454545454545453,0.5,1.0,0.45454545454545453,0.5,1.0,0.5,0.6666666666666666,1.0,,0.6666666666666666,0.5,0.5,,1.0,0.7272727272727273,0.5,0.5,0.75,0.09090909090909091,,,,0.5,0.5,1.0,,,,,,,,,1.0,1.0,,,0.7272727272727273,,0.45605,0.8397,0.3333333333333333,0.16666666666666666,,0.09090909090909091,4.0,,0.75,1.0,,2.0,1.0,1.0,3.0,2.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,1.0,2.0,,,2.0,,1.0,,,,,,0.3333333333333333,,1.0,0.5,3.0,1.0,,,,1.0,,,,,,2.0,,,,,,,,,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,False
101150-1882-201152-201950-2738,1610612755,"Lou Williams, Elton Brand, Thaddeus Young, Jrue Holiday, Andre Iguodala","Williams, Brand, Young, Holiday, Iguodala",101150-1882-201152-201950-2738,PHI,1216.0,4,20.0,32.0,33.0,21.0,65,15.0,25.0,1.0,1.0,1.0,6.0,13.0,2.0,2.0,9.0,,0.04,,0.5,0.5,0.38461538461538464,0.5,76.97368421052632,17.75,19.636363636363637,14.8125,18.333333333333332,0.42857142857142855,0.46266285714285715,12.335999999999999,-11.0,,7.0,5.0,7.0,,,2.0,3.0,4.0,2.0,3.0,3.0,7.0,,,11.0,5.0,10.0,39.0,50.0,3.0,6.0,6.0,,,,,,12.0,10.0,12.0,7.0,3.0,6.0,4.0,10.0,2.0,2.0,2.0,1.0,3.0,24.0,5.0,4.0,7.0,6.0,33.0,,,0.5454545454545454,0.6666666666666666,0.8,0.5,,0.5,0.44,0.5,,0.5285714285714286,0.42857142857142855,,0.5416666666666666,0.42857142857142855,,0.2857142857142857,0.36363636363636365,0.35714285714285715,0.3684210526315789,1.0,0.25,0.2,0.7142857142857143,0.8333333333333334,0.4,0.08571428571428572,0.6666666666666666,0.6666666666666666,0.5,0.26666666666666666,0.26666666666666666,0.75,0.08571428571428572,0.6666666666666666,0.6666666666666666,1.0,0.2,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,,0.4857142857142857,0.42857142857142855,0.48311000000000004,,0.15384615384615385,,25.05,,2.0,0.14285714285714285,1.0,,,2.0,,,2.0,1.0,,0.027777777777777776,0.038461538461538464,2.0,2.0,3.0,4.0,,1.0,,1.0,1.0,1.0,1.0,0.18181818181818182,,1.0,0.2857142857142857,1.0,3.0,2.0,,1.0,,,,0.6,,,,1.0,,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,2.0,2.0,0.4,0.25,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,False
101150-1882-201152-201975-202323,1610612755,"Lou Williams, Elton Brand, Thaddeus Young, Jodie Meeks, Evan Turner","Williams, Brand, Young, Meeks, Turner",101150-1882-201152-201975-202323,PHI,99.0,2,2.0,3.0,2.0,,5,2.0,3.0,,,,,1.0,1.0,1.0,,,,,,,,,72.72727272727273,16.333333333333332,25.0,16.333333333333332,25.0,0.6666666666666666,0.3878,17.2,-4.0,1.0,,,,,,,1.0,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,False
101150-1882-201152-201975-2738,1610612755,"Lou Williams, Elton Brand, Thaddeus Young, Jodie Meeks, Andre Iguodala","Williams, Brand, Young, Meeks, Iguodala",101150-1882-201152-201975-2738,PHI,274.0,2,5.0,8.0,7.0,,15,3.0,9.0,1.0,1.0,,4.0,10.0,2.0,2.0,2.0,,0.1111111111111111,,,1.0,1.0,1.0,78.83211678832117,19.875,16.428571428571427,15.0,16.428571428571427,0.3,0.47173999999999994,9.155555555555557,5.0,,3.0,1.0,4.0,,,2.0,2.0,,,,,1.0,,,3.0,,1.0,9.0,4.0,2.0,4.0,5.0,,,,,,4.0,2.0,,1.0,,2.0,,2.0,,,,2.0,,4.0,5.0,3.0,6.0,,4.0,,,0.6666666666666666,1.0,,,,,0.3333333333333333,0.5,,0.3,0.4,,0.375,0.4166666666666667,,0.1,1.0,0.8333333333333334,0.8571428571428571,,,0.4,0.25,0.3333333333333333,,0.2,1.0,1.0,1.0,,,,,,,,0.1,,,,,,,,0.5,,0.483475,,0.5555555555555556,,24.4,,2.0,0.25,0.6666666666666666,1.0,,3.0,,,4.0,2.0,,0.16666666666666666,0.18181818181818182,1.0,3.0,,2.0,1.0,,,,,,,1.0,0.16666666666666666,,0.6,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,0.2,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,False
101150-1882-201152-202323-2738,1610612755,"Lou Williams, Elton Brand, Thaddeus Young, Evan Turner, Andre Iguodala","Williams, Brand, Young, Turner, Iguodala",101150-1882-201152-202323-2738,PHI,767.0,4,13.0,21.0,24.0,2.0,45,4.0,12.0,,3.0,,8.0,9.0,1.0,2.0,8.0,,,,,1.0,1.0,1.0,84.48500651890483,16.904761904761905,17.166666666666668,16.38095238095238,16.458333333333332,0.25,0.448903125,11.591666666666667,-9.0,,1.0,1.0,1.0,,,5.0,7.0,,,,2.0,4.0,,,6.0,2.0,4.0,23.0,32.0,,,,,,,,,4.0,8.0,6.0,4.0,2.0,2.0,2.0,4.0,2.0,,1.0,1.0,,10.0,1.0,5.0,1.0,5.0,23.0,,,0.3333333333333333,0.3333333333333333,1.0,0.5,,0.5,0.5,,,0.5625,,,0.575,,,0.25,1.0,0.16666666666666666,0.125,,1.0,0.0625,1.0,1.0,1.0,0.4375,0.7142857142857143,0.7142857142857143,0.2,,,,,,,,0.25,0.5,0.5,1.0,,,,,0.3125,0.5,,,,,25.475,,7.0,,,1.0,,5.0,1.0,,9.0,5.0,0.5,0.25,0.3125,,,,,,1.0,,,,,,0.25,,,,,1.0,,1.0,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,False
101150-1882-201152-2738-2804,1610612755,"Lou Williams, Elton Brand, Thaddeus Young, Andre Iguodala, Andres Nocioni","Williams, Brand, Young, Iguodala, Nocioni",101150-1882-201152-2738-2804,PHI,136.0,1,2.0,3.0,3.0,,6,1.0,5.0,,,,1.0,4.0,,,1.0,,,,,,0.5,,63.529411764705884,25.666666666666668,19.666666666666668,25.0,16.666666666666668,0.16666666666666666,0.4911666666666667,6.9,2.0,,2.0,1.0,2.0,,,1.0,2.0,,,,,1.0,,,2.0,,1.0,4.0,2.0,2.0,2.0,4.0,,,,,,,4.0,,1.0,,,,,,,,,,,2.0,1.0,3.0,,,,,,,,,,,0.4,1.0,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.16666666666666666,0.5,0.6666666666666666,0.75,1.0,,0.3333333333333333,0.5,0.5,,0.3333333333333333,0.5,0.5,,,,,,,,,0.16666666666666666,,,,,,,,0.5,,0.5197,,1.0,,25.0,,2.0,,,,,,,,,,,,,1.0,1.0,,4.0,,,,,,,,1.0,,,0.5,1.0,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,False
101150-1882-201578-201950-2738,1610612755,"Lou Williams, Elton Brand, Marreese Speights, Jrue Holiday, Andre Iguodala","Williams, Brand, Speights, Holiday, Iguodala",101150-1882-201578-201950-2738,PHI,100.0,1,2.0,4.0,3.0,,7,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,,1.0,,100.8,15.25,13.0,15.25,13.0,0.5,0.444125,14.7,,4.0,,,,,,,,,,,,1.0,,1.0,,,1.0,2.0,2.0,,,,,1.0,,1.0,2.0,,,,1.0,,,,,,,,,,,,1.0,,,2.0,2.0,4.0,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,0.5,,0.5,,,0.444125,,1.0,25.6,1.0,1.0,,,,,2.0,1.0,,2.0,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1610612755,2011,2010-11,False
101150-1882-201950-201975-202323,1610612755,"Lou Williams, Elton Brand, Jrue Holiday, Jodie Meeks, Evan Turner","Williams, Brand, Holiday, Meeks, Turner",101150-1882-201950-201975-202323,PHI,207.0,2,3.0,6.0,7.0,7.0,13,4.0,5.0,,,1.0,2.0,4.0,,,1.0,,,,1.0,,1.0,,90.43478260869564,20.333333333333332,12.142857142857142,20.166666666666668,12.142857142857142,0.5714285714285714,0.44289999999999996,16.14,-2.0,5.0,1.0,,,,,1.0,1.0,1.0,,,1.0,2.0,1.0,1.0,2.0,1.0,2.0,9.0,11.0,1.0,1.0,2.0,2.0,5.0,1.0,1.0,9.0,,4.0,3.0,2.0,1.0,,1.0,1.0,1.0,,,,,3.0,2.0,1.0,2.0,1.0,7.0,9.0,5.0,,,1.0,0.5,1.0,0.5,0.4,1.0,0.4,0.5,1.0,0.5833333333333334,0.5625,1.0,0.6428571428571429,0.2857142857142857,1.0,0.6666666666666666,0.6666666666666666,,1.0,,,,,0.14285714285714285,1.0,1.0,,0.25,0.25,,,,,,0.2857142857142857,0.5,0.5,1.0,,,0.16666666666666666,1.0,0.2857142857142857,0.5,0.6825,0.44974166666666665,0.2222222222222222,1.0,24.2,0.8333333333333334,1.0,,,,,2.0,,,2.0,,,,,,,,2.0,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1610612755,2011,2010-11,False
101150-1882-201950-201975-2738,1610612755,"Lou Williams, Elton Brand, Jrue Holiday, Jodie Meeks, Andre Iguodala","Williams, Brand, Holiday, Meeks, Iguodala",101150-1882-201950-201975-2738,PHI,70.0,2,1.0,4.0,2.0,2.0,6,,1.0,,,,,1.0,,,3.0,,,,,,,,123.42857142857142,15.0,5.0,11.25,5.0,,0.397975,9.8,-5.0,2.0,2.0,,,,,,1.0,,,1.0,,2.0,,,,,3.0,1.0,6.0,,,,,1.0,,1.0,1.0,,,,2.0,,,,,,,,,,,,,1.0,2.0,1.0,1.0,2.0,,,,,,,,,,,,,0.1,,0.16666666666666666,0.75,,,0.25,,,,,,,0.25,,,,,,,0.25,,,,0.5,,,,,,,,0.75,,0.33825,0.506075,,1.0,25.233333333333334,0.5,2.0,,,,,1.0,,,2.0,1.0,,0.2,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,1.0,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,0.5,,,1.0,,1.0,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,False
101150-1882-201950-202323-2738,1610612755,"Lou Williams, Elton Brand, Jrue Holiday, Evan Turner, Andre Iguodala","Williams, Brand, Holiday, Turner, Iguodala",101150-1882-201950-202323-2738,PHI,255.0,2,4.0,8.0,8.0,7.0,16,1.0,7.0,3.0,1.0,1.0,5.0,7.0,1.0,1.0,1.0,,0.42857142857142855,,1.0,1.0,0.8,,90.3529411764706,15.375,16.5,14.375,16.5,0.1111111111111111,0.4420888888888889,7.042857142857143,4.0,6.0,2.0,,3.0,,2.0,2.0,3.0,,,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,10.0,6.0,,2.0,,1.0,5.0,2.0,2.0,8.0,4.0,,,2.0,2.0,2.0,,2.0,,,,2.0,,4.0,2.0,3.0,2.0,1.0,10.0,8.0,6.0,1.0,1.0,,1.0,1.0,1.0,0.2857142857142857,,0.2,0.5555555555555556,,0.5714285714285714,0.5555555555555556,,0.5714285714285714,0.2222222222222222,0.75,0.4,0.4,,1.0,0.3333333333333333,,,,0.3333333333333333,0.6666666666666666,1.0,1.0,,,,,,,,0.2222222222222222,1.0,1.0,,0.2857142857142857,,0.2857142857142857,1.0,0.5555555555555556,1.0,0.4488,0.44328571428571434,,0.8,26.15,0.75,2.0,0.6666666666666666,0.6666666666666666,0.5,1.0,,,,,,,,,,,6.0,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,False
101150-1882-201950-202323-2804,1610612755,"Lou Williams, Elton Brand, Jrue Holiday, Evan Turner, Andres Nocioni","Williams, Brand, Holiday, Turner, Nocioni",101150-1882-201950-202323-2804,PHI,27.0,1,,1.0,1.0,1.0,2,,1.0,,,,,,,,,,,,,,,,106.66666666666666,22.0,5.0,22.0,5.0,,0.3287,2.8,2.0,,,1.0,1.0,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,False
101150-1882-201975-202323-2738,1610612755,"Lou Williams, Elton Brand, Jodie Meeks, Evan Turner, Andre Iguodala","Williams, Brand, Meeks, Turner, Iguodala",101150-1882-201975-202323-2738,PHI,6.0,1,,1.0,,,1,,,,,,,,,,,,,,,,,,240.0,6.0,,6.0,,,0.3786,,,1.0,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,0.3786,,,24.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,False
101150-201150-201152-201950-202323,1610612755,"Lou Williams, Spencer Hawes, Thaddeus Young, Jrue Holiday, Evan Turner","Williams, Hawes, Young, Holiday, Turner",101150-201150-201152-201950-202323,PHI,184.0,2,3.0,6.0,6.0,6.0,12,,5.0,,,,1.0,2.0,,1.0,2.0,,,,,,0.3333333333333333,,93.91304347826086,8.666666666666666,22.0,7.666666666666667,20.833333333333332,,0.49884000000000006,5.0600000000000005,,6.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,,,,,1.0,,1.0,3.0,,1.0,8.0,8.0,1.0,2.0,2.0,3.0,5.0,,1.0,8.0,,6.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,6.0,8.0,6.0,,,,,,,0.6,0.5,0.6,0.5,0.5,0.5,0.5714285714285714,0.5,0.5714285714285714,0.16666666666666666,0.5,0.5,0.5,0.5,1.0,0.3333333333333333,1.0,1.0,,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,,0.16666666666666666,,,,0.3333333333333333,1.0,0.16666666666666666,,0.5,,0.4612,0.49884000000000006,0.25,1.0,36.4,1.0,1.0,,,,,2.0,1.0,,2.0,,1.0,,,1.0,1.0,,2.0,,,1.0,,,,,,,,0.5,1.0,2.0,1.0,1.0,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1610612755,2011,2010-11,False
101150-201150-201152-201950-2738,1610612755,"Lou Williams, Spencer Hawes, Thaddeus Young, Jrue Holiday, Andre Iguodala","Williams, Hawes, Young, Holiday, Iguodala",101150-201150-201152-201950-2738,PHI,255.0,2,4.0,7.0,6.0,1.0,13,3.0,8.0,,,,1.0,4.0,,,1.0,,,,,,0.3333333333333333,,73.41176470588235,19.0,20.333333333333332,16.142857142857142,20.0,0.3333333333333333,0.45271666666666666,10.2875,-3.0,4.0,3.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,,1.0,,,,,3.0,,1.0,8.0,11.0,,2.0,2.0,3.0,4.0,,,6.0,2.0,4.0,,,,1.0,,1.0,,,,1.0,,2.0,2.0,1.0,3.0,,6.0,6.0,4.0,0.3333333333333333,0.3333333333333333,,,,,0.375,,0.75,0.3333333333333333,,0.75,0.4,0.3333333333333333,0.75,0.1111111111111111,0.5,0.4,0.5,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.2222222222222222,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,,0.1111111111111111,,,,,,,,0.25,1.0,,,0.4444444444444444,,0.46585,0.43925,0.25,0.75,23.1,0.5714285714285714,3.0,,0.5,,,2.0,,,2.0,1.0,,0.1,0.1111111111111111,,1.0,,,,,,,,,,0.5,,,0.5,,,,,,1.0,,,0.5,,,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1610612755,2011,2010-11,False
