EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,LongMidRangeAssists,LostBallTurnovers,Loose Ball Fouls,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,FTDefRebounds,DefFTReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,BlockingFouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,DefShortMidRangeReboundPct,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,BlockingFoulsDrawn,Technical Free Throw Trips,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,DefCorner3ReboundPct,SecondChanceArc3Frequency,PenaltyArc3Accuracy,AtRimPctBlocked,Corner3FGA,PenaltyCorner3FGA,Blocked3s,BlockedArc3,Corner3Frequency,PenaltyCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,SelfOReb,LostBallSteals,Offensive Fouls,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffCorner3ReboundPct,Corner3FGM,PenaltyCorner3FGM,HeaveAttempts,Corner3Assists,LostBallOutOfBoundsTurnovers,Charge Fouls,BlockedShortMidRange,3SecondViolations,OffShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,BlockedCorner3,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
101138-2045-2047-2240-2749,1610612753,"Brandon Bass, Hedo Turkoglu, Quentin Richardson, Gilbert Arenas, Jameer Nelson","Bass, Turkoglu, Richardson, Arenas, Nelson",101138-2045-2047-2240-2749,ORL,1.0,1,,2.0,1,,1.0,,,1,,,,,,,,,,,,,2.0,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,1440.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2011,2010-11,True
101138-2045-2047-2730-2749,1610612753,"Brandon Bass, Hedo Turkoglu, Quentin Richardson, Dwight Howard, Jameer Nelson","Bass, Turkoglu, Richardson, Howard, Nelson",101138-2045-2047-2730-2749,ORL,807.0,2,13.0,3.0,24,23.0,1.0,2.0,1.0,47,2.0,2.0,,,1.0,3.0,8.0,5.0,1.0,7.0,13.0,5.0,3.0,23.0,20.0,,,1.0,,8.0,6.0,5.0,4.0,5.0,,11.0,,3.0,8.0,11.0,1.0,12.0,2.0,1.0,3.0,2.0,3.0,,6.0,,1.0,6.0,5.0,4.0,,2.0,20.0,,1.0,0.5714285714285714,0.5714285714285714,0.5384615384615384,,0.5555555555555556,,0.575,,0.2777777777777778,0.5,1.0,1.0,,1.0,0.14285714285714285,,1.0,1.0,83.86617100371748,17.041666666666668,17.304347826086957,16.708333333333332,17.304347826086957,0.1111111111111111,1.0,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,,0.4444444444444444,0.2777777777777778,,,1.0,0.3888888888888889,0.44899722222222227,0.3738,0.1,0.13333333333333333,,12.753846153846155,24.919999999999998,0.041666666666666664,4.0,2.0,2.0,3.0,2.0,1.0,1.0,2.0,2.0,1.0,,1.0,1.0,,1.0,1.0,,,0.5,0.4,0.4,1.0,1.0,1.0,0.5,0.5,0.5,0.4,0.5,0.5,0.4,,,,,,,3.0,,,,1.0,,,,,,1.5,1.5,,,,0.2,,0.3333333333333333,,,0.58935,0.13043478260869565,,,,1.0,1.0,,1.0,,,3.0,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.2,0.2,0.14285714285714285,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2011,2010-11,True
101138-2045-2202-2240-2730,1610612753,"Brandon Bass, Hedo Turkoglu, Jason Richardson, Gilbert Arenas, Dwight Howard","Bass, Turkoglu, Richardson, Arenas, Howard",101138-2045-2202-2240-2730,ORL,275.0,3,5.0,2.0,8,9.0,5.0,1.0,,17,1.0,1.0,1.0,1.0,,,2.0,2.0,1.0,3.0,3.0,3.0,3.0,9.0,7.0,2.0,2.0,1.0,6.0,2.0,4.0,2.0,1.0,1.0,,2.0,1.0,2.0,2.0,5.0,1.0,6.0,1.0,,,,,,,,2.0,2.0,4.0,6.0,,3.0,9.0,6.0,5.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,0.6666666666666666,0.5,0.6,0.5,,0.6666666666666666,1.0,0.3333333333333333,0.8,0.3333333333333333,,,1.0,89.01818181818183,14.75,17.444444444444443,14.75,17.444444444444443,0.16666666666666666,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,0.5160166666666667,0.49853333333333333,0.3333333333333333,0.5,0.6666666666666666,12.533333333333333,24.8,0.625,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.6666666666666666,,,,,,,,,,,,,1.0,,,,1.0,,,,0.16666666666666666,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2011,2010-11,True
101138-2045-2202-2730-2749,1610612753,"Brandon Bass, Hedo Turkoglu, Jason Richardson, Dwight Howard, Jameer Nelson","Bass, Turkoglu, Richardson, Howard, Nelson",101138-2045-2202-2730-2749,ORL,4534.0,5,76.0,9.0,131,126.0,24.0,27.0,16.0,257,11.0,23.0,3.0,4.0,12.0,30.0,41.0,23.0,5.0,36.0,94.0,29.0,22.0,124.0,115.0,7.0,16.0,7.0,31.0,30.0,42.0,22.0,15.0,24.0,2.0,57.0,6.0,16.0,31.0,52.0,21.0,73.0,12.0,3.0,8.0,6.0,11.0,,19.0,1.0,16.0,34.0,36.0,29.0,2.0,13.0,109.0,31.0,24.0,0.4166666666666667,0.45454545454545453,0.3829787234042553,0.4375,0.4146341463414634,0.5,0.4522058823529412,0.5740740740740741,0.23577235772357724,0.42105263157894735,0.6326530612244898,0.6956521739130435,0.35294117647058826,0.6527777777777778,0.28,0.42857142857142855,0.7307692307692307,0.8,81.62329069254521,18.412213740458014,16.841269841269842,17.3206106870229,15.626984126984127,0.18699186991869918,0.4782608695652174,0.55,0.24390243902439024,0.4,0.42857142857142855,0.16666666666666666,0.3333333333333333,0.18699186991869918,0.17391304347826086,0.75,0.21739130434782608,0.42276422764227645,0.453377868852459,0.4368565217391305,0.09701492537313433,0.12380952380952381,0.25,11.243617021276597,25.93793103448276,0.183206106870229,13.0,8.0,10.0,27.0,8.0,9.0,7.0,4.0,9.0,2.0,2.0,7.0,4.0,1.0,7.0,2.0,,4.0,0.9,0.3448275862068966,0.35714285714285715,0.2727272727272727,0.2857142857142857,0.36363636363636365,0.3170731707317073,0.3333333333333333,0.6923076923076923,0.34782608695652173,0.34782608695652173,0.875,0.36363636363636365,5.0,1.0,2.0,10.0,5.0,15.0,15.0,8.0,6.0,7.0,15.0,6.0,,2.0,3.0,0.3333333333333333,0.34210526315789475,0.375,0.07446808510638298,0.06666666666666667,0.04878048780487805,0.25862068965517243,0.3333333333333333,0.14285714285714285,0.5263157894736842,0.2,0.48768999999999996,0.12096774193548387,,2.0,2.0,0.75,4.0,2.0,4.0,2.0,3.0,3.0,,1.0,2.0,,2.0,0.42857142857142855,0.5,0.21052631578947367,0.4,0.13043478260869565,6.0,2.0,,,0.04878048780487805,0.08695652173913043,1.0,1.0,,2.0,9.0,1.0,0.25,,,0.029411764705882353,0.25,1.0,,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.3888888888888889,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,,,,,,,,1610612753,2011,2010-11,True
101138-2045-2240-2730-2749,1610612753,"Brandon Bass, Hedo Turkoglu, Gilbert Arenas, Dwight Howard, Jameer Nelson","Bass, Turkoglu, Arenas, Howard, Nelson",101138-2045-2240-2730-2749,ORL,117.0,1,2.0,4.0,4,4.0,,4.0,,8,,,,,1.0,1.0,1.0,,,2.0,2.0,,2.0,6.0,2.0,,,,,2.0,2.0,,1.0,1.0,,2.0,,,,1.0,,1.0,1.0,,,,1.0,,1.0,,1.0,1.0,3.0,4.0,,2.0,6.0,,,0.5,0.5,1.0,,1.0,,0.75,,,,,,,,,,,,98.46153846153847,14.5,14.75,14.5,14.75,,,,0.5,1.0,1.0,,0.5,,,,,,0.3916,,0.5,0.5,,11.8,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612753,2011,2010-11,True
101138-2047-2202-2730-2749,1610612753,"Brandon Bass, Quentin Richardson, Jason Richardson, Dwight Howard, Jameer Nelson","Bass, Richardson, Richardson, Howard, Nelson",101138-2047-2202-2730-2749,ORL,456.0,2,8.0,-6.0,14,14.0,7.0,4.0,1.0,28,1.0,2.0,,1.0,3.0,5.0,6.0,1.0,1.0,6.0,13.0,1.0,1.0,13.0,19.0,3.0,7.0,1.0,6.0,2.0,10.0,1.0,1.0,1.0,,2.0,,2.0,2.0,6.0,1.0,7.0,1.0,,,,,,,,4.0,6.0,2.0,2.0,,1.0,13.0,6.0,7.0,0.16666666666666666,0.16666666666666666,0.46153846153846156,0.42857142857142855,0.42857142857142855,0.375,0.43333333333333335,0.375,0.07142857142857142,,1.0,0.6666666666666666,,0.8,0.125,,,0.6666666666666666,88.42105263157895,17.357142857142858,15.214285714285714,17.142857142857142,15.142857142857142,0.14285714285714285,0.5,0.5,0.35714285714285715,0.6,0.75,,0.42857142857142855,0.07142857142857142,0.125,,0.125,0.21428571428571427,0.4406857142857143,0.4378,0.06666666666666667,0.07142857142857142,0.46153846153846156,11.13076923076923,24.9,0.5,2.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.5,,,,,2.0,1.0,,1.0,,1.0,,,,1.0,1.0,,,,,,,,0.07692307692307693,0.2,,0.14285714285714285,,0.25,1.0,,0.4627,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2011,2010-11,True
200755-201583-2045-2047-2730,1610612753,"JJ Redick, Ryan Anderson, Hedo Turkoglu, Quentin Richardson, Dwight Howard","Redick, Anderson, Turkoglu, Richardson, Howard",200755-201583-2045-2047-2730,ORL,244.0,1,4.0,-5.0,8,8.0,8.0,8.0,,16,,1.0,,1.0,1.0,1.0,2.0,,,2.0,4.0,,1.0,5.0,10.0,2.0,4.0,,5.0,2.0,2.0,,1.0,1.0,1.0,2.0,,2.0,,2.0,,2.0,1.0,1.0,1.0,,2.0,,3.0,3.0,1.0,3.0,1.0,2.0,,,5.0,5.0,8.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,0.3333333333333333,,1.0,,0.6666666666666666,,,,1.0,94.42622950819673,16.25,14.25,16.25,14.25,0.25,,,0.25,1.0,1.0,1.0,0.5,,0.25,,,0.25,0.387575,0.387575,,,1.0,12.15,,1.0,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,0.5,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612753,2011,2010-11,True
200755-201583-2045-2202-2730,1610612753,"JJ Redick, Ryan Anderson, Hedo Turkoglu, Jason Richardson, Dwight Howard","Redick, Anderson, Turkoglu, Richardson, Howard",200755-201583-2045-2202-2730,ORL,242.0,2,4.0,-2.0,6,8.0,1.0,6.0,2.0,14,,1.0,,,2.0,3.0,2.0,1.0,,2.0,6.0,1.0,,4.0,6.0,,1.0,,,,4.0,1.0,,,,,1.0,,3.0,3.0,2.0,5.0,,,,,1.0,,1.0,,1.0,2.0,1.0,,,,2.0,,1.0,,,0.3333333333333333,,0.2857142857142857,,0.2857142857142857,,0.14285714285714285,,1.0,,1.0,1.0,0.4,1.0,,,83.30578512396694,21.166666666666668,14.375,19.333333333333332,14.25,0.14285714285714285,,,0.42857142857142855,0.6666666666666666,1.0,,0.2857142857142857,0.14285714285714285,,,,0.2857142857142857,0.4585214285714286,0.4597,,,,10.183333333333334,24.6,0.16666666666666666,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,2.0,2.0,,,1.0,1.0,,,,,0.5,0.5,0.5,0.16666666666666666,0.3333333333333333,,0.25,,0.5,0.5,,0.5001,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,1610612753,2011,2010-11,True
200755-201583-2045-2240-2730,1610612753,"JJ Redick, Ryan Anderson, Hedo Turkoglu, Gilbert Arenas, Dwight Howard","Redick, Anderson, Turkoglu, Arenas, Howard",200755-201583-2045-2240-2730,ORL,581.0,4,10.0,1.0,15,15.0,3.0,4.0,2.0,30,1.0,1.0,1.0,1.0,,2.0,7.0,3.0,1.0,5.0,10.0,4.0,1.0,20.0,19.0,1.0,3.0,1.0,3.0,4.0,6.0,3.0,2.0,5.0,,13.0,,1.0,2.0,3.0,2.0,5.0,1.0,,,,2.0,,2.0,,3.0,4.0,4.0,2.0,,1.0,18.0,3.0,3.0,0.4,0.5,0.5,0.3333333333333333,0.6785714285714286,0.25,0.6666666666666666,0.3,0.2857142857142857,,0.4,1.0,,0.5,0.4,,,1.0,74.35456110154905,21.333333333333332,17.4,20.933333333333334,16.8,0.07142857142857142,1.0,1.0,0.14285714285714285,,,,0.5,0.21428571428571427,0.25,1.0,0.25,0.35714285714285715,0.42787142857142857,0.4986875,0.06666666666666667,0.09090909090909091,0.15,16.3,25.675,0.2,4.0,2.0,3.0,9.0,2.0,3.0,2.0,,2.0,,,1.0,,,1.0,,,,1.0,0.75,0.75,1.0,,,0.5714285714285714,0.5714285714285714,0.5,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,,2.0,1.0,,,1.0,1.0,0.5,0.5,,,,0.5,,,0.5,1.0,0.559025,0.1,,,,,1.0,,1.0,,,,,,,,,,,0.5,,,1.0,,,,0.07142857142857142,,,,,1.0,1.0,,,,,0.2,,,,1.0,,,1.0,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1610612753,2011,2010-11,True
200755-201583-2045-2730-2749,1610612753,"JJ Redick, Ryan Anderson, Hedo Turkoglu, Dwight Howard, Jameer Nelson","Redick, Anderson, Turkoglu, Howard, Nelson",200755-201583-2045-2730-2749,ORL,1364.0,5,23.0,-21.0,37,41.0,15.0,21.0,7.0,78,6.0,12.0,3.0,7.0,4.0,10.0,11.0,3.0,1.0,14.0,33.0,5.0,5.0,36.0,57.0,7.0,16.0,2.0,17.0,12.0,16.0,3.0,6.0,7.0,1.0,15.0,,4.0,5.0,9.0,8.0,17.0,2.0,,3.0,,3.0,,6.0,1.0,8.0,16.0,6.0,7.0,1.0,2.0,30.0,17.0,15.0,0.42857142857142855,0.5,0.42424242424242425,0.4375,0.40789473684210525,0.3888888888888889,0.43902439024390244,0.425,0.13157894736842105,0.5,0.38461538461538464,0.5,,0.42857142857142855,0.38095238095238093,,0.5,0.5,82.34604105571847,19.7027027027027,15.487804878048781,19.16216216216216,14.926829268292684,0.3157894736842105,0.5,0.5454545454545454,0.2631578947368421,0.4,0.4,0.25,0.2894736842105263,0.07894736842105263,0.3888888888888889,0.42857142857142855,0.05555555555555555,0.4473684210526316,0.4398276315789474,0.45575,0.05128205128205128,0.058823529411764705,0.4722222222222222,9.212121212121213,25.259999999999998,0.40540540540540543,4.0,,1.0,3.0,,1.0,,2.0,3.0,3.0,1.0,2.0,2.0,,2.0,1.0,,5.0,1.0,0.2,0.2,0.42857142857142855,0.5,0.3333333333333333,0.36363636363636365,0.36363636363636365,0.75,,,,,,,3.0,7.0,3.0,7.0,6.0,3.0,4.0,1.0,8.0,,,,,0.42857142857142855,0.375,0.375,0.030303030303030304,,,0.4444444444444444,0.6,0.42857142857142855,0.875,0.42857142857142855,0.53035625,0.16666666666666666,,1.0,,0.25,1.0,,1.0,,,,,,2.0,,1.0,,0.5,0.125,,0.08333333333333333,2.0,1.0,,,0.05263157894736842,0.05555555555555555,,,,1.0,2.0,,,,,0.05,,,,1.0,,,1.0,,,,1.0,0.3333333333333333,0.5,0.5,1.0,,,0.3333333333333333,,,,,,,,,1610612753,2011,2010-11,True
200755-201583-2047-2124-2240,1610612753,"JJ Redick, Ryan Anderson, Quentin Richardson, Malik Allen, Gilbert Arenas","Redick, Anderson, Richardson, Allen, Arenas",200755-201583-2047-2124-2240,ORL,77.0,1,1.0,1.0,2,1.0,,1.0,,3,,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,,2.0,1.0,,,,,,2.0,1.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,,,,,2.0,,,,,1.0,,0.5,,0.5,,0.5,,,1.0,,0.5,,,,1.0,56.1038961038961,23.5,30.0,23.5,30.0,,,,0.5,1.0,1.0,,,0.5,,,,0.5,0.389,,,,,13.6,25.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2011,2010-11,True
200755-201583-2047-2240-2730,1610612753,"JJ Redick, Ryan Anderson, Quentin Richardson, Gilbert Arenas, Dwight Howard","Redick, Anderson, Richardson, Arenas, Howard",200755-201583-2047-2240-2730,ORL,866.0,4,14.0,3.0,26,25.0,3.0,2.0,3.0,51,2.0,2.0,,,2.0,5.0,11.0,5.0,1.0,9.0,18.0,7.0,4.0,34.0,31.0,1.0,2.0,1.0,2.0,6.0,12.0,5.0,3.0,5.0,,12.0,1.0,4.0,3.0,7.0,3.0,10.0,2.0,2.0,1.0,,1.0,,2.0,,3.0,7.0,9.0,6.0,,1.0,25.0,2.0,3.0,0.3333333333333333,0.375,0.5,0.5,0.6,0.3333333333333333,0.6111111111111112,0.3333333333333333,0.28,0.5,0.5,0.8,0.3333333333333333,0.6363636363636364,0.25,0.5,0.5,0.75,84.80369515011547,19.807692307692307,14.04,19.76923076923077,13.68,0.08,1.0,1.0,0.2,0.4,0.4,,0.44,0.2,,,0.3333333333333333,0.36,0.42303199999999996,0.38916666666666666,0.07692307692307693,0.05263157894736842,0.058823529411764705,14.211111111111112,24.442857142857143,0.11538461538461539,5.0,3.0,4.0,6.0,3.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,0.5,0.5714285714285714,0.5714285714285714,0.3333333333333333,1.0,0.5,0.45454545454545453,0.5,0.4,0.6,0.6,0.3333333333333333,0.6,,,1.0,1.0,1.0,1.0,9.0,,2.0,1.0,2.0,,,,,1.0,1.25,1.3333333333333333,0.05555555555555555,,0.09090909090909091,0.2222222222222222,,0.3333333333333333,0.5,1.0,0.5441,0.2647058823529412,,1.0,,1.0,,,1.0,4.0,,6.0,,1.0,1.0,1.0,,,1.0,,,,2.0,,,,0.08,,,1.0,,,,,1.0,,,,,,,1.0,,,1.0,1.0,,,,,0.5,0.5,1.0,,,,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.14285714285714285,1610612753,2011,2010-11,True
200755-201583-2047-2730-2749,1610612753,"JJ Redick, Ryan Anderson, Quentin Richardson, Dwight Howard, Jameer Nelson","Redick, Anderson, Richardson, Howard, Nelson",200755-201583-2047-2730-2749,ORL,900.0,3,15.0,2.0,25,26.0,9.0,7.0,2.0,51,,2.0,,1.0,1.0,2.0,11.0,5.0,1.0,7.0,15.0,6.0,10.0,36.0,34.0,4.0,7.0,1.0,12.0,8.0,6.0,5.0,4.0,8.0,,20.0,1.0,1.0,5.0,8.0,2.0,10.0,3.0,1.0,3.0,,,,3.0,1.0,5.0,8.0,11.0,14.0,1.0,4.0,36.0,12.0,9.0,0.5714285714285714,0.5714285714285714,0.4666666666666667,0.5714285714285714,0.6190476190476191,0.5,0.6730769230769231,0.6111111111111112,0.2857142857142857,1.0,0.5555555555555556,0.5,0.5,0.5454545454545454,0.2,0.5,0.6666666666666666,0.5,81.6,19.32,16.03846153846154,18.44,14.807692307692308,0.09523809523809523,,,0.09523809523809523,0.5,0.5,,0.5238095238095238,0.23809523809523808,0.125,,0.125,0.38095238095238093,0.43023333333333336,0.39106875,0.24,0.2222222222222222,0.3333333333333333,15.42,25.53333333333333,0.36,6.0,3.0,4.0,12.0,3.0,4.0,3.0,,4.0,3.0,,,,,,,,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.6,0.6,1.0,0.6,2.0,1.0,,,,1.0,,4.0,,1.0,1.0,,,1.0,,,,,0.06666666666666667,,,0.125,,0.2,,,,,,,,0.25,,,,,,,1.0,1.0,1.0,,,,,,,0.5,1.0,,,,0.047619047619047616,,,,,,2.0,,,,,,,,,1.0,,,1.0,,,,,,1.0,1.0,1.0,,,,,,1.0,2.0,,,,0.2857142857142857,1610612753,2011,2010-11,True
200755-201583-2202-2240-2730,1610612753,"JJ Redick, Ryan Anderson, Jason Richardson, Gilbert Arenas, Dwight Howard","Redick, Anderson, Richardson, Arenas, Howard",200755-201583-2202-2240-2730,ORL,289.0,1,5.0,-4.0,8,8.0,,,,16,2.0,2.0,,,,1.0,5.0,,,6.0,8.0,,,12.0,16.0,,,,,8.0,4.0,,4.0,4.0,,8.0,,,1.0,1.0,,1.0,,,,,,,,,1.0,4.0,1.0,,,,12.0,,,0.6666666666666666,0.6666666666666666,0.75,,0.75,,0.75,,,,0.5,,,0.5,,,,,79.72318339100346,17.5,18.625,17.5,18.625,0.25,1.0,1.0,0.125,,,,0.625,,,,,0.25,0.4220625,,,,,14.2125,,,4.0,,,,,,,2.0,2.0,,,,,,,,,,,,,1.0,,1.0,0.8,0.8,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2011,2010-11,True
200755-201947-2047-2124-2240,1610612753,"JJ Redick, Earl Clark, Quentin Richardson, Malik Allen, Gilbert Arenas","Redick, Clark, Richardson, Allen, Arenas",200755-201947-2047-2124-2240,ORL,127.0,1,2.0,6.0,4,5.0,,5.0,,9,1.0,2.0,,,,,2.0,,,2.0,4.0,,2.0,6.0,,,,,,2.0,2.0,,1.0,1.0,,2.0,,,3.0,4.0,,4.0,1.0,,,,,,,,,,1.0,3.0,,1.0,6.0,,,0.5,0.5,0.5,,0.5,,0.5,,,,1.0,,,1.0,,,1.0,,102.04724409448819,15.75,12.8,15.75,12.6,0.5,0.5,1.0,,,,,0.5,,,,,0.5,0.488375,,0.2,0.2,,11.575,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2011,2010-11,True
