EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,FTOffRebounds,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,OffFTReboundPct,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1536-201571-2198-2222-2564,1610612766,"Stephen Jackson, D.J. Augustin, Kwame Brown, Gerald Wallace, Boris Diaw","Jackson, Augustin, Brown, Wallace, Diaw",1536-201571-2198-2222-2564,CHA,21823.0,26,364.0,58.0,651.0,655.0,52.0,98.0,78.0,1306,129.0,198.0,19.0,35.0,10.0,14.0,45.0,125.0,81.0,175.0,19.0,42.0,3.0,6.0,1.0,31.0,82.0,2.0,7.0,4.0,9.0,255.0,498.0,50.0,124.0,89.0,749.0,691.0,33.0,64.0,5.0,13.0,17.0,98.0,19.0,35.0,4.0,10.0,16.0,66.0,284.0,226.0,123.0,27.0,30.0,1.0,81.0,31.0,23.0,142.0,41.0,183.0,23.0,18.0,70.0,16.0,56.0,407.0,18.0,74.0,79.0,165.0,11.0,255.0,92.0,347.0,16.0,48.0,33.0,15.0,43.0,11.0,33.0,42.0,5.0,10.0,1.0,4.0,85.0,5.0,4.0,64.0,4.0,136.0,4.0,7.0,5.0,118.0,1.0,14.0,8.0,4.0,111.0,13.0,8.0,52.0,6.0,46.0,34.0,3.0,9.0,46.0,32.0,3.0,2.0,3.0,651.0,66.0,52.0,6.0,4.0,0.5568627450980392,0.5916666666666667,0.82,0.4032258064516129,0.38461538461538464,0.4,0.4065040650406504,0.5120481927710844,0.515625,0.5428571428571428,0.5305466237942122,0.525974025974026,0.5555555555555556,0.5554722638680659,0.5697674418604651,0.6226415094339622,0.19935691318327975,0.04618473895582329,0.045454545454545456,0.088,0.017142857142857144,0.5058823529411764,0.8461538461538461,0.746606334841629,0.31092436974789917,0.7383177570093458,0.2535211267605634,0.7439024390243902,0.2977346278317152,0.391304347826087,0.38461538461538464,0.18681318681318682,0.3125,0.13043478260869565,0.6868686868686869,0.8163265306122449,0.7808219178082192,0.7349397590361446,0.75,0.05555555555555555,86.17696925262338,0.6956521739130435,16.36405529953917,17.053435114503817,15.57910906298003,16.18320610687023,0.3183279742765273,0.6515151515151515,0.6825396825396826,0.5426356589147286,0.20096463022508038,0.36,0.39473684210526316,0.35555555555555557,0.28135048231511256,0.46285714285714286,0.47093023255813954,0.691358024691358,0.06752411575562701,0.4523809523809524,0.4523809523809524,0.9473684210526315,0.13183279742765272,0.3780487804878049,0.3780487804878049,0.7419354838709677,0.45454545454545453,0.5428571428571428,0.21052631578947367,0.07792207792207792,0.5,1.0,0.09090909090909091,0.2857142857142857,1.0,0.3111111111111111,0.7142857142857143,0.022222222222222223,0.2,0.4444444444444444,0.5176848874598071,0.38271604938271603,0.5114888888888889,0.5436522727272728,0.4915555555555556,0.07866868381240545,0.09683426443202979,0.1308411214953271,0.08811748998664887,8.98995983935743,24.975806451612904,0.07987711213517665,,,,,,,,,,,,,,,1610612766,2011,2010-11,True
1536-1737-201571-2222-2564,1610612766,"Stephen Jackson, Nazr Mohammed, D.J. Augustin, Gerald Wallace, Boris Diaw","Jackson, Mohammed, Augustin, Wallace, Diaw",1536-1737-201571-2222-2564,CHA,21763.0,38,363.0,13.0,689.0,690.0,63.0,102.0,71.0,1379,117.0,187.0,21.0,34.0,6.0,17.0,56.0,121.0,65.0,165.0,16.0,57.0,,3.0,5.0,36.0,88.0,1.0,6.0,4.0,9.0,238.0,473.0,52.0,145.0,109.0,741.0,728.0,24.0,50.0,1.0,9.0,19.0,70.0,16.0,37.0,6.0,14.0,22.0,72.0,262.0,214.0,132.0,24.0,30.0,,88.0,36.0,39.0,131.0,44.0,175.0,28.0,16.0,61.0,25.0,45.0,394.0,18.0,59.0,63.0,164.0,19.0,246.0,79.0,325.0,5.0,51.0,30.0,21.0,51.0,6.0,35.0,43.0,5.0,16.0,1.0,12.0,94.0,10.0,8.0,73.0,,130.0,3.0,2.0,9.0,149.0,4.0,15.0,19.0,4.0,148.0,13.0,4.0,70.0,7.0,55.0,43.0,2.0,10.0,56.0,34.0,1.0,,2.0,671.0,72.0,63.0,8.0,5.0,0.5504201680672269,0.5874439461883408,0.8461538461538461,0.3586206896551724,0.1111111111111111,0.42857142857142855,0.3586206896551724,0.5031712473572939,0.48,0.43243243243243246,0.511326860841424,0.4322033898305085,0.49019607843137253,0.5402635431918009,0.5147058823529411,0.5625,0.23462783171521034,0.0824524312896406,0.12834224598930483,0.09917355371900827,0.01818181818181818,0.5425531914893617,0.8260869565217391,0.7130434782608696,0.25213675213675213,0.7241379310344828,0.1956521739130435,0.7160883280757098,0.2361963190184049,0.37142857142857144,0.2,0.20202020202020202,0.17647058823529413,0.21951219512195122,0.6428571428571429,0.711864406779661,0.8082191780821918,0.7121212121212122,0.7619047619047619,0.017421602787456445,91.2447732389836,0.6071428571428571,15.570391872278664,15.992753623188406,14.957910014513788,15.272463768115943,0.30258899676375406,0.6256684491978609,0.7177914110429447,0.5213675213675214,0.19579288025889968,0.4628099173553719,0.5137614678899083,0.44642857142857145,0.2669902912621359,0.3939393939393939,0.4012345679012346,0.6923076923076923,0.09223300970873786,0.2807017543859649,0.2807017543859649,1.0,0.1423948220064725,0.4090909090909091,0.4090909090909091,0.7777777777777778,0.576271186440678,0.6176470588235294,0.19047619047619047,0.05084745762711865,,,0.1016949152542373,0.16666666666666666,1.0,0.3333333333333333,0.35294117647058826,0.09803921568627451,0.17647058823529413,0.4444444444444444,0.5372168284789643,0.4090909090909091,0.521459789644013,0.559383,0.5043558823529412,0.10502958579881656,0.1320754716981132,0.09446693657219973,0.09716599190283401,9.054545454545455,24.79448275862069,0.09143686502177069,2.0,2.0,1.0,1.0,1.0,0.13333333333333333,0.4,0.00684931506849315,,,,,,,1610612766,2011,2010-11,True
201571-201945-201967-2198-2564,1610612766,"D.J. Augustin, Gerald Henderson, Dante Cunningham, Kwame Brown, Boris Diaw","Augustin, Henderson, Cunningham, Brown, Diaw",201571-201945-201967-2198-2564,CHA,13764.0,15,229.0,,412.0,416.0,83.0,70.0,40.0,828,85.0,118.0,11.0,17.0,12.0,17.0,19.0,68.0,44.0,94.0,10.0,25.0,2.0,2.0,3.0,27.0,56.0,1.0,3.0,4.0,13.0,148.0,280.0,37.0,81.0,52.0,459.0,459.0,18.0,32.0,3.0,5.0,10.0,55.0,26.0,51.0,5.0,16.0,10.0,77.0,170.0,126.0,87.0,24.0,14.0,1.0,55.0,27.0,11.0,85.0,29.0,114.0,21.0,8.0,53.0,10.0,22.0,257.0,6.0,39.0,27.0,117.0,5.0,149.0,45.0,194.0,4.0,20.0,15.0,5.0,37.0,12.0,28.0,31.0,2.0,9.0,1.0,5.0,68.0,1.0,17.0,37.0,,75.0,2.0,4.0,3.0,70.0,2.0,8.0,4.0,1.0,69.0,10.0,2.0,33.0,4.0,28.0,19.0,1.0,8.0,29.0,10.0,1.0,,1.0,404.0,77.0,83.0,5.0,3.0,0.5743243243243243,0.6028368794326241,0.7837837837837838,0.4567901234567901,0.6,0.3125,0.4625,0.5285714285714286,0.5625,0.5098039215686274,0.5637119113573407,0.6081081081081081,0.5,0.5874035989717223,0.625,0.5273972602739726,0.22437673130193905,0.039285714285714285,0.05084745762711865,0.04411764705882353,0.02127659574468085,0.5441176470588235,1.0,0.7134146341463414,0.29770992366412213,0.7714285714285715,0.13953488372093023,0.7236180904522613,0.25862068965517243,0.30303030303030304,0.3125,0.28,0.14285714285714285,0.13333333333333333,0.5686274509803921,0.7297297297297297,0.8026315789473685,0.8214285714285714,0.5714285714285714,0.024691358024691357,86.6259808195292,0.3448275862068966,16.182038834951456,17.060096153846153,15.524271844660195,16.13701923076923,0.3268698060941828,0.7203389830508474,0.7589285714285714,0.6235294117647059,0.1883656509695291,0.27941176470588236,0.2923076923076923,0.5263157894736842,0.26038781163434904,0.46808510638297873,0.4782608695652174,0.5,0.06925207756232687,0.4,0.4,0.8,0.15512465373961218,0.48214285714285715,0.4909090909090909,0.7777777777777778,0.4594594594594595,0.6470588235294118,0.18181818181818182,0.05405405405405406,1.0,1.0,0.08108108108108109,0.3333333333333333,1.0,0.2537313432835821,0.7058823529411765,0.04477611940298507,0.19402985074626866,0.3076923076923077,0.5512465373961218,0.4909090909090909,0.52011375,0.536825,0.48607985074626864,0.08831168831168831,0.10891089108910891,0.11982570806100218,0.16775599128540306,8.571785714285713,25.171604938271606,0.20145631067961164,1.0,,1.0,1.0,1.0,,0.3333333333333333,0.012195121951219513,1.0,2.0,0.012345679012345678,0.017857142857142856,,,1610612766,2011,2010-11,True
1536-201571-201945-2198-2564,1610612766,"Stephen Jackson, D.J. Augustin, Gerald Henderson, Kwame Brown, Boris Diaw","Jackson, Augustin, Henderson, Brown, Diaw",1536-201571-201945-2198-2564,CHA,13191.0,21,220.0,46.0,425.0,426.0,55.0,65.0,50.0,851,99.0,154.0,23.0,28.0,17.0,25.0,25.0,64.0,33.0,75.0,6.0,17.0,1.0,2.0,2.0,23.0,60.0,2.0,3.0,5.0,12.0,157.0,293.0,29.0,77.0,77.0,478.0,432.0,27.0,37.0,3.0,5.0,12.0,75.0,21.0,36.0,5.0,14.0,16.0,73.0,192.0,122.0,72.0,15.0,30.0,,60.0,23.0,14.0,96.0,24.0,120.0,18.0,6.0,58.0,15.0,23.0,264.0,14.0,39.0,42.0,114.0,7.0,163.0,53.0,216.0,10.0,36.0,23.0,13.0,34.0,10.0,27.0,33.0,3.0,7.0,3.0,6.0,67.0,4.0,5.0,35.0,2.0,87.0,3.0,5.0,4.0,87.0,3.0,5.0,4.0,4.0,98.0,8.0,3.0,48.0,2.0,31.0,19.0,3.0,9.0,32.0,15.0,1.0,1.0,2.0,403.0,73.0,55.0,9.0,1.0,0.6114649681528662,0.676056338028169,0.8275862068965517,0.37662337662337664,0.6,0.35714285714285715,0.37662337662337664,0.5358361774744027,0.7297297297297297,0.5833333333333334,0.5418918918918919,0.75,0.57,0.5750605326876513,0.7551020408163265,0.6083333333333333,0.20810810810810812,0.04778156996587031,0.07142857142857142,0.046875,,0.5074626865671642,1.0,0.7702702702702703,0.2867647058823529,0.8235294117647058,0.2978723404255319,0.7839195979899497,0.2896174863387978,0.38181818181818183,0.25,0.1951219512195122,0.3333333333333333,0.18181818181818182,0.7321428571428571,0.7619047619047619,0.82,0.8297872340425532,0.75,0.059880239520958084,92.89970434387082,0.46875,14.329411764705883,16.669014084507044,13.72,16.18075117370892,0.41621621621621624,0.6428571428571429,0.6923076923076923,0.5858585858585859,0.17297297297297298,0.390625,0.4098360655737705,0.6,0.20270270270270271,0.44,0.44,0.696969696969697,0.04594594594594595,0.35294117647058826,0.35294117647058826,1.0,0.16216216216216217,0.38333333333333336,0.3898305084745763,0.782608695652174,0.6666666666666666,0.8214285714285714,0.21739130434782608,0.047619047619047616,0.5,1.0,0.07142857142857142,0.6666666666666666,1.0,0.5,0.68,0.04,0.24,0.4166666666666667,0.6243243243243243,0.38333333333333336,0.5453171621621622,0.5977984375,0.548978,0.1192214111922141,0.14414414414414414,0.15690376569037656,0.15271966527196654,7.423549488054607,25.18831168831169,0.12941176470588237,,,1.0,1.0,,,,0.01282051282051282,1.0,,0.012987012987012988,0.016666666666666666,1.0,,1610612766,2011,2010-11,True
1536-200748-201571-2222-2564,1610612766,"Stephen Jackson, Tyrus Thomas, D.J. Augustin, Gerald Wallace, Boris Diaw","Jackson, Thomas, Augustin, Wallace, Diaw",1536-200748-201571-2222-2564,CHA,7290.0,21,122.0,-28.0,240.0,241.0,80.0,91.0,35.0,481,43.0,77.0,12.0,17.0,13.0,22.0,9.0,32.0,12.0,37.0,5.0,12.0,,1.0,3.0,19.0,47.0,5.0,8.0,4.0,18.0,64.0,146.0,24.0,59.0,52.0,252.0,280.0,12.0,22.0,5.0,9.0,8.0,47.0,20.0,43.0,5.0,21.0,28.0,83.0,58.0,70.0,60.0,12.0,12.0,,47.0,19.0,23.0,29.0,20.0,49.0,15.0,5.0,21.0,1.0,7.0,118.0,13.0,25.0,15.0,45.0,5.0,65.0,39.0,104.0,4.0,21.0,16.0,5.0,25.0,4.0,15.0,19.0,1.0,10.0,,2.0,44.0,4.0,13.0,26.0,2.0,71.0,1.0,1.0,10.0,56.0,1.0,1.0,6.0,1.0,69.0,6.0,2.0,24.0,11.0,19.0,16.0,,3.0,20.0,13.0,1.0,1.0,,205.0,82.0,79.0,17.0,8.0,0.453125,0.5,0.8333333333333334,0.4067796610169492,0.5555555555555556,0.23809523809523808,0.4067796610169492,0.4383561643835616,0.5454545454545454,0.46511627906976744,0.4878048780487805,0.6290322580645161,0.4296875,0.5319148936170213,0.6527777777777778,0.5060975609756098,0.28780487804878047,0.15753424657534246,0.24675324675324675,0.125,,0.5681818181818182,0.7142857142857143,0.7142857142857143,0.3048780487804878,0.75,0.38235294117647056,0.7228915662650602,0.3275862068965517,0.35294117647058826,0.43478260869565216,0.12,0.4444444444444444,0.14285714285714285,0.7419354838709677,0.6428571428571429,0.7222222222222222,0.7647058823529411,0.6666666666666666,0.043010752688172046,95.01234567901234,0.65,15.420833333333333,14.892116182572614,14.204166666666667,14.232365145228215,0.375609756097561,0.5584415584415584,0.7413793103448276,0.4883720930232558,0.15609756097560976,0.28125,0.32142857142857145,0.1111111111111111,0.18048780487804877,0.32432432432432434,0.32432432432432434,0.5833333333333334,0.05853658536585366,0.4166666666666667,0.4166666666666667,1.0,0.22926829268292684,0.40425531914893614,0.40425531914893614,0.7894736842105263,0.5483870967741935,0.7058823529411765,0.16666666666666666,0.03225806451612903,,,0.25806451612903225,0.625,0.8,0.34375,0.5909090909090909,0.046875,0.28125,0.2222222222222222,0.6634146341463415,0.40425531914893614,0.5184231707317074,0.5230374999999999,0.49969375,0.11160714285714286,0.14634146341463414,0.1865079365079365,0.32936507936507936,7.411643835616438,25.02033898305085,0.3333333333333333,1.0,1.0,1.0,1.0,,0.1111111111111111,0.3333333333333333,0.016666666666666666,,,,,1.0,,1610612766,2011,2010-11,True
1536-200748-201571-201945-2564,1610612766,"Stephen Jackson, Tyrus Thomas, D.J. Augustin, Gerald Henderson, Boris Diaw","Jackson, Thomas, Augustin, Henderson, Diaw",1536-200748-201571-201945-2564,CHA,4729.0,12,79.0,17.0,148.0,151.0,34.0,60.0,31.0,299,40.0,63.0,14.0,21.0,11.0,17.0,10.0,34.0,12.0,34.0,2.0,8.0,,1.0,,5.0,21.0,1.0,4.0,,6.0,62.0,131.0,7.0,29.0,31.0,176.0,159.0,18.0,29.0,1.0,5.0,5.0,44.0,14.0,33.0,,6.0,6.0,34.0,64.0,60.0,15.0,6.0,20.0,1.0,20.0,5.0,14.0,32.0,5.0,37.0,3.0,2.0,22.0,5.0,5.0,79.0,7.0,31.0,13.0,37.0,3.0,53.0,39.0,92.0,5.0,9.0,6.0,3.0,10.0,,6.0,4.0,,4.0,,1.0,14.0,4.0,3.0,15.0,,30.0,2.0,1.0,,31.0,1.0,2.0,1.0,1.0,39.0,9.0,3.0,18.0,3.0,10.0,8.0,,2.0,10.0,7.0,,,1.0,132.0,34.0,34.0,6.0,2.0,0.5161290322580645,0.6153846153846154,0.7142857142857143,0.2413793103448276,0.2,,0.25,0.4732824427480916,0.6206896551724138,0.42424242424242425,0.453125,0.5735294117647058,0.358974358974359,0.5,0.6111111111111112,0.40476190476190477,0.18125,0.10687022900763359,0.15873015873015872,0.058823529411764705,0.058823529411764705,0.7142857142857143,0.75,0.7708333333333334,0.45588235294117646,0.7647058823529411,0.3333333333333333,0.7692307692307693,0.42696629213483145,0.30434782608695654,0.5833333333333334,0.47619047619047616,0.3333333333333333,0.3333333333333333,0.6470588235294118,0.9,0.8095238095238095,0.7647058823529411,,0.06666666666666667,91.04673292450836,0.7,15.391891891891891,16.2317880794702,13.93918918918919,15.344370860927153,0.39375,0.6349206349206349,0.7547169811320755,0.55,0.2125,0.29411764705882354,0.3125,0.5,0.2125,0.35294117647058826,0.375,0.4166666666666667,0.05,0.25,0.25,1.0,0.13125,0.23809523809523808,0.23809523809523808,0.6,0.6176470588235294,0.6666666666666666,0.2857142857142857,0.029411764705882353,,,0.11764705882352941,0.25,1.0,0.4358974358974359,0.6470588235294118,,0.15384615384615385,,0.575,0.25,0.518809748427673,0.5382314814814815,0.4991013157894737,0.11176470588235295,0.12857142857142856,0.25,0.19318181818181818,7.2206106870229005,25.648275862068964,0.22972972972972974,,1.0,1.0,,,0.25,,0.03333333333333333,,,,,,,1610612766,2011,2010-11,True
201187-201571-201945-2198-2564,1610612766,"Dominic McGuire, D.J. Augustin, Gerald Henderson, Kwame Brown, Boris Diaw","McGuire, Augustin, Henderson, Brown, Diaw",201187-201571-201945-2198-2564,CHA,3594.0,9,60.0,16.0,112.0,109.0,27.0,20.0,15.0,221,18.0,25.0,3.0,5.0,1.0,3.0,10.0,22.0,8.0,26.0,3.0,8.0,,1.0,2.0,3.0,14.0,,,,3.0,36.0,73.0,6.0,22.0,29.0,119.0,103.0,5.0,10.0,,1.0,6.0,16.0,7.0,16.0,1.0,5.0,9.0,26.0,32.0,40.0,12.0,6.0,6.0,,14.0,3.0,4.0,16.0,4.0,20.0,1.0,3.0,10.0,,6.0,44.0,5.0,11.0,11.0,25.0,6.0,42.0,16.0,58.0,2.0,11.0,10.0,1.0,4.0,2.0,2.0,10.0,,2.0,,1.0,14.0,2.0,5.0,9.0,,25.0,1.0,4.0,3.0,27.0,,,1.0,,39.0,1.0,,19.0,1.0,7.0,5.0,1.0,1.0,7.0,3.0,,,,103.0,26.0,27.0,3.0,1.0,0.4444444444444444,0.48484848484848486,0.6666666666666666,0.2727272727272727,,0.2,0.2727272727272727,0.4931506849315068,0.5,0.4375,0.47368421052631576,0.45454545454545453,0.40476190476190477,0.5219298245614035,0.5333333333333333,0.4642857142857143,0.23157894736842105,0.0547945205479452,0.04,0.09090909090909091,0.038461538461538464,0.2857142857142857,1.0,0.625,0.2972972972972973,0.8461538461538461,0.3125,0.6792452830188679,0.3018867924528302,0.42857142857142855,0.3333333333333333,0.2222222222222222,0.18181818181818182,0.6,0.631578947368421,0.5,0.6666666666666666,0.9166666666666666,,0.04081632653061224,88.5475792988314,0.42857142857142855,16.294642857142858,16.229357798165136,15.169642857142858,15.486238532110091,0.2631578947368421,0.72,0.75,0.5555555555555556,0.23157894736842105,0.45454545454545453,0.5,,0.2736842105263158,0.3076923076923077,0.32,0.75,0.08421052631578947,0.375,0.375,1.0,0.14736842105263157,0.21428571428571427,0.21428571428571427,0.3333333333333333,0.45454545454545453,0.6,,0.09090909090909091,,,,,,0.14285714285714285,0.3333333333333333,0.09523809523809523,0.14285714285714285,,0.49473684210526314,0.21428571428571427,0.5011773684210526,0.5382388888888889,0.4592190476190476,0.168141592920354,0.2087912087912088,0.13445378151260504,0.2184873949579832,9.346575342465753,24.754545454545454,0.24107142857142858,1.0,,,,,,0.5,,,,,,,,1610612766,2011,2010-11,True
1536-201571-201945-2222-2564,1610612766,"Stephen Jackson, D.J. Augustin, Gerald Henderson, Gerald Wallace, Boris Diaw","Jackson, Augustin, Henderson, Wallace, Diaw",1536-201571-201945-2222-2564,CHA,3419.0,12,57.0,-27.0,105.0,106.0,53.0,65.0,19.0,211,16.0,31.0,5.0,9.0,7.0,17.0,8.0,21.0,6.0,19.0,4.0,12.0,,1.0,6.0,5.0,13.0,,1.0,1.0,7.0,30.0,71.0,9.0,25.0,13.0,100.0,127.0,5.0,10.0,,2.0,5.0,15.0,15.0,36.0,4.0,13.0,10.0,52.0,18.0,42.0,21.0,6.0,10.0,,13.0,5.0,12.0,9.0,7.0,16.0,3.0,4.0,3.0,3.0,3.0,39.0,3.0,16.0,12.0,17.0,3.0,32.0,19.0,51.0,2.0,9.0,5.0,4.0,8.0,1.0,5.0,11.0,1.0,3.0,,2.0,19.0,4.0,11.0,11.0,3.0,32.0,2.0,2.0,3.0,19.0,1.0,1.0,1.0,,17.0,2.0,,7.0,1.0,1.0,1.0,,,1.0,1.0,,,,85.0,52.0,53.0,10.0,1.0,0.3,0.36,0.7777777777777778,0.36,,0.3076923076923077,0.36,0.4225352112676056,0.5,0.4166666666666667,0.453125,0.4166666666666667,0.42857142857142855,0.4854368932038835,0.5,0.48148148148148145,0.2604166666666667,0.16901408450704225,0.16129032258064516,0.23809523809523808,0.10526315789473684,0.42105263157894735,0.6,0.6538461538461539,0.3902439024390244,0.6666666666666666,0.2,0.6590909090909091,0.3392857142857143,0.5333333333333333,0.38461538461538464,0.23076923076923078,0.14285714285714285,0.25,0.6363636363636364,0.6666666666666666,0.6666666666666666,0.7333333333333333,0.3333333333333333,0.045454545454545456,88.86809008482012,1.0,16.228571428571428,16.17924528301887,15.733333333333333,15.037735849056604,0.3229166666666667,0.5161290322580645,0.6153846153846154,0.1875,0.21875,0.38095238095238093,0.5,0.375,0.19791666666666666,0.3157894736842105,0.35294117647058826,0.5,0.125,0.3333333333333333,0.3333333333333333,1.0,0.13541666666666666,0.38461538461538464,0.38461538461538464,0.6,0.75,0.5555555555555556,,0.08333333333333333,,,0.08333333333333333,,,0.3469387755102041,0.4117647058823529,0.12244897959183673,0.14285714285714285,0.14285714285714285,0.5833333333333334,0.38461538461538464,0.4960442105263158,0.62052,0.4740333333333333,0.0784313725490196,0.09210526315789473,0.15,0.52,8.150704225352113,25.484,0.5047619047619047,3.0,,1.0,,,,0.5,0.038461538461538464,,,,,,,1610612766,2011,2010-11,True
