EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,BlockingFouls,3pt And 1 Free Throw Trips,DefensiveGoaltends,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,Arc3PctBlocked,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,OffensiveGoaltends,HeaveAttempts,BlockedCorner3,team_id,year,season,team_vs
101154-1740-201156-201580-202322,1610612764,"Andray Blatche, Rashard Lewis, Nick Young, JaVale McGee, John Wall","Blatche, Lewis, Young, McGee, Wall",101154-1740-201156-201580-202322,WAS,15316.0,19,255,-29.0,504,507,46.0,73.0,59.0,1011,108.0,158.0,21.0,35.0,7.0,14.0,30.0,102.0,40.0,113.0,13.0,31.0,3.0,4.0,1.0,17.0,51.0,1.0,5.0,7.0,178.0,373.0,30.0,82.0,73.0,519.0,548.0,26.0,50.0,3.0,5.0,5.0,66.0,13.0,29.0,5.0,8.0,14.0,55.0,196.0,160.0,78.0,12.0,14.0,51.0,17.0,46.0,1.0,98.0,26.0,124.0,14.0,12.0,56.0,15.0,27.0,274.0,11.0,51.0,2.0,31.0,142.0,12.0,185.0,64.0,249.0,9.0,41.0,19.0,22.0,36.0,6.0,25.0,32.0,2.0,11.0,1.0,9.0,68.0,3.0,3.0,47.0,93.0,4.0,6.0,4.0,88.0,1.0,2.0,8.0,4.0,106.0,13.0,2.0,50.0,1.0,7.0,20.0,7.0,1.0,12.0,20.0,9.0,2.0,4.0,453.0,55.0,46.0,7.0,5.0,0.550561797752809,0.5730994152046783,0.8666666666666667,0.36585365853658536,0.6,0.625,0.36585365853658536,0.4772117962466488,0.52,0.4482758620689655,0.4901098901098901,0.5545454545454546,0.5540540540540541,0.517,0.55,0.5729166666666666,0.18021978021978022,0.012195121951219513,0.12332439678284182,0.1518987341772152,0.18627450980392157,0.02654867256637168,0.03225806451612903,0.5294117647058824,0.9230769230769231,0.1,0.7395833333333334,0.26153846153846155,0.7560975609756098,0.22,0.7424892703862661,0.2530612244897959,0.38,0.2916666666666667,0.1506849315068493,0.15625,0.3333333333333333,0.6190476190476191,0.6811594202898551,0.8518518518518519,0.7727272727272727,0.7368421052631579,0.045454545454545456,95.05353878297205,0.45,15.035714285714286,15.26232741617357,14.402777777777779,14.599605522682445,0.34725274725274724,0.6835443037974683,0.8059701492537313,0.5185185185185185,0.22417582417582418,0.29411764705882354,0.3614457831325301,0.5,0.24835164835164836,0.35398230088495575,0.36363636363636365,0.675,0.06813186813186813,0.41935483870967744,0.43333333333333335,0.9230769230769231,0.11208791208791209,0.3333333333333333,0.3333333333333333,0.8235294117647058,0.6363636363636364,0.6,0.19047619047619047,0.07272727272727272,0.75,0.6666666666666666,0.01818181818181818,0.3783783783783784,0.5,0.02702702702702703,0.1891891891891892,0.7142857142857143,0.5274725274725275,0.3333333333333333,0.5162601098901098,0.5364095744680851,0.5155,0.10344827586206896,0.12195121951219512,0.012048192771084338,0.12716763005780346,0.10597302504816955,8.419302949061663,24.864634146341466,0.09126984126984126,,,,,,,,,,,,,,,1610612764,2011,2010-11,True
101154-201154-201580-202322-2550,1610612764,"Andray Blatche, Al Thornton, JaVale McGee, John Wall, Kirk Hinrich","Blatche, Thornton, McGee, Wall, Hinrich",101154-201154-201580-202322-2550,WAS,7896.0,15,132,30.0,243,249,20.0,14.0,27.0,492,45.0,64.0,6.0,8.0,3.0,6.0,15.0,40.0,26.0,54.0,6.0,15.0,,1.0,,13.0,36.0,4.0,2.0,6.0,86.0,158.0,19.0,51.0,40.0,269.0,239.0,8.0,14.0,1.0,5.0,8.0,27.0,8.0,15.0,2.0,6.0,2.0,24.0,114.0,58.0,48.0,9.0,6.0,36.0,13.0,18.0,,57.0,16.0,73.0,10.0,6.0,29.0,9.0,19.0,162.0,4.0,25.0,1.0,14.0,68.0,9.0,91.0,30.0,121.0,1.0,22.0,13.0,9.0,24.0,2.0,11.0,18.0,4.0,13.0,,6.0,42.0,5.0,1.0,31.0,55.0,1.0,3.0,2.0,58.0,6.0,4.0,5.0,1.0,60.0,6.0,3.0,31.0,1.0,,20.0,14.0,,6.0,20.0,10.0,2.0,1.0,242.0,24.0,20.0,,,0.6627906976744186,0.6867469879518072,0.8421052631578947,0.37254901960784315,0.2,0.3333333333333333,0.37254901960784315,0.5443037974683544,0.5714285714285714,0.5333333333333333,0.5478468899521531,0.5,0.5238095238095238,0.5705128205128205,0.5625,0.5217391304347826,0.24401913875598086,,0.11392405063291139,0.15625,0.2,,,0.5714285714285714,1.0,0.125,0.6296296296296297,0.352112676056338,0.7777777777777778,0.125,0.6507936507936508,0.2815533980582524,0.3684210526315789,0.48,0.2222222222222222,0.13043478260869565,0.1111111111111111,0.5,0.6666666666666666,0.6956521739130435,0.6666666666666666,1.0,0.011764705882352941,89.72644376899696,0.5,15.176954732510287,16.899598393574298,14.395061728395062,15.97991967871486,0.3062200956937799,0.703125,0.8333333333333334,0.6444444444444445,0.19138755980861244,0.375,0.46875,0.6,0.2583732057416268,0.48148148148148145,0.48148148148148145,0.7307692307692307,0.07177033492822966,0.4,0.4,1.0,0.1722488038277512,0.3611111111111111,0.3611111111111111,0.7692307692307693,0.42105263157894735,0.75,0.3333333333333333,0.05263157894736842,,,0.21052631578947367,0.2857142857142857,0.5,,0.2857142857142857,0.3333333333333333,0.5502392344497608,0.3611111111111111,0.5171153110047847,0.5147058823529411,0.49021190476190474,0.13675213675213677,0.16939890710382513,0.0196078431372549,0.10037174721189591,0.08921933085501858,8.879113924050634,25.115686274509805,0.0823045267489712,1.0,1.0,1.0,1.0,0.25,1.0,,,,,,,,,1610612764,2011,2010-11,True
101154-201580-202322-202348-2230,1610612764,"Andray Blatche, JaVale McGee, John Wall, Jordan Crawford, Maurice Evans","Blatche, McGee, Wall, Crawford, Evans",101154-201580-202322-202348-2230,WAS,7040.0,9,117,-25.0,225,232,25.0,17.0,30.0,457,49.0,74.0,13.0,21.0,6.0,8.0,13.0,41.0,20.0,55.0,5.0,13.0,,1.0,4.0,3.0,14.0,3.0,1.0,1.0,82.0,170.0,8.0,27.0,40.0,228.0,253.0,14.0,27.0,2.0,4.0,2.0,36.0,10.0,17.0,3.0,5.0,9.0,38.0,110.0,54.0,24.0,,12.0,14.0,3.0,19.0,1.0,55.0,8.0,63.0,3.0,5.0,29.0,8.0,18.0,134.0,7.0,31.0,,13.0,57.0,10.0,80.0,38.0,118.0,4.0,17.0,11.0,6.0,28.0,6.0,15.0,19.0,,13.0,1.0,2.0,47.0,3.0,,24.0,42.0,1.0,3.0,2.0,48.0,2.0,1.0,2.0,1.0,50.0,3.0,1.0,23.0,,3.0,12.0,10.0,,2.0,12.0,9.0,5.0,1.0,192.0,38.0,25.0,5.0,3.0,0.6707317073170732,0.7236842105263158,1.0,0.2962962962962963,0.5,0.6,0.2962962962962963,0.4823529411764706,0.5185185185185185,0.5882352941176471,0.47715736040609136,0.5483870967741935,0.6590909090909091,0.5181818181818182,0.5625,0.6551724137931034,0.13705583756345177,0.037037037037037035,0.11176470588235295,0.10810810810810811,0.24390243902439024,0.01818181818181818,,0.5957446808510638,1.0,,0.7125,0.3563218390804598,0.7647058823529411,0.3888888888888889,0.7216494845360825,0.3619047619047619,0.52,0.25,0.3235294117647059,0.45454545454545453,0.2857142857142857,0.7,0.6774193548387096,0.7586206896551724,0.6,0.8333333333333334,0.047058823529411764,93.47727272727273,0.75,16.982222222222223,13.875,16.08,13.491379310344827,0.3756345177664975,0.6621621621621622,0.7424242424242424,0.5918367346938775,0.20812182741116753,0.3170731707317073,0.41935483870967744,0.6153846153846154,0.27918781725888325,0.36363636363636365,0.37037037037037035,0.9,0.06598984771573604,0.38461538461538464,0.38461538461538464,1.0,0.07106598984771574,0.21428571428571427,0.23076923076923078,1.0,0.6774193548387096,0.6190476190476191,0.15384615384615385,0.03225806451612903,,,0.0967741935483871,0.36363636363636365,0.75,0.18181818181818182,0.045454545454545456,1.0,0.5126903553299492,0.21428571428571427,0.5143771573604061,0.5683659999999999,0.47707045454545455,0.10599078341013825,0.12105263157894737,,0.15789473684210525,0.16666666666666666,8.24235294117647,24.703703703703702,0.1111111111111111,2.0,2.0,,1.0,0.6666666666666666,1.0,2.0,0.07142857142857142,0.5,,,,,,1610612764,2011,2010-11,True
201146-201580-202322-202348-2230,1610612764,"Yi Jianlian, JaVale McGee, John Wall, Jordan Crawford, Maurice Evans","Jianlian, McGee, Wall, Crawford, Evans",201146-201580-202322-202348-2230,WAS,5092.0,11,85,26.0,158,159,54.0,39.0,26.0,317,26.0,46.0,9.0,15.0,6.0,17.0,11.0,25.0,17.0,33.0,4.0,13.0,,2.0,6.0,10.0,27.0,6.0,1.0,8.0,54.0,104.0,14.0,40.0,31.0,181.0,155.0,11.0,18.0,2.0,8.0,6.0,34.0,13.0,33.0,4.0,14.0,8.0,46.0,74.0,34.0,42.0,,10.0,27.0,10.0,13.0,1.0,37.0,14.0,51.0,10.0,4.0,18.0,8.0,11.0,116.0,10.0,17.0,2.0,10.0,43.0,9.0,62.0,29.0,91.0,2.0,17.0,9.0,8.0,12.0,2.0,4.0,11.0,,8.0,,,23.0,,10.0,21.0,40.0,3.0,2.0,3.0,34.0,,2.0,1.0,1.0,48.0,4.0,,23.0,,3.0,6.0,5.0,,1.0,6.0,4.0,,,147.0,46.0,54.0,4.0,3.0,0.6851851851851852,0.7551020408163265,1.0,0.35,0.25,0.2857142857142857,0.35,0.5192307692307693,0.6111111111111112,0.3939393939393939,0.5208333333333334,0.5384615384615384,0.40425531914893614,0.5451807228915663,0.5666666666666667,0.4339622641509434,0.2777777777777778,0.025,0.125,0.1956521739130435,0.12,0.030303030303030304,,0.5217391304347826,1.0,0.25,0.671875,0.34,0.625,0.4166666666666667,0.6625,0.36486486486486486,0.45,0.21428571428571427,0.3125,0.5333333333333333,0.2222222222222222,0.4375,0.6666666666666666,0.8,0.875,0.375,0.03333333333333333,89.64650432050276,0.6666666666666666,16.588607594936708,15.540880503144654,15.525316455696203,15.056603773584905,0.3194444444444444,0.5652173913043478,0.7027027027027027,0.6923076923076923,0.1736111111111111,0.44,0.5,0.7272727272727273,0.22916666666666666,0.5151515151515151,0.53125,0.6470588235294118,0.09027777777777778,0.3076923076923077,0.3076923076923077,1.0,0.1875,0.37037037037037035,0.38461538461538464,1.0,0.5769230769230769,0.6,0.3333333333333333,0.07692307692307693,,,0.23076923076923078,0.3617021276595745,0.35294117647058826,0.1276595744680851,0.1702127659574468,0.125,0.5972222222222222,0.37037037037037035,0.5169788194444445,0.5454552631578947,0.5241340425531915,0.1411042944785276,0.18699186991869918,,0.1878453038674033,0.2541436464088398,8.110576923076923,24.580000000000002,0.34177215189873417,2.0,,,,0.3333333333333333,1.0,3.0,0.037037037037037035,0.5,,,,,,1610612764,2011,2010-11,True
101154-201154-201156-201580-2550,1610612764,"Andray Blatche, Al Thornton, Nick Young, JaVale McGee, Kirk Hinrich","Blatche, Thornton, Young, McGee, Hinrich",101154-201154-201156-201580-2550,WAS,4637.0,13,77,-22.0,146,149,14.0,19.0,14.0,295,25.0,33.0,1.0,5.0,2.0,4.0,5.0,20.0,14.0,37.0,4.0,9.0,,,,6.0,18.0,6.0,1.0,2.0,44.0,90.0,10.0,27.0,24.0,142.0,164.0,1.0,7.0,3.0,6.0,1.0,12.0,6.0,11.0,1.0,2.0,,15.0,54.0,34.0,24.0,6.0,2.0,18.0,6.0,8.0,,27.0,8.0,35.0,5.0,3.0,13.0,3.0,11.0,78.0,6.0,10.0,,9.0,44.0,2.0,55.0,16.0,71.0,2.0,9.0,5.0,4.0,15.0,3.0,10.0,17.0,3.0,5.0,,4.0,32.0,2.0,4.0,17.0,28.0,3.0,,1.0,26.0,1.0,1.0,1.0,1.0,32.0,,2.0,14.0,,1.0,10.0,7.0,1.0,2.0,11.0,7.0,2.0,,130.0,15.0,14.0,1.0,,0.6136363636363636,0.627906976744186,0.8,0.37037037037037035,0.5,0.5,0.37037037037037035,0.4888888888888889,0.14285714285714285,0.5454545454545454,0.5042735042735043,0.4230769230769231,0.5769230769230769,0.5303030303030303,0.42857142857142855,0.5769230769230769,0.23076923076923078,,0.08888888888888889,0.09090909090909091,0.25,,,0.46875,1.0,,0.7857142857142857,0.2222222222222222,0.6428571428571429,0.35294117647058826,0.7571428571428571,0.25806451612903225,0.25,0.35714285714285715,0.13043478260869565,0.25,0.6,0.8,0.6153846153846154,0.8571428571428571,0.6666666666666666,0.6,0.03636363636363636,91.61095535906837,0.6363636363636364,15.691780821917808,15.74496644295302,14.863013698630137,14.791946308724832,0.28205128205128205,0.7575757575757576,0.8333333333333334,0.52,0.17094017094017094,0.25,0.3333333333333333,0.6,0.3162393162393162,0.3783783783783784,0.3783783783783784,0.7857142857142857,0.07692307692307693,0.4444444444444444,0.4444444444444444,0.75,0.15384615384615385,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.38461538461538464,0.2,,,,,0.46153846153846156,0.3076923076923077,0.5,,0.15384615384615385,0.5,0.5128205128205128,0.3333333333333333,0.5127739316239316,0.4993214285714286,0.47894615384615385,0.10687022900763359,0.1346153846153846,,0.08450704225352113,0.1056338028169014,9.587777777777777,24.92962962962963,0.0958904109589041,3.0,1.0,,,0.5,0.6666666666666666,,,,1.0,1.0,,,,1610612764,2011,2010-11,True
201146-201580-202322-202344-202348,1610612764,"Yi Jianlian, JaVale McGee, John Wall, Trevor Booker, Jordan Crawford","Jianlian, McGee, Wall, Booker, Crawford",201146-201580-202322-202344-202348,WAS,4574.0,7,76,39.0,138,139,3.0,3.0,28.0,277,43.0,65.0,11.0,18.0,,,7.0,14.0,13.0,35.0,3.0,9.0,,2.0,,9.0,20.0,1.0,1.0,1.0,63.0,114.0,12.0,29.0,14.0,176.0,137.0,13.0,23.0,,3.0,4.0,30.0,1.0,1.0,1.0,1.0,,5.0,82.0,44.0,30.0,6.0,12.0,20.0,9.0,13.0,1.0,41.0,10.0,51.0,7.0,3.0,25.0,6.0,10.0,112.0,10.0,24.0,,5.0,44.0,3.0,52.0,34.0,86.0,7.0,12.0,6.0,6.0,9.0,3.0,6.0,13.0,4.0,3.0,,,22.0,4.0,1.0,8.0,19.0,,3.0,2.0,20.0,,2.0,1.0,1.0,20.0,4.0,2.0,11.0,,,3.0,2.0,,1.0,3.0,1.0,3.0,1.0,146.0,5.0,3.0,,,0.6507936507936508,0.7192982456140351,0.8333333333333334,0.41379310344827586,,1.0,0.41379310344827586,0.5526315789473685,0.5652173913043478,1.0,0.5664335664335665,0.5,1.25,0.58,0.5172413793103449,1.25,0.20279720279720279,0.034482758620689655,0.11403508771929824,0.12307692307692308,0.21428571428571427,0.05714285714285714,0.1111111111111111,0.4090909090909091,1.0,,0.6567164179104478,0.48,0.8333333333333334,0.5882352941176471,0.6712328767123288,0.5074626865671642,0.5909090909090909,0.7142857142857143,0.2857142857142857,0.5454545454545454,0.6666666666666666,0.6363636363636364,0.5,0.75,0.6666666666666666,1.0,0.12962962962962962,87.20594665500656,0.3333333333333333,15.391304347826088,17.62589928057554,14.094202898550725,16.769784172661872,0.45454545454545453,0.6615384615384615,0.7543859649122807,0.5813953488372093,0.0979020979020979,0.5,0.6363636363636364,0.8571428571428571,0.24475524475524477,0.37142857142857144,0.3939393939393939,0.7692307692307693,0.06293706293706294,0.3333333333333333,0.375,1.0,0.13986013986013987,0.45,0.45,0.7777777777777778,0.6923076923076923,0.6111111111111112,0.09090909090909091,0.07692307692307693,,,0.038461538461538464,,,,0.5,1.0,0.6573426573426573,0.45,0.5510741258741259,0.5664578947368422,0.501225,0.07333333333333333,0.09090909090909091,,0.17045454545454544,0.028409090909090908,7.629824561403509,24.689655172413794,0.021739130434782608,,1.0,,1.0,,,,,,,,,,,1610612764,2011,2010-11,True
101154-201154-201580-2240-2550,1610612764,"Andray Blatche, Al Thornton, JaVale McGee, Gilbert Arenas, Kirk Hinrich","Blatche, Thornton, McGee, Arenas, Hinrich",101154-201154-201580-2240-2550,WAS,4390.0,7,73,-17.0,142,141,13.0,30.0,17.0,283,34.0,46.0,10.0,14.0,5.0,6.0,6.0,25.0,14.0,41.0,3.0,5.0,,,,4.0,12.0,2.0,,2.0,54.0,112.0,7.0,17.0,20.0,149.0,166.0,12.0,17.0,,2.0,4.0,28.0,5.0,11.0,,2.0,5.0,15.0,60.0,48.0,18.0,3.0,12.0,12.0,4.0,9.0,,30.0,6.0,36.0,3.0,3.0,17.0,2.0,11.0,78.0,5.0,16.0,,8.0,32.0,1.0,41.0,21.0,62.0,2.0,13.0,6.0,7.0,14.0,2.0,7.0,7.0,1.0,7.0,,,21.0,2.0,1.0,16.0,29.0,1.0,,1.0,28.0,1.0,,1.0,,28.0,4.0,,14.0,,2.0,4.0,1.0,1.0,2.0,4.0,4.0,2.0,,121.0,15.0,13.0,4.0,2.0,0.5555555555555556,0.625,0.8571428571428571,0.4117647058823529,,,0.4117647058823529,0.48214285714285715,0.7058823529411765,0.45454545454545453,0.5,0.631578947368421,0.38461538461538464,0.5283687943262412,0.7,0.46875,0.13178294573643412,,0.08035714285714286,0.08695652173913043,0.16,0.024390243902439025,,0.6666666666666666,1.0,,0.6808510638297872,0.27586206896551724,0.8,0.5555555555555556,0.7017543859649122,0.31343283582089554,0.4166666666666667,0.15789473684210525,0.2962962962962963,0.42857142857142855,1.0,0.631578947368421,0.8181818181818182,0.6470588235294118,0.7777777777777778,1.0,0.034482758620689655,92.82915717539862,1.0,15.359154929577464,15.666666666666666,14.788732394366198,15.177304964539006,0.35658914728682173,0.7391304347826086,0.8095238095238095,0.5,0.1937984496124031,0.24,0.2857142857142857,0.3333333333333333,0.3178294573643411,0.34146341463414637,0.35,0.7857142857142857,0.03875968992248062,0.6,0.6,1.0,0.09302325581395349,0.3333333333333333,0.3333333333333333,0.75,0.7368421052631579,0.7142857142857143,0.2,,,,0.10526315789473684,0.46153846153846156,0.8333333333333334,,0.15384615384615385,,0.4883720930232558,0.3333333333333333,0.5181383720930233,0.5719785714285714,0.5020923076923076,0.10071942446043165,0.11475409836065574,,0.18791946308724833,0.10067114093959731,9.0375,25.041176470588233,0.09154929577464789,,,,1.0,,,,,,,,,,,1610612764,2011,2010-11,True
101154-201156-201580-202322-2572,1610612764,"Andray Blatche, Nick Young, JaVale McGee, John Wall, Josh Howard","Blatche, Young, McGee, Wall, Howard",101154-201156-201580-202322-2572,WAS,3735.0,7,62,11.0,125,125,20.0,,18.0,250,34.0,44.0,10.0,12.0,5.0,6.0,7.0,23.0,4.0,17.0,4.0,6.0,,,2.0,8.0,22.0,2.0,1.0,3.0,45.0,84.0,12.0,28.0,20.0,146.0,135.0,10.0,15.0,,2.0,1.0,21.0,6.0,11.0,1.0,5.0,,15.0,54.0,36.0,27.0,9.0,14.0,22.0,8.0,7.0,,27.0,9.0,36.0,5.0,4.0,18.0,6.0,3.0,81.0,3.0,16.0,2.0,4.0,43.0,1.0,48.0,21.0,69.0,3.0,9.0,2.0,7.0,11.0,3.0,7.0,10.0,2.0,4.0,,2.0,21.0,3.0,4.0,10.0,22.0,2.0,2.0,1.0,29.0,1.0,,,,28.0,4.0,,16.0,,,6.0,5.0,,1.0,6.0,3.0,,,125.0,15.0,20.0,,,0.6,0.7105263157894737,0.75,0.42857142857142855,,0.2,0.42857142857142855,0.5357142857142857,0.6666666666666666,0.5454545454545454,0.5625,0.5882352941176471,0.46875,0.5887096774193549,0.5833333333333334,0.46875,0.25,,0.08333333333333333,0.045454545454545456,0.21739130434782608,,,0.5238095238095238,1.0,0.4,0.7818181818181819,0.41025641025641024,0.8,0.1875,0.7833333333333333,0.34545454545454546,0.6,0.5,0.15384615384615385,0.21428571428571427,,0.6875,0.7692307692307693,0.8461538461538461,0.8,,0.0625,96.3855421686747,0.5,14.832,15.048,14.048,14.44,0.39285714285714285,0.7727272727272727,0.8095238095238095,0.5294117647058824,0.20535714285714285,0.30434782608695654,0.3888888888888889,0.8571428571428571,0.15178571428571427,0.23529411764705882,0.23529411764705882,0.75,0.05357142857142857,0.6666666666666666,0.6666666666666666,1.0,0.19642857142857142,0.36363636363636365,0.36363636363636365,0.625,0.7058823529411765,0.8333333333333334,0.1,,,,0.11764705882352941,0.375,0.8333333333333334,0.125,0.1875,0.3333333333333333,0.6428571428571429,0.36363636363636365,0.5362157657657658,0.5663699999999999,0.537984375,0.12903225806451613,0.16666666666666666,,0.14383561643835616,0.10273972602739725,6.689285714285714,25.57857142857143,0.16,,,,,,,,,,,,,,,1610612764,2011,2010-11,True
101154-1740-201156-202322-202344,1610612764,"Andray Blatche, Rashard Lewis, Nick Young, John Wall, Trevor Booker","Blatche, Lewis, Young, Wall, Booker",101154-1740-201156-202322-202344,WAS,3123.0,4,52,-7.0,97,100,11.0,8.0,14.0,197,20.0,30.0,4.0,6.0,3.0,4.0,4.0,16.0,7.0,20.0,2.0,3.0,1.0,1.0,,2.0,15.0,,,1.0,31.0,66.0,4.0,18.0,21.0,95.0,102.0,4.0,7.0,1.0,1.0,6.0,17.0,4.0,10.0,,1.0,2.0,10.0,36.0,26.0,12.0,,8.0,15.0,2.0,3.0,,18.0,4.0,22.0,2.0,2.0,9.0,3.0,6.0,48.0,4.0,10.0,,6.0,34.0,4.0,44.0,14.0,58.0,1.0,3.0,1.0,2.0,9.0,1.0,4.0,7.0,1.0,5.0,2.0,,16.0,2.0,,11.0,18.0,,1.0,2.0,24.0,,,1.0,,26.0,2.0,,13.0,,1.0,7.0,1.0,,6.0,8.0,6.0,,,78.0,10.0,11.0,,1.0,0.5806451612903226,0.6666666666666666,1.0,0.2222222222222222,1.0,,0.2222222222222222,0.4696969696969697,0.5714285714285714,0.4,0.44047619047619047,0.6875,0.36363636363636365,0.4947916666666667,0.7083333333333334,0.4166666666666667,0.21428571428571427,,0.045454545454545456,0.06666666666666667,0.0625,,,0.5625,0.8,,0.7555555555555555,0.2857142857142857,0.75,0.3076923076923077,0.7547169811320755,0.2916666666666667,0.5,0.25,0.15384615384615385,0.25,1.0,0.8571428571428571,0.75,0.7222222222222222,0.6,1.0,0.022222222222222223,90.83573487031701,0.75,15.65979381443299,16.04,15.144329896907216,15.02,0.35714285714285715,0.6666666666666666,0.7142857142857143,0.45,0.19047619047619047,0.25,0.26666666666666666,0.75,0.23809523809523808,0.35,0.35,0.8571428571428571,0.03571428571428571,0.6666666666666666,0.6666666666666666,1.0,0.17857142857142858,0.13333333333333333,0.13333333333333333,1.0,0.75,0.6666666666666666,,0.125,1.0,1.0,,0.36363636363636365,0.75,,0.09090909090909091,,0.5714285714285714,0.13333333333333333,0.5283333333333333,0.60214,0.5095,0.1368421052631579,0.16883116883116883,,0.17894736842105263,0.10526315789473684,8.453030303030303,24.483333333333334,0.1134020618556701,,2.0,,,,,,,,1.0,1.0,,,,1610612764,2011,2010-11,True
