EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,FoulsDrawn,Offensive Fouls Drawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FtPoints,PenaltyFtPoints,LongMidRangeAssists,DefTwoPtRebounds,Steals,BadPassSteals,LostBallSteals,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,3SecondViolations,DefTwoPtReboundPct,DefShortMidRangeReboundPct,LongMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,PtsPutbacks,Corner3Assists,OffThreePtRebounds,FTOffRebounds,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,RecoveredBlocks,OffArc3ReboundPct,BlocksRecoveredPct,ThreePtShootingFoulsDrawnPct,SelfOReb,Loose Ball Fouls,BlockedShortMidRange,SelfORebPct,HeaveAttempts,FTDefRebounds,Offensive Fouls,BlockingFoulsDrawn,DefFTReboundPct,LongMidRangePctBlocked,Travels,SecondChanceTurnovers,PtsUnassisted3s,DefensiveGoaltends,SecondChanceCorner3FGA,Charge Fouls Drawn,3pt And 1 Free Throw Trips,SecondChanceCorner3Frequency,StepOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,Blocked3s,BlockedCorner3,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,HeaveMakes,Corner3PctBlocked,BlockedLongMidRange,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
101122-1902-200780-201575-2551,1610612754,"Danny Granger, Jeff Foster, Solomon Jones, Brandon Rush, T.J. Ford","Granger, Foster, Jones, Rush, Ford",101122-1902-200780-201575-2551,IND,134.0,2,2.0,,4.0,5.0,1.0,,,9.0,1.0,1.0,,,,,1.0,1.0,,,,,,,2.0,2.0,,,5.0,5.0,,,,,,,,1.0,4.0,,,,,,2.0,,2.0,,1.0,,4.0,,,2.0,,2.0,1.0,,1.0,,,1.0,,,,,,3.0,,5.0,1.0,1.0,,1.0,1.0,,,,,1.0,,,1.0,,,0.625,,0.5,,,,1.0,,,1.0,,,,,96.71641791044776,15.0,14.8,15.0,14.8,0.5,1.0,1.0,1.0,,,,,0.5,1.0,1.0,,,,,,,,,,,0.5,,0.4895,,,,0.2,11.4,,0.25,1.0,1.0,1.0,2.0,1.0,,1.0,4.0,,1.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612754,2011,2010-11,True
101122-1902-200780-201954-2563,1610612754,"Danny Granger, Jeff Foster, Solomon Jones, Darren Collison, Dahntay Jones","Granger, Foster, Jones, Collison, Jones",101122-1902-200780-201954-2563,IND,14.0,1,,,1.0,,1.0,,1.0,1.0,,,,,,1.0,,,,,,1.0,,1.0,,1.0,,1.0,,,,1.0,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,,,,102.85714285714286,14.0,,14.0,,,,,,0.5,,,,,,,,0.5,,,,,,,0.5,,0.5,,0.319325,,0.319325,,,10.9,25.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,True
101122-1902-201177-201575-201954,1610612754,"Danny Granger, Jeff Foster, Josh McRoberts, Brandon Rush, Darren Collison","Granger, Foster, McRoberts, Rush, Collison",101122-1902-201177-201575-201954,IND,706.0,9,12.0,-10.0,22.0,22.0,5.0,2.0,2.0,44.0,3.0,6.0,,,2.0,5.0,2.0,4.0,1.0,,,2.0,,,7.0,15.0,1.0,3.0,23.0,33.0,1.0,3.0,2.0,,1.0,,,5.0,6.0,8.0,3.0,2.0,,,3.0,1.0,4.0,,,1.0,9.0,1.0,2.0,5.0,2.0,7.0,,1.0,,3.0,,3.0,2.0,5.0,,8.0,,4.0,,21.0,3.0,4.0,,0.42857142857142855,0.42857142857142855,1.0,0.3333333333333333,,0.3333333333333333,0.4666666666666667,0.3333333333333333,,0.4722222222222222,0.3333333333333333,,0.5476190476190477,0.3333333333333333,0.625,0.16666666666666666,,,,0.125,0.4,0.5555555555555556,0.2,,0.6666666666666666,,89.74504249291785,15.272727272727273,16.818181818181817,13.818181818181818,16.636363636363637,0.3333333333333333,0.5,0.5,,0.2777777777777778,0.4,0.4,0.5,0.2222222222222222,0.5,0.5,0.05555555555555555,0.1111111111111111,,,,,,,,,0.5,,0.486625,0.5115,0.34,0.08695652173913043,0.21739130434782608,8.4,24.866666666666664,0.22727272727272727,6.0,5.0,2.0,3.0,2.0,1.0,1.0,7.0,,2.0,,0.75,1.0,1.0,0.10526315789473684,0.125,1.0,2.0,1.0,,,,,,1.0,1.0,,,1.0,2.0,1.0,1.0,2.0,1.0,,,0.5,0.3333333333333333,,,,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,,,,,1.0,0.5,0.5,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,1610612754,2011,2010-11,True
101122-1902-201177-201575-201985,1610612754,"Danny Granger, Jeff Foster, Josh McRoberts, Brandon Rush, AJ Price","Granger, Foster, McRoberts, Rush, Price",101122-1902-201177-201575-201985,IND,3413.0,16,57.0,-26.0,108.0,108.0,31.0,33.0,13.0,216.0,15.0,25.0,4.0,5.0,10.0,23.0,8.0,27.0,4.0,2.0,5.0,20.0,1.0,5.0,33.0,75.0,7.0,24.0,107.0,133.0,6.0,14.0,15.0,10.0,18.0,2.0,7.0,39.0,36.0,30.0,18.0,17.0,4.0,3.0,18.0,6.0,24.0,4.0,8.0,4.0,54.0,12.0,9.0,36.0,19.0,55.0,7.0,,5.0,9.0,2.0,16.0,6.0,17.0,,27.0,1.0,21.0,,92.0,39.0,31.0,3.0,0.5454545454545454,0.6,0.8571428571428571,0.2916666666666667,0.2857142857142857,0.2727272727272727,0.44,0.42857142857142855,0.5555555555555556,0.4393939393939394,0.375,0.52,0.4774774774774775,0.4166666666666667,0.6290322580645161,0.24242424242424243,0.04,0.08,0.4375,0.2857142857142857,0.6923076923076923,0.64,0.29310344827586204,0.4,0.6,1.0,91.13389979490185,16.453703703703702,15.148148148148149,15.61111111111111,14.435185185185185,0.25252525252525254,0.6,0.6521739130434783,0.5333333333333333,0.23232323232323232,0.43478260869565216,0.43478260869565216,0.4,0.2727272727272727,0.2962962962962963,0.3076923076923077,0.04040404040404041,0.20202020202020202,0.25,0.25,0.8,0.2,0.8,0.08,0.2,0.2,0.494949494949495,0.23529411764705882,0.4759242268041237,0.48610833333333336,0.4573608695652174,0.14018691588785046,0.3644859813084112,9.573333333333334,27.141666666666666,0.28703703703703703,20.0,13.0,6.0,23.0,4.0,2.0,2.0,28.0,1.0,13.0,,0.6216216216216216,0.3,0.75,0.12612612612612611,0.1511627906976744,5.0,11.0,2.0,1.0,2.0,2.0,3.0,6.0,2.0,5.0,2.0,2.0,2.0,,5.0,3.0,5.0,,,0.4,0.3125,0.3076923076923077,0.21052631578947367,0.5,0.5555555555555556,0.8333333333333334,0.5,0.5,1.0,0.6875,0.45454545454545453,0.2,0.125,0.5,1.0,3.0,0.2857142857142857,0.6,0.04,3.0,2.0,2.0,0.05454545454545454,2.0,4.0,3.0,,0.8,0.037037037037037035,3.0,,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,1610612754,2011,2010-11,True
101122-1902-201177-201575-202362,1610612754,"Danny Granger, Jeff Foster, Josh McRoberts, Brandon Rush, Lance Stephenson","Granger, Foster, McRoberts, Rush, Stephenson",101122-1902-201177-201575-202362,IND,179.0,1,3.0,1.0,6.0,6.0,,,2.0,12.0,,1.0,,,,2.0,1.0,2.0,1.0,,,1.0,,,1.0,5.0,,2.0,5.0,4.0,,2.0,,,,,,,,2.0,,1.0,,,,,,,,,,1.0,,3.0,2.0,5.0,,,,,,,,,,,,1.0,,5.0,,,,,,,,,,0.2,,,0.14285714285714285,,,0.3125,,,0.2857142857142857,,,,0.25,,0.75,0.3333333333333333,,,,96.53631284916202,16.333333333333332,13.5,13.666666666666666,13.333333333333334,0.14285714285714285,,,,0.2857142857142857,,,,0.2857142857142857,0.5,0.5,0.14285714285714285,0.14285714285714285,,,,,,,,,0.42857142857142855,,0.50325,0.4825,,,,13.219999999999999,24.2,,3.0,,,3.0,1.0,1.0,,3.0,,,,0.75,1.0,,0.125,,,1.0,,,,,,,,1.0,,,,,,,,,,,0.5,0.5,,1.0,0.5,1.0,,,,0.5,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,1.0,,,,1610612754,2011,2010-11,True
101122-1902-201177-201575-2551,1610612754,"Danny Granger, Jeff Foster, Josh McRoberts, Brandon Rush, T.J. Ford","Granger, Foster, McRoberts, Rush, Ford",101122-1902-201177-201575-2551,IND,80.0,1,1.0,2.0,3.0,3.0,3.0,3.0,,6.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,2.0,2.0,,,4.0,2.0,,,,2.0,2.0,,,4.0,2.0,2.0,,,,,1.0,,1.0,,1.0,,2.0,,1.0,2.0,,2.0,1.0,,,,1.0,1.0,1.0,,,1.0,,,,4.0,4.0,3.0,1.0,0.5,0.5,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,,,1.0,,108.0,12.666666666666666,14.0,12.666666666666666,14.0,0.5,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,0.5,1.0,,,,0.5,,0.398,,0.398,,1.0,3.65,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,True
101122-1902-201177-201954-202331,1610612754,"Danny Granger, Jeff Foster, Josh McRoberts, Darren Collison, Paul George","Granger, Foster, McRoberts, Collison, George",101122-1902-201177-201954-202331,IND,485.0,5,8.0,,14.0,14.0,9.0,3.0,,28.0,1.0,1.0,,,1.0,2.0,2.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,4.0,7.0,2.0,3.0,20.0,20.0,,,1.0,2.0,3.0,2.0,3.0,13.0,4.0,4.0,3.0,2.0,1.0,,2.0,1.0,3.0,,1.0,,7.0,1.0,1.0,4.0,1.0,5.0,1.0,,1.0,2.0,,3.0,2.0,,,1.0,,5.0,,19.0,13.0,9.0,,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5714285714285714,,0.6666666666666666,0.7,,0.8333333333333334,0.7692307692307693,0.5,0.9285714285714286,0.3,,,0.3333333333333333,0.3333333333333333,1.0,1.0,0.25,,1.0,,83.13402061855669,20.428571428571427,14.214285714285714,19.928571428571427,14.214285714285714,0.1,1.0,1.0,1.0,0.2,0.5,0.5,,0.4,0.5,0.5,0.1,0.2,0.5,0.5,,,,0.16666666666666666,0.3333333333333333,0.5,0.4,0.5,0.45664999999999994,,0.47101666666666664,0.05,0.65,13.4,24.633333333333336,0.6428571428571429,6.0,3.0,1.0,3.0,,,,7.0,,4.0,,1.0,1.0,0.5,0.3076923076923077,0.4,,,1.0,1.0,,,1.0,,1.0,,,,1.0,,1.0,,1.0,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,1.0,,3.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612754,2011,2010-11,True
101122-1902-201177-201954-2399,1610612754,"Danny Granger, Jeff Foster, Josh McRoberts, Darren Collison, Mike Dunleavy","Granger, Foster, McRoberts, Collison, Dunleavy",101122-1902-201177-201954-2399,IND,873.0,8,15.0,-5.0,25.0,28.0,7.0,8.0,2.0,53.0,,,,,,2.0,5.0,10.0,2.0,2.0,1.0,7.0,,2.0,5.0,12.0,2.0,9.0,22.0,27.0,,,4.0,2.0,3.0,1.0,4.0,9.0,8.0,2.0,6.0,7.0,1.0,,4.0,2.0,6.0,1.0,,,14.0,1.0,2.0,11.0,2.0,13.0,,1.0,,3.0,,3.0,,3.0,,8.0,2.0,6.0,,18.0,9.0,7.0,,0.8,0.8,1.0,0.2222222222222222,0.25,0.2222222222222222,0.4166666666666667,,0.6666666666666666,0.38095238095238093,,0.5,0.4375,1.0,0.5625,0.42857142857142855,,,,0.14285714285714285,0.5,0.5263157894736842,0.14285714285714285,,0.6666666666666666,,87.42268041237114,15.92,16.964285714285715,15.64,14.214285714285714,,,,,0.09523809523809523,,,,0.47619047619047616,0.5,0.5,0.09523809523809523,0.3333333333333333,0.14285714285714285,0.14285714285714285,1.0,,,0.2857142857142857,0.2857142857142857,,0.42857142857142855,0.14285714285714285,0.4740285714285714,,0.5054928571428572,0.18181818181818182,0.4090909090909091,15.641666666666666,25.211111111111112,0.28,6.0,2.0,4.0,8.0,1.0,,1.0,7.0,1.0,3.0,,0.5333333333333333,0.5,0.8,0.125,0.2,,,1.0,1.0,,,4.0,,1.0,1.0,,2.0,,,3.0,1.0,3.0,,,,0.14285714285714285,0.5,,,0.8,0.3333333333333333,0.5,0.5,1.0,,,,,0.5,,1.0,0.16666666666666666,0.3333333333333333,,1.0,,1.0,0.07142857142857142,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,1610612754,2011,2010-11,True
101122-1902-201177-201954-2563,1610612754,"Danny Granger, Jeff Foster, Josh McRoberts, Darren Collison, Dahntay Jones","Granger, Foster, McRoberts, Collison, Jones",101122-1902-201177-201954-2563,IND,120.0,1,2.0,-1.0,4.0,3.0,,1.0,,7.0,,,,,,,1.0,2.0,,,1.0,1.0,,,1.0,2.0,1.0,1.0,5.0,6.0,,,,,,,,,,2.0,3.0,1.0,1.0,,,1.0,1.0,1.0,,,3.0,,,,,,1.0,,1.0,,,1.0,,2.0,,2.0,,,,5.0,,,,,,1.0,1.0,,1.0,0.5,,,0.8333333333333334,,,0.8333333333333334,,,0.3333333333333333,,,1.0,,,,,,,,84.0,13.5,22.0,13.5,18.333333333333332,,,,,,,,,0.6666666666666666,0.5,0.5,,0.3333333333333333,1.0,1.0,1.0,,,,,,0.3333333333333333,1.0,0.4613,,,,,18.7,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,True
101122-1902-201177-201985-202331,1610612754,"Danny Granger, Jeff Foster, Josh McRoberts, AJ Price, Paul George","Granger, Foster, McRoberts, Price, George",101122-1902-201177-201985-202331,IND,396.0,8,7.0,3.0,15.0,11.0,5.0,2.0,2.0,26.0,2.0,3.0,,,,3.0,,1.0,1.0,,1.0,1.0,,,2.0,7.0,1.0,2.0,10.0,7.0,,,1.0,,2.0,,,,2.0,2.0,,1.0,1.0,1.0,1.0,,1.0,,1.0,,2.0,1.0,3.0,6.0,3.0,9.0,2.0,,1.0,4.0,1.0,6.0,3.0,1.0,,4.0,1.0,4.0,,9.0,,5.0,,0.5,0.5,,0.5,,0.5,0.2857142857142857,,,0.3888888888888889,,,0.4166666666666667,0.5,,0.2222222222222222,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.2,1.0,1.0,0.3333333333333333,,1.0,,94.54545454545455,15.733333333333333,14.545454545454545,15.066666666666666,14.545454545454545,0.3333333333333333,0.6666666666666666,1.0,0.5,0.3333333333333333,,,,0.1111111111111111,,,0.1111111111111111,0.1111111111111111,1.0,1.0,,,,,,,0.5555555555555556,1.0,0.48709444444444444,,0.3732,0.1,,7.428571428571429,26.8,0.3333333333333333,3.0,,,3.0,2.0,2.0,,6.0,,3.0,1.0,1.0,,,0.25,0.3,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,True
101122-1902-201177-201985-2399,1610612754,"Danny Granger, Jeff Foster, Josh McRoberts, AJ Price, Mike Dunleavy","Granger, Foster, McRoberts, Price, Dunleavy",101122-1902-201177-201985-2399,IND,813.0,4,14.0,-3.0,25.0,25.0,5.0,,2.0,50.0,2.0,4.0,,1.0,1.0,2.0,3.0,6.0,,,,6.0,,,6.0,12.0,,6.0,22.0,25.0,1.0,1.0,2.0,1.0,3.0,,,3.0,8.0,4.0,,6.0,,2.0,4.0,,4.0,,2.0,1.0,8.0,1.0,1.0,8.0,2.0,10.0,2.0,,2.0,3.0,,5.0,2.0,2.0,,9.0,1.0,5.0,,20.0,3.0,5.0,,0.6666666666666666,0.6666666666666666,,,,,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.45454545454545453,1.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.25,0.4,0.16666666666666666,0.3333333333333333,0.5333333333333333,0.16666666666666666,,0.3333333333333333,,88.56088560885608,15.04,17.48,14.4,16.24,0.2222222222222222,0.5,0.6666666666666666,1.0,0.1111111111111111,0.5,0.5,1.0,0.3333333333333333,0.5,0.6,,0.3333333333333333,,,,0.3333333333333333,,,,,0.5555555555555556,,0.4833138888888889,0.4358,0.4793,0.09090909090909091,0.13636363636363635,12.1,25.833333333333332,0.2,10.0,1.0,1.0,7.0,2.0,2.0,,11.0,2.0,5.0,,0.5833333333333334,0.5,0.3333333333333333,0.22727272727272727,0.3125,,,,,,,,,,1.0,,,1.0,,5.0,4.0,5.0,,,,0.16666666666666666,,0.3333333333333333,,0.6666666666666666,0.5,,,,,,,,,,3.0,0.16666666666666666,0.6,,,2.0,1.0,,,,1.0,,,0.16666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,True
101122-1902-201177-201985-2551,1610612754,"Danny Granger, Jeff Foster, Josh McRoberts, AJ Price, T.J. Ford","Granger, Foster, McRoberts, Price, Ford",101122-1902-201177-201985-2551,IND,45.0,1,1.0,2.0,1.0,1.0,,1.0,,2.0,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,2.0,,,,,,1.0,,1.0,,,1.0,2.0,,,1.0,,1.0,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,,,,1.0,,,,,64.0,16.0,29.0,16.0,11.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.4098,,,,,11.7,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,True
101122-1902-201177-201985-2563,1610612754,"Danny Granger, Jeff Foster, Josh McRoberts, AJ Price, Dahntay Jones","Granger, Foster, McRoberts, Price, Jones",101122-1902-201177-201985-2563,IND,14.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,True
101122-1902-201177-2399-2551,1610612754,"Danny Granger, Jeff Foster, Josh McRoberts, Mike Dunleavy, T.J. Ford","Granger, Foster, McRoberts, Dunleavy, Ford",101122-1902-201177-2399-2551,IND,251.0,1,4.0,-3.0,10.0,11.0,3.0,,1.0,21.0,1.0,2.0,,,1.0,1.0,,3.0,1.0,,,2.0,,2.0,2.0,6.0,,3.0,6.0,9.0,,1.0,,,1.0,,2.0,,2.0,2.0,,2.0,,,1.0,,1.0,,1.0,,2.0,1.0,2.0,6.0,2.0,8.0,1.0,,,1.0,1.0,2.0,,,,,,2.0,,6.0,,3.0,,0.5,0.5,,,,,0.3333333333333333,,,0.2222222222222222,,,0.3,,,0.3333333333333333,,,0.5,0.25,1.0,0.6666666666666666,0.2857142857142857,,1.0,1.0,120.47808764940238,11.5,12.363636363636363,10.1,11.363636363636363,0.2222222222222222,0.5,0.5,1.0,0.1111111111111111,1.0,1.0,,0.3333333333333333,,,0.1111111111111111,0.2222222222222222,,,,,,,0.6666666666666666,,0.5555555555555556,,0.5231111111111111,,0.5205333333333334,,,9.866666666666667,24.7,0.3,2.0,,,4.0,1.0,,1.0,2.0,,,,0.5714285714285714,1.0,,,,,,,,,,,,,1.0,,,,1.0,2.0,2.0,2.0,,,,0.3333333333333333,,0.3333333333333333,1.0,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,True
101122-1902-201575-201579-201954,1610612754,"Danny Granger, Jeff Foster, Brandon Rush, Roy Hibbert, Darren Collison","Granger, Foster, Rush, Hibbert, Collison",101122-1902-201575-201579-201954,IND,1210.0,6,20.0,10.0,43.0,41.0,1.0,8.0,2.0,84.0,12.0,19.0,1.0,1.0,,3.0,5.0,13.0,1.0,,1.0,1.0,,,17.0,35.0,2.0,2.0,44.0,34.0,2.0,2.0,4.0,1.0,1.0,,,2.0,22.0,12.0,6.0,1.0,1.0,5.0,11.0,2.0,13.0,1.0,9.0,,28.0,2.0,2.0,15.0,2.0,17.0,4.0,,1.0,1.0,3.0,5.0,,3.0,1.0,6.0,,7.0,1.0,40.0,2.0,1.0,,0.6470588235294118,0.6470588235294118,1.0,1.0,,1.0,0.4857142857142857,1.0,1.0,0.5405405405405406,1.0,1.0,0.5641025641025641,1.0,1.0,0.05405405405405406,0.14285714285714285,0.2631578947368421,0.8,0.1111111111111111,0.5,0.625,0.1111111111111111,,0.6666666666666666,,99.96694214876032,13.418604651162791,15.439024390243903,13.186046511627907,14.121951219512194,0.5135135135135135,0.631578947368421,0.8571428571428571,0.75,0.08108108108108109,,,,0.35135135135135137,0.38461538461538464,0.38461538461538464,0.02702702702702703,0.02702702702702703,1.0,1.0,1.0,1.0,1.0,,,,0.5675675675675675,1.0,0.5546824324324324,0.43135,0.6267,0.09090909090909091,0.045454545454545456,8.345714285714287,24.45,0.023255813953488372,4.0,,2.0,13.0,5.0,3.0,2.0,5.0,,3.0,,0.65,0.75,0.4,0.07692307692307693,0.08108108108108109,1.0,1.0,1.0,,,,,,1.0,,,,1.0,,1.0,1.0,1.0,,,,,0.3333333333333333,0.125,,1.0,0.5,1.0,1.0,1.0,0.5,1.0,1.0,,,,1.0,,1.0,,2.0,1.0,,0.15384615384615385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612754,2011,2010-11,True
