PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,team_poss,FGM_PG,DEF_RATING,NET_RATING,FGM_PG_RANK,OREB_PCT_RANK,PACE_RANK,OFF_RATING_RANK,E_NET_RATING,DREB_PCT,FGA_PG_RANK,E_TOV_PCT,E_DEF_RATING,PIE,E_TOV_PCT_RANK,AST_PCT_RANK,sp_work_NET_RATING_RANK,AST_PCT,AST_TO,DREB_PCT_RANK,OFF_RATING,sp_work_PACE,sp_work_DEF_RATING,E_PACE_RANK,sp_work_DEF_RATING_RANK,PACE_PER40,sp_work_OFF_RATING,AST_RATIO,NET_RATING_RANK,AST_RATIO_RANK,E_PACE,TS_PCT_RANK,POSS,PACE,AST_TO_RANK,PIE_RANK,sp_work_PACE_RANK,USG_PCT_RANK,EFG_PCT,sp_work_NET_RATING,USG_PCT,E_DEF_RATING_RANK,TM_TOV_PCT_RANK,OREB_PCT,E_OFF_RATING_RANK,E_USG_PCT_RANK,E_NET_RATING_RANK,TS_PCT,sp_work_OFF_RATING_RANK,REB_PCT,TM_TOV_PCT,FGA_PG,E_USG_PCT,DEF_RATING_RANK,REB_PCT_RANK,EFG_PCT_RANK,E_OFF_RATING,PASSES_RECEIVED,AST_TO_PASS_PCT_ADJ,FT_AST,POTENTIAL_AST,PASSES_MADE,AST_PTS_CREATED,AST_TO_PASS_PCT,SECONDARY_AST,AST_ADJ,DRIVE_FT_PCT,DRIVE_FTA,DRIVE_AST,DRIVE_AST_PCT,DRIVE_PTS_PCT,DRIVE_FGM,DRIVE_PF_PCT,DRIVE_PF,DRIVE_TOV_PCT,DRIVE_FGA,DRIVES,DRIVE_PASSES,DRIVE_PTS,DRIVE_FTM,DRIVE_FG_PCT,DRIVE_PASSES_PCT,DRIVE_TOV,PAINT_TOUCHES,AVG_DRIB_PER_TOUCH,AVG_SEC_PER_TOUCH,POINTS,PTS_PER_PAINT_TOUCH,PTS_PER_TOUCH,POST_TOUCHES,ELBOW_TOUCHES,TOUCHES,PTS_PER_POST_TOUCH,TIME_OF_POSS,PTS_PER_ELBOW_TOUCH,FRONT_CT_TOUCHES,REB_CHANCE_PCT_ADJ,OREB_CONTEST_PCT,OREB_CHANCES,DREB_CONTEST,OREB_CHANCE_PCT,DREB_CONTEST_PCT,REB_CHANCES,REB_CHANCE_PCT,OREB_CONTEST,DREB_CHANCES,REB_UNCONTEST,AVG_REB_DIST,DREB_CHANCE_DEFER,REB_CONTEST,AVG_DREB_DIST,AVG_OREB_DIST,OREB_UNCONTEST,DREB_UNCONTEST,OREB_CHANCE_PCT_ADJ,REB_CHANCE_DEFER,DREB_CHANCE_PCT_ADJ,OREB_CHANCE_DEFER,REB_CONTEST_PCT,DREB_CHANCE_PCT,very_tight_FG2A,very_tight_FGM,very_tight_FG3_PCT,very_tight_FG2M,very_tight_FG2_PCT,very_tight_FGA_FREQUENCY,very_tight_FG_PCT,very_tight_FG3A,very_tight_FG3M,very_tight_FGA,PLAYER_LAST_TEAM_ABBREVIATION,G,very_tight_FG3A_FREQUENCY,PLAYER_LAST_TEAM_ID,very_tight_FG2A_FREQUENCY,very_tight_EFG_PCT,tight_FG3A,tight_FGA,tight_FGA_FREQUENCY,tight_FG2_PCT,tight_FG3_PCT,tight_FG2M,tight_FG2A_FREQUENCY,tight_FG3A_FREQUENCY,tight_FG3M,tight_EFG_PCT,tight_FGM,tight_FG_PCT,tight_FG2A,open_FGA_FREQUENCY,open_FG3_PCT,open_FG3A,open_FG2A,open_FG2M,open_FG3M,open_FG2A_FREQUENCY,open_FG3A_FREQUENCY,open_FG_PCT,open_FGA,open_FGM,open_FG2_PCT,open_EFG_PCT,wide_open_FG3_PCT,wide_open_FGA,wide_open_EFG_PCT,wide_open_FG3A_FREQUENCY,wide_open_FG_PCT,wide_open_FGA_FREQUENCY,wide_open_FGM,wide_open_FG2A_FREQUENCY,wide_open_FG2M,wide_open_FG3M,wide_open_FG2_PCT,wide_open_FG3A,wide_open_FG2A,PULL_UP_FG3A,PULL_UP_FGA,PULL_UP_FG3_PCT,PULL_UP_FG_PCT,PULL_UP_FGM,PULL_UP_FG3M,PULL_UP_EFG_PCT,PULL_UP_PTS,CATCH_SHOOT_FG_PCT,EFF_FG_PCT,POST_TOUCH_FG_PCT,PAINT_TOUCH_PTS,ELBOW_TOUCH_PTS,CATCH_SHOOT_PTS,PAINT_TOUCH_FG_PCT,POST_TOUCH_PTS,ELBOW_TOUCH_FG_PCT,MID_FGA,ITP_FG_PCT,RA_FGA,LEFT_CORNER_3_FGA,BACKCOURT_FGM,LEFT_CORNER_3_FGM,ITP_FGM,MID_FGM,ABOVE_BREAK_3_FG_PCT,CORNER_3_FGM,RIGHT_CORNER_3_FGM,RA_FGM,ITP_FGA,BACKCOURT_FG_PCT,MID_FG_PCT,CORNER_3_FGA,ABOVE_BREAK_3_FGM,LEFT_CORNER_3_FG_PCT,RIGHT_CORNER_3_FG_PCT,CORNER_3_FG_PCT,BACKCOURT_FGA,ABOVE_BREAK_3_FGA,RIGHT_CORNER_3_FGA,RA_FG_PCT,PLUSMINUS,FGA_LT_06,PLAYER_POSITION,FREQ,FGM_LT_06,LT_06_PCT,NS_LT_06_PCT,FGA_40_PLUS,FGA_30_34,FGM_15_19,FGM_25_29,FGM_35_39,FGM_20_24,FGP_20_24,FGA_5_9,FGP_15_19,FGA_20_24,FGP_LT_5,FGP_10_14,FGP_30_34,TEAM_ABBR,FGP_40_PLUS,FGA_LT_5,FGA_15_19,FGM_10_14,FGA_35_39,FGP_25_29,FGM_30_34,FGP_5_9,FGA_25_29,FGM_LT_5,FGA_10_14,FGP_35_39,FGM_40_PLUS,FGM_5_9,CATCH_SHOOT_FG3M,CATCH_SHOOT_EFG_PCT,CATCH_SHOOT_FGM,CATCH_SHOOT_FG3_PCT,CATCH_SHOOT_FGA,CATCH_SHOOT_FG3A,year,date,playoffs,GAME_ID,index,HTM,VTM
1629678,Admiral Schofield,Admiral,1610612753.0,ORL,26.0,1,1,0,1.0,7.1,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,1,0,0,-4,1.2,0,0,1.0,1,1,1,1,205,190,202,190,118,143,118,136,143,136,119,159,171,170,149,109,70,1,34,172,200,144,216,28,3,216,,0.0,125.0,-30.9,190,119,14,181,-32.1,0.25,202,0.0,126.9,-0.03,1,170,202,0.0,0.0,28,94.1,111.55,125.0,17,184,92.96,94.1,0.0,202,170,110.33,200,17,111.55,128,212,14,214,0.0,-30.9,0.05,190,1,0.0,179,214,203,0.0,181,0.067,0.0,1.0,0.053,184,128,190,94.8,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.1,0.0,2.0,0.333,0.0,1.0,0.0,0.0,0.0,4.0,0.25,0.0,3.0,1.0,3.6,1.0,0.0,3.6,0.0,0.0,1.0,0.0,1.0,0.5,0.0,0.0,0.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0,,,0,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.086,7.0,F,0.333,4.0,0.571,0.658,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,ORL,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,0.0,1,1.0,2023,20221118,False,22200227,,,
1627936,Alex Caruso,Alex,1610612741.0,CHI,29.0,1,0,1,0.0,22.866666666666667,3,5,0.6,1,2,0.5,0,0,0.0,1,0,1,5,1,0,0,0,5,2,7,-8,14.7,0,0,14.0,1,114,114,114,130,111,135,44,76,110,31,136,143,136,60,196,171,33,82,109,70,1,211,76,130,175,143,28,3,139,,3.0,122.9,-16.7,111,85,114,116,-21.3,0.0,135,9.1,126.3,0.045,133,28,171,0.313,5.0,196,106.3,100.76,122.9,131,176,83.97,106.3,45.5,171,11,100.04,55,48,100.76,9,168,114,184,0.7,-16.7,0.105,187,133,0.036,123,181,184,0.7,116,0.022,9.1,5.0,0.108,176,195,48,104.9,29.0,0.154,0.0,3.0,39.0,12.0,0.128,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.76,2.55,7.0,0.667,0.156,0.0,1.0,45.0,0.0,1.9,0.0,18.0,0.333,1.0,2.0,0.0,0.5,0.0,3.0,0.333,1.0,1.0,0.0,5.0,0.0,1.0,0.0,5.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,2.0,0.4,0.5,,1.0,0.4,0.0,0.0,0.5,1.0,0.5,2.0,0.2,,0.0,1.0,1.0,0.0,0.2,0.0,1.0,1.0,1.0,1.0,1.0,0.5,2.0,0.75,0.4,0.5,0.4,1.0,0.0,0.0,1.0,,2.0,0.0,0.0,0,,,0,0.0,,0,0.5,0.7,0.0,2.0,0.0,3.0,0.5,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.667,0.095,63.0,G,0.328,45.0,0.714,0.619,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,CHI,0.0,3.0,0.0,0.0,,0.5,0.0,0.0,2.0,2.0,0.0,,0.0,0.0,1.0,0.75,1,0.5,2,2.0,2023,20221118,False,22200227,,,
203083,Andre Drummond,Andre,1610612741.0,CHI,29.0,1,0,1,0.0,14.606666666666667,3,5,0.6,0,0,0.0,1,2,0.5,4,2,6,1,2,0,0,0,1,1,7,-10,13.7,0,0,14.0,1,114,114,114,173,111,135,44,118,182,118,98,77,106,7,123,53,120,36,109,70,1,34,119,130,188,147,28,3,139,,3.0,134.5,-40.9,111,5,149,186,-35.3,0.286,135,22.5,137.7,0.094,201,116,215,0.1,0.5,18,93.5,98.59,134.5,210,207,82.15,93.5,11.1,215,139,93.06,99,31,98.59,110,106,149,75,0.6,-40.9,0.205,210,198,0.2,137,71,208,0.595,186,0.222,22.2,5.0,0.217,207,10,77,102.4,6.0,0.167,0.0,2.0,6.0,2.0,0.167,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,5.0,0.71,1.77,7.0,0.6,0.5,0.0,2.0,14.0,0.0,0.4,1.0,10.0,0.857,1.0,6.0,1.0,0.667,0.5,8.0,0.75,4.0,2.0,1.0,3.0,0.0,5.0,2.7,3.1,0.0,1.0,0.8,1.0,1.0,1.0,0.833,1.0,1.0,0.0,,0.0,0.0,0.2,0.0,0.0,0.0,1.0,CHI,1.0,0.0,1610612741.0,0.2,0.0,0.0,4.0,0.8,0.75,,3.0,0.8,0.0,0.0,0.75,3.0,0.75,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,0,0.0,0.6,0.0,3.0,2.0,0.0,0.333,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.101,43.0,C,0.457,32.0,0.744,0.643,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,CHI,0.0,4.0,0.0,0.0,,0.0,0.0,1.0,0.0,2.0,0.0,,0.0,1.0,,,0,,0,,2023,20221118,False,22200227,,,
1630245,Ayo Dosunmu,Ayo,1610612741.0,CHI,23.0,1,0,1,0.0,24.133333333333333,6,8,0.75,1,2,0.5,0,0,0.0,0,0,0,2,2,1,3,0,3,0,13,-5,26.0,0,0,24.0,1,114,114,114,118,48,98,21,76,110,31,136,143,136,119,196,203,81,36,29,5,1,148,172,78,155,86,28,3,93,,6.0,112.0,-13.9,48,119,106,168,-12.3,0.0,98,16.7,112.6,0.104,176,88,165,0.143,1.0,196,98.1,101.44,112.0,133,127,84.53,98.1,16.7,165,105,100.0,29,52,101.44,74,98,106,107,0.813,-13.9,0.179,131,174,0.0,147,103,160,0.813,168,0.0,16.7,8.0,0.186,127,203,29,100.3,36.0,0.167,1.0,6.0,30.0,6.0,0.067,2.0,5.0,0.0,0.0,0.0,0.0,1.2,3.0,0.0,0.0,0.2,3.0,5.0,1.0,6.0,0.0,1.0,0.2,1.0,0.0,3.61,3.81,13.0,0.0,0.317,0.0,0.0,41.0,0.0,2.6,0.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,,3.0,1.0,0.375,1.0,0.0,0.0,3.0,CHI,1.0,0.0,1610612741.0,0.375,1.0,0.0,3.0,0.375,0.667,,2.0,0.375,0.0,0.0,0.667,2.0,0.667,3.0,,,,,,,,,,,,,,0.5,2.0,0.75,0.25,0.5,0.25,1.0,0.0,0.0,1.0,,2.0,0.0,0.0,0,,,0,0.0,,0,0.5,0.813,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.833,-0.069,62.0,G,0.395,35.0,0.565,0.633,0.0,,0.0,0.0,,1.0,1.0,0.0,0.0,1.0,0.833,0.0,,CHI,0.0,6.0,0.0,0.0,,0.0,,0.0,1.0,5.0,0.0,,0.0,0.0,1.0,0.75,1,0.5,2,2.0,2023,20221118,False,22200227,,,
1629626,Bol Bol,Bol,1610612753.0,ORL,23.0,1,1,0,1.0,30.58333333333333,6,10,0.6,0,0,0.0,3,3,1.0,2,8,10,0,0,0,2,1,2,2,15,1,33.0,1,0,29.0,1,1,1,1,70,48,75,44,118,182,118,46,65,1,31,15,15,170,149,109,16,150,90,76,66,92,55,1,3,66,,6.0,106.3,5.1,48,48,177,82,7.6,0.286,75,0.0,104.6,0.153,1,170,86,0.0,0.0,18,111.5,97.31,106.3,165,107,81.09,111.5,0.0,86,170,97.81,70,61,97.31,128,46,177,122,0.6,5.1,0.164,96,1,0.074,89,122,74,0.663,82,0.182,0.0,10.0,0.17,107,25,77,112.2,20.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.75,2.0,0.25,1.0,0.0,3.0,4.0,0.0,7.0,2.0,0.667,0.0,0.0,1.0,1.46,2.34,15.0,2.0,0.429,0.0,2.0,35.0,0.0,1.4,2.0,22.0,0.714,0.5,4.0,2.0,0.5,0.25,14.0,0.714,1.0,10.0,7.0,5.1,0.0,3.0,4.7,6.7,1.0,6.0,0.5,0.0,0.8,0.0,0.3,0.8,2.0,1.0,,1.0,0.5,0.2,0.5,0.0,0.0,2.0,ORL,1.0,0.0,1610612753.0,0.2,0.5,0.0,5.0,0.5,0.8,,4.0,0.5,0.0,0.0,0.8,4.0,0.8,5.0,0.3,,0.0,3.0,1.0,0.0,0.3,0.0,0.333,3.0,1.0,0.333,0.333,,,,,,,,,,,,,,,2,,0.0,0,,0.0,0,1.0,0.6,0.0,2.0,4.0,2.0,1.0,0.0,1.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,2.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.024,71.0,C-F,0.384,47.0,0.662,0.638,0.0,,1.0,0.0,,0.0,0.0,1.0,0.5,0.0,0.833,0.0,,ORL,0.0,6.0,2.0,0.0,,0.0,,0.0,0.0,5.0,1.0,,0.0,0.0,,1.0,1,,1,,2023,20221118,False,22200227,,,
1629643,Chuma Okeke,Chuma,1610612753.0,ORL,24.0,1,1,0,1.0,29.44,1,5,0.2,0,2,0.0,2,2,1.0,0,7,7,2,0,1,2,1,4,1,4,-12,24.4,0,0,19.0,1,1,1,1,83,156,135,178,118,110,118,61,77,1,119,19,35,81,149,29,16,150,179,119,155,200,94,28,3,108,,1.0,118.3,-16.6,156,119,190,142,-11.6,0.241,135,0.0,114.1,0.059,1,111,169,0.105,0.0,32,101.7,96.2,118.3,166,155,80.16,101.7,25.0,169,49,97.7,174,58,96.2,128,155,190,193,0.2,-16.6,0.098,142,1,0.0,136,197,157,0.34,142,0.127,0.0,5.0,0.097,155,49,180,102.4,19.0,0.071,0.0,4.0,28.0,4.0,0.071,0.0,2.0,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,0.5,0.0,0.0,1.88,2.43,4.0,0.0,0.118,0.0,0.0,34.0,0.0,1.4,0.0,13.0,0.636,0.0,2.0,2.0,0.0,0.286,12.0,0.583,0.0,11.0,5.0,7.6,1.0,2.0,7.6,0.0,0.0,5.0,0.0,1.0,0.7,0.0,0.286,0.636,,,,,,,,,,,,,,,,,0.0,1.0,0.2,0.0,,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.0,1.0,1.0,1.0,0.0,0.2,0.2,0.5,2.0,1.0,1.0,0.5,0.0,2.0,0.0,0.2,0.0,0.4,0.0,0.2,0.0,0.0,0.0,1.0,1.0,0.0,1,,0.0,0,0.0,0.0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,-0.002,65.0,F,0.445,42.0,0.646,0.648,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.5,0.0,,ORL,0.0,2.0,0.0,0.0,,0.0,,0.0,1.0,1.0,1.0,,0.0,0.0,0.0,0.0,0,0.0,2,2.0,2023,20221118,False,22200227,,,
1629632,Coby White,Coby,1610612741.0,CHI,23.0,1,0,1,0.0,4.333333333333333,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,2,1,0,0,0,1,0,0,0,3.2,0,0,3.0,1,114,114,114,216,190,202,190,118,143,118,136,143,136,119,159,171,81,82,109,70,1,34,172,200,102,199,28,3,202,,0.0,122.2,0.0,190,119,125,43,0.0,0.167,202,25.0,123.9,0.0,206,4,105,0.5,2.0,66,122.2,99.69,122.2,154,170,83.08,122.2,50.0,105,3,98.36,200,9,99.69,39,190,125,64,0.0,0.0,0.222,180,204,0.0,38,67,110,0.0,43,0.111,25.0,1.0,0.225,170,64,190,123.9,6.0,0.429,1.0,2.0,7.0,7.0,0.286,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,2.11,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.3,0.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,8.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0,,,0,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.073,21.0,G,0.323,15.0,0.714,0.641,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CHI,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,0.0,1,1.0,2023,20221118,False,22200227,,,
201942,DeMar DeRozan,DeMar,1610612741.0,CHI,33.0,1,0,1,0.0,43.63333333333333,16,30,0.533,1,2,0.5,8,9,0.889,1,3,4,2,2,0,0,4,2,8,41,13,46.8,0,0,48.0,1,114,114,114,10,1,3,70,76,110,31,8,10,69,60,94,95,81,36,109,70,226,90,6,2,26,19,28,3,14,,16.0,100.0,15.9,1,109,176,65,12.6,0.077,3,5.3,101.9,0.159,99,129,50,0.087,1.0,157,115.9,97.36,100.0,180,66,81.13,115.9,5.6,50,165,97.07,91,88,97.36,74,37,176,11,0.55,15.9,0.347,77,100,0.025,78,7,56,0.604,65,0.051,5.6,30.0,0.37,66,151,97,114.5,73.0,0.195,1.0,7.0,41.0,6.0,0.049,5.0,8.0,0.5,2.0,0.0,0.0,0.75,6.0,0.05,1.0,0.05,11.0,20.0,6.0,15.0,1.0,0.545,0.3,1.0,0.0,3.43,4.18,41.0,0.0,0.519,2.0,2.0,79.0,0.0,5.5,1.0,48.0,0.571,1.0,4.0,2.0,0.25,0.667,11.0,0.364,1.0,7.0,1.0,10.5,3.0,3.0,7.7,18.9,0.0,1.0,0.333,4.0,0.75,1.0,0.75,0.429,4.0,2.0,,2.0,0.5,0.133,0.5,0.0,0.0,4.0,CHI,1.0,0.0,1610612741.0,0.133,0.5,1.0,20.0,0.667,0.526,0.0,10.0,0.633,0.033,0.0,0.5,10.0,0.5,19.0,0.2,1.0,1.0,5.0,3.0,1.0,0.167,0.033,0.667,6.0,4.0,0.6,0.75,,,,,,,,,,,,,,1.0,20,0.0,0.55,11,0.0,0.55,22,0.5,0.55,0.0,0.0,2.0,3.0,0.0,0.0,0.0,17.0,0.2,6.0,0.0,0.0,0.0,1.0,10.0,1.0,0.0,0.0,4.0,5.0,0.0,0.588,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.667,0.024,70.0,G-F,0.427,46.0,0.657,0.633,1.0,,3.0,1.0,,4.0,0.667,2.0,0.6,6.0,0.667,0.444,,CHI,0.0,6.0,5.0,4.0,,1.0,,0.0,1.0,4.0,9.0,,0.0,0.0,1.0,1.5,1,1.0,1,1.0,2023,20221118,False,22200227,,,
1627884,Derrick Jones Jr.,Derrick,1610612741.0,CHI,26.0,1,0,1,0.0,4.9,0,2,0.0,0,2,0.0,0,0,0.0,1,1,2,0,0,0,0,0,1,0,0,-10,2.4,0,0,2.0,1,114,114,114,209,190,180,190,118,110,118,136,143,136,60,159,145,170,149,109,70,1,34,172,200,188,210,28,3,206,,0.0,181.8,-90.9,190,18,32,191,-99.2,0.5,180,0.0,196.1,-0.054,1,170,225,0.0,0.0,2,90.9,107.76,181.8,126,228,89.8,90.9,0.0,225,170,100.51,200,11,107.76,128,217,32,149,0.0,-90.9,0.133,228,1,0.125,170,148,227,0.0,191,0.2,0.0,2.0,0.14,228,18,190,96.9,4.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.63,1.46,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.2,0.0,5.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,5.7,0.0,1.0,6.5,5.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,2.0,0.0,0.0,0,,,0,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,-0.022,37.0,F,0.457,22.0,0.595,0.617,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,CHI,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0,0.0,0.0,0,0.0,2,2.0,2023,20221118,False,22200227,,,
1630532,Franz Wagner,Franz,1610612753.0,ORL,21.0,1,1,0,1.0,33.111666666666665,5,9,0.556,2,3,0.667,8,9,0.889,0,3,3,8,3,1,0,1,6,5,20,11,35.6,0,0,35.0,1,1,1,1,56,67,88,65,36,91,17,8,10,69,119,94,122,11,20,29,70,150,224,18,30,31,49,28,3,41,,5.0,95.5,14.8,67,119,168,88,16.5,0.079,88,12.5,97.1,0.143,155,17,51,0.364,2.67,155,110.3,97.85,95.5,193,45,81.54,110.3,33.3,51,26,95.65,34,68,97.85,36,51,168,61,0.667,14.8,0.229,57,150,0.0,82,62,44,0.772,88,0.048,12.5,9.0,0.235,45,157,54,113.6,59.0,0.196,0.0,9.0,51.0,19.0,0.157,2.0,10.0,0.833,6.0,1.0,0.083,0.75,2.0,0.25,3.0,0.167,5.0,12.0,2.0,9.0,5.0,0.4,0.167,2.0,0.0,4.31,4.9,20.0,0.0,0.294,0.0,1.0,68.0,0.0,5.6,0.0,32.0,0.429,0.0,0.0,1.0,0.0,0.333,7.0,0.429,0.0,7.0,2.0,12.5,0.0,1.0,12.5,0.0,0.0,2.0,0.0,0.0,0.429,0.0,0.333,0.429,,,,,,,,,,,,,,,,,0.0,5.0,0.556,0.4,,2.0,0.556,0.0,0.0,0.4,2.0,0.4,5.0,0.222,0.0,1.0,1.0,1.0,0.0,0.111,0.111,0.5,2.0,1.0,1.0,0.5,1.0,2.0,1.5,0.222,1.0,0.222,2.0,0.0,0.0,2.0,,2.0,0.0,2.0,2,1.0,1.0,2,2.0,1.5,6,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4.0,0.0,,0.0,1.0,0.0,0.667,0.0,0.0,2.0,2.0,,0.0,0.0,2.0,0.0,0.0,0.0,,3.0,0.0,0.5,0.04,62.0,F,0.343,42.0,0.677,0.637,,0.0,0.0,2.0,,0.0,0.0,2.0,0.0,0.0,0.5,0.0,0.0,ORL,,4.0,0.0,0.0,,0.667,0.0,0.5,3.0,2.0,0.0,,,1.0,0.0,0.0,0,0.0,1,1.0,2023,20221118,False,22200227,,,
