Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,NonHeaveArc3FGM,Arc3Assists,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockedAtRim,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,OffCorner3ReboundPct,DefCorner3ReboundPct,Blocked3s,BlockedArc3,Season,year,SeasonType,team_id,team
48:00,84,85,9,14,11,169,13,15,5,6,3,3,11,31,6,23,1.0,1,1.0,1.0,8,1,30,69,1,9,15,78,7,10,4,18,4,8,1.0,2,4,15,44,16,3,10,1.0,7,5,22,1,23,1.0,7,9,6,47,12,5,36,1.0,42,12,54,2,5,3,2,4.0,2,2.0,7,2.0,1.0,11,3,19,2,3,19,1.0,1,7,1.0,1,6,1.0,5,6,3,1.0,1.0,2.0,60,15,9,0.7333333333333333,0.88,1.0,0.1111111111111111,0.5,0.125,0.43478260869565216,0.7,0.5,0.40384615384615385,0.7,0.55,0.45348837209302323,0.75,0.625,0.11538461538461539,0.07246376811594203,0.16129032258064516,0.36363636363636365,1.0,0.7659574468085106,0.3076923076923077,0.5555555555555556,0.7321428571428571,0.26666666666666666,1.0,0.35,0.17647058823529413,0.7666666666666667,0.7647058823529411,0.625,0.05,84.5,0.5,17.36904761904762,16.71764705882353,16.726190476190474,15.6,0.19230769230769232,0.8666666666666667,0.8666666666666667,0.5384615384615384,0.3974358974358974,0.3548387096774194,0.4230769230769231,0.8181818181818182,0.2948717948717949,0.2608695652173913,0.2608695652173913,1.0,0.01282051282051282,1.0,1.0,1.0,0.10256410256410256,0.6,0.8333333333333334,0.2,0.3,1.0,0.1,1.0,0.1,0.3076923076923077,0.4271571428571429,0.48025,0.5110666666666667,0.09411764705882353,0.09333333333333334,0.1,0.23076923076923078,0.19230769230769232,10.073913043478262,32.02222222222222,0.10714285714285714,2001-04-21,0040000004,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01,2001,Playoffs,1610612754,IND
48:00,92,93,32,42,17,185,10,19,4,7,5,6,13,25,11,23,3.0,3,2.0,2.0,12,3,34,67,7,15,27,116,9,15,5,23,13,21,3.0,5,12,47,38,30,21,4,,12,6,19,7,26,3.0,4,6,9,59,18,8,19,2.0,29,21,50,1,12,8,4,8.0,3,5.0,6,3.0,,14,7,28,4,2,34,,2,9,,7,6,,3,6,2,,,,93,47,32,0.5588235294117647,0.59375,1.0,0.4666666666666667,0.6,0.4666666666666667,0.5074626865671642,0.6,0.6190476190476191,0.5426829268292683,0.5625,0.6730769230769231,0.5816326530612245,0.6052631578947368,0.6911764705882353,0.18292682926829268,0.08955223880597014,,0.5714285714285714,0.6666666666666666,0.59375,0.5454545454545454,0.7272727272727273,0.627906976744186,0.5121951219512195,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.4,0.7777777777777778,0.7272727272727273,0.02857142857142857,92.5,0.3333333333333333,15.48913043478261,15.64516129032258,14.402173913043478,14.602150537634408,0.23170731707317074,0.5263157894736842,0.7692307692307693,0.4,0.3048780487804878,0.52,0.52,0.46153846153846156,0.2804878048780488,0.4782608695652174,0.4782608695652174,0.8181818181818182,0.036585365853658534,1.0,1.0,1.0,0.14634146341463414,0.4375,0.5714285714285714,0.25,0.23076923076923078,0.8333333333333334,0.07692307692307693,1.0,0.11538461538461539,0.4146341463414634,0.4462207317073171,0.4505266666666667,0.4416076923076923,0.0989010989010989,0.11842105263157894,,0.19827586206896552,0.4051724137931034,9.83134328358209,25.946666666666665,0.34782608695652173,2001-04-24,0040000011,PHI,4.0,1.0,1.0,1.0,4.0,4.0,3.0,1.0,2.0,1.0,3.0,8.0,0.3157894736842105,0.375,0.375,0.75,0.3333333333333333,0.3333333333333333,1.0,0.0625,0.3333333333333333,0.3333333333333333,,,,,2000-01,2001,Playoffs,1610612754,IND
48:00,87,88,24,35,15,175,13,21,3,8,4,5,10,26,10,29,,4,,,3,1,33,76,1,7,23,92,6,19,3,15,6,17,,1,17,29,32,34,3,8,,3,2,16,1,17,,6,3,7,35,20,12,26,,38,21,59,1,6,4,2,7.0,1,4.0,5,3.0,,12,7,22,4,2,31,1.0,2,9,,6,4,,3,4,4,1.0,2.0,,77,29,24,0.48484848484848486,0.5517241379310345,1.0,0.14285714285714285,,0.14285714285714285,0.4342105263157895,0.3157894736842105,0.35294117647058826,0.41566265060240964,0.3157894736842105,0.3333333333333333,0.4690721649484536,0.375,0.5178571428571429,0.08433734939759036,0.02631578947368421,0.038461538461538464,0.5833333333333334,,0.7027027027027027,0.46511627906976744,0.75,0.7169811320754716,0.4375,0.625,0.5625,0.3157894736842105,0.7777777777777778,0.6470588235294118,0.625,0.021739130434782608,87.5,1.0,16.103448275862068,16.806818181818183,14.689655172413794,15.579545454545455,0.25301204819277107,0.6190476190476191,0.65,0.46153846153846156,0.3132530120481928,0.38461538461538464,0.4,0.3,0.3493975903614458,0.3448275862068966,0.3448275862068966,0.7,0.04819277108433735,,,,0.03614457831325301,0.42105263157894735,0.375,,0.2777777777777778,0.8,,,0.05555555555555555,0.3373493975903614,0.4353512048192771,0.46833888888888886,0.4373972222222222,0.0989010989010989,0.10714285714285714,,0.16304347826086957,0.31521739130434784,10.09736842105263,24.75714285714286,0.27586206896551724,2001-04-28,0040000021,PHI,1.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,4.0,0.047619047619047616,0.2,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,0.25,0.875,,,2000-01,2001,Playoffs,1610612754,IND
48:00,84,84,27,19,14,168,11,14,3,4,1,2,8,23,7,28,1.0,6,,1.0,7,2,26,65,4,13,24,88,5,10,5,15,4,21,,3,11,19,28,24,12,4,,7,5,14,4,18,1.0,6,3,5,40,11,7,25,,32,15,47,1,7,2,5,,2,,7,,1.0,7,3,17,4,2,29,2.0,1,11,,4,6,,1,7,6,1.0,2.0,,73,19,27,0.5384615384615384,0.5833333333333334,1.0,0.3076923076923077,,0.3076923076923077,0.4,0.5,0.19047619047619047,0.41025641025641024,0.5,0.16666666666666666,0.4835164835164835,0.625,0.31666666666666665,0.16666666666666666,0.07692307692307693,0.17391304347826086,,,0.7575757575757576,0.2894736842105263,0.6363636363636364,0.7272727272727273,0.3191489361702128,0.6666666666666666,0.13333333333333333,0.35,0.6666666666666666,0.7142857142857143,0.5714285714285714,0.023809523809523808,84.0,0.8571428571428571,16.452380952380953,17.833333333333332,15.773809523809524,16.86904761904762,0.1794871794871795,0.7857142857142857,0.8461538461538461,0.5454545454545454,0.2948717948717949,0.34782608695652173,0.42105263157894735,0.375,0.358974358974359,0.25,0.25,0.7142857142857143,0.07692307692307693,0.16666666666666666,0.16666666666666666,1.0,0.08974358974358974,0.4,0.75,0.3333333333333333,0.08333333333333333,0.5,0.041666666666666664,,0.08333333333333333,0.34615384615384615,0.44829807692307694,0.4516,0.39701666666666663,0.12643678160919541,0.14864864864864866,,0.17045454545454544,0.2159090909090909,11.438461538461539,24.753846153846155,0.32142857142857145,2001-05-02,0040000031,PHI,3.0,,,,3.0,3.0,4.0,,2.0,,5.0,1.0,0.07142857142857142,0.4444444444444444,0.5,1.0,0.42857142857142855,0.42857142857142855,1.0,,,0.42857142857142855,0.4,0.75,1.0,1.0,2000-01,2001,Playoffs,1610612754,IND
