Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,Corner3FGA,PenaltyCorner3FGA,SecondChanceFtPoints,PtsUnassisted3s,HeaveAttempts,Travels,BlockedLongMidRange,DefensiveGoaltends,DefArc3ReboundPct,Corner3Frequency,PenaltyCorner3Frequency,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,Loose Ball Fouls,Technical Free Throw Trips,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,3SecondViolations,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,Season,year,SeasonType,team_id
48:00,91,91,17,22,13,182,13,23,3,7,2,5,7.0,20,13,34,2,11,2.0,4,33,77,2,11,13,85,4,12,2.0,8,3,11,4,7,13,46,20,6,4,11,2,5,23,2,25,2,9,4.0,10,52,1.0,14,1.0,1,33,1.0,35,16,51,2.0,8,4,4,4,2.0,1,7,4.0,3.0,11,2,4,8,20,1.0,20,4.0,11,1,2,1.0,1.0,2,2,77,13,17,6,0.696969696969697,0.7419354838709677,1.0,0.18181818181818182,0.18181818181818182,0.42857142857142855,0.3333333333333333,0.2727272727272727,0.4090909090909091,0.2857142857142857,0.2,0.4427083333333333,0.2857142857142857,0.34210526315789475,0.125,0.06493506493506493,0.17391304347826086,0.05,0.36363636363636365,1.0,0.25,0.7857142857142857,0.3181818181818182,0.3333333333333333,0.1111111111111111,0.7555555555555555,0.2830188679245283,0.6,0.23076923076923078,0.23809523809523808,0.1111111111111111,0.5454545454545454,0.8333333333333334,0.9230769230769231,1.0,0.041666666666666664,91.0,1.0,15.340659340659341,16.307692307692307,14.604395604395604,15.967032967032967,0.26136363636363635,0.5652173913043478,0.6842105263157895,0.6923076923076923,0.22727272727272727,0.35,0.3684210526315789,0.5714285714285714,0.38636363636363635,0.38235294117647056,0.38235294117647056,0.7692307692307693,0.125,0.18181818181818182,0.18181818181818182,1.0,0.5,0.42857142857142855,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.4,0.26666666666666666,0.38636363636363635,0.18181818181818182,0.45470056818181814,0.4623785714285714,0.4367266666666667,0.11578947368421053,0.13095238095238096,0.09411764705882353,0.15294117647058825,11.141558441558441,26.027272727272727,0.18681318681318682,2001-04-22,0040000008,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01,2001,Playoffs,1610612761
48:00,88,89,25,29,15,177,13,24,4,8,3,7,6.0,11,14,35,4,12,2.0,1,33,70,4,13,16,94,6,13,2.0,15,10,18,2,8,28,24,42,9,8,11,4,5,12,3,15,3,3,2.0,7,33,2.0,17,1.0,3,29,3.0,35,20,55,3.0,10,6,4,12,2.0,10,6,1.0,2.0,18,3,7,11,22,1.0,22,4.0,12,1,8,4.0,2.0,8,7,79,28,25,3,0.36363636363636365,0.41379310344827586,0.75,0.3076923076923077,0.3333333333333333,0.4714285714285714,0.46153846153846156,0.5555555555555556,0.46987951807228917,0.4,0.5,0.5108695652173914,0.4411764705882353,0.56,0.1566265060240964,0.07142857142857142,0.16666666666666666,0.09090909090909091,0.6666666666666666,1.0,0.2,0.7837837837837838,0.4594594594594595,1.0,0.2857142857142857,0.8,0.4318181818181818,0.7272727272727273,0.4,0.3333333333333333,0.2857142857142857,0.9230769230769231,0.5833333333333334,0.8333333333333334,1.0,0.07692307692307693,88.5,0.875,17.0,15.55056179775281,15.329545454545455,15.269662921348315,0.2891566265060241,0.5416666666666666,0.65,0.23076923076923078,0.13253012048192772,0.5454545454545454,0.6,0.3333333333333333,0.42168674698795183,0.4,0.4,0.5,0.14457831325301204,0.3333333333333333,0.3333333333333333,0.75,0.5333333333333333,0.5,,0.13333333333333333,0.35,0.42857142857142855,0.05,0.4457831325301205,0.36363636363636365,0.4526445121951219,0.4980346153846154,0.4235736842105263,0.13186813186813187,0.15384615384615385,0.1595744680851064,0.2978723404255319,11.014285714285714,27.984615384615385,0.2840909090909091,2001-04-26,0040000016,NYK,1.0,1.0,3.0,3.0,1.0,2.0,2.0,1.0,1.0,0.012048192771084338,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01,2001,Playoffs,1610612761
48:00,84,84,31,21,15,168,8,20,2,6,4,8,8.0,16,13,34,3,7,1.0,2,29,70,3,7,22,89,3,11,1.0,13,13,26,2,10,39,34,24,6,2,7,3,3,17,2,19,2,4,3.0,10,40,,17,,5,20,2.0,27,17,44,3.0,2,1,1,5,1.0,5,8,3.0,,13,3,3,8,23,2.0,27,3.0,10,4,5,1.0,3.0,5,4,76,39,31,4,0.5862068965517241,0.6071428571428571,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.4142857142857143,0.2727272727272727,0.5,0.43506493506493504,0.375,0.5178571428571429,0.4943181818181818,0.4642857142857143,0.5735294117647058,0.09090909090909091,0.04285714285714286,0.15,,0.38461538461538464,1.0,,0.8,0.4146341463414634,0.7142857142857143,,0.78125,0.37777777777777777,0.25,0.75,0.38095238095238093,,0.6666666666666666,0.9090909090909091,0.75,1.0,0.07142857142857142,84.0,0.8,17.261904761904763,17.023809523809526,16.36904761904762,16.428571428571427,0.2597402597402597,0.4,0.47058823529411764,0.5,0.2077922077922078,0.5,0.5,0.375,0.44155844155844154,0.38235294117647056,0.38235294117647056,0.7692307692307693,0.09090909090909091,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.5,0.3333333333333333,,0.08333333333333333,0.2857142857142857,0.5,0.07142857142857142,0.35064935064935066,0.42857142857142855,0.43800324675324676,0.49247083333333336,0.43115000000000003,0.11904761904761904,0.12987012987012986,0.14606741573033707,0.43820224719101125,11.07,25.228571428571428,0.36904761904761907,2001-04-29,0040000024,NYK,,,4.0,3.0,,1.0,1.0,1.0,0.6666666666666666,,,1.0,1.0,1.0,1.0,3.0,2.0,1.0,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,2000-01,2001,Playoffs,1610612761
48:00,92,91,43,28,12,183,13,23,4,7,2,3,4.0,9,9,27,7,16,,7,26,59,8,17,24,100,4,10,,15,7,17,8,19,42,18,34,18,6,15,7,4,9,6,15,5,4,1.0,4,36,2.0,11,2.0,9,19,2.0,30,15,45,2.0,10,5,5,6,2.0,6,10,1.0,,16,1,10,7,26,4.0,33,3.0,10,8,8,4.0,2.0,8,7,85,42,43,5,0.34615384615384615,0.391304347826087,0.75,0.47058823529411764,0.5,0.4406779661016949,0.4,0.4117647058823529,0.5,0.4,0.46,0.5494505494505495,0.5357142857142857,0.5675675675675675,0.2236842105263158,0.06779661016949153,0.13043478260869565,,0.375,1.0,0.5,0.7916666666666666,0.3333333333333333,0.9,0.25,0.8235294117647058,0.3170731707317073,0.5,0.4,0.2222222222222222,0.25,0.75,0.7777777777777778,0.8181818181818182,1.0,0.05405405405405406,91.5,0.875,15.543478260869565,15.934065934065934,14.858695652173912,15.835164835164836,0.3026315789473684,0.5652173913043478,0.65,0.3076923076923077,0.11842105263157894,0.4444444444444444,0.4444444444444444,0.25,0.35526315789473684,0.3333333333333333,0.34615384615384615,0.4444444444444444,0.21052631578947367,0.4375,0.4375,0.7142857142857143,0.7,0.5714285714285714,,,0.12,0.6666666666666666,0.28,0.5263157894736842,0.4666666666666667,0.4712713333333334,0.49688,0.44893125,0.12048192771084337,0.15151515151515152,0.15,0.42,9.784745762711864,27.052941176470586,0.4673913043478261,2001-05-02,0040000032,NYK,1.0,1.0,7.0,6.0,1.0,1.0,2.0,,0.8888888888888888,0.013157894736842105,0.04,,2.0,,3.0,3.0,,,0.375,,,0.2857142857142857,1.0,1.0,1.0,1.0,0.037037037037037035,1.0,1.0,1.0,1.0,,,,,,,,,,,,2000-01,2001,Playoffs,1610612761
48:00,85,87,40,7,12,172,9,15,4,4,5,7,7.0,15,13,36,5,7,1.0,2,29,66,6,9,17,93,5,9,2.0,18,14,34,3,11,45,38,20,15,6,7,5,2,19,5,24,4,5,2.0,12,53,1.0,12,,8,18,1.0,27,13,40,2.0,11,6,5,4,3.0,3,8,1.0,1.0,12,1,4,7,19,3.0,24,1.0,7,5,3,1.0,2.0,3,2,75,45,40,2,0.6551724137931034,0.7307692307692307,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.4393939393939394,0.5555555555555556,0.4117647058823529,0.5066666666666667,0.7272727272727273,0.4594594594594595,0.5348837209302325,0.75,0.5116279069767442,0.12,0.030303030303030304,0.06666666666666667,,0.3333333333333333,0.3333333333333333,,0.8181818181818182,0.32432432432432434,0.6153846153846154,0.3333333333333333,0.7428571428571429,0.325,0.16666666666666666,0.125,0.43478260869565216,,1.0,0.7,0.875,0.6666666666666666,0.05263157894736842,86.0,0.6666666666666666,16.647058823529413,16.839080459770116,15.623529411764705,16.25287356321839,0.2,0.6,0.6428571428571429,0.5555555555555556,0.2,0.4666666666666667,0.4666666666666667,0.2857142857142857,0.48,0.3611111111111111,0.37142857142857144,0.9230769230769231,0.09333333333333334,0.7142857142857143,0.7142857142857143,0.8,0.36363636363636365,1.0,0.25,0.09090909090909091,0.1891891891891892,0.7142857142857143,0.05405405405405406,0.32,0.7142857142857143,0.4394146666666667,0.454565,0.42848378378378377,0.08641975308641975,0.09722222222222222,0.1935483870967742,0.4838709677419355,12.146969696969698,24.688888888888886,0.47058823529411764,2001-05-04,0040000040,NYK,2.0,1.0,2.0,3.0,,,,,0.6,0.02666666666666667,0.02702702702702703,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.5,1.0,1.0,1.0,,0.027777777777777776,0.5,0.5,1.0,1.0,1.0,1.0,1.0,0.09090909090909091,1.0,1.0,,,,,,2000-01,2001,Playoffs,1610612761
48:00,92,93,30,41,12,185,7,11,2,2,2,2,9.0,23,12,28,4,14,,4,28,62,7,18,19,96,5,8,,17,9,21,5,10,31,34,22,18,2,14,4,4,17,6,23,3,4,3.0,10,52,3.0,10,,3,24,4.0,31,13,44,2.0,6,4,2,13,,9,4,1.0,4.0,17,2,7,11,27,2.0,23,1.0,5,6,5,2.0,3.0,5,1,79,31,30,6,0.6071428571428571,0.6296296296296297,0.8571428571428571,0.3888888888888889,0.3888888888888889,0.45161290322580644,0.625,0.42857142857142855,0.48125,0.625,0.40384615384615385,0.5222222222222223,0.7727272727272727,0.5,0.225,0.06451612903225806,0.18181818181818182,0.08695652173913043,0.7647058823529411,0.8,,0.631578947368421,0.29411764705882354,0.6,0.2727272727272727,0.627906976744186,0.28888888888888886,,0.35714285714285715,0.3125,0.2,0.3333333333333333,0.6428571428571429,0.8,,0.04878048780487805,92.5,0.2,17.141304347826086,14.010752688172044,16.304347826086957,13.35483870967742,0.1375,0.6363636363636364,0.7777777777777778,0.5714285714285714,0.2875,0.391304347826087,0.42857142857142855,0.3333333333333333,0.35,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.175,0.2857142857142857,0.2857142857142857,0.75,0.25,1.0,0.5,,0.07692307692307693,1.0,0.15384615384615385,0.3625,0.2857142857142857,0.43036250000000004,0.45636666666666664,0.4000519230769231,0.05952380952380952,0.07575757575757576,0.17708333333333334,0.3229166666666667,11.714516129032257,25.811111111111114,0.32608695652173914,2001-05-06,0040000062,PHI,4.0,1.0,7.0,3.0,,,,1.0,0.6,0.05,0.038461538461538464,,,,1.0,2.0,2.0,,0.2,,,,3.0,1.0,3.0,,,0.75,0.75,1.0,1.0,,,1.0,,,,,,,,,2000-01,2001,Playoffs,1610612761
48:00,87,88,21,18,11,175,6,10,2,3,1,2,7.0,22,16,30,9,20,2.0,7,29,62,9,21,7,92,5,7,2.0,16,6,14,7,2,29,46,12,18,2,20,9,5,23,6,29,6,3,5.0,15,64,4.0,6,1.0,3,28,1.0,32,11,43,,6,2,4,8,,4,3,,4.0,11,1,1,11,20,,13,,5,1,5,2.0,2.0,5,3,76,29,21,3,0.7931034482758621,0.8214285714285714,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.46774193548387094,0.7142857142857143,0.42857142857142855,0.5120481927710844,0.8888888888888888,0.6428571428571429,0.5112359550561798,0.8,0.6363636363636364,0.25301204819277107,0.08064516129032258,0.2,0.13636363636363635,0.7272727272727273,1.0,0.25,0.7,0.1875,1.0,0.36363636363636365,0.7209302325581395,0.23255813953488372,0.25,0.07142857142857142,0.2857142857142857,0.4,0.75,0.7333333333333333,0.6470588235294118,,,87.5,0.6,16.471264367816094,16.443181818181817,15.71264367816092,15.704545454545455,0.12048192771084337,0.6,0.75,0.5,0.26506024096385544,0.3181818181818182,0.3684210526315789,0.7142857142857143,0.3614457831325301,0.5333333333333333,0.5333333333333333,0.9375,0.24096385542168675,0.45,0.45,0.6666666666666666,0.3333333333333333,0.6666666666666666,,0.2222222222222222,0.09523809523809523,0.5,0.3333333333333333,0.37349397590361444,0.45,0.4219765060240964,0.39966666666666667,0.42251190476190476,0.056818181818181816,0.07462686567164178,0.17391304347826086,0.31521739130434784,12.483870967741936,26.490476190476187,0.2413793103448276,2001-05-09,0040000063,PHI,1.0,,,9.0,,,1.0,,1.0,0.012048192771084338,,2.0,5.0,2.0,5.0,2.0,1.0,1.0,0.7142857142857143,1.0,1.0,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,2000-01,2001,Playoffs,1610612761
48:00,88,89,16,28,12,177,15,22,3,3,5,6,4.0,10,9,27,7,14,,1,28,59,12,22,10,102,6,7,2.0,20,6,10,3,6,24,42,14,24,4,14,7,7,21,8,29,5,11,2.0,8,66,2.0,11,,4,27,4.0,35,13,48,1.0,7,6,1,8,4.0,6,7,,2.0,15,3,2,13,22,1.0,12,2.0,5,2,10,5.0,5.0,10,4,82,24,16,3,0.75,0.8076923076923077,0.6666666666666666,0.5454545454545454,0.5454545454545454,0.4745762711864407,0.8571428571428571,0.6,0.5679012345679012,1.0,0.6923076923076923,0.5930232558139535,1.0,0.75,0.2716049382716049,0.11864406779661017,0.22727272727272727,0.1,0.5333333333333333,1.0,,0.6428571428571429,0.3548387096774194,1.0,0.2,0.6739130434782609,0.3170731707317073,0.2857142857142857,0.5,0.3333333333333333,0.2857142857142857,0.42857142857142855,0.6666666666666666,0.6956521739130435,1.0,0.029411764705882353,88.5,0.4,16.420454545454547,16.123595505617978,15.602272727272727,15.348314606741573,0.2716049382716049,0.6818181818181818,0.8823529411764706,0.7333333333333333,0.12345679012345678,0.4,0.4444444444444444,0.5,0.3333333333333333,0.3333333333333333,0.34615384615384615,0.8888888888888888,0.1728395061728395,0.5,0.5,0.7142857142857143,0.3333333333333333,1.0,0.6666666666666666,,0.46153846153846156,0.8333333333333334,0.07692307692307693,0.5432098765432098,0.5,0.48398580246913575,0.48702142857142855,0.5116923076923077,0.05952380952380952,0.08064516129032258,0.19607843137254902,0.23529411764705882,9.54915254237288,24.636363636363637,0.18181818181818182,2001-05-11,0040000064,PHI,8.0,2.0,2.0,12.0,,1.0,,,1.0,0.09876543209876543,0.15384615384615385,,1.0,2.0,2.0,3.0,,1.0,0.6666666666666666,,,1.0,5.0,1.0,3.0,,0.037037037037037035,0.625,0.625,0.6,0.5,2.0,2.0,,0.2222222222222222,1.0,,,,,,,2000-01,2001,Playoffs,1610612761
48:00,84,85,21,17,15,169,12,26,5,11,3,5,,8,11,29,3,12,1.0,4,23,63,4,18,21,79,6,16,2.0,14,3,8,5,7,19,30,16,6,6,12,3,6,15,2,17,1,7,,8,36,2.0,20,,3,25,3.0,31,22,53,5.0,6,4,2,10,,6,5,,4.0,15,3,7,8,21,1.0,24,,9,2,11,4.0,5.0,11,5,65,19,21,1,0.6521739130434783,0.75,0.5,0.2222222222222222,0.2222222222222222,0.36507936507936506,0.375,0.375,0.35802469135802467,0.3333333333333333,0.46153846153846156,0.41847826086956524,0.3684210526315789,0.5588235294117647,0.2222222222222222,0.09523809523809523,0.23076923076923078,,0.6666666666666666,1.0,,0.625,0.5,0.6,0.15384615384615385,0.6222222222222222,0.41509433962264153,0.6428571428571429,0.625,0.3333333333333333,0.125,0.5,0.5,0.7777777777777778,1.0,0.10638297872340426,84.5,0.45454545454545453,17.583333333333332,16.50588235294118,15.821428571428571,15.505882352941176,0.32098765432098764,0.46153846153846156,0.6,0.5833333333333334,0.09876543209876543,,,,0.35802469135802467,0.3793103448275862,0.3793103448275862,0.7272727272727273,0.14814814814814814,0.25,0.25,0.3333333333333333,0.6111111111111112,0.45454545454545453,0.2,0.05555555555555555,0.38461538461538464,0.6,0.3076923076923077,0.5432098765432098,0.25,0.4800753086419753,0.5280411764705882,0.5101153846153846,0.1,0.125,0.17721518987341772,0.24050632911392406,9.355555555555556,24.544444444444444,0.25,2001-05-13,0040000065,PHI,6.0,1.0,2.0,6.0,,,2.0,,0.3333333333333333,0.07407407407407407,0.07692307692307693,,2.0,,2.0,4.0,2.0,,0.4,,,0.5,1.0,,1.0,,,0.16666666666666666,0.16666666666666666,1.0,,,1.0,0.2,0.05555555555555555,,,1.0,,,,,2000-01,2001,Playoffs,1610612761
48:00,83,83,22,27,12,166,11,17,4,5,6,9,10.0,17,9,24,3,11,2.0,3,30,58,4,13,16,88,6,8,3.0,15,9,18,3,7,25,34,26,12,6,10,3,5,17,4,21,3,4,6.0,7,46,1.0,11,1.0,6,12,,18,13,31,3.0,8,6,2,9,,5,7,2.0,4.0,16,2,1,8,19,1.0,22,1.0,8,2,3,,3.0,3,3,73,25,22,1,0.5666666666666667,0.6296296296296297,1.0,0.3076923076923077,0.3333333333333333,0.5172413793103449,0.75,0.5,0.5070422535211268,0.6818181818181818,0.42857142857142855,0.5432098765432098,0.6818181818181818,0.4807692307692308,0.18309859154929578,0.08620689655172414,0.23529411764705882,0.058823529411764705,0.5625,,0.3333333333333333,0.5714285714285714,0.39285714285714285,0.6,0.125,0.5806451612903226,0.3333333333333333,0.5,0.5714285714285714,0.26666666666666666,0.14285714285714285,0.75,0.6,0.42857142857142855,1.0,0.0967741935483871,83.0,1.0,16.518072289156628,18.180722891566266,15.650602409638553,17.14457831325301,0.23943661971830985,0.6470588235294118,0.8461538461538461,0.36363636363636365,0.23943661971830985,0.5882352941176471,0.625,0.6,0.3380281690140845,0.375,0.375,0.7777777777777778,0.15492957746478872,0.2727272727272727,0.2727272727272727,1.0,0.45454545454545453,0.8,,0.18181818181818182,0.42857142857142855,0.6666666666666666,0.14285714285714285,0.4225352112676056,0.3,0.4540842857142857,0.5015727272727273,0.455295,0.11392405063291139,0.12307692307692308,0.17045454545454544,0.2840909090909091,9.791379310344826,28.73846153846154,0.26506024096385544,2001-05-16,0040000066,PHI,2.0,,,,1.0,1.0,,1.0,0.42857142857142855,0.028169014084507043,,1.0,,1.0,,2.0,,0.3333333333333333,,0.5,1.0,,1.0,,1.0,,,0.5,0.5,1.0,,,1.0,,0.09090909090909091,,,,1.0,0.07142857142857142,,,2000-01,2001,Playoffs,1610612761
