EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,HeaveAttempts,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,OffensiveGoaltends,BlockedCorner3,Clear Path Fouls,season,year,HeaveMakes,FoulsDrawn,Offensive Fouls Drawn,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,BlockingFouls,Charge Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,Transition Take Fouls,Transition Take Fouls Drawn
1610612743,1610612743,DEN,DEN,1610612743,DEN,14400.0,5,20.0,456,454,138,121,49,910,51,86,12,20,11,20,30,76,60,149,12,20,2.0,3.0,7.0,10.0,20,45,7,1.0,4,141,311,32,65,95,473,453,14,34,5.0,10,11.0,54,32,75,8.0,14,51,139,148,134,78,18.0,16,45,20,14,,74,26,100,14,12,26,13,35,226,6,53,,24,137,11,172,59,231,4,34,17,17,39,2,21,43,8.0,18,6.0,82,8,27,37,108,11,17.0,131,11,3.0,48,2.0,19,27,3.0,3.0,19,3.0,5,30,17,,3.0,3.0,419,139,138,11,0.524822695035461,0.556390977443609,0.8125,0.49230769230769234,0.5,0.5714285714285714,0.49230769230769234,0.4533762057877814,0.4117647058823529,0.4266666666666667,0.5026595744680851,0.48863636363636365,0.4943820224719101,0.5414746543778802,0.5294117647058824,0.5650406504065041,0.17287234042553193,,0.04501607717041801,0.10465116279069768,0.06578947368421052,,,0.47560975609756095,1.0,,0.6682926829268293,0.31736526946107785,0.6153846153846154,0.1935483870967742,0.6598360655737705,0.29797979797979796,0.37142857142857144,0.4222222222222222,0.2413793103448276,0.125,0.42857142857142855,0.5535714285714286,0.7391304347826086,0.6990291262135923,0.5806451612903226,0.75,0.021621621621621623,91.0,0.5666666666666667,16.32236842105263,15.323788546255507,15.594298245614034,14.398678414096917,0.22872340425531915,0.5930232558139535,0.6623376623376623,0.5098039215686274,0.20212765957446807,0.39473684210526316,0.4225352112676056,0.43333333333333335,0.3962765957446808,0.40268456375838924,0.40268456375838924,0.5833333333333334,0.05319148936170213,0.6,0.6,1.0,0.1196808510638298,0.4444444444444444,0.4444444444444444,0.7,0.45454545454545453,0.6,0.08333333333333333,0.06818181818181818,0.6666666666666666,1.0,0.1590909090909091,0.2247191011235955,0.55,0.11235955056179775,0.7,0.0449438202247191,0.25,0.4015957446808511,0.4444444444444444,0.4674057180851064,0.5236461538461539,0.44264662921348313,0.12048192771084337,0.13793103448275862,0.029850746268656716,0.11416490486257928,0.2938689217758985,11.108360128617363,24.515384615384615,0.3026315789473684,3.0,,,0.42857142857142855,1.0,,,,,2003,2004,,,,1.0,,,,,,,,
1610612743,1610612743,DEN,DEN,1610612743,DEN,14700.0,5,51.0,460,461,177,136,55,921,69,112,14,22,23,41,38,109,30,76,12,30,1.0,4.0,6.0,14.0,23,62,8,13.0,28,137,297,35,92,123,502,451,18,41,2.0,12,13.0,55,48,102,19.0,42,59,212,138,136,90,15.0,16,59,23,29,,69,30,99,19,11,37,11,21,228,14,54,4.0,20,142,18,180,72,252,6,25,14,11,32,6,16,39,5.0,16,9.0,71,12,21,64,124,10,15.0,163,10,4.0,60,,25,34,1.0,1.0,19,2.0,13,35,19,1.0,,2.0,447,212,177,18,0.5036496350364964,0.5348837209302325,0.8571428571428571,0.3804347826086957,0.16666666666666666,0.4523809523809524,0.39325842696629215,0.4612794612794613,0.43902439024390244,0.47058823529411764,0.487146529562982,0.39622641509433965,0.53125,0.5377155172413793,0.45,0.5796703296703297,0.2365038560411311,,0.09764309764309764,0.16964285714285715,0.07339449541284404,0.02631578947368421,,0.4507042253521127,0.9,0.25,0.7282051282051282,0.34177215189873417,0.6666666666666666,0.2545454545454545,0.72,0.3192488262910798,0.5813953488372093,0.3142857142857143,0.15555555555555556,0.13513513513513514,0.5,0.6515151515151515,0.7924528301886793,0.75,0.6111111111111112,0.75,0.032432432432432434,90.2204081632653,0.5428571428571428,16.921739130434784,15.002169197396963,15.891304347826088,14.321041214750542,0.2879177377892031,0.6160714285714286,0.7419354838709677,0.5362318840579711,0.2802056555269923,0.3486238532110092,0.37623762376237624,0.2894736842105263,0.1953727506426735,0.39473684210526316,0.40540540540540543,0.7,0.07712082262210797,0.4,0.4,0.9166666666666666,0.15938303341902313,0.3709677419354839,0.3709677419354839,0.8260869565217391,0.41509433962264153,0.6363636363636364,0.2857142857142857,0.07547169811320754,0.25,,0.1509433962264151,0.2847222222222222,0.5609756097560976,0.09722222222222222,0.42857142857142855,0.19444444444444445,0.4642857142857143,0.5244215938303342,0.3898305084745763,0.4783869170984456,0.49749444444444446,0.4768737588652482,0.1366742596810934,0.1729106628242075,,0.10956175298804781,0.42231075697211157,7.851178451178452,25.218478260869563,0.3847826086956522,1.0,3.0,,0.125,1.0,,,,,2004,2005,,,,,,,,,,,,
1610612743,1610612743,DEN,DEN,1610612743,DEN,14400.0,5,38.0,459,461,150,166,48,920,61,96,14,20,18,27,36,95,51,115,4,15,,1.0,,7.0,19,49,6,8.0,18,148,306,23,64,110,475,437,21,31,3.0,7,14.0,65,34,82,8.0,25,50,142,178,118,69,,28,48,19,21,,89,23,112,19,4,36,21,32,247,8,43,1.0,36,139,13,188,52,240,5,28,19,9,34,7,15,53,7.0,19,9.0,87,6,29,46,135,11,20.0,137,8,9.0,45,2.0,20,29,,,18,1.0,10,29,17,1.0,1.0,2.0,410,142,150,22,0.6013513513513513,0.664179104477612,1.0,0.359375,0.42857142857142855,0.32,0.36507936507936506,0.48366013071895425,0.6774193548387096,0.4146341463414634,0.49324324324324326,0.6710526315789473,0.42990654205607476,0.5442890442890443,0.6847826086956522,0.5183823529411765,0.17297297297297298,,0.06862745098039216,0.10416666666666667,0.09473684210526316,0.017391304347826087,,0.39080459770114945,0.9285714285714286,0.06666666666666667,0.6619047619047619,0.2792207792207792,0.7346938775510204,0.21052631578947367,0.6756756756756757,0.265625,0.5294117647058824,0.1896551724137931,0.22580645161290322,0.25925925925925924,0.09090909090909091,0.5344827586206896,0.6851851851851852,0.7244897959183674,0.7297297297297297,0.75,0.029069767441860465,92.0,0.5862068965517241,15.777777777777779,15.527114967462039,15.276688453159041,14.663774403470716,0.2594594594594595,0.6354166666666666,0.7093023255813954,0.5901639344262295,0.25675675675675674,0.37894736842105264,0.4186046511627907,0.5833333333333334,0.3108108108108108,0.4434782608695652,0.45132743362831856,0.6274509803921569,0.04054054054054054,0.26666666666666666,0.26666666666666666,1.0,0.13243243243243244,0.3877551020408163,0.3877551020408163,1.0,0.5263157894736842,0.7,0.07142857142857142,0.02631578947368421,,,0.15789473684210525,0.2523364485981308,0.6666666666666666,0.06542056074766354,,0.16822429906542055,0.4444444444444444,0.43243243243243246,0.3958333333333333,0.4613422764227642,0.5164483333333333,0.4579108490566038,0.11491442542787286,0.13119533527696792,0.030303030303030304,0.1368421052631579,0.29894736842105263,9.668954248366013,25.84375,0.32679738562091504,3.0,1.0,,0.5,1.0,,1.0,,,2005,2006,,116.0,11.0,2.0,13.0,18.0,,,,,,
1610612743,1610612743,DEN,DEN,1610612743,DEN,14400.0,5,30.0,441,438,99,130,61,879,85,135,19,35,22,35,25,77,33,98,22,49,1.0,5.0,10.0,17.0,19,56,3,3.0,10,143,310,41,105,62,471,441,27,54,2.0,8,4.0,64,34,71,13.0,27,16,123,154,132,114,9.0,28,56,19,21,,77,38,115,17,21,46,7,24,268,21,50,2.0,29,117,14,160,73,233,13,35,24,11,28,9,18,33,4.0,10,6.0,61,6,11,43,89,11,3.0,81,3,4.0,33,,7,26,,,21,,5,26,16,,1.0,6.0,407,123,99,10,0.5384615384615384,0.5968992248062015,0.926829268292683,0.3904761904761905,0.25,0.48148148148148145,0.3904761904761905,0.4612903225806452,0.5,0.4788732394366197,0.4927710843373494,0.4838709677419355,0.5459183673469388,0.5165929203539823,0.49230769230769234,0.5754716981132075,0.25301204819277107,,0.06774193548387097,0.0962962962962963,0.1038961038961039,,,0.45901639344262296,1.0,0.25,0.6610169491525424,0.2994011976047904,0.6304347826086957,0.3387096774193548,0.6547085201793722,0.31004366812227074,0.42,0.36538461538461536,0.15384615384615385,0.3142857142857143,0.37037037037037035,0.6153846153846154,0.64,0.7258064516129032,0.6111111111111112,0.7,0.0625,87.9,0.6153846153846154,17.356009070294785,15.401826484018265,16.43310657596372,14.634703196347031,0.3253012048192771,0.6296296296296297,0.6967213114754098,0.5411764705882353,0.1855421686746988,0.3246753246753247,0.36231884057971014,0.28,0.236144578313253,0.336734693877551,0.336734693877551,0.7272727272727273,0.1180722891566265,0.4489795918367347,0.4489795918367347,0.9545454545454546,0.13493975903614458,0.3392857142857143,0.3392857142857143,0.8947368421052632,0.5645161290322581,0.5428571428571428,0.2631578947368421,0.08064516129032258,0.2,1.0,0.04838709677419355,0.35714285714285715,0.6285714285714286,0.17346938775510204,0.5882352941176471,0.10204081632653061,0.3,0.5783132530120482,0.3392857142857143,0.5056990361445783,0.546718085106383,0.4889719387755102,0.07415730337078652,0.09705882352941177,,0.13588110403397027,0.2611464968152866,7.933548387096774,24.17047619047619,0.22448979591836735,1.0,,,0.3333333333333333,1.0,,,,,2006,2007,,90.0,16.0,2.0,7.0,6.0,,,,,,
1610612743,1610612743,DEN,DEN,1610612743,DEN,11520.0,4,53.0,394,394,149,113,42,788,84,121,11,25,32,40,18,55,30,81,11,23,1.0,3.0,7.0,8.0,26,70,4,12.0,28,132,257,37,93,84,459,406,15,38,2.0,7,7.0,43,49,82,19.0,36,41,196,160,104,96,15.0,12,69,26,19,,80,32,112,22,10,53,10,17,256,12,37,2.0,37,95,10,142,51,193,6,28,18,10,25,2,16,23,1.0,9,5.0,48,2,17,53,90,6,7.0,119,10,7.0,42,2.0,16,22,3.0,3.0,16,2.0,4,25,15,,,2.0,416,196,149,7,0.6060606060606061,0.6349206349206349,0.8648648648648649,0.3978494623655914,0.2857142857142857,0.5277777777777778,0.40217391304347827,0.5136186770428015,0.39473684210526316,0.5975609756097561,0.5357142857142857,0.4,0.6567796610169492,0.5675,0.4387755102040816,0.6666666666666666,0.26571428571428574,,0.07392996108949416,0.11570247933884298,0.05454545454545454,0.024691358024691357,,0.5208333333333334,0.8333333333333334,0.125,0.6375838926174496,0.3008130081300813,0.7115384615384616,0.22641509433962265,0.6567164179104478,0.2784090909090909,0.3888888888888889,0.35135135135135137,0.2,0.1951219512195122,0.3333333333333333,0.5588235294117647,0.7407407407407407,0.6851851851851852,0.7333333333333333,0.5714285714285714,0.0379746835443038,98.5,0.6,15.703045685279188,13.535532994923859,14.97715736040609,12.852791878172589,0.3457142857142857,0.6942148760330579,0.7850467289719626,0.6309523809523809,0.15714285714285714,0.32727272727272727,0.34615384615384615,0.5555555555555556,0.23142857142857143,0.37037037037037035,0.379746835443038,0.5666666666666667,0.06571428571428571,0.4782608695652174,0.4782608695652174,0.9090909090909091,0.2,0.37142857142857144,0.37142857142857144,0.8461538461538461,0.5555555555555556,0.44,0.2727272727272727,0.06666666666666667,0.3333333333333333,,0.08888888888888889,0.3389830508474576,0.8,0.06779661016949153,0.875,0.23728813559322035,0.42857142857142855,0.6114285714285714,0.37681159420289856,0.50205734870317,0.5312885714285714,0.49931379310344826,0.11458333333333333,0.1453287197231834,0.021052631578947368,0.09368191721132897,0.42701525054466233,7.949027237354086,25.936559139784944,0.37817258883248733,1.0,1.0,,0.25,,,,,,2007,2008,,102.0,15.0,3.0,9.0,13.0,,,,,,
1610612743,1610612743,DEN,DEN,1610612743,DEN,46080.0,16,-138.0,1475,1476,539,547,168,2951,208,358,40,67,69,125,109,239,118,296,36,91,3.0,9.0,17.0,37.0,72,227,20,19.0,80,435,893,108,318,395,1589,1727,62,110,9.0,29,59.0,210,136,288,36.0,117,222,602,440,430,261,63.0,58,225,72,80,3.0,220,87,307,53,34,117,44,59,701,43,137,6.0,136,310,63,509,186,695,26,100,60,40,147,19,81,102,10.0,66,12.0,249,16,84,208,408,25,26.0,502,44,21.0,185,5.0,70,68,3.0,3.0,55,2.0,11,71,39,2.0,7.0,6.0,1379,602,539,61,0.5057471264367817,0.541871921182266,0.8055555555555556,0.33962264150943394,0.3103448275862069,0.3076923076923077,0.34177215189873417,0.48712206047032475,0.5636363636363636,0.4722222222222222,0.4929810074318745,0.5431654676258992,0.4691358024691358,0.5508058864751226,0.611764705882353,0.5657142857142857,0.2625928984310487,0.009433962264150943,0.08958566629339305,0.14804469273743018,0.07531380753138076,0.030405405405405407,0.00881057268722467,0.5903614457831325,0.9264705882352942,0.10909090909090909,0.6966292134831461,0.30444444444444446,0.6974358974358974,0.2205128205128205,0.696875,0.27906976744186046,0.3959731543624161,0.3023255813953488,0.22674418604651161,0.21428571428571427,0.23636363636363636,0.6171428571428571,0.6190476190476191,0.8064516129032258,0.7018633540372671,0.6764705882352942,0.04585537918871252,92.21875,0.5492957746478874,16.200677966101694,15.029810298102982,15.501694915254237,14.33130081300813,0.29562345169281584,0.5810055865921788,0.6819672131147541,0.5625,0.19735755573905864,0.4560669456066946,0.49321266968325794,0.4036697247706422,0.2444260941370768,0.39864864864864863,0.41114982578397213,0.5,0.07514450867052024,0.3956043956043956,0.4,0.9444444444444444,0.1874483897605285,0.31718061674008813,0.32,0.7361111111111112,0.48201438848920863,0.5970149253731343,0.275,0.06474820143884892,0.3333333333333333,0.6666666666666666,0.14388489208633093,0.30864197530864196,0.552,0.09135802469135802,0.4594594594594595,0.19753086419753085,0.2375,0.5582163501238646,0.32,0.4907520729684909,0.5166690909090909,0.4870317164179105,0.1400147383935151,0.17891682785299806,0.015479876160990712,0.13215859030837004,0.3788546255506608,8.429899216125419,25.22075471698113,0.36542372881355933,6.0,2.0,0.01098901098901099,0.3,0.6666666666666666,,1.0,,,2008,2009,,413.0,28.0,3.0,22.0,67.0,,,,,,
1610612743,1610612743,DEN,DEN,1610612743,DEN,17280.0,6,7.0,577,578,245,287,59,1155,108,162,17,26,38,67,32,69,53,126,7,19,,1.0,3.0,8.0,31,80,5,11.0,34,193,357,38,99,163,663,656,28,46,2.0,6,11.0,73,70,146,14.0,42,90,272,238,148,87,27.0,34,78,31,27,1.0,119,29,148,22,7,67,11,41,325,15,47,5.0,52,116,19,187,67,254,6,33,12,21,49,12,30,38,1.0,19,7.0,87,9,31,89,167,6,8.0,228,17,9.0,88,,30,26,,,22,,4,26,12,,3.0,,590,272,245,25,0.616580310880829,0.6761363636363636,0.7631578947368421,0.3838383838383838,0.3333333333333333,0.3333333333333333,0.3917525773195876,0.5406162464985994,0.6086956521739131,0.4794520547945205,0.5482456140350878,0.5961538461538461,0.48404255319148937,0.5906642728904847,0.6293103448275862,0.5445344129554656,0.21710526315789475,0.010101010101010102,0.07563025210084033,0.09876543209876543,0.13043478260869565,0.015873015873015872,0.0125,0.5632183908045977,0.8260869565217391,0.16129032258064516,0.6705202312138728,0.2865853658536585,0.8,0.25862068965517243,0.7058823529411765,0.27927927927927926,0.35185185185185186,0.35135135135135137,0.2054794520547945,0.2826086956521739,0.16666666666666666,0.5588235294117647,0.7575757575757576,0.7361111111111112,0.7884615384615384,0.8461538461538461,0.030927835051546393,96.25,0.46153846153846156,15.663778162911612,14.259515570934257,15.045060658578857,13.821799307958477,0.35526315789473684,0.6666666666666666,0.7397260273972602,0.6203703703703703,0.1513157894736842,0.463768115942029,0.5333333333333333,0.34375,0.27631578947368424,0.42063492063492064,0.4274193548387097,0.7735849056603774,0.041666666666666664,0.3684210526315789,0.3684210526315789,1.0,0.17543859649122806,0.3875,0.3924050632911392,0.7096774193548387,0.5,0.6538461538461539,0.23529411764705882,0.019230769230769232,,,0.09615384615384616,0.35638297872340424,0.5671641791044776,0.0425531914893617,0.375,0.18085106382978725,0.3235294117647059,0.5723684210526315,0.3974358974358974,0.504909140969163,0.5138976744186047,0.49303360215053765,0.16698292220113853,0.205607476635514,,0.11010558069381599,0.41025641025641024,8.164145658263305,25.328282828282827,0.4246100519930676,2.0,2.0,,0.4,1.0,,,,,2009,2010,,184.0,26.0,2.0,4.0,28.0,,,,,,
1610612743,1610612743,DEN,DEN,1610612743,DEN,14400.0,5,24.0,471,471,137,175,66,942,59,100,14,25,17,31,28,74,43,113,9,29,1.0,2.0,2.0,9.0,29,84,7,9.0,31,130,287,38,113,137,511,487,21,45,4.0,9,24.0,78,38,77,11.0,40,57,166,110,150,87,27.0,24,81,29,18,,55,29,84,20,9,23,11,21,197,21,50,1.0,38,129,19,186,72,258,8,30,22,8,33,6,20,35,4.0,13,8.0,68,5,17,67,125,12,5.0,172,8,5.0,63,3.0,20,40,3.0,3.0,28,2.0,10,43,29,2.0,1.0,3.0,433,161,134,17,0.4230769230769231,0.4661016949152542,0.7631578947368421,0.336283185840708,0.4444444444444444,0.275,0.34545454545454546,0.4529616724738676,0.4666666666666667,0.4935064935064935,0.4675,0.5,0.4658119658119658,0.5292887029288703,0.582089552238806,0.5533333333333333,0.2825,,0.0627177700348432,0.12,0.06756756756756757,0.008849557522123894,,0.4852941176470588,0.8260869565217391,0.07142857142857142,0.7914110429447853,0.3225806451612903,0.7169811320754716,0.3,0.7731481481481481,0.31555555555555553,0.4146341463414634,0.3333333333333333,0.2608695652173913,0.3333333333333333,0.21052631578947367,0.6935483870967742,0.8292682926829268,0.8666666666666667,0.7714285714285715,0.6111111111111112,0.038461538461538464,94.2,0.6744186046511628,15.989384288747345,14.583864118895965,15.21656050955414,14.0,0.25,0.59,0.6704545454545454,0.3898305084745763,0.185,0.3783783783783784,0.4057971014492754,0.39285714285714285,0.2825,0.3805309734513274,0.38392857142857145,0.4883720930232558,0.0725,0.3103448275862069,0.3103448275862069,1.0,0.21,0.34523809523809523,0.34523809523809523,0.6896551724137931,0.46296296296296297,0.56,,0.037037037037037035,0.5,1.0,0.12962962962962962,0.26495726495726496,0.5483870967741935,0.07692307692307693,0.2222222222222222,0.26495726495726496,0.2903225806451613,0.5325,0.35802469135802467,0.4869714646464646,0.511047619047619,0.4811061946902655,0.14410480349344978,0.18421052631578946,0.02586206896551724,0.15264187866927592,0.324853228962818,9.836585365853658,25.608849557522124,0.2908704883227176,3.0,3.0,,0.42857142857142855,0.6666666666666666,,1.0,,,2010,2011,,119.0,3.0,4.0,5.0,14.0,10.0,1.0,4.0,5.0,,
1610612743,1610612743,DEN,DEN,1610612743,DEN,20160.0,7,-3.0,631,634,192,151,98,1265,124,212,35,71,36,55,36,119,56,141,16,47,2.0,4.0,4.0,15.0,27,89,6,11.0,37,216,472,43,136,113,674,677,49,101,5.0,10,22.0,135,57,114,15.0,52,47,206,224,208,114,15.0,56,88,27,48,,112,38,150,23,15,66,12,34,338,30,97,3.0,58,159,19,236,130,366,20,41,24,17,49,5,29,35,8.0,20,6.0,84,6,29,58,131,16,7.0,158,15,3.0,70,,15,65,1.0,1.0,48,3.0,14,66,34,3.0,1.0,2.0,539,198,187,10,0.5185185185185185,0.5957446808510638,0.8837209302325582,0.3161764705882353,0.5,0.28846153846153844,0.31851851851851853,0.4576271186440678,0.48514851485148514,0.5,0.4613486842105263,0.509009009009009,0.4789156626506024,0.4948377581120944,0.5403225806451613,0.5228426395939086,0.2236842105263158,,0.1016949152542373,0.1650943396226415,0.09243697478991597,0.014184397163120567,,0.5833333333333334,0.95,0.0967741935483871,0.6162790697674418,0.38188976377952755,0.6666666666666666,0.33707865168539325,0.6289855072463768,0.37026239067055394,0.5517241379310345,0.36585365853658536,0.2235294117647059,0.27586206896551724,0.45161290322580644,0.4818181818181818,0.684931506849315,0.7466666666666667,0.6716417910447762,0.65,0.06756756756756757,90.35714285714286,0.5151515151515151,16.86529318541997,15.012618296529968,15.93026941362916,13.92429022082019,0.34868421052631576,0.5849056603773585,0.7005649717514124,0.532258064516129,0.19572368421052633,0.3025210084033613,0.3333333333333333,0.3333333333333333,0.23190789473684212,0.3971631205673759,0.4028776978417266,0.6071428571428571,0.07730263157894737,0.3404255319148936,0.3404255319148936,0.9375,0.14638157894736842,0.30337078651685395,0.30337078651685395,0.8518518518518519,0.6396396396396397,0.49295774647887325,0.11428571428571428,0.036036036036036036,0.5,1.0,0.05405405405405406,0.3313253012048193,0.6545454545454545,0.09036144578313253,0.26666666666666666,0.22289156626506024,0.2972972972972973,0.5723684210526315,0.3068181818181818,0.48285643564356434,0.5136346590909091,0.4834368902439024,0.10558069381598793,0.13282732447817835,,0.20029673590504452,0.3056379821958457,8.473305084745762,25.420588235294115,0.30427892234548337,3.0,1.0,,0.5,1.0,,,,1.0,2011,2012,,147.0,11.0,1.0,12.0,9.0,,1.0,,1.0,,
1610612743,1610612743,DEN,DEN,1610612743,DEN,17280.0,6,25.0,581,586,202,204,67,1167,83,130,22,32,23,34,50,100,49,112,22,43,2.0,4.0,8.0,15.0,37,103,8,17.0,37,182,342,59,146,102,643,618,30,48,6.0,12,15.0,93,53,112,25.0,52,50,231,186,178,150,27.0,30,101,37,15,2.0,93,50,143,28,22,49,22,22,336,20,55,,59,134,20,213,75,288,5,39,21,18,54,11,29,58,8.0,25,5.0,112,9,38,75,141,10,14.0,130,6,3.0,49,1.0,16,38,2.0,1.0,25,1.0,12,40,26,,2.0,2.0,550,229,200,17,0.510989010989011,0.5568862275449101,0.847457627118644,0.4041095890410959,0.5,0.4807692307692308,0.4097222222222222,0.5321637426900585,0.625,0.4732142857142857,0.5543032786885246,0.65,0.551829268292683,0.583941605839416,0.6838235294117647,0.6026315789473684,0.29918032786885246,0.0136986301369863,0.043859649122807015,0.1,0.02,,0.009708737864077669,0.48214285714285715,0.9090909090909091,,0.7052631578947368,0.3503184713375796,0.6704545454545454,0.24096385542168675,0.6942446043165468,0.3125,0.40425531914893614,0.42,0.25,0.25396825396825395,0.2,0.6857142857142857,0.6617647058823529,0.7884615384615384,0.6774193548387096,0.6538461538461539,0.02242152466367713,97.25,0.65,15.23407917383821,14.3839590443686,14.537005163511187,13.578498293515358,0.26639344262295084,0.6384615384615384,0.7094017094017094,0.5903614457831325,0.20491803278688525,0.5,0.5102040816326531,0.44,0.22950819672131148,0.4375,0.4375,0.4489795918367347,0.08811475409836066,0.5116279069767442,0.5238095238095238,1.0,0.21106557377049182,0.3592233009708738,0.3627450980392157,0.7567567567567568,0.5333333333333333,0.6875,0.3181818181818182,0.06666666666666667,0.5,1.0,0.13333333333333333,0.2073170731707317,0.6764705882352942,0.09146341463414634,0.5333333333333333,0.22560975609756098,0.4594594594594595,0.5655737704918032,0.36633663366336633,0.4870046296296296,0.527104347826087,0.47560339506172833,0.09398496240601503,0.12727272727272726,0.006802721088435374,0.14463452566096424,0.359253499222395,9.08187134502924,25.543835616438358,0.3476764199655766,4.0,2.0,0.023255813953488372,0.5,1.0,,1.0,1.0,,2012,2013,,139.0,10.0,2.0,11.0,14.0,4.0,2.0,12.0,3.0,,
