EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,Arc3PctBlocked,season,year
1610612750,1610612750,MIN,MIN,1610612750,MIN,34560.0,12,70,1196,1211,434,391,126,2407,214,313,37,49,79,123,103,234,28,81,36,96,4.0,11,7,21,97,304,7,23,39,113,345,628,133,400,280,1369,1299,47,78,11,34,31,158,110,208,46,134,138,496,364,326,360,39,60,304,97,40,1.0,182,120,302,84,36,114,55,13,724,64,75,5,191,237,31,459,144,603,23,94,56,38,77,14,46,80,18,31,4,157,6,65,128,276,5.0,25,27,292,3.0,19,16,346,28,4.0,6.0,130,12.0,39,75,4.0,1.0,44,3.0,1.0,30,79,43,2.0,1.0,1211,492,432,25,37,0.527536231884058,0.5777777777777777,0.9022556390977443,0.3325,0.3235294117647059,0.34328358208955223,0.3325,0.5493630573248408,0.6025641025641025,0.5288461538461539,0.5296692607003891,0.5669642857142857,0.5233918128654971,0.5790144435004249,0.6171875,0.5890736342042755,0.38910505836575876,0.0025,0.06369426751592357,0.07028753993610223,0.07264957264957266,0.012345679012345678,0.010416666666666666,0.49044585987261147,0.7560975609756098,0.16666666666666666,0.6493150684931507,0.26501766784452296,0.7701612903225806,0.24334600760456274,0.6982055464926591,0.25457875457875456,0.2828282828282828,0.2824427480916031,0.18867924528301888,0.2315270935960591,0.2833333333333333,0.6074074074074074,0.6611111111111111,0.72,0.7577319587628866,0.8148148148148148,0.04554455445544554,100.29166666666667,0.5443037974683544,14.132357859531773,14.58109000825764,13.627173913043476,13.82766308835673,0.3044747081712062,0.6837060702875399,0.7353951890034365,0.5327102803738317,0.22762645914396887,0.44017094017094016,0.47465437788018433,0.5339805825242718,0.07879377431906615,0.345679012345679,0.35,0.4642857142857143,0.0933852140077821,0.375,0.37894736842105264,1.0,0.29571984435797666,0.3190789473684211,0.3190789473684211,0.865979381443299,0.4375,0.7551020408163265,0.21621621621621623,0.09821428571428571,0.36363636363636365,1.0,0.20535714285714285,0.30434782608695654,0.7142857142857143,0.35964912280701755,0.6422764227642277,0.06140350877192982,0.3333333333333333,0.3304093567251462,0.34513274336283184,0.693579766536965,0.3190789473684211,0.5529491202346042,0.5244589041095891,0.5575599112426036,0.12323943661971831,0.1780821917808219,0.024630541871921183,0.1154127100073046,0.3623082542001461,6.218471337579618,25.264987405541564,0.362876254180602,,,,2025,2026
1610612743,1610612743,DEN,DEN,1610612743,DEN,17280.0,6,27,589,597,167,225,80,1186,122,178,23,33,43,55,57,138,9,34,19,36,,2,4,9,43,152,5,20,13,41,188,350,62,188,110,672,645,31,57,5,22,13,90,60,87,17,50,51,222,202,174,165,21,38,152,43,24,1.0,101,55,156,36,19,69,29,3,367,28,60,6,105,113,8,226,94,320,15,39,26,13,44,8,30,37,7,14,4,81,4,23,70,152,3.0,11,8,135,,11,13,143,19,,3.0,66,,13,20,,,11,,,9,20,8,2.0,1.0,582,214,163,21,9,0.5372340425531915,0.5976331360946746,0.8870967741935484,0.32978723404255317,0.22727272727272727,0.34,0.32978723404255317,0.5371428571428571,0.543859649122807,0.6896551724137931,0.5223048327137546,0.4873417721518987,0.6240875912408759,0.5593645484949833,0.5232558139534884,0.6727272727272727,0.34944237918215615,0.005319148936170213,0.06857142857142857,0.07303370786516854,0.07246376811594203,0.029411764705882353,0.027777777777777776,0.5432098765432098,0.7272727272727273,0.35294117647058826,0.7583892617449665,0.37267080745341613,0.7894736842105263,0.224,0.7730496453900709,0.3076923076923077,0.44642857142857145,0.3625,0.24,0.24074074074074073,0.11764705882352941,0.7916666666666666,0.7121212121212122,0.8,0.8113207547169812,0.7037037037037037,0.05725190839694656,98.83333333333333,0.4,14.732427843803055,14.409715242881072,13.893887945670627,13.872361809045229,0.3308550185873606,0.6853932584269663,0.7393939393939394,0.5655737704918032,0.25650557620817843,0.41304347826086957,0.4453125,0.5087719298245614,0.06319702602230483,0.2647058823529412,0.2727272727272727,0.3333333333333333,0.06691449814126393,0.5277777777777778,0.5428571428571428,1.0,0.2825278810408922,0.28289473684210525,0.28289473684210525,0.8372093023255814,0.4177215189873418,0.696969696969697,0.13043478260869565,0.02531645569620253,,,0.25316455696202533,0.25,1.0,0.40145985401459855,0.7818181818181819,0.06569343065693431,0.4444444444444444,0.29927007299270075,0.3170731707317073,0.6802973977695167,0.28289473684210525,0.5536489681050657,0.5347213114754099,0.5730894736842105,0.11282051282051282,0.16624685138539042,,0.13392857142857142,0.33035714285714285,5.899714285714286,25.779347826086955,0.2835314091680815,1.0,1.0,,2025,2026
1610612737,1610612737,ATL,ATL,1610612737,ATL,17280.0,6,105,574,580,192,157,78,1154,126,193,28,40,40,62,50,103,6,24,17,48,3.0,5,3,9,54,141,7,10,21,53,182,320,71,189,130,707,602,34,52,10,15,12,110,53,98,24,62,64,242,176,188,171,42,42,141,54,27,2.0,88,57,145,42,15,66,21,1,347,33,52,3,109,96,20,225,88,313,10,53,28,25,44,6,25,35,5,19,1,79,9,29,56,130,1.0,19,12,133,1.0,11,6,168,15,,4.0,62,2.0,25,24,5.0,3.0,10,2.0,1.0,13,29,21,1.0,,597,242,192,13,23,0.4835164835164835,0.546583850931677,0.8028169014084507,0.37566137566137564,0.6666666666666666,0.3870967741935484,0.37566137566137564,0.56875,0.6538461538461539,0.5408163265306123,0.5667976424361493,0.7313432835820896,0.55625,0.6029159519725558,0.7333333333333333,0.6055276381909548,0.3713163064833006,0.010582010582010581,0.084375,0.09844559585492228,0.06796116504854369,0.041666666666666664,,0.5569620253164557,0.9523809523809523,0.14285714285714285,0.7272727272727273,0.3851851851851852,0.7171052631578947,0.28205128205128205,0.721830985915493,0.3373015873015873,0.4626865671641791,0.29411764705882354,0.35294117647058826,0.2441860465116279,0.3870967741935484,0.7272727272727273,0.7611940298507462,0.6190476190476191,0.7314814814814815,0.6818181818181818,0.04484304932735426,96.16666666666667,0.7241379310344828,16.13623693379791,13.823793103448276,15.543031358885019,13.285689655172414,0.3791748526522593,0.6528497409326425,0.7241379310344828,0.5238095238095238,0.20235756385068762,0.4854368932038835,0.5208333333333334,0.42,0.047151277013752456,0.25,0.2608695652173913,0.16666666666666666,0.09430255402750491,0.3541666666666667,0.3541666666666667,0.8823529411764706,0.2770137524557957,0.3829787234042553,0.38848920863309355,0.7777777777777778,0.5970149253731343,0.7,0.14285714285714285,0.07462686567164178,0.6,0.6666666666666666,0.14925373134328357,0.7,1.0,0.3875,0.6451612903225806,0.05625,0.3333333333333333,0.33125,0.39622641509433965,0.75049115913556,0.3829787234042553,0.5789090909090909,0.5839872340425531,0.5692184713375796,0.11469534050179211,0.16893732970027248,0.010471204188481676,0.15558698727015557,0.3422913719943423,4.7943750000000005,25.106417112299464,0.3344947735191638,3.0,,0.014184397163120567,2025,2026
1610612747,1610612747,LAL,LAL,1610612747,LAL,29100.0,10,49,929,940,242,225,125,1869,165,236,39,56,39,56,86,213,27,74,35,99,4.0,13,5,19,80,235,8,24,19,58,278,523,115,334,170,1071,1022,45,79,12,37,33,159,69,128,24,77,70,280,256,300,303,42,62,235,80,47,3.0,128,101,229,68,33,84,38,6,559,67,81,4,118,157,28,303,152,455,22,113,74,39,69,17,37,66,10,32,3,135,14,34,100,209,5.0,20,9,206,4.0,28,12,219,21,2.0,5.0,89,4.0,26,47,,,25,,3.0,19,47,24,,1.0,912,273,238,20,20,0.460431654676259,0.5182186234817814,0.8782608695652174,0.344311377245509,0.32432432432432434,0.3116883116883117,0.344311377245509,0.5315487571701721,0.569620253164557,0.5390625,0.5256709451575262,0.5431034482758621,0.5121951219512195,0.5598111227701994,0.5802919708029197,0.5647773279352226,0.3897316219369895,0.008982035928143712,0.08986615678776291,0.0635593220338983,0.13145539906103287,0.05405405405405406,,0.5111111111111111,0.9032258064516129,0.16666666666666666,0.6514522821576764,0.3403361344537815,0.7239263803680982,0.3116279069767442,0.6806930693069307,0.32671081677704195,0.4507042253521127,0.33884297520661155,0.17391304347826086,0.32679738562091504,0.27419354838709675,0.6363636363636364,0.625,0.75,0.6953125,0.8285714285714286,0.054187192118226604,92.48659793814433,0.5106382978723404,15.164477933261571,15.970425531914895,14.487190527448869,15.317340425531915,0.27537922987164526,0.6991525423728814,0.746606334841629,0.509090909090909,0.2485414235705951,0.40375586854460094,0.4648648648648649,0.4418604651162791,0.08634772462077013,0.36486486486486486,0.38571428571428573,0.2222222222222222,0.11551925320886815,0.35353535353535354,0.35353535353535354,0.9428571428571428,0.2742123687281214,0.3404255319148936,0.3448275862068966,0.85,0.4827586206896552,0.6964285714285714,0.20512820512820512,0.11206896551724138,0.3076923076923077,0.75,0.20689655172413793,0.3333333333333333,0.75,0.2731707317073171,0.6964285714285714,0.09268292682926829,0.2631578947368421,0.28292682926829266,0.3275862068965517,0.6651108518086347,0.3404255319148936,0.5308139439906652,0.551346103896104,0.5277973170731707,0.10032362459546926,0.1505922165820643,0.011904761904761904,0.1484593837535014,0.26143790849673204,6.858508604206501,25.62215568862275,0.2604951560818084,2.0,1.0,0.01276595744680851,2025,2026
1610612761,1610612761,TOR,TOR,1610612761,TOR,20460.0,7,12,684,688,216,184,96,1372,118,162,22,30,38,48,56,131,10,25,21,73,3.0,7,9,23,72,204,6,28,19,76,184,318,93,277,136,783,771,31,48,9,35,13,102,53,93,28,99,66,256,176,192,186,93,36,204,72,34,6.0,88,62,150,45,17,63,22,3,362,60,52,3,95,117,22,234,115,349,14,58,40,18,64,11,38,57,8,26,2,121,19,34,78,150,2.0,9,15,161,3.0,8,13,188,11,2.0,,70,7.0,21,32,1.0,1.0,22,,2.0,8,33,16,,,681,256,216,16,21,0.4782608695652174,0.5301204819277109,0.6666666666666666,0.33574007220216606,0.2571428571428571,0.2828282828282828,0.33574007220216606,0.5786163522012578,0.6458333333333334,0.5698924731182796,0.5436974789915966,0.536144578313253,0.4947916666666667,0.575735294117647,0.5425531914893617,0.5565217391304348,0.46554621848739497,0.021660649819494584,0.1069182389937107,0.08641975308641975,0.1450381679389313,0.04,0.0273972602739726,0.5289256198347108,0.9565217391304348,0.12,0.6223404255319149,0.39097744360902253,0.7364341085271318,0.3389830508474576,0.668769716088328,0.36129032258064514,0.25,0.527027027027027,0.13333333333333333,0.352,0.3076923076923077,0.5066666666666667,0.6626506024096386,0.8,0.7446808510638298,0.7142857142857143,0.05166051660516605,96.56304985337243,0.48484848484848486,15.577339181286549,14.251598837209302,14.769005847953217,13.680377906976744,0.2722689075630252,0.7283950617283951,0.7972972972972973,0.5338983050847458,0.22016806722689075,0.42748091603053434,0.5,0.39285714285714285,0.04201680672268908,0.4,0.4166666666666667,0.3,0.1226890756302521,0.2876712328767123,0.29577464788732394,0.8095238095238095,0.34285714285714286,0.35294117647058826,0.36,0.625,0.3614457831325301,0.7333333333333333,0.13636363636363635,0.08433734939759036,0.42857142857142855,0.3333333333333333,0.3373493975903614,0.21428571428571427,1.0,0.25,0.7916666666666666,0.11979166666666667,0.391304347826087,0.3958333333333333,0.25,0.7378151260504202,0.35294117647058826,0.5628561864406779,0.5607902173913043,0.5536521390374332,0.11684370257966616,0.1856763925729443,0.024822695035460994,0.13026819923371646,0.3269476372924649,5.456918238993711,25.4029304029304,0.3157894736842105,6.0,,0.0196078431372549,2025,2026
1610612739,1610612739,CLE,CLE,1610612739,CLE,40920.0,14,-22,1342,1349,361,455,185,2691,235,376,37,71,73,116,124,319,41,94,35,104,6.0,17,9,33,121,316,15,42,26,83,400,789,156,420,255,1523,1545,53,110,21,59,40,209,102,205,35,116,103,412,422,378,411,57,54,316,121,72,3.0,211,137,348,103,34,139,55,17,833,77,140,7,233,156,44,433,224,657,23,133,77,56,111,27,74,107,15,37,5,218,28,56,160,332,3.0,29,27,279,2.0,22,19,340,30,,5.0,139,5.0,36,69,7.0,4.0,27,3.0,3.0,39,76,34,1.0,2.0,1314,406,358,47,28,0.5275,0.5656836461126006,0.8782051282051282,0.37142857142857144,0.3559322033898305,0.3017241379310345,0.37142857142857144,0.5069708491761724,0.4818181818181818,0.4975609756097561,0.5244003308519437,0.5,0.48130841121495327,0.5592347314201619,0.5304568527918782,0.5365535248041775,0.34739454094292804,0.007142857142857143,0.09125475285171103,0.11170212765957446,0.0877742946708464,0.02127659574468085,,0.5091743119266054,0.8301886792452831,0.1891891891891892,0.5864661654135338,0.36649214659685864,0.6934523809523809,0.30196078431372547,0.6461794019933554,0.34065934065934067,0.44285714285714284,0.34375,0.24,0.27807486631016043,0.36764705882352944,0.6705882352941176,0.5095541401273885,0.7916666666666666,0.6929133858267716,0.6951219512195121,0.040780141843971635,94.69794721407625,0.4473684210526316,15.079582712369596,15.332246108228318,14.36602086438152,14.523202372127502,0.3110008271298594,0.625,0.7035928143712575,0.5914893617021276,0.2638544251447477,0.3887147335423197,0.4261168384879725,0.4435483870967742,0.07775020678246485,0.43617021276595747,0.44565217391304346,0.4146341463414634,0.08602150537634409,0.33653846153846156,0.33653846153846156,0.9714285714285714,0.261373035566584,0.3829113924050633,0.3865814696485623,0.8512396694214877,0.42011834319526625,0.5211267605633803,0.2702702702702703,0.10059171597633136,0.35294117647058826,1.0,0.2485207100591716,0.35714285714285715,0.9333333333333333,0.3613707165109034,0.6293103448275862,0.102803738317757,0.2727272727272727,0.2585669781931464,0.3132530120481928,0.6583953680727874,0.3829113924050633,0.5497948175787728,0.5403324786324786,0.5592921383647799,0.10884353741496598,0.15478841870824053,0.011764705882352941,0.1372291529875246,0.2705187130663165,6.27743979721166,25.75358851674641,0.2690014903129657,5.0,1.0,0.00949367088607595,2025,2026
1610612752,1610612752,NYK,NYK,1610612752,NYK,28800.0,10,-194,955,960,272,300,113,1915,163,233,30,40,39,66,60,167,30,71,38,100,1.0,6,6,22,71,253,7,18,23,79,253,471,109,353,177,1010,1204,37,64,8,24,22,120,65,135,29,101,74,291,244,262,279,48,52,253,71,40,5.0,122,93,215,58,35,89,19,14,523,63,60,3,136,127,28,291,126,417,10,70,37,33,85,14,48,61,13,37,4,146,15,29,97,228,2.0,23,13,218,2.0,28,16,239,20,,5.0,96,2.0,29,39,3.0,2.0,26,1.0,1.0,12,42,25,1.0,2.0,890,291,271,35,25,0.48221343873517786,0.5374449339207048,0.8532110091743119,0.3087818696883853,0.3333333333333333,0.2871287128712871,0.3087818696883853,0.5371549893842887,0.578125,0.48148148148148145,0.5054611650485437,0.5568181818181818,0.4597457627118644,0.5402792696025779,0.5776699029126213,0.5070422535211268,0.42839805825242716,0.014164305949008499,0.08492569002123142,0.07725321888412018,0.11976047904191617,0.028169014084507043,0.02,0.5821917808219178,0.8484848484848485,0.09090909090909091,0.6076555023923444,0.2764976958525346,0.7195767195767195,0.2625,0.6608040201005025,0.26914660831509846,0.2857142857142857,0.25471698113207547,0.3170731707317073,0.24157303370786518,0.3225806451612903,0.5306122448979592,0.6666666666666666,0.7037037037037037,0.7518796992481203,0.6428571428571429,0.024213075060532687,95.75,0.5952380952380952,14.32366492146597,15.7509375,13.781884816753928,15.112291666666666,0.2827669902912621,0.6995708154506438,0.7581395348837209,0.5460122699386503,0.20266990291262135,0.3592814371257485,0.40816326530612246,0.31666666666666665,0.08616504854368932,0.4225352112676056,0.43478260869565216,0.4666666666666667,0.12135922330097088,0.38,0.3877551020408163,0.9210526315789473,0.3070388349514563,0.28063241106719367,0.284,0.8169014084507042,0.45454545454545453,0.75,0.2,0.06818181818181818,0.16666666666666666,,0.20454545454545456,0.3888888888888889,1.0,0.2796610169491525,0.5909090909090909,0.09322033898305085,0.2727272727272727,0.3347457627118644,0.2911392405063291,0.7111650485436893,0.28063241106719367,0.5489994498777506,0.5338773584905661,0.533621212121212,0.10864745011086474,0.17550274223034734,0.005633802816901409,0.1188118811881188,0.2881188118811881,6.474309978768578,25.372206303724926,0.2848167539267016,3.0,,0.011857707509881422,2025,2026
1610612745,1610612745,HOU,HOU,1610612745,HOU,17580.0,6,15,556,561,146,153,66,1117,82,120,17,26,27,39,55,134,20,49,14,32,1.0,4,2,7,45,122,3,11,10,39,157,303,59,154,116,607,592,21,41,4,15,17,71,36,69,12,46,44,152,182,132,144,33,26,122,45,32,,91,48,139,34,14,49,29,13,326,29,47,1,94,103,15,212,77,289,4,45,23,22,69,9,42,37,8,27,2,106,8,27,60,127,,15,6,127,4.0,13,3,158,11,,3.0,59,2.0,19,39,1.0,1.0,12,,2.0,25,40,20,2.0,,536,149,144,15,15,0.5796178343949044,0.6319444444444444,0.8135593220338984,0.38311688311688313,0.26666666666666666,0.2608695652173913,0.38311688311688313,0.5181518151815182,0.5121951219512195,0.5217391304347826,0.537199124726477,0.48214285714285715,0.46956521739130436,0.5760456273764258,0.5378787878787878,0.5316901408450704,0.33698030634573306,,0.10561056105610561,0.10833333333333334,0.12686567164179105,0.04081632653061224,,0.6509433962264151,0.8333333333333334,0.05,0.639751552795031,0.3263888888888889,0.6861313868613139,0.31521739130434784,0.6610738255033557,0.3220338983050847,0.3157894736842105,0.358974358974359,0.25,0.3333333333333333,0.23529411764705882,0.5102040816326531,0.6704545454545454,0.7916666666666666,0.673469387755102,0.717948717948718,0.0196078431372549,91.49488054607508,0.5,15.905035971223024,15.57361853832442,15.13741007194245,14.803030303030303,0.26258205689277897,0.6833333333333333,0.7663551401869159,0.5975609756097561,0.29321663019693656,0.41044776119402987,0.4700854700854701,0.5272727272727272,0.10722100656455143,0.40816326530612246,0.425531914893617,0.65,0.0700218818380744,0.4375,0.4375,1.0,0.26695842450765866,0.36885245901639346,0.36885245901639346,0.7555555555555555,0.4642857142857143,0.6538461538461539,0.23529411764705882,0.07142857142857142,0.25,1.0,0.19642857142857142,0.2727272727272727,0.6666666666666666,0.3391304347826087,0.6923076923076923,0.06086956521739131,0.2857142857142857,0.3391304347826087,0.2564102564102564,0.5995623632385121,0.36885245901639346,0.5119710526315789,0.5204444444444445,0.5189184210526316,0.1203155818540434,0.16809116809116809,0.01282051282051282,0.11696869851729819,0.2504118616144975,7.111551155115512,25.868627450980394,0.26258992805755393,,1.0,,2025,2026
1610612760,1610612760,OKC,OKC,1610612760,OKC,23040.0,8,-133,758,761,169,233,95,1519,100,165,20,38,25,35,82,163,26,69,27,66,5.0,13,2,14,69,202,8,23,12,40,208,397,96,268,133,837,970,32,59,13,36,13,116,47,84,14,54,51,187,224,192,225,63,34,202,69,37,1.0,112,75,187,50,25,59,41,12,449,51,62,3,123,106,11,240,116,356,18,46,26,20,82,16,49,57,7,33,2,139,12,30,66,174,6.0,22,15,165,1.0,17,13,165,17,4.0,2.0,66,7.0,17,18,3.0,3.0,7,,2.0,9,21,9,3.0,1.0,721,187,169,21,15,0.5384615384615384,0.5863874345549738,0.78125,0.3582089552238806,0.3611111111111111,0.25925925925925924,0.3582089552238806,0.5239294710327456,0.5423728813559322,0.5595238095238095,0.5293233082706766,0.5421052631578948,0.4927536231884058,0.5688010899182562,0.5742574257425742,0.5598802395209581,0.4030075187969925,0.0037313432835820895,0.09319899244332494,0.14545454545454545,0.06134969325153374,0.043478260869565216,,0.5899280575539568,0.7333333333333333,0.17647058823529413,0.6625,0.328042328042328,0.6833333333333333,0.30357142857142855,0.6735294117647059,0.3165266106442577,0.4307692307692308,0.2839506172839506,0.2558139534883721,0.3178294573643411,0.2564102564102564,0.5853658536585366,0.6266666666666667,0.7954545454545454,0.6444444444444445,0.8,0.05625,94.9375,0.42857142857142855,15.651978891820582,14.685676741130091,14.986411609498681,14.062155059132719,0.24812030075187969,0.6060606060606061,0.7092198581560284,0.59,0.24511278195488723,0.5030674846625767,0.5359477124183006,0.5,0.1037593984962406,0.37681159420289856,0.3939393939393939,0.46153846153846156,0.09924812030075188,0.4090909090909091,0.4090909090909091,0.9259259259259259,0.3037593984962406,0.3415841584158416,0.34328358208955223,0.7246376811594203,0.4,0.5263157894736842,0.15,0.1368421052631579,0.38461538461538464,0.8,0.24210526315789474,0.34782608695652173,0.75,0.2536231884057971,0.7142857142857143,0.10144927536231885,0.14285714285714285,0.2898550724637681,0.3,0.6511278195488722,0.3415841584158416,0.5239349697885196,0.5186838709677419,0.5065525925925927,0.10181311018131102,0.14798206278026907,0.025830258302583026,0.13859020310633213,0.22341696535244923,7.30831234256927,25.90861423220974,0.22295514511873352,2.0,,0.0049504950495049506,2025,2026
1610612765,1610612765,DET,DET,1610612765,DET,40620.0,14,-23,1317,1328,446,421,176,2645,152,255,34,66,36,74,144,334,30,65,52,122,5.0,17,20,49,110,368,12,36,35,132,326,654,162,490,308,1446,1469,46,101,17,53,64,207,90,204,55,181,140,485,332,320,396,90,56,368,110,100,2.0,166,132,298,83,49,77,73,16,728,89,122,8,180,242,28,450,219,669,18,125,71,54,122,22,69,89,15,53,12,211,19,61,142,297,1.0,26,13,327,2.0,35,24,416,26,2.0,4.0,155,8.0,54,80,4.0,2.0,33,2.0,,47,84,45,2.0,1.0,1239,484,444,40,46,0.50920245398773,0.5570469798657718,0.8148148148148148,0.3306122448979592,0.32075471698113206,0.30386740331491713,0.3306122448979592,0.4984709480122324,0.45544554455445546,0.4411764705882353,0.4973776223776224,0.4642857142857143,0.44805194805194803,0.5416354088522131,0.5253807106598984,0.510548523206751,0.42832167832167833,0.004081632653061225,0.1529051987767584,0.17254901960784313,0.15868263473053892,0.046153846153846156,0.00819672131147541,0.5781990521327014,0.717948717948718,0.14814814814814814,0.6522911051212938,0.37770897832817335,0.6741573033707865,0.28164556962025317,0.6614420062695925,0.3302034428794992,0.39603960396039606,0.39037433155080214,0.2571428571428571,0.2601626016260163,0.35714285714285715,0.625,0.6650246305418719,0.6607142857142857,0.6989795918367347,0.6056338028169014,0.03345724907063197,93.76661742983752,0.5357142857142857,15.266590736522398,15.447213855421689,14.452999240698556,14.615135542168677,0.2229020979020979,0.596078431372549,0.7203791469194313,0.506578947368421,0.291958041958042,0.4311377245508982,0.5124555160142349,0.5069444444444444,0.056818181818181816,0.46153846153846156,0.4838709677419355,0.5333333333333333,0.10664335664335664,0.4262295081967213,0.4297520661157025,0.9423076923076923,0.32167832167832167,0.29891304347826086,0.2997275204359673,0.7545454545454545,0.42857142857142855,0.5151515151515151,0.11764705882352941,0.11038961038961038,0.29411764705882354,0.6,0.23376623376623376,0.3333333333333333,1.0,0.19220779220779222,0.4864864864864865,0.12727272727272726,0.40816326530612246,0.34285714285714286,0.26515151515151514,0.6512237762237763,0.29891304347826086,0.5216345542806707,0.5334653846153846,0.5146907407407407,0.127443315089914,0.1979565772669221,0.016129032258064516,0.14315352697095435,0.3354080221300138,6.324770642201834,25.950309278350513,0.33864844343204253,6.0,2.0,0.002717391304347826,2025,2026
