EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,Blocked3s,BlockedCorner3,BlockedLongMidRange,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,season,year
1610612766,1610612766,CHA,CHA,1610612766,CHA,11520.0,4,37,339,340,118,104,34,679,40,79,7,17,13,20,20,34,16,42,16,39,1.0,1,8,18,29,81,2,10,7,21,76,155,45,120,92,379,342,9,23,3,11,7,34,21,39,15,39,52,139,52,100,108,27,8,2.0,79,29,18,26,36,62,20,16,21,1,4,160,16,27,1.0,34,74,11,119,44,163,4,31,22,9,22,4,13,29,2,9,3.0,4,51,4,15,37,94,6,12,107,5,12,129,7,1.0,3.0,41,1.0,25,26,23,3,26,18,2.0,2.0,345,139,118,11,24,0.34210526315789475,0.3611111111111111,0.8,0.375,0.2727272727272727,0.38461538461538464,0.3813559322033898,0.49032258064516127,0.391304347826087,0.5384615384615384,0.5218181818181818,0.39705882352941174,0.5576923076923077,0.5658682634730539,0.425,0.6330275229357798,0.43636363636363634,0.11612903225806452,0.17721518987341772,0.08823529411764706,0.023809523809523808,0.43137254901960786,0.8461538461538461,0.058823529411764705,0.6915887850467289,0.34615384615384615,0.723404255319149,0.22535211267605634,0.7012987012987013,0.28859060402684567,0.46153846153846156,0.23076923076923078,0.23076923076923078,0.25,0.17391304347826086,0.5869565217391305,0.6363636363636364,0.8461538461538461,0.7073170731707317,0.8333333333333334,0.030534351145038167,84.875,0.6923076923076923,16.858407079646017,17.073529411764707,16.061946902654867,15.894117647058824,0.2872727272727273,0.5063291139240507,0.6153846153846154,0.525,0.12363636363636364,0.5882352941176471,0.6451612903225806,0.05,0.15272727272727274,0.38095238095238093,0.3902439024390244,0.25,0.14181818181818182,0.41025641025641024,0.41025641025641024,1.0,0.29454545454545455,0.35802469135802467,0.35802469135802467,0.6896551724137931,0.5,0.4117647058823529,0.2857142857142857,0.029411764705882353,1.0,1.0,0.29411764705882354,0.2,1.0,0.2564102564102564,0.65,0.23076923076923078,0.4444444444444444,0.2692307692307692,0.3333333333333333,0.7236363636363636,0.3670886075949367,0.5158705128205128,0.5650208333333333,0.5096763157894737,0.13592233009708737,0.21693121693121692,0.008333333333333333,0.08970976253298153,0.36675461741424803,6.992903225806452,25.489166666666666,0.3480825958702065,,,,,,,,,,,,2009,2010
1610612748,1610612748,MIA,MIA,1610612748,MIA,14400.0,5,41,453,450,131,107,39,903,72,125,6,13,23,40,25,66,40,92,14,25,1.0,2,3,7,22,57,3,6,3,15,137,283,36,82,97,479,438,10,26,4,8,6,38,35,86,6,22,43,131,158,116,93,15,10,,57,22,24,79,31,110,17,14,44,13,22,251,13,29,1.0,40,111,13,164,43,207,4,48,31,17,35,5,25,43,5,10,3.0,10,78,4,17,41,94,7,13,114,5,11,127,13,,3.0,54,1.0,13,21,10,10,22,14,2.0,2.0,441,131,131,7,13,0.5766423357664233,0.5984848484848485,0.8611111111111112,0.43902439024390244,0.5,0.2727272727272727,0.43902439024390244,0.4840989399293286,0.38461538461538464,0.4069767441860465,0.5232876712328767,0.47058823529411764,0.4074074074074074,0.5666666666666667,0.475,0.47794117647058826,0.22465753424657534,0.08480565371024736,0.128,0.09090909090909091,0.021739130434782608,0.44871794871794873,1.0,0.08333333333333333,0.7070063694267515,0.20863309352517986,0.7692307692307693,0.28888888888888886,0.722488038277512,0.22826086956521738,0.2641509433962264,0.17073170731707318,0.17777777777777778,0.2647058823529412,0.36363636363636365,0.6976744186046512,0.76,0.671875,0.7619047619047619,0.8,0.025,90.3,0.6363636363636364,15.293598233995585,16.604444444444443,14.710816777041943,15.84,0.3424657534246575,0.576,0.6605504587155964,0.6111111111111112,0.18082191780821918,0.3787878787878788,0.4166666666666667,0.52,0.25205479452054796,0.43478260869565216,0.4444444444444444,0.55,0.0684931506849315,0.56,0.56,1.0,0.15616438356164383,0.38596491228070173,0.39285714285714285,0.7727272727272727,0.38235294117647056,0.46153846153846156,,0.058823529411764705,0.5,1.0,0.17647058823529413,0.5,0.6666666666666666,0.37037037037037035,0.575,0.06481481481481481,0.42857142857142855,0.1388888888888889,0.2,0.5671232876712329,0.38596491228070173,0.4910121917808219,0.500756,0.4812666666666666,0.13513513513513514,0.16666666666666666,0.012048192771084338,0.07933194154488518,0.27348643006263046,8.56183745583039,24.376829268292685,0.2891832229580574,1.0,1.0,1.0,1.0,1.0,0.012195121951219513,0.017543859649122806,,,,,2009,2010
1610612749,1610612749,MIL,MIL,1610612749,MIL,20160.0,7,26,601,597,134,134,89,1198,97,176,27,54,24,38,42,106,80,182,15,36,1.0,7,3,7,20,63,2,7,4,15,219,464,35,99,113,656,630,37,74,3,14,10,93,37,85,7,22,53,148,190,248,93,12,42,2.0,61,20,21,95,31,126,17,14,43,13,39,283,25,81,,70,143,11,224,106,330,18,45,32,13,44,10,25,41,4,19,,4,85,10,20,54,134,11,15,146,7,13,145,16,,1.0,65,,15,44,38,5,48,19,4.0,,563,148,134,20,15,0.4337899543378995,0.4797979797979798,0.8857142857142857,0.35353535353535354,0.21428571428571427,0.3181818181818182,0.36082474226804123,0.47198275862068967,0.5,0.43529411764705883,0.4822380106571936,0.4715909090909091,0.4439252336448598,0.5223285486443381,0.484375,0.5401459854014599,0.17584369449378331,0.04525862068965517,0.07386363636363637,0.04716981132075472,0.016483516483516484,0.5176470588235295,0.7333333333333333,,0.6559633027522935,0.3403361344537815,0.7368421052631579,0.4166666666666667,0.6805111821086262,0.35570469798657717,0.44871794871794873,0.38333333333333336,0.23,0.41025641025641024,0.42857142857142855,0.5632183908045977,0.6388888888888888,0.7473684210526316,0.7567567567567568,0.6666666666666666,0.06498194945848375,85.57142857142857,0.3958333333333333,17.153078202995008,16.500837520938024,16.396006655574045,15.541038525963149,0.31261101243339257,0.5511363636363636,0.5950920245398773,0.44329896907216493,0.1882770870337478,0.39622641509433965,0.4158415841584158,0.30952380952380953,0.32326820603907636,0.43956043956043955,0.44692737430167595,0.4875,0.06394316163410302,0.4166666666666667,0.4166666666666667,0.9333333333333333,0.11190053285968028,0.31746031746031744,0.32786885245901637,0.85,0.6136363636363636,0.5,0.07407407407407407,0.07954545454545454,0.14285714285714285,1.0,0.07954545454545454,0.2857142857142857,1.0,0.35514018691588783,0.631578947368421,0.06542056074766354,0.42857142857142855,0.14018691588785046,0.26666666666666666,0.48845470692717585,0.32786885245901637,0.47418368983957215,0.5345882352941176,0.4683795238095238,0.10620915032679738,0.1267056530214425,,0.14176829268292682,0.22560975609756098,9.082327586206896,25.44747474747475,0.22296173044925124,2.0,4.0,1.0,1.0,,0.020202020202020204,0.031746031746031744,3.0,,,,2009,2010
1610612760,1610612760,OKC,OKC,1610612760,OKC,17280.0,6,10,543,544,170,157,69,1087,85,148,25,42,21,44,43,102,43,104,9,30,,4,2,8,36,105,2,7,8,41,171,354,45,135,96,573,563,32,55,2,11,17,87,44,97,10,49,52,170,170,172,120,15,38,3.0,102,36,34,85,40,125,33,7,46,14,25,290,18,63,2.0,53,141,17,211,83,294,7,37,17,20,39,9,25,39,4,14,3.0,3,78,8,22,78,149,8,12,137,15,10,139,11,,,52,1.0,22,37,29,6,37,19,,3.0,486,170,170,23,19,0.49707602339181284,0.5592105263157895,0.8888888888888888,0.3333333333333333,0.18181818181818182,0.20408163265306123,0.3409090909090909,0.4830508474576271,0.5818181818181818,0.4536082474226804,0.48773006134969327,0.5303030303030303,0.4041095890410959,0.5180831826401446,0.5723684210526315,0.4696132596685083,0.27607361963190186,0.096045197740113,0.16891891891891891,0.058823529411764705,0.028846153846153848,0.5,1.0,0.10526315789473684,0.6844660194174758,0.34806629834254144,0.7162162162162162,0.21951219512195122,0.6928571428571428,0.30798479087452474,0.47619047619047616,0.3157894736842105,0.2459016393442623,0.21311475409836064,0.23809523809523808,0.5681818181818182,0.7906976744186046,0.76,0.711864406779661,0.7333333333333333,0.030837004405286344,90.58333333333333,0.5135135135135135,16.987108655616943,14.808823529411764,16.165745856353592,14.159926470588236,0.30265848670756645,0.5743243243243243,0.6910569105691057,0.5411764705882353,0.2085889570552147,0.4215686274509804,0.4479166666666667,0.32558139534883723,0.21267893660531698,0.41346153846153844,0.42574257425742573,0.5813953488372093,0.06134969325153374,0.3,0.3103448275862069,0.7777777777777778,0.2147239263803681,0.34285714285714286,0.34951456310679613,0.9166666666666666,0.6363636363636364,0.5952380952380952,0.24,0.06060606060606061,,,0.10606060606060606,0.2857142857142857,1.0,0.3013698630136986,0.4772727272727273,0.0547945205479452,0.25,0.2808219178082192,0.1951219512195122,0.5787321063394683,0.35294117647058826,0.4934846391752577,0.527100925925926,0.48568239436619715,0.09981167608286252,0.13164556962025317,0.007352941176470588,0.1518324607329843,0.29668411867364747,7.727683615819209,25.880000000000003,0.31307550644567217,3.0,,,2.0,3.0,0.022222222222222223,0.01904761904761905,,1.0,0.03333333333333333,,2009,2010
1610612738,1610612738,BOS,BOS,1610612738,BOS,69420.0,24,-66,2145,2153,698,660,254,4298,330,564,76,135,102,174,141,365,152,390,37,106,3.0,9,10,36,108,353,11,29,38,134,623,1319,145,459,506,2187,2253,98,189,14,38,57,295,174,358,48,170,267,759,584,662,303,132,126,6.0,347,108,105,292,101,393,65,36,164,52,76,887,74,212,6.0,168,535,59,762,292,1054,43,166,107,59,192,43,120,180,28,72,5.0,22,372,32,101,247,545,30,49,589,38,57,680,61,,22.0,266,8.0,82,124,94,24,130,74,6.0,12.0,1892,759,698,76,78,0.46869983948635635,0.5214285714285715,0.696551724137931,0.3159041394335512,0.3684210526315789,0.2823529411764706,0.3200883002207506,0.4723275208491281,0.5185185185185185,0.4860335195530726,0.47272215973003373,0.5242290748898678,0.4659090909090909,0.5238784370477568,0.5632183908045977,0.5471014492753623,0.25815523059617546,0.07960576194086429,0.1276595744680851,0.07397260273972603,0.015384615384615385,0.5161290322580645,0.855072463768116,0.075,0.7318741450068399,0.30994152046783624,0.7241379310344828,0.24915824915824916,0.7300103842159917,0.291539245667686,0.3722943722943723,0.26905829596412556,0.28695652173913044,0.2314410480349345,0.3088235294117647,0.6777777777777778,0.7575757575757576,0.7680608365019012,0.7237569060773481,0.7254901960784313,0.049255441008018326,89.15471045808124,0.5692307692307692,16.313286713286715,15.990710636321412,15.60885780885781,15.080817464003715,0.3172103487064117,0.5851063829787234,0.6707317073170732,0.49696969696969695,0.20528683914510687,0.3863013698630137,0.4171597633136095,0.36879432624113473,0.21934758155230596,0.38974358974358975,0.3958333333333333,0.5,0.05961754780652419,0.3490566037735849,0.3557692307692308,0.972972972972973,0.19853768278965128,0.3059490084985836,0.30857142857142855,0.6018518518518519,0.5947136563876652,0.562962962962963,0.14473684210526316,0.039647577092511016,0.3333333333333333,1.0,0.1277533039647577,0.3793103448275862,0.8181818181818182,0.32954545454545453,0.5862068965517241,0.06818181818181818,0.2777777777777778,0.2537878787878788,0.2835820895522388,0.5753655793025871,0.3112391930835735,0.4975257344632768,0.5389114285714286,0.5019003838771593,0.13761928679055752,0.17454068241469817,0.017130620985010708,0.13488797439414724,0.34705075445816186,8.204624715693708,25.264052287581702,0.3254079254079254,5.0,6.0,3.0,6.0,10.0,0.010893246187363835,0.0084985835694051,3.0,1.0,0.018867924528301886,,2009,2010
1610612747,1610612747,LAL,LAL,1610612747,LAL,66240.0,23,-88,2064,2069,684,648,278,4133,335,637,57,141,95,182,133,310,185,434,41,108,2.0,6,11,31,101,334,12,37,32,120,653,1381,142,442,505,2237,2325,85,204,14,43,64,276,190,397,43,151,235,744,674,632,366,60,90,6.0,328,101,135,337,122,459,82,40,182,56,99,1040,89,223,9.0,212,433,63,708,321,1029,30,151,87,64,154,21,89,133,14,65,10.0,9,287,34,95,234,536,42,51,533,35,37,640,56,3.0,18.0,245,6.0,89,105,71,27,111,60,5.0,2.0,1961,744,684,75,82,0.5160796324655437,0.5542763157894737,0.8591549295774648,0.3212669683257919,0.32558139534883723,0.2847682119205298,0.3256880733944954,0.4728457639391745,0.4166666666666667,0.47858942065491183,0.4750411409764125,0.4291497975708502,0.46441605839416056,0.5282794676806084,0.4808362369337979,0.5408759124087591,0.24245748765770708,0.09775524981897175,0.16169544740973313,0.08064516129032258,0.016129032258064516,0.5365853658536586,0.84,0.14516129032258066,0.6367647058823529,0.3101529902642559,0.7090301003344481,0.312280701754386,0.658835546475996,0.3107569721115538,0.36333333333333334,0.2840909090909091,0.26337448559670784,0.3076923076923077,0.328125,0.5172413793103449,0.6411483253588517,0.7489539748953975,0.7,0.7341772151898734,0.03468208092485549,89.84782608695652,0.5405405405405406,15.059108527131784,16.99275012083132,14.195736434108527,16.17109714838086,0.3494240263302249,0.5259026687598116,0.6273408239700374,0.5432835820895522,0.170049369171695,0.4290322580645161,0.4666666666666667,0.42105263157894735,0.23806911684037302,0.42626728110599077,0.4332552693208431,0.5351351351351351,0.05924300603400987,0.37962962962962965,0.3904761904761905,0.975609756097561,0.1832144816236972,0.3023952095808383,0.3069908814589666,0.8118811881188119,0.5708502024291497,0.40425531914893614,0.14035087719298245,0.024291497975708502,0.3333333333333333,1.0,0.14979757085020243,0.32432432432432434,0.9166666666666666,0.33211678832116787,0.521978021978022,0.05656934306569343,0.3548387096774194,0.21897810218978103,0.26666666666666666,0.591881513987932,0.3079268292682927,0.5044923140495867,0.5294097368421052,0.4927178373382625,0.12456575682382134,0.15605095541401273,0.01348314606741573,0.12337952615109522,0.332588287885561,7.628674873280232,25.392760180995477,0.3313953488372093,8.0,6.0,3.0,7.0,3.0,0.01809954751131222,0.014970059880239521,3.0,1.0,0.027777777777777776,,2009,2010
1610612739,1610612739,CLE,CLE,1610612739,CLE,31680.0,11,-14,1024,1021,281,349,122,2045,167,291,35,57,39,76,74,179,124,283,9,36,2.0,5,4,11,38,116,7,9,12,38,365,753,47,152,217,1088,1102,60,100,9,14,27,174,92,193,16,49,86,318,380,350,129,12,56,1.0,115,38,73,190,43,233,34,9,93,24,73,509,22,114,5.0,114,209,34,357,141,498,13,75,49,26,67,17,37,60,10,30,1.0,5,127,10,29,149,270,13,19,241,15,30,289,22,,6.0,114,1.0,37,44,33,8,46,32,1.0,6.0,914,318,281,32,35,0.5205479452054794,0.5637982195845698,0.9148936170212766,0.3092105263157895,0.6428571428571429,0.32653061224489793,0.31125827814569534,0.4847277556440903,0.6,0.47668393782383417,0.48121546961325967,0.6447368421052632,0.4793388429752066,0.5227053140096618,0.6590909090909091,0.5283333333333333,0.16795580110497238,0.09694555112881806,0.16494845360824742,0.10614525139664804,0.02120141342756184,0.5275590551181102,0.8717948717948718,0.1724137931034483,0.7359154929577465,0.2961038961038961,0.7972027972027972,0.22,0.7564402810304449,0.2804123711340206,0.44715447154471544,0.2980769230769231,0.17721518987341772,0.2328767123287671,0.18518518518518517,0.6571428571428571,0.7613636363636364,0.8021978021978022,0.8155339805825242,0.75,0.031476997578692496,92.95454545454545,0.6956521739130435,15.3173828125,15.666013712047013,14.5546875,15.094025465230166,0.32154696132596683,0.5738831615120275,0.6872427983539094,0.5568862275449101,0.19779005524861878,0.4134078212290503,0.4625,0.32432432432432434,0.312707182320442,0.4381625441696113,0.44765342960288806,0.5887096774193549,0.039779005524861875,0.25,0.25,1.0,0.1281767955801105,0.3275862068965517,0.3275862068965517,0.8947368421052632,0.5,0.6140350877192983,0.2,0.043859649122807015,0.4,1.0,0.07894736842105263,0.7777777777777778,1.0,0.3140495867768595,0.5131578947368421,0.045454545454545456,0.36363636363636365,0.15702479338842976,0.3157894736842105,0.4895027624309392,0.33043478260869563,0.4958278761061947,0.5106714285714286,0.4813491701244813,0.11523046092184369,0.1349112426035503,0.006535947712418301,0.15992647058823528,0.2922794117647059,9.249667994687915,25.05065789473684,0.2744140625,,2.0,1.0,3.0,2.0,,,1.0,1.0,,,2009,2010
1610612759,1610612759,SAS,SAS,1610612759,SAS,28800.0,10,34,909,908,272,305,112,1817,126,220,27,46,40,68,79,188,76,187,28,66,1.0,2,5,16,51,139,3,15,24,51,281,595,79,205,196,995,961,41,86,4,17,19,113,75,157,29,67,87,324,244,318,186,51,34,4.0,135,51,40,122,62,184,36,26,56,29,37,430,38,91,2.0,71,233,32,336,131,467,11,71,44,27,68,16,42,64,4,26,3.0,8,132,12,37,103,226,9,22,210,21,17,251,23,1.0,3.0,90,2.0,44,42,24,14,45,26,,4.0,882,324,272,34,39,0.43416370106761565,0.4621212121212121,0.7848101265822784,0.3853658536585366,0.23529411764705882,0.43283582089552236,0.39303482587064675,0.4722689075630252,0.47674418604651164,0.47770700636942676,0.499375,0.4563106796116505,0.5290178571428571,0.5449561403508771,0.4829059829059829,0.5934065934065934,0.25625,0.06722689075630252,0.11818181818181818,0.07446808510638298,,0.5151515151515151,0.8648648648648649,0.0625,0.7169230769230769,0.29260450160771706,0.8068181818181818,0.3275862068965517,0.7360774818401937,0.30210772833723654,0.3978494623655914,0.25925925925925924,0.23636363636363636,0.3037974683544304,0.3783783783783784,0.5714285714285714,0.75,0.7936507936507936,0.8679245283018868,0.7142857142857143,0.02857142857142857,90.85,0.5777777777777777,15.814081408140813,15.886563876651982,14.954895489548955,15.174008810572687,0.275,0.5727272727272728,0.6494845360824743,0.4444444444444444,0.235,0.42021276595744683,0.4540229885057471,0.3670886075949367,0.23375,0.40641711229946526,0.40641711229946526,0.4868421052631579,0.0825,0.42424242424242425,0.4307692307692308,0.9285714285714286,0.17375,0.3669064748201439,0.3722627737226277,0.7058823529411765,0.44660194174757284,0.5869565217391305,0.18518518518518517,0.019417475728155338,0.5,1.0,0.14563106796116504,0.2,1.0,0.30357142857142855,0.5882352941176471,0.07142857142857142,0.3125,0.22767857142857142,0.47058823529411764,0.53125,0.37777777777777777,0.4967738065326633,0.51216,0.49393280542986423,0.10599078341013825,0.13595166163141995,0.009708737864077669,0.1135678391959799,0.3256281407035176,8.483529411764705,24.819512195121952,0.2992299229922992,3.0,3.0,1.0,4.0,3.0,0.014634146341463415,0.014388489208633094,2.0,,0.015151515151515152,,2009,2010
1610612762,1610612762,UTA,UTA,1610612762,UTA,28800.0,10,22,946,943,419,369,114,1889,191,299,37,75,76,128,61,125,68,189,19,42,,3,3,13,45,142,4,7,17,63,320,613,64,184,261,1093,1071,43,97,4,10,22,120,129,263,20,76,140,458,276,364,159,33,54,6.0,136,45,44,138,53,191,36,17,99,11,28,435,27,99,9.0,72,210,35,317,135,452,15,75,42,33,59,7,24,71,1,35,3.0,9,130,15,59,138,272,8,35,269,14,18,339,19,,4.0,126,4.0,45,56,41,13,58,29,1.0,3.0,973,458,419,35,44,0.43125,0.4709897610921502,0.828125,0.34782608695652173,0.4,0.2631578947368421,0.3595505617977528,0.5220228384991843,0.44329896907216493,0.49049429657794674,0.5219573400250941,0.45794392523364486,0.4690265486725664,0.5718782791185729,0.5,0.5363849765258216,0.23086574654956085,0.07177814029363784,0.11371237458193979,0.064,0.010582010582010581,0.45384615384615384,0.8536585365853658,0.23684210526315788,0.6907894736842105,0.34494773519163763,0.6990291262135923,0.23893805309734514,0.6928746928746928,0.315,0.4811320754716981,0.3125,0.23931623931623933,0.23333333333333334,0.2608695652173913,0.6198347107438017,0.6197183098591549,0.8125,0.6790123456790124,0.7727272727272727,0.042134831460674156,94.45,0.5,15.194503171247357,15.29798515376458,14.561310782241014,14.638388123011666,0.3751568381430364,0.6387959866220736,0.720754716981132,0.518324607329843,0.15683814303638646,0.488,0.5213675213675214,0.18032786885245902,0.2371392722710163,0.35978835978835977,0.36363636363636365,0.4117647058823529,0.05269761606022585,0.4523809523809524,0.4523809523809524,0.8947368421052632,0.178168130489335,0.31690140845070425,0.31690140845070425,0.8,0.7009345794392523,0.49333333333333335,0.16216216216216217,0.028037383177570093,,,0.06542056074766354,0.5714285714285714,0.5,0.3775811209439528,0.59375,0.038348082595870206,0.23076923076923078,0.18584070796460178,0.2698412698412698,0.6060225846925973,0.33088235294117646,0.508769595448799,0.5287284090909091,0.49586452095808387,0.14317180616740088,0.175,0.02127659574468085,0.10978956999085086,0.41903019213174747,7.4644371941272425,25.771195652173912,0.4429175475687104,,2.0,,2.0,5.0,,,2.0,1.0,,,2009,2010
1610612756,1610612756,PHX,PHX,1610612756,PHX,46080.0,16,-74,1451,1448,493,500,189,2899,235,378,60,104,79,121,119,257,140,356,34,92,3.0,12,20,42,79,213,5,16,20,78,494,991,113,305,313,1640,1714,82,146,8,28,41,229,144,294,40,120,146,554,502,486,294,45,96,8.0,205,79,61,251,98,349,65,33,136,42,73,796,53,157,7.0,151,289,45,485,217,702,23,107,62,45,94,23,60,92,12,34,1.0,13,186,17,55,160,372,29,25,358,19,28,425,25,1.0,8.0,157,6.0,56,76,50,22,83,42,1.0,9.0,1411,554,493,72,54,0.5080971659919028,0.5627802690582959,0.8672566371681416,0.3704918032786885,0.2857142857142857,0.3333333333333333,0.38047138047138046,0.49848637739656915,0.5616438356164384,0.4897959183673469,0.5119598765432098,0.5402298850574713,0.4927536231884058,0.5490261920752183,0.5736040609137056,0.5453648915187377,0.2353395061728395,0.0615539858728557,0.1164021164021164,0.0622568093385214,0.0028089887640449437,0.5053763440860215,0.8333333333333334,0.12280701754385964,0.6816037735849056,0.3184584178498986,0.6622807017543859,0.3028571428571429,0.6748466257668712,0.3143712574850299,0.43661971830985913,0.36231884057971014,0.2112676056338028,0.31932773109243695,0.26785714285714285,0.6099290780141844,0.6762589928057554,0.7569444444444444,0.6608187134502924,0.6666666666666666,0.03814262023217247,90.59375,0.5060240963855421,16.584424534803585,15.204419889502763,15.804962095106823,14.350828729281767,0.2916666666666667,0.6216931216931217,0.7035928143712575,0.5787234042553191,0.19830246913580246,0.46303501945525294,0.49377593360995853,0.35294117647058826,0.27469135802469136,0.39325842696629215,0.39436619718309857,0.5214285714285715,0.07098765432098765,0.3695652173913043,0.37777777777777777,0.9705882352941176,0.16435185185185186,0.37089201877934275,0.3761904761904762,0.8227848101265823,0.5977011494252874,0.5769230769230769,0.16666666666666666,0.06896551724137931,0.25,1.0,0.09195402298850575,0.3125,1.0,0.2922705314009662,0.6528925619834711,0.10144927536231885,0.47619047619047616,0.18840579710144928,0.2564102564102564,0.5270061728395061,0.3853658536585366,0.4900066250974279,0.5410532142857143,0.4814032258064516,0.1137473831123517,0.13980409617097062,0.01935483870967742,0.13963414634146343,0.3378048780487805,8.98183652875883,25.75704918032787,0.3397656788421778,5.0,7.0,2.0,4.0,8.0,0.01639344262295082,0.014084507042253521,5.0,,0.021739130434782608,,2009,2010
