EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Transition Take Fouls,Defensive 3 Seconds Violations,HeaveAttempts,ThreePtShootingFoulsDrawn,BlockedAtRim,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Charge Fouls Drawn,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked
1611661319,1611661319,LVA,LVA,1611661319,LVA,14400.0,6,-4,459,457,92,75,56,916,34,50,8,17,8,11,71,158,15,60,13,34,2.0,4.0,4.0,7.0,38,106,5.0,10,4.0,16,120,268,51,140,82,475,479,18,37,7,14,16,73,21,51,8.0,23,21,87,128,112,135,18,20,106,38,25,2.0,64,45,109,32,13,18,37,9,263,19,44,1.0,83,88,7,178,64,242,12,40,31,9,31,10,23,41,3.0,8,9.0,72,5.0,16,38,88,1.0,6,10.0,89,7.0,3.0,1.0,95,10,2.0,40,12,20,3.0,3.0,2.0,18,23,12,2.0,402,82,89,8.0,8,0.5333333333333333,0.5818181818181818,0.8823529411764706,0.36428571428571427,0.5,0.34782608695652173,0.36428571428571427,0.44776119402985076,0.4864864864864865,0.4117647058823529,0.48161764705882354,0.5588235294117647,0.44594594594594594,0.5255555555555556,0.6186440677966102,0.4887640449438202,0.3431372549019608,0.014285714285714285,0.09328358208955224,0.08,0.12025316455696203,0.03333333333333333,0.018867924528301886,0.4305555555555556,0.7777777777777778,0.16666666666666666,0.7096774193548387,0.30985915492957744,0.8383838383838383,0.2159090909090909,0.7668161434977578,0.27391304347826084,0.375,0.3411764705882353,0.21951219512195122,0.1791044776119403,0.3333333333333333,0.5454545454545454,0.7029702970297029,0.9166666666666666,0.8309859154929577,0.8571428571428571,0.059113300492610835,91.6,0.5217391304347826,15.607843137254902,15.833698030634574,14.915032679738562,15.157549234135667,0.12254901960784313,0.68,0.7391304347826086,0.5294117647058824,0.3872549019607843,0.44936708860759494,0.5107913669064749,0.5211267605633803,0.14705882352941177,0.25,0.25862068965517243,0.6,0.08333333333333333,0.38235294117647056,0.38235294117647056,1.0,0.25980392156862747,0.3584905660377358,0.36538461538461536,0.8421052631578947,0.3333333333333333,0.47058823529411764,0.25,0.0784313725490196,0.5,1.0,0.19607843137254902,0.5,1.0,0.14864864864864866,0.7272727272727273,0.0945945945945946,0.5714285714285714,0.21621621621621623,0.25,0.46568627450980393,0.3584905660377358,0.4708104422604423,0.5013283783783784,0.4591351351351351,0.091324200913242,0.1342281879194631,0.15368421052631578,0.1831578947368421,8.35223880597015,25.142857142857142,0.20043572984749455,,,,,,,,,,,
1611661328,1611661328,SEA,SEA,1611661328,SEA,4800.0,2,18,152,152,14,17,16,304,4,6,1,3,1,2,35,78,8,11,4,7,,1.0,,1.0,10,33,1.0,4,,3,47,95,14,40,25,161,143,6,12,1,5,2,17,4,8,,4,6,14,54,40,36,6,6,33,10,7,,27,12,39,9,3,3,21,3,90,4,14,1.0,20,46,1,67,19,86,5,12,9,3,16,3,10,9,1.0,6,2.0,25,1.0,3,12,24,,1,1.0,23,,1.0,,27,3,,13,2,11,,,2.0,9,11,8,,144,14,14,2.0,2,0.574468085106383,0.6136363636363636,0.8571428571428571,0.35,0.2,,0.35,0.49473684210526314,0.5,0.5,0.5037037037037037,0.4411764705882353,0.3333333333333333,0.5476190476190477,0.4722222222222222,0.4375,0.2962962962962963,,0.07368421052631578,,0.07692307692307693,0.09090909090909091,,0.64,0.5,0.5,0.7666666666666667,0.2978723404255319,0.7407407407407407,0.15384615384615385,0.7586206896551724,0.2465753424657534,1.0,0.2558139534883721,0.5,0.17391304347826086,,0.6666666666666666,0.7619047619047619,0.8,0.7619047619047619,0.6666666666666666,0.07462686567164178,91.2,0.7272727272727273,15.973684210526315,15.605263157894736,15.203947368421053,15.05921052631579,0.044444444444444446,0.6666666666666666,0.6666666666666666,0.75,0.5777777777777777,0.44871794871794873,0.4861111111111111,0.6,0.08148148148148149,0.7272727272727273,0.8,0.375,0.05185185185185185,0.5714285714285714,0.5714285714285714,0.75,0.24444444444444444,0.30303030303030304,0.30303030303030304,0.9,0.17647058823529413,0.3333333333333333,1.0,0.058823529411764705,,,0.23529411764705882,0.25,1.0,0.16666666666666666,0.5,0.08333333333333333,,0.25,,0.34074074074074073,0.30303030303030304,0.43613222222222225,0.49093846153846155,0.44302916666666664,0.0896551724137931,0.12380952380952381,0.10559006211180125,0.08695652173913043,7.705263157894737,25.52,0.09210526315789473,1.0,1.0,,,,,,,,,
1611661330,1611661330,ATL,ATL,1611661330,ATL,4800.0,2,23,153,152,14,27,19,305,13,17,5,5,1,1,26,59,9,15,4,11,1.0,2.0,,,12,36,,1,1.0,2,48,91,16,47,30,174,151,9,13,1,3,1,22,3,6,1.0,2,8,17,66,30,39,9,8,35,12,9,,33,13,46,9,4,7,20,6,105,6,15,,15,34,4,53,21,74,4,16,12,4,12,6,8,12,1.0,4,1.0,24,6.0,2,16,30,,1,2.0,28,1.0,,,32,7,,15,3,7,1.0,1.0,,4,8,6,1.0,152,13,12,1.0,1,0.6875,0.75,0.8125,0.3404255319148936,0.3333333333333333,0.5,0.34782608695652173,0.5274725274725275,0.6923076923076923,0.5,0.5217391304347826,0.65625,0.5625,0.58,0.6875,0.7083333333333334,0.34057971014492755,,0.0989010989010989,0.11764705882352941,0.11864406779661017,,,0.5,0.6666666666666666,,0.7555555555555555,0.36585365853658536,0.6521739130434783,0.20689655172413793,0.7205882352941176,0.3,0.75,0.30303030303030304,0.5,0.21739130434782608,0.16666666666666666,0.5,0.7586206896551724,1.0,0.65,0.6666666666666666,0.06557377049180328,91.5,0.75,14.418300653594772,17.06578947368421,13.816993464052288,16.355263157894736,0.12318840579710146,0.7647058823529411,0.8666666666666667,0.5384615384615384,0.427536231884058,0.4406779661016949,0.5,0.7692307692307693,0.10869565217391304,0.6,0.6,0.6666666666666666,0.07971014492753623,0.36363636363636365,0.36363636363636365,1.0,0.2608695652173913,0.3333333333333333,0.3333333333333333,0.75,0.3125,1.0,0.2,0.125,0.5,1.0,0.0625,,,0.125,1.0,,,0.25,0.5,0.463768115942029,0.34285714285714286,0.4716445255474453,0.4895791666666667,0.44833125,0.10884353741496598,0.15151515151515152,0.12643678160919541,0.09770114942528736,7.682417582417583,24.93617021276596,0.0915032679738562,,,1.0,1.0,3.0,0.020833333333333332,,,,,
1611661323,1611661323,CON,CON,1611661323,CON,15600.0,7,-16,534,531,64,94,54,1065,100,145,12,19,13,19,36,93,24,58,8,29,1.0,3.0,1.0,2.0,44,135,2.0,11,6.0,15,160,296,52,164,81,557,573,16,30,3,14,16,57,19,30,7.0,17,16,75,200,120,132,24,10,135,44,21,3.0,100,44,144,36,8,68,23,9,332,25,37,1.0,56,124,7,187,63,250,10,42,26,16,45,14,26,49,8.0,19,6.0,94,10.0,12,57,117,2.0,7,8.0,93,4.0,7.0,,100,12,1.0,46,5,38,2.0,1.0,3.0,15,40,19,1.0,500,75,64,5.0,5,0.625,0.6451612903225806,0.8461538461538461,0.3170731707317073,0.21428571428571427,0.4117647058823529,0.3170731707317073,0.5405405405405406,0.5333333333333333,0.6333333333333333,0.5173913043478261,0.4659090909090909,0.6276595744680851,0.5558882235528942,0.5480769230769231,0.6696428571428571,0.3565217391304348,0.018292682926829267,0.07094594594594594,0.07586206896551724,0.0967741935483871,0.017241379310344827,0.014814814814814815,0.4787234042553192,0.7,0.14285714285714285,0.6666666666666666,0.27611940298507465,0.6666666666666666,0.23809523809523808,0.6666666666666666,0.2594142259414226,0.32558139534883723,0.22807017543859648,0.29411764705882354,0.25882352941176473,0.15,0.6027397260273972,0.6712328767123288,0.775,0.6666666666666666,0.6666666666666666,0.046296296296296294,98.3076923076923,0.475,15.211048689138577,14.081544256120528,14.571348314606741,13.169491525423728,0.31521739130434784,0.6896551724137931,0.746268656716418,0.68,0.20217391304347826,0.3870967741935484,0.42857142857142855,0.6388888888888888,0.12608695652173912,0.41379310344827586,0.42105263157894735,0.375,0.06304347826086956,0.27586206896551724,0.2857142857142857,1.0,0.29347826086956524,0.32592592592592595,0.3308270676691729,0.8181818181818182,0.4318181818181818,0.631578947368421,0.5,0.06818181818181818,0.3333333333333333,1.0,0.25,0.18181818181818182,1.0,0.40425531914893614,0.6842105263157895,0.0425531914893617,0.5,0.3191489361702128,0.4,0.6717391304347826,0.32592592592592595,0.5122100217864923,0.5484272727272727,0.48497826086956525,0.10080645161290322,0.1393939393939394,0.10233393177737882,0.13464991023339318,7.156756756756757,24.959756097560977,0.1198501872659176,,2.0,,4.0,20.0,0.024096385542168676,3.0,1.0,2.0,1.0,0.034482758620689655
1611661324,1611661324,MIN,MIN,1611661324,MIN,28200.0,12,-16,932,936,131,163,125,1868,154,239,32,49,19,31,78,223,30,100,32,65,4.0,10.0,5.0,9.0,68,216,8.0,22,7.0,29,262,562,100,281,152,976,992,41,89,12,32,23,141,36,67,12.0,38,48,156,286,238,243,57,52,214,68,50,3.0,143,81,224,51,30,74,50,19,529,49,101,4.0,127,189,11,327,154,481,22,86,57,29,88,27,56,84,11.0,32,5.0,172,22.0,18,85,191,6.0,8,13.0,188,3.0,11.0,,183,26,4.0,87,14,39,7.0,4.0,3.0,17,46,27,1.0,835,153,129,15.0,12,0.5458015267175572,0.6059322033898306,0.81,0.35587188612099646,0.375,0.3157894736842105,0.35842293906810035,0.46619217081850534,0.4606741573033708,0.5373134328358209,0.4887307236061684,0.48760330578512395,0.5142857142857142,0.528835690968444,0.5300751879699248,0.582089552238806,0.3333333333333333,0.010676156583629894,0.08896797153024912,0.08368200836820083,0.10762331838565023,0.06,0.009259259259259259,0.5116279069767442,1.0,0.23529411764705882,0.73828125,0.3470790378006873,0.8089171974522293,0.28654970760233917,0.7651331719128329,0.3246753246753247,0.37349397590361444,0.3873239436619718,0.22727272727272727,0.2753623188405797,0.3333333333333333,0.6986301369863014,0.7596153846153846,0.7468354430379747,0.7984496124031008,0.8571428571428571,0.0535279805352798,95.38723404255319,0.5869565217391305,14.700965665236051,15.490064102564103,13.917381974248928,14.835576923076923,0.2835112692763938,0.6443514644351465,0.7031963470319634,0.4805194805194805,0.26453143534994067,0.34977578475336324,0.39195979899497485,0.6410256410256411,0.11862396204033215,0.3,0.3191489361702128,0.6333333333333333,0.0771055753262159,0.49230769230769234,0.5,0.9375,0.25622775800711745,0.3148148148148148,0.3177570093457944,0.75,0.4049586776859504,0.6530612244897959,0.15625,0.08264462809917356,0.4,1.0,0.18181818181818182,0.36363636363636365,0.875,0.29523809523809524,0.6129032258064516,0.08571428571428572,0.5555555555555556,0.2761904761904762,0.2413793103448276,0.6168446026097272,0.3177570093457944,0.4983316825775656,0.503854255319149,0.4837956310679612,0.09723756906077348,0.13964686998394862,0.1444672131147541,0.1598360655737705,7.258362989323843,25.023843416370106,0.1405579399141631,1.0,1.0,2.0,1.0,19.0,0.0035460992907801418,2.0,2.0,,3.0,0.015384615384615385
1611661317,1611661317,PHO,PHO,1611661317,PHO,4800.0,2,20,159,157,46,14,17,316,27,39,4,6,4,6,13,25,8,22,5,9,,,2.0,2.0,15,41,1.0,3,4.0,13,48,86,20,50,47,203,183,6,12,1,3,6,21,8,16,6.0,15,23,57,78,18,57,3,6,41,15,8,,39,19,58,14,5,23,10,6,135,8,10,,26,24,4,54,18,72,1,14,8,6,11,1,7,6,,4,2.0,17,,5,13,27,,1,,46,2.0,4.0,1.0,52,5,,18,10,5,1.0,1.0,,1,6,3,1.0,182,53,44,,7,0.8125,0.8666666666666667,0.95,0.4,0.3333333333333333,0.4,0.4,0.5581395348837209,0.5,0.5,0.5735294117647058,0.5,0.5483870967741935,0.6383647798742138,0.5833333333333334,0.6477272727272727,0.36764705882352944,,0.09302325581395349,0.10256410256410256,0.08,0.09090909090909091,,0.6470588235294118,0.8,,0.631578947368421,0.2631578947368421,0.8666666666666667,0.27586206896551724,0.7352941176470589,0.26865671641791045,0.5,0.16666666666666666,0.14285714285714285,0.32,,0.5,0.5714285714285714,0.8333333333333334,0.9259259259259259,0.3333333333333333,0.01694915254237288,94.8,0.5,15.69811320754717,14.67515923566879,14.880503144654089,14.10828025477707,0.2867647058823529,0.6923076923076923,0.7714285714285715,0.8518518518518519,0.18382352941176472,0.52,0.5652173913043478,0.7692307692307693,0.16176470588235295,0.36363636363636365,0.4,0.75,0.0661764705882353,0.5555555555555556,0.5555555555555556,1.0,0.3014705882352941,0.36585365853658536,0.36585365853658536,0.9333333333333333,0.4,0.6666666666666666,0.5,,,,0.2,0.3333333333333333,1.0,0.1935483870967742,0.6666666666666666,0.06451612903225806,1.0,0.41935483870967744,0.3076923076923077,0.6544117647058824,0.36585365853658536,0.5144768382352941,0.48251249999999996,0.5046370967741935,0.12080536912751678,0.18181818181818182,0.10344827586206896,0.28078817733990147,7.784883720930233,24.022,0.2893081761006289,,1.0,,,4.0,,1.0,1.0,,,
1611661313,1611661313,NYL,NYL,1611661313,NYL,27000.0,11,-55,856,861,149,139,82,1717,92,144,12,16,13,16,108,248,41,99,19,55,3.0,5.0,2.0,5.0,66,199,7.0,21,8.0,42,241,491,85,254,114,851,906,31,53,10,26,10,102,35,66,10.0,47,44,144,274,208,231,24,20,196,66,40,8.0,137,77,214,58,19,54,59,24,505,28,64,3.0,129,158,8,295,95,390,17,75,52,23,82,15,63,63,12.0,19,12.0,145,9.0,25,77,172,,7,7.0,168,10.0,15.0,,151,17,1.0,67,12,38,2.0,2.0,3.0,26,40,18,1.0,749,144,149,15.0,11,0.5684647302904564,0.5930735930735931,0.9058823529411765,0.3346456692913386,0.38461538461538464,0.2127659574468085,0.3386454183266932,0.4908350305498982,0.5849056603773585,0.5303030303030303,0.49463087248322146,0.5822784810126582,0.4424778761061947,0.5246913580246914,0.5930232558139535,0.5294117647058824,0.3409395973154362,0.031496062992125984,0.0814663951120163,0.09027777777777778,0.10483870967741936,0.010101010101010102,0.03015075376884422,0.5655172413793104,0.8888888888888888,0.17647058823529413,0.6422764227642277,0.26229508196721313,0.7588235294117647,0.1761006289308176,0.6899038461538461,0.228287841191067,0.3076923076923077,0.2867647058823529,0.16071428571428573,0.17886178861788618,0.16666666666666666,0.6190476190476191,0.610738255033557,0.7454545454545455,0.7633587786259542,0.7435897435897436,0.04748603351955307,91.57333333333334,0.45,15.93107476635514,15.520325203252032,15.257009345794392,14.801393728222996,0.19328859060402684,0.6388888888888888,0.7022900763358778,0.5869565217391305,0.33288590604026846,0.43548387096774194,0.4864864864864865,0.5462962962962963,0.13288590604026845,0.41414141414141414,0.41836734693877553,0.5853658536585366,0.0738255033557047,0.34545454545454546,0.3584905660377358,1.0,0.26711409395973157,0.3316582914572864,0.34196891191709844,0.8787878787878788,0.20253164556962025,0.75,0.25,0.06329113924050633,0.6,1.0,0.26582278481012656,0.3333333333333333,1.0,0.1415929203539823,0.8125,0.04424778761061947,0.4,0.37168141592920356,0.19047619047619047,0.5342281879194631,0.336734693877551,0.47679097035040435,0.4933887096774193,0.4419881818181818,0.08782936010037641,0.12384473197781885,0.11985898942420682,0.1692126909518214,7.906517311608961,25.176771653543305,0.17406542056074767,,,3.0,4.0,9.0,0.01171875,2.0,5.0,1.0,,0.03636363636363636
1611661325,1611661325,IND,IND,1611661325,IND,4800.0,2,30,156,157,26,9,20,313,35,62,6,12,3,6,10,28,7,18,3,6,,,,1.0,11,31,2.0,3,4.0,8,52,108,14,37,34,180,150,6,16,2,3,2,20,6,11,4.0,9,15,39,80,24,36,6,6,31,11,8,,40,12,52,9,3,26,8,6,116,6,18,1.0,29,27,1,57,25,82,4,12,6,6,12,3,8,7,,4,,19,5.0,2,11,22,,2,2.0,35,5.0,2.0,,38,3,2.0,14,4,10,,,,4,10,6,,160,33,23,1.0,1,0.7692307692307693,0.8163265306122449,0.8571428571428571,0.3783783783783784,0.6666666666666666,0.4444444444444444,0.3783783783783784,0.48148148148148145,0.375,0.5454545454545454,0.503448275862069,0.47368421052631576,0.6,0.5527950310559007,0.5,0.7222222222222222,0.25517241379310346,,0.07407407407407407,0.11290322580645161,0.03571428571428571,,,0.631578947368421,0.5,0.5,0.7105263157894737,0.32142857142857145,0.725,0.2608695652173913,0.717948717948718,0.3037974683544304,0.4444444444444444,0.2222222222222222,0.18181818181818182,0.3,,0.5882352941176471,0.7857142857142857,0.8571428571428571,0.6944444444444444,1.0,0.056338028169014086,93.9,0.6,15.673076923076923,15.0,14.807692307692308,14.13375796178344,0.42758620689655175,0.5645161290322581,0.6363636363636364,0.7428571428571429,0.19310344827586207,0.35714285714285715,0.37037037037037035,0.8,0.12413793103448276,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.041379310344827586,0.5,0.5,1.0,0.21379310344827587,0.3548387096774194,0.3548387096774194,0.8181818181818182,0.631578947368421,0.5,0.5,,,,0.15789473684210525,0.6666666666666666,1.0,0.3,0.5,0.05,,0.4,0.5,0.6827586206896552,0.3548387096774194,0.5352820689655172,0.5366035714285714,0.4997575,0.09554140127388536,0.11764705882352941,0.1111111111111111,0.21666666666666667,6.1685185185185185,25.35135135135135,0.16666666666666666,,,,1.0,6.0,0.02631578947368421,,,,,
