EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,OffensiveGoaltends,Corner3PctBlocked,BlockedCorner3,Clear Path Fouls,season,year
1610612749,1610612749,MIL,MIL,1610612749,MIL,17280.0,6,4.0,538,539,152,169,50,1077,84,155,9,19,21,44,32,64,27,80,23,52,5.0,8,4,15,28,93,2,6,5,22,143,299,51,145,124,563,559,14,31,7,14,10,59,35,83,9,37,53,150,130,156,129,24,14,1.0,92,28,28,2.0,65,43,108,20,23,37,12,16,259,13,43,3.0,60,135,20,215,59,274,6,45,28,17,49,11,32,37,3,17,1.0,1.0,86,8,22,54,10,127,4,6,8,128,6,7,8,14.0,154,14,3,60,3,18,28,18,2.0,8,28,18,2.0,2.0,2.0,504,148,151,12,16,0.45454545454545453,0.47794117647058826,0.8431372549019608,0.35172413793103446,0.5,0.24324324324324326,0.3541666666666667,0.4782608695652174,0.45161290322580644,0.42168674698795183,0.49436936936936937,0.5444444444444444,0.4041666666666667,0.5489236790606654,0.58,0.4901315789473684,0.32657657657657657,0.013793103448275862,0.09364548494983277,0.14838709677419354,0.046875,0.025,0.021505376344086023,0.5697674418604651,0.8333333333333334,0.25,0.7377049180327869,0.27741935483870966,0.8450704225352113,0.1511627906976744,0.7677165354330708,0.23236514522821577,0.352112676056338,0.3125,0.15384615384615385,0.10526315789473684,0.2413793103448276,0.6714285714285714,0.7333333333333333,0.8301886792452831,0.8571428571428571,0.8181818181818182,0.02843601895734597,89.75,0.6428571428571429,15.977695167286246,16.1113172541744,15.397769516728625,15.554730983302411,0.3490990990990991,0.5419354838709678,0.6363636363636364,0.44047619047619047,0.14414414414414414,0.5,0.5245901639344263,0.375,0.18018018018018017,0.3375,0.34615384615384615,0.5925925925925926,0.11711711711711711,0.4423076923076923,0.4423076923076923,1.0,0.20945945945945946,0.3010752688172043,0.3076923076923077,0.7142857142857143,0.4222222222222222,0.47368421052631576,0.2222222222222222,0.17777777777777778,0.625,1.0,0.13333333333333333,0.3333333333333333,0.5,0.36666666666666664,0.4772727272727273,0.125,0.26666666666666666,0.18333333333333332,0.22727272727272727,0.6756756756756757,0.30434782608695654,0.5152783446712018,0.5122085714285713,0.5041516949152542,0.12778904665314403,0.17391304347826086,0.02027027027027027,0.10479573712255773,0.2664298401420959,7.1919732441471576,25.624827586206894,0.2825278810408922,,,,,,,,2016,2017
1610612764,1610612764,WAS,WAS,1610612764,WAS,37740.0,13,,1256,1261,347,403,149,2517,226,376,30,55,56,96,69,156,59,160,31,77,6.0,14,9,19,113,317,11,28,26,87,354,692,144,394,265,1405,1405,45,84,17,42,35,176,93,173,35,106,114,405,420,288,345,87,42,2.0,315,113,78,8.0,210,115,325,85,30,142,30,38,765,64,101,3.0,161,258,27,446,168,614,17,91,57,34,103,20,61,87,12,42,3.0,15.0,190,21,43,140,19,293,8,29,17,299,14,14,17,16.0,344,30,5,131,9,42,55,44,3.0,8,57,31,4.0,1.0,1.0,1229,404,346,33,36,0.5932203389830508,0.6306306306306306,0.7986111111111112,0.36548223350253806,0.40476190476190477,0.330188679245283,0.3673469387755102,0.5115606936416185,0.5357142857142857,0.5375722543352601,0.5248618784530387,0.5595238095238095,0.521505376344086,0.5658852061438965,0.5945945945945946,0.579250720461095,0.36279926335174956,0.02030456852791878,0.11271676300578035,0.15691489361702127,0.10897435897435898,0.0125,0.01892744479495268,0.5421052631578948,0.8181818181818182,0.08108108108108109,0.6861702127659575,0.3005952380952381,0.7219730941704036,0.26229508196721313,0.6994991652754591,0.28448275862068967,0.44,0.3058823529411765,0.0891089108910891,0.26,0.2727272727272727,0.673469387755102,0.6666666666666666,0.71900826446281,0.7470588235294118,0.6415094339622641,0.03441295546558704,96.03815580286168,0.543859649122807,14.972929936305732,15.015067406819984,14.306528662420382,14.164155432196669,0.3462246777163904,0.601063829787234,0.7129337539432177,0.6283185840707964,0.143646408839779,0.4423076923076923,0.49640287769784175,0.43478260869565216,0.14732965009208104,0.36875,0.37341772151898733,0.6440677966101694,0.070902394106814,0.4025974025974026,0.41333333333333333,0.967741935483871,0.2918968692449355,0.35646687697160884,0.3633440514469453,0.7522123893805309,0.4365079365079365,0.5454545454545454,0.2,0.1111111111111111,0.42857142857142855,1.0,0.2222222222222222,0.39285714285714285,0.9090909090909091,0.34408602150537637,0.5833333333333334,0.06810035842293907,0.47368421052631576,0.3118279569892473,0.2988505747126437,0.7090239410681399,0.35873015873015873,0.5174739852398523,0.506285,0.5119709386281588,0.11715481171548117,0.16519546027742749,0.022388059701492536,0.12526690391459075,0.28825622775800713,6.973410404624278,25.430456852791878,0.2762738853503185,1.0,2.0,2.0,2.0,0.025974025974025976,,,2016,2017
1610612760,1610612760,OKC,OKC,1610612760,OKC,14400.0,5,43.0,491,491,160,137,64,982,107,175,24,36,36,55,27,46,9,29,13,30,5.0,6,2,3,35,139,3,10,13,53,143,250,48,169,134,564,521,27,41,8,16,14,92,45,74,15,56,51,186,108,178,87,57,28,2.0,137,35,38,2.0,54,29,83,17,12,44,7,3,195,27,42,1.0,59,117,12,188,70,258,5,37,20,17,42,8,28,32,3,14,2.0,5.0,74,8,20,52,8,113,1,5,7,111,2,2,1,3.0,168,14,1,57,13,14,22,17,,5,25,18,,,,472,178,155,7,7,0.3776223776223776,0.4186046511627907,0.6041666666666666,0.28402366863905326,0.5,0.26785714285714285,0.2874251497005988,0.572,0.6585365853658537,0.6081081081081081,0.513126491646778,0.6842105263157895,0.5192307692307693,0.5756646216768916,0.71875,0.5817610062893082,0.4033412887828162,0.011834319526627219,0.152,0.2057142857142857,0.021739130434782608,0.034482758620689655,0.014388489208633094,0.5675675675675675,0.5714285714285714,0.058823529411764705,0.785234899328859,0.4,0.6483516483516484,0.23275862068965517,0.7333333333333333,0.31221719457013575,0.43283582089552236,0.47368421052631576,0.21052631578947367,0.23232323232323232,0.23529411764705882,0.746031746031746,0.7272727272727273,0.9047619047619048,0.6986301369863014,0.4444444444444444,0.027472527472527472,98.2,0.72,14.983706720977597,14.344195519348268,14.279022403258656,13.4989816700611,0.41766109785202865,0.6114285714285714,0.7697841726618705,0.411214953271028,0.10978520286396182,0.5869565217391305,0.6,0.25925925925925924,0.06921241050119331,0.3103448275862069,0.32142857142857145,0.3333333333333333,0.07159904534606205,0.43333333333333335,0.43333333333333335,0.9230769230769231,0.3317422434367542,0.2517985611510791,0.25547445255474455,0.4857142857142857,0.631578947368421,0.6666666666666666,0.3333333333333333,0.10526315789473684,0.8333333333333334,1.0,0.17543859649122806,0.3,0.3333333333333333,0.4230769230769231,0.6545454545454545,0.023076923076923078,0.6666666666666666,0.4076923076923077,0.24528301886792453,0.8210023866348448,0.25547445255474455,0.5378736211031174,0.53592875,0.517308984375,0.14736842105263157,0.1945392491467577,0.07142857142857142,0.16312056737588654,0.32978723404255317,4.3972,25.32662721893491,0.3258655804480652,,3.0,2.0,,,1.0,,2016,2017
1610612738,1610612738,BOS,BOS,1610612738,BOS,52140.0,18,52.0,1699,1697,505,330,203,3396,325,521,68,115,90,146,112,254,101,236,45,140,2.0,17,19,48,131,358,15,35,41,107,538,1011,176,498,342,1946,1894,86,155,17,52,35,258,141,259,60,155,146,608,530,546,423,105,110,4.0,354,131,72,2.0,265,141,406,102,39,165,47,53,953,86,153,6.0,298,300,43,641,245,886,20,133,93,40,139,34,90,116,13,49,3.0,12.0,255,19,68,163,22,342,8,15,25,373,7,35,21,22.0,429,39,14,165,9,51,85,66,3.0,16,93,46,6.0,3.0,2.0,1688,605,503,27,48,0.49256505576208176,0.5486542443064182,0.8011363636363636,0.3534136546184739,0.3269230769230769,0.3870967741935484,0.3562753036437247,0.5321463897131553,0.5548387096774193,0.5444015444015444,0.5314777998674619,0.538647342995169,0.5579710144927537,0.5711754282339043,0.5682819383259912,0.607429718875502,0.33001988071570576,0.004016064257028112,0.0712166172106825,0.10940499040307101,0.047244094488188976,0.012711864406779662,,0.5450980392156862,0.9555555555555556,0.13043478260869565,0.6993006993006993,0.3283261802575107,0.7883597883597884,0.28013029315960913,0.7410161090458488,0.3091849935316947,0.4020618556701031,0.31690140845070425,0.23076923076923078,0.27358490566037735,0.29473684210526313,0.59375,0.7407407407407407,0.8217054263565892,0.8027210884353742,0.7380952380952381,0.02861230329041488,93.79056386651324,0.4946236559139785,15.419658622719247,15.286977018267532,14.769276044732196,14.680023571007661,0.3452617627567926,0.6238003838771593,0.7004310344827587,0.5076923076923077,0.16832339297548046,0.4409448818897638,0.4628099173553719,0.41964285714285715,0.1563949635520212,0.4279661016949153,0.4334763948497854,0.5247524752475248,0.0927766732935719,0.32142857142857145,0.32608695652173914,0.8666666666666667,0.23724320742213387,0.3659217877094972,0.3659217877094972,0.7786259541984732,0.5555555555555556,0.591304347826087,0.1323529411764706,0.0821256038647343,0.11764705882352941,1.0,0.16908212560386474,0.42857142857142855,0.9333333333333333,0.3526570048309179,0.6164383561643836,0.11594202898550725,0.3958333333333333,0.2584541062801932,0.38317757009345793,0.6752816434724983,0.3700564971751412,0.504877242524917,0.512219387755102,0.5080992682926829,0.10596833130328867,0.14511873350923482,0.01782178217821782,0.13257965056526208,0.31243576567317577,7.184767556874382,25.350401606425702,0.2972336668628605,2.0,8.0,5.0,,0.014285714285714285,3.0,,2016,2017
1610612739,1610612739,CLE,CLE,1610612739,CLE,51840.0,18,-143.0,1722,1726,408,554,207,3448,292,476,46,88,73,113,120,283,110,268,56,145,6.0,16,16,34,146,412,15,47,28,90,522,1027,202,557,299,1949,2092,68,139,21,63,27,226,121,235,44,124,101,475,596,448,471,135,58,11.0,401,146,78,6.0,298,157,455,102,55,187,51,60,1067,76,166,2.0,272,269,55,596,244,840,33,134,82,52,133,24,88,105,16,45,7.0,7.0,238,28,54,186,20,401,10,31,25,337,7,26,20,19.0,373,35,10,144,15,37,62,46,5.0,11,68,32,6.0,2.0,8.0,1723,475,408,46,31,0.5708812260536399,0.6044624746450304,0.7772277227722773,0.362657091561939,0.3333333333333333,0.3548387096774194,0.36996336996337,0.5082765335929893,0.4892086330935252,0.5148936170212766,0.5208333333333334,0.49257425742574257,0.520891364902507,0.5571182548794489,0.5137614678899083,0.5685096153846154,0.35164141414141414,0.010771992818671455,0.0759493670886076,0.11764705882352941,0.06007067137809187,0.018656716417910446,0.012135922330097087,0.5588235294117647,0.9482758620689655,0.05263157894736842,0.6725,0.33001988071570576,0.7953216374269005,0.2261904761904762,0.72911051212938,0.28843861740166865,0.44021739130434784,0.294478527607362,0.23717948717948717,0.21774193548387097,0.25,0.6121212121212121,0.6299212598425197,0.8148148148148148,0.7901234567901234,0.8080808080808081,0.04370860927152318,95.77777777777777,0.47058823529411764,14.754936120789779,15.314020857473928,13.972706155632984,14.65874855156431,0.3005050505050505,0.6134453781512605,0.6952380952380952,0.6404109589041096,0.17866161616161616,0.42402826855123676,0.45112781954887216,0.425,0.1691919191919192,0.41044776119402987,0.41825095057034223,0.5454545454545454,0.09154040404040405,0.38620689655172413,0.3888888888888889,0.9821428571428571,0.2601010101010101,0.35436893203883496,0.35872235872235875,0.6986301369863014,0.43564356435643564,0.5227272727272727,0.34782608695652173,0.07920792079207921,0.375,1.0,0.23267326732673269,0.3191489361702128,0.8,0.3147632311977716,0.6460176991150443,0.0947075208913649,0.47058823529411764,0.25069637883008355,0.3111111111111111,0.6521464646464646,0.3640897755610973,0.5087218968809675,0.5072380794701987,0.5086208333333333,0.09325513196480939,0.1267605633802817,0.026362038664323375,0.1159569009748589,0.24371472550025655,7.691139240506329,25.8508078994614,0.23693379790940766,3.0,6.0,3.0,1.0,0.006896551724137931,3.0,1.0,2016,2017
1610612744,1610612744,GSW,GSW,1610612744,GSW,48960.0,17,-230.0,1696,1696,484,576,195,3392,292,500,59,111,92,160,110,285,75,221,44,135,9.0,16,9,33,130,375,7,23,33,95,477,1006,174,510,322,1798,2028,68,156,16,39,30,214,137,280,42,128,146,546,426,528,387,135,86,2.0,373,130,94,10.0,213,129,342,87,42,134,43,36,813,72,157,5.0,251,282,39,572,234,806,23,142,97,45,148,27,93,90,20,55,4.0,4.0,238,20,64,170,6,367,5,20,14,370,7,17,20,18.0,420,33,9,156,11,55,60,43,1.0,16,65,30,3.0,2.0,1.0,1584,546,484,51,42,0.44654088050314467,0.49078341013824883,0.7413793103448276,0.3411764705882353,0.41025641025641024,0.328125,0.3425196850393701,0.474155069582505,0.4358974358974359,0.48928571428571427,0.4868073878627968,0.4717948717948718,0.49019607843137253,0.5255581668625147,0.49537037037037035,0.5517241379310345,0.33641160949868076,0.0196078431372549,0.09343936381709742,0.124,0.0912280701754386,0.027149321266968326,0.016,0.6218487394957983,0.9069767441860465,0.08928571428571429,0.6962962962962963,0.30019120458891013,0.7770897832817337,0.2188449848024316,0.7321428571428571,0.2687793427230047,0.32367149758454106,0.32947976878612717,0.23076923076923078,0.2184873949579832,0.21978021978021978,0.6490066225165563,0.6451612903225806,0.8,0.7846153846153846,0.746031746031746,0.030666666666666665,99.76470588235294,0.46153846153846156,15.34375,13.524174528301886,14.669811320754716,12.893278301886792,0.32981530343007914,0.584,0.6666666666666666,0.4589041095890411,0.1879947229551451,0.38596491228070173,0.4247104247104247,0.39090909090909093,0.145778364116095,0.3393665158371041,0.3488372093023256,0.48,0.08905013192612138,0.32592592592592595,0.33587786259541985,0.9545454545454546,0.24736147757255936,0.3466666666666667,0.3523035230352303,0.6692307692307692,0.5692307692307692,0.5315315315315315,0.13559322033898305,0.08205128205128205,0.5625,1.0,0.11794871794871795,0.30434782608695654,0.5714285714285714,0.39215686274509803,0.575,0.08088235294117647,0.2727272727272727,0.23284313725490197,0.3473684210526316,0.6662269129287599,0.3485254691689008,0.5076638466622604,0.5328704697986577,0.5013858374384236,0.10139647844565877,0.13817537643932684,0.021235521235521235,0.11902113459399333,0.303670745272525,7.173658051689861,25.27294117647059,0.28537735849056606,3.0,5.0,5.0,1.0,0.02962962962962963,,,2016,2017
1610612745,1610612745,HOU,HOU,1610612745,HOU,31980.0,11,-13.0,1064,1064,274,271,141,2128,214,348,49,77,54,83,77,183,65,162,23,66,3.0,9,6,12,69,225,6,29,18,75,356,693,92,291,184,1172,1185,56,107,9,38,17,156,83,159,24,87,58,296,346,366,222,54,82,8.0,217,69,47,4.0,173,74,247,51,23,110,37,26,568,66,97,10.0,211,159,30,400,173,573,19,87,56,31,85,12,49,53,12,36,3.0,3.0,138,18,37,120,6,214,8,12,5,229,4,15,13,13.0,263,21,4,108,4,27,74,69,1.0,4,77,41,2.0,,,1016,293,271,16,14,0.4859550561797753,0.5492063492063493,0.8043478260869565,0.3161512027491409,0.23684210526315788,0.27586206896551724,0.3250883392226148,0.5137085137085137,0.5233644859813084,0.5220125786163522,0.5020325203252033,0.4793103448275862,0.483739837398374,0.5308810172570391,0.5032258064516129,0.5103448275862069,0.29573170731707316,0.013745704467353952,0.06782106782106782,0.09770114942528736,0.060109289617486336,0.012345679012345678,0.013333333333333334,0.6159420289855072,0.9375,0.2777777777777778,0.6680672268907563,0.2904191616766467,0.7700729927007299,0.34375,0.72265625,0.30988593155893535,0.39097744360902253,0.29523809523809524,0.14583333333333334,0.31543624161073824,0.4418604651162791,0.6187050359712231,0.6885245901639344,0.8157894736842105,0.777292576419214,0.7333333333333333,0.0397489539748954,95.81988742964353,0.5324675324675324,15.19548872180451,14.860902255639099,14.32048872180451,14.081766917293233,0.35365853658536583,0.6149425287356322,0.6815286624203821,0.514018691588785,0.18597560975609756,0.4207650273224044,0.4476744186046512,0.4805194805194805,0.16463414634146342,0.4012345679012346,0.40625,0.4,0.06707317073170732,0.3484848484848485,0.35384615384615387,1.0,0.22865853658536586,0.30666666666666664,0.3108108108108108,0.7391304347826086,0.5310344827586206,0.6363636363636364,0.10204081632653061,0.06206896551724138,0.3333333333333333,1.0,0.2,0.20689655172413793,0.8333333333333334,0.33739837398373984,0.6506024096385542,0.04878048780487805,0.5,0.3048780487804878,0.24,0.649390243902439,0.31797235023041476,0.5252667520491803,0.524297572815534,0.5157502100840335,0.1042830540037244,0.13846153846153847,0.013605442176870748,0.13310580204778158,0.2525597269624573,7.099422799422799,25.52405498281787,0.2575187969924812,1.0,3.0,3.0,1.0,0.015151515151515152,,,2016,2017
1610612761,1610612761,TOR,TOR,1610612761,TOR,28800.0,10,57.0,920,920,288,224,80,1840,147,246,16,44,47,75,52,144,53,136,34,75,3.0,6,13,22,81,186,4,11,19,65,252,526,115,261,175,1024,967,23,62,7,17,16,83,72,151,32,87,74,314,244,260,294,51,14,1.0,185,81,44,,122,98,220,65,33,80,19,23,538,21,73,4.0,120,215,12,347,98,445,7,76,48,28,74,17,46,61,5,28,9.0,6.0,135,9,38,95,17,199,8,15,13,209,5,11,10,15.0,232,19,7,90,7,24,46,38,3.0,5,50,26,4.0,,2.0,941,314,288,20,21,0.48412698412698413,0.49795918367346936,0.8521739130434782,0.44061302681992337,0.4117647058823529,0.367816091954023,0.4423076923076923,0.4790874524714829,0.3709677419354839,0.4768211920529801,0.5393900889453621,0.4240506329113924,0.5042016806722689,0.5738444193912063,0.4606741573033708,0.5473684210526316,0.33163913595933925,,0.08365019011406843,0.11788617886178862,0.08333333333333333,0.022058823529411766,,0.5481481481481482,0.8,0.12121212121212122,0.7570422535211268,0.26838235294117646,0.821917808219178,0.15328467153284672,0.7790697674418605,0.22982885085574573,0.3402061855670103,0.30434782608695654,0.14457831325301204,0.15463917525773196,0.15,0.6576576576576577,0.7564102564102564,0.8736842105263158,0.8620689655172413,0.7627118644067796,0.01912568306010929,92.0,0.52,15.789130434782608,15.515217391304347,15.263043478260869,14.905434782608696,0.312579415501906,0.5975609756097561,0.6774193548387096,0.54421768707483,0.18297331639135958,0.3611111111111111,0.3939393939393939,0.36538461538461536,0.17280813214739518,0.3897058823529412,0.39849624060150374,0.4339622641509434,0.09529860228716645,0.4533333333333333,0.4533333333333333,0.9705882352941176,0.2363405336721728,0.43548387096774194,0.43548387096774194,0.8024691358024691,0.5569620253164557,0.36363636363636365,0.125,0.0759493670886076,0.5,0.6666666666666666,0.13924050632911392,0.36363636363636365,0.75,0.31512605042016806,0.6266666666666667,0.09243697478991597,0.5909090909090909,0.27310924369747897,0.2923076923076923,0.6442185514612452,0.43783783783783786,0.5074540281329923,0.4984164179104478,0.49895085470085465,0.11239860950173812,0.1507537688442211,0.02631578947368421,0.0810546875,0.306640625,7.49467680608365,25.453639846743293,0.3130434782608696,2.0,4.0,3.0,,,1.0,,2016,2017
1610612762,1610612762,UTA,UTA,1610612762,UTA,31680.0,11,52.0,1013,1009,338,297,97,2022,185,267,27,46,60,84,54,146,80,181,24,61,3.0,6,11,22,74,219,6,11,22,66,319,594,98,280,196,1128,1076,34,61,9,17,28,123,99,183,33,88,114,411,328,310,225,69,30,7.0,212,74,29,6.0,164,75,239,52,23,117,16,31,553,36,63,2.0,157,210,30,397,101,498,11,73,47,26,80,15,55,46,3,25,,5.0,126,6,35,103,4,224,1,16,12,232,3,14,9,2.0,259,17,3,84,10,40,35,17,,18,36,20,2.0,3.0,1.0,1005,409,337,24,35,0.5141065830721003,0.5394736842105263,0.7653061224489796,0.35,0.5294117647058824,0.375,0.358974358974359,0.5370370370370371,0.5573770491803278,0.5409836065573771,0.5331807780320366,0.6089743589743589,0.5479704797047971,0.5681818181818182,0.6421052631578947,0.6152694610778443,0.32036613272311215,0.02142857142857143,0.04882154882154882,0.08614232209737828,0.03424657534246575,0.0055248618784530384,0.0228310502283105,0.6349206349206349,1.0,0.0625,0.7446808510638298,0.2290909090909091,0.8770949720670391,0.21052631578947367,0.7960954446854663,0.2219730941704036,0.17073170731707318,0.3695652173913043,0.1485148514851485,0.20149253731343283,0.24324324324324326,0.7530864197530864,0.7024793388429752,0.8,0.8832116788321168,0.8571428571428571,0.0267639902676399,91.9090909090909,0.5555555555555556,14.702862783810463,16.63627353815659,14.15893385982231,16.121902874132804,0.30549199084668194,0.6928838951310862,0.7581967213114754,0.6324324324324324,0.16704805491990846,0.3698630136986301,0.3829787234042553,0.2962962962962963,0.20709382151029748,0.4419889502762431,0.4444444444444444,0.3875,0.06979405034324943,0.39344262295081966,0.4,0.9583333333333334,0.2505720823798627,0.3378995433789954,0.34579439252336447,0.7027027027027027,0.5897435897435898,0.5869565217391305,0.2962962962962963,0.07692307692307693,0.5,1.0,0.14102564102564102,0.5454545454545454,0.8333333333333334,0.30996309963099633,0.7142857142857143,0.08118081180811808,0.5,0.24354243542435425,0.3333333333333333,0.6258581235697941,0.3490566037735849,0.5116447735191637,0.5747916666666666,0.5045718867924528,0.09894736842105263,0.12708018154311648,0.03460207612456748,0.10904255319148937,0.36436170212765956,8.322390572390573,25.960714285714285,0.3336623889437315,1.0,1.0,1.0,,0.01639344262295082,,1.0,2016,2017
