EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,HeaveMakes,Corner3PctBlocked,season,year
1610612742,1610612742,DAL,DAL,1610612742,DAL,37740.0,13,21,1216,1211,407,368,158,2427,233,403,44,88,83,120,76,164,92,247,32,70,3.0,8.0,8,28,74,183,8.0,17,21,53,401,814,106,253,268,1388,1367,58,121,11,25,44,193,138,243,29,81,113,476,336,466,246,72.0,74,4.0,179,74,64,2.0,168,82,250,51,31,110,27,31,582,37,139,8,90,290,41,421,184,605,34,92,63,29,94,19,72,88,17,22,6.0,3,182,9,66,151,308,1.0,15,27,346,35,1.0,8,153,1.0,33,77,57,5.0,15,77,49,5.0,2.0,1,1195,476,407,42,0.41895261845386533,0.46153846153846156,0.7735849056603774,0.4189723320158103,0.44,0.35802469135802467,0.42570281124497994,0.4926289926289926,0.4793388429752066,0.5679012345679012,0.5248359887535146,0.5102739726027398,0.5601851851851852,0.5665024630541872,0.5549132947976878,0.6098191214470284,0.23711340206185566,0.007905138339920948,0.07862407862407862,0.11910669975186104,0.06707317073170732,0.020242914979757085,0.01092896174863388,0.5164835164835165,0.8913043478260869,0.21621621621621623,0.6415929203539823,0.34068627450980393,0.6870229007633588,0.2624113475177305,0.6518010291595198,0.3205828779599271,0.4411764705882353,0.26744186046511625,0.26973684210526316,0.2912621359223301,0.18421052631578946,0.562874251497006,0.6483516483516484,0.7061855670103093,0.6767676767676768,0.71875,0.07024793388429752,92.60413354531002,0.6363636363636364,14.819078947368421,16.284062758051196,14.111842105263158,15.274979355904211,0.3776944704779756,0.5781637717121588,0.6563380281690141,0.4721030042918455,0.15370196813495782,0.4634146341463415,0.49673202614379086,0.35526315789473684,0.23149015932521086,0.3724696356275304,0.38016528925619836,0.33695652173913043,0.06560449859418932,0.45714285714285713,0.45714285714285713,0.96875,0.17150890346766634,0.40437158469945356,0.4088397790055249,0.6891891891891891,0.6027397260273972,0.5,0.09090909090909091,0.0547945205479452,0.375,1.0,0.11643835616438356,0.47058823529411764,0.75,0.37037037037037035,0.6916666666666667,0.08641975308641975,0.2857142857142857,0.16358024691358025,0.39622641509433965,0.6148078725398313,0.4134078212290503,0.4978608654750705,0.5222444915254237,0.4892953271028037,0.12995780590717299,0.16416309012875535,0.003952569169960474,0.13904899135446686,0.34293948126801155,7.254422604422605,25.062055335968378,0.3347039473684211,,,,,,,2004,2005
1610612748,1610612748,MIA,MIA,1610612748,MIA,43800.0,15,-64,1369,1374,466,463,197,2743,194,350,52,83,66,125,101,268,127,352,20,74,3.0,14.0,4,29,68,190,8.0,18,17,63,422,970,88,264,298,1406,1470,83,156,11,32,30,229,121,301,21,92,157,462,426,418,228,36.0,84,1.0,189,68,84,2.0,213,76,289,58,18,95,40,78,654,51,168,6,97,294,67,458,225,683,29,109,65,44,82,18,48,96,7,34,4.0,7,178,16,58,159,381,,20,41,418,35,,16,165,1.0,52,49,30,8.0,11,51,31,2.0,4.0,5,1177,462,466,73,0.504739336492891,0.5605263157894737,0.8636363636363636,0.3333333333333333,0.34375,0.22826086956521738,0.33460076045627374,0.4350515463917526,0.532051282051282,0.4019933554817276,0.44894651539708263,0.5292553191489362,0.3880407124681934,0.49258997882851097,0.5478468899521531,0.47216494845360824,0.21393841166936792,0.007575757575757576,0.0865979381443299,0.16,0.08955223880597014,0.011363636363636364,0.010526315789473684,0.4606741573033708,0.9571428571428572,0.1111111111111111,0.7241379310344828,0.31053604436229204,0.7348484848484849,0.29651162790697677,0.7267657992565055,0.3071528751753156,0.41935483870967744,0.32515337423312884,0.2242152466367713,0.31932773109243695,0.24528301886792453,0.625,0.75,0.7705882352941177,0.7894736842105263,0.5945945945945946,0.046031746031746035,90.18082191780822,0.6078431372549019,15.946676406135866,15.989082969432314,15.092768444119795,15.516739446870451,0.28363047001620745,0.5542857142857143,0.6598639455782312,0.4896907216494845,0.2171799027552674,0.376865671641791,0.4139344262295082,0.39603960396039606,0.2852512155591572,0.36079545454545453,0.3649425287356322,0.6141732283464567,0.059967585089141004,0.2702702702702703,0.2702702702702703,0.9,0.1539708265802269,0.35789473684210527,0.3617021276595745,0.8529411764705882,0.44148936170212766,0.6265060240963856,0.15384615384615385,0.07446808510638298,0.21428571428571427,1.0,0.09574468085106383,0.4444444444444444,1.0,0.31806615776081426,0.528,0.0737913486005089,0.13793103448275862,0.16030534351145037,0.2698412698412698,0.49756888168557534,0.35978835978835977,0.47437939983779404,0.49009802631578947,0.473159693877551,0.12161172161172161,0.15,0.0037735849056603774,0.162873399715505,0.3285917496443812,9.048247422680411,24.803030303030305,0.3403944485025566,2.0,2.0,,,,,2004,2005
1610612754,1610612754,IND,IND,1610612754,IND,37740.0,13,38,1116,1113,306,324,143,2229,179,344,41,78,46,89,81,201,102,239,21,58,3.0,6.0,11,18,38,132,2.0,10,10,36,362,784,59,190,229,1130,1092,53,116,5,16,34,155,86,189,21,54,108,343,370,354,159,18.0,70,4.0,128,38,77,,185,53,238,33,20,94,33,58,529,28,140,1,110,285,27,422,169,591,22,101,55,46,105,20,63,82,11,42,1.0,8,187,20,43,124,295,,18,27,304,23,1.0,16,115,4.0,36,84,56,7.0,21,86,54,2.0,3.0,5,975,343,306,49,0.511049723756906,0.5657492354740061,0.8983050847457628,0.3105263157894737,0.3125,0.3888888888888889,0.3172043010752688,0.461734693877551,0.45689655172413796,0.455026455026455,0.4625256673511294,0.4583333333333333,0.4835390946502058,0.504524886877828,0.51,0.5490196078431373,0.19507186858316222,,0.09821428571428571,0.1686046511627907,0.06965174129353234,0.02092050209205021,,0.5614973262032086,0.8181818181818182,0.027777777777777776,0.691747572815534,0.3349282296650718,0.7284768211920529,0.23529411764705882,0.7015985790408525,0.3128491620111732,0.40606060606060607,0.2916666666666667,0.2857142857142857,0.2682926829268293,0.16216216216216217,0.610738255033557,0.75,0.7290322580645161,0.7706422018348624,0.6190476190476191,0.04782608695652174,85.04928457869634,0.627906976744186,16.328853046594983,17.535489667565137,15.476702508960573,16.573225516621743,0.3531827515400411,0.5203488372093024,0.6258741258741258,0.5251396648044693,0.20636550308008214,0.40298507462686567,0.43315508021390375,0.4074074074074074,0.24537987679671458,0.42677824267782427,0.4358974358974359,0.5686274509803921,0.059548254620123205,0.3620689655172414,0.3620689655172414,0.9523809523809523,0.13552361396303902,0.2878787878787879,0.2878787878787879,0.868421052631579,0.5909090909090909,0.5256410256410257,0.1951219512195122,0.045454545454545456,0.5,1.0,0.07575757575757576,0.2,1.0,0.3662551440329218,0.5168539325842697,0.07407407407407407,0.6111111111111112,0.14814814814814814,0.2777777777777778,0.5482546201232033,0.296875,0.4823917184265011,0.5194563063063063,0.47294300847457627,0.11131898971000935,0.1312785388127854,0.02072538860103627,0.13716814159292035,0.3035398230088496,8.236479591836734,25.77315789473684,0.27419354838709675,2.0,1.0,1.0,1.0,,,2004,2005
1610612756,1610612756,PHX,PHX,1610612756,PHX,43500.0,15,-63,1427,1421,345,415,206,2848,259,438,64,120,51,98,132,298,128,314,27,71,2.0,7.0,9,21,81,220,9.0,21,24,65,519,1050,108,291,255,1617,1680,80,173,11,28,38,231,92,195,33,86,111,394,412,626,258,66.0,90,6.0,213,80,93,1.0,206,86,292,61,25,110,30,66,670,50,184,9,119,310,38,467,243,710,25,110,71,39,91,18,66,94,10,25,5.0,11,185,18,46,162,326,,15,31,348,39,,6,147,1.0,42,73,52,3.0,18,73,40,2.0,2.0,1,1386,394,345,40,0.3969171483622351,0.4345991561181435,0.7962962962962963,0.3711340206185567,0.39285714285714285,0.38372093023255816,0.37543859649122807,0.4942857142857143,0.4624277456647399,0.4717948717948718,0.5078299776286354,0.48009950248756217,0.50355871886121,0.5408847184986595,0.5088105726872246,0.5612535612535613,0.21700223713646533,0.003436426116838488,0.08857142857142856,0.1415525114155251,0.09060402684563758,0.012738853503184714,0.004545454545454545,0.4918918918918919,0.8636363636363636,0.17647058823529413,0.6540084388185654,0.3524904214559387,0.7628205128205128,0.29411764705882354,0.680952380952381,0.33815028901734107,0.43258426966292135,0.3393939393939394,0.2849162011173184,0.3253968253968254,0.20454545454545456,0.5489130434782609,0.7054794520547946,0.7361111111111112,0.7391304347826086,0.8292682926829268,0.041736227045075125,94.27862068965517,0.547945205479452,16.718290119131044,13.823363828289937,15.803784162578836,13.191414496833216,0.32662192393736017,0.591324200913242,0.6888297872340425,0.4247104247104247,0.2222222222222222,0.4429530201342282,0.4870848708487085,0.22727272727272727,0.23415361670395227,0.40764331210191085,0.4129032258064516,0.515625,0.0529455630126771,0.38028169014084506,0.38028169014084506,0.9259259259259259,0.16405667412378822,0.36818181818181817,0.3698630136986301,0.7530864197530864,0.5970149253731343,0.5333333333333333,0.109375,0.03482587064676617,0.2857142857142857,1.0,0.1044776119402985,0.42857142857142855,0.8888888888888888,0.3487544483985765,0.5204081632653061,0.07473309608540925,0.42857142857142855,0.2313167259786477,0.36923076923076925,0.5436241610738255,0.3755868544600939,0.4778477511244378,0.5150941358024691,0.4726629963898917,0.10206896551724139,0.12694300518134716,0.003424657534246575,0.14285714285714285,0.24366110080395795,8.004095238095237,25.665292096219932,0.24176594253679046,,,,1.0,1.0,,2004,2005
1610612759,1610612759,SAS,SAS,1610612759,SAS,66840.0,23,-100,2013,2023,560,624,285,4036,359,641,78,146,100,181,197,474,187,452,26,77,1.0,9.0,8,23,55,193,6.0,13,13,68,743,1567,81,270,400,2129,2229,113,230,7,22,63,310,172,381,21,91,169,576,628,858,192,51.0,128,8.0,183,53,127,6.0,314,64,378,40,24,150,65,99,820,49,269,7,159,451,63,673,325,998,44,169,103,66,128,30,78,156,15,50,2.0,16,284,31,90,249,552,,28,61,526,54,,9,221,1.0,63,133,88,6.0,39,135,69,13.0,2.0,5,1819,576,560,81,0.4226110363391655,0.46244477172312226,0.7901234567901234,0.3,0.3181818181818182,0.23076923076923078,0.3015267175572519,0.47415443522654754,0.49130434782608695,0.45144356955380577,0.47060424605334783,0.49007936507936506,0.4311440677966102,0.5128143133462283,0.5308219178082192,0.5,0.14697876973326074,0.022222222222222223,0.08104658583280153,0.12792511700468018,0.07383966244725738,0.022123893805309734,0.02072538860103627,0.4507042253521127,0.8076923076923077,0.1044776119402985,0.6526772793053546,0.3300613496932515,0.6463414634146342,0.28654970760233917,0.6510138740661686,0.3225152129817444,0.38434163701067614,0.33454545454545453,0.26640926640926643,0.2786885245901639,0.30612244897959184,0.5128205128205128,0.6962962962962963,0.7647058823529411,0.7,0.5465116279069767,0.05128205128205128,86.95152603231598,0.5111111111111111,16.072528564331844,17.04695996045477,15.175856929955291,16.021255561047948,0.34893848666303756,0.5600624024960998,0.6422182468694096,0.4178272980501393,0.2580293957539467,0.41561181434599154,0.44874715261959,0.3299492385786802,0.24605334784975502,0.413716814159292,0.4230769230769231,0.5294117647058824,0.041916167664670656,0.33766233766233766,0.3466666666666667,0.9230769230769231,0.1050626020685901,0.2849740932642487,0.291005291005291,0.7272727272727273,0.5793650793650794,0.5342465753424658,0.14102564102564102,0.03571428571428571,0.1111111111111111,1.0,0.051587301587301584,0.46153846153846156,0.8333333333333334,0.3834745762711864,0.5524861878453039,0.048728813559322036,0.34782608695652173,0.1440677966101695,0.19117647058823528,0.4959172563962983,0.2896174863387978,0.4768274466921815,0.50871,0.4773704301075269,0.11072319201995012,0.12745098039215685,0.0036900369003690036,0.1456082667919211,0.2705495537811179,8.03892788768347,25.304814814814815,0.27819175360158965,2.0,2.0,,2.0,2.0,0.025974025974025976,2004,2005
1610612765,1610612765,DET,DET,1610612765,DET,72600.0,25,-118,2140,2145,538,595,267,4285,362,637,85,138,70,128,132,330,173,468,42,143,2.0,13.0,13,41,92,270,5.0,17,22,79,667,1435,134,413,404,2140,2258,105,205,7,30,47,278,119,272,35,120,204,547,628,706,348,54.0,134,7.0,261,90,149,4.0,314,116,430,75,41,170,48,96,976,79,215,9,152,566,69,787,303,1090,34,150,99,51,183,35,106,174,23,77,5.0,21,357,38,80,225,543,1.0,36,61,571,45,2.0,26,215,2.0,80,134,88,15.0,31,138,80,11.0,7.0,11,1862,547,538,69,0.4707646176911544,0.5233333333333333,0.8656716417910447,0.324455205811138,0.23333333333333334,0.2916666666666667,0.3251231527093596,0.464808362369338,0.5121951219512195,0.4375,0.4696969696969697,0.49148936170212765,0.4375,0.5047664442326025,0.5189393939393939,0.5173076923076924,0.22348484848484848,0.009685230024213076,0.10383275261324042,0.16326530612244897,0.09696969696969697,0.027777777777777776,0.014814814814814815,0.5126050420168067,0.92,0.11392405063291139,0.652073732718894,0.2836411609498681,0.7136150234741784,0.29699248120300753,0.6641998149861239,0.287109375,0.39416058394160586,0.2564102564102564,0.1972318339100346,0.24096385542168675,0.39,0.5747126436781609,0.6492537313432836,0.7138643067846607,0.7164179104477612,0.7088607594936709,0.038946162657502864,84.99173553719008,0.5797101449275363,16.52803738317757,17.356643356643357,15.726168224299066,16.22983682983683,0.3446969696969697,0.5682888540031397,0.6791744840525328,0.4696132596685083,0.17857142857142858,0.4,0.4429530201342282,0.36363636363636365,0.2532467532467532,0.3696581196581197,0.3802197802197802,0.5549132947976878,0.07738095238095238,0.2937062937062937,0.2937062937062937,0.9761904761904762,0.1461038961038961,0.34074074074074073,0.3458646616541353,0.8152173913043478,0.5872340425531914,0.6159420289855072,0.16470588235294117,0.05531914893617021,0.15384615384615385,1.0,0.07234042553191489,0.29411764705882354,0.6,0.32653061224489793,0.546875,0.10459183673469388,0.3170731707317073,0.20153061224489796,0.27848101265822783,0.5681818181818182,0.3448275862068966,0.4786380228136882,0.5002306629834253,0.4754943444730077,0.10753221010901882,0.13395638629283488,0.004842615012106538,0.12990654205607477,0.25560747663551403,8.001184668989547,25.21501210653753,0.2514018691588785,4.0,3.0,1.0,,2.0,,2004,2005
1610612755,1610612755,PHI,PHI,1610612755,PHI,14700.0,5,40,453,447,124,75,60,900,75,114,15,25,19,26,30,74,44,107,11,31,1.0,1.0,2,9,21,59,,2,5,21,149,295,32,90,100,494,454,22,44,1,3,15,62,30,68,7,30,46,127,168,130,87,9.0,26,,59,21,20,,84,29,113,19,10,41,15,28,255,17,52,1,47,116,13,176,70,246,11,33,21,12,43,9,31,39,6,12,1.0,2,82,12,26,45,98,,7,13,123,7,,5,47,,15,31,23,4.0,4,32,18,1.0,1.0,1,432,127,124,7,0.5637583892617449,0.6176470588235294,0.90625,0.35555555555555557,0.3333333333333333,0.23333333333333334,0.35555555555555557,0.5050847457627119,0.5,0.4411764705882353,0.5116883116883116,0.5,0.413265306122449,0.5568181818181818,0.543859649122807,0.5120967741935484,0.23376623376623376,,0.06779661016949153,0.07894736842105263,0.06756756756756757,0.056074766355140186,,0.524390243902439,0.9285714285714286,0.125,0.725,0.3586206896551724,0.7704918032786885,0.3148148148148148,0.7375565610859729,0.34673366834170855,0.46153846153846156,0.3409090909090909,0.3064516129032258,0.2647058823529412,0.4,0.5892857142857143,0.6896551724137931,0.84,0.7692307692307693,0.7727272727272727,0.061452513966480445,88.16326530612245,0.5625,17.415011037527595,15.237136465324385,16.392935982339957,14.561521252796421,0.2961038961038961,0.6578947368421053,0.7142857142857143,0.5466666666666666,0.19220779220779222,0.40540540540540543,0.43478260869565216,0.5,0.2779220779220779,0.411214953271028,0.43564356435643564,0.6363636363636364,0.08051948051948052,0.3548387096774194,0.3548387096774194,0.9090909090909091,0.15324675324675324,0.3559322033898305,0.3559322033898305,0.9047619047619048,0.5319148936170213,0.6,0.13333333333333333,0.02127659574468085,1.0,1.0,0.0425531914893617,,,0.2653061224489796,0.7307692307692307,0.09183673469387756,0.2222222222222222,0.21428571428571427,0.23809523809523808,0.5298701298701298,0.3559322033898305,0.4635887012987013,0.46094459459459464,0.4423015306122449,0.11058823529411765,0.14029850746268657,,0.12550607287449392,0.25708502024291496,8.714915254237289,25.08,0.2737306843267108,1.0,1.0,,2.0,,,2004,2005
1610612758,1610612758,SAC,SAC,1610612758,SAC,14400.0,5,22,453,456,127,144,61,909,75,115,13,25,20,28,44,89,33,95,5,16,,,1,5,27,79,1.0,6,7,22,152,299,32,95,133,533,511,21,49,1,6,26,71,29,62,8,27,75,157,158,146,63,33.0,26,1.0,78,27,20,,79,21,100,16,5,40,21,18,221,25,50,2,50,103,10,163,77,240,7,29,19,10,31,7,19,38,1,12,2.0,2,69,6,19,45,115,,13,13,160,9,1.0,3,54,1.0,28,24,14,1.0,9,24,14,,2.0,3,462,157,127,16,0.5197368421052632,0.5683453237410072,0.65625,0.3368421052631579,0.16666666666666666,0.2962962962962963,0.3404255319148936,0.5083612040133779,0.42857142857142855,0.46774193548387094,0.5076142131979695,0.4090909090909091,0.4606741573033708,0.5674518201284796,0.49295774647887325,0.5909090909090909,0.24111675126903553,,0.06688963210702341,0.13043478260869565,0.033707865168539325,0.021052631578947368,,0.4492753623188406,0.8333333333333334,0.2,0.6319018404907976,0.34965034965034963,0.7246376811594203,0.4098360655737705,0.6594827586206896,0.36764705882352944,0.41025641025641024,0.3488372093023256,0.3114754098360656,0.44,0.2727272727272727,0.3953488372093023,0.7142857142857143,0.7176470588235294,0.7962962962962963,0.4666666666666667,0.03783783783783784,90.9,0.5833333333333334,16.93598233995585,14.75438596491228,15.847682119205299,13.767543859649123,0.2918781725888325,0.6521739130434783,0.75,0.5333333333333333,0.22588832487309646,0.4943820224719101,0.5116279069767442,0.4772727272727273,0.24111675126903553,0.3473684210526316,0.3548387096774194,0.5454545454545454,0.04060913705583756,0.3125,0.3125,1.0,0.20050761421319796,0.34177215189873417,0.34177215189873417,0.5925925925925926,0.45454545454545453,0.52,0.15384615384615385,,,,0.10909090909090909,0.16666666666666666,1.0,0.3146067415730337,0.7142857142857143,0.056179775280898875,0.2,0.24719101123595505,0.3181818181818182,0.5329949238578681,0.34615384615384615,0.46757760814249366,0.46986395348837207,0.46415568181818184,0.1252847380410023,0.1569767441860465,0.010526315789473684,0.13320825515947468,0.2945590994371482,8.531103678929766,25.056842105263158,0.2803532008830022,,,,,,,2004,2005
1610612764,1610612764,WAS,WAS,1610612764,WAS,28800.0,10,25,948,946,326,385,131,1894,136,236,38,63,44,77,66,148,78,205,23,55,1.0,6.0,5,14,63,166,10.0,21,21,54,280,589,86,221,211,1029,1004,51,101,11,27,23,158,85,181,26,68,102,350,296,264,198,60.0,52,2.0,164,63,52,6.0,148,66,214,44,22,64,34,50,494,43,110,5,88,222,33,343,158,501,12,63,34,29,82,14,52,79,5,30,,9,161,14,54,126,280,,13,29,300,23,,9,109,2.0,45,53,27,6.0,20,54,23,2.0,2.0,5,871,350,326,48,0.5285714285714286,0.5826771653543307,0.7674418604651163,0.3891402714932127,0.4074074074074074,0.38235294117647056,0.3926940639269406,0.47538200339558573,0.504950495049505,0.4696132596685083,0.5049382716049383,0.52734375,0.4979919678714859,0.5424178154825027,0.5454545454545454,0.54375,0.27283950617283953,0.027149321266968326,0.08828522920203735,0.1271186440677966,0.11486486486486487,0.024390243902439025,0.024096385542168676,0.5093167701863354,0.825,0.11627906976744186,0.6529411764705882,0.3583061889250814,0.6984126984126984,0.33076923076923076,0.6652360515021459,0.3501144164759725,0.42424242424242425,0.34146341463414637,0.31746031746031744,0.24489795918367346,0.59375,0.5747126436781609,0.6057692307692307,0.7315436241610739,0.6923076923076923,0.7272727272727273,0.031578947368421054,94.7,0.42592592592592593,15.483122362869198,14.928118393234673,14.609704641350211,14.126849894291755,0.291358024691358,0.576271186440678,0.6601941747572816,0.47058823529411764,0.18271604938271604,0.44594594594594594,0.5038167938931297,0.5151515151515151,0.25308641975308643,0.3804878048780488,0.39,0.6410256410256411,0.06790123456790123,0.41818181818181815,0.4339622641509434,0.9565217391304348,0.20493827160493827,0.3795180722891566,0.3888888888888889,0.6984126984126984,0.4921875,0.6031746031746031,0.18421052631578946,0.046875,0.16666666666666666,1.0,0.1640625,0.47619047619047616,0.8,0.3092369477911647,0.5714285714285714,0.05622489959839357,0.35714285714285715,0.21686746987951808,0.3888888888888889,0.5641975308641975,0.38414634146341464,0.4840691831683168,0.5218926470588235,0.4794186234817814,0.12360801781737193,0.16148148148148148,0.008968609865470852,0.15354713313896987,0.3401360544217687,8.725297113752122,25.369683257918552,0.3438818565400844,1.0,1.0,,,,0.03636363636363636,2004,2005
1610612763,1610612763,MEM,MEM,1610612763,MEM,11520.0,4,44,365,365,137,91,43,730,63,97,16,23,25,37,28,61,26,66,10,27,2.0,3.0,5,10,32,65,2.0,3,9,23,117,224,42,92,95,455,411,18,29,4,6,16,64,45,79,14,33,49,181,106,128,126,,30,2.0,63,32,18,,53,42,95,32,10,34,10,9,232,10,36,3,33,94,8,135,49,184,4,19,16,3,23,7,14,21,5,9,2.0,3,44,5,11,28,70,,4,2,128,7,,3,47,,19,30,20,,10,31,19,4.0,,1,391,181,137,7,0.452991452991453,0.5196078431372549,1.0,0.45652173913043476,0.6666666666666666,0.42424242424242425,0.4666666666666667,0.5223214285714286,0.6206896551724138,0.569620253164557,0.569620253164557,0.6857142857142857,0.5892857142857143,0.604,0.7272727272727273,0.6328671328671329,0.2911392405063291,,0.08035714285714286,0.12371134020618557,0.09836065573770492,,,0.5227272727272727,0.7272727272727273,0.2,0.6962962962962963,0.34285714285714286,0.7857142857142857,0.2127659574468085,0.7175141242937854,0.3026315789473684,0.5,0.42424242424242425,0.15,0.2903225806451613,0.0625,0.6222222222222222,0.68,0.8,0.7575757575757576,0.8888888888888888,0.029411764705882353,91.25,0.6129032258064516,14.117808219178082,17.443835616438356,13.605479452054794,16.83013698630137,0.3069620253164557,0.6494845360824743,0.7411764705882353,0.5396825396825397,0.1930379746835443,0.45901639344262296,0.509090909090909,0.35714285714285715,0.2088607594936709,0.3939393939393939,0.3939393939393939,0.34615384615384615,0.08544303797468354,0.37037037037037035,0.37037037037037035,1.0,0.20569620253164558,0.49230769230769234,0.49230769230769234,1.0,0.6571428571428571,0.6956521739130435,0.0625,0.08571428571428572,0.6666666666666666,1.0,0.08571428571428572,0.6666666666666666,1.0,0.33035714285714285,0.6756756756756757,0.08928571428571429,0.5,0.20535714285714285,0.391304347826087,0.5981012658227848,0.5079365079365079,0.49829235668789806,0.5378586206896552,0.4958922727272727,0.13202247191011235,0.17803030303030304,,0.14065934065934066,0.3978021978021978,7.749553571428572,25.368478260869566,0.37534246575342467,1.0,1.0,,1.0,,,2004,2005
