level_0,index,EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,HeaveAttempts,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,OffensiveGoaltends,BlockedCorner3,Clear Path Fouls,season,year,HeaveMakes,FoulsDrawn,Offensive Fouls Drawn,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,BlockingFouls,Charge Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,Transition Take Fouls,Transition Take Fouls Drawn
7,,1610612762,1610612762,UTA,UTA,1610612762,UTA,11520.0,4,64.0,370,367,97,121,33,737,76,117,8,11,18,27,25,65,20,57,12,30,,3.0,5.0,9.0,21,51,4,6.0,15,121,239,33,81,68,409,345,11,23,4.0,7,9.0,43,24,51,11.0,24,25,106,120,122,78,21.0,12,51,21,27,,60,26,86,14,12,47,6,7,198,8,26,3.0,17,115,14,146,37,183,5,29,25,4,26,9,17,21,1.0,9,4.0,47,1,16,47,79,4,2.0,90,10,1.0,38,1.0,10,21,1.0,1.0,12,1.0,8,22,11,1.0,,1.0,366,106,97,7,0.4958677685950413,0.5217391304347826,0.7878787878787878,0.4074074074074074,0.5714285714285714,0.4583333333333333,0.4074074074074074,0.5062761506276151,0.4782608695652174,0.4705882352941176,0.5328125,0.5666666666666667,0.54,0.5682451253481894,0.5972222222222222,0.5760869565217391,0.253125,,0.1129707112970711,0.1452991452991453,0.1384615384615384,0.0175438596491228,,0.5531914893617021,0.9333333333333332,0.25,0.6571428571428571,0.2222222222222222,0.5666666666666667,0.1702127659574468,0.6439024390243903,0.2073170731707317,0.25,0.275,0.1351351351351351,0.1034482758620689,0.2777777777777778,0.5689655172413793,0.6724137931034483,0.7288135593220338,0.5416666666666666,0.6666666666666666,0.036231884057971,92.125,0.5,15.175675675675675,16.08991825613079,14.532432432432431,14.959128065395095,0.365625,0.6495726495726496,0.76,0.618421052631579,0.203125,0.3846153846153846,0.4464285714285714,0.24,0.178125,0.3508771929824561,0.3571428571428571,0.35,0.09375,0.4,0.4,1.0,0.159375,0.4117647058823529,0.4117647058823529,0.6666666666666666,0.3666666666666666,0.7272727272727273,0.25,0.1,,,0.1333333333333333,0.36,0.6666666666666666,0.12,0.5555555555555556,0.2,0.4,0.61875,0.4117647058823529,0.5185828124999999,0.5336519230769231,0.52514,0.1117478510028653,0.1423220973782771,0.0121951219512195,0.1051344743276283,0.2591687041564792,7.139748953974896,24.251851851851853,0.2621621621621621,4.0,,,1.0,0.5,,,,,2011,2012,,81.0,4.0,,5.0,9.0,4.0,,5.0,4.0,,
1,1.0,1610612760,1610612760,OKC,OKC,1610612760,OKC,57600.0,20,-80.0,1822,1823,595,458,216,3645,300,499,60,98,81,139,140,361,95,299,50,126,4.0,10.0,19.0,42.0,105,278,21,31.0,97,535,1159,155,404,410,1945,2025,86,162,12.0,31,44.0,252,153,316,50.0,139,192,648,444,626,399,66.0,104,278,105,133,4.0,222,133,355,83,50,128,41,53,843,47,196,6.0,185,430,40,655,249,904,24,125,63,62,173,29,106,110,14.0,67,9.0,283,29,97,204,418,27,24.0,509,46,12.0,192,6.0,72,79,3.0,,56,7.0,16,82,54,1.0,1.0,,1693,642,592,41,0.4149532710280373,0.4596273291925465,0.8580645161290322,0.3836633663366336,0.3870967741935484,0.3597122302158273,0.3836633663366336,0.4616048317515099,0.5308641975308642,0.4841772151898734,0.4910428662827895,0.538860103626943,0.5010989010989011,0.541993281075028,0.5730593607305936,0.5758928571428571,0.2584772872680742,0.0099009900990099,0.1147540983606557,0.1663326653306613,0.113573407202216,0.0301003344481605,0.0107913669064748,0.6113074204946997,0.9302325581395348,0.125,0.7166666666666667,0.3181818181818182,0.7838983050847458,0.1950207468879668,0.7356459330143541,0.2835472578763127,0.3857868020304568,0.3363636363636363,0.2311557788944723,0.1746987951807229,0.24,0.6359447004608295,0.7309941520467836,0.7877358490566038,0.8087431693989071,0.6981132075471698,0.0332409972299169,91.125,0.6585365853658537,16.600439077936333,15.0049369171695,15.911635565312842,14.370817334064728,0.3192578374920025,0.6012024048096193,0.7211538461538461,0.4266666666666667,0.2309660908509277,0.3878116343490305,0.4375,0.2928571428571428,0.1912987843889955,0.3177257525083612,0.3275862068965517,0.5578947368421052,0.0806142034548944,0.3968253968253968,0.4,1.0,0.1778630838131797,0.3776978417266187,0.3818181818181818,0.7904761904761904,0.5077720207253886,0.6122448979591837,0.1333333333333333,0.0518134715025906,0.4,1.0,0.1088082901554404,0.3054945054945055,0.5827338129496403,0.0923076923076923,0.4523809523809524,0.2131868131868131,0.3195876288659793,0.5777351247600768,0.3776978417266187,0.4957354673495519,0.5171052147239263,0.4934788546255507,0.1155192532088681,0.1471264367816092,0.0146699266503667,0.1295629820051413,0.3331619537275064,7.905349439171699,24.28787128712872,0.3265642151481888,8.0,,0.0079365079365079,0.3809523809523809,0.75,1.0,3.0,3.0,,2011,2012,,447.0,27.0,2.0,28.0,60.0,20.0,10.0,17.0,15.0,,
2,2.0,1610612738,1610612738,BOS,BOS,1610612738,BOS,58500.0,20,-20.0,1781,1788,480,461,222,3569,283,470,60,100,57,110,137,337,132,399,37,106,1.0,8.0,8.0,22.0,79,252,23,25.0,80,552,1206,116,358,318,1770,1790,81,168,9.0,31,39.0,228,130,285,33.0,102,137,496,552,552,261,87.0,86,249,79,96,2.0,276,87,363,53,34,153,52,71,813,60,185,6.0,168,475,31,674,251,925,32,131,86,45,164,32,113,109,14.0,51,7.0,273,28,74,181,396,21,23.0,448,35,20.0,182,3.0,45,84,4.0,2.0,55,4.0,25,88,51,3.0,2.0,2.0,1542,488,476,32,0.5,0.5422396856581533,0.75,0.3240223463687151,0.2903225806451613,0.3235294117647059,0.3267605633802817,0.4577114427860697,0.4821428571428571,0.4561403508771929,0.4641943734015345,0.4748743718592965,0.4638242894056847,0.4994314951677089,0.5044843049327354,0.5233050847457628,0.2289002557544757,0.0055865921787709,0.0796019900497512,0.1340425531914893,0.0801186943620178,0.0150375939849624,0.0039682539682539,0.6007326007326007,0.9117647058823528,0.1071428571428571,0.7661290322580645,0.2859350850077279,0.7567567567567568,0.2620087336244541,0.7636579572446556,0.2796803652968037,0.3548387096774194,0.3115577889447236,0.2175572519083969,0.2125,0.3768115942028985,0.6737967914438503,0.774390243902439,0.8252788104089219,0.7612903225806451,0.746268656716418,0.0410783055198973,87.85230769230769,0.5795454545454546,16.921392476137,15.862975391498882,15.946097697922516,15.175055928411632,0.3005115089514066,0.6021276595744681,0.6953316953316954,0.5406360424028268,0.2154731457800511,0.4065281899109792,0.4419354838709677,0.3795620437956204,0.2551150895140665,0.3308270676691729,0.3358778625954198,0.5378787878787878,0.067774936061381,0.3490566037735849,0.3523809523809524,0.918918918918919,0.1611253196930946,0.3134920634920635,0.3147410358565737,0.6708860759493671,0.5025125628140703,0.6,0.15,0.0402010050251256,0.125,1.0,0.1155778894472361,0.2842377260981912,0.5181818181818182,0.0568475452196382,0.3636363636363636,0.2067183462532299,0.3125,0.5294117647058824,0.3172690763052209,0.490653784477229,0.51714,0.4732620418848167,0.1079346557759626,0.1345158906134516,0.0083102493074792,0.1288135593220339,0.280225988700565,9.0863184079602,25.303351955307264,0.2695115103874227,8.0,3.0,0.0094339622641509,0.3478260869565217,0.75,,2.0,2.0,,2011,2012,,431.0,26.0,5.0,20.0,37.0,10.0,11.0,16.0,14.0,,
3,3.0,1610612737,1610612737,ATL,ATL,1610612737,ATL,17580.0,6,28.0,540,535,133,141,44,1075,71,128,10,20,15,31,34,84,68,160,9,31,,,2.0,8.0,17,57,3,5.0,16,173,372,26,88,97,521,493,19,35,2.0,3,11.0,55,37,88,7.0,24,36,131,198,148,60,18.0,16,57,17,18,2.0,99,20,119,11,9,39,17,43,258,15,34,,64,145,7,216,49,265,6,54,37,17,33,7,20,44,10.0,13,7.0,77,3,16,41,113,6,5.0,121,8,3.0,43,2.0,17,37,,,25,2.0,10,37,22,2.0,,4.0,466,124,128,7,0.5722543352601156,0.6,0.7692307692307693,0.2954545454545454,0.6666666666666666,0.2916666666666667,0.2954545454545454,0.4650537634408602,0.5428571428571428,0.4204545454545454,0.4608695652173913,0.5789473684210527,0.4241071428571428,0.5058365758754864,0.6111111111111112,0.4888059701492537,0.1913043478260869,0.0227272727272727,0.0483870967741935,0.09375,0.0357142857142857,0.01875,0.0175438596491228,0.4285714285714285,0.7777777777777778,,0.7073170731707317,0.1780104712041884,0.8533333333333334,0.25,0.7464285714285714,0.1952191235059761,0.2545454545454545,0.0869565217391304,0.1777777777777777,0.2564102564102564,0.238095238095238,0.6349206349206349,0.6206896551724138,0.8214285714285714,0.8448275862068966,0.8823529411764706,0.0256410256410256,88.05460750853243,0.5945945945945946,15.511111111111113,17.203738317757008,15.037037037037036,16.32336448598131,0.2782608695652174,0.5546875,0.6120689655172413,0.5492957746478874,0.1826086956521739,0.4047619047619047,0.419753086419753,0.5,0.3478260869565217,0.425,0.4331210191082802,0.6323529411764706,0.067391304347826,0.2903225806451613,0.3,1.0,0.1239130434782608,0.2982456140350877,0.3035714285714285,0.6470588235294118,0.5263157894736842,0.5,0.1,,,,0.0789473684210526,0.2767857142857143,0.4838709677419355,0.0714285714285714,0.25,0.1428571428571428,0.3125,0.4695652173913043,0.2982456140350877,0.4878507608695652,0.5270038461538461,0.478015625,0.090543259557344,0.1056511056511056,0.0222222222222222,0.1055662188099808,0.2514395393474088,10.571505376344083,24.719318181818185,0.2462962962962963,2.0,,0.032258064516129,0.6666666666666666,1.0,,,,,2011,2012,,119.0,9.0,1.0,5.0,9.0,5.0,5.0,6.0,5.0,,
4,4.0,1610612763,1610612763,MEM,MEM,1610612763,MEM,20460.0,7,-5.0,622,623,177,180,76,1245,103,166,21,41,25,39,35,97,52,130,14,34,1.0,1.0,5.0,14.0,29,89,3,8.0,25,190,393,43,123,126,635,640,29,58,2.0,4,10.0,74,39,87,13.0,39,62,179,160,220,102,27.0,32,88,29,30,4.0,80,34,114,21,13,55,10,15,262,17,55,8.0,36,154,18,208,80,288,7,65,40,25,50,5,29,56,7.0,21,10.0,106,10,23,80,179,14,14.0,188,14,5.0,73,2.0,24,42,1.0,1.0,27,3.0,12,43,19,2.0,2.0,,561,170,172,23,0.4210526315789473,0.4597701149425287,0.7906976744186046,0.3495934959349593,0.5,0.3333333333333333,0.3524590163934426,0.4834605597964376,0.5,0.4482758620689655,0.4932170542635659,0.5161290322580645,0.4642857142857143,0.5258333333333334,0.5285714285714286,0.5238095238095238,0.2383720930232558,0.032520325203252,0.0763358778625954,0.0903614457831325,0.1237113402061855,0.023076923076923,0.0224719101123595,0.4716981132075472,0.75,0.2666666666666666,0.6311475409836066,0.2736318407960199,0.6545454545454545,0.2394366197183098,0.6354515050167224,0.2647058823529412,0.2698412698412698,0.2950819672131147,0.2597402597402597,0.2407407407407407,0.2352941176470588,0.5897435897435898,0.6547619047619048,0.6463414634146342,0.7317073170731707,0.4285714285714285,0.0290456431535269,87.62463343108504,0.4418604651162791,16.205787781350484,16.66131621187801,15.393890675241158,15.804173354735152,0.3217054263565891,0.6204819277108434,0.6821192052980133,0.5339805825242718,0.187984496124031,0.3608247422680412,0.4117647058823529,0.2857142857142857,0.251937984496124,0.4,0.4094488188976378,0.2884615384615384,0.065891472868217,0.4117647058823529,0.4375,0.9285714285714286,0.1724806201550387,0.3258426966292135,0.3333333333333333,0.7241379310344828,0.6612903225806451,0.5121951219512195,0.1428571428571428,0.0161290322580645,1.0,1.0,0.0483870967741935,0.3095238095238095,0.6410256410256411,0.1111111111111111,0.3571428571428571,0.1984126984126984,0.32,0.560077519379845,0.3295454545454545,0.4785306420233463,0.5071830188679245,0.4700967741935484,0.1302083333333333,0.161504424778761,0.0161290322580645,0.1165354330708661,0.2818897637795275,8.84147582697201,25.764227642276424,0.2845659163987138,1.0,1.0,0.0588235294117647,0.3333333333333333,1.0,1.0,,,2.0,2011,2012,,163.0,9.0,4.0,10.0,18.0,1.0,5.0,,2.0,,
5,5.0,1610612743,1610612743,DEN,DEN,1610612743,DEN,20160.0,7,-3.0,631,634,192,151,98,1265,124,212,35,71,36,55,36,119,56,141,16,47,2.0,4.0,4.0,15.0,27,89,6,11.0,37,216,472,43,136,113,674,677,49,101,5.0,10,22.0,135,57,114,15.0,52,47,206,224,208,114,15.0,56,88,27,48,,112,38,150,23,15,66,12,34,338,30,97,3.0,58,159,19,236,130,366,20,41,24,17,49,5,29,35,8.0,20,6.0,84,6,29,58,131,16,7.0,158,15,3.0,70,,15,65,1.0,1.0,48,3.0,14,66,34,3.0,1.0,2.0,539,198,187,10,0.5185185185185185,0.5957446808510638,0.8837209302325582,0.3161764705882353,0.5,0.2884615384615384,0.3185185185185185,0.4576271186440678,0.4851485148514851,0.5,0.4613486842105263,0.509009009009009,0.4789156626506024,0.4948377581120944,0.5403225806451613,0.5228426395939086,0.2236842105263158,,0.1016949152542373,0.1650943396226415,0.0924369747899159,0.0141843971631205,,0.5833333333333334,0.95,0.0967741935483871,0.6162790697674418,0.3818897637795275,0.6666666666666666,0.3370786516853932,0.6289855072463768,0.3702623906705539,0.5517241379310345,0.3658536585365853,0.2235294117647059,0.2758620689655172,0.4516129032258064,0.4818181818181818,0.684931506849315,0.7466666666666667,0.6716417910447762,0.65,0.0675675675675675,90.35714285714286,0.5151515151515151,16.86529318541997,15.012618296529968,15.93026941362916,13.92429022082019,0.3486842105263157,0.5849056603773585,0.7005649717514124,0.532258064516129,0.1957236842105263,0.3025210084033613,0.3333333333333333,0.3333333333333333,0.2319078947368421,0.3971631205673759,0.4028776978417266,0.6071428571428571,0.0773026315789473,0.3404255319148936,0.3404255319148936,0.9375,0.1463815789473684,0.3033707865168539,0.3033707865168539,0.8518518518518519,0.6396396396396397,0.4929577464788732,0.1142857142857142,0.036036036036036,0.5,1.0,0.054054054054054,0.3313253012048193,0.6545454545454545,0.0903614457831325,0.2666666666666666,0.2228915662650602,0.2972972972972973,0.5723684210526315,0.3068181818181818,0.4828564356435643,0.5136346590909091,0.4834368902439024,0.1055806938159879,0.1328273244781783,,0.2002967359050445,0.3056379821958457,8.473305084745762,25.420588235294115,0.3042789223454833,3.0,1.0,,0.5,1.0,,,,1.0,2011,2012,,147.0,11.0,1.0,12.0,9.0,,1.0,,1.0,,
6,6.0,1610612759,1610612759,SAS,SAS,1610612759,SAS,40320.0,14,-83.0,1293,1299,363,353,155,2592,196,352,45,86,58,98,98,275,135,301,23,57,,3.0,2.0,12.0,57,159,12,19.0,62,429,928,80,216,247,1345,1428,63,126,3.0,15,27.0,162,117,227,21.0,74,98,395,418,440,183,57.0,76,155,57,64,1.0,209,61,270,38,23,93,43,73,601,38,138,4.0,145,279,39,463,180,643,24,123,69,54,91,17,58,95,8.0,33,12.0,186,17,48,130,293,15,21.0,329,22,3.0,127,3.0,45,93,5.0,4.0,56,6.0,31,98,52,8.0,2.0,,1183,389,359,32,0.4871794871794871,0.5345268542199488,0.7625,0.3703703703703703,0.2,0.2837837837837837,0.3773584905660377,0.4622844827586206,0.5,0.5154185022026432,0.4798951048951049,0.4787234042553192,0.4933554817275747,0.5181467181467182,0.4969135802469135,0.5396174863387978,0.1888111888111888,0.0046296296296296,0.0689655172413793,0.096590909090909,0.1054545454545454,0.0033222591362126,0.0062893081761006,0.489247311827957,0.8478260869565217,0.0930232558139534,0.7227979274611399,0.2782258064516129,0.8100558659217877,0.3089430894308943,0.7504424778761062,0.284329563812601,0.3677419354838709,0.2727272727272727,0.2,0.2921348314606741,0.3529411764705882,0.6307692307692307,0.7518248175182481,0.7899159663865546,0.808695652173913,0.8125,0.0431654676258992,92.57142857142856,0.5306122448979592,15.59938128383604,15.511932255581216,14.837587006960558,14.832948421862971,0.3076923076923077,0.5568181818181818,0.6163522012578616,0.4744897959183674,0.2403846153846154,0.3563636363636364,0.3983739837398374,0.4387755102040816,0.2631118881118881,0.4485049833887043,0.45,0.5407407407407407,0.0498251748251748,0.4035087719298245,0.4035087719298245,1.0,0.1389860139860139,0.3584905660377358,0.360759493670886,0.6666666666666666,0.6099290780141844,0.5232558139534884,0.0888888888888888,0.0212765957446808,,,0.0851063829787234,0.3255813953488372,0.5918367346938775,0.0398671096345514,0.1666666666666666,0.2059800664451827,0.3064516129032258,0.4965034965034965,0.3677419354838709,0.4891613696224758,0.5252021551724139,0.4711115771812081,0.104,0.1229428848015488,0.0138248847926267,0.1204460966542751,0.2936802973977695,8.966918103448275,25.0212962962963,0.2807424593967517,3.0,4.0,,0.25,0.6666666666666666,2.0,2.0,1.0,,2011,2012,,285.0,18.0,5.0,15.0,29.0,15.0,14.0,6.0,15.0,,
7,7.0,1610612753,1610612753,ORL,ORL,1610612753,ORL,14700.0,5,54.0,438,434,108,95,71,872,83,129,22,31,15,26,40,95,30,94,8,25,1.0,3.0,1.0,6.0,21,66,11,5.0,21,153,318,29,91,80,473,419,29,52,5.0,14,18.0,91,32,72,6.0,27,29,111,112,194,75,12.0,30,66,21,21,1.0,56,25,81,18,7,27,12,17,187,20,62,1.0,61,103,13,177,83,260,9,37,21,16,30,3,22,40,4.0,8,7.0,70,5,15,38,95,8,7.0,104,14,1.0,45,1.0,12,30,1.0,1.0,24,,6,31,15,,1.0,,382,111,108,8,0.3660130718954248,0.4057971014492754,0.8620689655172413,0.3186813186813186,0.3571428571428571,0.2222222222222222,0.3186813186813186,0.4811320754716981,0.5576923076923077,0.4444444444444444,0.480440097799511,0.553030303030303,0.4141414141414141,0.5209713024282561,0.5833333333333334,0.4784482758620689,0.2224938875305623,0.0109890109890109,0.0660377358490566,0.1162790697674418,0.0526315789473684,0.0106382978723404,0.0151515151515151,0.4285714285714285,0.9285714285714286,0.0588235294117647,0.6866666666666666,0.3924050632911392,0.782051282051282,0.3389830508474576,0.7192982456140351,0.3778801843317972,0.5333333333333333,0.3454545454545454,0.3275862068965517,0.3333333333333333,0.3529411764705882,0.62,0.5161290322580645,0.8115942028985508,0.7741935483870968,0.8125,0.0461538461538461,85.42040816326531,0.4838709677419355,17.013698630136986,16.70046082949309,15.972602739726028,15.647465437788018,0.3154034229828851,0.6434108527131783,0.7280701754385965,0.3253012048192771,0.2322738386308068,0.4210526315789473,0.4444444444444444,0.3,0.2298288508557457,0.3191489361702128,0.3225806451612903,0.5666666666666667,0.0611246943765281,0.32,0.32,0.875,0.1613691931540342,0.3181818181818182,0.3230769230769231,0.8571428571428571,0.4696969696969697,0.7096774193548387,0.1818181818181818,0.0454545454545454,0.3333333333333333,1.0,0.1666666666666666,0.2626262626262626,0.5769230769230769,0.0606060606060606,0.1666666666666666,0.2121212121212121,0.238095238095238,0.5378973105134475,0.3181818181818182,0.4863610024449877,0.5161076923076923,0.4558242424242424,0.1043083900226757,0.1289398280802292,0.0108695652173913,0.1923890063424947,0.2346723044397463,8.661006289308176,25.067032967032965,0.2465753424657534,4.0,,,0.3636363636363636,0.5,,,,,2011,2012,,95.0,6.0,4.0,7.0,12.0,2.0,2.0,1.0,1.0,,
8,8.0,1610612755,1610612755,PHI,PHI,1610612755,PHI,37440.0,13,16.0,1151,1146,298,280,130,2297,159,276,34,58,45,72,77,194,143,351,12,42,3.0,9.0,1.0,5.0,45,150,16,17.0,57,379,821,57,192,201,1130,1114,55,110,6.0,25,16.0,144,95,189,18.0,62,70,314,486,272,135,36.0,46,145,45,65,4.0,243,45,288,34,11,92,43,108,621,28,128,3.0,87,346,41,474,159,633,18,88,52,36,99,20,54,87,15.0,45,5.0,186,15,45,137,273,12,16.0,264,24,6.0,110,2.0,28,76,2.0,2.0,50,7.0,19,78,45,1.0,3.0,1.0,986,310,296,25,0.6411609498680739,0.6825842696629213,0.7894736842105263,0.296875,0.24,0.2903225806451613,0.3048128342245989,0.4616321559074299,0.5,0.5026455026455027,0.4585389930898322,0.4740740740740741,0.4860557768924303,0.4977856510186005,0.5,0.5305084745762711,0.1895360315893386,0.0208333333333333,0.0791717417783191,0.1340579710144927,0.1185567010309278,0.0142450142450142,0.02,0.532258064516129,0.9318181818181818,0.1071428571428571,0.7253668763102725,0.2929061784897025,0.7767857142857143,0.2276422764227642,0.735144312393888,0.2785714285714286,0.3846153846153846,0.2982456140350877,0.2378640776699029,0.2043010752688172,0.3,0.6118421052631579,0.7251908396946565,0.8144329896907216,0.7692307692307693,0.8095238095238095,0.0364372469635627,88.34615384615384,0.5769230769230769,16.64118158123371,15.956369982547994,15.819287576020852,15.097731239092496,0.2724580454096742,0.5760869565217391,0.6652719665271967,0.5786163522012578,0.1915103652517275,0.3969072164948453,0.4502923976608187,0.5584415584415584,0.3464955577492596,0.4074074074074074,0.4132947976878612,0.7552447552447552,0.0414610069101678,0.2857142857142857,0.2926829268292683,0.9166666666666666,0.1480750246791707,0.3,0.3061224489795918,0.7555555555555555,0.4296296296296296,0.5862068965517241,0.3235294117647059,0.0666666666666666,0.3333333333333333,0.6666666666666666,0.1185185185185185,0.2868525896414343,0.625,0.0199203187250996,0.2,0.2270916334661354,0.2982456140350877,0.4619940769990128,0.3103448275862069,0.4714755213505461,0.4815700854700854,0.4653775510204082,0.1017257039055404,0.1212789415656008,0.0103092783505154,0.127433628318584,0.2778761061946903,10.21753958587089,25.74114583333333,0.258905299739357,3.0,5.0,0.0238095238095238,0.1875,0.3333333333333333,,2.0,,1.0,2011,2012,,241.0,8.0,1.0,17.0,23.0,6.0,7.0,6.0,4.0,,
